Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,560	983,03	-1000000	-1000000	-1000000	
2,580	990,57	-1000000	-1000000	-1000000	
2,600	993,48	-1000000	-1000000	-1000000	
2,620	989,90	-1000000	-1000000	-1000000	
2,640	981,14	-1000000	-1000000	-1000000	
2,660	969,78	-1000000	-1000000	-1000000	
2,680	960,24	-1000000	-1000000	-1000000	
2,700	957,46	-1000000	-1000000	-1000000	
2,720	963,87	-1000000	-1000000	-1000000	
2,740	979,06	-1000000	-1000000	-1000000	
2,760	998,51	-1000000	-1000000	-1000000	
2,780	1015,1	-1000000	-1000000	-1000000	
2,800	1022,0	-1000000	-1000000	-1000000	
2,820	1016,7	-1000000	-1000000	-1000000	
2,840	1000,8	-1000000	-1000000	-1000000	
2,860	982,56	-1000000	-1000000	-1000000	
2,880	968,61	-1000000	-1000000	-1000000	
2,900	961,97	-1000000	-1000000	-1000000	
2,920	964,40	-1000000	-1000000	-1000000	
2,940	976,88	-1000000	-1000000	-1000000	
2,960	994,12	-1000000	-1000000	-1000000	
2,980	1007,2	-1000000	-1000000	-1000000	
3,000	1010,4	-1000000	-1000000	-1000000	
3,020	1003,0	-1000000	-1000000	-1000000	
3,040	988,09	-1000000	-1000000	-1000000	
3,060	972,79	-1000000	-1000000	-1000000	
3,080	963,26	-1000000	-1000000	-1000000	
3,100	960,44	-1000000	-1000000	-1000000	
3,120	963,29	-1000000	-1000000	-1000000	
3,140	971,08	-1000000	-1000000	-1000000	
3,160	980,64	-1000000	-1000000	-1000000	
3,180	986,27	-1000000	-1000000	-1000000	
3,200	986,12	-1000000	-1000000	-1000000	
3,220	981,59	-1000000	-1000000	-1000000	
3,240	974,17	-1000000	-1000000	-1000000	
3,260	965,39	-1000000	-1000000	-1000000	
3,280	958,55	-1000000	-1000000	-1000000	
3,300	955,14	-1000000	-1000000	-1000000	
3,320	953,98	-1000000	-1000000	-1000000	
3,340	955,39	-1000000	-1000000	-1000000	
3,360	960,86	-1000000	-1000000	-1000000	
3,380	968,39	-1000000	-1000000	-1000000	
3,400	976,68	-1000000	-1000000	-1000000	
3,420	984,86	-1000000	-1000000	-1000000	
3,440	990,56	-1000000	-1000000	-1000000	
3,460	991,74	-1000000	-1000000	-1000000	
3,480	990,25	-1000000	-1000000	-1000000	
3,500	987,64	-1000000	-1000000	-1000000	
3,520	983,53	-1000000	-1000000	-1000000	
3,540	979,33	-1000000	-1000000	-1000000	
3,560	978,43	-1000000	-1000000	-1000000	
3,580	979,62	-1000000	-1000000	-1000000	
3,600	980,03	-1000000	-1000000	-1000000	
3,620	979,85	-1000000	-1000000	-1000000	
3,640	980,06	-1000000	-1000000	-1000000	
3,660	978,38	-1000000	-1000000	-1000000	
3,680	974,18	-1000000	-1000000	-1000000	
3,700	969,39	-1000000	-1000000	-1000000	
3,720	965,20	-1000000	-1000000	-1000000	
3,740	963,38	-1000000	-1000000	-1000000	
3,760	966,92	-1000000	-1000000	-1000000	
3,780	974,88	-1000000	-1000000	-1000000	
3,800	983,23	-1000000	-1000000	-1000000	
3,820	989,51	-1000000	-1000000	-1000000	
3,840	994,20	-1000000	-1000000	-1000000	
3,860	994,67	-1000000	-1000000	-1000000	
3,880	989,54	-1000000	-1000000	-1000000	
3,900	980,82	-1000000	-1000000	-1000000	
3,920	972,88	-1000000	-1000000	-1000000	
3,940	966,84	-1000000	-1000000	-1000000	
3,960	963,29	-1000000	-1000000	-1000000	
3,980	963,00	-1000000	-1000000	-1000000	
4,000	967,40	-1000000	-1000000	-1000000	
4,020	974,16	-1000000	-1000000	-1000000	
4,040	981,18	-1000000	-1000000	-1000000	
4,060	985,96	-1000000	-1000000	-1000000	
4,080	987,95	-1000000	-1000000	-1000000	
4,100	985,69	-1000000	-1000000	-1000000	
4,120	981,00	-1000000	-1000000	-1000000	
4,140	975,72	-1000000	-1000000	-1000000	
4,160	972,83	-1000000	-1000000	-1000000	
4,180	971,41	-1000000	-1000000	-1000000	
4,200	971,40	-1000000	-1000000	-1000000	
4,220	972,02	-1000000	-1000000	-1000000	
4,240	973,11	-1000000	-1000000	-1000000	
4,260	973,99	-1000000	-1000000	-1000000	
4,280	976,58	-1000000	-1000000	-1000000	
4,300	980,80	-1000000	-1000000	-1000000	
4,320	984,32	-1000000	-1000000	-1000000	
4,340	986,06	-1000000	-1000000	-1000000	
4,360	988,36	-1000000	-1000000	-1000000	
4,380	991,11	-1000000	-1000000	-1000000	
4,400	993,16	-1000000	-1000000	-1000000	
4,420	994,35	-1000000	-1000000	-1000000	
4,440	996,00	-1000000	-1000000	-1000000	
4,460	995,71	-1000000	-1000000	-1000000	
4,480	991,82	-1000000	-1000000	-1000000	
4,500	984,69	-1000000	-1000000	-1000000	
4,520	976,49	-1000000	-1000000	-1000000	
4,540	969,11	-1000000	-1000000	-1000000	
4,560	965,76	-1000000	-1000000	-1000000	
4,580	966,62	-1000000	-1000000	-1000000	
4,600	969,89	-1000000	-1000000	-1000000	
4,620	973,05	-1000000	-1000000	-1000000	
4,640	975,13	-1000000	-1000000	-1000000	
4,660	975,43	-1000000	-1000000	-1000000	
4,680	974,17	-1000000	-1000000	-1000000	
4,700	972,55	-1000000	-1000000	-1000000	
4,720	971,77	-1000000	-1000000	-1000000	
4,740	971,33	-1000000	-1000000	-1000000	
4,760	969,68	-1000000	-1000000	-1000000	
4,780	966,17	-1000000	-1000000	-1000000	
4,800	962,70	-1000000	-1000000	-1000000	
