Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
4,500	1010,8	-1000000	-1000000	-1000000	
4,520	1004,8	-1000000	-1000000	-1000000	
4,540	1004,4	-1000000	-1000000	-1000000	
4,560	1008,4	-1000000	-1000000	-1000000	
4,580	1014,6	-1000000	-1000000	-1000000	
4,600	1020,4	-1000000	-1000000	-1000000	
4,620	1022,1	-1000000	-1000000	-1000000	
4,640	1022,3	-1000000	-1000000	-1000000	
4,660	1025,6	-1000000	-1000000	-1000000	
4,680	1032,8	-1000000	-1000000	-1000000	
4,700	1043,4	-1000000	-1000000	-1000000	
4,720	1053,3	-1000000	-1000000	-1000000	
4,740	1058,2	-1000000	-1000000	-1000000	
4,760	1058,8	-1000000	-1000000	-1000000	
4,780	1057,0	-1000000	-1000000	-1000000	
4,800	1053,5	-1000000	-1000000	-1000000	
4,820	1050,2	-1000000	-1000000	-1000000	
4,840	1045,1	-1000000	-1000000	-1000000	
4,860	1036,9	-1000000	-1000000	-1000000	
4,880	1026,7	-1000000	-1000000	-1000000	
4,900	1015,4	-1000000	-1000000	-1000000	
4,920	1007,6	-1000000	-1000000	-1000000	
4,940	1007,0	-1000000	-1000000	-1000000	
4,960	1012,6	-1000000	-1000000	-1000000	
4,980	1022,4	-1000000	-1000000	-1000000	
5,000	1030,5	-1000000	-1000000	-1000000	
5,020	1030,4	-1000000	-1000000	-1000000	
5,040	1023,4	-1000000	-1000000	-1000000	
5,060	1011,7	-1000000	-1000000	-1000000	
5,080	996,66	-1000000	-1000000	-1000000	
5,100	983,77	-1000000	-1000000	-1000000	
5,120	977,16	-1000000	-1000000	-1000000	
5,140	980,74	-1000000	-1000000	-1000000	
5,160	995,63	-1000000	-1000000	-1000000	
5,180	1014,2	-1000000	-1000000	-1000000	
5,200	1030,4	-1000000	-1000000	-1000000	
5,220	1041,2	-1000000	-1000000	-1000000	
5,240	1044,9	-1000000	-1000000	-1000000	
5,260	1043,7	-1000000	-1000000	-1000000	
5,280	1039,5	-1000000	-1000000	-1000000	
5,300	1032,2	-1000000	-1000000	-1000000	
5,320	1027,6	-1000000	-1000000	-1000000	
5,340	1025,9	-1000000	-1000000	-1000000	
5,360	1024,8	-1000000	-1000000	-1000000	
5,380	1025,2	-1000000	-1000000	-1000000	
5,400	1026,7	-1000000	-1000000	-1000000	
5,420	1028,7	-1000000	-1000000	-1000000	
5,440	1031,9	-1000000	-1000000	-1000000	
5,460	1033,1	-1000000	-1000000	-1000000	
5,480	1031,4	-1000000	-1000000	-1000000	
5,500	1028,3	-1000000	-1000000	-1000000	
5,520	1022,8	-1000000	-1000000	-1000000	
5,540	1017,3	-1000000	-1000000	-1000000	
5,560	1015,3	-1000000	-1000000	-1000000	
5,580	1015,1	-1000000	-1000000	-1000000	
5,600	1016,3	-1000000	-1000000	-1000000	
5,620	1017,5	-1000000	-1000000	-1000000	
5,640	1015,8	-1000000	-1000000	-1000000	
5,660	1013,3	-1000000	-1000000	-1000000	
5,680	1010,2	-1000000	-1000000	-1000000	
5,700	1008,5	-1000000	-1000000	-1000000	
5,720	1011,8	-1000000	-1000000	-1000000	
5,740	1019,6	-1000000	-1000000	-1000000	
5,760	1028,5	-1000000	-1000000	-1000000	
5,780	1037,8	-1000000	-1000000	-1000000	
5,800	1046,1	-1000000	-1000000	-1000000	
5,820	1053,0	-1000000	-1000000	-1000000	
5,840	1056,6	-1000000	-1000000	-1000000	
5,860	1053,8	-1000000	-1000000	-1000000	
5,880	1045,6	-1000000	-1000000	-1000000	
5,900	1035,6	-1000000	-1000000	-1000000	
5,920	1025,8	-1000000	-1000000	-1000000	
5,940	1020,5	-1000000	-1000000	-1000000	
5,960	1018,9	-1000000	-1000000	-1000000	
5,980	1017,7	-1000000	-1000000	-1000000	
6,000	1016,9	-1000000	-1000000	-1000000	
6,020	1016,0	-1000000	-1000000	-1000000	
6,040	1017,2	-1000000	-1000000	-1000000	
6,060	1022,9	-1000000	-1000000	-1000000	
6,080	1030,3	-1000000	-1000000	-1000000	
6,100	1037,5	-1000000	-1000000	-1000000	
6,120	1041,9	-1000000	-1000000	-1000000	
6,140	1038,6	-1000000	-1000000	-1000000	
6,160	1029,6	-1000000	-1000000	-1000000	
6,180	1019,4	-1000000	-1000000	-1000000	
6,200	1010,5	-1000000	-1000000	-1000000	
6,220	1006,9	-1000000	-1000000	-1000000	
6,240	1010,2	-1000000	-1000000	-1000000	
6,260	1017,2	-1000000	-1000000	-1000000	
6,280	1024,9	-1000000	-1000000	-1000000	
6,300	1029,2	-1000000	-1000000	-1000000	
6,320	1028,8	-1000000	-1000000	-1000000	
6,340	1026,1	-1000000	-1000000	-1000000	
6,360	1021,2	-1000000	-1000000	-1000000	
6,380	1017,1	-1000000	-1000000	-1000000	
6,400	1017,1	-1000000	-1000000	-1000000	
6,420	1020,3	-1000000	-1000000	-1000000	
6,440	1024,8	-1000000	-1000000	-1000000	
6,460	1027,4	-1000000	-1000000	-1000000	
6,480	1023,7	-1000000	-1000000	-1000000	
6,500	1015,4	-1000000	-1000000	-1000000	
6,520	1005,0	-1000000	-1000000	-1000000	
6,540	996,68	-1000000	-1000000	-1000000	
6,560	996,55	-1000000	-1000000	-1000000	
6,580	1004,3	-1000000	-1000000	-1000000	
6,600	1014,1	-1000000	-1000000	-1000000	
6,620	1024,4	-1000000	-1000000	-1000000	
6,640	1031,4	-1000000	-1000000	-1000000	
6,660	1034,8	-1000000	-1000000	-1000000	
6,680	1036,3	-1000000	-1000000	-1000000	
6,700	1037,3	-1000000	-1000000	-1000000	
6,720	1040,4	-1000000	-1000000	-1000000	
6,740	1046,3	-1000000	-1000000	-1000000	
6,760	1050,5	-1000000	-1000000	-1000000	
6,780	1051,1	-1000000	-1000000	-1000000	
6,800	1046,3	-1000000	-1000000	-1000000	
6,820	1035,6	-1000000	-1000000	-1000000	
6,840	1023,5	-1000000	-1000000	-1000000	
6,860	1013,3	-1000000	-1000000	-1000000	
6,880	1007,6	-1000000	-1000000	-1000000	
6,900	1010,9	-1000000	-1000000	-1000000	
6,920	1020,7	-1000000	-1000000	-1000000	
6,940	1031,5	-1000000	-1000000	-1000000	
6,960	1037,1	-1000000	-1000000	-1000000	
6,980	1032,7	-1000000	-1000000	-1000000	
7,000	1019,9	-1000000	-1000000	-1000000	
7,020	1004,3	-1000000	-1000000	-1000000	
7,040	989,07	-1000000	-1000000	-1000000	
7,060	980,62	-1000000	-1000000	-1000000	
7,080	981,10	-1000000	-1000000	-1000000	
7,100	989,06	-1000000	-1000000	-1000000	
7,120	1003,8	-1000000	-1000000	-1000000	
7,140	1022,0	-1000000	-1000000	-1000000	
7,160	1039,2	-1000000	-1000000	-1000000	
7,180	1053,0	-1000000	-1000000	-1000000	
7,200	1058,3	-1000000	-1000000	-1000000	
7,220	1054,0	-1000000	-1000000	-1000000	
7,240	1043,9	-1000000	-1000000	-1000000	
7,260	1031,7	-1000000	-1000000	-1000000	
7,280	1021,2	-1000000	-1000000	-1000000	
7,300	1016,0	-1000000	-1000000	-1000000	
7,320	1015,0	-1000000	-1000000	-1000000	
7,340	1018,5	-1000000	-1000000	-1000000	
7,360	1023,2	-1000000	-1000000	-1000000	
7,380	1025,4	-1000000	-1000000	-1000000	
7,400	1024,2	-1000000	-1000000	-1000000	
7,420	1018,6	-1000000	-1000000	-1000000	
7,440	1010,4	-1000000	-1000000	-1000000	
7,460	1004,7	-1000000	-1000000	-1000000	
7,480	1002,7	-1000000	-1000000	-1000000	
7,500	1002,7	-1000000	-1000000	-1000000	
7,520	1005,6	-1000000	-1000000	-1000000	
7,540	1008,2	-1000000	-1000000	-1000000	
7,560	1008,1	-1000000	-1000000	-1000000	
7,580	1005,7	-1000000	-1000000	-1000000	
7,600	1001,7	-1000000	-1000000	-1000000	
7,620	1000,3	-1000000	-1000000	-1000000	
7,640	1004,4	-1000000	-1000000	-1000000	
7,660	1012,7	-1000000	-1000000	-1000000	
7,680	1024,4	-1000000	-1000000	-1000000	
7,700	1034,2	-1000000	-1000000	-1000000	
7,720	1035,9	-1000000	-1000000	-1000000	
7,740	1029,5	-1000000	-1000000	-1000000	
7,760	1019,1	-1000000	-1000000	-1000000	
7,780	1010,6	-1000000	-1000000	-1000000	
7,800	1008,1	-1000000	-1000000	-1000000	
7,820	1010,4	-1000000	-1000000	-1000000	
7,840	1016,0	-1000000	-1000000	-1000000	
7,860	1022,7	-1000000	-1000000	-1000000	
7,880	1027,0	-1000000	-1000000	-1000000	
7,900	1028,5	-1000000	-1000000	-1000000	
7,920	1027,4	-1000000	-1000000	-1000000	
7,940	1022,8	-1000000	-1000000	-1000000	
7,960	1016,1	-1000000	-1000000	-1000000	
7,980	1009,4	-1000000	-1000000	-1000000	
8,000	1004,7	-1000000	-1000000	-1000000	
8,020	1002,9	-1000000	-1000000	-1000000	
8,040	1002,1	-1000000	-1000000	-1000000	
8,060	1001,5	-1000000	-1000000	-1000000	
8,080	1003,2	-1000000	-1000000	-1000000	
8,100	1006,8	-1000000	-1000000	-1000000	
8,120	1012,6	-1000000	-1000000	-1000000	
8,140	1021,3	-1000000	-1000000	-1000000	
8,160	1028,8	-1000000	-1000000	-1000000	
8,180	1032,3	-1000000	-1000000	-1000000	
8,200	1029,0	-1000000	-1000000	-1000000	
8,220	1018,7	-1000000	-1000000	-1000000	
8,240	1005,7	-1000000	-1000000	-1000000	
8,260	994,66	-1000000	-1000000	-1000000	
8,280	989,92	-1000000	-1000000	-1000000	
8,300	994,59	-1000000	-1000000	-1000000	
8,320	1005,1	-1000000	-1000000	-1000000	
8,340	1016,1	-1000000	-1000000	-1000000	
8,360	1026,4	-1000000	-1000000	-1000000	
8,380	1031,9	-1000000	-1000000	-1000000	
8,400	1029,9	-1000000	-1000000	-1000000	
8,420	1021,8	-1000000	-1000000	-1000000	
8,440	1009,6	-1000000	-1000000	-1000000	
8,460	998,28	-1000000	-1000000	-1000000	
8,480	991,19	-1000000	-1000000	-1000000	
8,500	990,78	-1000000	-1000000	-1000000	
8,520	998,42	-1000000	-1000000	-1000000	
8,540	1010,9	-1000000	-1000000	-1000000	
8,560	1022,6	-1000000	-1000000	-1000000	
8,580	1031,4	-1000000	-1000000	-1000000	
8,600	1035,9	-1000000	-1000000	-1000000	
8,620	1037,1	-1000000	-1000000	-1000000	
8,640	1036,1	-1000000	-1000000	-1000000	
8,660	1032,2	-1000000	-1000000	-1000000	
8,680	1027,6	-1000000	-1000000	-1000000	
8,700	1026,6	-1000000	-1000000	-1000000	
8,720	1026,9	-1000000	-1000000	-1000000	
8,740	1026,0	-1000000	-1000000	-1000000	
8,760	1022,5	-1000000	-1000000	-1000000	
8,780	1017,1	-1000000	-1000000	-1000000	
8,800	1015,0	-1000000	-1000000	-1000000	
8,820	1018,7	-1000000	-1000000	-1000000	
8,840	1026,1	-1000000	-1000000	-1000000	
8,860	1034,7	-1000000	-1000000	-1000000	
8,880	1040,0	-1000000	-1000000	-1000000	
8,900	1041,1	-1000000	-1000000	-1000000	
8,920	1040,4	-1000000	-1000000	-1000000	
8,940	1037,6	-1000000	-1000000	-1000000	
8,960	1033,8	-1000000	-1000000	-1000000	
8,980	1029,5	-1000000	-1000000	-1000000	
9,000	1024,0	-1000000	-1000000	-1000000	
9,020	1021,0	-1000000	-1000000	-1000000	
9,040	1022,2	-1000000	-1000000	-1000000	
9,060	1025,9	-1000000	-1000000	-1000000	
9,080	1031,4	-1000000	-1000000	-1000000	
9,100	1036,2	-1000000	-1000000	-1000000	
9,120	1037,8	-1000000	-1000000	-1000000	
9,140	1037,5	-1000000	-1000000	-1000000	
9,160	1035,7	-1000000	-1000000	-1000000	
9,180	1032,8	-1000000	-1000000	-1000000	
9,200	1031,9	-1000000	-1000000	-1000000	
9,220	1031,5	-1000000	-1000000	-1000000	
9,240	1031,0	-1000000	-1000000	-1000000	
9,260	1030,0	-1000000	-1000000	-1000000	
9,280	1025,1	-1000000	-1000000	-1000000	
9,300	1016,9	-1000000	-1000000	-1000000	
9,320	1009,4	-1000000	-1000000	-1000000	
9,340	1004,4	-1000000	-1000000	-1000000	
9,360	1005,9	-1000000	-1000000	-1000000	
9,380	1013,1	-1000000	-1000000	-1000000	
9,400	1020,9	-1000000	-1000000	-1000000	
9,420	1026,7	-1000000	-1000000	-1000000	
9,440	1027,9	-1000000	-1000000	-1000000	
9,460	1024,2	-1000000	-1000000	-1000000	
9,480	1018,7	-1000000	-1000000	-1000000	
9,500	1011,1	-1000000	-1000000	-1000000	
9,520	1004,1	-1000000	-1000000	-1000000	
9,540	1003,5	-1000000	-1000000	-1000000	
9,560	1009,7	-1000000	-1000000	-1000000	
9,580	1022,9	-1000000	-1000000	-1000000	
9,600	1040,1	-1000000	-1000000	-1000000	
9,620	1052,4	-1000000	-1000000	-1000000	
9,640	1054,7	-1000000	-1000000	-1000000	
9,660	1046,2	-1000000	-1000000	-1000000	
9,680	1032,1	-1000000	-1000000	-1000000	
9,700	1023,3	-1000000	-1000000	-1000000	
9,720	1021,9	-1000000	-1000000	-1000000	
9,740	1024,1	-1000000	-1000000	-1000000	
9,760	1027,4	-1000000	-1000000	-1000000	
9,780	1026,0	-1000000	-1000000	-1000000	
9,800	1017,4	-1000000	-1000000	-1000000	
9,820	1007,7	-1000000	-1000000	-1000000	
9,840	1000,4	-1000000	-1000000	-1000000	
9,860	999,42	-1000000	-1000000	-1000000	
9,880	1006,8	-1000000	-1000000	-1000000	
9,900	1018,9	-1000000	-1000000	-1000000	
9,920	1033,2	-1000000	-1000000	-1000000	
9,940	1045,8	-1000000	-1000000	-1000000	
9,960	1052,2	-1000000	-1000000	-1000000	
9,980	1054,1	-1000000	-1000000	-1000000	
10,00	1050,5	-1000000	-1000000	-1000000	
10,02	1041,6	-1000000	-1000000	-1000000	
10,04	1035,2	-1000000	-1000000	-1000000	
10,06	1033,6	-1000000	-1000000	-1000000	
10,08	1035,4	-1000000	-1000000	-1000000	
10,10	1040,5	-1000000	-1000000	-1000000	
10,12	1045,1	-1000000	-1000000	-1000000	
10,14	1047,0	-1000000	-1000000	-1000000	
10,16	1045,6	-1000000	-1000000	-1000000	
10,18	1040,7	-1000000	-1000000	-1000000	
10,20	1037,0	-1000000	-1000000	-1000000	
10,22	1037,5	-1000000	-1000000	-1000000	
10,24	1036,6	-1000000	-1000000	-1000000	
10,26	1034,2	-1000000	-1000000	-1000000	
10,28	1031,2	-1000000	-1000000	-1000000	
10,30	1028,2	-1000000	-1000000	-1000000	
10,32	1029,6	-1000000	-1000000	-1000000	
10,34	1035,3	-1000000	-1000000	-1000000	
10,36	1040,2	-1000000	-1000000	-1000000	
10,38	1041,8	-1000000	-1000000	-1000000	
10,40	1036,3	-1000000	-1000000	-1000000	
10,42	1027,9	-1000000	-1000000	-1000000	
10,44	1024,0	-1000000	-1000000	-1000000	
10,46	1022,7	-1000000	-1000000	-1000000	
10,48	1023,1	-1000000	-1000000	-1000000	
10,50	1025,0	-1000000	-1000000	-1000000	
10,52	1024,5	-1000000	-1000000	-1000000	
10,54	1025,4	-1000000	-1000000	-1000000	
10,56	1029,4	-1000000	-1000000	-1000000	
10,58	1031,3	-1000000	-1000000	-1000000	
10,60	1032,2	-1000000	-1000000	-1000000	
10,62	1031,8	-1000000	-1000000	-1000000	
10,64	1029,4	-1000000	-1000000	-1000000	
10,66	1027,5	-1000000	-1000000	-1000000	
10,68	1024,6	-1000000	-1000000	-1000000	
10,70	1020,5	-1000000	-1000000	-1000000	
10,72	1018,7	-1000000	-1000000	-1000000	
10,74	1016,1	-1000000	-1000000	-1000000	
10,76	1012,7	-1000000	-1000000	-1000000	
10,78	1011,5	-1000000	-1000000	-1000000	
10,80	1010,1	-1000000	-1000000	-1000000	
10,82	1009,0	-1000000	-1000000	-1000000	
10,84	1008,7	-1000000	-1000000	-1000000	
10,86	1008,2	-1000000	-1000000	-1000000	
10,88	1011,4	-1000000	-1000000	-1000000	
10,90	1017,9	-1000000	-1000000	-1000000	
10,92	1023,3	-1000000	-1000000	-1000000	
10,94	1027,0	-1000000	-1000000	-1000000	
10,96	1026,4	-1000000	-1000000	-1000000	
10,98	1021,0	-1000000	-1000000	-1000000	
11,00	1015,8	-1000000	-1000000	-1000000	
11,02	1012,5	-1000000	-1000000	-1000000	
11,04	1012,1	-1000000	-1000000	-1000000	
