04/26/2022 12:49:45.820,0.08849,0.08737,0.08759,0.05427,,,,,343.99
04/26/2022 12:49:45.840,0.08788,0.08763,0.08725,0.05410,,,,,343.99
04/26/2022 12:49:45.860,0.08720,0.08763,0.08690,0.05376,,,,,343.99
04/26/2022 12:49:45.880,0.08677,0.08755,0.08656,0.05333,,,,,343.99
04/26/2022 12:49:45.900,0.08694,0.08780,0.08630,0.05367,,,,,343.99
04/26/2022 12:49:45.920,0.08745,0.08815,0.08673,0.05453,,,,,343.99
04/26/2022 12:49:45.940,0.08806,0.08841,0.08742,0.05530,,,,,343.99
04/26/2022 12:49:45.960,0.08849,0.08841,0.08828,0.05591,,,,,343.99
04/26/2022 12:49:45.980,0.08874,0.08798,0.08845,0.05685,,,,,343.99
04/26/2022 12:49:46.000,0.08874,0.08755,0.08811,0.05720,,,,,343.99
04/26/2022 12:49:46.020,0.08840,0.08737,0.08768,0.05625,,,,,343.99
04/26/2022 12:49:46.040,0.08797,0.08746,0.08699,0.05401,,,,,343.99
04/26/2022 12:49:46.060,0.08780,0.08780,0.08647,0.05264,,,,,343.99
04/26/2022 12:49:46.080,0.08728,0.08815,0.08630,0.05272,,,,,343.99
04/26/2022 12:49:46.100,0.08702,0.08815,0.08682,0.05298,,,,,343.99
04/26/2022 12:49:46.120,0.08737,0.08780,0.08776,0.05367,,,,,343.99
04/26/2022 12:49:46.140,0.08814,0.08755,0.08836,0.05427,,,,,343.99
04/26/2022 12:49:46.160,0.08892,0.08746,0.08862,0.05479,,,,,343.99
04/26/2022 12:49:46.180,0.08926,0.08755,0.08828,0.05496,,,,,343.99
04/26/2022 12:49:46.200,0.08917,0.08763,0.08759,0.05444,,,,,343.99
04/26/2022 12:49:46.220,0.08857,0.08746,0.08690,0.05341,,,,,343.99
04/26/2022 12:49:46.240,0.08805,0.08754,0.08630,0.05341,,,,,343.99
04/26/2022 12:49:46.260,0.08771,0.08780,0.08638,0.05392,,,,,343.99
04/26/2022 12:49:46.280,0.08728,0.08797,0.08690,0.05401,,,,,343.99
04/26/2022 12:49:46.300,0.08702,0.08780,0.08724,0.05332,,,,,343.99
04/26/2022 12:49:46.320,0.08745,0.08789,0.08767,0.05315,,,,,343.99
04/26/2022 12:49:46.340,0.08805,0.08806,0.08793,0.05341,,,,,343.99
04/26/2022 12:49:46.360,0.08848,0.08814,0.08776,0.05435,,,,,343.99
04/26/2022 12:49:46.380,0.08865,0.08806,0.08767,0.05530,,,,,343.99
04/26/2022 12:49:46.400,0.08814,0.08780,0.08776,0.05513,,,,,343.99
04/26/2022 12:49:46.420,0.08771,0.08763,0.08759,0.05375,,,,,343.99
04/26/2022 12:49:46.440,0.08728,0.08763,0.08733,0.05255,,,,,343.99
04/26/2022 12:49:46.460,0.08693,0.08789,0.08707,0.05298,,,,,343.99
04/26/2022 12:49:46.480,0.08702,0.08789,0.08655,0.05358,,,,,343.99
04/26/2022 12:49:46.500,0.08762,0.08814,0.08655,0.05349,,,,,343.99
04/26/2022 12:49:46.520,0.08822,0.08823,0.08690,0.05392,,,,,344.00
04/26/2022 12:49:46.540,0.08883,0.08814,0.08750,0.05410,,,,,344.00
04/26/2022 12:49:46.560,0.08908,0.08780,0.08836,0.05315,,,,,344.00
04/26/2022 12:49:46.580,0.08874,0.08746,0.08836,0.05349,,,,,344.00
04/26/2022 12:49:46.600,0.08788,0.08728,0.08810,0.05281,,,,,344.00
04/26/2022 12:49:46.620,0.08676,0.08737,0.08767,0.05263,,,,,344.00
04/26/2022 12:49:46.640,0.08659,0.08780,0.08690,0.05332,,,,,344.00
04/26/2022 12:49:46.660,0.08702,0.08806,0.08630,0.05461,,,,,344.00
04/26/2022 12:49:46.680,0.08762,0.08771,0.08621,0.05556,,,,,344.00
04/26/2022 12:49:46.700,0.08805,0.08746,0.08655,0.05564,,,,,344.00
04/26/2022 12:49:46.720,0.08840,0.08754,0.08724,0.05547,,,,,344.00
04/26/2022 12:49:46.740,0.08831,0.08780,0.08776,0.05521,,,,,344.00
04/26/2022 12:49:46.760,0.08814,0.08814,0.08802,0.05496,,,,,344.00
04/26/2022 12:49:46.780,0.08797,0.08823,0.08810,0.05521,,,,,344.00
04/26/2022 12:49:46.800,0.08754,0.08823,0.08802,0.05504,,,,,344.00
04/26/2022 12:49:46.820,0.08711,0.08806,0.08767,0.05496,,,,,344.00
04/26/2022 12:49:46.840,0.08745,0.08797,0.08741,0.05556,,,,,344.00
04/26/2022 12:49:46.860,0.08814,0.08771,0.08741,0.05607,,,,,344.00
04/26/2022 12:49:46.880,0.08874,0.08746,0.08733,0.05616,,,,,344.00
04/26/2022 12:49:46.900,0.08883,0.08771,0.08733,0.05616,,,,,344.00
04/26/2022 12:49:46.920,0.08865,0.08789,0.08733,0.05564,,,,,344.00
04/26/2022 12:49:46.940,0.08797,0.08797,0.08741,0.05539,,,,,344.00
04/26/2022 12:49:46.960,0.08736,0.08780,0.08776,0.05530,,,,,344.00
04/26/2022 12:49:46.980,0.08702,0.08780,0.08793,0.05513,,,,,344.00
04/26/2022 12:49:47.000,0.08728,0.08780,0.08767,0.05530,,,,,344.00
04/26/2022 12:49:47.020,0.08754,0.08780,0.08733,0.05607,,,,,344.00
04/26/2022 12:49:47.040,0.08788,0.08797,0.08690,0.05607,,,,,344.00
04/26/2022 12:49:47.060,0.08857,0.08823,0.08655,0.05607,,,,,344.00
04/26/2022 12:49:47.080,0.08900,0.08849,0.08655,0.05564,,,,,344.00
04/26/2022 12:49:47.100,0.08883,0.08849,0.08681,0.05461,,,,,344.00
04/26/2022 12:49:47.120,0.08840,0.08832,0.08698,0.05427,,,,,344.00
04/26/2022 12:49:47.140,0.08771,0.08814,0.08733,0.05427,,,,,344.00
04/26/2022 12:49:47.160,0.08736,0.08780,0.08767,0.05427,,,,,344.00
04/26/2022 12:49:47.180,0.08728,0.08746,0.08802,0.05444,,,,,344.00
04/26/2022 12:49:47.200,0.08728,0.08728,0.08802,0.05461,,,,,344.00
04/26/2022 12:49:47.220,0.08762,0.08754,0.08767,0.05427,,,,,344.00
