Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
1,800	809,77	-1000000	-1000000	-1000000	
1,820	809,84	-1000000	-1000000	-1000000	
1,840	810,42	-1000000	-1000000	-1000000	
1,860	810,80	-1000000	-1000000	-1000000	
1,880	812,65	-1000000	-1000000	-1000000	
1,900	810,98	-1000000	-1000000	-1000000	
1,920	805,70	-1000000	-1000000	-1000000	
1,940	801,68	-1000000	-1000000	-1000000	
1,960	799,00	-1000000	-1000000	-1000000	
1,980	799,00	-1000000	-1000000	-1000000	
2,000	803,29	-1000000	-1000000	-1000000	
2,020	808,92	-1000000	-1000000	-1000000	
2,040	816,50	-1000000	-1000000	-1000000	
2,060	823,14	-1000000	-1000000	-1000000	
2,080	823,50	-1000000	-1000000	-1000000	
2,100	818,75	-1000000	-1000000	-1000000	
2,120	810,26	-1000000	-1000000	-1000000	
2,140	799,11	-1000000	-1000000	-1000000	
2,160	789,86	-1000000	-1000000	-1000000	
2,180	784,35	-1000000	-1000000	-1000000	
2,200	786,67	-1000000	-1000000	-1000000	
2,220	798,90	-1000000	-1000000	-1000000	
2,240	813,65	-1000000	-1000000	-1000000	
2,260	825,69	-1000000	-1000000	-1000000	
2,280	833,00	-1000000	-1000000	-1000000	
2,300	832,87	-1000000	-1000000	-1000000	
2,320	827,78	-1000000	-1000000	-1000000	
2,340	818,60	-1000000	-1000000	-1000000	
2,360	806,21	-1000000	-1000000	-1000000	
2,380	797,69	-1000000	-1000000	-1000000	
2,400	795,93	-1000000	-1000000	-1000000	
2,420	800,69	-1000000	-1000000	-1000000	
2,440	811,66	-1000000	-1000000	-1000000	
2,460	822,89	-1000000	-1000000	-1000000	
2,480	830,62	-1000000	-1000000	-1000000	
2,500	834,90	-1000000	-1000000	-1000000	
2,520	832,33	-1000000	-1000000	-1000000	
2,540	825,06	-1000000	-1000000	-1000000	
2,560	816,74	-1000000	-1000000	-1000000	
2,580	807,24	-1000000	-1000000	-1000000	
2,600	801,04	-1000000	-1000000	-1000000	
2,620	801,02	-1000000	-1000000	-1000000	
2,640	804,48	-1000000	-1000000	-1000000	
2,660	811,44	-1000000	-1000000	-1000000	
2,680	817,42	-1000000	-1000000	-1000000	
2,700	818,55	-1000000	-1000000	-1000000	
2,720	818,16	-1000000	-1000000	-1000000	
2,740	815,72	-1000000	-1000000	-1000000	
2,760	810,83	-1000000	-1000000	-1000000	
2,780	807,55	-1000000	-1000000	-1000000	
2,800	804,92	-1000000	-1000000	-1000000	
2,820	803,23	-1000000	-1000000	-1000000	
2,840	803,80	-1000000	-1000000	-1000000	
2,860	803,34	-1000000	-1000000	-1000000	
2,880	803,42	-1000000	-1000000	-1000000	
2,900	805,79	-1000000	-1000000	-1000000	
2,920	807,08	-1000000	-1000000	-1000000	
2,940	809,92	-1000000	-1000000	-1000000	
2,960	815,30	-1000000	-1000000	-1000000	
2,980	819,01	-1000000	-1000000	-1000000	
3,000	821,00	-1000000	-1000000	-1000000	
3,020	818,88	-1000000	-1000000	-1000000	
3,040	811,61	-1000000	-1000000	-1000000	
3,060	804,02	-1000000	-1000000	-1000000	
3,080	795,94	-1000000	-1000000	-1000000	
3,100	789,43	-1000000	-1000000	-1000000	
3,120	790,01	-1000000	-1000000	-1000000	
3,140	795,96	-1000000	-1000000	-1000000	
3,160	806,09	-1000000	-1000000	-1000000	
3,180	817,47	-1000000	-1000000	-1000000	
3,200	824,12	-1000000	-1000000	-1000000	
3,220	826,35	-1000000	-1000000	-1000000	
3,240	824,27	-1000000	-1000000	-1000000	
3,260	816,01	-1000000	-1000000	-1000000	
3,280	806,99	-1000000	-1000000	-1000000	
3,300	801,53	-1000000	-1000000	-1000000	
3,320	800,80	-1000000	-1000000	-1000000	
3,340	806,19	-1000000	-1000000	-1000000	
3,360	812,51	-1000000	-1000000	-1000000	
3,380	817,23	-1000000	-1000000	-1000000	
3,400	822,76	-1000000	-1000000	-1000000	
3,420	824,85	-1000000	-1000000	-1000000	
3,440	822,66	-1000000	-1000000	-1000000	
3,460	818,81	-1000000	-1000000	-1000000	
3,480	813,17	-1000000	-1000000	-1000000	
3,500	810,04	-1000000	-1000000	-1000000	
3,520	810,83	-1000000	-1000000	-1000000	
3,540	811,90	-1000000	-1000000	-1000000	
3,560	814,33	-1000000	-1000000	-1000000	
3,580	817,22	-1000000	-1000000	-1000000	
3,600	817,09	-1000000	-1000000	-1000000	
3,620	816,61	-1000000	-1000000	-1000000	
3,640	814,86	-1000000	-1000000	-1000000	
3,660	810,96	-1000000	-1000000	-1000000	
3,680	808,26	-1000000	-1000000	-1000000	
3,700	806,75	-1000000	-1000000	-1000000	
3,720	808,05	-1000000	-1000000	-1000000	
3,740	813,94	-1000000	-1000000	-1000000	
3,760	818,23	-1000000	-1000000	-1000000	
3,780	819,57	-1000000	-1000000	-1000000	
3,800	818,45	-1000000	-1000000	-1000000	
3,820	814,23	-1000000	-1000000	-1000000	
3,840	811,03	-1000000	-1000000	-1000000	
3,860	810,90	-1000000	-1000000	-1000000	
3,880	811,73	-1000000	-1000000	-1000000	
3,900	816,26	-1000000	-1000000	-1000000	
3,920	820,30	-1000000	-1000000	-1000000	
3,940	819,81	-1000000	-1000000	-1000000	
3,960	817,15	-1000000	-1000000	-1000000	
3,980	812,19	-1000000	-1000000	-1000000	
4,000	806,21	-1000000	-1000000	-1000000	
4,020	803,02	-1000000	-1000000	-1000000	
4,040	801,09	-1000000	-1000000	-1000000	
4,060	802,90	-1000000	-1000000	-1000000	
4,080	809,67	-1000000	-1000000	-1000000	
4,100	815,51	-1000000	-1000000	-1000000	
4,120	819,79	-1000000	-1000000	-1000000	
4,140	821,21	-1000000	-1000000	-1000000	
4,160	815,47	-1000000	-1000000	-1000000	
4,180	806,06	-1000000	-1000000	-1000000	
4,200	795,67	-1000000	-1000000	-1000000	
4,220	785,80	-1000000	-1000000	-1000000	
4,240	782,56	-1000000	-1000000	-1000000	
4,260	784,70	-1000000	-1000000	-1000000	
4,280	790,84	-1000000	-1000000	-1000000	
4,300	803,17	-1000000	-1000000	-1000000	
4,320	816,76	-1000000	-1000000	-1000000	
4,340	827,46	-1000000	-1000000	-1000000	
4,360	834,65	-1000000	-1000000	-1000000	
4,380	832,64	-1000000	-1000000	-1000000	
4,400	823,50	-1000000	-1000000	-1000000	
4,420	812,03	-1000000	-1000000	-1000000	
4,440	799,35	-1000000	-1000000	-1000000	
4,460	792,33	-1000000	-1000000	-1000000	
4,480	795,92	-1000000	-1000000	-1000000	
4,500	806,72	-1000000	-1000000	-1000000	
4,520	822,50	-1000000	-1000000	-1000000	
4,540	836,51	-1000000	-1000000	-1000000	
4,560	843,37	-1000000	-1000000	-1000000	
4,580	843,83	-1000000	-1000000	-1000000	
4,600	835,44	-1000000	-1000000	-1000000	
4,620	819,29	-1000000	-1000000	-1000000	
4,640	802,66	-1000000	-1000000	-1000000	
4,660	788,26	-1000000	-1000000	-1000000	
4,680	780,83	-1000000	-1000000	-1000000	
4,700	785,53	-1000000	-1000000	-1000000	
4,720	798,28	-1000000	-1000000	-1000000	
4,740	815,69	-1000000	-1000000	-1000000	
4,760	831,94	-1000000	-1000000	-1000000	
4,780	838,71	-1000000	-1000000	-1000000	
4,800	837,47	-1000000	-1000000	-1000000	
4,820	830,73	-1000000	-1000000	-1000000	
4,840	819,37	-1000000	-1000000	-1000000	
4,860	808,79	-1000000	-1000000	-1000000	
4,880	801,02	-1000000	-1000000	-1000000	
4,900	798,53	-1000000	-1000000	-1000000	
4,920	804,50	-1000000	-1000000	-1000000	
4,940	813,57	-1000000	-1000000	-1000000	
4,960	822,23	-1000000	-1000000	-1000000	
4,980	830,10	-1000000	-1000000	-1000000	
5,000	833,87	-1000000	-1000000	-1000000	
5,020	833,87	-1000000	-1000000	-1000000	
5,040	830,81	-1000000	-1000000	-1000000	
5,060	821,74	-1000000	-1000000	-1000000	
5,080	810,51	-1000000	-1000000	-1000000	
5,100	799,13	-1000000	-1000000	-1000000	
5,120	787,61	-1000000	-1000000	-1000000	
5,140	782,30	-1000000	-1000000	-1000000	
5,160	784,75	-1000000	-1000000	-1000000	
5,180	792,52	-1000000	-1000000	-1000000	
5,200	806,56	-1000000	-1000000	-1000000	
5,220	821,51	-1000000	-1000000	-1000000	
5,240	832,85	-1000000	-1000000	-1000000	
5,260	838,61	-1000000	-1000000	-1000000	
5,280	832,34	-1000000	-1000000	-1000000	
5,300	816,30	-1000000	-1000000	-1000000	
5,320	799,10	-1000000	-1000000	-1000000	
5,340	785,08	-1000000	-1000000	-1000000	
5,360	779,96	-1000000	-1000000	-1000000	
5,380	785,54	-1000000	-1000000	-1000000	
5,400	799,23	-1000000	-1000000	-1000000	
5,420	820,14	-1000000	-1000000	-1000000	
5,440	840,86	-1000000	-1000000	-1000000	
5,460	852,59	-1000000	-1000000	-1000000	
5,480	855,20	-1000000	-1000000	-1000000	
5,500	847,59	-1000000	-1000000	-1000000	
5,520	831,60	-1000000	-1000000	-1000000	
5,540	813,91	-1000000	-1000000	-1000000	
5,560	798,39	-1000000	-1000000	-1000000	
5,580	791,32	-1000000	-1000000	-1000000	
5,600	796,69	-1000000	-1000000	-1000000	
5,620	808,75	-1000000	-1000000	-1000000	
5,640	824,86	-1000000	-1000000	-1000000	
5,660	840,07	-1000000	-1000000	-1000000	
5,680	846,85	-1000000	-1000000	-1000000	
5,700	846,14	-1000000	-1000000	-1000000	
5,720	838,31	-1000000	-1000000	-1000000	
5,740	824,30	-1000000	-1000000	-1000000	
5,760	811,55	-1000000	-1000000	-1000000	
5,780	801,17	-1000000	-1000000	-1000000	
5,800	794,32	-1000000	-1000000	-1000000	
5,820	795,24	-1000000	-1000000	-1000000	
5,840	801,63	-1000000	-1000000	-1000000	
5,860	810,64	-1000000	-1000000	-1000000	
5,880	819,66	-1000000	-1000000	-1000000	
5,900	823,11	-1000000	-1000000	-1000000	
5,920	823,38	-1000000	-1000000	-1000000	
5,940	822,63	-1000000	-1000000	-1000000	
5,960	816,03	-1000000	-1000000	-1000000	
5,980	807,16	-1000000	-1000000	-1000000	
6,000	799,94	-1000000	-1000000	-1000000	
6,020	793,87	-1000000	-1000000	-1000000	
6,040	792,99	-1000000	-1000000	-1000000	
6,060	796,61	-1000000	-1000000	-1000000	
6,080	803,18	-1000000	-1000000	-1000000	
6,100	814,77	-1000000	-1000000	-1000000	
6,120	825,27	-1000000	-1000000	-1000000	
6,140	828,32	-1000000	-1000000	-1000000	
6,160	824,98	-1000000	-1000000	-1000000	
6,180	814,51	-1000000	-1000000	-1000000	
6,200	801,19	-1000000	-1000000	-1000000	
6,220	792,44	-1000000	-1000000	-1000000	
6,240	790,39	-1000000	-1000000	-1000000	
6,260	796,66	-1000000	-1000000	-1000000	
6,280	807,58	-1000000	-1000000	-1000000	
6,300	815,76	-1000000	-1000000	-1000000	
6,320	821,14	-1000000	-1000000	-1000000	
6,340	822,73	-1000000	-1000000	-1000000	
6,360	818,84	-1000000	-1000000	-1000000	
6,380	812,79	-1000000	-1000000	-1000000	
6,400	805,59	-1000000	-1000000	-1000000	
6,420	798,79	-1000000	-1000000	-1000000	
6,440	795,58	-1000000	-1000000	-1000000	
6,460	792,34	-1000000	-1000000	-1000000	
6,480	789,92	-1000000	-1000000	-1000000	
6,500	792,55	-1000000	-1000000	-1000000	
6,520	797,89	-1000000	-1000000	-1000000	
6,540	805,72	-1000000	-1000000	-1000000	
6,560	813,30	-1000000	-1000000	-1000000	
6,580	815,39	-1000000	-1000000	-1000000	
6,600	815,18	-1000000	-1000000	-1000000	
6,620	813,44	-1000000	-1000000	-1000000	
6,640	807,27	-1000000	-1000000	-1000000	
6,660	801,04	-1000000	-1000000	-1000000	
6,680	796,18	-1000000	-1000000	-1000000	
6,700	793,44	-1000000	-1000000	-1000000	
6,720	795,48	-1000000	-1000000	-1000000	
6,740	799,00	-1000000	-1000000	-1000000	
6,760	802,20	-1000000	-1000000	-1000000	
6,780	806,57	-1000000	-1000000	-1000000	
6,800	806,81	-1000000	-1000000	-1000000	
6,820	804,06	-1000000	-1000000	-1000000	
6,840	802,61	-1000000	-1000000	-1000000	
6,860	801,79	-1000000	-1000000	-1000000	
6,880	803,88	-1000000	-1000000	-1000000	
6,900	809,89	-1000000	-1000000	-1000000	
6,920	814,50	-1000000	-1000000	-1000000	
6,940	818,59	-1000000	-1000000	-1000000	
6,960	819,29	-1000000	-1000000	-1000000	
6,980	814,71	-1000000	-1000000	-1000000	
7,000	810,59	-1000000	-1000000	-1000000	
7,020	808,94	-1000000	-1000000	-1000000	
7,040	808,34	-1000000	-1000000	-1000000	
7,060	809,92	-1000000	-1000000	-1000000	
7,080	809,83	-1000000	-1000000	-1000000	
7,100	810,34	-1000000	-1000000	-1000000	
7,120	813,97	-1000000	-1000000	-1000000	
7,140	815,45	-1000000	-1000000	-1000000	
7,160	813,99	-1000000	-1000000	-1000000	
7,180	811,50	-1000000	-1000000	-1000000	
7,200	805,50	-1000000	-1000000	-1000000	
7,220	800,33	-1000000	-1000000	-1000000	
7,240	797,13	-1000000	-1000000	-1000000	
7,260	794,15	-1000000	-1000000	-1000000	
7,280	795,04	-1000000	-1000000	-1000000	
7,300	797,66	-1000000	-1000000	-1000000	
7,320	798,46	-1000000	-1000000	-1000000	
7,340	801,40	-1000000	-1000000	-1000000	
7,360	803,10	-1000000	-1000000	-1000000	
7,380	802,69	-1000000	-1000000	-1000000	
7,400	803,19	-1000000	-1000000	-1000000	
7,420	802,38	-1000000	-1000000	-1000000	
7,440	802,02	-1000000	-1000000	-1000000	
7,460	804,80	-1000000	-1000000	-1000000	
7,480	805,46	-1000000	-1000000	-1000000	
7,500	806,25	-1000000	-1000000	-1000000	
7,520	809,68	-1000000	-1000000	-1000000	
7,540	812,01	-1000000	-1000000	-1000000	
7,560	813,70	-1000000	-1000000	-1000000	
7,580	815,03	-1000000	-1000000	-1000000	
7,600	815,49	-1000000	-1000000	-1000000	
7,620	818,62	-1000000	-1000000	-1000000	
7,640	820,05	-1000000	-1000000	-1000000	
7,660	817,53	-1000000	-1000000	-1000000	
7,680	815,84	-1000000	-1000000	-1000000	
7,700	813,54	-1000000	-1000000	-1000000	
7,720	810,39	-1000000	-1000000	-1000000	
7,740	808,46	-1000000	-1000000	-1000000	
7,760	803,97	-1000000	-1000000	-1000000	
7,780	800,65	-1000000	-1000000	-1000000	
7,800	801,35	-1000000	-1000000	-1000000	
7,820	802,64	-1000000	-1000000	-1000000	
7,840	807,31	-1000000	-1000000	-1000000	
7,860	815,20	-1000000	-1000000	-1000000	
7,880	819,47	-1000000	-1000000	-1000000	
7,900	821,26	-1000000	-1000000	-1000000	
7,920	819,48	-1000000	-1000000	-1000000	
7,940	814,25	-1000000	-1000000	-1000000	
7,960	811,35	-1000000	-1000000	-1000000	
7,980	809,68	-1000000	-1000000	-1000000	
8,000	807,98	-1000000	-1000000	-1000000	
8,020	810,95	-1000000	-1000000	-1000000	
8,040	813,93	-1000000	-1000000	-1000000	
8,060	815,39	-1000000	-1000000	-1000000	
8,080	816,69	-1000000	-1000000	-1000000	
8,100	814,27	-1000000	-1000000	-1000000	
8,120	810,86	-1000000	-1000000	-1000000	
8,140	808,05	-1000000	-1000000	-1000000	
8,160	802,22	-1000000	-1000000	-1000000	
8,180	800,45	-1000000	-1000000	-1000000	
8,200	805,33	-1000000	-1000000	-1000000	
8,220	812,71	-1000000	-1000000	-1000000	
8,240	821,60	-1000000	-1000000	-1000000	
8,260	826,98	-1000000	-1000000	-1000000	
8,280	826,25	-1000000	-1000000	-1000000	
8,300	824,41	-1000000	-1000000	-1000000	
8,320	820,27	-1000000	-1000000	-1000000	
8,340	814,88	-1000000	-1000000	-1000000	
8,360	812,52	-1000000	-1000000	-1000000	
8,380	810,80	-1000000	-1000000	-1000000	
8,400	811,39	-1000000	-1000000	-1000000	
8,420	815,87	-1000000	-1000000	-1000000	
8,440	818,88	-1000000	-1000000	-1000000	
8,460	822,92	-1000000	-1000000	-1000000	
8,480	826,74	-1000000	-1000000	-1000000	
8,500	825,08	-1000000	-1000000	-1000000	
8,520	822,74	-1000000	-1000000	-1000000	
8,540	820,77	-1000000	-1000000	-1000000	
8,560	816,48	-1000000	-1000000	-1000000	
8,580	813,65	-1000000	-1000000	-1000000	
8,600	810,62	-1000000	-1000000	-1000000	
8,620	809,18	-1000000	-1000000	-1000000	
8,640	813,65	-1000000	-1000000	-1000000	
8,660	816,74	-1000000	-1000000	-1000000	
8,680	816,76	-1000000	-1000000	-1000000	
8,700	818,14	-1000000	-1000000	-1000000	
8,720	816,82	-1000000	-1000000	-1000000	
8,740	814,81	-1000000	-1000000	-1000000	
8,760	814,77	-1000000	-1000000	-1000000	
8,780	812,64	-1000000	-1000000	-1000000	
8,800	812,73	-1000000	-1000000	-1000000	
8,820	814,69	-1000000	-1000000	-1000000	
8,840	813,66	-1000000	-1000000	-1000000	
8,860	813,23	-1000000	-1000000	-1000000	
8,880	811,71	-1000000	-1000000	-1000000	
8,900	807,11	-1000000	-1000000	-1000000	
8,920	805,17	-1000000	-1000000	-1000000	
8,940	804,73	-1000000	-1000000	-1000000	
8,960	806,10	-1000000	-1000000	-1000000	
8,980	811,08	-1000000	-1000000	-1000000	
9,000	814,04	-1000000	-1000000	-1000000	
9,020	815,42	-1000000	-1000000	-1000000	
9,040	816,84	-1000000	-1000000	-1000000	
9,060	813,67	-1000000	-1000000	-1000000	
9,080	809,29	-1000000	-1000000	-1000000	
9,100	806,29	-1000000	-1000000	-1000000	
9,120	803,75	-1000000	-1000000	-1000000	
9,140	807,50	-1000000	-1000000	-1000000	
9,160	813,66	-1000000	-1000000	-1000000	
9,180	815,48	-1000000	-1000000	-1000000	
9,200	815,33	-1000000	-1000000	-1000000	
9,220	812,14	-1000000	-1000000	-1000000	
9,240	806,61	-1000000	-1000000	-1000000	
9,260	802,71	-1000000	-1000000	-1000000	
9,280	797,39	-1000000	-1000000	-1000000	
9,300	793,68	-1000000	-1000000	-1000000	
9,320	794,38	-1000000	-1000000	-1000000	
9,340	793,64	-1000000	-1000000	-1000000	
9,360	793,82	-1000000	-1000000	-1000000	
9,380	798,04	-1000000	-1000000	-1000000	
9,400	802,68	-1000000	-1000000	-1000000	
9,420	809,16	-1000000	-1000000	-1000000	
9,440	814,83	-1000000	-1000000	-1000000	
9,460	815,58	-1000000	-1000000	-1000000	
9,480	814,97	-1000000	-1000000	-1000000	
9,500	811,31	-1000000	-1000000	-1000000	
9,520	804,94	-1000000	-1000000	-1000000	
9,540	803,03	-1000000	-1000000	-1000000	
9,560	803,13	-1000000	-1000000	-1000000	
9,580	804,09	-1000000	-1000000	-1000000	
9,600	807,89	-1000000	-1000000	-1000000	
9,620	810,47	-1000000	-1000000	-1000000	
9,640	814,19	-1000000	-1000000	-1000000	
9,660	819,05	-1000000	-1000000	-1000000	
9,680	819,67	-1000000	-1000000	-1000000	
9,700	820,00	-1000000	-1000000	-1000000	
9,720	821,70	-1000000	-1000000	-1000000	
9,740	820,85	-1000000	-1000000	-1000000	
9,760	820,15	-1000000	-1000000	-1000000	
9,780	817,94	-1000000	-1000000	-1000000	
9,800	814,44	-1000000	-1000000	-1000000	
9,820	814,75	-1000000	-1000000	-1000000	
9,840	814,34	-1000000	-1000000	-1000000	
9,860	810,34	-1000000	-1000000	-1000000	
9,880	807,06	-1000000	-1000000	-1000000	
9,900	802,94	-1000000	-1000000	-1000000	
9,920	801,29	-1000000	-1000000	-1000000	
9,940	805,18	-1000000	-1000000	-1000000	
9,960	809,10	-1000000	-1000000	-1000000	
9,980	813,60	-1000000	-1000000	-1000000	
10,00	817,62	-1000000	-1000000	-1000000	
10,02	814,91	-1000000	-1000000	-1000000	
10,04	810,41	-1000000	-1000000	-1000000	
10,06	805,78	-1000000	-1000000	-1000000	
10,08	798,55	-1000000	-1000000	-1000000	
10,10	794,24	-1000000	-1000000	-1000000	
10,12	794,30	-1000000	-1000000	-1000000	
10,14	798,51	-1000000	-1000000	-1000000	
10,16	807,90	-1000000	-1000000	-1000000	
10,18	814,71	-1000000	-1000000	-1000000	
10,20	816,89	-1000000	-1000000	-1000000	
10,22	818,49	-1000000	-1000000	-1000000	
10,24	815,09	-1000000	-1000000	-1000000	
10,26	808,99	-1000000	-1000000	-1000000	
10,28	804,72	-1000000	-1000000	-1000000	
10,30	801,02	-1000000	-1000000	-1000000	
10,32	801,49	-1000000	-1000000	-1000000	
10,34	805,98	-1000000	-1000000	-1000000	
10,36	806,94	-1000000	-1000000	-1000000	
10,38	807,94	-1000000	-1000000	-1000000	
10,40	810,02	-1000000	-1000000	-1000000	
10,42	811,45	-1000000	-1000000	-1000000	
10,44	814,48	-1000000	-1000000	-1000000	
10,46	817,07	-1000000	-1000000	-1000000	
10,48	817,27	-1000000	-1000000	-1000000	
10,50	819,97	-1000000	-1000000	-1000000	
10,52	819,80	-1000000	-1000000	-1000000	
10,54	816,96	-1000000	-1000000	-1000000	
10,56	815,74	-1000000	-1000000	-1000000	
10,58	813,79	-1000000	-1000000	-1000000	
10,60	813,29	-1000000	-1000000	-1000000	
10,62	817,32	-1000000	-1000000	-1000000	
10,64	821,06	-1000000	-1000000	-1000000	
10,66	825,09	-1000000	-1000000	-1000000	
10,68	826,77	-1000000	-1000000	-1000000	
10,70	823,41	-1000000	-1000000	-1000000	
10,72	819,96	-1000000	-1000000	-1000000	
10,74	816,30	-1000000	-1000000	-1000000	
10,76	809,91	-1000000	-1000000	-1000000	
10,78	805,54	-1000000	-1000000	-1000000	
10,80	804,05	-1000000	-1000000	-1000000	
10,82	806,34	-1000000	-1000000	-1000000	
10,84	812,54	-1000000	-1000000	-1000000	
10,86	816,71	-1000000	-1000000	-1000000	
10,88	819,28	-1000000	-1000000	-1000000	
10,90	822,15	-1000000	-1000000	-1000000	
10,92	821,13	-1000000	-1000000	-1000000	
10,94	817,16	-1000000	-1000000	-1000000	
10,96	811,92	-1000000	-1000000	-1000000	
10,98	805,37	-1000000	-1000000	-1000000	
11,00	802,74	-1000000	-1000000	-1000000	
11,02	803,04	-1000000	-1000000	-1000000	
11,04	802,83	-1000000	-1000000	-1000000	
11,06	805,50	-1000000	-1000000	-1000000	
11,08	809,66	-1000000	-1000000	-1000000	
11,10	813,30	-1000000	-1000000	-1000000	
11,12	818,44	-1000000	-1000000	-1000000	
11,14	821,32	-1000000	-1000000	-1000000	
11,16	821,86	-1000000	-1000000	-1000000	
11,18	821,67	-1000000	-1000000	-1000000	
11,20	817,59	-1000000	-1000000	-1000000	
11,22	813,24	-1000000	-1000000	-1000000	
11,24	812,02	-1000000	-1000000	-1000000	
11,26	809,68	-1000000	-1000000	-1000000	
11,28	807,89	-1000000	-1000000	-1000000	
11,30	808,64	-1000000	-1000000	-1000000	
11,32	809,68	-1000000	-1000000	-1000000	
11,34	812,53	-1000000	-1000000	-1000000	
11,36	814,19	-1000000	-1000000	-1000000	
11,38	812,30	-1000000	-1000000	-1000000	
11,40	811,54	-1000000	-1000000	-1000000	
11,42	811,14	-1000000	-1000000	-1000000	
11,44	808,87	-1000000	-1000000	-1000000	
11,46	806,74	-1000000	-1000000	-1000000	
11,48	804,14	-1000000	-1000000	-1000000	
