Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,840	764,21	-1000000	-1000000	-1000000	
2,860	769,18	-1000000	-1000000	-1000000	
2,880	771,86	-1000000	-1000000	-1000000	
2,900	774,43	-1000000	-1000000	-1000000	
2,920	772,92	-1000000	-1000000	-1000000	
2,940	765,38	-1000000	-1000000	-1000000	
2,960	759,49	-1000000	-1000000	-1000000	
2,980	757,59	-1000000	-1000000	-1000000	
3,000	759,93	-1000000	-1000000	-1000000	
3,020	768,05	-1000000	-1000000	-1000000	
3,040	774,38	-1000000	-1000000	-1000000	
3,060	777,56	-1000000	-1000000	-1000000	
3,080	778,09	-1000000	-1000000	-1000000	
3,100	771,00	-1000000	-1000000	-1000000	
3,120	760,72	-1000000	-1000000	-1000000	
3,140	753,26	-1000000	-1000000	-1000000	
3,160	748,61	-1000000	-1000000	-1000000	
3,180	752,22	-1000000	-1000000	-1000000	
3,200	763,65	-1000000	-1000000	-1000000	
3,220	776,47	-1000000	-1000000	-1000000	
3,240	788,88	-1000000	-1000000	-1000000	
3,260	793,92	-1000000	-1000000	-1000000	
3,280	788,09	-1000000	-1000000	-1000000	
3,300	779,24	-1000000	-1000000	-1000000	
3,320	768,71	-1000000	-1000000	-1000000	
3,340	758,39	-1000000	-1000000	-1000000	
3,360	752,76	-1000000	-1000000	-1000000	
3,380	750,67	-1000000	-1000000	-1000000	
3,400	755,35	-1000000	-1000000	-1000000	
3,420	766,34	-1000000	-1000000	-1000000	
3,440	774,04	-1000000	-1000000	-1000000	
3,460	778,27	-1000000	-1000000	-1000000	
3,480	778,34	-1000000	-1000000	-1000000	
3,500	770,30	-1000000	-1000000	-1000000	
3,520	759,64	-1000000	-1000000	-1000000	
3,540	750,04	-1000000	-1000000	-1000000	
3,560	743,79	-1000000	-1000000	-1000000	
3,580	748,44	-1000000	-1000000	-1000000	
3,600	758,82	-1000000	-1000000	-1000000	
3,620	769,21	-1000000	-1000000	-1000000	
3,640	779,98	-1000000	-1000000	-1000000	
3,660	784,94	-1000000	-1000000	-1000000	
3,680	782,16	-1000000	-1000000	-1000000	
3,700	775,89	-1000000	-1000000	-1000000	
3,720	765,18	-1000000	-1000000	-1000000	
3,740	757,88	-1000000	-1000000	-1000000	
3,760	757,59	-1000000	-1000000	-1000000	
3,780	760,04	-1000000	-1000000	-1000000	
3,800	767,87	-1000000	-1000000	-1000000	
3,820	778,71	-1000000	-1000000	-1000000	
3,840	783,53	-1000000	-1000000	-1000000	
3,860	783,57	-1000000	-1000000	-1000000	
3,880	778,51	-1000000	-1000000	-1000000	
3,900	771,07	-1000000	-1000000	-1000000	
3,920	767,72	-1000000	-1000000	-1000000	
3,940	765,51	-1000000	-1000000	-1000000	
3,960	763,66	-1000000	-1000000	-1000000	
3,980	766,04	-1000000	-1000000	-1000000	
4,000	767,96	-1000000	-1000000	-1000000	
4,020	769,46	-1000000	-1000000	-1000000	
4,040	770,34	-1000000	-1000000	-1000000	
4,060	766,35	-1000000	-1000000	-1000000	
4,080	761,76	-1000000	-1000000	-1000000	
4,100	759,81	-1000000	-1000000	-1000000	
4,120	757,75	-1000000	-1000000	-1000000	
4,140	760,31	-1000000	-1000000	-1000000	
4,160	766,06	-1000000	-1000000	-1000000	
4,180	769,64	-1000000	-1000000	-1000000	
4,200	771,90	-1000000	-1000000	-1000000	
4,220	770,79	-1000000	-1000000	-1000000	
4,240	766,22	-1000000	-1000000	-1000000	
4,260	763,48	-1000000	-1000000	-1000000	
4,280	759,60	-1000000	-1000000	-1000000	
4,300	757,31	-1000000	-1000000	-1000000	
4,320	760,70	-1000000	-1000000	-1000000	
4,340	764,97	-1000000	-1000000	-1000000	
4,360	770,13	-1000000	-1000000	-1000000	
4,380	776,60	-1000000	-1000000	-1000000	
4,400	779,56	-1000000	-1000000	-1000000	
4,420	780,88	-1000000	-1000000	-1000000	
4,440	777,93	-1000000	-1000000	-1000000	
4,460	768,29	-1000000	-1000000	-1000000	
4,480	760,76	-1000000	-1000000	-1000000	
4,500	757,47	-1000000	-1000000	-1000000	
4,520	757,10	-1000000	-1000000	-1000000	
4,540	761,98	-1000000	-1000000	-1000000	
4,560	767,05	-1000000	-1000000	-1000000	
4,580	770,82	-1000000	-1000000	-1000000	
4,600	775,96	-1000000	-1000000	-1000000	
4,620	775,41	-1000000	-1000000	-1000000	
4,640	769,63	-1000000	-1000000	-1000000	
4,660	764,14	-1000000	-1000000	-1000000	
4,680	758,58	-1000000	-1000000	-1000000	
4,700	757,54	-1000000	-1000000	-1000000	
4,720	763,30	-1000000	-1000000	-1000000	
4,740	771,48	-1000000	-1000000	-1000000	
4,760	782,27	-1000000	-1000000	-1000000	
4,780	790,28	-1000000	-1000000	-1000000	
4,800	789,38	-1000000	-1000000	-1000000	
4,820	784,27	-1000000	-1000000	-1000000	
4,840	775,54	-1000000	-1000000	-1000000	
4,860	764,64	-1000000	-1000000	-1000000	
4,880	757,73	-1000000	-1000000	-1000000	
4,900	754,75	-1000000	-1000000	-1000000	
4,920	756,65	-1000000	-1000000	-1000000	
4,940	764,14	-1000000	-1000000	-1000000	
4,960	769,58	-1000000	-1000000	-1000000	
4,980	772,80	-1000000	-1000000	-1000000	
5,000	775,19	-1000000	-1000000	-1000000	
5,020	772,41	-1000000	-1000000	-1000000	
5,040	766,82	-1000000	-1000000	-1000000	
5,060	761,36	-1000000	-1000000	-1000000	
5,080	756,24	-1000000	-1000000	-1000000	
5,100	757,42	-1000000	-1000000	-1000000	
5,120	761,89	-1000000	-1000000	-1000000	
5,140	766,38	-1000000	-1000000	-1000000	
5,160	772,43	-1000000	-1000000	-1000000	
5,180	776,20	-1000000	-1000000	-1000000	
5,200	776,13	-1000000	-1000000	-1000000	
5,220	775,24	-1000000	-1000000	-1000000	
5,240	770,59	-1000000	-1000000	-1000000	
5,260	764,94	-1000000	-1000000	-1000000	
5,280	762,05	-1000000	-1000000	-1000000	
5,300	758,52	-1000000	-1000000	-1000000	
5,320	757,32	-1000000	-1000000	-1000000	
5,340	759,96	-1000000	-1000000	-1000000	
5,360	760,16	-1000000	-1000000	-1000000	
5,380	759,33	-1000000	-1000000	-1000000	
5,400	757,81	-1000000	-1000000	-1000000	
5,420	753,90	-1000000	-1000000	-1000000	
5,440	752,00	-1000000	-1000000	-1000000	
5,460	750,06	-1000000	-1000000	-1000000	
5,480	747,59	-1000000	-1000000	-1000000	
5,500	749,86	-1000000	-1000000	-1000000	
5,520	752,81	-1000000	-1000000	-1000000	
5,540	752,87	-1000000	-1000000	-1000000	
5,560	751,90	-1000000	-1000000	-1000000	
5,580	750,02	-1000000	-1000000	-1000000	
5,600	750,37	-1000000	-1000000	-1000000	
5,620	755,31	-1000000	-1000000	-1000000	
5,640	758,92	-1000000	-1000000	-1000000	
5,660	761,93	-1000000	-1000000	-1000000	
5,680	764,57	-1000000	-1000000	-1000000	
5,700	763,36	-1000000	-1000000	-1000000	
5,720	759,98	-1000000	-1000000	-1000000	
5,740	756,81	-1000000	-1000000	-1000000	
5,760	753,32	-1000000	-1000000	-1000000	
5,780	752,66	-1000000	-1000000	-1000000	
5,800	754,14	-1000000	-1000000	-1000000	
5,820	756,87	-1000000	-1000000	-1000000	
5,840	762,85	-1000000	-1000000	-1000000	
5,860	767,92	-1000000	-1000000	-1000000	
5,880	769,38	-1000000	-1000000	-1000000	
5,900	768,67	-1000000	-1000000	-1000000	
5,920	765,43	-1000000	-1000000	-1000000	
5,940	761,78	-1000000	-1000000	-1000000	
5,960	760,54	-1000000	-1000000	-1000000	
5,980	760,54	-1000000	-1000000	-1000000	
6,000	765,84	-1000000	-1000000	-1000000	
6,020	775,84	-1000000	-1000000	-1000000	
6,040	784,57	-1000000	-1000000	-1000000	
6,060	789,44	-1000000	-1000000	-1000000	
6,080	789,22	-1000000	-1000000	-1000000	
6,100	783,74	-1000000	-1000000	-1000000	
6,120	776,32	-1000000	-1000000	-1000000	
6,140	766,25	-1000000	-1000000	-1000000	
6,160	757,00	-1000000	-1000000	-1000000	
6,180	755,39	-1000000	-1000000	-1000000	
6,200	759,68	-1000000	-1000000	-1000000	
6,220	766,04	-1000000	-1000000	-1000000	
6,240	772,98	-1000000	-1000000	-1000000	
6,260	776,29	-1000000	-1000000	-1000000	
6,280	775,17	-1000000	-1000000	-1000000	
6,300	771,12	-1000000	-1000000	-1000000	
6,320	764,13	-1000000	-1000000	-1000000	
6,340	758,61	-1000000	-1000000	-1000000	
6,360	756,29	-1000000	-1000000	-1000000	
6,380	756,33	-1000000	-1000000	-1000000	
6,400	759,35	-1000000	-1000000	-1000000	
6,420	764,27	-1000000	-1000000	-1000000	
6,440	768,67	-1000000	-1000000	-1000000	
6,460	770,76	-1000000	-1000000	-1000000	
6,480	768,07	-1000000	-1000000	-1000000	
6,500	763,33	-1000000	-1000000	-1000000	
6,520	760,16	-1000000	-1000000	-1000000	
6,540	757,62	-1000000	-1000000	-1000000	
6,560	756,38	-1000000	-1000000	-1000000	
6,580	758,52	-1000000	-1000000	-1000000	
6,600	762,36	-1000000	-1000000	-1000000	
6,620	767,29	-1000000	-1000000	-1000000	
6,640	770,40	-1000000	-1000000	-1000000	
6,660	768,91	-1000000	-1000000	-1000000	
6,680	766,79	-1000000	-1000000	-1000000	
6,700	764,85	-1000000	-1000000	-1000000	
6,720	761,85	-1000000	-1000000	-1000000	
6,740	759,13	-1000000	-1000000	-1000000	
6,760	756,78	-1000000	-1000000	-1000000	
6,780	755,68	-1000000	-1000000	-1000000	
6,800	758,00	-1000000	-1000000	-1000000	
6,820	761,31	-1000000	-1000000	-1000000	
6,840	765,75	-1000000	-1000000	-1000000	
6,860	771,93	-1000000	-1000000	-1000000	
6,880	775,98	-1000000	-1000000	-1000000	
6,900	777,42	-1000000	-1000000	-1000000	
6,920	777,76	-1000000	-1000000	-1000000	
6,940	775,74	-1000000	-1000000	-1000000	
6,960	772,32	-1000000	-1000000	-1000000	
6,980	768,27	-1000000	-1000000	-1000000	
7,000	763,83	-1000000	-1000000	-1000000	
7,020	763,49	-1000000	-1000000	-1000000	
7,040	766,15	-1000000	-1000000	-1000000	
7,060	769,02	-1000000	-1000000	-1000000	
7,080	773,60	-1000000	-1000000	-1000000	
7,100	778,02	-1000000	-1000000	-1000000	
7,120	779,90	-1000000	-1000000	-1000000	
7,140	779,63	-1000000	-1000000	-1000000	
7,160	774,29	-1000000	-1000000	-1000000	
7,180	767,75	-1000000	-1000000	-1000000	
7,200	764,85	-1000000	-1000000	-1000000	
7,220	763,51	-1000000	-1000000	-1000000	
7,240	763,79	-1000000	-1000000	-1000000	
7,260	768,52	-1000000	-1000000	-1000000	
7,280	774,26	-1000000	-1000000	-1000000	
7,300	780,85	-1000000	-1000000	-1000000	
7,320	785,70	-1000000	-1000000	-1000000	
7,340	785,58	-1000000	-1000000	-1000000	
7,360	783,06	-1000000	-1000000	-1000000	
7,380	778,31	-1000000	-1000000	-1000000	
7,400	770,76	-1000000	-1000000	-1000000	
7,420	766,93	-1000000	-1000000	-1000000	
7,440	767,49	-1000000	-1000000	-1000000	
7,460	770,36	-1000000	-1000000	-1000000	
7,480	775,20	-1000000	-1000000	-1000000	
7,500	777,58	-1000000	-1000000	-1000000	
7,520	776,34	-1000000	-1000000	-1000000	
7,540	771,74	-1000000	-1000000	-1000000	
7,560	761,03	-1000000	-1000000	-1000000	
7,580	749,02	-1000000	-1000000	-1000000	
7,600	742,96	-1000000	-1000000	-1000000	
7,620	742,93	-1000000	-1000000	-1000000	
7,640	749,24	-1000000	-1000000	-1000000	
7,660	757,57	-1000000	-1000000	-1000000	
7,680	763,33	-1000000	-1000000	-1000000	
7,700	768,29	-1000000	-1000000	-1000000	
7,720	770,09	-1000000	-1000000	-1000000	
7,740	766,04	-1000000	-1000000	-1000000	
7,760	761,63	-1000000	-1000000	-1000000	
7,780	757,18	-1000000	-1000000	-1000000	
7,800	754,28	-1000000	-1000000	-1000000	
7,820	754,90	-1000000	-1000000	-1000000	
7,840	754,29	-1000000	-1000000	-1000000	
7,860	755,07	-1000000	-1000000	-1000000	
7,880	759,65	-1000000	-1000000	-1000000	
7,900	762,22	-1000000	-1000000	-1000000	
7,920	765,00	-1000000	-1000000	-1000000	
7,940	770,16	-1000000	-1000000	-1000000	
7,960	772,77	-1000000	-1000000	-1000000	
7,980	774,82	-1000000	-1000000	-1000000	
8,000	774,78	-1000000	-1000000	-1000000	
8,020	770,22	-1000000	-1000000	-1000000	
8,040	766,12	-1000000	-1000000	-1000000	
8,060	761,14	-1000000	-1000000	-1000000	
8,080	755,56	-1000000	-1000000	-1000000	
8,100	757,24	-1000000	-1000000	-1000000	
8,120	762,85	-1000000	-1000000	-1000000	
8,140	767,83	-1000000	-1000000	-1000000	
8,160	770,96	-1000000	-1000000	-1000000	
8,180	767,04	-1000000	-1000000	-1000000	
8,200	759,10	-1000000	-1000000	-1000000	
8,220	751,70	-1000000	-1000000	-1000000	
8,240	742,64	-1000000	-1000000	-1000000	
8,260	738,11	-1000000	-1000000	-1000000	
8,280	741,73	-1000000	-1000000	-1000000	
8,300	749,53	-1000000	-1000000	-1000000	
8,320	761,38	-1000000	-1000000	-1000000	
8,340	770,37	-1000000	-1000000	-1000000	
8,360	771,96	-1000000	-1000000	-1000000	
8,380	771,97	-1000000	-1000000	-1000000	
8,400	768,51	-1000000	-1000000	-1000000	
8,420	762,33	-1000000	-1000000	-1000000	
8,440	760,41	-1000000	-1000000	-1000000	
8,460	759,31	-1000000	-1000000	-1000000	
8,480	760,06	-1000000	-1000000	-1000000	
8,500	765,41	-1000000	-1000000	-1000000	
8,520	768,91	-1000000	-1000000	-1000000	
8,540	772,19	-1000000	-1000000	-1000000	
8,560	774,91	-1000000	-1000000	-1000000	
8,580	770,61	-1000000	-1000000	-1000000	
8,600	766,12	-1000000	-1000000	-1000000	
8,620	764,13	-1000000	-1000000	-1000000	
8,640	760,73	-1000000	-1000000	-1000000	
8,660	761,46	-1000000	-1000000	-1000000	
8,680	763,02	-1000000	-1000000	-1000000	
8,700	763,36	-1000000	-1000000	-1000000	
8,720	767,43	-1000000	-1000000	-1000000	
8,740	767,37	-1000000	-1000000	-1000000	
8,760	761,04	-1000000	-1000000	-1000000	
8,780	757,67	-1000000	-1000000	-1000000	
8,800	753,37	-1000000	-1000000	-1000000	
8,820	750,89	-1000000	-1000000	-1000000	
8,840	755,08	-1000000	-1000000	-1000000	
8,860	759,00	-1000000	-1000000	-1000000	
8,880	765,38	-1000000	-1000000	-1000000	
8,900	774,10	-1000000	-1000000	-1000000	
8,920	774,75	-1000000	-1000000	-1000000	
8,940	771,46	-1000000	-1000000	-1000000	
8,960	765,68	-1000000	-1000000	-1000000	
8,980	755,33	-1000000	-1000000	-1000000	
9,000	749,27	-1000000	-1000000	-1000000	
9,020	746,73	-1000000	-1000000	-1000000	
9,040	747,62	-1000000	-1000000	-1000000	
9,060	757,87	-1000000	-1000000	-1000000	
9,080	769,09	-1000000	-1000000	-1000000	
9,100	777,90	-1000000	-1000000	-1000000	
9,120	786,60	-1000000	-1000000	-1000000	
9,140	785,74	-1000000	-1000000	-1000000	
9,160	777,77	-1000000	-1000000	-1000000	
9,180	767,80	-1000000	-1000000	-1000000	
9,200	754,44	-1000000	-1000000	-1000000	
9,220	747,86	-1000000	-1000000	-1000000	
9,240	750,12	-1000000	-1000000	-1000000	
9,260	753,02	-1000000	-1000000	-1000000	
9,280	760,85	-1000000	-1000000	-1000000	
9,300	767,86	-1000000	-1000000	-1000000	
9,320	767,14	-1000000	-1000000	-1000000	
9,340	763,91	-1000000	-1000000	-1000000	
9,360	755,78	-1000000	-1000000	-1000000	
9,380	746,37	-1000000	-1000000	-1000000	
9,400	746,05	-1000000	-1000000	-1000000	
9,420	747,51	-1000000	-1000000	-1000000	
9,440	750,95	-1000000	-1000000	-1000000	
9,460	759,26	-1000000	-1000000	-1000000	
9,480	762,48	-1000000	-1000000	-1000000	
9,500	763,83	-1000000	-1000000	-1000000	
9,520	765,65	-1000000	-1000000	-1000000	
9,540	761,07	-1000000	-1000000	-1000000	
9,560	758,43	-1000000	-1000000	-1000000	
9,580	757,98	-1000000	-1000000	-1000000	
9,600	755,79	-1000000	-1000000	-1000000	
9,620	761,65	-1000000	-1000000	-1000000	
9,640	770,54	-1000000	-1000000	-1000000	
9,660	775,16	-1000000	-1000000	-1000000	
9,680	780,18	-1000000	-1000000	-1000000	
9,700	777,43	-1000000	-1000000	-1000000	
9,720	768,33	-1000000	-1000000	-1000000	
9,740	763,37	-1000000	-1000000	-1000000	
9,760	757,98	-1000000	-1000000	-1000000	
9,780	756,99	-1000000	-1000000	-1000000	
9,800	765,65	-1000000	-1000000	-1000000	
9,820	772,99	-1000000	-1000000	-1000000	
9,840	779,85	-1000000	-1000000	-1000000	
9,860	785,13	-1000000	-1000000	-1000000	
9,880	781,47	-1000000	-1000000	-1000000	
9,900	776,42	-1000000	-1000000	-1000000	
9,920	769,20	-1000000	-1000000	-1000000	
9,940	757,59	-1000000	-1000000	-1000000	
9,960	753,22	-1000000	-1000000	-1000000	
9,980	754,46	-1000000	-1000000	-1000000	
10,00	759,95	-1000000	-1000000	-1000000	
10,02	773,95	-1000000	-1000000	-1000000	
10,04	784,48	-1000000	-1000000	-1000000	
10,06	788,78	-1000000	-1000000	-1000000	
10,08	789,03	-1000000	-1000000	-1000000	
10,10	778,52	-1000000	-1000000	-1000000	
10,12	766,66	-1000000	-1000000	-1000000	
10,14	761,37	-1000000	-1000000	-1000000	
10,16	758,26	-1000000	-1000000	-1000000	
10,18	763,60	-1000000	-1000000	-1000000	
10,20	774,70	-1000000	-1000000	-1000000	
10,22	782,49	-1000000	-1000000	-1000000	
10,24	789,71	-1000000	-1000000	-1000000	
10,26	789,60	-1000000	-1000000	-1000000	
10,28	780,84	-1000000	-1000000	-1000000	
10,30	775,03	-1000000	-1000000	-1000000	
10,32	770,04	-1000000	-1000000	-1000000	
10,34	767,34	-1000000	-1000000	-1000000	
10,36	771,76	-1000000	-1000000	-1000000	
10,38	775,76	-1000000	-1000000	-1000000	
10,40	780,96	-1000000	-1000000	-1000000	
10,42	787,38	-1000000	-1000000	-1000000	
10,44	784,20	-1000000	-1000000	-1000000	
10,46	777,46	-1000000	-1000000	-1000000	
10,48	769,92	-1000000	-1000000	-1000000	
10,50	759,79	-1000000	-1000000	-1000000	
10,52	756,64	-1000000	-1000000	-1000000	
10,54	758,17	-1000000	-1000000	-1000000	
10,56	758,44	-1000000	-1000000	-1000000	
10,58	764,01	-1000000	-1000000	-1000000	
10,60	767,51	-1000000	-1000000	-1000000	
10,62	766,90	-1000000	-1000000	-1000000	
10,64	768,30	-1000000	-1000000	-1000000	
10,66	765,22	-1000000	-1000000	-1000000	
10,68	759,94	-1000000	-1000000	-1000000	
10,70	759,06	-1000000	-1000000	-1000000	
10,72	755,57	-1000000	-1000000	-1000000	
10,74	754,86	-1000000	-1000000	-1000000	
10,76	757,39	-1000000	-1000000	-1000000	
10,78	755,97	-1000000	-1000000	-1000000	
10,80	757,60	-1000000	-1000000	-1000000	
10,82	760,77	-1000000	-1000000	-1000000	
10,84	759,14	-1000000	-1000000	-1000000	
10,86	759,74	-1000000	-1000000	-1000000	
10,88	759,39	-1000000	-1000000	-1000000	
10,90	757,02	-1000000	-1000000	-1000000	
10,92	760,34	-1000000	-1000000	-1000000	
10,94	760,90	-1000000	-1000000	-1000000	
10,96	758,62	-1000000	-1000000	-1000000	
10,98	761,70	-1000000	-1000000	-1000000	
11,00	762,31	-1000000	-1000000	-1000000	
11,02	762,93	-1000000	-1000000	-1000000	
11,04	766,71	-1000000	-1000000	-1000000	
11,06	765,69	-1000000	-1000000	-1000000	
11,08	765,52	-1000000	-1000000	-1000000	
11,10	767,62	-1000000	-1000000	-1000000	
11,12	765,61	-1000000	-1000000	-1000000	
11,14	765,61	-1000000	-1000000	-1000000	
11,16	765,25	-1000000	-1000000	-1000000	
11,18	759,92	-1000000	-1000000	-1000000	
11,20	758,55	-1000000	-1000000	-1000000	
11,22	758,58	-1000000	-1000000	-1000000	
11,24	758,81	-1000000	-1000000	-1000000	
11,26	763,91	-1000000	-1000000	-1000000	
11,28	765,57	-1000000	-1000000	-1000000	
11,30	765,12	-1000000	-1000000	-1000000	
11,32	766,67	-1000000	-1000000	-1000000	
11,34	762,64	-1000000	-1000000	-1000000	
11,36	757,65	-1000000	-1000000	-1000000	
11,38	755,19	-1000000	-1000000	-1000000	
11,40	750,22	-1000000	-1000000	-1000000	
11,42	750,41	-1000000	-1000000	-1000000	
11,44	753,26	-1000000	-1000000	-1000000	
11,46	752,92	-1000000	-1000000	-1000000	
11,48	757,31	-1000000	-1000000	-1000000	
