Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,560	796,37	-1000000	-1000000	-1000000	
2,580	794,24	-1000000	-1000000	-1000000	
2,600	791,88	-1000000	-1000000	-1000000	
2,620	786,40	-1000000	-1000000	-1000000	
2,640	783,76	-1000000	-1000000	-1000000	
2,660	783,86	-1000000	-1000000	-1000000	
2,680	784,46	-1000000	-1000000	-1000000	
2,700	788,92	-1000000	-1000000	-1000000	
2,720	793,57	-1000000	-1000000	-1000000	
2,740	796,03	-1000000	-1000000	-1000000	
2,760	797,46	-1000000	-1000000	-1000000	
2,780	791,97	-1000000	-1000000	-1000000	
2,800	783,12	-1000000	-1000000	-1000000	
2,820	777,87	-1000000	-1000000	-1000000	
2,840	773,73	-1000000	-1000000	-1000000	
2,860	772,49	-1000000	-1000000	-1000000	
2,880	775,51	-1000000	-1000000	-1000000	
2,900	778,32	-1000000	-1000000	-1000000	
2,920	782,89	-1000000	-1000000	-1000000	
2,940	786,13	-1000000	-1000000	-1000000	
2,960	783,85	-1000000	-1000000	-1000000	
2,980	781,08	-1000000	-1000000	-1000000	
3,000	779,07	-1000000	-1000000	-1000000	
3,020	777,26	-1000000	-1000000	-1000000	
3,040	778,55	-1000000	-1000000	-1000000	
3,060	778,36	-1000000	-1000000	-1000000	
3,080	777,30	-1000000	-1000000	-1000000	
3,100	778,55	-1000000	-1000000	-1000000	
3,120	777,67	-1000000	-1000000	-1000000	
3,140	777,15	-1000000	-1000000	-1000000	
3,160	780,29	-1000000	-1000000	-1000000	
3,180	781,16	-1000000	-1000000	-1000000	
3,200	780,98	-1000000	-1000000	-1000000	
3,220	779,84	-1000000	-1000000	-1000000	
3,240	776,22	-1000000	-1000000	-1000000	
3,260	775,58	-1000000	-1000000	-1000000	
3,280	775,93	-1000000	-1000000	-1000000	
3,300	774,89	-1000000	-1000000	-1000000	
3,320	777,64	-1000000	-1000000	-1000000	
3,340	780,36	-1000000	-1000000	-1000000	
3,360	780,74	-1000000	-1000000	-1000000	
3,380	781,54	-1000000	-1000000	-1000000	
3,400	780,05	-1000000	-1000000	-1000000	
3,420	779,18	-1000000	-1000000	-1000000	
3,440	780,96	-1000000	-1000000	-1000000	
3,460	779,82	-1000000	-1000000	-1000000	
3,480	779,55	-1000000	-1000000	-1000000	
3,500	783,00	-1000000	-1000000	-1000000	
3,520	785,43	-1000000	-1000000	-1000000	
3,540	788,41	-1000000	-1000000	-1000000	
3,560	790,48	-1000000	-1000000	-1000000	
3,580	789,73	-1000000	-1000000	-1000000	
3,600	790,67	-1000000	-1000000	-1000000	
3,620	790,31	-1000000	-1000000	-1000000	
3,640	787,27	-1000000	-1000000	-1000000	
3,660	787,41	-1000000	-1000000	-1000000	
3,680	787,26	-1000000	-1000000	-1000000	
3,700	785,99	-1000000	-1000000	-1000000	
3,720	786,45	-1000000	-1000000	-1000000	
3,740	785,20	-1000000	-1000000	-1000000	
3,760	784,66	-1000000	-1000000	-1000000	
3,780	785,87	-1000000	-1000000	-1000000	
3,800	783,88	-1000000	-1000000	-1000000	
3,820	784,36	-1000000	-1000000	-1000000	
3,840	788,76	-1000000	-1000000	-1000000	
3,860	791,38	-1000000	-1000000	-1000000	
