Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
3,220	864,47	-1000000	-1000000	-1000000	
3,240	860,43	-1000000	-1000000	-1000000	
3,260	858,51	-1000000	-1000000	-1000000	
3,280	858,41	-1000000	-1000000	-1000000	
3,300	858,03	-1000000	-1000000	-1000000	
3,320	859,17	-1000000	-1000000	-1000000	
3,340	860,83	-1000000	-1000000	-1000000	
3,360	863,18	-1000000	-1000000	-1000000	
3,380	866,01	-1000000	-1000000	-1000000	
3,400	864,65	-1000000	-1000000	-1000000	
3,420	860,12	-1000000	-1000000	-1000000	
3,440	856,80	-1000000	-1000000	-1000000	
3,460	855,35	-1000000	-1000000	-1000000	
3,480	857,16	-1000000	-1000000	-1000000	
3,500	861,37	-1000000	-1000000	-1000000	
3,520	863,68	-1000000	-1000000	-1000000	
3,540	864,31	-1000000	-1000000	-1000000	
3,560	862,39	-1000000	-1000000	-1000000	
3,580	859,44	-1000000	-1000000	-1000000	
3,600	859,43	-1000000	-1000000	-1000000	
3,620	861,54	-1000000	-1000000	-1000000	
3,640	862,90	-1000000	-1000000	-1000000	
3,660	863,39	-1000000	-1000000	-1000000	
3,680	861,63	-1000000	-1000000	-1000000	
3,700	859,90	-1000000	-1000000	-1000000	
3,720	859,87	-1000000	-1000000	-1000000	
3,740	859,33	-1000000	-1000000	-1000000	
3,760	859,03	-1000000	-1000000	-1000000	
3,780	859,81	-1000000	-1000000	-1000000	
3,800	859,18	-1000000	-1000000	-1000000	
3,820	858,85	-1000000	-1000000	-1000000	
3,840	859,56	-1000000	-1000000	-1000000	
3,860	860,83	-1000000	-1000000	-1000000	
3,880	864,21	-1000000	-1000000	-1000000	
3,900	866,18	-1000000	-1000000	-1000000	
3,920	864,29	-1000000	-1000000	-1000000	
3,940	861,24	-1000000	-1000000	-1000000	
3,960	857,56	-1000000	-1000000	-1000000	
3,980	854,21	-1000000	-1000000	-1000000	
4,000	853,41	-1000000	-1000000	-1000000	
4,020	853,61	-1000000	-1000000	-1000000	
4,040	855,66	-1000000	-1000000	-1000000	
4,060	860,03	-1000000	-1000000	-1000000	
4,080	862,69	-1000000	-1000000	-1000000	
4,100	863,88	-1000000	-1000000	-1000000	
4,120	864,13	-1000000	-1000000	-1000000	
4,140	862,36	-1000000	-1000000	-1000000	
4,160	860,53	-1000000	-1000000	-1000000	
4,180	857,81	-1000000	-1000000	-1000000	
4,200	854,20	-1000000	-1000000	-1000000	
4,220	853,30	-1000000	-1000000	-1000000	
4,240	854,30	-1000000	-1000000	-1000000	
4,260	857,70	-1000000	-1000000	-1000000	
4,280	863,39	-1000000	-1000000	-1000000	
4,300	866,23	-1000000	-1000000	-1000000	
4,320	865,72	-1000000	-1000000	-1000000	
4,340	864,69	-1000000	-1000000	-1000000	
4,360	861,01	-1000000	-1000000	-1000000	
4,380	856,92	-1000000	-1000000	-1000000	
4,400	854,42	-1000000	-1000000	-1000000	
4,420	853,64	-1000000	-1000000	-1000000	
4,440	856,19	-1000000	-1000000	-1000000	
4,460	859,58	-1000000	-1000000	-1000000	
4,480	860,50	-1000000	-1000000	-1000000	
4,500	859,93	-1000000	-1000000	-1000000	
4,520	857,75	-1000000	-1000000	-1000000	
4,540	856,60	-1000000	-1000000	-1000000	
4,560	858,83	-1000000	-1000000	-1000000	
4,580	860,21	-1000000	-1000000	-1000000	
4,600	859,86	-1000000	-1000000	-1000000	
4,620	860,90	-1000000	-1000000	-1000000	
4,640	862,27	-1000000	-1000000	-1000000	
4,660	863,87	-1000000	-1000000	-1000000	
4,680	864,69	-1000000	-1000000	-1000000	
4,700	862,48	-1000000	-1000000	-1000000	
4,720	860,19	-1000000	-1000000	-1000000	
4,740	857,87	-1000000	-1000000	-1000000	
4,760	854,68	-1000000	-1000000	-1000000	
4,780	853,79	-1000000	-1000000	-1000000	
4,800	854,35	-1000000	-1000000	-1000000	
4,820	855,27	-1000000	-1000000	-1000000	
4,840	858,46	-1000000	-1000000	-1000000	
4,860	861,21	-1000000	-1000000	-1000000	
4,880	861,68	-1000000	-1000000	-1000000	
4,900	861,70	-1000000	-1000000	-1000000	
4,920	860,06	-1000000	-1000000	-1000000	
4,940	859,43	-1000000	-1000000	-1000000	
4,960	860,47	-1000000	-1000000	-1000000	
4,980	860,68	-1000000	-1000000	-1000000	
5,000	861,23	-1000000	-1000000	-1000000	
5,020	862,06	-1000000	-1000000	-1000000	
5,040	861,76	-1000000	-1000000	-1000000	
5,060	862,78	-1000000	-1000000	-1000000	
5,080	862,87	-1000000	-1000000	-1000000	
5,100	860,86	-1000000	-1000000	-1000000	
5,120	859,75	-1000000	-1000000	-1000000	
5,140	859,79	-1000000	-1000000	-1000000	
5,160	860,84	-1000000	-1000000	-1000000	
5,180	862,99	-1000000	-1000000	-1000000	
5,200	862,53	-1000000	-1000000	-1000000	
5,220	861,56	-1000000	-1000000	-1000000	
5,240	861,97	-1000000	-1000000	-1000000	
5,260	861,23	-1000000	-1000000	-1000000	
5,280	859,95	-1000000	-1000000	-1000000	
5,300	858,84	-1000000	-1000000	-1000000	
5,320	856,72	-1000000	-1000000	-1000000	
5,340	856,23	-1000000	-1000000	-1000000	
5,360	858,00	-1000000	-1000000	-1000000	
5,380	860,40	-1000000	-1000000	-1000000	
5,400	863,36	-1000000	-1000000	-1000000	
5,420	864,59	-1000000	-1000000	-1000000	
5,440	864,52	-1000000	-1000000	-1000000	
5,460	865,81	-1000000	-1000000	-1000000	
5,480	866,64	-1000000	-1000000	-1000000	
5,500	866,51	-1000000	-1000000	-1000000	
5,520	866,14	-1000000	-1000000	-1000000	
5,540	864,57	-1000000	-1000000	-1000000	
5,560	864,20	-1000000	-1000000	-1000000	
5,580	864,73	-1000000	-1000000	-1000000	
5,600	864,05	-1000000	-1000000	-1000000	
5,620	864,07	-1000000	-1000000	-1000000	
5,640	863,86	-1000000	-1000000	-1000000	
5,660	862,45	-1000000	-1000000	-1000000	
5,680	861,82	-1000000	-1000000	-1000000	
5,700	859,95	-1000000	-1000000	-1000000	
5,720	856,35	-1000000	-1000000	-1000000	
5,740	855,03	-1000000	-1000000	-1000000	
5,760	854,76	-1000000	-1000000	-1000000	
5,780	854,62	-1000000	-1000000	-1000000	
5,800	855,97	-1000000	-1000000	-1000000	
5,820	856,96	-1000000	-1000000	-1000000	
5,840	858,44	-1000000	-1000000	-1000000	
5,860	860,56	-1000000	-1000000	-1000000	
5,880	860,28	-1000000	-1000000	-1000000	
5,900	859,40	-1000000	-1000000	-1000000	
5,920	858,12	-1000000	-1000000	-1000000	
5,940	855,73	-1000000	-1000000	-1000000	
5,960	855,21	-1000000	-1000000	-1000000	
5,980	855,47	-1000000	-1000000	-1000000	
6,000	854,11	-1000000	-1000000	-1000000	
6,020	853,89	-1000000	-1000000	-1000000	
6,040	855,57	-1000000	-1000000	-1000000	
6,060	858,61	-1000000	-1000000	-1000000	
6,080	861,87	-1000000	-1000000	-1000000	
6,100	862,15	-1000000	-1000000	-1000000	
6,120	860,07	-1000000	-1000000	-1000000	
6,140	858,08	-1000000	-1000000	-1000000	
6,160	856,92	-1000000	-1000000	-1000000	
6,180	857,41	-1000000	-1000000	-1000000	
6,200	858,31	-1000000	-1000000	-1000000	
6,220	858,05	-1000000	-1000000	-1000000	
6,240	858,89	-1000000	-1000000	-1000000	
6,260	860,37	-1000000	-1000000	-1000000	
6,280	861,15	-1000000	-1000000	-1000000	
6,300	861,67	-1000000	-1000000	-1000000	
6,320	860,58	-1000000	-1000000	-1000000	
6,340	859,17	-1000000	-1000000	-1000000	
6,360	859,80	-1000000	-1000000	-1000000	
6,380	861,06	-1000000	-1000000	-1000000	
6,400	863,15	-1000000	-1000000	-1000000	
6,420	866,18	-1000000	-1000000	-1000000	
6,440	867,72	-1000000	-1000000	-1000000	
6,460	868,33	-1000000	-1000000	-1000000	
6,480	867,90	-1000000	-1000000	-1000000	
6,500	865,20	-1000000	-1000000	-1000000	
6,520	862,60	-1000000	-1000000	-1000000	
6,540	861,22	-1000000	-1000000	-1000000	
6,560	860,52	-1000000	-1000000	-1000000	
6,580	862,20	-1000000	-1000000	-1000000	
6,600	864,07	-1000000	-1000000	-1000000	
6,620	865,27	-1000000	-1000000	-1000000	
6,640	867,19	-1000000	-1000000	-1000000	
6,660	868,08	-1000000	-1000000	-1000000	
6,680	867,45	-1000000	-1000000	-1000000	
6,700	866,38	-1000000	-1000000	-1000000	
6,720	864,22	-1000000	-1000000	-1000000	
6,740	863,37	-1000000	-1000000	-1000000	
6,760	863,64	-1000000	-1000000	-1000000	
6,780	862,89	-1000000	-1000000	-1000000	
6,800	862,73	-1000000	-1000000	-1000000	
6,820	864,11	-1000000	-1000000	-1000000	
6,840	865,86	-1000000	-1000000	-1000000	
6,860	867,21	-1000000	-1000000	-1000000	
6,880	866,49	-1000000	-1000000	-1000000	
6,900	864,80	-1000000	-1000000	-1000000	
6,920	864,50	-1000000	-1000000	-1000000	
6,940	864,61	-1000000	-1000000	-1000000	
6,960	865,19	-1000000	-1000000	-1000000	
6,980	866,04	-1000000	-1000000	-1000000	
7,000	865,59	-1000000	-1000000	-1000000	
7,020	864,08	-1000000	-1000000	-1000000	
7,040	861,81	-1000000	-1000000	-1000000	
7,060	859,51	-1000000	-1000000	-1000000	
7,080	859,77	-1000000	-1000000	-1000000	
7,100	861,71	-1000000	-1000000	-1000000	
7,120	863,82	-1000000	-1000000	-1000000	
7,140	865,71	-1000000	-1000000	-1000000	
7,160	865,24	-1000000	-1000000	-1000000	
7,180	862,23	-1000000	-1000000	-1000000	
7,200	859,00	-1000000	-1000000	-1000000	
7,220	856,41	-1000000	-1000000	-1000000	
7,240	856,18	-1000000	-1000000	-1000000	
7,260	858,52	-1000000	-1000000	-1000000	
7,280	859,86	-1000000	-1000000	-1000000	
7,300	860,68	-1000000	-1000000	-1000000	
7,320	862,47	-1000000	-1000000	-1000000	
7,340	863,73	-1000000	-1000000	-1000000	
7,360	864,51	-1000000	-1000000	-1000000	
7,380	864,11	-1000000	-1000000	-1000000	
7,400	861,97	-1000000	-1000000	-1000000	
7,420	860,73	-1000000	-1000000	-1000000	
7,440	859,98	-1000000	-1000000	-1000000	
7,460	859,56	-1000000	-1000000	-1000000	
7,480	860,79	-1000000	-1000000	-1000000	
7,500	861,97	-1000000	-1000000	-1000000	
7,520	862,63	-1000000	-1000000	-1000000	
7,540	863,91	-1000000	-1000000	-1000000	
7,560	864,07	-1000000	-1000000	-1000000	
7,580	863,50	-1000000	-1000000	-1000000	
7,600	862,72	-1000000	-1000000	-1000000	
7,620	861,55	-1000000	-1000000	-1000000	
7,640	862,65	-1000000	-1000000	-1000000	
7,660	866,25	-1000000	-1000000	-1000000	
7,680	868,70	-1000000	-1000000	-1000000	
7,700	869,06	-1000000	-1000000	-1000000	
7,720	867,25	-1000000	-1000000	-1000000	
7,740	865,03	-1000000	-1000000	-1000000	
7,760	864,64	-1000000	-1000000	-1000000	
7,780	864,54	-1000000	-1000000	-1000000	
7,800	864,31	-1000000	-1000000	-1000000	
7,820	864,59	-1000000	-1000000	-1000000	
7,840	864,92	-1000000	-1000000	-1000000	
7,860	866,34	-1000000	-1000000	-1000000	
7,880	866,85	-1000000	-1000000	-1000000	
7,900	864,77	-1000000	-1000000	-1000000	
7,920	863,35	-1000000	-1000000	-1000000	
7,940	863,88	-1000000	-1000000	-1000000	
7,960	864,89	-1000000	-1000000	-1000000	
7,980	866,22	-1000000	-1000000	-1000000	
8,000	866,49	-1000000	-1000000	-1000000	
8,020	865,61	-1000000	-1000000	-1000000	
8,040	865,18	-1000000	-1000000	-1000000	
8,060	864,77	-1000000	-1000000	-1000000	
8,080	863,71	-1000000	-1000000	-1000000	
8,100	862,17	-1000000	-1000000	-1000000	
8,120	858,76	-1000000	-1000000	-1000000	
8,140	856,00	-1000000	-1000000	-1000000	
8,160	855,27	-1000000	-1000000	-1000000	
8,180	855,83	-1000000	-1000000	-1000000	
8,200	858,82	-1000000	-1000000	-1000000	
8,220	863,28	-1000000	-1000000	-1000000	
8,240	866,96	-1000000	-1000000	-1000000	
8,260	870,28	-1000000	-1000000	-1000000	
8,280	870,68	-1000000	-1000000	-1000000	
8,300	868,37	-1000000	-1000000	-1000000	
8,320	866,04	-1000000	-1000000	-1000000	
8,340	863,63	-1000000	-1000000	-1000000	
8,360	861,29	-1000000	-1000000	-1000000	
8,380	859,82	-1000000	-1000000	-1000000	
8,400	857,77	-1000000	-1000000	-1000000	
8,420	857,70	-1000000	-1000000	-1000000	
8,440	860,49	-1000000	-1000000	-1000000	
8,460	863,74	-1000000	-1000000	-1000000	
8,480	867,03	-1000000	-1000000	-1000000	
8,500	868,35	-1000000	-1000000	-1000000	
8,520	865,27	-1000000	-1000000	-1000000	
8,540	862,28	-1000000	-1000000	-1000000	
8,560	861,04	-1000000	-1000000	-1000000	
8,580	860,87	-1000000	-1000000	-1000000	
8,600	862,47	-1000000	-1000000	-1000000	
8,620	863,59	-1000000	-1000000	-1000000	
8,640	864,48	-1000000	-1000000	-1000000	
8,660	866,60	-1000000	-1000000	-1000000	
8,680	867,31	-1000000	-1000000	-1000000	
8,700	866,45	-1000000	-1000000	-1000000	
8,720	863,97	-1000000	-1000000	-1000000	
8,740	860,24	-1000000	-1000000	-1000000	
8,760	859,26	-1000000	-1000000	-1000000	
8,780	859,95	-1000000	-1000000	-1000000	
8,800	859,17	-1000000	-1000000	-1000000	
8,820	859,41	-1000000	-1000000	-1000000	
8,840	861,07	-1000000	-1000000	-1000000	
8,860	863,46	-1000000	-1000000	-1000000	
8,880	866,11	-1000000	-1000000	-1000000	
8,900	865,78	-1000000	-1000000	-1000000	
8,920	864,05	-1000000	-1000000	-1000000	
8,940	864,41	-1000000	-1000000	-1000000	
8,960	864,04	-1000000	-1000000	-1000000	
8,980	863,08	-1000000	-1000000	-1000000	
9,000	862,35	-1000000	-1000000	-1000000	
9,020	860,44	-1000000	-1000000	-1000000	
9,040	860,54	-1000000	-1000000	-1000000	
9,060	862,74	-1000000	-1000000	-1000000	
9,080	863,55	-1000000	-1000000	-1000000	
9,100	865,07	-1000000	-1000000	-1000000	
9,120	866,67	-1000000	-1000000	-1000000	
9,140	866,44	-1000000	-1000000	-1000000	
9,160	866,64	-1000000	-1000000	-1000000	
9,180	864,89	-1000000	-1000000	-1000000	
9,200	861,70	-1000000	-1000000	-1000000	
9,220	859,63	-1000000	-1000000	-1000000	
9,240	857,85	-1000000	-1000000	-1000000	
9,260	858,07	-1000000	-1000000	-1000000	
9,280	861,10	-1000000	-1000000	-1000000	
9,300	861,49	-1000000	-1000000	-1000000	
9,320	860,52	-1000000	-1000000	-1000000	
9,340	860,87	-1000000	-1000000	-1000000	
9,360	861,45	-1000000	-1000000	-1000000	
9,380	861,78	-1000000	-1000000	-1000000	
9,400	861,80	-1000000	-1000000	-1000000	
9,420	860,42	-1000000	-1000000	-1000000	
9,440	861,01	-1000000	-1000000	-1000000	
9,460	861,87	-1000000	-1000000	-1000000	
9,480	861,61	-1000000	-1000000	-1000000	
9,500	861,83	-1000000	-1000000	-1000000	
9,520	861,54	-1000000	-1000000	-1000000	
9,540	861,77	-1000000	-1000000	-1000000	
9,560	863,73	-1000000	-1000000	-1000000	
9,580	863,52	-1000000	-1000000	-1000000	
9,600	862,66	-1000000	-1000000	-1000000	
9,620	862,06	-1000000	-1000000	-1000000	
9,640	860,45	-1000000	-1000000	-1000000	
9,660	860,87	-1000000	-1000000	-1000000	
9,680	862,16	-1000000	-1000000	-1000000	
9,700	862,34	-1000000	-1000000	-1000000	
9,720	863,18	-1000000	-1000000	-1000000	
9,740	862,36	-1000000	-1000000	-1000000	
9,760	860,31	-1000000	-1000000	-1000000	
9,780	861,72	-1000000	-1000000	-1000000	
9,800	862,38	-1000000	-1000000	-1000000	
9,820	861,74	-1000000	-1000000	-1000000	
9,840	862,96	-1000000	-1000000	-1000000	
9,860	864,27	-1000000	-1000000	-1000000	
9,880	866,08	-1000000	-1000000	-1000000	
9,900	867,86	-1000000	-1000000	-1000000	
9,920	865,59	-1000000	-1000000	-1000000	
9,940	864,01	-1000000	-1000000	-1000000	
9,960	864,36	-1000000	-1000000	-1000000	
9,980	862,55	-1000000	-1000000	-1000000	
10,00	860,49	-1000000	-1000000	-1000000	
10,02	860,02	-1000000	-1000000	-1000000	
10,04	860,19	-1000000	-1000000	-1000000	
10,06	861,37	-1000000	-1000000	-1000000	
10,08	859,95	-1000000	-1000000	-1000000	
10,10	857,16	-1000000	-1000000	-1000000	
10,12	857,47	-1000000	-1000000	-1000000	
10,14	858,37	-1000000	-1000000	-1000000	
10,16	858,77	-1000000	-1000000	-1000000	
10,18	859,76	-1000000	-1000000	-1000000	
10,20	858,72	-1000000	-1000000	-1000000	
10,22	858,75	-1000000	-1000000	-1000000	
10,24	861,97	-1000000	-1000000	-1000000	
10,26	864,46	-1000000	-1000000	-1000000	
10,28	865,95	-1000000	-1000000	-1000000	
10,30	864,76	-1000000	-1000000	-1000000	
10,32	859,74	-1000000	-1000000	-1000000	
10,34	856,35	-1000000	-1000000	-1000000	
10,36	855,73	-1000000	-1000000	-1000000	
10,38	857,28	-1000000	-1000000	-1000000	
10,40	860,02	-1000000	-1000000	-1000000	
10,42	859,44	-1000000	-1000000	-1000000	
10,44	856,83	-1000000	-1000000	-1000000	
10,46	856,33	-1000000	-1000000	-1000000	
10,48	855,49	-1000000	-1000000	-1000000	
10,50	855,86	-1000000	-1000000	-1000000	
10,52	858,16	-1000000	-1000000	-1000000	
10,54	859,57	-1000000	-1000000	-1000000	
10,56	861,47	-1000000	-1000000	-1000000	
10,58	862,97	-1000000	-1000000	-1000000	
10,60	861,54	-1000000	-1000000	-1000000	
10,62	861,16	-1000000	-1000000	-1000000	
10,64	860,43	-1000000	-1000000	-1000000	
10,66	857,87	-1000000	-1000000	-1000000	
10,68	857,34	-1000000	-1000000	-1000000	
10,70	857,47	-1000000	-1000000	-1000000	
10,72	857,61	-1000000	-1000000	-1000000	
10,74	859,85	-1000000	-1000000	-1000000	
10,76	860,99	-1000000	-1000000	-1000000	
10,78	861,20	-1000000	-1000000	-1000000	
10,80	861,28	-1000000	-1000000	-1000000	
10,82	858,79	-1000000	-1000000	-1000000	
10,84	857,75	-1000000	-1000000	-1000000	
10,86	859,15	-1000000	-1000000	-1000000	
10,88	858,85	-1000000	-1000000	-1000000	
10,90	859,08	-1000000	-1000000	-1000000	
10,92	860,28	-1000000	-1000000	-1000000	
10,94	860,75	-1000000	-1000000	-1000000	
10,96	863,55	-1000000	-1000000	-1000000	
10,98	865,31	-1000000	-1000000	-1000000	
11,00	862,94	-1000000	-1000000	-1000000	
11,02	860,65	-1000000	-1000000	-1000000	
11,04	858,91	-1000000	-1000000	-1000000	
11,06	858,01	-1000000	-1000000	-1000000	
11,08	858,81	-1000000	-1000000	-1000000	
11,10	858,58	-1000000	-1000000	-1000000	
11,12	859,72	-1000000	-1000000	-1000000	
11,14	863,22	-1000000	-1000000	-1000000	
11,16	863,29	-1000000	-1000000	-1000000	
11,18	861,90	-1000000	-1000000	-1000000	
11,20	862,11	-1000000	-1000000	-1000000	
11,22	862,42	-1000000	-1000000	-1000000	
11,24	862,13	-1000000	-1000000	-1000000	
11,26	859,02	-1000000	-1000000	-1000000	
11,28	854,89	-1000000	-1000000	-1000000	
11,30	854,78	-1000000	-1000000	-1000000	
11,32	855,73	-1000000	-1000000	-1000000	
11,34	857,23	-1000000	-1000000	-1000000	
11,36	861,76	-1000000	-1000000	-1000000	
11,38	865,10	-1000000	-1000000	-1000000	
11,40	865,85	-1000000	-1000000	-1000000	
11,42	864,48	-1000000	-1000000	-1000000	
11,44	860,41	-1000000	-1000000	-1000000	
11,46	858,98	-1000000	-1000000	-1000000	
11,48	860,84	-1000000	-1000000	-1000000	
