Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,560	670,10	-1000000	-1000000	-1000000	
2,580	669,47	-1000000	-1000000	-1000000	
2,600	669,52	-1000000	-1000000	-1000000	
2,620	669,98	-1000000	-1000000	-1000000	
2,640	670,22	-1000000	-1000000	-1000000	
2,660	670,20	-1000000	-1000000	-1000000	
2,680	670,05	-1000000	-1000000	-1000000	
2,700	670,06	-1000000	-1000000	-1000000	
2,720	670,50	-1000000	-1000000	-1000000	
2,740	670,90	-1000000	-1000000	-1000000	
2,760	670,91	-1000000	-1000000	-1000000	
2,780	670,69	-1000000	-1000000	-1000000	
2,800	670,25	-1000000	-1000000	-1000000	
2,820	670,02	-1000000	-1000000	-1000000	
2,840	670,22	-1000000	-1000000	-1000000	
2,860	669,79	-1000000	-1000000	-1000000	
2,880	669,07	-1000000	-1000000	-1000000	
2,900	668,75	-1000000	-1000000	-1000000	
2,920	669,23	-1000000	-1000000	-1000000	
2,940	669,92	-1000000	-1000000	-1000000	
2,960	670,07	-1000000	-1000000	-1000000	
2,980	669,58	-1000000	-1000000	-1000000	
3,000	668,96	-1000000	-1000000	-1000000	
3,020	668,34	-1000000	-1000000	-1000000	
3,040	667,61	-1000000	-1000000	-1000000	
3,060	666,97	-1000000	-1000000	-1000000	
3,080	666,34	-1000000	-1000000	-1000000	
3,100	665,98	-1000000	-1000000	-1000000	
3,120	665,87	-1000000	-1000000	-1000000	
3,140	666,01	-1000000	-1000000	-1000000	
3,160	666,48	-1000000	-1000000	-1000000	
3,180	666,91	-1000000	-1000000	-1000000	
3,200	666,61	-1000000	-1000000	-1000000	
3,220	666,35	-1000000	-1000000	-1000000	
3,240	666,39	-1000000	-1000000	-1000000	
3,260	666,55	-1000000	-1000000	-1000000	
3,280	666,81	-1000000	-1000000	-1000000	
3,300	666,84	-1000000	-1000000	-1000000	
3,320	666,74	-1000000	-1000000	-1000000	
3,340	667,46	-1000000	-1000000	-1000000	
3,360	668,46	-1000000	-1000000	-1000000	
3,380	668,60	-1000000	-1000000	-1000000	
3,400	668,19	-1000000	-1000000	-1000000	
3,420	668,11	-1000000	-1000000	-1000000	
3,440	668,70	-1000000	-1000000	-1000000	
3,460	670,12	-1000000	-1000000	-1000000	
3,480	670,78	-1000000	-1000000	-1000000	
3,500	670,46	-1000000	-1000000	-1000000	
3,520	670,13	-1000000	-1000000	-1000000	
3,540	669,79	-1000000	-1000000	-1000000	
3,560	669,07	-1000000	-1000000	-1000000	
3,580	668,16	-1000000	-1000000	-1000000	
3,600	667,64	-1000000	-1000000	-1000000	
3,620	668,08	-1000000	-1000000	-1000000	
3,640	669,36	-1000000	-1000000	-1000000	
3,660	669,88	-1000000	-1000000	-1000000	
3,680	669,33	-1000000	-1000000	-1000000	
3,700	668,75	-1000000	-1000000	-1000000	
3,720	668,48	-1000000	-1000000	-1000000	
3,740	668,00	-1000000	-1000000	-1000000	
3,760	667,16	-1000000	-1000000	-1000000	
3,780	665,76	-1000000	-1000000	-1000000	
3,800	664,95	-1000000	-1000000	-1000000	
3,820	665,63	-1000000	-1000000	-1000000	
3,840	667,01	-1000000	-1000000	-1000000	
3,860	667,99	-1000000	-1000000	-1000000	
3,880	668,21	-1000000	-1000000	-1000000	
3,900	667,96	-1000000	-1000000	-1000000	
3,920	668,21	-1000000	-1000000	-1000000	
3,940	669,00	-1000000	-1000000	-1000000	
3,960	669,21	-1000000	-1000000	-1000000	
3,980	668,57	-1000000	-1000000	-1000000	
4,000	667,83	-1000000	-1000000	-1000000	
4,020	667,30	-1000000	-1000000	-1000000	
4,040	666,95	-1000000	-1000000	-1000000	
4,060	666,85	-1000000	-1000000	-1000000	
4,080	666,93	-1000000	-1000000	-1000000	
4,100	666,89	-1000000	-1000000	-1000000	
4,120	666,85	-1000000	-1000000	-1000000	
4,140	666,88	-1000000	-1000000	-1000000	
4,160	667,08	-1000000	-1000000	-1000000	
4,180	666,91	-1000000	-1000000	-1000000	
4,200	666,58	-1000000	-1000000	-1000000	
4,220	666,43	-1000000	-1000000	-1000000	
4,240	666,43	-1000000	-1000000	-1000000	
4,260	666,55	-1000000	-1000000	-1000000	
4,280	666,64	-1000000	-1000000	-1000000	
4,300	666,43	-1000000	-1000000	-1000000	
4,320	666,39	-1000000	-1000000	-1000000	
4,340	666,84	-1000000	-1000000	-1000000	
4,360	667,31	-1000000	-1000000	-1000000	
4,380	667,39	-1000000	-1000000	-1000000	
4,400	666,98	-1000000	-1000000	-1000000	
4,420	666,86	-1000000	-1000000	-1000000	
4,440	667,20	-1000000	-1000000	-1000000	
4,460	667,60	-1000000	-1000000	-1000000	
4,480	667,15	-1000000	-1000000	-1000000	
4,500	666,06	-1000000	-1000000	-1000000	
4,520	665,19	-1000000	-1000000	-1000000	
