Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
3,760	705,17	-1000000	-1000000	-1000000	
3,780	705,05	-1000000	-1000000	-1000000	
3,800	703,80	-1000000	-1000000	-1000000	
3,820	703,02	-1000000	-1000000	-1000000	
3,840	702,54	-1000000	-1000000	-1000000	
3,860	702,01	-1000000	-1000000	-1000000	
3,880	703,01	-1000000	-1000000	-1000000	
3,900	704,66	-1000000	-1000000	-1000000	
3,920	705,42	-1000000	-1000000	-1000000	
3,940	706,90	-1000000	-1000000	-1000000	
3,960	707,67	-1000000	-1000000	-1000000	
3,980	707,00	-1000000	-1000000	-1000000	
4,000	706,47	-1000000	-1000000	-1000000	
4,020	705,12	-1000000	-1000000	-1000000	
4,040	704,02	-1000000	-1000000	-1000000	
4,060	703,60	-1000000	-1000000	-1000000	
4,080	702,56	-1000000	-1000000	-1000000	
4,100	702,92	-1000000	-1000000	-1000000	
4,120	705,03	-1000000	-1000000	-1000000	
4,140	706,67	-1000000	-1000000	-1000000	
4,160	708,39	-1000000	-1000000	-1000000	
4,180	708,58	-1000000	-1000000	-1000000	
4,200	706,72	-1000000	-1000000	-1000000	
4,220	704,95	-1000000	-1000000	-1000000	
4,240	702,96	-1000000	-1000000	-1000000	
4,260	701,05	-1000000	-1000000	-1000000	
4,280	700,82	-1000000	-1000000	-1000000	
4,300	700,66	-1000000	-1000000	-1000000	
4,320	700,99	-1000000	-1000000	-1000000	
4,340	702,67	-1000000	-1000000	-1000000	
4,360	703,52	-1000000	-1000000	-1000000	
4,380	703,80	-1000000	-1000000	-1000000	
4,400	704,06	-1000000	-1000000	-1000000	
4,420	703,31	-1000000	-1000000	-1000000	
4,440	703,12	-1000000	-1000000	-1000000	
4,460	702,96	-1000000	-1000000	-1000000	
4,480	701,74	-1000000	-1000000	-1000000	
4,500	701,09	-1000000	-1000000	-1000000	
4,520	700,21	-1000000	-1000000	-1000000	
4,540	699,11	-1000000	-1000000	-1000000	
4,560	699,40	-1000000	-1000000	-1000000	
4,580	699,21	-1000000	-1000000	-1000000	
4,600	698,55	-1000000	-1000000	-1000000	
4,620	699,03	-1000000	-1000000	-1000000	
4,640	699,07	-1000000	-1000000	-1000000	
4,660	699,43	-1000000	-1000000	-1000000	
4,680	701,01	-1000000	-1000000	-1000000	
4,700	701,79	-1000000	-1000000	-1000000	
4,720	703,03	-1000000	-1000000	-1000000	
4,740	704,48	-1000000	-1000000	-1000000	
4,760	704,39	-1000000	-1000000	-1000000	
4,780	704,70	-1000000	-1000000	-1000000	
4,800	704,70	-1000000	-1000000	-1000000	
4,820	703,85	-1000000	-1000000	-1000000	
4,840	704,22	-1000000	-1000000	-1000000	
4,860	704,02	-1000000	-1000000	-1000000	
4,880	703,47	-1000000	-1000000	-1000000	
4,900	704,20	-1000000	-1000000	-1000000	
4,920	704,37	-1000000	-1000000	-1000000	
4,940	704,45	-1000000	-1000000	-1000000	
4,960	705,00	-1000000	-1000000	-1000000	
4,980	704,46	-1000000	-1000000	-1000000	
5,000	704,21	-1000000	-1000000	-1000000	
5,020	704,29	-1000000	-1000000	-1000000	
5,040	703,60	-1000000	-1000000	-1000000	
5,060	703,61	-1000000	-1000000	-1000000	
5,080	703,45	-1000000	-1000000	-1000000	
5,100	702,34	-1000000	-1000000	-1000000	
5,120	702,63	-1000000	-1000000	-1000000	
5,140	703,21	-1000000	-1000000	-1000000	
5,160	702,88	-1000000	-1000000	-1000000	
5,180	703,17	-1000000	-1000000	-1000000	
5,200	702,71	-1000000	-1000000	-1000000	
5,220	702,57	-1000000	-1000000	-1000000	
5,240	703,55	-1000000	-1000000	-1000000	
5,260	703,84	-1000000	-1000000	-1000000	
5,280	704,04	-1000000	-1000000	-1000000	
5,300	705,02	-1000000	-1000000	-1000000	
5,320	705,03	-1000000	-1000000	-1000000	
5,340	705,72	-1000000	-1000000	-1000000	
5,360	706,13	-1000000	-1000000	-1000000	
5,380	705,18	-1000000	-1000000	-1000000	
5,400	704,64	-1000000	-1000000	-1000000	
5,420	704,53	-1000000	-1000000	-1000000	
5,440	703,95	-1000000	-1000000	-1000000	
5,460	704,82	-1000000	-1000000	-1000000	
5,480	704,94	-1000000	-1000000	-1000000	
5,500	704,51	-1000000	-1000000	-1000000	
5,520	705,05	-1000000	-1000000	-1000000	
5,540	704,81	-1000000	-1000000	-1000000	
5,560	704,06	-1000000	-1000000	-1000000	
5,580	703,75	-1000000	-1000000	-1000000	
5,600	702,00	-1000000	-1000000	-1000000	
5,620	701,54	-1000000	-1000000	-1000000	
5,640	702,61	-1000000	-1000000	-1000000	
5,660	702,83	-1000000	-1000000	-1000000	
5,680	703,43	-1000000	-1000000	-1000000	
5,700	702,99	-1000000	-1000000	-1000000	
5,720	701,54	-1000000	-1000000	-1000000	
5,740	701,83	-1000000	-1000000	-1000000	
5,760	701,81	-1000000	-1000000	-1000000	
5,780	701,03	-1000000	-1000000	-1000000	
5,800	701,40	-1000000	-1000000	-1000000	
5,820	700,65	-1000000	-1000000	-1000000	
5,840	700,22	-1000000	-1000000	-1000000	
5,860	700,91	-1000000	-1000000	-1000000	
5,880	700,42	-1000000	-1000000	-1000000	
5,900	700,52	-1000000	-1000000	-1000000	
5,920	701,09	-1000000	-1000000	-1000000	
5,940	700,77	-1000000	-1000000	-1000000	
5,960	701,87	-1000000	-1000000	-1000000	
5,980	702,66	-1000000	-1000000	-1000000	
6,000	702,26	-1000000	-1000000	-1000000	
6,020	702,92	-1000000	-1000000	-1000000	
6,040	702,36	-1000000	-1000000	-1000000	
6,060	701,70	-1000000	-1000000	-1000000	
6,080	701,92	-1000000	-1000000	-1000000	
6,100	701,73	-1000000	-1000000	-1000000	
6,120	701,91	-1000000	-1000000	-1000000	
6,140	703,75	-1000000	-1000000	-1000000	
6,160	705,36	-1000000	-1000000	-1000000	
6,180	707,13	-1000000	-1000000	-1000000	
6,200	707,62	-1000000	-1000000	-1000000	
6,220	706,24	-1000000	-1000000	-1000000	
6,240	704,70	-1000000	-1000000	-1000000	
6,260	703,29	-1000000	-1000000	-1000000	
6,280	701,67	-1000000	-1000000	-1000000	
6,300	701,92	-1000000	-1000000	-1000000	
6,320	703,25	-1000000	-1000000	-1000000	
6,340	704,91	-1000000	-1000000	-1000000	
6,360	706,86	-1000000	-1000000	-1000000	
6,380	707,36	-1000000	-1000000	-1000000	
6,400	706,32	-1000000	-1000000	-1000000	
6,420	705,50	-1000000	-1000000	-1000000	
6,440	703,89	-1000000	-1000000	-1000000	
6,460	702,59	-1000000	-1000000	-1000000	
6,480	702,25	-1000000	-1000000	-1000000	
6,500	701,84	-1000000	-1000000	-1000000	
6,520	702,67	-1000000	-1000000	-1000000	
6,540	704,14	-1000000	-1000000	-1000000	
6,560	704,87	-1000000	-1000000	-1000000	
6,580	706,05	-1000000	-1000000	-1000000	
6,600	706,75	-1000000	-1000000	-1000000	
6,620	706,30	-1000000	-1000000	-1000000	
6,640	706,25	-1000000	-1000000	-1000000	
6,660	705,62	-1000000	-1000000	-1000000	
6,680	704,57	-1000000	-1000000	-1000000	
6,700	704,04	-1000000	-1000000	-1000000	
6,720	702,93	-1000000	-1000000	-1000000	
6,740	702,76	-1000000	-1000000	-1000000	
6,760	703,47	-1000000	-1000000	-1000000	
6,780	703,53	-1000000	-1000000	-1000000	
6,800	703,56	-1000000	-1000000	-1000000	
6,820	704,29	-1000000	-1000000	-1000000	
6,840	704,44	-1000000	-1000000	-1000000	
6,860	705,00	-1000000	-1000000	-1000000	
6,880	704,37	-1000000	-1000000	-1000000	
6,900	702,63	-1000000	-1000000	-1000000	
6,920	701,26	-1000000	-1000000	-1000000	
6,940	700,43	-1000000	-1000000	-1000000	
6,960	699,75	-1000000	-1000000	-1000000	
6,980	700,52	-1000000	-1000000	-1000000	
7,000	701,14	-1000000	-1000000	-1000000	
7,020	702,19	-1000000	-1000000	-1000000	
7,040	703,78	-1000000	-1000000	-1000000	
7,060	703,73	-1000000	-1000000	-1000000	
7,080	702,12	-1000000	-1000000	-1000000	
7,100	700,68	-1000000	-1000000	-1000000	
7,120	698,85	-1000000	-1000000	-1000000	
7,140	698,50	-1000000	-1000000	-1000000	
7,160	700,17	-1000000	-1000000	-1000000	
7,180	701,96	-1000000	-1000000	-1000000	
7,200	703,97	-1000000	-1000000	-1000000	
7,220	704,99	-1000000	-1000000	-1000000	
7,240	704,22	-1000000	-1000000	-1000000	
7,260	703,96	-1000000	-1000000	-1000000	
7,280	703,13	-1000000	-1000000	-1000000	
7,300	701,68	-1000000	-1000000	-1000000	
7,320	701,52	-1000000	-1000000	-1000000	
7,340	701,29	-1000000	-1000000	-1000000	
7,360	700,93	-1000000	-1000000	-1000000	
7,380	701,99	-1000000	-1000000	-1000000	
7,400	702,55	-1000000	-1000000	-1000000	
7,420	703,72	-1000000	-1000000	-1000000	
7,440	706,06	-1000000	-1000000	-1000000	
7,460	707,00	-1000000	-1000000	-1000000	
7,480	706,95	-1000000	-1000000	-1000000	
7,500	706,14	-1000000	-1000000	-1000000	
7,520	703,59	-1000000	-1000000	-1000000	
7,540	702,68	-1000000	-1000000	-1000000	
7,560	702,49	-1000000	-1000000	-1000000	
7,580	702,19	-1000000	-1000000	-1000000	
7,600	703,97	-1000000	-1000000	-1000000	
7,620	705,51	-1000000	-1000000	-1000000	
7,640	705,76	-1000000	-1000000	-1000000	
7,660	706,74	-1000000	-1000000	-1000000	
7,680	706,40	-1000000	-1000000	-1000000	
7,700	706,38	-1000000	-1000000	-1000000	
7,720	706,70	-1000000	-1000000	-1000000	
7,740	705,41	-1000000	-1000000	-1000000	
7,760	704,43	-1000000	-1000000	-1000000	
7,780	703,64	-1000000	-1000000	-1000000	
7,800	701,77	-1000000	-1000000	-1000000	
7,820	701,70	-1000000	-1000000	-1000000	
7,840	702,57	-1000000	-1000000	-1000000	
7,860	703,25	-1000000	-1000000	-1000000	
7,880	704,70	-1000000	-1000000	-1000000	
7,900	705,16	-1000000	-1000000	-1000000	
7,920	704,72	-1000000	-1000000	-1000000	
7,940	705,24	-1000000	-1000000	-1000000	
7,960	704,53	-1000000	-1000000	-1000000	
7,980	703,47	-1000000	-1000000	-1000000	
8,000	703,54	-1000000	-1000000	-1000000	
8,020	703,18	-1000000	-1000000	-1000000	
8,040	703,73	-1000000	-1000000	-1000000	
8,060	704,66	-1000000	-1000000	-1000000	
8,080	704,00	-1000000	-1000000	-1000000	
8,100	704,09	-1000000	-1000000	-1000000	
8,120	704,44	-1000000	-1000000	-1000000	
8,140	703,84	-1000000	-1000000	-1000000	
8,160	704,19	-1000000	-1000000	-1000000	
8,180	703,88	-1000000	-1000000	-1000000	
8,200	703,07	-1000000	-1000000	-1000000	
8,220	703,94	-1000000	-1000000	-1000000	
8,240	704,14	-1000000	-1000000	-1000000	
8,260	703,86	-1000000	-1000000	-1000000	
8,280	704,59	-1000000	-1000000	-1000000	
8,300	703,42	-1000000	-1000000	-1000000	
8,320	702,20	-1000000	-1000000	-1000000	
8,340	702,13	-1000000	-1000000	-1000000	
8,360	701,56	-1000000	-1000000	-1000000	
8,380	702,74	-1000000	-1000000	-1000000	
8,400	703,77	-1000000	-1000000	-1000000	
8,420	703,11	-1000000	-1000000	-1000000	
8,440	703,44	-1000000	-1000000	-1000000	
8,460	703,21	-1000000	-1000000	-1000000	
8,480	701,95	-1000000	-1000000	-1000000	
8,500	702,70	-1000000	-1000000	-1000000	
8,520	702,92	-1000000	-1000000	-1000000	
8,540	703,16	-1000000	-1000000	-1000000	
8,560	703,93	-1000000	-1000000	-1000000	
8,580	702,69	-1000000	-1000000	-1000000	
8,600	701,33	-1000000	-1000000	-1000000	
8,620	701,43	-1000000	-1000000	-1000000	
8,640	701,03	-1000000	-1000000	-1000000	
8,660	701,71	-1000000	-1000000	-1000000	
8,680	702,76	-1000000	-1000000	-1000000	
8,700	702,98	-1000000	-1000000	-1000000	
8,720	704,39	-1000000	-1000000	-1000000	
8,740	704,96	-1000000	-1000000	-1000000	
8,760	703,39	-1000000	-1000000	-1000000	
8,780	702,42	-1000000	-1000000	-1000000	
8,800	700,72	-1000000	-1000000	-1000000	
8,820	699,01	-1000000	-1000000	-1000000	
8,840	700,00	-1000000	-1000000	-1000000	
8,860	701,07	-1000000	-1000000	-1000000	
8,880	702,53	-1000000	-1000000	-1000000	
8,900	704,64	-1000000	-1000000	-1000000	
8,920	705,17	-1000000	-1000000	-1000000	
8,940	706,17	-1000000	-1000000	-1000000	
8,960	707,26	-1000000	-1000000	-1000000	
8,980	705,97	-1000000	-1000000	-1000000	
9,000	705,63	-1000000	-1000000	-1000000	
9,020	705,07	-1000000	-1000000	-1000000	
9,040	704,13	-1000000	-1000000	-1000000	
9,060	704,87	-1000000	-1000000	-1000000	
9,080	704,72	-1000000	-1000000	-1000000	
9,100	704,16	-1000000	-1000000	-1000000	
9,120	705,22	-1000000	-1000000	-1000000	
9,140	704,90	-1000000	-1000000	-1000000	
9,160	704,54	-1000000	-1000000	-1000000	
9,180	704,76	-1000000	-1000000	-1000000	
9,200	703,77	-1000000	-1000000	-1000000	
9,220	704,26	-1000000	-1000000	-1000000	
9,240	705,07	-1000000	-1000000	-1000000	
9,260	704,55	-1000000	-1000000	-1000000	
9,280	704,59	-1000000	-1000000	-1000000	
9,300	704,29	-1000000	-1000000	-1000000	
9,320	703,13	-1000000	-1000000	-1000000	
9,340	703,71	-1000000	-1000000	-1000000	
9,360	704,03	-1000000	-1000000	-1000000	
9,380	704,05	-1000000	-1000000	-1000000	
9,400	705,08	-1000000	-1000000	-1000000	
9,420	704,57	-1000000	-1000000	-1000000	
9,440	703,65	-1000000	-1000000	-1000000	
9,460	703,63	-1000000	-1000000	-1000000	
9,480	702,13	-1000000	-1000000	-1000000	
9,500	700,85	-1000000	-1000000	-1000000	
9,520	701,00	-1000000	-1000000	-1000000	
9,540	701,05	-1000000	-1000000	-1000000	
9,560	702,92	-1000000	-1000000	-1000000	
9,580	704,39	-1000000	-1000000	-1000000	
9,600	703,93	-1000000	-1000000	-1000000	
9,620	703,97	-1000000	-1000000	-1000000	
9,640	703,16	-1000000	-1000000	-1000000	
9,660	701,31	-1000000	-1000000	-1000000	
9,680	701,01	-1000000	-1000000	-1000000	
9,700	700,41	-1000000	-1000000	-1000000	
9,720	700,31	-1000000	-1000000	-1000000	
9,740	701,82	-1000000	-1000000	-1000000	
9,760	701,86	-1000000	-1000000	-1000000	
9,780	701,87	-1000000	-1000000	-1000000	
9,800	703,22	-1000000	-1000000	-1000000	
9,820	703,33	-1000000	-1000000	-1000000	
9,840	704,10	-1000000	-1000000	-1000000	
9,860	704,59	-1000000	-1000000	-1000000	
9,880	703,47	-1000000	-1000000	-1000000	
9,900	703,67	-1000000	-1000000	-1000000	
9,920	703,53	-1000000	-1000000	-1000000	
9,940	702,74	-1000000	-1000000	-1000000	
9,960	703,56	-1000000	-1000000	-1000000	
9,980	703,27	-1000000	-1000000	-1000000	
10,00	702,50	-1000000	-1000000	-1000000	
10,02	703,66	-1000000	-1000000	-1000000	
10,04	704,15	-1000000	-1000000	-1000000	
10,06	705,31	-1000000	-1000000	-1000000	
10,08	706,96	-1000000	-1000000	-1000000	
10,10	706,52	-1000000	-1000000	-1000000	
10,12	705,82	-1000000	-1000000	-1000000	
10,14	705,04	-1000000	-1000000	-1000000	
10,16	702,84	-1000000	-1000000	-1000000	
10,18	702,40	-1000000	-1000000	-1000000	
10,20	702,36	-1000000	-1000000	-1000000	
10,22	702,32	-1000000	-1000000	-1000000	
10,24	704,32	-1000000	-1000000	-1000000	
10,26	705,36	-1000000	-1000000	-1000000	
10,28	705,72	-1000000	-1000000	-1000000	
10,30	706,94	-1000000	-1000000	-1000000	
10,32	706,37	-1000000	-1000000	-1000000	
10,34	705,20	-1000000	-1000000	-1000000	
10,36	704,30	-1000000	-1000000	-1000000	
10,38	702,41	-1000000	-1000000	-1000000	
10,40	701,90	-1000000	-1000000	-1000000	
10,42	702,41	-1000000	-1000000	-1000000	
10,44	702,25	-1000000	-1000000	-1000000	
10,46	703,15	-1000000	-1000000	-1000000	
10,48	703,74	-1000000	-1000000	-1000000	
10,50	703,12	-1000000	-1000000	-1000000	
10,52	704,03	-1000000	-1000000	-1000000	
10,54	704,50	-1000000	-1000000	-1000000	
10,56	703,87	-1000000	-1000000	-1000000	
10,58	703,96	-1000000	-1000000	-1000000	
10,60	702,33	-1000000	-1000000	-1000000	
10,62	700,90	-1000000	-1000000	-1000000	
10,64	701,26	-1000000	-1000000	-1000000	
10,66	700,21	-1000000	-1000000	-1000000	
10,68	699,40	-1000000	-1000000	-1000000	
10,70	699,07	-1000000	-1000000	-1000000	
10,72	698,18	-1000000	-1000000	-1000000	
10,74	699,68	-1000000	-1000000	-1000000	
10,76	701,48	-1000000	-1000000	-1000000	
10,78	702,66	-1000000	-1000000	-1000000	
10,80	704,96	-1000000	-1000000	-1000000	
10,82	706,10	-1000000	-1000000	-1000000	
10,84	704,80	-1000000	-1000000	-1000000	
10,86	703,84	-1000000	-1000000	-1000000	
10,88	701,36	-1000000	-1000000	-1000000	
10,90	699,22	-1000000	-1000000	-1000000	
10,92	699,62	-1000000	-1000000	-1000000	
10,94	700,22	-1000000	-1000000	-1000000	
10,96	702,23	-1000000	-1000000	-1000000	
10,98	705,49	-1000000	-1000000	-1000000	
11,00	706,12	-1000000	-1000000	-1000000	
11,02	707,07	-1000000	-1000000	-1000000	
11,04	707,28	-1000000	-1000000	-1000000	
11,06	705,44	-1000000	-1000000	-1000000	
11,08	705,16	-1000000	-1000000	-1000000	
11,10	704,15	-1000000	-1000000	-1000000	
11,12	702,62	-1000000	-1000000	-1000000	
11,14	703,39	-1000000	-1000000	-1000000	
11,16	703,93	-1000000	-1000000	-1000000	
11,18	704,20	-1000000	-1000000	-1000000	
11,20	705,56	-1000000	-1000000	-1000000	
11,22	705,60	-1000000	-1000000	-1000000	
11,24	706,06	-1000000	-1000000	-1000000	
11,26	706,85	-1000000	-1000000	-1000000	
11,28	704,55	-1000000	-1000000	-1000000	
11,30	703,00	-1000000	-1000000	-1000000	
11,32	702,89	-1000000	-1000000	-1000000	
11,34	701,74	-1000000	-1000000	-1000000	
11,36	702,52	-1000000	-1000000	-1000000	
11,38	703,01	-1000000	-1000000	-1000000	
11,40	703,17	-1000000	-1000000	-1000000	
11,42	705,32	-1000000	-1000000	-1000000	
11,44	705,65	-1000000	-1000000	-1000000	
11,46	704,85	-1000000	-1000000	-1000000	
11,48	705,00	-1000000	-1000000	-1000000	
