Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,840	743,12	-1000000	-1000000	-1000000	
2,860	741,74	-1000000	-1000000	-1000000	
2,880	739,83	-1000000	-1000000	-1000000	
2,900	738,28	-1000000	-1000000	-1000000	
2,920	737,64	-1000000	-1000000	-1000000	
2,940	737,62	-1000000	-1000000	-1000000	
2,960	738,25	-1000000	-1000000	-1000000	
2,980	739,27	-1000000	-1000000	-1000000	
3,000	740,26	-1000000	-1000000	-1000000	
3,020	740,84	-1000000	-1000000	-1000000	
3,040	741,97	-1000000	-1000000	-1000000	
3,060	743,71	-1000000	-1000000	-1000000	
3,080	745,52	-1000000	-1000000	-1000000	
3,100	746,01	-1000000	-1000000	-1000000	
3,120	745,61	-1000000	-1000000	-1000000	
3,140	744,83	-1000000	-1000000	-1000000	
3,160	744,58	-1000000	-1000000	-1000000	
3,180	744,59	-1000000	-1000000	-1000000	
3,200	744,92	-1000000	-1000000	-1000000	
3,220	745,18	-1000000	-1000000	-1000000	
3,240	745,60	-1000000	-1000000	-1000000	
3,260	746,24	-1000000	-1000000	-1000000	
3,280	746,91	-1000000	-1000000	-1000000	
3,300	746,98	-1000000	-1000000	-1000000	
3,320	746,45	-1000000	-1000000	-1000000	
3,340	746,01	-1000000	-1000000	-1000000	
3,360	745,41	-1000000	-1000000	-1000000	
3,380	744,25	-1000000	-1000000	-1000000	
3,400	742,67	-1000000	-1000000	-1000000	
3,420	741,42	-1000000	-1000000	-1000000	
3,440	740,83	-1000000	-1000000	-1000000	
3,460	740,70	-1000000	-1000000	-1000000	
3,480	740,83	-1000000	-1000000	-1000000	
3,500	741,12	-1000000	-1000000	-1000000	
3,520	741,03	-1000000	-1000000	-1000000	
3,540	740,79	-1000000	-1000000	-1000000	
3,560	740,98	-1000000	-1000000	-1000000	
3,580	741,39	-1000000	-1000000	-1000000	
3,600	741,47	-1000000	-1000000	-1000000	
3,620	741,64	-1000000	-1000000	-1000000	
3,640	742,51	-1000000	-1000000	-1000000	
3,660	743,74	-1000000	-1000000	-1000000	
3,680	744,48	-1000000	-1000000	-1000000	
3,700	744,94	-1000000	-1000000	-1000000	
3,720	745,22	-1000000	-1000000	-1000000	
3,740	745,35	-1000000	-1000000	-1000000	
3,760	745,33	-1000000	-1000000	-1000000	
3,780	745,12	-1000000	-1000000	-1000000	
3,800	744,50	-1000000	-1000000	-1000000	
3,820	743,74	-1000000	-1000000	-1000000	
3,840	743,67	-1000000	-1000000	-1000000	
3,860	744,50	-1000000	-1000000	-1000000	
3,880	745,77	-1000000	-1000000	-1000000	
3,900	746,60	-1000000	-1000000	-1000000	
3,920	746,97	-1000000	-1000000	-1000000	
3,940	746,72	-1000000	-1000000	-1000000	
3,960	745,70	-1000000	-1000000	-1000000	
3,980	744,15	-1000000	-1000000	-1000000	
4,000	742,77	-1000000	-1000000	-1000000	
4,020	742,17	-1000000	-1000000	-1000000	
4,040	742,10	-1000000	-1000000	-1000000	
4,060	742,07	-1000000	-1000000	-1000000	
4,080	742,07	-1000000	-1000000	-1000000	
4,100	741,97	-1000000	-1000000	-1000000	
4,120	741,48	-1000000	-1000000	-1000000	
4,140	741,04	-1000000	-1000000	-1000000	
4,160	740,99	-1000000	-1000000	-1000000	
4,180	741,27	-1000000	-1000000	-1000000	
4,200	741,78	-1000000	-1000000	-1000000	
4,220	742,55	-1000000	-1000000	-1000000	
4,240	743,44	-1000000	-1000000	-1000000	
4,260	744,25	-1000000	-1000000	-1000000	
4,280	744,48	-1000000	-1000000	-1000000	
4,300	744,34	-1000000	-1000000	-1000000	
4,320	743,92	-1000000	-1000000	-1000000	
4,340	743,32	-1000000	-1000000	-1000000	
4,360	742,96	-1000000	-1000000	-1000000	
4,380	743,08	-1000000	-1000000	-1000000	
4,400	743,47	-1000000	-1000000	-1000000	
4,420	743,85	-1000000	-1000000	-1000000	
4,440	744,62	-1000000	-1000000	-1000000	
4,460	745,99	-1000000	-1000000	-1000000	
4,480	747,44	-1000000	-1000000	-1000000	
4,500	748,05	-1000000	-1000000	-1000000	
4,520	747,71	-1000000	-1000000	-1000000	
4,540	746,77	-1000000	-1000000	-1000000	
4,560	745,39	-1000000	-1000000	-1000000	
4,580	743,90	-1000000	-1000000	-1000000	
4,600	742,64	-1000000	-1000000	-1000000	
4,620	741,92	-1000000	-1000000	-1000000	
4,640	741,68	-1000000	-1000000	-1000000	
4,660	741,70	-1000000	-1000000	-1000000	
4,680	741,77	-1000000	-1000000	-1000000	
4,700	741,92	-1000000	-1000000	-1000000	
4,720	741,98	-1000000	-1000000	-1000000	
4,740	742,35	-1000000	-1000000	-1000000	
4,760	742,96	-1000000	-1000000	-1000000	
4,780	743,73	-1000000	-1000000	-1000000	
4,800	744,25	-1000000	-1000000	-1000000	
4,820	744,63	-1000000	-1000000	-1000000	
4,840	745,07	-1000000	-1000000	-1000000	
4,860	745,47	-1000000	-1000000	-1000000	
4,880	745,55	-1000000	-1000000	-1000000	
4,900	745,78	-1000000	-1000000	-1000000	
4,920	746,09	-1000000	-1000000	-1000000	
4,940	746,57	-1000000	-1000000	-1000000	
4,960	747,09	-1000000	-1000000	-1000000	
4,980	747,92	-1000000	-1000000	-1000000	
5,000	748,78	-1000000	-1000000	-1000000	
5,020	749,50	-1000000	-1000000	-1000000	
5,040	750,22	-1000000	-1000000	-1000000	
5,060	750,98	-1000000	-1000000	-1000000	
5,080	751,22	-1000000	-1000000	-1000000	
5,100	750,80	-1000000	-1000000	-1000000	
5,120	750,09	-1000000	-1000000	-1000000	
5,140	749,27	-1000000	-1000000	-1000000	
5,160	748,68	-1000000	-1000000	-1000000	
5,180	748,44	-1000000	-1000000	-1000000	
5,200	748,65	-1000000	-1000000	-1000000	
5,220	749,24	-1000000	-1000000	-1000000	
5,240	749,35	-1000000	-1000000	-1000000	
5,260	748,72	-1000000	-1000000	-1000000	
5,280	747,78	-1000000	-1000000	-1000000	
5,300	746,79	-1000000	-1000000	-1000000	
5,320	745,92	-1000000	-1000000	-1000000	
5,340	745,28	-1000000	-1000000	-1000000	
5,360	745,29	-1000000	-1000000	-1000000	
5,380	745,29	-1000000	-1000000	-1000000	
5,400	744,80	-1000000	-1000000	-1000000	
5,420	744,09	-1000000	-1000000	-1000000	
5,440	744,01	-1000000	-1000000	-1000000	
5,460	744,68	-1000000	-1000000	-1000000	
5,480	745,72	-1000000	-1000000	-1000000	
5,500	746,77	-1000000	-1000000	-1000000	
5,520	747,58	-1000000	-1000000	-1000000	
5,540	747,82	-1000000	-1000000	-1000000	
5,560	747,63	-1000000	-1000000	-1000000	
5,580	747,31	-1000000	-1000000	-1000000	
5,600	746,88	-1000000	-1000000	-1000000	
5,620	746,71	-1000000	-1000000	-1000000	
5,640	747,33	-1000000	-1000000	-1000000	
5,660	748,26	-1000000	-1000000	-1000000	
5,680	748,76	-1000000	-1000000	-1000000	
5,700	748,53	-1000000	-1000000	-1000000	
5,720	747,80	-1000000	-1000000	-1000000	
5,740	747,31	-1000000	-1000000	-1000000	
5,760	747,06	-1000000	-1000000	-1000000	
5,780	746,91	-1000000	-1000000	-1000000	
5,800	746,51	-1000000	-1000000	-1000000	
5,820	745,60	-1000000	-1000000	-1000000	
5,840	744,34	-1000000	-1000000	-1000000	
5,860	743,43	-1000000	-1000000	-1000000	
5,880	742,99	-1000000	-1000000	-1000000	
5,900	742,94	-1000000	-1000000	-1000000	
5,920	742,98	-1000000	-1000000	-1000000	
5,940	743,15	-1000000	-1000000	-1000000	
5,960	743,44	-1000000	-1000000	-1000000	
5,980	743,36	-1000000	-1000000	-1000000	
6,000	743,16	-1000000	-1000000	-1000000	
6,020	742,95	-1000000	-1000000	-1000000	
6,040	743,26	-1000000	-1000000	-1000000	
6,060	743,83	-1000000	-1000000	-1000000	
6,080	744,37	-1000000	-1000000	-1000000	
6,100	744,60	-1000000	-1000000	-1000000	
6,120	744,73	-1000000	-1000000	-1000000	
6,140	744,48	-1000000	-1000000	-1000000	
6,160	744,21	-1000000	-1000000	-1000000	
6,180	743,97	-1000000	-1000000	-1000000	
6,200	744,55	-1000000	-1000000	-1000000	
6,220	745,98	-1000000	-1000000	-1000000	
6,240	747,90	-1000000	-1000000	-1000000	
6,260	749,41	-1000000	-1000000	-1000000	
6,280	750,03	-1000000	-1000000	-1000000	
6,300	750,00	-1000000	-1000000	-1000000	
6,320	749,82	-1000000	-1000000	-1000000	
6,340	749,49	-1000000	-1000000	-1000000	
6,360	748,93	-1000000	-1000000	-1000000	
6,380	748,38	-1000000	-1000000	-1000000	
6,400	747,73	-1000000	-1000000	-1000000	
6,420	747,34	-1000000	-1000000	-1000000	
6,440	747,32	-1000000	-1000000	-1000000	
6,460	747,73	-1000000	-1000000	-1000000	
6,480	747,96	-1000000	-1000000	-1000000	
6,500	747,92	-1000000	-1000000	-1000000	
6,520	747,82	-1000000	-1000000	-1000000	
6,540	747,72	-1000000	-1000000	-1000000	
6,560	747,50	-1000000	-1000000	-1000000	
6,580	747,48	-1000000	-1000000	-1000000	
6,600	747,44	-1000000	-1000000	-1000000	
6,620	747,05	-1000000	-1000000	-1000000	
6,640	746,85	-1000000	-1000000	-1000000	
6,660	747,09	-1000000	-1000000	-1000000	
6,680	747,71	-1000000	-1000000	-1000000	
6,700	747,72	-1000000	-1000000	-1000000	
6,720	747,30	-1000000	-1000000	-1000000	
6,740	746,81	-1000000	-1000000	-1000000	
6,760	746,73	-1000000	-1000000	-1000000	
6,780	746,73	-1000000	-1000000	-1000000	
6,800	746,99	-1000000	-1000000	-1000000	
6,820	747,12	-1000000	-1000000	-1000000	
6,840	747,30	-1000000	-1000000	-1000000	
6,860	747,68	-1000000	-1000000	-1000000	
6,880	748,66	-1000000	-1000000	-1000000	
6,900	749,63	-1000000	-1000000	-1000000	
6,920	749,94	-1000000	-1000000	-1000000	
6,940	749,63	-1000000	-1000000	-1000000	
6,960	748,97	-1000000	-1000000	-1000000	
6,980	747,89	-1000000	-1000000	-1000000	
7,000	746,90	-1000000	-1000000	-1000000	
7,020	746,41	-1000000	-1000000	-1000000	
7,040	746,80	-1000000	-1000000	-1000000	
7,060	747,27	-1000000	-1000000	-1000000	
7,080	746,81	-1000000	-1000000	-1000000	
7,100	745,21	-1000000	-1000000	-1000000	
7,120	743,20	-1000000	-1000000	-1000000	
7,140	741,65	-1000000	-1000000	-1000000	
7,160	741,00	-1000000	-1000000	-1000000	
7,180	741,10	-1000000	-1000000	-1000000	
7,200	741,43	-1000000	-1000000	-1000000	
7,220	741,49	-1000000	-1000000	-1000000	
7,240	741,22	-1000000	-1000000	-1000000	
7,260	741,19	-1000000	-1000000	-1000000	
7,280	741,25	-1000000	-1000000	-1000000	
7,300	740,99	-1000000	-1000000	-1000000	
7,320	740,79	-1000000	-1000000	-1000000	
7,340	740,91	-1000000	-1000000	-1000000	
7,360	741,44	-1000000	-1000000	-1000000	
7,380	741,99	-1000000	-1000000	-1000000	
7,400	742,35	-1000000	-1000000	-1000000	
7,420	742,47	-1000000	-1000000	-1000000	
7,440	742,69	-1000000	-1000000	-1000000	
7,460	742,94	-1000000	-1000000	-1000000	
7,480	743,30	-1000000	-1000000	-1000000	
7,500	743,27	-1000000	-1000000	-1000000	
7,520	742,90	-1000000	-1000000	-1000000	
7,540	742,51	-1000000	-1000000	-1000000	
7,560	742,45	-1000000	-1000000	-1000000	
7,580	742,41	-1000000	-1000000	-1000000	
7,600	742,03	-1000000	-1000000	-1000000	
7,620	741,71	-1000000	-1000000	-1000000	
7,640	742,49	-1000000	-1000000	-1000000	
7,660	743,55	-1000000	-1000000	-1000000	
7,680	744,09	-1000000	-1000000	-1000000	
7,700	743,41	-1000000	-1000000	-1000000	
7,720	742,62	-1000000	-1000000	-1000000	
7,740	741,94	-1000000	-1000000	-1000000	
7,760	741,65	-1000000	-1000000	-1000000	
7,780	741,43	-1000000	-1000000	-1000000	
7,800	741,55	-1000000	-1000000	-1000000	
7,820	741,55	-1000000	-1000000	-1000000	
7,840	741,97	-1000000	-1000000	-1000000	
7,860	742,53	-1000000	-1000000	-1000000	
7,880	743,05	-1000000	-1000000	-1000000	
7,900	743,53	-1000000	-1000000	-1000000	
7,920	743,91	-1000000	-1000000	-1000000	
7,940	743,49	-1000000	-1000000	-1000000	
7,960	742,16	-1000000	-1000000	-1000000	
7,980	740,72	-1000000	-1000000	-1000000	
8,000	739,89	-1000000	-1000000	-1000000	
8,020	739,88	-1000000	-1000000	-1000000	
8,040	740,76	-1000000	-1000000	-1000000	
8,060	742,73	-1000000	-1000000	-1000000	
8,080	745,60	-1000000	-1000000	-1000000	
8,100	748,38	-1000000	-1000000	-1000000	
8,120	750,17	-1000000	-1000000	-1000000	
8,140	750,94	-1000000	-1000000	-1000000	
8,160	750,61	-1000000	-1000000	-1000000	
8,180	749,40	-1000000	-1000000	-1000000	
8,200	747,77	-1000000	-1000000	-1000000	
8,220	746,65	-1000000	-1000000	-1000000	
8,240	746,23	-1000000	-1000000	-1000000	
8,260	746,29	-1000000	-1000000	-1000000	
8,280	746,44	-1000000	-1000000	-1000000	
8,300	746,39	-1000000	-1000000	-1000000	
8,320	746,05	-1000000	-1000000	-1000000	
8,340	745,81	-1000000	-1000000	-1000000	
8,360	745,79	-1000000	-1000000	-1000000	
8,380	745,43	-1000000	-1000000	-1000000	
8,400	744,31	-1000000	-1000000	-1000000	
8,420	743,00	-1000000	-1000000	-1000000	
8,440	742,47	-1000000	-1000000	-1000000	
8,460	742,50	-1000000	-1000000	-1000000	
8,480	742,42	-1000000	-1000000	-1000000	
8,500	742,50	-1000000	-1000000	-1000000	
8,520	742,81	-1000000	-1000000	-1000000	
8,540	742,99	-1000000	-1000000	-1000000	
8,560	742,98	-1000000	-1000000	-1000000	
8,580	743,01	-1000000	-1000000	-1000000	
8,600	743,19	-1000000	-1000000	-1000000	
8,620	743,11	-1000000	-1000000	-1000000	
8,640	742,98	-1000000	-1000000	-1000000	
8,660	743,13	-1000000	-1000000	-1000000	
8,680	743,57	-1000000	-1000000	-1000000	
8,700	744,17	-1000000	-1000000	-1000000	
8,720	744,65	-1000000	-1000000	-1000000	
8,740	745,10	-1000000	-1000000	-1000000	
8,760	745,46	-1000000	-1000000	-1000000	
8,780	745,51	-1000000	-1000000	-1000000	
8,800	745,28	-1000000	-1000000	-1000000	
8,820	745,08	-1000000	-1000000	-1000000	
8,840	744,78	-1000000	-1000000	-1000000	
8,860	744,71	-1000000	-1000000	-1000000	
8,880	744,78	-1000000	-1000000	-1000000	
8,900	744,78	-1000000	-1000000	-1000000	
8,920	744,52	-1000000	-1000000	-1000000	
8,940	743,97	-1000000	-1000000	-1000000	
8,960	743,46	-1000000	-1000000	-1000000	
8,980	743,09	-1000000	-1000000	-1000000	
9,000	742,64	-1000000	-1000000	-1000000	
9,020	742,04	-1000000	-1000000	-1000000	
9,040	741,60	-1000000	-1000000	-1000000	
9,060	741,64	-1000000	-1000000	-1000000	
9,080	742,26	-1000000	-1000000	-1000000	
9,100	742,68	-1000000	-1000000	-1000000	
9,120	742,99	-1000000	-1000000	-1000000	
9,140	742,95	-1000000	-1000000	-1000000	
9,160	742,77	-1000000	-1000000	-1000000	
9,180	742,34	-1000000	-1000000	-1000000	
9,200	742,24	-1000000	-1000000	-1000000	
9,220	742,02	-1000000	-1000000	-1000000	
9,240	741,95	-1000000	-1000000	-1000000	
9,260	741,72	-1000000	-1000000	-1000000	
9,280	742,02	-1000000	-1000000	-1000000	
9,300	742,44	-1000000	-1000000	-1000000	
9,320	743,41	-1000000	-1000000	-1000000	
9,340	744,74	-1000000	-1000000	-1000000	
9,360	746,31	-1000000	-1000000	-1000000	
9,380	747,09	-1000000	-1000000	-1000000	
9,400	747,08	-1000000	-1000000	-1000000	
9,420	746,53	-1000000	-1000000	-1000000	
9,440	746,31	-1000000	-1000000	-1000000	
9,460	746,00	-1000000	-1000000	-1000000	
9,480	745,60	-1000000	-1000000	-1000000	
9,500	745,17	-1000000	-1000000	-1000000	
9,520	745,28	-1000000	-1000000	-1000000	
9,540	746,04	-1000000	-1000000	-1000000	
9,560	746,85	-1000000	-1000000	-1000000	
9,580	747,07	-1000000	-1000000	-1000000	
9,600	746,55	-1000000	-1000000	-1000000	
9,620	745,78	-1000000	-1000000	-1000000	
9,640	744,85	-1000000	-1000000	-1000000	
9,660	743,96	-1000000	-1000000	-1000000	
9,680	742,77	-1000000	-1000000	-1000000	
9,700	741,96	-1000000	-1000000	-1000000	
9,720	741,35	-1000000	-1000000	-1000000	
9,740	741,29	-1000000	-1000000	-1000000	
9,760	741,47	-1000000	-1000000	-1000000	
9,780	742,06	-1000000	-1000000	-1000000	
9,800	742,08	-1000000	-1000000	-1000000	
9,820	741,90	-1000000	-1000000	-1000000	
9,840	741,75	-1000000	-1000000	-1000000	
9,860	742,44	-1000000	-1000000	-1000000	
9,880	743,22	-1000000	-1000000	-1000000	
9,900	743,65	-1000000	-1000000	-1000000	
9,920	743,88	-1000000	-1000000	-1000000	
9,940	744,46	-1000000	-1000000	-1000000	
9,960	745,50	-1000000	-1000000	-1000000	
9,980	746,65	-1000000	-1000000	-1000000	
10,00	747,58	-1000000	-1000000	-1000000	
10,02	748,26	-1000000	-1000000	-1000000	
10,04	748,77	-1000000	-1000000	-1000000	
10,06	748,79	-1000000	-1000000	-1000000	
10,08	748,82	-1000000	-1000000	-1000000	
10,10	748,74	-1000000	-1000000	-1000000	
10,12	748,68	-1000000	-1000000	-1000000	
10,14	748,26	-1000000	-1000000	-1000000	
10,16	747,96	-1000000	-1000000	-1000000	
10,18	747,55	-1000000	-1000000	-1000000	
10,20	747,19	-1000000	-1000000	-1000000	
10,22	746,60	-1000000	-1000000	-1000000	
10,24	745,93	-1000000	-1000000	-1000000	
10,26	744,98	-1000000	-1000000	-1000000	
10,28	743,69	-1000000	-1000000	-1000000	
10,30	742,14	-1000000	-1000000	-1000000	
10,32	741,40	-1000000	-1000000	-1000000	
10,34	742,04	-1000000	-1000000	-1000000	
10,36	743,78	-1000000	-1000000	-1000000	
10,38	745,49	-1000000	-1000000	-1000000	
10,40	746,58	-1000000	-1000000	-1000000	
10,42	747,15	-1000000	-1000000	-1000000	
10,44	747,74	-1000000	-1000000	-1000000	
10,46	748,25	-1000000	-1000000	-1000000	
10,48	748,30	-1000000	-1000000	-1000000	
10,50	747,75	-1000000	-1000000	-1000000	
10,52	747,00	-1000000	-1000000	-1000000	
10,54	746,56	-1000000	-1000000	-1000000	
10,56	746,65	-1000000	-1000000	-1000000	
10,58	746,79	-1000000	-1000000	-1000000	
10,60	746,89	-1000000	-1000000	-1000000	
10,62	747,16	-1000000	-1000000	-1000000	
10,64	747,66	-1000000	-1000000	-1000000	
10,66	748,38	-1000000	-1000000	-1000000	
10,68	749,09	-1000000	-1000000	-1000000	
10,70	749,34	-1000000	-1000000	-1000000	
10,72	748,90	-1000000	-1000000	-1000000	
10,74	747,71	-1000000	-1000000	-1000000	
10,76	746,08	-1000000	-1000000	-1000000	
10,78	744,43	-1000000	-1000000	-1000000	
10,80	743,29	-1000000	-1000000	-1000000	
10,82	742,78	-1000000	-1000000	-1000000	
10,84	742,72	-1000000	-1000000	-1000000	
10,86	743,05	-1000000	-1000000	-1000000	
10,88	743,67	-1000000	-1000000	-1000000	
10,90	744,23	-1000000	-1000000	-1000000	
10,92	744,46	-1000000	-1000000	-1000000	
10,94	744,06	-1000000	-1000000	-1000000	
10,96	742,99	-1000000	-1000000	-1000000	
10,98	741,74	-1000000	-1000000	-1000000	
11,00	740,98	-1000000	-1000000	-1000000	
11,02	740,60	-1000000	-1000000	-1000000	
11,04	740,83	-1000000	-1000000	-1000000	
11,06	741,66	-1000000	-1000000	-1000000	
11,08	743,06	-1000000	-1000000	-1000000	
11,10	743,92	-1000000	-1000000	-1000000	
11,12	744,16	-1000000	-1000000	-1000000	
11,14	744,34	-1000000	-1000000	-1000000	
11,16	744,63	-1000000	-1000000	-1000000	
11,18	744,54	-1000000	-1000000	-1000000	
11,20	744,17	-1000000	-1000000	-1000000	
11,22	744,19	-1000000	-1000000	-1000000	
11,24	744,77	-1000000	-1000000	-1000000	
11,26	745,48	-1000000	-1000000	-1000000	
11,28	746,28	-1000000	-1000000	-1000000	
11,30	747,38	-1000000	-1000000	-1000000	
11,32	748,50	-1000000	-1000000	-1000000	
11,34	749,15	-1000000	-1000000	-1000000	
11,36	749,08	-1000000	-1000000	-1000000	
11,38	748,43	-1000000	-1000000	-1000000	
11,40	747,84	-1000000	-1000000	-1000000	
11,42	747,88	-1000000	-1000000	-1000000	
11,44	748,21	-1000000	-1000000	-1000000	
11,46	748,41	-1000000	-1000000	-1000000	
11,48	748,02	-1000000	-1000000	-1000000	
