Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,560	182,22	-1000000	-1000000	-1000000	
2,580	182,41	-1000000	-1000000	-1000000	
2,600	182,91	-1000000	-1000000	-1000000	
2,620	183,69	-1000000	-1000000	-1000000	
2,640	184,26	-1000000	-1000000	-1000000	
2,660	184,86	-1000000	-1000000	-1000000	
2,680	185,45	-1000000	-1000000	-1000000	
2,700	185,99	-1000000	-1000000	-1000000	
2,720	186,15	-1000000	-1000000	-1000000	
2,740	186,32	-1000000	-1000000	-1000000	
2,760	186,56	-1000000	-1000000	-1000000	
2,780	186,71	-1000000	-1000000	-1000000	
2,800	186,68	-1000000	-1000000	-1000000	
2,820	186,64	-1000000	-1000000	-1000000	
2,840	186,69	-1000000	-1000000	-1000000	
2,860	186,71	-1000000	-1000000	-1000000	
2,880	186,66	-1000000	-1000000	-1000000	
2,900	186,96	-1000000	-1000000	-1000000	
2,920	187,54	-1000000	-1000000	-1000000	
2,940	188,11	-1000000	-1000000	-1000000	
2,960	188,34	-1000000	-1000000	-1000000	
2,980	188,19	-1000000	-1000000	-1000000	
3,000	187,54	-1000000	-1000000	-1000000	
3,020	186,77	-1000000	-1000000	-1000000	
3,040	185,95	-1000000	-1000000	-1000000	
3,060	185,26	-1000000	-1000000	-1000000	
3,080	184,71	-1000000	-1000000	-1000000	
3,100	184,66	-1000000	-1000000	-1000000	
3,120	185,19	-1000000	-1000000	-1000000	
3,140	186,14	-1000000	-1000000	-1000000	
3,160	186,99	-1000000	-1000000	-1000000	
3,180	187,26	-1000000	-1000000	-1000000	
3,200	186,71	-1000000	-1000000	-1000000	
3,220	185,48	-1000000	-1000000	-1000000	
3,240	184,00	-1000000	-1000000	-1000000	
3,260	182,93	-1000000	-1000000	-1000000	
3,280	182,61	-1000000	-1000000	-1000000	
3,300	183,12	-1000000	-1000000	-1000000	
3,320	184,23	-1000000	-1000000	-1000000	
3,340	185,48	-1000000	-1000000	-1000000	
3,360	186,06	-1000000	-1000000	-1000000	
3,380	185,80	-1000000	-1000000	-1000000	
3,400	184,71	-1000000	-1000000	-1000000	
3,420	183,18	-1000000	-1000000	-1000000	
3,440	181,95	-1000000	-1000000	-1000000	
3,460	181,61	-1000000	-1000000	-1000000	
3,480	182,34	-1000000	-1000000	-1000000	
3,500	183,78	-1000000	-1000000	-1000000	
3,520	185,30	-1000000	-1000000	-1000000	
3,540	186,36	-1000000	-1000000	-1000000	
3,560	186,81	-1000000	-1000000	-1000000	
3,580	186,45	-1000000	-1000000	-1000000	
3,600	185,46	-1000000	-1000000	-1000000	
3,620	183,87	-1000000	-1000000	-1000000	
3,640	182,33	-1000000	-1000000	-1000000	
3,660	181,51	-1000000	-1000000	-1000000	
3,680	181,35	-1000000	-1000000	-1000000	
3,700	181,46	-1000000	-1000000	-1000000	
3,720	181,67	-1000000	-1000000	-1000000	
3,740	181,88	-1000000	-1000000	-1000000	
3,760	181,80	-1000000	-1000000	-1000000	
3,780	181,41	-1000000	-1000000	-1000000	
3,800	180,90	-1000000	-1000000	-1000000	
3,820	180,61	-1000000	-1000000	-1000000	
3,840	180,53	-1000000	-1000000	-1000000	
3,860	180,65	-1000000	-1000000	-1000000	
3,880	180,67	-1000000	-1000000	-1000000	
3,900	180,36	-1000000	-1000000	-1000000	
3,920	179,92	-1000000	-1000000	-1000000	
3,940	179,65	-1000000	-1000000	-1000000	
3,960	179,60	-1000000	-1000000	-1000000	
3,980	179,74	-1000000	-1000000	-1000000	
4,000	180,06	-1000000	-1000000	-1000000	
4,020	180,52	-1000000	-1000000	-1000000	
4,040	181,11	-1000000	-1000000	-1000000	
4,060	181,44	-1000000	-1000000	-1000000	
4,080	181,40	-1000000	-1000000	-1000000	
4,100	181,08	-1000000	-1000000	-1000000	
4,120	180,65	-1000000	-1000000	-1000000	
4,140	180,38	-1000000	-1000000	-1000000	
4,160	180,60	-1000000	-1000000	-1000000	
4,180	181,10	-1000000	-1000000	-1000000	
4,200	181,56	-1000000	-1000000	-1000000	
4,220	181,95	-1000000	-1000000	-1000000	
4,240	182,23	-1000000	-1000000	-1000000	
4,260	182,26	-1000000	-1000000	-1000000	
4,280	181,99	-1000000	-1000000	-1000000	
4,300	181,82	-1000000	-1000000	-1000000	
4,320	182,11	-1000000	-1000000	-1000000	
4,340	182,68	-1000000	-1000000	-1000000	
4,360	183,16	-1000000	-1000000	-1000000	
4,380	183,35	-1000000	-1000000	-1000000	
4,400	183,12	-1000000	-1000000	-1000000	
4,420	182,44	-1000000	-1000000	-1000000	
4,440	181,54	-1000000	-1000000	-1000000	
4,460	180,82	-1000000	-1000000	-1000000	
4,480	180,22	-1000000	-1000000	-1000000	
4,500	179,98	-1000000	-1000000	-1000000	
4,520	180,23	-1000000	-1000000	-1000000	
4,540	181,00	-1000000	-1000000	-1000000	
4,560	181,85	-1000000	-1000000	-1000000	
4,580	182,21	-1000000	-1000000	-1000000	
4,600	182,03	-1000000	-1000000	-1000000	
4,620	181,59	-1000000	-1000000	-1000000	
4,640	181,12	-1000000	-1000000	-1000000	
4,660	180,82	-1000000	-1000000	-1000000	
4,680	180,72	-1000000	-1000000	-1000000	
4,700	180,88	-1000000	-1000000	-1000000	
4,720	181,07	-1000000	-1000000	-1000000	
4,740	181,00	-1000000	-1000000	-1000000	
4,760	180,76	-1000000	-1000000	-1000000	
4,780	180,50	-1000000	-1000000	-1000000	
4,800	180,06	-1000000	-1000000	-1000000	
4,820	179,63	-1000000	-1000000	-1000000	
4,840	179,56	-1000000	-1000000	-1000000	
4,860	179,74	-1000000	-1000000	-1000000	
4,880	179,95	-1000000	-1000000	-1000000	
4,900	180,05	-1000000	-1000000	-1000000	
4,920	179,92	-1000000	-1000000	-1000000	
4,940	179,53	-1000000	-1000000	-1000000	
4,960	179,11	-1000000	-1000000	-1000000	
4,980	179,02	-1000000	-1000000	-1000000	
5,000	179,19	-1000000	-1000000	-1000000	
5,020	179,43	-1000000	-1000000	-1000000	
5,040	179,97	-1000000	-1000000	-1000000	
5,060	180,81	-1000000	-1000000	-1000000	
5,080	181,31	-1000000	-1000000	-1000000	
5,100	181,18	-1000000	-1000000	-1000000	
5,120	180,74	-1000000	-1000000	-1000000	
5,140	180,11	-1000000	-1000000	-1000000	
5,160	179,29	-1000000	-1000000	-1000000	
5,180	178,46	-1000000	-1000000	-1000000	
5,200	178,16	-1000000	-1000000	-1000000	
5,220	178,47	-1000000	-1000000	-1000000	
5,240	179,22	-1000000	-1000000	-1000000	
5,260	180,32	-1000000	-1000000	-1000000	
5,280	181,26	-1000000	-1000000	-1000000	
5,300	181,62	-1000000	-1000000	-1000000	
5,320	181,26	-1000000	-1000000	-1000000	
