Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
4,520	442,21	-1000000	-1000000	-1000000	
4,540	441,35	-1000000	-1000000	-1000000	
4,560	439,31	-1000000	-1000000	-1000000	
4,580	437,80	-1000000	-1000000	-1000000	
4,600	437,59	-1000000	-1000000	-1000000	
4,620	437,24	-1000000	-1000000	-1000000	
4,640	438,10	-1000000	-1000000	-1000000	
4,660	439,13	-1000000	-1000000	-1000000	
4,680	439,37	-1000000	-1000000	-1000000	
4,700	440,28	-1000000	-1000000	-1000000	
4,720	439,67	-1000000	-1000000	-1000000	
4,740	437,57	-1000000	-1000000	-1000000	
4,760	436,21	-1000000	-1000000	-1000000	
4,780	434,22	-1000000	-1000000	-1000000	
4,800	432,47	-1000000	-1000000	-1000000	
4,820	433,75	-1000000	-1000000	-1000000	
4,840	434,56	-1000000	-1000000	-1000000	
4,860	435,71	-1000000	-1000000	-1000000	
4,880	437,79	-1000000	-1000000	-1000000	
4,900	437,97	-1000000	-1000000	-1000000	
4,920	437,55	-1000000	-1000000	-1000000	
4,940	437,45	-1000000	-1000000	-1000000	
4,960	435,38	-1000000	-1000000	-1000000	
4,980	434,08	-1000000	-1000000	-1000000	
5,000	433,67	-1000000	-1000000	-1000000	
5,020	432,36	-1000000	-1000000	-1000000	
5,040	433,38	-1000000	-1000000	-1000000	
5,060	433,85	-1000000	-1000000	-1000000	
5,080	432,85	-1000000	-1000000	-1000000	
5,100	433,36	-1000000	-1000000	-1000000	
5,120	432,59	-1000000	-1000000	-1000000	
5,140	430,30	-1000000	-1000000	-1000000	
5,160	430,33	-1000000	-1000000	-1000000	
5,180	429,39	-1000000	-1000000	-1000000	
5,200	429,00	-1000000	-1000000	-1000000	
5,220	431,21	-1000000	-1000000	-1000000	
5,240	431,60	-1000000	-1000000	-1000000	
5,260	431,52	-1000000	-1000000	-1000000	
5,280	432,37	-1000000	-1000000	-1000000	
5,300	431,19	-1000000	-1000000	-1000000	
5,320	430,62	-1000000	-1000000	-1000000	
5,340	430,76	-1000000	-1000000	-1000000	
5,360	429,15	-1000000	-1000000	-1000000	
5,380	429,80	-1000000	-1000000	-1000000	
5,400	430,46	-1000000	-1000000	-1000000	
5,420	429,94	-1000000	-1000000	-1000000	
5,440	431,57	-1000000	-1000000	-1000000	
5,460	432,07	-1000000	-1000000	-1000000	
5,480	431,36	-1000000	-1000000	-1000000	
5,500	432,72	-1000000	-1000000	-1000000	
5,520	431,92	-1000000	-1000000	-1000000	
5,540	430,83	-1000000	-1000000	-1000000	
5,560	431,27	-1000000	-1000000	-1000000	
5,580	429,89	-1000000	-1000000	-1000000	
5,600	429,17	-1000000	-1000000	-1000000	
5,620	430,59	-1000000	-1000000	-1000000	
5,640	431,39	-1000000	-1000000	-1000000	
5,660	433,97	-1000000	-1000000	-1000000	
5,680	435,60	-1000000	-1000000	-1000000	
5,700	435,18	-1000000	-1000000	-1000000	
5,720	436,23	-1000000	-1000000	-1000000	
5,740	435,81	-1000000	-1000000	-1000000	
5,760	433,66	-1000000	-1000000	-1000000	
5,780	434,18	-1000000	-1000000	-1000000	
5,800	433,27	-1000000	-1000000	-1000000	
5,820	432,29	-1000000	-1000000	-1000000	
5,840	434,29	-1000000	-1000000	-1000000	
5,860	434,46	-1000000	-1000000	-1000000	
5,880	434,90	-1000000	-1000000	-1000000	
5,900	436,62	-1000000	-1000000	-1000000	
5,920	436,26	-1000000	-1000000	-1000000	
5,940	436,51	-1000000	-1000000	-1000000	
5,960	436,94	-1000000	-1000000	-1000000	
5,980	435,28	-1000000	-1000000	-1000000	
6,000	435,94	-1000000	-1000000	-1000000	
6,020	435,81	-1000000	-1000000	-1000000	
6,040	434,30	-1000000	-1000000	-1000000	
6,060	435,98	-1000000	-1000000	-1000000	
6,080	436,29	-1000000	-1000000	-1000000	
6,100	435,01	-1000000	-1000000	-1000000	
6,120	436,47	-1000000	-1000000	-1000000	
6,140	435,84	-1000000	-1000000	-1000000	
6,160	434,59	-1000000	-1000000	-1000000	
6,180	435,47	-1000000	-1000000	-1000000	
6,200	434,30	-1000000	-1000000	-1000000	
6,220	434,67	-1000000	-1000000	-1000000	
6,240	436,84	-1000000	-1000000	-1000000	
6,260	437,04	-1000000	-1000000	-1000000	
6,280	438,26	-1000000	-1000000	-1000000	
6,300	439,09	-1000000	-1000000	-1000000	
6,320	437,20	-1000000	-1000000	-1000000	
6,340	437,21	-1000000	-1000000	-1000000	
6,360	435,62	-1000000	-1000000	-1000000	
6,380	433,02	-1000000	-1000000	-1000000	
6,400	433,27	-1000000	-1000000	-1000000	
6,420	433,08	-1000000	-1000000	-1000000	
6,440	433,14	-1000000	-1000000	-1000000	
6,460	436,04	-1000000	-1000000	-1000000	
6,480	436,30	-1000000	-1000000	-1000000	
6,500	435,78	-1000000	-1000000	-1000000	
6,520	435,63	-1000000	-1000000	-1000000	
6,540	433,43	-1000000	-1000000	-1000000	
6,560	433,16	-1000000	-1000000	-1000000	
6,580	433,30	-1000000	-1000000	-1000000	
6,600	431,78	-1000000	-1000000	-1000000	
6,620	433,06	-1000000	-1000000	-1000000	
6,640	435,32	-1000000	-1000000	-1000000	
6,660	436,96	-1000000	-1000000	-1000000	
6,680	440,49	-1000000	-1000000	-1000000	
6,700	441,44	-1000000	-1000000	-1000000	
6,720	440,92	-1000000	-1000000	-1000000	
6,740	440,90	-1000000	-1000000	-1000000	
6,760	437,64	-1000000	-1000000	-1000000	
6,780	434,56	-1000000	-1000000	-1000000	
6,800	434,42	-1000000	-1000000	-1000000	
6,820	433,90	-1000000	-1000000	-1000000	
6,840	435,74	-1000000	-1000000	-1000000	
6,860	438,08	-1000000	-1000000	-1000000	
6,880	438,25	-1000000	-1000000	-1000000	
6,900	440,31	-1000000	-1000000	-1000000	
6,920	440,98	-1000000	-1000000	-1000000	
6,940	438,88	-1000000	-1000000	-1000000	
6,960	438,19	-1000000	-1000000	-1000000	
6,980	435,94	-1000000	-1000000	-1000000	
7,000	433,21	-1000000	-1000000	-1000000	
7,020	433,85	-1000000	-1000000	-1000000	
7,040	433,32	-1000000	-1000000	-1000000	
7,060	433,93	-1000000	-1000000	-1000000	
7,080	437,20	-1000000	-1000000	-1000000	
7,100	438,78	-1000000	-1000000	-1000000	
7,120	439,83	-1000000	-1000000	-1000000	
7,140	440,19	-1000000	-1000000	-1000000	
7,160	437,50	-1000000	-1000000	-1000000	
7,180	436,67	-1000000	-1000000	-1000000	
7,200	435,24	-1000000	-1000000	-1000000	
7,220	433,10	-1000000	-1000000	-1000000	
7,240	434,36	-1000000	-1000000	-1000000	
7,260	434,88	-1000000	-1000000	-1000000	
7,280	434,08	-1000000	-1000000	-1000000	
7,300	435,68	-1000000	-1000000	-1000000	
7,320	435,75	-1000000	-1000000	-1000000	
7,340	436,30	-1000000	-1000000	-1000000	
7,360	438,36	-1000000	-1000000	-1000000	
7,380	437,29	-1000000	-1000000	-1000000	
7,400	436,75	-1000000	-1000000	-1000000	
7,420	436,89	-1000000	-1000000	-1000000	
7,440	435,31	-1000000	-1000000	-1000000	
7,460	435,50	-1000000	-1000000	-1000000	
7,480	435,62	-1000000	-1000000	-1000000	
7,500	434,28	-1000000	-1000000	-1000000	
7,520	436,65	-1000000	-1000000	-1000000	
7,540	437,66	-1000000	-1000000	-1000000	
7,560	437,44	-1000000	-1000000	-1000000	
7,580	439,06	-1000000	-1000000	-1000000	
7,600	438,01	-1000000	-1000000	-1000000	
7,620	435,48	-1000000	-1000000	-1000000	
7,640	434,96	-1000000	-1000000	-1000000	
7,660	432,17	-1000000	-1000000	-1000000	
7,680	431,10	-1000000	-1000000	-1000000	
7,700	432,52	-1000000	-1000000	-1000000	
7,720	432,76	-1000000	-1000000	-1000000	
7,740	435,34	-1000000	-1000000	-1000000	
7,760	437,49	-1000000	-1000000	-1000000	
7,780	436,84	-1000000	-1000000	-1000000	
7,800	437,52	-1000000	-1000000	-1000000	
7,820	436,26	-1000000	-1000000	-1000000	
7,840	432,20	-1000000	-1000000	-1000000	
7,860	431,06	-1000000	-1000000	-1000000	
7,880	428,17	-1000000	-1000000	-1000000	
7,900	425,92	-1000000	-1000000	-1000000	
7,920	427,23	-1000000	-1000000	-1000000	
7,940	427,94	-1000000	-1000000	-1000000	
7,960	429,82	-1000000	-1000000	-1000000	
7,980	434,32	-1000000	-1000000	-1000000	
8,000	435,33	-1000000	-1000000	-1000000	
8,020	436,32	-1000000	-1000000	-1000000	
8,040	435,84	-1000000	-1000000	-1000000	
8,060	432,05	-1000000	-1000000	-1000000	
8,080	429,83	-1000000	-1000000	-1000000	
8,100	427,09	-1000000	-1000000	-1000000	
8,120	424,20	-1000000	-1000000	-1000000	
8,140	426,31	-1000000	-1000000	-1000000	
8,160	428,66	-1000000	-1000000	-1000000	
8,180	430,62	-1000000	-1000000	-1000000	
8,200	435,05	-1000000	-1000000	-1000000	
8,220	435,40	-1000000	-1000000	-1000000	
8,240	434,33	-1000000	-1000000	-1000000	
8,260	433,11	-1000000	-1000000	-1000000	
8,280	428,98	-1000000	-1000000	-1000000	
8,300	426,52	-1000000	-1000000	-1000000	
8,320	427,10	-1000000	-1000000	-1000000	
8,340	426,64	-1000000	-1000000	-1000000	
8,360	429,68	-1000000	-1000000	-1000000	
8,380	432,28	-1000000	-1000000	-1000000	
8,400	433,49	-1000000	-1000000	-1000000	
8,420	436,43	-1000000	-1000000	-1000000	
8,440	435,84	-1000000	-1000000	-1000000	
8,460	431,91	-1000000	-1000000	-1000000	
8,480	430,57	-1000000	-1000000	-1000000	
8,500	427,99	-1000000	-1000000	-1000000	
8,520	427,00	-1000000	-1000000	-1000000	
8,540	430,19	-1000000	-1000000	-1000000	
8,560	431,46	-1000000	-1000000	-1000000	
8,580	433,97	-1000000	-1000000	-1000000	
8,600	436,70	-1000000	-1000000	-1000000	
8,620	435,63	-1000000	-1000000	-1000000	
8,640	434,49	-1000000	-1000000	-1000000	
8,660	433,22	-1000000	-1000000	-1000000	
8,680	430,26	-1000000	-1000000	-1000000	
8,700	431,93	-1000000	-1000000	-1000000	
8,720	433,42	-1000000	-1000000	-1000000	
8,740	435,12	-1000000	-1000000	-1000000	
8,760	439,47	-1000000	-1000000	-1000000	
8,780	440,86	-1000000	-1000000	-1000000	
8,800	439,89	-1000000	-1000000	-1000000	
8,820	440,41	-1000000	-1000000	-1000000	
8,840	437,55	-1000000	-1000000	-1000000	
8,860	435,70	-1000000	-1000000	-1000000	
8,880	435,96	-1000000	-1000000	-1000000	
8,900	435,13	-1000000	-1000000	-1000000	
8,920	437,51	-1000000	-1000000	-1000000	
8,940	440,90	-1000000	-1000000	-1000000	
8,960	441,90	-1000000	-1000000	-1000000	
8,980	443,57	-1000000	-1000000	-1000000	
9,000	442,25	-1000000	-1000000	-1000000	
9,020	438,53	-1000000	-1000000	-1000000	
9,040	438,23	-1000000	-1000000	-1000000	
9,060	435,73	-1000000	-1000000	-1000000	
9,080	434,02	-1000000	-1000000	-1000000	
9,100	435,92	-1000000	-1000000	-1000000	
9,120	436,66	-1000000	-1000000	-1000000	
9,140	437,38	-1000000	-1000000	-1000000	
9,160	439,79	-1000000	-1000000	-1000000	
9,180	438,74	-1000000	-1000000	-1000000	
9,200	439,02	-1000000	-1000000	-1000000	
9,220	438,96	-1000000	-1000000	-1000000	
9,240	437,20	-1000000	-1000000	-1000000	
9,260	438,10	-1000000	-1000000	-1000000	
9,280	438,13	-1000000	-1000000	-1000000	
9,300	436,27	-1000000	-1000000	-1000000	
9,320	437,06	-1000000	-1000000	-1000000	
9,340	436,21	-1000000	-1000000	-1000000	
9,360	434,73	-1000000	-1000000	-1000000	
9,380	436,30	-1000000	-1000000	-1000000	
9,400	435,11	-1000000	-1000000	-1000000	
9,420	435,12	-1000000	-1000000	-1000000	
9,440	437,16	-1000000	-1000000	-1000000	
9,460	437,27	-1000000	-1000000	-1000000	
9,480	437,27	-1000000	-1000000	-1000000	
9,500	437,26	-1000000	-1000000	-1000000	
9,520	434,19	-1000000	-1000000	-1000000	
9,540	434,55	-1000000	-1000000	-1000000	
9,560	433,88	-1000000	-1000000	-1000000	
9,580	432,54	-1000000	-1000000	-1000000	
9,600	434,28	-1000000	-1000000	-1000000	
9,620	435,26	-1000000	-1000000	-1000000	
9,640	435,33	-1000000	-1000000	-1000000	
9,660	438,27	-1000000	-1000000	-1000000	
9,680	438,26	-1000000	-1000000	-1000000	
9,700	438,22	-1000000	-1000000	-1000000	
9,720	439,33	-1000000	-1000000	-1000000	
9,740	437,12	-1000000	-1000000	-1000000	
9,760	435,57	-1000000	-1000000	-1000000	
9,780	434,59	-1000000	-1000000	-1000000	
9,800	432,92	-1000000	-1000000	-1000000	
9,820	434,55	-1000000	-1000000	-1000000	
9,840	436,35	-1000000	-1000000	-1000000	
9,860	435,73	-1000000	-1000000	-1000000	
9,880	437,32	-1000000	-1000000	-1000000	
9,900	436,03	-1000000	-1000000	-1000000	
9,920	434,52	-1000000	-1000000	-1000000	
9,940	435,46	-1000000	-1000000	-1000000	
9,960	434,47	-1000000	-1000000	-1000000	
9,980	433,03	-1000000	-1000000	-1000000	
10,00	434,60	-1000000	-1000000	-1000000	
10,02	434,50	-1000000	-1000000	-1000000	
10,04	436,17	-1000000	-1000000	-1000000	
10,06	437,94	-1000000	-1000000	-1000000	
10,08	437,58	-1000000	-1000000	-1000000	
10,10	438,28	-1000000	-1000000	-1000000	
10,12	437,60	-1000000	-1000000	-1000000	
10,14	435,13	-1000000	-1000000	-1000000	
10,16	434,91	-1000000	-1000000	-1000000	
10,18	433,66	-1000000	-1000000	-1000000	
10,20	432,44	-1000000	-1000000	-1000000	
10,22	435,43	-1000000	-1000000	-1000000	
10,24	436,52	-1000000	-1000000	-1000000	
10,26	437,80	-1000000	-1000000	-1000000	
10,28	439,49	-1000000	-1000000	-1000000	
10,30	438,34	-1000000	-1000000	-1000000	
10,32	436,36	-1000000	-1000000	-1000000	
10,34	435,25	-1000000	-1000000	-1000000	
10,36	432,40	-1000000	-1000000	-1000000	
10,38	432,67	-1000000	-1000000	-1000000	
10,40	433,25	-1000000	-1000000	-1000000	
10,42	433,77	-1000000	-1000000	-1000000	
10,44	436,11	-1000000	-1000000	-1000000	
10,46	436,25	-1000000	-1000000	-1000000	
10,48	434,49	-1000000	-1000000	-1000000	
10,50	434,52	-1000000	-1000000	-1000000	
10,52	432,64	-1000000	-1000000	-1000000	
10,54	431,54	-1000000	-1000000	-1000000	
10,56	433,30	-1000000	-1000000	-1000000	
10,58	433,24	-1000000	-1000000	-1000000	
10,60	434,02	-1000000	-1000000	-1000000	
10,62	435,02	-1000000	-1000000	-1000000	
10,64	434,34	-1000000	-1000000	-1000000	
10,66	434,58	-1000000	-1000000	-1000000	
10,68	434,78	-1000000	-1000000	-1000000	
10,70	433,56	-1000000	-1000000	-1000000	
10,72	435,62	-1000000	-1000000	-1000000	
10,74	436,03	-1000000	-1000000	-1000000	
10,76	436,44	-1000000	-1000000	-1000000	
10,78	438,60	-1000000	-1000000	-1000000	
10,80	438,65	-1000000	-1000000	-1000000	
10,82	437,19	-1000000	-1000000	-1000000	
10,84	437,53	-1000000	-1000000	-1000000	
10,86	435,62	-1000000	-1000000	-1000000	
10,88	434,89	-1000000	-1000000	-1000000	
10,90	436,09	-1000000	-1000000	-1000000	
10,92	436,96	-1000000	-1000000	-1000000	
10,94	439,57	-1000000	-1000000	-1000000	
10,96	441,58	-1000000	-1000000	-1000000	
10,98	441,44	-1000000	-1000000	-1000000	
11,00	441,68	-1000000	-1000000	-1000000	
11,02	440,21	-1000000	-1000000	-1000000	
11,04	437,18	-1000000	-1000000	-1000000	
11,06	437,19	-1000000	-1000000	-1000000	
11,08	435,84	-1000000	-1000000	-1000000	
11,10	436,00	-1000000	-1000000	-1000000	
11,12	438,88	-1000000	-1000000	-1000000	
11,14	441,22	-1000000	-1000000	-1000000	
11,16	443,40	-1000000	-1000000	-1000000	
11,18	446,44	-1000000	-1000000	-1000000	
11,20	445,84	-1000000	-1000000	-1000000	
11,22	445,50	-1000000	-1000000	-1000000	
11,24	444,26	-1000000	-1000000	-1000000	
11,26	441,34	-1000000	-1000000	-1000000	
11,28	439,73	-1000000	-1000000	-1000000	
11,30	438,29	-1000000	-1000000	-1000000	
11,32	437,41	-1000000	-1000000	-1000000	
11,34	440,10	-1000000	-1000000	-1000000	
11,36	442,49	-1000000	-1000000	-1000000	
11,38	444,52	-1000000	-1000000	-1000000	
11,40	448,33	-1000000	-1000000	-1000000	
11,42	448,51	-1000000	-1000000	-1000000	
11,44	447,23	-1000000	-1000000	-1000000	
11,46	445,25	-1000000	-1000000	-1000000	
11,48	441,33	-1000000	-1000000	-1000000	
