Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
1,280	185,99	-1000000	-1000000	-1000000	
1,300	186,31	-1000000	-1000000	-1000000	
1,320	185,61	-1000000	-1000000	-1000000	
1,340	184,06	-1000000	-1000000	-1000000	
1,360	182,04	-1000000	-1000000	-1000000	
1,380	180,04	-1000000	-1000000	-1000000	
1,400	178,75	-1000000	-1000000	-1000000	
1,420	178,48	-1000000	-1000000	-1000000	
1,440	179,15	-1000000	-1000000	-1000000	
1,460	180,52	-1000000	-1000000	-1000000	
1,480	181,88	-1000000	-1000000	-1000000	
1,500	182,84	-1000000	-1000000	-1000000	
1,520	182,97	-1000000	-1000000	-1000000	
1,540	182,34	-1000000	-1000000	-1000000	
1,560	181,19	-1000000	-1000000	-1000000	
1,580	180,18	-1000000	-1000000	-1000000	
1,600	179,57	-1000000	-1000000	-1000000	
1,620	179,49	-1000000	-1000000	-1000000	
1,640	179,85	-1000000	-1000000	-1000000	
1,660	180,72	-1000000	-1000000	-1000000	
1,680	181,82	-1000000	-1000000	-1000000	
1,700	182,70	-1000000	-1000000	-1000000	
1,720	182,87	-1000000	-1000000	-1000000	
1,740	182,34	-1000000	-1000000	-1000000	
1,760	181,30	-1000000	-1000000	-1000000	
1,780	180,34	-1000000	-1000000	-1000000	
1,800	179,68	-1000000	-1000000	-1000000	
1,820	179,49	-1000000	-1000000	-1000000	
1,840	179,59	-1000000	-1000000	-1000000	
1,860	179,99	-1000000	-1000000	-1000000	
1,880	180,51	-1000000	-1000000	-1000000	
1,900	180,94	-1000000	-1000000	-1000000	
1,920	180,87	-1000000	-1000000	-1000000	
1,940	180,46	-1000000	-1000000	-1000000	
1,960	180,01	-1000000	-1000000	-1000000	
1,980	179,75	-1000000	-1000000	-1000000	
2,000	179,56	-1000000	-1000000	-1000000	
2,020	179,46	-1000000	-1000000	-1000000	
2,040	179,37	-1000000	-1000000	-1000000	
2,060	179,38	-1000000	-1000000	-1000000	
2,080	179,54	-1000000	-1000000	-1000000	
2,100	179,83	-1000000	-1000000	-1000000	
2,120	180,06	-1000000	-1000000	-1000000	
2,140	180,26	-1000000	-1000000	-1000000	
2,160	180,61	-1000000	-1000000	-1000000	
2,180	181,19	-1000000	-1000000	-1000000	
2,200	181,73	-1000000	-1000000	-1000000	
2,220	181,90	-1000000	-1000000	-1000000	
2,240	181,86	-1000000	-1000000	-1000000	
2,260	181,93	-1000000	-1000000	-1000000	
2,280	182,15	-1000000	-1000000	-1000000	
2,300	182,15	-1000000	-1000000	-1000000	
2,320	181,89	-1000000	-1000000	-1000000	
2,340	181,49	-1000000	-1000000	-1000000	
2,360	181,16	-1000000	-1000000	-1000000	
2,380	180,95	-1000000	-1000000	-1000000	
2,400	181,09	-1000000	-1000000	-1000000	
2,420	181,21	-1000000	-1000000	-1000000	
2,440	181,30	-1000000	-1000000	-1000000	
2,460	181,40	-1000000	-1000000	-1000000	
2,480	181,66	-1000000	-1000000	-1000000	
2,500	181,80	-1000000	-1000000	-1000000	
2,520	181,91	-1000000	-1000000	-1000000	
2,540	181,99	-1000000	-1000000	-1000000	
2,560	182,07	-1000000	-1000000	-1000000	
2,580	181,97	-1000000	-1000000	-1000000	
2,600	181,63	-1000000	-1000000	-1000000	
2,620	181,07	-1000000	-1000000	-1000000	
2,640	180,52	-1000000	-1000000	-1000000	
2,660	180,23	-1000000	-1000000	-1000000	
2,680	180,44	-1000000	-1000000	-1000000	
2,700	180,97	-1000000	-1000000	-1000000	
2,720	181,53	-1000000	-1000000	-1000000	
2,740	181,77	-1000000	-1000000	-1000000	
2,760	181,70	-1000000	-1000000	-1000000	
2,780	181,23	-1000000	-1000000	-1000000	
2,800	180,37	-1000000	-1000000	-1000000	
2,820	179,42	-1000000	-1000000	-1000000	
2,840	178,51	-1000000	-1000000	-1000000	
2,860	177,84	-1000000	-1000000	-1000000	
2,880	177,57	-1000000	-1000000	-1000000	
2,900	177,96	-1000000	-1000000	-1000000	
2,920	178,71	-1000000	-1000000	-1000000	
2,940	179,51	-1000000	-1000000	-1000000	
2,960	179,88	-1000000	-1000000	-1000000	
2,980	180,07	-1000000	-1000000	-1000000	
3,000	179,92	-1000000	-1000000	-1000000	
3,020	179,24	-1000000	-1000000	-1000000	
3,040	178,05	-1000000	-1000000	-1000000	
3,060	177,19	-1000000	-1000000	-1000000	
3,080	177,24	-1000000	-1000000	-1000000	
3,100	178,22	-1000000	-1000000	-1000000	
3,120	179,51	-1000000	-1000000	-1000000	
3,140	180,68	-1000000	-1000000	-1000000	
3,160	181,38	-1000000	-1000000	-1000000	
3,180	181,55	-1000000	-1000000	-1000000	
3,200	181,28	-1000000	-1000000	-1000000	
3,220	180,56	-1000000	-1000000	-1000000	
3,240	179,71	-1000000	-1000000	-1000000	
3,260	179,42	-1000000	-1000000	-1000000	
3,280	180,09	-1000000	-1000000	-1000000	
3,300	181,48	-1000000	-1000000	-1000000	
3,320	182,83	-1000000	-1000000	-1000000	
3,340	183,90	-1000000	-1000000	-1000000	
3,360	184,62	-1000000	-1000000	-1000000	
3,380	184,90	-1000000	-1000000	-1000000	
3,400	184,31	-1000000	-1000000	-1000000	
3,420	183,10	-1000000	-1000000	-1000000	
3,440	181,65	-1000000	-1000000	-1000000	
3,460	180,75	-1000000	-1000000	-1000000	
3,480	180,67	-1000000	-1000000	-1000000	
3,500	181,26	-1000000	-1000000	-1000000	
3,520	182,11	-1000000	-1000000	-1000000	
3,540	182,88	-1000000	-1000000	-1000000	
3,560	183,81	-1000000	-1000000	-1000000	
3,580	184,58	-1000000	-1000000	-1000000	
3,600	184,81	-1000000	-1000000	-1000000	
3,620	184,24	-1000000	-1000000	-1000000	
3,640	183,46	-1000000	-1000000	-1000000	
3,660	182,68	-1000000	-1000000	-1000000	
3,680	182,26	-1000000	-1000000	-1000000	
3,700	182,21	-1000000	-1000000	-1000000	
3,720	182,74	-1000000	-1000000	-1000000	
3,740	183,59	-1000000	-1000000	-1000000	
3,760	184,74	-1000000	-1000000	-1000000	
3,780	185,80	-1000000	-1000000	-1000000	
3,800	186,37	-1000000	-1000000	-1000000	
3,820	186,42	-1000000	-1000000	-1000000	
3,840	186,07	-1000000	-1000000	-1000000	
3,860	185,47	-1000000	-1000000	-1000000	
3,880	184,94	-1000000	-1000000	-1000000	
3,900	184,62	-1000000	-1000000	-1000000	
3,920	184,73	-1000000	-1000000	-1000000	
3,940	185,26	-1000000	-1000000	-1000000	
3,960	185,81	-1000000	-1000000	-1000000	
3,980	185,95	-1000000	-1000000	-1000000	
4,000	185,68	-1000000	-1000000	-1000000	
4,020	185,19	-1000000	-1000000	-1000000	
4,040	184,31	-1000000	-1000000	-1000000	
4,060	183,31	-1000000	-1000000	-1000000	
4,080	182,40	-1000000	-1000000	-1000000	
4,100	181,78	-1000000	-1000000	-1000000	
4,120	181,37	-1000000	-1000000	-1000000	
4,140	181,26	-1000000	-1000000	-1000000	
4,160	181,58	-1000000	-1000000	-1000000	
4,180	182,22	-1000000	-1000000	-1000000	
4,200	182,75	-1000000	-1000000	-1000000	
4,220	183,23	-1000000	-1000000	-1000000	
4,240	183,31	-1000000	-1000000	-1000000	
4,260	182,77	-1000000	-1000000	-1000000	
4,280	181,76	-1000000	-1000000	-1000000	
4,300	180,59	-1000000	-1000000	-1000000	
4,320	179,66	-1000000	-1000000	-1000000	
4,340	179,04	-1000000	-1000000	-1000000	
4,360	179,17	-1000000	-1000000	-1000000	
4,380	180,17	-1000000	-1000000	-1000000	
4,400	181,87	-1000000	-1000000	-1000000	
4,420	183,42	-1000000	-1000000	-1000000	
4,440	184,42	-1000000	-1000000	-1000000	
4,460	184,55	-1000000	-1000000	-1000000	
4,480	183,96	-1000000	-1000000	-1000000	
4,500	182,88	-1000000	-1000000	-1000000	
4,520	181,82	-1000000	-1000000	-1000000	
4,540	181,02	-1000000	-1000000	-1000000	
4,560	181,06	-1000000	-1000000	-1000000	
4,580	181,89	-1000000	-1000000	-1000000	
4,600	183,31	-1000000	-1000000	-1000000	
4,620	184,40	-1000000	-1000000	-1000000	
4,640	184,89	-1000000	-1000000	-1000000	
4,660	184,54	-1000000	-1000000	-1000000	
4,680	183,73	-1000000	-1000000	-1000000	
4,700	182,61	-1000000	-1000000	-1000000	
4,720	181,41	-1000000	-1000000	-1000000	
4,740	180,46	-1000000	-1000000	-1000000	
4,760	180,18	-1000000	-1000000	-1000000	
4,780	180,50	-1000000	-1000000	-1000000	
4,800	181,16	-1000000	-1000000	-1000000	
4,820	181,72	-1000000	-1000000	-1000000	
4,840	181,88	-1000000	-1000000	-1000000	
4,860	181,63	-1000000	-1000000	-1000000	
4,880	181,32	-1000000	-1000000	-1000000	
4,900	180,79	-1000000	-1000000	-1000000	
4,920	179,87	-1000000	-1000000	-1000000	
4,940	178,78	-1000000	-1000000	-1000000	
4,960	178,15	-1000000	-1000000	-1000000	
4,980	178,47	-1000000	-1000000	-1000000	
5,000	179,54	-1000000	-1000000	-1000000	
5,020	180,78	-1000000	-1000000	-1000000	
5,040	181,75	-1000000	-1000000	-1000000	
5,060	182,27	-1000000	-1000000	-1000000	
5,080	182,35	-1000000	-1000000	-1000000	
5,100	182,08	-1000000	-1000000	-1000000	
5,120	181,49	-1000000	-1000000	-1000000	
5,140	180,99	-1000000	-1000000	-1000000	
5,160	181,09	-1000000	-1000000	-1000000	
5,180	182,02	-1000000	-1000000	-1000000	
5,200	183,33	-1000000	-1000000	-1000000	
5,220	184,50	-1000000	-1000000	-1000000	
5,240	185,24	-1000000	-1000000	-1000000	
5,260	185,63	-1000000	-1000000	-1000000	
5,280	185,54	-1000000	-1000000	-1000000	
5,300	184,90	-1000000	-1000000	-1000000	
5,320	184,01	-1000000	-1000000	-1000000	
5,340	183,36	-1000000	-1000000	-1000000	
5,360	183,33	-1000000	-1000000	-1000000	
5,380	183,92	-1000000	-1000000	-1000000	
5,400	184,79	-1000000	-1000000	-1000000	
5,420	185,59	-1000000	-1000000	-1000000	
5,440	185,87	-1000000	-1000000	-1000000	
5,460	185,41	-1000000	-1000000	-1000000	
5,480	184,25	-1000000	-1000000	-1000000	
5,500	182,49	-1000000	-1000000	-1000000	
5,520	180,45	-1000000	-1000000	-1000000	
5,540	178,89	-1000000	-1000000	-1000000	
5,560	178,26	-1000000	-1000000	-1000000	
5,580	178,54	-1000000	-1000000	-1000000	
5,600	179,18	-1000000	-1000000	-1000000	
5,620	179,92	-1000000	-1000000	-1000000	
5,640	180,41	-1000000	-1000000	-1000000	
5,660	180,63	-1000000	-1000000	-1000000	
5,680	180,45	-1000000	-1000000	-1000000	
5,700	180,13	-1000000	-1000000	-1000000	
5,720	179,48	-1000000	-1000000	-1000000	
5,740	178,83	-1000000	-1000000	-1000000	
5,760	178,32	-1000000	-1000000	-1000000	
5,780	178,38	-1000000	-1000000	-1000000	
5,800	178,80	-1000000	-1000000	-1000000	
5,820	179,44	-1000000	-1000000	-1000000	
5,840	179,94	-1000000	-1000000	-1000000	
5,860	180,15	-1000000	-1000000	-1000000	
5,880	179,98	-1000000	-1000000	-1000000	
5,900	179,54	-1000000	-1000000	-1000000	
5,920	178,73	-1000000	-1000000	-1000000	
5,940	177,80	-1000000	-1000000	-1000000	
5,960	177,14	-1000000	-1000000	-1000000	
5,980	177,24	-1000000	-1000000	-1000000	
6,000	177,91	-1000000	-1000000	-1000000	
6,020	178,65	-1000000	-1000000	-1000000	
6,040	179,12	-1000000	-1000000	-1000000	
6,060	179,07	-1000000	-1000000	-1000000	
6,080	178,74	-1000000	-1000000	-1000000	
6,100	178,38	-1000000	-1000000	-1000000	
6,120	178,26	-1000000	-1000000	-1000000	
6,140	178,40	-1000000	-1000000	-1000000	
6,160	178,70	-1000000	-1000000	-1000000	
6,180	179,30	-1000000	-1000000	-1000000	
6,200	179,86	-1000000	-1000000	-1000000	
6,220	180,31	-1000000	-1000000	-1000000	
6,240	180,47	-1000000	-1000000	-1000000	
6,260	180,46	-1000000	-1000000	-1000000	
6,280	180,27	-1000000	-1000000	-1000000	
6,300	180,11	-1000000	-1000000	-1000000	
6,320	179,88	-1000000	-1000000	-1000000	
6,340	179,83	-1000000	-1000000	-1000000	
6,360	180,20	-1000000	-1000000	-1000000	
6,380	180,85	-1000000	-1000000	-1000000	
6,400	181,72	-1000000	-1000000	-1000000	
6,420	182,52	-1000000	-1000000	-1000000	
6,440	183,20	-1000000	-1000000	-1000000	
6,460	183,36	-1000000	-1000000	-1000000	
6,480	183,18	-1000000	-1000000	-1000000	
6,500	182,67	-1000000	-1000000	-1000000	
6,520	182,14	-1000000	-1000000	-1000000	
6,540	181,62	-1000000	-1000000	-1000000	
6,560	181,70	-1000000	-1000000	-1000000	
6,580	182,38	-1000000	-1000000	-1000000	
6,600	183,10	-1000000	-1000000	-1000000	
6,620	183,50	-1000000	-1000000	-1000000	
6,640	183,50	-1000000	-1000000	-1000000	
6,660	183,13	-1000000	-1000000	-1000000	
6,680	182,34	-1000000	-1000000	-1000000	
6,700	181,22	-1000000	-1000000	-1000000	
6,720	179,83	-1000000	-1000000	-1000000	
6,740	178,54	-1000000	-1000000	-1000000	
6,760	177,69	-1000000	-1000000	-1000000	
6,780	177,61	-1000000	-1000000	-1000000	
6,800	178,05	-1000000	-1000000	-1000000	
6,820	178,59	-1000000	-1000000	-1000000	
6,840	178,68	-1000000	-1000000	-1000000	
6,860	178,20	-1000000	-1000000	-1000000	
6,880	177,59	-1000000	-1000000	-1000000	
6,900	177,16	-1000000	-1000000	-1000000	
6,920	177,04	-1000000	-1000000	-1000000	
6,940	177,58	-1000000	-1000000	-1000000	
6,960	178,75	-1000000	-1000000	-1000000	
6,980	180,25	-1000000	-1000000	-1000000	
7,000	181,41	-1000000	-1000000	-1000000	
7,020	182,14	-1000000	-1000000	-1000000	
7,040	182,09	-1000000	-1000000	-1000000	
7,060	181,60	-1000000	-1000000	-1000000	
7,080	180,83	-1000000	-1000000	-1000000	
7,100	180,23	-1000000	-1000000	-1000000	
7,120	179,79	-1000000	-1000000	-1000000	
7,140	179,96	-1000000	-1000000	-1000000	
7,160	180,96	-1000000	-1000000	-1000000	
7,180	182,46	-1000000	-1000000	-1000000	
7,200	183,85	-1000000	-1000000	-1000000	
7,220	184,71	-1000000	-1000000	-1000000	
7,240	184,94	-1000000	-1000000	-1000000	
7,260	184,37	-1000000	-1000000	-1000000	
7,280	183,12	-1000000	-1000000	-1000000	
7,300	181,88	-1000000	-1000000	-1000000	
7,320	181,14	-1000000	-1000000	-1000000	
7,340	181,03	-1000000	-1000000	-1000000	
7,360	181,55	-1000000	-1000000	-1000000	
7,380	182,49	-1000000	-1000000	-1000000	
7,400	183,58	-1000000	-1000000	-1000000	
7,420	184,53	-1000000	-1000000	-1000000	
7,440	185,12	-1000000	-1000000	-1000000	
7,460	185,13	-1000000	-1000000	-1000000	
7,480	184,58	-1000000	-1000000	-1000000	
7,500	183,67	-1000000	-1000000	-1000000	
7,520	182,66	-1000000	-1000000	-1000000	
7,540	181,67	-1000000	-1000000	-1000000	
7,560	181,02	-1000000	-1000000	-1000000	
7,580	181,21	-1000000	-1000000	-1000000	
7,600	182,31	-1000000	-1000000	-1000000	
7,620	183,76	-1000000	-1000000	-1000000	
7,640	184,99	-1000000	-1000000	-1000000	
7,660	185,86	-1000000	-1000000	-1000000	
7,680	186,25	-1000000	-1000000	-1000000	
7,700	186,08	-1000000	-1000000	-1000000	
7,720	185,45	-1000000	-1000000	-1000000	
7,740	184,89	-1000000	-1000000	-1000000	
7,760	184,78	-1000000	-1000000	-1000000	
7,780	185,23	-1000000	-1000000	-1000000	
7,800	185,97	-1000000	-1000000	-1000000	
7,820	186,59	-1000000	-1000000	-1000000	
7,840	186,90	-1000000	-1000000	-1000000	
7,860	187,03	-1000000	-1000000	-1000000	
7,880	187,21	-1000000	-1000000	-1000000	
7,900	187,59	-1000000	-1000000	-1000000	
7,920	187,78	-1000000	-1000000	-1000000	
7,940	187,94	-1000000	-1000000	-1000000	
7,960	188,19	-1000000	-1000000	-1000000	
7,980	188,69	-1000000	-1000000	-1000000	
8,000	189,02	-1000000	-1000000	-1000000	
8,020	188,98	-1000000	-1000000	-1000000	
8,040	188,69	-1000000	-1000000	-1000000	
8,060	188,22	-1000000	-1000000	-1000000	
8,080	187,91	-1000000	-1000000	-1000000	
8,100	187,91	-1000000	-1000000	-1000000	
8,120	188,22	-1000000	-1000000	-1000000	
8,140	188,61	-1000000	-1000000	-1000000	
8,160	189,10	-1000000	-1000000	-1000000	
8,180	189,79	-1000000	-1000000	-1000000	
8,200	190,26	-1000000	-1000000	-1000000	
8,220	189,86	-1000000	-1000000	-1000000	
8,240	188,55	-1000000	-1000000	-1000000	
8,260	187,01	-1000000	-1000000	-1000000	
8,280	185,58	-1000000	-1000000	-1000000	
8,300	184,68	-1000000	-1000000	-1000000	
8,320	184,24	-1000000	-1000000	-1000000	
8,340	184,31	-1000000	-1000000	-1000000	
8,360	184,49	-1000000	-1000000	-1000000	
8,380	184,98	-1000000	-1000000	-1000000	
8,400	185,16	-1000000	-1000000	-1000000	
8,420	185,03	-1000000	-1000000	-1000000	
8,440	184,30	-1000000	-1000000	-1000000	
8,460	183,37	-1000000	-1000000	-1000000	
8,480	182,38	-1000000	-1000000	-1000000	
8,500	181,57	-1000000	-1000000	-1000000	
8,520	180,91	-1000000	-1000000	-1000000	
8,540	180,88	-1000000	-1000000	-1000000	
8,560	181,28	-1000000	-1000000	-1000000	
8,580	181,86	-1000000	-1000000	-1000000	
8,600	182,27	-1000000	-1000000	-1000000	
8,620	182,46	-1000000	-1000000	-1000000	
8,640	182,06	-1000000	-1000000	-1000000	
8,660	181,42	-1000000	-1000000	-1000000	
8,680	180,76	-1000000	-1000000	-1000000	
8,700	180,59	-1000000	-1000000	-1000000	
8,720	180,56	-1000000	-1000000	-1000000	
8,740	181,07	-1000000	-1000000	-1000000	
8,760	182,02	-1000000	-1000000	-1000000	
8,780	183,39	-1000000	-1000000	-1000000	
8,800	184,51	-1000000	-1000000	-1000000	
8,820	185,37	-1000000	-1000000	-1000000	
8,840	185,99	-1000000	-1000000	-1000000	
8,860	186,45	-1000000	-1000000	-1000000	
8,880	186,80	-1000000	-1000000	-1000000	
8,900	187,12	-1000000	-1000000	-1000000	
8,920	187,42	-1000000	-1000000	-1000000	
8,940	187,85	-1000000	-1000000	-1000000	
8,960	188,20	-1000000	-1000000	-1000000	
8,980	188,75	-1000000	-1000000	-1000000	
9,000	189,63	-1000000	-1000000	-1000000	
9,020	190,52	-1000000	-1000000	-1000000	
9,040	191,15	-1000000	-1000000	-1000000	
9,060	191,40	-1000000	-1000000	-1000000	
9,080	191,06	-1000000	-1000000	-1000000	
9,100	190,19	-1000000	-1000000	-1000000	
9,120	188,99	-1000000	-1000000	-1000000	
9,140	187,77	-1000000	-1000000	-1000000	
9,160	186,82	-1000000	-1000000	-1000000	
9,180	186,50	-1000000	-1000000	-1000000	
9,200	186,84	-1000000	-1000000	-1000000	
9,220	187,53	-1000000	-1000000	-1000000	
9,240	188,18	-1000000	-1000000	-1000000	
9,260	188,39	-1000000	-1000000	-1000000	
9,280	188,18	-1000000	-1000000	-1000000	
9,300	187,50	-1000000	-1000000	-1000000	
9,320	186,31	-1000000	-1000000	-1000000	
9,340	185,00	-1000000	-1000000	-1000000	
9,360	183,92	-1000000	-1000000	-1000000	
9,380	183,36	-1000000	-1000000	-1000000	
9,400	183,09	-1000000	-1000000	-1000000	
9,420	183,18	-1000000	-1000000	-1000000	
9,440	183,02	-1000000	-1000000	-1000000	
9,460	182,67	-1000000	-1000000	-1000000	
9,480	181,95	-1000000	-1000000	-1000000	
9,500	181,19	-1000000	-1000000	-1000000	
9,520	180,34	-1000000	-1000000	-1000000	
9,540	179,65	-1000000	-1000000	-1000000	
9,560	179,17	-1000000	-1000000	-1000000	
9,580	179,40	-1000000	-1000000	-1000000	
9,600	180,13	-1000000	-1000000	-1000000	
9,620	180,75	-1000000	-1000000	-1000000	
9,640	180,78	-1000000	-1000000	-1000000	
9,660	180,31	-1000000	-1000000	-1000000	
9,680	179,45	-1000000	-1000000	-1000000	
9,700	178,59	-1000000	-1000000	-1000000	
9,720	177,94	-1000000	-1000000	-1000000	
9,740	177,95	-1000000	-1000000	-1000000	
9,760	178,59	-1000000	-1000000	-1000000	
9,780	179,92	-1000000	-1000000	-1000000	
9,800	181,54	-1000000	-1000000	-1000000	
9,820	182,81	-1000000	-1000000	-1000000	
9,840	183,23	-1000000	-1000000	-1000000	
9,860	182,79	-1000000	-1000000	-1000000	
9,880	181,94	-1000000	-1000000	-1000000	
9,900	180,87	-1000000	-1000000	-1000000	
9,920	179,73	-1000000	-1000000	-1000000	
9,940	178,76	-1000000	-1000000	-1000000	
9,960	178,49	-1000000	-1000000	-1000000	
9,980	179,05	-1000000	-1000000	-1000000	
10,00	180,16	-1000000	-1000000	-1000000	
10,02	181,20	-1000000	-1000000	-1000000	
10,04	181,76	-1000000	-1000000	-1000000	
10,06	181,79	-1000000	-1000000	-1000000	
10,08	181,54	-1000000	-1000000	-1000000	
10,10	181,12	-1000000	-1000000	-1000000	
10,12	180,61	-1000000	-1000000	-1000000	
10,14	180,24	-1000000	-1000000	-1000000	
10,16	180,17	-1000000	-1000000	-1000000	
10,18	180,64	-1000000	-1000000	-1000000	
10,20	181,40	-1000000	-1000000	-1000000	
10,22	182,05	-1000000	-1000000	-1000000	
10,24	182,28	-1000000	-1000000	-1000000	
10,26	182,32	-1000000	-1000000	-1000000	
10,28	182,21	-1000000	-1000000	-1000000	
10,30	181,87	-1000000	-1000000	-1000000	
10,32	181,25	-1000000	-1000000	-1000000	
10,34	180,92	-1000000	-1000000	-1000000	
10,36	181,13	-1000000	-1000000	-1000000	
10,38	181,83	-1000000	-1000000	-1000000	
10,40	182,65	-1000000	-1000000	-1000000	
10,42	183,15	-1000000	-1000000	-1000000	
10,44	183,17	-1000000	-1000000	-1000000	
10,46	182,79	-1000000	-1000000	-1000000	
10,48	182,08	-1000000	-1000000	-1000000	
10,50	181,14	-1000000	-1000000	-1000000	
10,52	180,08	-1000000	-1000000	-1000000	
10,54	179,34	-1000000	-1000000	-1000000	
10,56	179,20	-1000000	-1000000	-1000000	
10,58	179,44	-1000000	-1000000	-1000000	
10,60	179,74	-1000000	-1000000	-1000000	
10,62	180,00	-1000000	-1000000	-1000000	
10,64	180,07	-1000000	-1000000	-1000000	
10,66	180,02	-1000000	-1000000	-1000000	
10,68	179,68	-1000000	-1000000	-1000000	
10,70	179,23	-1000000	-1000000	-1000000	
10,72	178,77	-1000000	-1000000	-1000000	
10,74	178,65	-1000000	-1000000	-1000000	
10,76	178,89	-1000000	-1000000	-1000000	
10,78	179,54	-1000000	-1000000	-1000000	
10,80	180,38	-1000000	-1000000	-1000000	
10,82	181,28	-1000000	-1000000	-1000000	
10,84	181,81	-1000000	-1000000	-1000000	
10,86	181,85	-1000000	-1000000	-1000000	
10,88	181,40	-1000000	-1000000	-1000000	
10,90	180,62	-1000000	-1000000	-1000000	
10,92	179,60	-1000000	-1000000	-1000000	
10,94	178,59	-1000000	-1000000	-1000000	
10,96	177,77	-1000000	-1000000	-1000000	
10,98	177,57	-1000000	-1000000	-1000000	
11,00	178,01	-1000000	-1000000	-1000000	
11,02	179,01	-1000000	-1000000	-1000000	
11,04	179,94	-1000000	-1000000	-1000000	
11,06	180,90	-1000000	-1000000	-1000000	
11,08	181,68	-1000000	-1000000	-1000000	
11,10	182,35	-1000000	-1000000	-1000000	
11,12	182,25	-1000000	-1000000	-1000000	
11,14	181,82	-1000000	-1000000	-1000000	
11,16	181,04	-1000000	-1000000	-1000000	
11,18	180,69	-1000000	-1000000	-1000000	
11,20	180,74	-1000000	-1000000	-1000000	
11,22	181,30	-1000000	-1000000	-1000000	
11,24	181,86	-1000000	-1000000	-1000000	
11,26	182,40	-1000000	-1000000	-1000000	
11,28	182,73	-1000000	-1000000	-1000000	
11,30	182,80	-1000000	-1000000	-1000000	
11,32	182,29	-1000000	-1000000	-1000000	
11,34	181,49	-1000000	-1000000	-1000000	
11,36	180,85	-1000000	-1000000	-1000000	
11,38	180,73	-1000000	-1000000	-1000000	
11,40	181,13	-1000000	-1000000	-1000000	
11,42	181,95	-1000000	-1000000	-1000000	
11,44	182,75	-1000000	-1000000	-1000000	
11,46	183,24	-1000000	-1000000	-1000000	
11,48	183,45	-1000000	-1000000	-1000000	
