Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,560	854,78	-1000000	-1000000	-1000000	
2,580	851,83	-1000000	-1000000	-1000000	
2,600	849,37	-1000000	-1000000	-1000000	
2,620	848,17	-1000000	-1000000	-1000000	
2,640	849,53	-1000000	-1000000	-1000000	
2,660	852,49	-1000000	-1000000	-1000000	
2,680	855,11	-1000000	-1000000	-1000000	
2,700	856,65	-1000000	-1000000	-1000000	
2,720	856,84	-1000000	-1000000	-1000000	
2,740	854,93	-1000000	-1000000	-1000000	
2,760	853,68	-1000000	-1000000	-1000000	
2,780	853,24	-1000000	-1000000	-1000000	
2,800	853,77	-1000000	-1000000	-1000000	
2,820	853,61	-1000000	-1000000	-1000000	
2,840	850,29	-1000000	-1000000	-1000000	
2,860	844,50	-1000000	-1000000	-1000000	
2,880	839,88	-1000000	-1000000	-1000000	
2,900	837,98	-1000000	-1000000	-1000000	
2,920	839,57	-1000000	-1000000	-1000000	
2,940	843,15	-1000000	-1000000	-1000000	
2,960	846,77	-1000000	-1000000	-1000000	
2,980	849,52	-1000000	-1000000	-1000000	
3,000	850,13	-1000000	-1000000	-1000000	
3,020	848,06	-1000000	-1000000	-1000000	
3,040	844,27	-1000000	-1000000	-1000000	
3,060	839,82	-1000000	-1000000	-1000000	
3,080	835,10	-1000000	-1000000	-1000000	
3,100	831,94	-1000000	-1000000	-1000000	
3,120	830,55	-1000000	-1000000	-1000000	
3,140	832,57	-1000000	-1000000	-1000000	
3,160	837,77	-1000000	-1000000	-1000000	
3,180	844,06	-1000000	-1000000	-1000000	
3,200	848,92	-1000000	-1000000	-1000000	
3,220	851,81	-1000000	-1000000	-1000000	
3,240	852,35	-1000000	-1000000	-1000000	
3,260	853,18	-1000000	-1000000	-1000000	
3,280	854,45	-1000000	-1000000	-1000000	
3,300	854,54	-1000000	-1000000	-1000000	
3,320	852,52	-1000000	-1000000	-1000000	
3,340	848,69	-1000000	-1000000	-1000000	
3,360	844,70	-1000000	-1000000	-1000000	
3,380	843,54	-1000000	-1000000	-1000000	
3,400	845,61	-1000000	-1000000	-1000000	
3,420	849,99	-1000000	-1000000	-1000000	
3,440	853,82	-1000000	-1000000	-1000000	
3,460	854,64	-1000000	-1000000	-1000000	
3,480	853,47	-1000000	-1000000	-1000000	
3,500	852,12	-1000000	-1000000	-1000000	
3,520	851,48	-1000000	-1000000	-1000000	
3,540	852,67	-1000000	-1000000	-1000000	
3,560	854,77	-1000000	-1000000	-1000000	
3,580	856,22	-1000000	-1000000	-1000000	
3,600	856,63	-1000000	-1000000	-1000000	
3,620	855,61	-1000000	-1000000	-1000000	
3,640	854,16	-1000000	-1000000	-1000000	
3,660	854,48	-1000000	-1000000	-1000000	
3,680	856,09	-1000000	-1000000	-1000000	
3,700	857,80	-1000000	-1000000	-1000000	
3,720	860,32	-1000000	-1000000	-1000000	
3,740	862,80	-1000000	-1000000	-1000000	
3,760	865,22	-1000000	-1000000	-1000000	
3,780	866,91	-1000000	-1000000	-1000000	
3,800	865,50	-1000000	-1000000	-1000000	
3,820	860,98	-1000000	-1000000	-1000000	
3,840	855,01	-1000000	-1000000	-1000000	
3,860	849,63	-1000000	-1000000	-1000000	
3,880	847,80	-1000000	-1000000	-1000000	
3,900	850,08	-1000000	-1000000	-1000000	
3,920	856,63	-1000000	-1000000	-1000000	
3,940	865,86	-1000000	-1000000	-1000000	
3,960	873,32	-1000000	-1000000	-1000000	
3,980	876,60	-1000000	-1000000	-1000000	
4,000	875,71	-1000000	-1000000	-1000000	
4,020	872,48	-1000000	-1000000	-1000000	
4,040	868,81	-1000000	-1000000	-1000000	
4,060	864,98	-1000000	-1000000	-1000000	
4,080	861,36	-1000000	-1000000	-1000000	
4,100	858,62	-1000000	-1000000	-1000000	
4,120	856,94	-1000000	-1000000	-1000000	
4,140	856,50	-1000000	-1000000	-1000000	
4,160	858,13	-1000000	-1000000	-1000000	
4,180	861,27	-1000000	-1000000	-1000000	
4,200	864,26	-1000000	-1000000	-1000000	
4,220	865,47	-1000000	-1000000	-1000000	
4,240	864,24	-1000000	-1000000	-1000000	
4,260	861,03	-1000000	-1000000	-1000000	
4,280	857,74	-1000000	-1000000	-1000000	
4,300	854,35	-1000000	-1000000	-1000000	
4,320	851,76	-1000000	-1000000	-1000000	
4,340	850,14	-1000000	-1000000	-1000000	
4,360	849,46	-1000000	-1000000	-1000000	
4,380	850,39	-1000000	-1000000	-1000000	
4,400	851,95	-1000000	-1000000	-1000000	
4,420	852,61	-1000000	-1000000	-1000000	
4,440	852,70	-1000000	-1000000	-1000000	
4,460	851,36	-1000000	-1000000	-1000000	
4,480	848,97	-1000000	-1000000	-1000000	
4,500	847,64	-1000000	-1000000	-1000000	
4,520	847,86	-1000000	-1000000	-1000000	
4,540	849,63	-1000000	-1000000	-1000000	
4,560	852,05	-1000000	-1000000	-1000000	
4,580	854,11	-1000000	-1000000	-1000000	
4,600	856,86	-1000000	-1000000	-1000000	
4,620	861,40	-1000000	-1000000	-1000000	
4,640	865,02	-1000000	-1000000	-1000000	
4,660	866,83	-1000000	-1000000	-1000000	
4,680	865,84	-1000000	-1000000	-1000000	
4,700	862,43	-1000000	-1000000	-1000000	
4,720	858,44	-1000000	-1000000	-1000000	
4,740	854,98	-1000000	-1000000	-1000000	
4,760	853,36	-1000000	-1000000	-1000000	
4,780	854,85	-1000000	-1000000	-1000000	
4,800	857,06	-1000000	-1000000	-1000000	
4,820	859,13	-1000000	-1000000	-1000000	
4,840	860,23	-1000000	-1000000	-1000000	
4,860	859,10	-1000000	-1000000	-1000000	
4,880	855,37	-1000000	-1000000	-1000000	
4,900	850,49	-1000000	-1000000	-1000000	
4,920	846,01	-1000000	-1000000	-1000000	
4,940	845,22	-1000000	-1000000	-1000000	
4,960	848,10	-1000000	-1000000	-1000000	
4,980	853,00	-1000000	-1000000	-1000000	
5,000	857,41	-1000000	-1000000	-1000000	
5,020	858,67	-1000000	-1000000	-1000000	
5,040	856,33	-1000000	-1000000	-1000000	
5,060	853,34	-1000000	-1000000	-1000000	
5,080	850,64	-1000000	-1000000	-1000000	
5,100	849,15	-1000000	-1000000	-1000000	
5,120	849,87	-1000000	-1000000	-1000000	
5,140	852,10	-1000000	-1000000	-1000000	
5,160	856,15	-1000000	-1000000	-1000000	
5,180	861,28	-1000000	-1000000	-1000000	
5,200	863,90	-1000000	-1000000	-1000000	
5,220	863,68	-1000000	-1000000	-1000000	
5,240	860,46	-1000000	-1000000	-1000000	
5,260	855,52	-1000000	-1000000	-1000000	
