Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
7,560	953,44	-1000000	-1000000	-1000000	
7,580	956,72	-1000000	-1000000	-1000000	
7,600	957,70	-1000000	-1000000	-1000000	
7,620	957,36	-1000000	-1000000	-1000000	
7,640	957,64	-1000000	-1000000	-1000000	
7,660	959,01	-1000000	-1000000	-1000000	
7,680	961,03	-1000000	-1000000	-1000000	
7,700	962,87	-1000000	-1000000	-1000000	
7,720	963,05	-1000000	-1000000	-1000000	
7,740	961,07	-1000000	-1000000	-1000000	
7,760	958,53	-1000000	-1000000	-1000000	
7,780	956,36	-1000000	-1000000	-1000000	
7,800	955,64	-1000000	-1000000	-1000000	
7,820	957,44	-1000000	-1000000	-1000000	
7,840	960,71	-1000000	-1000000	-1000000	
7,860	963,01	-1000000	-1000000	-1000000	
7,880	963,42	-1000000	-1000000	-1000000	
7,900	962,50	-1000000	-1000000	-1000000	
7,920	961,28	-1000000	-1000000	-1000000	
7,940	959,70	-1000000	-1000000	-1000000	
7,960	958,00	-1000000	-1000000	-1000000	
7,980	957,04	-1000000	-1000000	-1000000	
8,000	957,28	-1000000	-1000000	-1000000	
8,020	957,89	-1000000	-1000000	-1000000	
8,040	957,89	-1000000	-1000000	-1000000	
8,060	958,68	-1000000	-1000000	-1000000	
8,080	961,61	-1000000	-1000000	-1000000	
8,100	965,97	-1000000	-1000000	-1000000	
8,120	970,07	-1000000	-1000000	-1000000	
8,140	971,36	-1000000	-1000000	-1000000	
8,160	968,29	-1000000	-1000000	-1000000	
8,180	962,61	-1000000	-1000000	-1000000	
8,200	957,74	-1000000	-1000000	-1000000	
8,220	956,14	-1000000	-1000000	-1000000	
8,240	958,31	-1000000	-1000000	-1000000	
8,260	963,01	-1000000	-1000000	-1000000	
8,280	968,42	-1000000	-1000000	-1000000	
8,300	971,84	-1000000	-1000000	-1000000	
8,320	971,23	-1000000	-1000000	-1000000	
8,340	966,68	-1000000	-1000000	-1000000	
8,360	960,89	-1000000	-1000000	-1000000	
8,380	956,65	-1000000	-1000000	-1000000	
8,400	956,16	-1000000	-1000000	-1000000	
8,420	959,29	-1000000	-1000000	-1000000	
8,440	963,24	-1000000	-1000000	-1000000	
8,460	965,02	-1000000	-1000000	-1000000	
8,480	963,97	-1000000	-1000000	-1000000	
8,500	961,49	-1000000	-1000000	-1000000	
8,520	959,47	-1000000	-1000000	-1000000	
8,540	957,59	-1000000	-1000000	-1000000	
8,560	955,95	-1000000	-1000000	-1000000	
8,580	954,11	-1000000	-1000000	-1000000	
8,600	951,30	-1000000	-1000000	-1000000	
8,620	947,56	-1000000	-1000000	-1000000	
8,640	944,63	-1000000	-1000000	-1000000	
8,660	943,77	-1000000	-1000000	-1000000	
8,680	945,39	-1000000	-1000000	-1000000	
8,700	949,15	-1000000	-1000000	-1000000	
8,720	954,29	-1000000	-1000000	-1000000	
8,740	959,25	-1000000	-1000000	-1000000	
8,760	962,73	-1000000	-1000000	-1000000	
8,780	964,83	-1000000	-1000000	-1000000	
8,800	966,11	-1000000	-1000000	-1000000	
8,820	966,18	-1000000	-1000000	-1000000	
8,840	965,12	-1000000	-1000000	-1000000	
8,860	962,88	-1000000	-1000000	-1000000	
8,880	960,36	-1000000	-1000000	-1000000	
8,900	957,85	-1000000	-1000000	-1000000	
8,920	955,71	-1000000	-1000000	-1000000	
8,940	954,12	-1000000	-1000000	-1000000	
8,960	953,46	-1000000	-1000000	-1000000	
8,980	954,42	-1000000	-1000000	-1000000	
9,000	957,91	-1000000	-1000000	-1000000	
9,020	962,69	-1000000	-1000000	-1000000	
9,040	966,60	-1000000	-1000000	-1000000	
9,060	968,16	-1000000	-1000000	-1000000	
9,080	967,07	-1000000	-1000000	-1000000	
9,100	963,90	-1000000	-1000000	-1000000	
9,120	960,60	-1000000	-1000000	-1000000	
9,140	958,60	-1000000	-1000000	-1000000	
9,160	957,79	-1000000	-1000000	-1000000	
9,180	957,03	-1000000	-1000000	-1000000	
9,200	957,04	-1000000	-1000000	-1000000	
9,220	959,04	-1000000	-1000000	-1000000	
9,240	961,28	-1000000	-1000000	-1000000	
9,260	960,61	-1000000	-1000000	-1000000	
9,280	956,45	-1000000	-1000000	-1000000	
9,300	951,17	-1000000	-1000000	-1000000	
9,320	947,49	-1000000	-1000000	-1000000	
9,340	946,21	-1000000	-1000000	-1000000	
9,360	946,15	-1000000	-1000000	-1000000	
9,380	945,66	-1000000	-1000000	-1000000	
9,400	944,45	-1000000	-1000000	-1000000	
9,420	942,98	-1000000	-1000000	-1000000	
9,440	943,01	-1000000	-1000000	-1000000	
9,460	946,28	-1000000	-1000000	-1000000	
9,480	951,44	-1000000	-1000000	-1000000	
9,500	954,82	-1000000	-1000000	-1000000	
9,520	953,98	-1000000	-1000000	-1000000	
9,540	950,33	-1000000	-1000000	-1000000	
9,560	947,88	-1000000	-1000000	-1000000	
9,580	948,51	-1000000	-1000000	-1000000	
9,600	951,85	-1000000	-1000000	-1000000	
9,620	955,31	-1000000	-1000000	-1000000	
9,640	956,99	-1000000	-1000000	-1000000	
9,660	956,25	-1000000	-1000000	-1000000	
9,680	953,68	-1000000	-1000000	-1000000	
9,700	949,70	-1000000	-1000000	-1000000	
9,720	945,60	-1000000	-1000000	-1000000	
9,740	943,37	-1000000	-1000000	-1000000	
9,760	945,15	-1000000	-1000000	-1000000	
9,780	949,69	-1000000	-1000000	-1000000	
9,800	955,09	-1000000	-1000000	-1000000	
9,820	958,60	-1000000	-1000000	-1000000	
9,840	957,85	-1000000	-1000000	-1000000	
9,860	952,99	-1000000	-1000000	-1000000	
9,880	947,17	-1000000	-1000000	-1000000	
9,900	944,38	-1000000	-1000000	-1000000	
9,920	947,62	-1000000	-1000000	-1000000	
9,940	954,87	-1000000	-1000000	-1000000	
9,960	961,22	-1000000	-1000000	-1000000	
9,980	962,84	-1000000	-1000000	-1000000	
10,00	959,96	-1000000	-1000000	-1000000	
10,02	954,74	-1000000	-1000000	-1000000	
10,04	949,96	-1000000	-1000000	-1000000	
10,06	947,46	-1000000	-1000000	-1000000	
10,08	948,03	-1000000	-1000000	-1000000	
10,10	949,57	-1000000	-1000000	-1000000	
10,12	950,86	-1000000	-1000000	-1000000	
10,14	952,04	-1000000	-1000000	-1000000	
10,16	953,88	-1000000	-1000000	-1000000	
10,18	956,40	-1000000	-1000000	-1000000	
10,20	958,07	-1000000	-1000000	-1000000	
10,22	957,99	-1000000	-1000000	-1000000	
10,24	957,08	-1000000	-1000000	-1000000	
10,26	956,41	-1000000	-1000000	-1000000	
10,28	957,01	-1000000	-1000000	-1000000	
10,30	959,06	-1000000	-1000000	-1000000	
10,32	960,90	-1000000	-1000000	-1000000	
10,34	961,17	-1000000	-1000000	-1000000	
10,36	960,29	-1000000	-1000000	-1000000	
10,38	959,47	-1000000	-1000000	-1000000	
10,40	958,70	-1000000	-1000000	-1000000	
10,42	958,23	-1000000	-1000000	-1000000	
10,44	958,32	-1000000	-1000000	-1000000	
10,46	957,30	-1000000	-1000000	-1000000	
10,48	953,74	-1000000	-1000000	-1000000	
10,50	949,56	-1000000	-1000000	-1000000	
10,52	947,90	-1000000	-1000000	-1000000	
10,54	949,43	-1000000	-1000000	-1000000	
10,56	951,97	-1000000	-1000000	-1000000	
10,58	953,84	-1000000	-1000000	-1000000	
10,60	955,82	-1000000	-1000000	-1000000	
10,62	960,19	-1000000	-1000000	-1000000	
10,64	966,95	-1000000	-1000000	-1000000	
10,66	972,95	-1000000	-1000000	-1000000	
10,68	974,38	-1000000	-1000000	-1000000	
10,70	969,91	-1000000	-1000000	-1000000	
10,72	962,01	-1000000	-1000000	-1000000	
10,74	953,58	-1000000	-1000000	-1000000	
10,76	946,84	-1000000	-1000000	-1000000	
10,78	943,59	-1000000	-1000000	-1000000	
10,80	944,49	-1000000	-1000000	-1000000	
10,82	948,60	-1000000	-1000000	-1000000	
10,84	954,34	-1000000	-1000000	-1000000	
10,86	960,04	-1000000	-1000000	-1000000	
10,88	964,94	-1000000	-1000000	-1000000	
10,90	967,80	-1000000	-1000000	-1000000	
10,92	967,26	-1000000	-1000000	-1000000	
10,94	963,57	-1000000	-1000000	-1000000	
10,96	959,17	-1000000	-1000000	-1000000	
10,98	956,91	-1000000	-1000000	-1000000	
11,00	957,91	-1000000	-1000000	-1000000	
11,02	961,59	-1000000	-1000000	-1000000	
11,04	965,89	-1000000	-1000000	-1000000	
11,06	968,43	-1000000	-1000000	-1000000	
11,08	968,39	-1000000	-1000000	-1000000	
11,10	966,18	-1000000	-1000000	-1000000	
11,12	962,33	-1000000	-1000000	-1000000	
11,14	958,67	-1000000	-1000000	-1000000	
11,16	956,90	-1000000	-1000000	-1000000	
11,18	957,75	-1000000	-1000000	-1000000	
11,20	960,19	-1000000	-1000000	-1000000	
11,22	962,60	-1000000	-1000000	-1000000	
11,24	964,49	-1000000	-1000000	-1000000	
11,26	965,12	-1000000	-1000000	-1000000	
11,28	963,10	-1000000	-1000000	-1000000	
11,30	958,72	-1000000	-1000000	-1000000	
11,32	954,31	-1000000	-1000000	-1000000	
11,34	953,05	-1000000	-1000000	-1000000	
11,36	955,05	-1000000	-1000000	-1000000	
11,38	958,83	-1000000	-1000000	-1000000	
11,40	962,84	-1000000	-1000000	-1000000	
11,42	966,14	-1000000	-1000000	-1000000	
11,44	967,95	-1000000	-1000000	-1000000	
11,46	967,91	-1000000	-1000000	-1000000	
11,48	966,48	-1000000	-1000000	-1000000	
