Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,080	341,26	-1000000	-1000000	-1000000	
2,100	344,37	-1000000	-1000000	-1000000	
2,120	346,42	-1000000	-1000000	-1000000	
2,140	346,32	-1000000	-1000000	-1000000	
2,160	343,79	-1000000	-1000000	-1000000	
2,180	340,06	-1000000	-1000000	-1000000	
2,200	338,53	-1000000	-1000000	-1000000	
2,220	339,85	-1000000	-1000000	-1000000	
2,240	343,19	-1000000	-1000000	-1000000	
2,260	347,43	-1000000	-1000000	-1000000	
2,280	349,81	-1000000	-1000000	-1000000	
2,300	348,01	-1000000	-1000000	-1000000	
2,320	342,96	-1000000	-1000000	-1000000	
2,340	337,77	-1000000	-1000000	-1000000	
2,360	335,61	-1000000	-1000000	-1000000	
2,380	338,20	-1000000	-1000000	-1000000	
2,400	344,60	-1000000	-1000000	-1000000	
2,420	351,01	-1000000	-1000000	-1000000	
2,440	353,91	-1000000	-1000000	-1000000	
2,460	351,50	-1000000	-1000000	-1000000	
2,480	345,00	-1000000	-1000000	-1000000	
2,500	338,22	-1000000	-1000000	-1000000	
2,520	334,84	-1000000	-1000000	-1000000	
2,540	336,81	-1000000	-1000000	-1000000	
2,560	342,95	-1000000	-1000000	-1000000	
2,580	350,24	-1000000	-1000000	-1000000	
2,600	354,66	-1000000	-1000000	-1000000	
2,620	354,01	-1000000	-1000000	-1000000	
2,640	349,34	-1000000	-1000000	-1000000	
2,660	343,72	-1000000	-1000000	-1000000	
2,680	339,62	-1000000	-1000000	-1000000	
2,700	338,53	-1000000	-1000000	-1000000	
2,720	339,94	-1000000	-1000000	-1000000	
2,740	342,99	-1000000	-1000000	-1000000	
2,760	346,90	-1000000	-1000000	-1000000	
2,780	350,62	-1000000	-1000000	-1000000	
2,800	351,65	-1000000	-1000000	-1000000	
2,820	348,93	-1000000	-1000000	-1000000	
2,840	344,16	-1000000	-1000000	-1000000	
2,860	339,33	-1000000	-1000000	-1000000	
2,880	337,15	-1000000	-1000000	-1000000	
2,900	339,64	-1000000	-1000000	-1000000	
2,920	345,28	-1000000	-1000000	-1000000	
2,940	350,29	-1000000	-1000000	-1000000	
2,960	352,17	-1000000	-1000000	-1000000	
2,980	349,86	-1000000	-1000000	-1000000	
3,000	343,75	-1000000	-1000000	-1000000	
3,020	337,39	-1000000	-1000000	-1000000	
3,040	334,75	-1000000	-1000000	-1000000	
3,060	336,41	-1000000	-1000000	-1000000	
3,080	340,67	-1000000	-1000000	-1000000	
3,100	345,22	-1000000	-1000000	-1000000	
3,120	347,39	-1000000	-1000000	-1000000	
3,140	345,68	-1000000	-1000000	-1000000	
3,160	341,53	-1000000	-1000000	-1000000	
3,180	337,51	-1000000	-1000000	-1000000	
3,200	335,22	-1000000	-1000000	-1000000	
3,220	335,59	-1000000	-1000000	-1000000	
3,240	338,37	-1000000	-1000000	-1000000	
3,260	341,79	-1000000	-1000000	-1000000	
3,280	344,09	-1000000	-1000000	-1000000	
3,300	344,65	-1000000	-1000000	-1000000	
3,320	343,38	-1000000	-1000000	-1000000	
3,340	340,72	-1000000	-1000000	-1000000	
3,360	337,91	-1000000	-1000000	-1000000	
3,380	336,38	-1000000	-1000000	-1000000	
3,400	336,92	-1000000	-1000000	-1000000	
3,420	339,61	-1000000	-1000000	-1000000	
3,440	343,01	-1000000	-1000000	-1000000	
3,460	345,17	-1000000	-1000000	-1000000	
3,480	344,57	-1000000	-1000000	-1000000	
3,500	340,86	-1000000	-1000000	-1000000	
3,520	336,14	-1000000	-1000000	-1000000	
3,540	333,51	-1000000	-1000000	-1000000	
3,560	334,94	-1000000	-1000000	-1000000	
3,580	339,12	-1000000	-1000000	-1000000	
3,600	343,49	-1000000	-1000000	-1000000	
3,620	345,59	-1000000	-1000000	-1000000	
3,640	344,66	-1000000	-1000000	-1000000	
3,660	341,75	-1000000	-1000000	-1000000	
3,680	339,61	-1000000	-1000000	-1000000	
3,700	339,73	-1000000	-1000000	-1000000	
3,720	342,35	-1000000	-1000000	-1000000	
3,740	346,71	-1000000	-1000000	-1000000	
3,760	350,45	-1000000	-1000000	-1000000	
3,780	350,86	-1000000	-1000000	-1000000	
3,800	348,23	-1000000	-1000000	-1000000	
3,820	343,57	-1000000	-1000000	-1000000	
3,840	338,27	-1000000	-1000000	-1000000	
3,860	335,15	-1000000	-1000000	-1000000	
3,880	336,57	-1000000	-1000000	-1000000	
3,900	341,36	-1000000	-1000000	-1000000	
3,920	347,01	-1000000	-1000000	-1000000	
3,940	350,84	-1000000	-1000000	-1000000	
3,960	350,82	-1000000	-1000000	-1000000	
3,980	346,73	-1000000	-1000000	-1000000	
4,000	341,51	-1000000	-1000000	-1000000	
4,020	338,47	-1000000	-1000000	-1000000	
4,040	339,30	-1000000	-1000000	-1000000	
4,060	343,61	-1000000	-1000000	-1000000	
4,080	348,77	-1000000	-1000000	-1000000	
4,100	350,73	-1000000	-1000000	-1000000	
4,120	348,56	-1000000	-1000000	-1000000	
4,140	345,54	-1000000	-1000000	-1000000	
4,160	343,53	-1000000	-1000000	-1000000	
4,180	342,92	-1000000	-1000000	-1000000	
4,200	344,29	-1000000	-1000000	-1000000	
4,220	346,86	-1000000	-1000000	-1000000	
4,240	348,49	-1000000	-1000000	-1000000	
4,260	348,27	-1000000	-1000000	-1000000	
4,280	346,37	-1000000	-1000000	-1000000	
4,300	343,86	-1000000	-1000000	-1000000	
4,320	342,24	-1000000	-1000000	-1000000	
4,340	342,62	-1000000	-1000000	-1000000	
4,360	344,58	-1000000	-1000000	-1000000	
4,380	346,80	-1000000	-1000000	-1000000	
4,400	348,14	-1000000	-1000000	-1000000	
4,420	347,68	-1000000	-1000000	-1000000	
4,440	345,89	-1000000	-1000000	-1000000	
4,460	343,93	-1000000	-1000000	-1000000	
4,480	343,52	-1000000	-1000000	-1000000	
4,500	344,62	-1000000	-1000000	-1000000	
4,520	346,57	-1000000	-1000000	-1000000	
4,540	348,05	-1000000	-1000000	-1000000	
4,560	347,97	-1000000	-1000000	-1000000	
4,580	346,36	-1000000	-1000000	-1000000	
4,600	344,74	-1000000	-1000000	-1000000	
4,620	343,51	-1000000	-1000000	-1000000	
4,640	343,89	-1000000	-1000000	-1000000	
4,660	345,51	-1000000	-1000000	-1000000	
4,680	347,26	-1000000	-1000000	-1000000	
4,700	348,20	-1000000	-1000000	-1000000	
4,720	348,58	-1000000	-1000000	-1000000	
4,740	347,93	-1000000	-1000000	-1000000	
4,760	346,47	-1000000	-1000000	-1000000	
4,780	344,98	-1000000	-1000000	-1000000	
4,800	343,91	-1000000	-1000000	-1000000	
4,820	343,95	-1000000	-1000000	-1000000	
4,840	344,95	-1000000	-1000000	-1000000	
4,860	345,99	-1000000	-1000000	-1000000	
4,880	345,78	-1000000	-1000000	-1000000	
4,900	344,26	-1000000	-1000000	-1000000	
4,920	342,65	-1000000	-1000000	-1000000	
4,940	342,01	-1000000	-1000000	-1000000	
4,960	342,40	-1000000	-1000000	-1000000	
4,980	344,72	-1000000	-1000000	-1000000	
5,000	347,52	-1000000	-1000000	-1000000	
5,020	348,91	-1000000	-1000000	-1000000	
5,040	348,45	-1000000	-1000000	-1000000	
5,060	347,41	-1000000	-1000000	-1000000	
5,080	345,91	-1000000	-1000000	-1000000	
5,100	345,03	-1000000	-1000000	-1000000	
5,120	345,04	-1000000	-1000000	-1000000	
5,140	344,82	-1000000	-1000000	-1000000	
5,160	343,97	-1000000	-1000000	-1000000	
5,180	342,78	-1000000	-1000000	-1000000	
5,200	342,37	-1000000	-1000000	-1000000	
5,220	343,47	-1000000	-1000000	-1000000	
5,240	346,00	-1000000	-1000000	-1000000	
5,260	349,05	-1000000	-1000000	-1000000	
5,280	350,50	-1000000	-1000000	-1000000	
5,300	348,95	-1000000	-1000000	-1000000	
5,320	345,61	-1000000	-1000000	-1000000	
5,340	342,58	-1000000	-1000000	-1000000	
5,360	341,53	-1000000	-1000000	-1000000	
5,380	343,51	-1000000	-1000000	-1000000	
5,400	347,53	-1000000	-1000000	-1000000	
5,420	350,78	-1000000	-1000000	-1000000	
5,440	350,98	-1000000	-1000000	-1000000	
5,460	347,91	-1000000	-1000000	-1000000	
5,480	343,74	-1000000	-1000000	-1000000	
5,500	341,25	-1000000	-1000000	-1000000	
5,520	341,35	-1000000	-1000000	-1000000	
5,540	343,77	-1000000	-1000000	-1000000	
5,560	347,06	-1000000	-1000000	-1000000	
5,580	348,99	-1000000	-1000000	-1000000	
5,600	348,82	-1000000	-1000000	-1000000	
5,620	347,30	-1000000	-1000000	-1000000	
5,640	345,37	-1000000	-1000000	-1000000	
5,660	344,24	-1000000	-1000000	-1000000	
5,680	343,75	-1000000	-1000000	-1000000	
5,700	343,47	-1000000	-1000000	-1000000	
5,720	343,66	-1000000	-1000000	-1000000	
5,740	344,65	-1000000	-1000000	-1000000	
5,760	345,89	-1000000	-1000000	-1000000	
5,780	346,57	-1000000	-1000000	-1000000	
5,800	345,96	-1000000	-1000000	-1000000	
5,820	344,88	-1000000	-1000000	-1000000	
5,840	344,46	-1000000	-1000000	-1000000	
5,860	344,68	-1000000	-1000000	-1000000	
5,880	345,84	-1000000	-1000000	-1000000	
5,900	347,71	-1000000	-1000000	-1000000	
5,920	348,98	-1000000	-1000000	-1000000	
5,940	349,35	-1000000	-1000000	-1000000	
5,960	348,83	-1000000	-1000000	-1000000	
5,980	347,23	-1000000	-1000000	-1000000	
6,000	345,89	-1000000	-1000000	-1000000	
6,020	345,77	-1000000	-1000000	-1000000	
6,040	346,55	-1000000	-1000000	-1000000	
6,060	348,01	-1000000	-1000000	-1000000	
6,080	349,86	-1000000	-1000000	-1000000	
6,100	351,26	-1000000	-1000000	-1000000	
6,120	351,15	-1000000	-1000000	-1000000	
6,140	348,60	-1000000	-1000000	-1000000	
6,160	345,35	-1000000	-1000000	-1000000	
6,180	343,92	-1000000	-1000000	-1000000	
6,200	344,70	-1000000	-1000000	-1000000	
6,220	347,22	-1000000	-1000000	-1000000	
6,240	349,74	-1000000	-1000000	-1000000	
6,260	350,58	-1000000	-1000000	-1000000	
6,280	350,01	-1000000	-1000000	-1000000	
6,300	348,82	-1000000	-1000000	-1000000	
6,320	347,38	-1000000	-1000000	-1000000	
6,340	346,85	-1000000	-1000000	-1000000	
6,360	347,48	-1000000	-1000000	-1000000	
6,380	349,38	-1000000	-1000000	-1000000	
6,400	351,89	-1000000	-1000000	-1000000	
6,420	353,10	-1000000	-1000000	-1000000	
6,440	351,95	-1000000	-1000000	-1000000	
6,460	349,50	-1000000	-1000000	-1000000	
6,480	346,42	-1000000	-1000000	-1000000	
6,500	345,22	-1000000	-1000000	-1000000	
6,520	347,11	-1000000	-1000000	-1000000	
6,540	350,68	-1000000	-1000000	-1000000	
6,560	354,08	-1000000	-1000000	-1000000	
6,580	355,58	-1000000	-1000000	-1000000	
6,600	353,65	-1000000	-1000000	-1000000	
6,620	349,81	-1000000	-1000000	-1000000	
6,640	347,02	-1000000	-1000000	-1000000	
6,660	347,03	-1000000	-1000000	-1000000	
6,680	349,69	-1000000	-1000000	-1000000	
6,700	353,33	-1000000	-1000000	-1000000	
6,720	356,03	-1000000	-1000000	-1000000	
6,740	356,33	-1000000	-1000000	-1000000	
6,760	353,50	-1000000	-1000000	-1000000	
6,780	349,09	-1000000	-1000000	-1000000	
6,800	345,62	-1000000	-1000000	-1000000	
6,820	343,97	-1000000	-1000000	-1000000	
6,840	345,72	-1000000	-1000000	-1000000	
6,860	349,83	-1000000	-1000000	-1000000	
6,880	353,18	-1000000	-1000000	-1000000	
6,900	353,59	-1000000	-1000000	-1000000	
6,920	350,81	-1000000	-1000000	-1000000	
6,940	345,54	-1000000	-1000000	-1000000	
6,960	341,21	-1000000	-1000000	-1000000	
6,980	340,37	-1000000	-1000000	-1000000	
7,000	342,94	-1000000	-1000000	-1000000	
7,020	347,33	-1000000	-1000000	-1000000	
7,040	351,36	-1000000	-1000000	-1000000	
7,060	353,06	-1000000	-1000000	-1000000	
7,080	351,64	-1000000	-1000000	-1000000	
7,100	347,57	-1000000	-1000000	-1000000	
7,120	343,56	-1000000	-1000000	-1000000	
7,140	341,98	-1000000	-1000000	-1000000	
7,160	343,10	-1000000	-1000000	-1000000	
7,180	346,61	-1000000	-1000000	-1000000	
7,200	350,63	-1000000	-1000000	-1000000	
7,220	353,16	-1000000	-1000000	-1000000	
7,240	354,15	-1000000	-1000000	-1000000	
7,260	353,61	-1000000	-1000000	-1000000	
7,280	351,41	-1000000	-1000000	-1000000	
7,300	349,19	-1000000	-1000000	-1000000	
7,320	347,49	-1000000	-1000000	-1000000	
7,340	347,24	-1000000	-1000000	-1000000	
7,360	349,00	-1000000	-1000000	-1000000	
7,380	351,13	-1000000	-1000000	-1000000	
7,400	351,96	-1000000	-1000000	-1000000	
7,420	352,31	-1000000	-1000000	-1000000	
7,440	352,27	-1000000	-1000000	-1000000	
7,460	352,25	-1000000	-1000000	-1000000	
7,480	352,54	-1000000	-1000000	-1000000	
7,500	352,32	-1000000	-1000000	-1000000	
7,520	351,59	-1000000	-1000000	-1000000	
7,540	351,27	-1000000	-1000000	-1000000	
7,560	352,36	-1000000	-1000000	-1000000	
7,580	355,09	-1000000	-1000000	-1000000	
7,600	357,53	-1000000	-1000000	-1000000	
7,620	357,81	-1000000	-1000000	-1000000	
7,640	355,24	-1000000	-1000000	-1000000	
7,660	350,52	-1000000	-1000000	-1000000	
7,680	347,08	-1000000	-1000000	-1000000	
7,700	347,37	-1000000	-1000000	-1000000	
7,720	350,02	-1000000	-1000000	-1000000	
7,740	353,25	-1000000	-1000000	-1000000	
7,760	356,09	-1000000	-1000000	-1000000	
7,780	357,00	-1000000	-1000000	-1000000	
7,800	356,17	-1000000	-1000000	-1000000	
7,820	353,85	-1000000	-1000000	-1000000	
7,840	349,80	-1000000	-1000000	-1000000	
7,860	346,37	-1000000	-1000000	-1000000	
7,880	345,60	-1000000	-1000000	-1000000	
7,900	347,85	-1000000	-1000000	-1000000	
7,920	352,30	-1000000	-1000000	-1000000	
7,940	356,36	-1000000	-1000000	-1000000	
7,960	357,27	-1000000	-1000000	-1000000	
7,980	353,91	-1000000	-1000000	-1000000	
8,000	347,27	-1000000	-1000000	-1000000	
8,020	341,63	-1000000	-1000000	-1000000	
8,040	340,21	-1000000	-1000000	-1000000	
8,060	343,04	-1000000	-1000000	-1000000	
8,080	348,76	-1000000	-1000000	-1000000	
8,100	354,62	-1000000	-1000000	-1000000	
8,120	357,17	-1000000	-1000000	-1000000	
8,140	355,83	-1000000	-1000000	-1000000	
8,160	351,29	-1000000	-1000000	-1000000	
8,180	345,71	-1000000	-1000000	-1000000	
8,200	342,82	-1000000	-1000000	-1000000	
8,220	343,58	-1000000	-1000000	-1000000	
8,240	346,53	-1000000	-1000000	-1000000	
8,260	349,99	-1000000	-1000000	-1000000	
8,280	351,51	-1000000	-1000000	-1000000	
8,300	350,12	-1000000	-1000000	-1000000	
8,320	347,08	-1000000	-1000000	-1000000	
8,340	344,15	-1000000	-1000000	-1000000	
8,360	343,20	-1000000	-1000000	-1000000	
8,380	344,11	-1000000	-1000000	-1000000	
8,400	346,17	-1000000	-1000000	-1000000	
8,420	348,42	-1000000	-1000000	-1000000	
8,440	349,21	-1000000	-1000000	-1000000	
8,460	347,32	-1000000	-1000000	-1000000	
8,480	344,32	-1000000	-1000000	-1000000	
8,500	341,49	-1000000	-1000000	-1000000	
8,520	340,26	-1000000	-1000000	-1000000	
8,540	341,94	-1000000	-1000000	-1000000	
8,560	344,92	-1000000	-1000000	-1000000	
8,580	347,35	-1000000	-1000000	-1000000	
8,600	348,80	-1000000	-1000000	-1000000	
8,620	348,20	-1000000	-1000000	-1000000	
8,640	345,62	-1000000	-1000000	-1000000	
8,660	342,92	-1000000	-1000000	-1000000	
8,680	341,59	-1000000	-1000000	-1000000	
8,700	342,84	-1000000	-1000000	-1000000	
8,720	346,26	-1000000	-1000000	-1000000	
8,740	350,04	-1000000	-1000000	-1000000	
8,760	352,62	-1000000	-1000000	-1000000	
8,780	353,24	-1000000	-1000000	-1000000	
8,800	351,12	-1000000	-1000000	-1000000	
8,820	347,60	-1000000	-1000000	-1000000	
8,840	344,26	-1000000	-1000000	-1000000	
8,860	343,18	-1000000	-1000000	-1000000	
8,880	345,51	-1000000	-1000000	-1000000	
8,900	349,25	-1000000	-1000000	-1000000	
8,920	352,43	-1000000	-1000000	-1000000	
8,940	352,87	-1000000	-1000000	-1000000	
8,960	349,04	-1000000	-1000000	-1000000	
8,980	343,77	-1000000	-1000000	-1000000	
9,000	340,73	-1000000	-1000000	-1000000	
9,020	340,52	-1000000	-1000000	-1000000	
9,040	343,34	-1000000	-1000000	-1000000	
9,060	348,45	-1000000	-1000000	-1000000	
9,080	353,55	-1000000	-1000000	-1000000	
9,100	356,25	-1000000	-1000000	-1000000	
9,120	354,78	-1000000	-1000000	-1000000	
9,140	349,03	-1000000	-1000000	-1000000	
9,160	342,42	-1000000	-1000000	-1000000	
9,180	338,02	-1000000	-1000000	-1000000	
9,200	338,80	-1000000	-1000000	-1000000	
9,220	344,81	-1000000	-1000000	-1000000	
9,240	351,87	-1000000	-1000000	-1000000	
9,260	355,62	-1000000	-1000000	-1000000	
9,280	353,84	-1000000	-1000000	-1000000	
9,300	346,54	-1000000	-1000000	-1000000	
9,320	338,66	-1000000	-1000000	-1000000	
9,340	335,14	-1000000	-1000000	-1000000	
9,360	337,80	-1000000	-1000000	-1000000	
9,380	345,64	-1000000	-1000000	-1000000	
9,400	354,02	-1000000	-1000000	-1000000	
9,420	357,82	-1000000	-1000000	-1000000	
9,440	355,80	-1000000	-1000000	-1000000	
9,460	349,30	-1000000	-1000000	-1000000	
9,480	341,83	-1000000	-1000000	-1000000	
9,500	338,17	-1000000	-1000000	-1000000	
9,520	339,38	-1000000	-1000000	-1000000	
9,540	345,08	-1000000	-1000000	-1000000	
9,560	352,56	-1000000	-1000000	-1000000	
9,580	356,91	-1000000	-1000000	-1000000	
9,600	355,58	-1000000	-1000000	-1000000	
9,620	349,93	-1000000	-1000000	-1000000	
9,640	342,93	-1000000	-1000000	-1000000	
9,660	339,57	-1000000	-1000000	-1000000	
9,680	341,96	-1000000	-1000000	-1000000	
9,700	348,44	-1000000	-1000000	-1000000	
9,720	355,26	-1000000	-1000000	-1000000	
9,740	358,03	-1000000	-1000000	-1000000	
9,760	355,36	-1000000	-1000000	-1000000	
9,780	349,92	-1000000	-1000000	-1000000	
9,800	344,01	-1000000	-1000000	-1000000	
9,820	340,49	-1000000	-1000000	-1000000	
9,840	341,22	-1000000	-1000000	-1000000	
9,860	344,84	-1000000	-1000000	-1000000	
9,880	350,24	-1000000	-1000000	-1000000	
9,900	355,20	-1000000	-1000000	-1000000	
9,920	356,05	-1000000	-1000000	-1000000	
9,940	351,95	-1000000	-1000000	-1000000	
9,960	345,42	-1000000	-1000000	-1000000	
9,980	339,76	-1000000	-1000000	-1000000	
10,00	338,98	-1000000	-1000000	-1000000	
10,02	343,38	-1000000	-1000000	-1000000	
10,04	350,54	-1000000	-1000000	-1000000	
10,06	357,54	-1000000	-1000000	-1000000	
10,08	360,54	-1000000	-1000000	-1000000	
10,10	358,16	-1000000	-1000000	-1000000	
10,12	352,84	-1000000	-1000000	-1000000	
10,14	346,79	-1000000	-1000000	-1000000	
10,16	343,17	-1000000	-1000000	-1000000	
10,18	343,62	-1000000	-1000000	-1000000	
10,20	346,94	-1000000	-1000000	-1000000	
10,22	351,87	-1000000	-1000000	-1000000	
10,24	356,35	-1000000	-1000000	-1000000	
10,26	357,16	-1000000	-1000000	-1000000	
10,28	354,26	-1000000	-1000000	-1000000	
10,30	349,28	-1000000	-1000000	-1000000	
10,32	344,35	-1000000	-1000000	-1000000	
10,34	342,54	-1000000	-1000000	-1000000	
10,36	344,13	-1000000	-1000000	-1000000	
10,38	347,95	-1000000	-1000000	-1000000	
10,40	352,37	-1000000	-1000000	-1000000	
10,42	354,47	-1000000	-1000000	-1000000	
10,44	353,13	-1000000	-1000000	-1000000	
10,46	349,91	-1000000	-1000000	-1000000	
10,48	345,92	-1000000	-1000000	-1000000	
10,50	343,64	-1000000	-1000000	-1000000	
10,52	344,65	-1000000	-1000000	-1000000	
10,54	348,46	-1000000	-1000000	-1000000	
10,56	353,48	-1000000	-1000000	-1000000	
10,58	356,71	-1000000	-1000000	-1000000	
10,60	355,59	-1000000	-1000000	-1000000	
10,62	351,78	-1000000	-1000000	-1000000	
10,64	347,33	-1000000	-1000000	-1000000	
10,66	344,27	-1000000	-1000000	-1000000	
10,68	344,48	-1000000	-1000000	-1000000	
10,70	346,77	-1000000	-1000000	-1000000	
10,72	349,70	-1000000	-1000000	-1000000	
10,74	353,10	-1000000	-1000000	-1000000	
10,76	355,58	-1000000	-1000000	-1000000	
10,78	356,35	-1000000	-1000000	-1000000	
10,80	354,51	-1000000	-1000000	-1000000	
10,82	349,23	-1000000	-1000000	-1000000	
10,84	343,02	-1000000	-1000000	-1000000	
10,86	339,70	-1000000	-1000000	-1000000	
10,88	341,14	-1000000	-1000000	-1000000	
10,90	346,99	-1000000	-1000000	-1000000	
10,92	353,46	-1000000	-1000000	-1000000	
10,94	356,09	-1000000	-1000000	-1000000	
10,96	353,80	-1000000	-1000000	-1000000	
10,98	347,82	-1000000	-1000000	-1000000	
11,00	342,22	-1000000	-1000000	-1000000	
11,02	341,08	-1000000	-1000000	-1000000	
11,04	344,02	-1000000	-1000000	-1000000	
11,06	349,29	-1000000	-1000000	-1000000	
11,08	354,58	-1000000	-1000000	-1000000	
11,10	356,23	-1000000	-1000000	-1000000	
11,12	353,50	-1000000	-1000000	-1000000	
11,14	348,63	-1000000	-1000000	-1000000	
11,16	344,03	-1000000	-1000000	-1000000	
11,18	342,75	-1000000	-1000000	-1000000	
11,20	345,56	-1000000	-1000000	-1000000	
11,22	350,50	-1000000	-1000000	-1000000	
11,24	354,79	-1000000	-1000000	-1000000	
11,26	354,74	-1000000	-1000000	-1000000	
11,28	349,80	-1000000	-1000000	-1000000	
11,30	343,66	-1000000	-1000000	-1000000	
11,32	339,04	-1000000	-1000000	-1000000	
11,34	337,84	-1000000	-1000000	-1000000	
11,36	340,41	-1000000	-1000000	-1000000	
11,38	344,05	-1000000	-1000000	-1000000	
11,40	346,71	-1000000	-1000000	-1000000	
11,42	347,38	-1000000	-1000000	-1000000	
11,44	345,18	-1000000	-1000000	-1000000	
11,46	342,30	-1000000	-1000000	-1000000	
11,48	340,95	-1000000	-1000000	-1000000	
