Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
3,560	353,03	-1000000	-1000000	-1000000	
3,580	358,58	-1000000	-1000000	-1000000	
3,600	363,13	-1000000	-1000000	-1000000	
3,620	365,68	-1000000	-1000000	-1000000	
3,640	365,26	-1000000	-1000000	-1000000	
3,660	361,27	-1000000	-1000000	-1000000	
3,680	356,15	-1000000	-1000000	-1000000	
3,700	352,88	-1000000	-1000000	-1000000	
3,720	352,46	-1000000	-1000000	-1000000	
3,740	355,66	-1000000	-1000000	-1000000	
3,760	360,07	-1000000	-1000000	-1000000	
3,780	362,42	-1000000	-1000000	-1000000	
3,800	362,31	-1000000	-1000000	-1000000	
3,820	359,17	-1000000	-1000000	-1000000	
3,840	354,60	-1000000	-1000000	-1000000	
3,860	351,75	-1000000	-1000000	-1000000	
3,880	351,65	-1000000	-1000000	-1000000	
3,900	353,79	-1000000	-1000000	-1000000	
3,920	357,48	-1000000	-1000000	-1000000	
3,940	359,65	-1000000	-1000000	-1000000	
3,960	359,89	-1000000	-1000000	-1000000	
3,980	358,12	-1000000	-1000000	-1000000	
4,000	355,35	-1000000	-1000000	-1000000	
4,020	353,79	-1000000	-1000000	-1000000	
4,040	354,32	-1000000	-1000000	-1000000	
4,060	355,54	-1000000	-1000000	-1000000	
4,080	357,24	-1000000	-1000000	-1000000	
4,100	357,58	-1000000	-1000000	-1000000	
4,120	356,09	-1000000	-1000000	-1000000	
4,140	354,05	-1000000	-1000000	-1000000	
4,160	352,09	-1000000	-1000000	-1000000	
4,180	351,20	-1000000	-1000000	-1000000	
4,200	352,67	-1000000	-1000000	-1000000	
4,220	354,89	-1000000	-1000000	-1000000	
4,240	355,90	-1000000	-1000000	-1000000	
4,260	355,15	-1000000	-1000000	-1000000	
4,280	352,24	-1000000	-1000000	-1000000	
4,300	349,51	-1000000	-1000000	-1000000	
4,320	348,51	-1000000	-1000000	-1000000	
4,340	349,43	-1000000	-1000000	-1000000	
4,360	351,65	-1000000	-1000000	-1000000	
4,380	353,89	-1000000	-1000000	-1000000	
4,400	353,71	-1000000	-1000000	-1000000	
4,420	351,70	-1000000	-1000000	-1000000	
4,440	347,98	-1000000	-1000000	-1000000	
4,460	344,62	-1000000	-1000000	-1000000	
4,480	343,72	-1000000	-1000000	-1000000	
4,500	345,24	-1000000	-1000000	-1000000	
4,520	348,42	-1000000	-1000000	-1000000	
4,540	352,23	-1000000	-1000000	-1000000	
4,560	354,29	-1000000	-1000000	-1000000	
4,580	354,01	-1000000	-1000000	-1000000	
4,600	352,22	-1000000	-1000000	-1000000	
4,620	349,60	-1000000	-1000000	-1000000	
4,640	348,43	-1000000	-1000000	-1000000	
4,660	349,22	-1000000	-1000000	-1000000	
4,680	351,54	-1000000	-1000000	-1000000	
4,700	354,68	-1000000	-1000000	-1000000	
4,720	356,90	-1000000	-1000000	-1000000	
4,740	356,25	-1000000	-1000000	-1000000	
4,760	353,96	-1000000	-1000000	-1000000	
4,780	350,88	-1000000	-1000000	-1000000	
4,800	348,70	-1000000	-1000000	-1000000	
4,820	348,69	-1000000	-1000000	-1000000	
4,840	350,04	-1000000	-1000000	-1000000	
4,860	352,29	-1000000	-1000000	-1000000	
4,880	355,23	-1000000	-1000000	-1000000	
4,900	356,74	-1000000	-1000000	-1000000	
4,920	356,23	-1000000	-1000000	-1000000	
4,940	354,01	-1000000	-1000000	-1000000	
4,960	351,49	-1000000	-1000000	-1000000	
4,980	351,72	-1000000	-1000000	-1000000	
5,000	355,24	-1000000	-1000000	-1000000	
5,020	359,98	-1000000	-1000000	-1000000	
5,040	363,59	-1000000	-1000000	-1000000	
5,060	363,82	-1000000	-1000000	-1000000	
5,080	360,26	-1000000	-1000000	-1000000	
5,100	355,83	-1000000	-1000000	-1000000	
5,120	352,81	-1000000	-1000000	-1000000	
5,140	352,90	-1000000	-1000000	-1000000	
5,160	356,03	-1000000	-1000000	-1000000	
5,180	359,75	-1000000	-1000000	-1000000	
5,200	361,75	-1000000	-1000000	-1000000	
5,220	361,62	-1000000	-1000000	-1000000	
5,240	358,72	-1000000	-1000000	-1000000	
5,260	354,79	-1000000	-1000000	-1000000	
5,280	351,44	-1000000	-1000000	-1000000	
5,300	349,95	-1000000	-1000000	-1000000	
5,320	352,19	-1000000	-1000000	-1000000	
5,340	357,24	-1000000	-1000000	-1000000	
5,360	362,13	-1000000	-1000000	-1000000	
5,380	364,13	-1000000	-1000000	-1000000	
5,400	361,53	-1000000	-1000000	-1000000	
5,420	355,73	-1000000	-1000000	-1000000	
5,440	350,28	-1000000	-1000000	-1000000	
5,460	347,32	-1000000	-1000000	-1000000	
5,480	349,25	-1000000	-1000000	-1000000	
5,500	355,75	-1000000	-1000000	-1000000	
5,520	363,48	-1000000	-1000000	-1000000	
5,540	368,10	-1000000	-1000000	-1000000	
5,560	368,08	-1000000	-1000000	-1000000	
5,580	363,24	-1000000	-1000000	-1000000	
5,600	357,66	-1000000	-1000000	-1000000	
5,620	353,86	-1000000	-1000000	-1000000	
5,640	353,64	-1000000	-1000000	-1000000	
5,660	357,06	-1000000	-1000000	-1000000	
5,680	361,20	-1000000	-1000000	-1000000	
5,700	362,30	-1000000	-1000000	-1000000	
5,720	360,32	-1000000	-1000000	-1000000	
5,740	356,72	-1000000	-1000000	-1000000	
5,760	354,63	-1000000	-1000000	-1000000	
5,780	356,05	-1000000	-1000000	-1000000	
5,800	359,93	-1000000	-1000000	-1000000	
5,820	364,64	-1000000	-1000000	-1000000	
5,840	367,29	-1000000	-1000000	-1000000	
5,860	366,28	-1000000	-1000000	-1000000	
5,880	362,84	-1000000	-1000000	-1000000	
5,900	360,16	-1000000	-1000000	-1000000	
5,920	359,56	-1000000	-1000000	-1000000	
5,940	361,62	-1000000	-1000000	-1000000	
5,960	364,16	-1000000	-1000000	-1000000	
5,980	365,57	-1000000	-1000000	-1000000	
6,000	365,49	-1000000	-1000000	-1000000	
6,020	363,52	-1000000	-1000000	-1000000	
6,040	360,83	-1000000	-1000000	-1000000	
6,060	360,36	-1000000	-1000000	-1000000	
6,080	362,47	-1000000	-1000000	-1000000	
6,100	365,87	-1000000	-1000000	-1000000	
6,120	368,59	-1000000	-1000000	-1000000	
6,140	368,30	-1000000	-1000000	-1000000	
6,160	365,49	-1000000	-1000000	-1000000	
6,180	361,39	-1000000	-1000000	-1000000	
6,200	358,32	-1000000	-1000000	-1000000	
6,220	358,76	-1000000	-1000000	-1000000	
6,240	363,28	-1000000	-1000000	-1000000	
6,260	368,83	-1000000	-1000000	-1000000	
6,280	372,41	-1000000	-1000000	-1000000	
6,300	371,41	-1000000	-1000000	-1000000	
6,320	367,46	-1000000	-1000000	-1000000	
6,340	363,58	-1000000	-1000000	-1000000	
6,360	361,94	-1000000	-1000000	-1000000	
6,380	363,11	-1000000	-1000000	-1000000	
6,400	366,51	-1000000	-1000000	-1000000	
6,420	369,07	-1000000	-1000000	-1000000	
6,440	369,23	-1000000	-1000000	-1000000	
6,460	366,64	-1000000	-1000000	-1000000	
6,480	362,12	-1000000	-1000000	-1000000	
6,500	358,21	-1000000	-1000000	-1000000	
6,520	357,04	-1000000	-1000000	-1000000	
6,540	358,93	-1000000	-1000000	-1000000	
6,560	363,44	-1000000	-1000000	-1000000	
6,580	367,98	-1000000	-1000000	-1000000	
6,600	369,82	-1000000	-1000000	-1000000	
6,620	368,18	-1000000	-1000000	-1000000	
6,640	363,24	-1000000	-1000000	-1000000	
6,660	358,19	-1000000	-1000000	-1000000	
6,680	356,35	-1000000	-1000000	-1000000	
6,700	358,22	-1000000	-1000000	-1000000	
6,720	361,84	-1000000	-1000000	-1000000	
6,740	364,53	-1000000	-1000000	-1000000	
6,760	363,70	-1000000	-1000000	-1000000	
6,780	359,78	-1000000	-1000000	-1000000	
6,800	354,99	-1000000	-1000000	-1000000	
6,820	352,14	-1000000	-1000000	-1000000	
6,840	353,10	-1000000	-1000000	-1000000	
6,860	356,66	-1000000	-1000000	-1000000	
6,880	359,62	-1000000	-1000000	-1000000	
6,900	360,68	-1000000	-1000000	-1000000	
6,920	359,92	-1000000	-1000000	-1000000	
6,940	358,35	-1000000	-1000000	-1000000	
6,960	357,51	-1000000	-1000000	-1000000	
6,980	357,50	-1000000	-1000000	-1000000	
7,000	358,10	-1000000	-1000000	-1000000	
7,020	358,83	-1000000	-1000000	-1000000	
7,040	358,43	-1000000	-1000000	-1000000	
7,060	356,67	-1000000	-1000000	-1000000	
7,080	354,70	-1000000	-1000000	-1000000	
7,100	353,09	-1000000	-1000000	-1000000	
7,120	352,74	-1000000	-1000000	-1000000	
7,140	354,05	-1000000	-1000000	-1000000	
7,160	356,80	-1000000	-1000000	-1000000	
7,180	360,35	-1000000	-1000000	-1000000	
7,200	362,33	-1000000	-1000000	-1000000	
7,220	361,39	-1000000	-1000000	-1000000	
7,240	358,58	-1000000	-1000000	-1000000	
7,260	355,33	-1000000	-1000000	-1000000	
7,280	353,35	-1000000	-1000000	-1000000	
7,300	354,39	-1000000	-1000000	-1000000	
7,320	357,79	-1000000	-1000000	-1000000	
7,340	362,21	-1000000	-1000000	-1000000	
7,360	364,20	-1000000	-1000000	-1000000	
7,380	361,67	-1000000	-1000000	-1000000	
7,400	356,02	-1000000	-1000000	-1000000	
7,420	351,53	-1000000	-1000000	-1000000	
7,440	350,64	-1000000	-1000000	-1000000	
7,460	354,04	-1000000	-1000000	-1000000	
7,480	359,62	-1000000	-1000000	-1000000	
7,500	364,41	-1000000	-1000000	-1000000	
7,520	365,63	-1000000	-1000000	-1000000	
7,540	362,44	-1000000	-1000000	-1000000	
7,560	356,68	-1000000	-1000000	-1000000	
7,580	352,19	-1000000	-1000000	-1000000	
7,600	351,39	-1000000	-1000000	-1000000	
7,620	354,59	-1000000	-1000000	-1000000	
7,640	360,07	-1000000	-1000000	-1000000	
7,660	364,47	-1000000	-1000000	-1000000	
7,680	365,74	-1000000	-1000000	-1000000	
7,700	363,44	-1000000	-1000000	-1000000	
7,720	358,93	-1000000	-1000000	-1000000	
7,740	355,30	-1000000	-1000000	-1000000	
7,760	355,06	-1000000	-1000000	-1000000	
7,780	357,48	-1000000	-1000000	-1000000	
7,800	360,75	-1000000	-1000000	-1000000	
7,820	362,75	-1000000	-1000000	-1000000	
7,840	362,87	-1000000	-1000000	-1000000	
7,860	361,32	-1000000	-1000000	-1000000	
7,880	359,42	-1000000	-1000000	-1000000	
7,900	358,25	-1000000	-1000000	-1000000	
7,920	359,34	-1000000	-1000000	-1000000	
7,940	362,09	-1000000	-1000000	-1000000	
7,960	364,83	-1000000	-1000000	-1000000	
7,980	365,91	-1000000	-1000000	-1000000	
8,000	364,43	-1000000	-1000000	-1000000	
8,020	361,16	-1000000	-1000000	-1000000	
8,040	357,78	-1000000	-1000000	-1000000	
8,060	356,49	-1000000	-1000000	-1000000	
8,080	359,02	-1000000	-1000000	-1000000	
8,100	364,16	-1000000	-1000000	-1000000	
8,120	367,47	-1000000	-1000000	-1000000	
8,140	367,02	-1000000	-1000000	-1000000	
8,160	363,18	-1000000	-1000000	-1000000	
8,180	359,58	-1000000	-1000000	-1000000	
8,200	358,70	-1000000	-1000000	-1000000	
8,220	361,59	-1000000	-1000000	-1000000	
8,240	366,75	-1000000	-1000000	-1000000	
8,260	371,84	-1000000	-1000000	-1000000	
8,280	372,98	-1000000	-1000000	-1000000	
8,300	369,63	-1000000	-1000000	-1000000	
8,320	363,89	-1000000	-1000000	-1000000	
8,340	359,51	-1000000	-1000000	-1000000	
8,360	358,66	-1000000	-1000000	-1000000	
8,380	361,62	-1000000	-1000000	-1000000	
8,400	365,92	-1000000	-1000000	-1000000	
8,420	369,36	-1000000	-1000000	-1000000	
8,440	370,01	-1000000	-1000000	-1000000	
8,460	367,59	-1000000	-1000000	-1000000	
8,480	364,66	-1000000	-1000000	-1000000	
8,500	362,97	-1000000	-1000000	-1000000	
8,520	363,17	-1000000	-1000000	-1000000	
8,540	364,55	-1000000	-1000000	-1000000	
8,560	366,25	-1000000	-1000000	-1000000	
8,580	367,13	-1000000	-1000000	-1000000	
8,600	367,49	-1000000	-1000000	-1000000	
8,620	366,85	-1000000	-1000000	-1000000	
8,640	365,62	-1000000	-1000000	-1000000	
8,660	363,96	-1000000	-1000000	-1000000	
8,680	362,50	-1000000	-1000000	-1000000	
8,700	361,45	-1000000	-1000000	-1000000	
8,720	361,27	-1000000	-1000000	-1000000	
8,740	361,83	-1000000	-1000000	-1000000	
8,760	363,37	-1000000	-1000000	-1000000	
8,780	365,08	-1000000	-1000000	-1000000	
8,800	365,62	-1000000	-1000000	-1000000	
8,820	365,23	-1000000	-1000000	-1000000	
8,840	364,57	-1000000	-1000000	-1000000	
8,860	364,05	-1000000	-1000000	-1000000	
8,880	363,67	-1000000	-1000000	-1000000	
8,900	363,17	-1000000	-1000000	-1000000	
8,920	362,73	-1000000	-1000000	-1000000	
8,940	362,52	-1000000	-1000000	-1000000	
8,960	361,72	-1000000	-1000000	-1000000	
8,980	360,77	-1000000	-1000000	-1000000	
9,000	360,09	-1000000	-1000000	-1000000	
9,020	360,01	-1000000	-1000000	-1000000	
9,040	360,32	-1000000	-1000000	-1000000	
9,060	360,78	-1000000	-1000000	-1000000	
9,080	361,20	-1000000	-1000000	-1000000	
9,100	362,03	-1000000	-1000000	-1000000	
9,120	363,10	-1000000	-1000000	-1000000	
9,140	363,84	-1000000	-1000000	-1000000	
9,160	364,32	-1000000	-1000000	-1000000	
9,180	364,15	-1000000	-1000000	-1000000	
9,200	362,95	-1000000	-1000000	-1000000	
9,220	360,84	-1000000	-1000000	-1000000	
9,240	358,82	-1000000	-1000000	-1000000	
9,260	358,03	-1000000	-1000000	-1000000	
9,280	359,57	-1000000	-1000000	-1000000	
9,300	362,61	-1000000	-1000000	-1000000	
9,320	365,67	-1000000	-1000000	-1000000	
9,340	366,81	-1000000	-1000000	-1000000	
9,360	365,67	-1000000	-1000000	-1000000	
9,380	362,79	-1000000	-1000000	-1000000	
9,400	360,17	-1000000	-1000000	-1000000	
9,420	358,92	-1000000	-1000000	-1000000	
9,440	359,76	-1000000	-1000000	-1000000	
9,460	362,10	-1000000	-1000000	-1000000	
9,480	364,68	-1000000	-1000000	-1000000	
9,500	366,23	-1000000	-1000000	-1000000	
9,520	365,93	-1000000	-1000000	-1000000	
9,540	364,26	-1000000	-1000000	-1000000	
9,560	362,78	-1000000	-1000000	-1000000	
9,580	362,48	-1000000	-1000000	-1000000	
9,600	364,00	-1000000	-1000000	-1000000	
9,620	366,92	-1000000	-1000000	-1000000	
9,640	368,71	-1000000	-1000000	-1000000	
9,660	367,74	-1000000	-1000000	-1000000	
9,680	364,68	-1000000	-1000000	-1000000	
9,700	361,93	-1000000	-1000000	-1000000	
9,720	361,47	-1000000	-1000000	-1000000	
9,740	363,79	-1000000	-1000000	-1000000	
9,760	367,32	-1000000	-1000000	-1000000	
9,780	370,40	-1000000	-1000000	-1000000	
9,800	371,17	-1000000	-1000000	-1000000	
9,820	369,11	-1000000	-1000000	-1000000	
9,840	365,54	-1000000	-1000000	-1000000	
9,860	363,17	-1000000	-1000000	-1000000	
9,880	362,77	-1000000	-1000000	-1000000	
9,900	364,04	-1000000	-1000000	-1000000	
9,920	365,77	-1000000	-1000000	-1000000	
9,940	367,41	-1000000	-1000000	-1000000	
9,960	367,64	-1000000	-1000000	-1000000	
9,980	366,03	-1000000	-1000000	-1000000	
10,00	363,82	-1000000	-1000000	-1000000	
10,02	362,13	-1000000	-1000000	-1000000	
10,04	360,77	-1000000	-1000000	-1000000	
10,06	360,32	-1000000	-1000000	-1000000	
10,08	361,44	-1000000	-1000000	-1000000	
10,10	363,82	-1000000	-1000000	-1000000	
10,12	366,07	-1000000	-1000000	-1000000	
10,14	366,96	-1000000	-1000000	-1000000	
10,16	366,72	-1000000	-1000000	-1000000	
10,18	365,63	-1000000	-1000000	-1000000	
10,20	364,25	-1000000	-1000000	-1000000	
10,22	362,52	-1000000	-1000000	-1000000	
10,24	361,31	-1000000	-1000000	-1000000	
10,26	361,08	-1000000	-1000000	-1000000	
10,28	362,79	-1000000	-1000000	-1000000	
10,30	366,05	-1000000	-1000000	-1000000	
10,32	369,12	-1000000	-1000000	-1000000	
10,34	369,83	-1000000	-1000000	-1000000	
10,36	368,09	-1000000	-1000000	-1000000	
10,38	365,77	-1000000	-1000000	-1000000	
10,40	365,15	-1000000	-1000000	-1000000	
10,42	366,40	-1000000	-1000000	-1000000	
10,44	368,08	-1000000	-1000000	-1000000	
10,46	369,38	-1000000	-1000000	-1000000	
10,48	369,61	-1000000	-1000000	-1000000	
10,50	368,70	-1000000	-1000000	-1000000	
10,52	366,86	-1000000	-1000000	-1000000	
10,54	365,71	-1000000	-1000000	-1000000	
10,56	365,72	-1000000	-1000000	-1000000	
10,58	367,35	-1000000	-1000000	-1000000	
10,60	369,47	-1000000	-1000000	-1000000	
10,62	371,46	-1000000	-1000000	-1000000	
10,64	371,92	-1000000	-1000000	-1000000	
10,66	370,42	-1000000	-1000000	-1000000	
10,68	367,86	-1000000	-1000000	-1000000	
10,70	366,55	-1000000	-1000000	-1000000	
10,72	367,55	-1000000	-1000000	-1000000	
10,74	370,38	-1000000	-1000000	-1000000	
10,76	373,05	-1000000	-1000000	-1000000	
10,78	374,74	-1000000	-1000000	-1000000	
10,80	374,89	-1000000	-1000000	-1000000	
10,82	373,01	-1000000	-1000000	-1000000	
10,84	370,06	-1000000	-1000000	-1000000	
10,86	367,45	-1000000	-1000000	-1000000	
10,88	366,12	-1000000	-1000000	-1000000	
10,90	366,43	-1000000	-1000000	-1000000	
10,92	368,56	-1000000	-1000000	-1000000	
10,94	371,29	-1000000	-1000000	-1000000	
10,96	372,51	-1000000	-1000000	-1000000	
10,98	371,40	-1000000	-1000000	-1000000	
11,00	368,62	-1000000	-1000000	-1000000	
11,02	366,14	-1000000	-1000000	-1000000	
11,04	365,04	-1000000	-1000000	-1000000	
11,06	365,26	-1000000	-1000000	-1000000	
11,08	366,49	-1000000	-1000000	-1000000	
11,10	368,33	-1000000	-1000000	-1000000	
11,12	369,84	-1000000	-1000000	-1000000	
11,14	370,33	-1000000	-1000000	-1000000	
11,16	369,41	-1000000	-1000000	-1000000	
11,18	368,01	-1000000	-1000000	-1000000	
11,20	366,62	-1000000	-1000000	-1000000	
11,22	366,17	-1000000	-1000000	-1000000	
11,24	367,09	-1000000	-1000000	-1000000	
11,26	369,28	-1000000	-1000000	-1000000	
11,28	371,26	-1000000	-1000000	-1000000	
11,30	372,12	-1000000	-1000000	-1000000	
11,32	371,43	-1000000	-1000000	-1000000	
11,34	369,21	-1000000	-1000000	-1000000	
11,36	366,40	-1000000	-1000000	-1000000	
11,38	364,84	-1000000	-1000000	-1000000	
11,40	364,76	-1000000	-1000000	-1000000	
11,42	366,19	-1000000	-1000000	-1000000	
11,44	368,53	-1000000	-1000000	-1000000	
11,46	370,88	-1000000	-1000000	-1000000	
11,48	372,25	-1000000	-1000000	-1000000	
