Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,560	704,46	-1000000	-1000000	-1000000	
2,580	705,74	-1000000	-1000000	-1000000	
2,600	706,58	-1000000	-1000000	-1000000	
2,620	708,58	-1000000	-1000000	-1000000	
2,640	708,99	-1000000	-1000000	-1000000	
2,660	710,03	-1000000	-1000000	-1000000	
2,680	708,08	-1000000	-1000000	-1000000	
2,700	707,99	-1000000	-1000000	-1000000	
2,720	708,64	-1000000	-1000000	-1000000	
2,740	708,73	-1000000	-1000000	-1000000	
2,760	707,89	-1000000	-1000000	-1000000	
2,780	708,04	-1000000	-1000000	-1000000	
2,800	707,28	-1000000	-1000000	-1000000	
2,820	707,76	-1000000	-1000000	-1000000	
2,840	708,69	-1000000	-1000000	-1000000	
2,860	708,14	-1000000	-1000000	-1000000	
2,880	709,28	-1000000	-1000000	-1000000	
2,900	708,55	-1000000	-1000000	-1000000	
2,920	708,33	-1000000	-1000000	-1000000	
2,940	707,95	-1000000	-1000000	-1000000	
2,960	708,55	-1000000	-1000000	-1000000	
2,980	706,85	-1000000	-1000000	-1000000	
3,000	707,29	-1000000	-1000000	-1000000	
3,020	705,81	-1000000	-1000000	-1000000	
3,040	707,75	-1000000	-1000000	-1000000	
3,060	708,73	-1000000	-1000000	-1000000	
3,080	708,91	-1000000	-1000000	-1000000	
3,100	708,02	-1000000	-1000000	-1000000	
3,120	708,90	-1000000	-1000000	-1000000	
3,140	708,69	-1000000	-1000000	-1000000	
3,160	708,72	-1000000	-1000000	-1000000	
3,180	707,37	-1000000	-1000000	-1000000	
3,200	706,18	-1000000	-1000000	-1000000	
3,220	707,16	-1000000	-1000000	-1000000	
3,240	706,63	-1000000	-1000000	-1000000	
3,260	706,43	-1000000	-1000000	-1000000	
3,280	706,64	-1000000	-1000000	-1000000	
3,300	706,51	-1000000	-1000000	-1000000	
3,320	705,20	-1000000	-1000000	-1000000	
3,340	706,45	-1000000	-1000000	-1000000	
3,360	705,77	-1000000	-1000000	-1000000	
3,380	706,98	-1000000	-1000000	-1000000	
3,400	706,92	-1000000	-1000000	-1000000	
3,420	707,26	-1000000	-1000000	-1000000	
3,440	706,97	-1000000	-1000000	-1000000	
3,460	708,19	-1000000	-1000000	-1000000	
3,480	707,04	-1000000	-1000000	-1000000	
3,500	707,10	-1000000	-1000000	-1000000	
3,520	705,83	-1000000	-1000000	-1000000	
3,540	705,58	-1000000	-1000000	-1000000	
3,560	706,81	-1000000	-1000000	-1000000	
3,580	707,34	-1000000	-1000000	-1000000	
3,600	708,70	-1000000	-1000000	-1000000	
3,620	710,56	-1000000	-1000000	-1000000	
3,640	712,24	-1000000	-1000000	-1000000	
3,660	712,91	-1000000	-1000000	-1000000	
3,680	713,74	-1000000	-1000000	-1000000	
3,700	711,74	-1000000	-1000000	-1000000	
3,720	711,97	-1000000	-1000000	-1000000	
3,740	711,48	-1000000	-1000000	-1000000	
3,760	710,24	-1000000	-1000000	-1000000	
