Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
0,8200	430,78	-1000000	-1000000	-1000000	
0,8400	430,51	-1000000	-1000000	-1000000	
0,8600	429,86	-1000000	-1000000	-1000000	
0,8800	429,75	-1000000	-1000000	-1000000	
0,9000	430,39	-1000000	-1000000	-1000000	
0,9200	430,95	-1000000	-1000000	-1000000	
0,9400	430,82	-1000000	-1000000	-1000000	
0,9600	430,02	-1000000	-1000000	-1000000	
0,9800	429,34	-1000000	-1000000	-1000000	
1,000	429,13	-1000000	-1000000	-1000000	
1,020	428,92	-1000000	-1000000	-1000000	
1,040	428,38	-1000000	-1000000	-1000000	
1,060	428,01	-1000000	-1000000	-1000000	
1,080	428,24	-1000000	-1000000	-1000000	
1,100	428,80	-1000000	-1000000	-1000000	
1,120	428,96	-1000000	-1000000	-1000000	
1,140	428,44	-1000000	-1000000	-1000000	
1,160	427,83	-1000000	-1000000	-1000000	
1,180	427,74	-1000000	-1000000	-1000000	
1,200	427,93	-1000000	-1000000	-1000000	
1,220	427,34	-1000000	-1000000	-1000000	
1,240	426,36	-1000000	-1000000	-1000000	
1,260	426,20	-1000000	-1000000	-1000000	
1,280	427,23	-1000000	-1000000	-1000000	
1,300	428,37	-1000000	-1000000	-1000000	
1,320	428,67	-1000000	-1000000	-1000000	
1,340	428,63	-1000000	-1000000	-1000000	
1,360	428,98	-1000000	-1000000	-1000000	
1,380	429,57	-1000000	-1000000	-1000000	
1,400	429,57	-1000000	-1000000	-1000000	
1,420	429,08	-1000000	-1000000	-1000000	
1,440	428,67	-1000000	-1000000	-1000000	
1,460	429,10	-1000000	-1000000	-1000000	
1,480	429,92	-1000000	-1000000	-1000000	
1,500	429,99	-1000000	-1000000	-1000000	
1,520	428,91	-1000000	-1000000	-1000000	
1,540	427,81	-1000000	-1000000	-1000000	
1,560	427,45	-1000000	-1000000	-1000000	
1,580	427,53	-1000000	-1000000	-1000000	
1,600	427,31	-1000000	-1000000	-1000000	
1,620	427,10	-1000000	-1000000	-1000000	
1,640	427,38	-1000000	-1000000	-1000000	
1,660	428,35	-1000000	-1000000	-1000000	
1,680	429,65	-1000000	-1000000	-1000000	
1,700	430,59	-1000000	-1000000	-1000000	
1,720	430,81	-1000000	-1000000	-1000000	
1,740	430,50	-1000000	-1000000	-1000000	
1,760	429,86	-1000000	-1000000	-1000000	
1,780	429,23	-1000000	-1000000	-1000000	
1,800	429,09	-1000000	-1000000	-1000000	
1,820	429,40	-1000000	-1000000	-1000000	
1,840	429,84	-1000000	-1000000	-1000000	
1,860	430,44	-1000000	-1000000	-1000000	
1,880	431,27	-1000000	-1000000	-1000000	
1,900	432,17	-1000000	-1000000	-1000000	
1,920	432,69	-1000000	-1000000	-1000000	
1,940	432,74	-1000000	-1000000	-1000000	
1,960	432,42	-1000000	-1000000	-1000000	
1,980	432,04	-1000000	-1000000	-1000000	
2,000	431,94	-1000000	-1000000	-1000000	
2,020	431,80	-1000000	-1000000	-1000000	
2,040	430,88	-1000000	-1000000	-1000000	
2,060	429,54	-1000000	-1000000	-1000000	
2,080	429,05	-1000000	-1000000	-1000000	
2,100	429,61	-1000000	-1000000	-1000000	
2,120	430,28	-1000000	-1000000	-1000000	
2,140	430,23	-1000000	-1000000	-1000000	
2,160	430,14	-1000000	-1000000	-1000000	
2,180	430,82	-1000000	-1000000	-1000000	
2,200	431,56	-1000000	-1000000	-1000000	
2,220	431,54	-1000000	-1000000	-1000000	
2,240	430,72	-1000000	-1000000	-1000000	
2,260	429,94	-1000000	-1000000	-1000000	
2,280	429,79	-1000000	-1000000	-1000000	
2,300	429,72	-1000000	-1000000	-1000000	
2,320	429,10	-1000000	-1000000	-1000000	
2,340	428,53	-1000000	-1000000	-1000000	
2,360	429,04	-1000000	-1000000	-1000000	
2,380	430,45	-1000000	-1000000	-1000000	
2,400	431,15	-1000000	-1000000	-1000000	
2,420	430,71	-1000000	-1000000	-1000000	
2,440	430,21	-1000000	-1000000	-1000000	
2,460	430,32	-1000000	-1000000	-1000000	
2,480	430,40	-1000000	-1000000	-1000000	
2,500	429,76	-1000000	-1000000	-1000000	
2,520	428,65	-1000000	-1000000	-1000000	
2,540	427,79	-1000000	-1000000	-1000000	
2,560	427,67	-1000000	-1000000	-1000000	
2,580	428,22	-1000000	-1000000	-1000000	
2,600	428,53	-1000000	-1000000	-1000000	
2,620	428,32	-1000000	-1000000	-1000000	
2,640	427,94	-1000000	-1000000	-1000000	
2,660	427,74	-1000000	-1000000	-1000000	
2,680	427,23	-1000000	-1000000	-1000000	
2,700	426,28	-1000000	-1000000	-1000000	
2,720	425,43	-1000000	-1000000	-1000000	
2,740	425,15	-1000000	-1000000	-1000000	
2,760	425,06	-1000000	-1000000	-1000000	
2,780	425,37	-1000000	-1000000	-1000000	
2,800	426,27	-1000000	-1000000	-1000000	
2,820	427,17	-1000000	-1000000	-1000000	
2,840	427,33	-1000000	-1000000	-1000000	
2,860	427,13	-1000000	-1000000	-1000000	
2,880	427,19	-1000000	-1000000	-1000000	
2,900	427,81	-1000000	-1000000	-1000000	
2,920	428,00	-1000000	-1000000	-1000000	
2,940	427,54	-1000000	-1000000	-1000000	
2,960	426,69	-1000000	-1000000	-1000000	
2,980	426,53	-1000000	-1000000	-1000000	
3,000	427,03	-1000000	-1000000	-1000000	
3,020	427,84	-1000000	-1000000	-1000000	
3,040	427,82	-1000000	-1000000	-1000000	
3,060	427,51	-1000000	-1000000	-1000000	
3,080	427,79	-1000000	-1000000	-1000000	
3,100	428,26	-1000000	-1000000	-1000000	
3,120	427,93	-1000000	-1000000	-1000000	
3,140	426,71	-1000000	-1000000	-1000000	
3,160	425,98	-1000000	-1000000	-1000000	
3,180	425,92	-1000000	-1000000	-1000000	
3,200	426,25	-1000000	-1000000	-1000000	
3,220	426,23	-1000000	-1000000	-1000000	
3,240	426,20	-1000000	-1000000	-1000000	
3,260	426,33	-1000000	-1000000	-1000000	
3,280	426,90	-1000000	-1000000	-1000000	
3,300	427,37	-1000000	-1000000	-1000000	
3,320	427,58	-1000000	-1000000	-1000000	
3,340	427,83	-1000000	-1000000	-1000000	
3,360	428,59	-1000000	-1000000	-1000000	
3,380	429,65	-1000000	-1000000	-1000000	
3,400	430,07	-1000000	-1000000	-1000000	
3,420	429,83	-1000000	-1000000	-1000000	
3,440	429,61	-1000000	-1000000	-1000000	
3,460	429,01	-1000000	-1000000	-1000000	
3,480	427,91	-1000000	-1000000	-1000000	
3,500	426,67	-1000000	-1000000	-1000000	
3,520	425,91	-1000000	-1000000	-1000000	
3,540	425,33	-1000000	-1000000	-1000000	
3,560	425,19	-1000000	-1000000	-1000000	
3,580	425,54	-1000000	-1000000	-1000000	
3,600	426,31	-1000000	-1000000	-1000000	
3,620	426,88	-1000000	-1000000	-1000000	
3,640	426,79	-1000000	-1000000	-1000000	
3,660	426,49	-1000000	-1000000	-1000000	
3,680	426,48	-1000000	-1000000	-1000000	
3,700	426,50	-1000000	-1000000	-1000000	
3,720	425,76	-1000000	-1000000	-1000000	
3,740	424,38	-1000000	-1000000	-1000000	
3,760	422,91	-1000000	-1000000	-1000000	
3,780	422,39	-1000000	-1000000	-1000000	
3,800	422,90	-1000000	-1000000	-1000000	
3,820	423,80	-1000000	-1000000	-1000000	
3,840	424,15	-1000000	-1000000	-1000000	
3,860	424,28	-1000000	-1000000	-1000000	
3,880	425,22	-1000000	-1000000	-1000000	
3,900	426,60	-1000000	-1000000	-1000000	
3,920	427,09	-1000000	-1000000	-1000000	
3,940	426,20	-1000000	-1000000	-1000000	
3,960	425,31	-1000000	-1000000	-1000000	
3,980	425,14	-1000000	-1000000	-1000000	
4,000	425,23	-1000000	-1000000	-1000000	
4,020	424,71	-1000000	-1000000	-1000000	
4,040	424,03	-1000000	-1000000	-1000000	
4,060	424,08	-1000000	-1000000	-1000000	
4,080	425,28	-1000000	-1000000	-1000000	
4,100	427,01	-1000000	-1000000	-1000000	
4,120	428,14	-1000000	-1000000	-1000000	
4,140	428,70	-1000000	-1000000	-1000000	
4,160	429,26	-1000000	-1000000	-1000000	
4,180	429,93	-1000000	-1000000	-1000000	
4,200	429,77	-1000000	-1000000	-1000000	
4,220	428,58	-1000000	-1000000	-1000000	
4,240	427,02	-1000000	-1000000	-1000000	
4,260	425,96	-1000000	-1000000	-1000000	
4,280	425,63	-1000000	-1000000	-1000000	
4,300	425,80	-1000000	-1000000	-1000000	
4,320	426,16	-1000000	-1000000	-1000000	
4,340	426,76	-1000000	-1000000	-1000000	
4,360	427,89	-1000000	-1000000	-1000000	
4,380	429,38	-1000000	-1000000	-1000000	
4,400	430,27	-1000000	-1000000	-1000000	
4,420	430,18	-1000000	-1000000	-1000000	
4,440	429,83	-1000000	-1000000	-1000000	
4,460	429,36	-1000000	-1000000	-1000000	
4,480	428,94	-1000000	-1000000	-1000000	
4,500	428,65	-1000000	-1000000	-1000000	
4,520	428,81	-1000000	-1000000	-1000000	
4,540	428,91	-1000000	-1000000	-1000000	
4,560	428,79	-1000000	-1000000	-1000000	
4,580	429,36	-1000000	-1000000	-1000000	
4,600	430,81	-1000000	-1000000	-1000000	
4,620	432,02	-1000000	-1000000	-1000000	
4,640	432,39	-1000000	-1000000	-1000000	
4,660	432,43	-1000000	-1000000	-1000000	
4,680	432,60	-1000000	-1000000	-1000000	
4,700	432,89	-1000000	-1000000	-1000000	
4,720	433,00	-1000000	-1000000	-1000000	
4,740	432,58	-1000000	-1000000	-1000000	
4,760	431,96	-1000000	-1000000	-1000000	
4,780	431,36	-1000000	-1000000	-1000000	
4,800	430,88	-1000000	-1000000	-1000000	
4,820	430,44	-1000000	-1000000	-1000000	
4,840	429,92	-1000000	-1000000	-1000000	
4,860	429,80	-1000000	-1000000	-1000000	
4,880	430,54	-1000000	-1000000	-1000000	
4,900	431,62	-1000000	-1000000	-1000000	
4,920	432,13	-1000000	-1000000	-1000000	
4,940	432,07	-1000000	-1000000	-1000000	
4,960	432,01	-1000000	-1000000	-1000000	
4,980	432,04	-1000000	-1000000	-1000000	
5,000	431,57	-1000000	-1000000	-1000000	
5,020	430,50	-1000000	-1000000	-1000000	
5,040	429,39	-1000000	-1000000	-1000000	
5,060	428,91	-1000000	-1000000	-1000000	
5,080	429,12	-1000000	-1000000	-1000000	
5,100	429,60	-1000000	-1000000	-1000000	
5,120	429,80	-1000000	-1000000	-1000000	
5,140	429,34	-1000000	-1000000	-1000000	
5,160	428,86	-1000000	-1000000	-1000000	
5,180	429,01	-1000000	-1000000	-1000000	
5,200	429,60	-1000000	-1000000	-1000000	
5,220	429,52	-1000000	-1000000	-1000000	
5,240	428,73	-1000000	-1000000	-1000000	
5,260	428,07	-1000000	-1000000	-1000000	
5,280	428,21	-1000000	-1000000	-1000000	
5,300	428,85	-1000000	-1000000	-1000000	
5,320	429,51	-1000000	-1000000	-1000000	
5,340	430,10	-1000000	-1000000	-1000000	
5,360	430,75	-1000000	-1000000	-1000000	
5,380	431,98	-1000000	-1000000	-1000000	
5,400	433,41	-1000000	-1000000	-1000000	
5,420	434,37	-1000000	-1000000	-1000000	
5,440	434,63	-1000000	-1000000	-1000000	
5,460	434,49	-1000000	-1000000	-1000000	
5,480	434,27	-1000000	-1000000	-1000000	
5,500	434,11	-1000000	-1000000	-1000000	
5,520	434,04	-1000000	-1000000	-1000000	
5,540	433,93	-1000000	-1000000	-1000000	
5,560	434,03	-1000000	-1000000	-1000000	
5,580	434,33	-1000000	-1000000	-1000000	
5,600	434,77	-1000000	-1000000	-1000000	
5,620	434,81	-1000000	-1000000	-1000000	
5,640	434,56	-1000000	-1000000	-1000000	
5,660	434,65	-1000000	-1000000	-1000000	
5,680	435,21	-1000000	-1000000	-1000000	
5,700	435,46	-1000000	-1000000	-1000000	
5,720	435,13	-1000000	-1000000	-1000000	
5,740	434,64	-1000000	-1000000	-1000000	
5,760	434,26	-1000000	-1000000	-1000000	
5,780	434,37	-1000000	-1000000	-1000000	
5,800	434,61	-1000000	-1000000	-1000000	
5,820	434,46	-1000000	-1000000	-1000000	
5,840	433,72	-1000000	-1000000	-1000000	
5,860	433,36	-1000000	-1000000	-1000000	
5,880	433,72	-1000000	-1000000	-1000000	
5,900	434,28	-1000000	-1000000	-1000000	
5,920	434,27	-1000000	-1000000	-1000000	
5,940	433,76	-1000000	-1000000	-1000000	
5,960	433,23	-1000000	-1000000	-1000000	
5,980	433,06	-1000000	-1000000	-1000000	
6,000	433,07	-1000000	-1000000	-1000000	
6,020	432,95	-1000000	-1000000	-1000000	
6,040	432,41	-1000000	-1000000	-1000000	
6,060	431,98	-1000000	-1000000	-1000000	
6,080	432,33	-1000000	-1000000	-1000000	
6,100	433,40	-1000000	-1000000	-1000000	
6,120	433,84	-1000000	-1000000	-1000000	
6,140	433,03	-1000000	-1000000	-1000000	
6,160	431,98	-1000000	-1000000	-1000000	
6,180	431,43	-1000000	-1000000	-1000000	
6,200	431,01	-1000000	-1000000	-1000000	
6,220	430,20	-1000000	-1000000	-1000000	
6,240	429,28	-1000000	-1000000	-1000000	
6,260	428,76	-1000000	-1000000	-1000000	
6,280	428,91	-1000000	-1000000	-1000000	
6,300	429,45	-1000000	-1000000	-1000000	
6,320	430,45	-1000000	-1000000	-1000000	
6,340	431,56	-1000000	-1000000	-1000000	
6,360	432,76	-1000000	-1000000	-1000000	
6,380	434,05	-1000000	-1000000	-1000000	
6,400	435,18	-1000000	-1000000	-1000000	
6,420	435,31	-1000000	-1000000	-1000000	
6,440	434,25	-1000000	-1000000	-1000000	
6,460	432,95	-1000000	-1000000	-1000000	
6,480	432,15	-1000000	-1000000	-1000000	
6,500	431,65	-1000000	-1000000	-1000000	
6,520	431,36	-1000000	-1000000	-1000000	
6,540	431,43	-1000000	-1000000	-1000000	
6,560	431,83	-1000000	-1000000	-1000000	
6,580	432,59	-1000000	-1000000	-1000000	
6,600	433,44	-1000000	-1000000	-1000000	
6,620	434,34	-1000000	-1000000	-1000000	
6,640	434,83	-1000000	-1000000	-1000000	
6,660	434,78	-1000000	-1000000	-1000000	
6,680	434,58	-1000000	-1000000	-1000000	
6,700	434,44	-1000000	-1000000	-1000000	
6,720	433,87	-1000000	-1000000	-1000000	
6,740	432,31	-1000000	-1000000	-1000000	
6,760	430,82	-1000000	-1000000	-1000000	
6,780	430,32	-1000000	-1000000	-1000000	
6,800	430,52	-1000000	-1000000	-1000000	
6,820	430,01	-1000000	-1000000	-1000000	
6,840	429,37	-1000000	-1000000	-1000000	
6,860	429,80	-1000000	-1000000	-1000000	
6,880	431,25	-1000000	-1000000	-1000000	
6,900	432,34	-1000000	-1000000	-1000000	
6,920	432,38	-1000000	-1000000	-1000000	
6,940	431,87	-1000000	-1000000	-1000000	
6,960	431,47	-1000000	-1000000	-1000000	
6,980	431,71	-1000000	-1000000	-1000000	
7,000	432,10	-1000000	-1000000	-1000000	
7,020	431,86	-1000000	-1000000	-1000000	
7,040	430,63	-1000000	-1000000	-1000000	
7,060	430,06	-1000000	-1000000	-1000000	
7,080	430,67	-1000000	-1000000	-1000000	
7,100	431,40	-1000000	-1000000	-1000000	
7,120	430,91	-1000000	-1000000	-1000000	
7,140	430,21	-1000000	-1000000	-1000000	
7,160	430,24	-1000000	-1000000	-1000000	
7,180	430,86	-1000000	-1000000	-1000000	
7,200	431,36	-1000000	-1000000	-1000000	
7,220	431,78	-1000000	-1000000	-1000000	
7,240	432,03	-1000000	-1000000	-1000000	
7,260	431,98	-1000000	-1000000	-1000000	
7,280	432,34	-1000000	-1000000	-1000000	
7,300	433,52	-1000000	-1000000	-1000000	
7,320	435,03	-1000000	-1000000	-1000000	
7,340	435,89	-1000000	-1000000	-1000000	
7,360	436,84	-1000000	-1000000	-1000000	
7,380	438,40	-1000000	-1000000	-1000000	
7,400	440,37	-1000000	-1000000	-1000000	
7,420	441,87	-1000000	-1000000	-1000000	
7,440	442,32	-1000000	-1000000	-1000000	
7,460	441,57	-1000000	-1000000	-1000000	
7,480	440,23	-1000000	-1000000	-1000000	
7,500	439,02	-1000000	-1000000	-1000000	
7,520	438,32	-1000000	-1000000	-1000000	
7,540	438,18	-1000000	-1000000	-1000000	
7,560	438,31	-1000000	-1000000	-1000000	
7,580	438,55	-1000000	-1000000	-1000000	
7,600	438,95	-1000000	-1000000	-1000000	
7,620	439,42	-1000000	-1000000	-1000000	
7,640	439,81	-1000000	-1000000	-1000000	
7,660	440,13	-1000000	-1000000	-1000000	
7,680	440,42	-1000000	-1000000	-1000000	
7,700	439,98	-1000000	-1000000	-1000000	
7,720	439,12	-1000000	-1000000	-1000000	
7,740	438,05	-1000000	-1000000	-1000000	
7,760	437,41	-1000000	-1000000	-1000000	
7,780	437,39	-1000000	-1000000	-1000000	
7,800	437,79	-1000000	-1000000	-1000000	
7,820	437,84	-1000000	-1000000	-1000000	
7,840	437,99	-1000000	-1000000	-1000000	
7,860	439,00	-1000000	-1000000	-1000000	
7,880	440,62	-1000000	-1000000	-1000000	
7,900	441,52	-1000000	-1000000	-1000000	
7,920	441,06	-1000000	-1000000	-1000000	
7,940	439,97	-1000000	-1000000	-1000000	
7,960	439,03	-1000000	-1000000	-1000000	
7,980	438,77	-1000000	-1000000	-1000000	
8,000	438,52	-1000000	-1000000	-1000000	
8,020	438,00	-1000000	-1000000	-1000000	
8,040	437,21	-1000000	-1000000	-1000000	
8,060	437,25	-1000000	-1000000	-1000000	
8,080	438,28	-1000000	-1000000	-1000000	
8,100	439,76	-1000000	-1000000	-1000000	
8,120	440,48	-1000000	-1000000	-1000000	
8,140	440,03	-1000000	-1000000	-1000000	
8,160	439,42	-1000000	-1000000	-1000000	
8,180	439,45	-1000000	-1000000	-1000000	
8,200	439,98	-1000000	-1000000	-1000000	
8,220	440,03	-1000000	-1000000	-1000000	
8,240	439,55	-1000000	-1000000	-1000000	
8,260	438,99	-1000000	-1000000	-1000000	
8,280	439,51	-1000000	-1000000	-1000000	
8,300	441,11	-1000000	-1000000	-1000000	
8,320	442,86	-1000000	-1000000	-1000000	
8,340	443,44	-1000000	-1000000	-1000000	
8,360	442,90	-1000000	-1000000	-1000000	
8,380	442,31	-1000000	-1000000	-1000000	
8,400	442,25	-1000000	-1000000	-1000000	
8,420	442,07	-1000000	-1000000	-1000000	
8,440	441,24	-1000000	-1000000	-1000000	
8,460	440,41	-1000000	-1000000	-1000000	
8,480	439,93	-1000000	-1000000	-1000000	
8,500	439,79	-1000000	-1000000	-1000000	
8,520	439,99	-1000000	-1000000	-1000000	
8,540	440,86	-1000000	-1000000	-1000000	
8,560	442,05	-1000000	-1000000	-1000000	
8,580	443,04	-1000000	-1000000	-1000000	
8,600	443,36	-1000000	-1000000	-1000000	
8,620	442,66	-1000000	-1000000	-1000000	
8,640	441,42	-1000000	-1000000	-1000000	
8,660	440,05	-1000000	-1000000	-1000000	
8,680	438,82	-1000000	-1000000	-1000000	
8,700	437,73	-1000000	-1000000	-1000000	
8,720	437,22	-1000000	-1000000	-1000000	
8,740	437,08	-1000000	-1000000	-1000000	
8,760	437,78	-1000000	-1000000	-1000000	
8,780	439,22	-1000000	-1000000	-1000000	
8,800	440,41	-1000000	-1000000	-1000000	
8,820	440,44	-1000000	-1000000	-1000000	
8,840	440,05	-1000000	-1000000	-1000000	
8,860	439,88	-1000000	-1000000	-1000000	
8,880	439,77	-1000000	-1000000	-1000000	
8,900	438,94	-1000000	-1000000	-1000000	
8,920	437,54	-1000000	-1000000	-1000000	
8,940	436,49	-1000000	-1000000	-1000000	
8,960	436,55	-1000000	-1000000	-1000000	
8,980	437,79	-1000000	-1000000	-1000000	
9,000	439,27	-1000000	-1000000	-1000000	
9,020	440,05	-1000000	-1000000	-1000000	
9,040	439,55	-1000000	-1000000	-1000000	
9,060	439,10	-1000000	-1000000	-1000000	
9,080	439,36	-1000000	-1000000	-1000000	
9,100	439,71	-1000000	-1000000	-1000000	
9,120	438,85	-1000000	-1000000	-1000000	
9,140	437,36	-1000000	-1000000	-1000000	
9,160	436,37	-1000000	-1000000	-1000000	
9,180	436,44	-1000000	-1000000	-1000000	
9,200	437,51	-1000000	-1000000	-1000000	
9,220	438,62	-1000000	-1000000	-1000000	
9,240	439,36	-1000000	-1000000	-1000000	
9,260	439,35	-1000000	-1000000	-1000000	
9,280	439,21	-1000000	-1000000	-1000000	
9,300	439,10	-1000000	-1000000	-1000000	
9,320	438,70	-1000000	-1000000	-1000000	
9,340	437,74	-1000000	-1000000	-1000000	
9,360	436,57	-1000000	-1000000	-1000000	
9,380	436,26	-1000000	-1000000	-1000000	
9,400	436,89	-1000000	-1000000	-1000000	
9,420	437,73	-1000000	-1000000	-1000000	
9,440	438,25	-1000000	-1000000	-1000000	
9,460	439,01	-1000000	-1000000	-1000000	
9,480	439,82	-1000000	-1000000	-1000000	
9,500	440,52	-1000000	-1000000	-1000000	
9,520	441,06	-1000000	-1000000	-1000000	
9,540	441,63	-1000000	-1000000	-1000000	
9,560	441,63	-1000000	-1000000	-1000000	
9,580	441,25	-1000000	-1000000	-1000000	
9,600	440,89	-1000000	-1000000	-1000000	
9,620	440,65	-1000000	-1000000	-1000000	
9,640	440,15	-1000000	-1000000	-1000000	
9,660	439,82	-1000000	-1000000	-1000000	
9,680	440,43	-1000000	-1000000	-1000000	
9,700	441,27	-1000000	-1000000	-1000000	
9,720	441,60	-1000000	-1000000	-1000000	
9,740	441,68	-1000000	-1000000	-1000000	
9,760	442,35	-1000000	-1000000	-1000000	
9,780	442,61	-1000000	-1000000	-1000000	
9,800	441,90	-1000000	-1000000	-1000000	
9,820	440,55	-1000000	-1000000	-1000000	
9,840	439,38	-1000000	-1000000	-1000000	
9,860	438,92	-1000000	-1000000	-1000000	
9,880	439,30	-1000000	-1000000	-1000000	
9,900	440,36	-1000000	-1000000	-1000000	
9,920	441,27	-1000000	-1000000	-1000000	
9,940	442,00	-1000000	-1000000	-1000000	
9,960	442,92	-1000000	-1000000	-1000000	
9,980	444,22	-1000000	-1000000	-1000000	
10,00	444,94	-1000000	-1000000	-1000000	
10,02	444,45	-1000000	-1000000	-1000000	
10,04	443,05	-1000000	-1000000	-1000000	
10,06	441,89	-1000000	-1000000	-1000000	
10,08	441,07	-1000000	-1000000	-1000000	
10,10	440,70	-1000000	-1000000	-1000000	
10,12	441,29	-1000000	-1000000	-1000000	
10,14	442,41	-1000000	-1000000	-1000000	
10,16	443,51	-1000000	-1000000	-1000000	
10,18	444,77	-1000000	-1000000	-1000000	
10,20	446,36	-1000000	-1000000	-1000000	
10,22	447,40	-1000000	-1000000	-1000000	
10,24	447,30	-1000000	-1000000	-1000000	
10,26	446,28	-1000000	-1000000	-1000000	
10,28	445,18	-1000000	-1000000	-1000000	
10,30	444,50	-1000000	-1000000	-1000000	
10,32	443,86	-1000000	-1000000	-1000000	
10,34	443,06	-1000000	-1000000	-1000000	
10,36	442,49	-1000000	-1000000	-1000000	
10,38	443,16	-1000000	-1000000	-1000000	
10,40	445,26	-1000000	-1000000	-1000000	
10,42	447,56	-1000000	-1000000	-1000000	
10,44	448,69	-1000000	-1000000	-1000000	
10,46	448,69	-1000000	-1000000	-1000000	
10,48	448,29	-1000000	-1000000	-1000000	
10,50	447,61	-1000000	-1000000	-1000000	
10,52	446,01	-1000000	-1000000	-1000000	
10,54	443,51	-1000000	-1000000	-1000000	
10,56	441,31	-1000000	-1000000	-1000000	
10,58	440,26	-1000000	-1000000	-1000000	
10,60	440,25	-1000000	-1000000	-1000000	
10,62	440,90	-1000000	-1000000	-1000000	
10,64	441,73	-1000000	-1000000	-1000000	
10,66	442,47	-1000000	-1000000	-1000000	
10,68	442,57	-1000000	-1000000	-1000000	
10,70	441,76	-1000000	-1000000	-1000000	
10,72	440,00	-1000000	-1000000	-1000000	
10,74	438,11	-1000000	-1000000	-1000000	
10,76	436,77	-1000000	-1000000	-1000000	
10,78	436,37	-1000000	-1000000	-1000000	
10,80	436,36	-1000000	-1000000	-1000000	
10,82	436,04	-1000000	-1000000	-1000000	
10,84	436,25	-1000000	-1000000	-1000000	
10,86	437,44	-1000000	-1000000	-1000000	
10,88	439,06	-1000000	-1000000	-1000000	
10,90	439,76	-1000000	-1000000	-1000000	
10,92	439,72	-1000000	-1000000	-1000000	
10,94	438,96	-1000000	-1000000	-1000000	
10,96	438,18	-1000000	-1000000	-1000000	
10,98	437,77	-1000000	-1000000	-1000000	
11,00	437,86	-1000000	-1000000	-1000000	
11,02	437,56	-1000000	-1000000	-1000000	
11,04	437,04	-1000000	-1000000	-1000000	
11,06	436,97	-1000000	-1000000	-1000000	
11,08	437,86	-1000000	-1000000	-1000000	
11,10	439,16	-1000000	-1000000	-1000000	
11,12	439,83	-1000000	-1000000	-1000000	
11,14	439,85	-1000000	-1000000	-1000000	
11,16	439,71	-1000000	-1000000	-1000000	
11,18	440,07	-1000000	-1000000	-1000000	
11,20	440,71	-1000000	-1000000	-1000000	
11,22	441,08	-1000000	-1000000	-1000000	
11,24	440,31	-1000000	-1000000	-1000000	
11,26	439,15	-1000000	-1000000	-1000000	
11,28	438,78	-1000000	-1000000	-1000000	
11,30	439,64	-1000000	-1000000	-1000000	
11,32	440,85	-1000000	-1000000	-1000000	
11,34	441,29	-1000000	-1000000	-1000000	
11,36	441,28	-1000000	-1000000	-1000000	
11,38	441,83	-1000000	-1000000	-1000000	
11,40	442,92	-1000000	-1000000	-1000000	
11,42	443,43	-1000000	-1000000	-1000000	
11,44	443,25	-1000000	-1000000	-1000000	
11,46	443,17	-1000000	-1000000	-1000000	
11,48	443,22	-1000000	-1000000	-1000000	
