Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
4,300	343,35	-1000000	-1000000	-1000000	
4,320	342,71	-1000000	-1000000	-1000000	
4,340	342,11	-1000000	-1000000	-1000000	
4,360	341,96	-1000000	-1000000	-1000000	
4,380	342,58	-1000000	-1000000	-1000000	
4,400	343,15	-1000000	-1000000	-1000000	
4,420	343,46	-1000000	-1000000	-1000000	
4,440	343,57	-1000000	-1000000	-1000000	
4,460	343,85	-1000000	-1000000	-1000000	
4,480	344,31	-1000000	-1000000	-1000000	
4,500	344,62	-1000000	-1000000	-1000000	
4,520	344,36	-1000000	-1000000	-1000000	
4,540	343,81	-1000000	-1000000	-1000000	
4,560	343,68	-1000000	-1000000	-1000000	
4,580	344,15	-1000000	-1000000	-1000000	
4,600	344,61	-1000000	-1000000	-1000000	
4,620	344,74	-1000000	-1000000	-1000000	
4,640	344,86	-1000000	-1000000	-1000000	
4,660	345,19	-1000000	-1000000	-1000000	
4,680	345,68	-1000000	-1000000	-1000000	
4,700	345,79	-1000000	-1000000	-1000000	
4,720	345,22	-1000000	-1000000	-1000000	
4,740	344,48	-1000000	-1000000	-1000000	
4,760	344,30	-1000000	-1000000	-1000000	
4,780	344,59	-1000000	-1000000	-1000000	
4,800	344,73	-1000000	-1000000	-1000000	
4,820	344,54	-1000000	-1000000	-1000000	
4,840	344,60	-1000000	-1000000	-1000000	
4,860	344,84	-1000000	-1000000	-1000000	
4,880	345,26	-1000000	-1000000	-1000000	
4,900	345,24	-1000000	-1000000	-1000000	
4,920	344,86	-1000000	-1000000	-1000000	
4,940	344,31	-1000000	-1000000	-1000000	
4,960	344,11	-1000000	-1000000	-1000000	
4,980	344,12	-1000000	-1000000	-1000000	
5,000	344,12	-1000000	-1000000	-1000000	
5,020	343,77	-1000000	-1000000	-1000000	
5,040	343,77	-1000000	-1000000	-1000000	
5,060	344,38	-1000000	-1000000	-1000000	
5,080	345,11	-1000000	-1000000	-1000000	
5,100	345,40	-1000000	-1000000	-1000000	
5,120	345,46	-1000000	-1000000	-1000000	
5,140	345,75	-1000000	-1000000	-1000000	
5,160	346,28	-1000000	-1000000	-1000000	
5,180	346,69	-1000000	-1000000	-1000000	
5,200	346,59	-1000000	-1000000	-1000000	
5,220	346,28	-1000000	-1000000	-1000000	
5,240	346,02	-1000000	-1000000	-1000000	
5,260	346,22	-1000000	-1000000	-1000000	
5,280	346,73	-1000000	-1000000	-1000000	
5,300	347,18	-1000000	-1000000	-1000000	
5,320	346,89	-1000000	-1000000	-1000000	
5,340	346,39	-1000000	-1000000	-1000000	
5,360	346,60	-1000000	-1000000	-1000000	
5,380	347,37	-1000000	-1000000	-1000000	
5,400	347,59	-1000000	-1000000	-1000000	
5,420	347,11	-1000000	-1000000	-1000000	
5,440	346,57	-1000000	-1000000	-1000000	
5,460	346,64	-1000000	-1000000	-1000000	
5,480	346,94	-1000000	-1000000	-1000000	
5,500	346,88	-1000000	-1000000	-1000000	
5,520	346,06	-1000000	-1000000	-1000000	
5,540	345,29	-1000000	-1000000	-1000000	
5,560	345,19	-1000000	-1000000	-1000000	
5,580	345,61	-1000000	-1000000	-1000000	
5,600	345,73	-1000000	-1000000	-1000000	
5,620	345,18	-1000000	-1000000	-1000000	
5,640	344,70	-1000000	-1000000	-1000000	
5,660	345,03	-1000000	-1000000	-1000000	
5,680	345,65	-1000000	-1000000	-1000000	
5,700	345,45	-1000000	-1000000	-1000000	
5,720	344,61	-1000000	-1000000	-1000000	
5,740	344,36	-1000000	-1000000	-1000000	
5,760	344,78	-1000000	-1000000	-1000000	
5,780	345,06	-1000000	-1000000	-1000000	
5,800	344,81	-1000000	-1000000	-1000000	
5,820	344,65	-1000000	-1000000	-1000000	
5,840	344,97	-1000000	-1000000	-1000000	
5,860	345,53	-1000000	-1000000	-1000000	
5,880	345,79	-1000000	-1000000	-1000000	
5,900	345,68	-1000000	-1000000	-1000000	
5,920	345,35	-1000000	-1000000	-1000000	
5,940	345,06	-1000000	-1000000	-1000000	
5,960	345,14	-1000000	-1000000	-1000000	
5,980	345,25	-1000000	-1000000	-1000000	
6,000	345,06	-1000000	-1000000	-1000000	
6,020	344,79	-1000000	-1000000	-1000000	
6,040	345,04	-1000000	-1000000	-1000000	
6,060	345,43	-1000000	-1000000	-1000000	
6,080	345,69	-1000000	-1000000	-1000000	
6,100	345,85	-1000000	-1000000	-1000000	
6,120	346,05	-1000000	-1000000	-1000000	
6,140	345,84	-1000000	-1000000	-1000000	
6,160	345,47	-1000000	-1000000	-1000000	
6,180	345,52	-1000000	-1000000	-1000000	
6,200	345,93	-1000000	-1000000	-1000000	
6,220	345,96	-1000000	-1000000	-1000000	
6,240	345,19	-1000000	-1000000	-1000000	
6,260	344,64	-1000000	-1000000	-1000000	
6,280	344,62	-1000000	-1000000	-1000000	
6,300	344,78	-1000000	-1000000	-1000000	
6,320	344,58	-1000000	-1000000	-1000000	
6,340	344,09	-1000000	-1000000	-1000000	
6,360	343,69	-1000000	-1000000	-1000000	
6,380	343,94	-1000000	-1000000	-1000000	
6,400	344,60	-1000000	-1000000	-1000000	
6,420	344,95	-1000000	-1000000	-1000000	
6,440	344,89	-1000000	-1000000	-1000000	
6,460	345,34	-1000000	-1000000	-1000000	
6,480	346,37	-1000000	-1000000	-1000000	
6,500	346,78	-1000000	-1000000	-1000000	
6,520	346,42	-1000000	-1000000	-1000000	
6,540	346,14	-1000000	-1000000	-1000000	
6,560	346,62	-1000000	-1000000	-1000000	
6,580	347,38	-1000000	-1000000	-1000000	
6,600	347,61	-1000000	-1000000	-1000000	
6,620	347,04	-1000000	-1000000	-1000000	
6,640	346,84	-1000000	-1000000	-1000000	
6,660	347,81	-1000000	-1000000	-1000000	
6,680	348,76	-1000000	-1000000	-1000000	
6,700	348,69	-1000000	-1000000	-1000000	
6,720	348,07	-1000000	-1000000	-1000000	
6,740	348,06	-1000000	-1000000	-1000000	
6,760	348,38	-1000000	-1000000	-1000000	
6,780	348,55	-1000000	-1000000	-1000000	
6,800	348,24	-1000000	-1000000	-1000000	
6,820	347,97	-1000000	-1000000	-1000000	
6,840	347,89	-1000000	-1000000	-1000000	
6,860	348,41	-1000000	-1000000	-1000000	
6,880	349,19	-1000000	-1000000	-1000000	
6,900	349,75	-1000000	-1000000	-1000000	
6,920	349,65	-1000000	-1000000	-1000000	
6,940	349,17	-1000000	-1000000	-1000000	
6,960	348,82	-1000000	-1000000	-1000000	
6,980	348,61	-1000000	-1000000	-1000000	
7,000	348,28	-1000000	-1000000	-1000000	
7,020	347,54	-1000000	-1000000	-1000000	
7,040	346,58	-1000000	-1000000	-1000000	
7,060	345,91	-1000000	-1000000	-1000000	
7,080	345,99	-1000000	-1000000	-1000000	
7,100	346,53	-1000000	-1000000	-1000000	
7,120	346,94	-1000000	-1000000	-1000000	
7,140	347,09	-1000000	-1000000	-1000000	
7,160	347,22	-1000000	-1000000	-1000000	
7,180	347,61	-1000000	-1000000	-1000000	
7,200	347,73	-1000000	-1000000	-1000000	
7,220	347,14	-1000000	-1000000	-1000000	
7,240	346,01	-1000000	-1000000	-1000000	
7,260	345,50	-1000000	-1000000	-1000000	
7,280	345,60	-1000000	-1000000	-1000000	
7,300	345,61	-1000000	-1000000	-1000000	
7,320	345,60	-1000000	-1000000	-1000000	
7,340	345,96	-1000000	-1000000	-1000000	
7,360	346,82	-1000000	-1000000	-1000000	
7,380	347,54	-1000000	-1000000	-1000000	
7,400	347,63	-1000000	-1000000	-1000000	
7,420	346,95	-1000000	-1000000	-1000000	
7,440	346,36	-1000000	-1000000	-1000000	
7,460	345,93	-1000000	-1000000	-1000000	
7,480	345,40	-1000000	-1000000	-1000000	
7,500	344,23	-1000000	-1000000	-1000000	
7,520	343,07	-1000000	-1000000	-1000000	
7,540	342,71	-1000000	-1000000	-1000000	
7,560	343,14	-1000000	-1000000	-1000000	
7,580	343,74	-1000000	-1000000	-1000000	
7,600	343,93	-1000000	-1000000	-1000000	
7,620	344,08	-1000000	-1000000	-1000000	
7,640	344,63	-1000000	-1000000	-1000000	
7,660	345,59	-1000000	-1000000	-1000000	
7,680	345,97	-1000000	-1000000	-1000000	
7,700	345,81	-1000000	-1000000	-1000000	
7,720	345,33	-1000000	-1000000	-1000000	
7,740	345,08	-1000000	-1000000	-1000000	
7,760	345,09	-1000000	-1000000	-1000000	
7,780	345,38	-1000000	-1000000	-1000000	
7,800	345,59	-1000000	-1000000	-1000000	
7,820	345,46	-1000000	-1000000	-1000000	
7,840	345,03	-1000000	-1000000	-1000000	
7,860	345,16	-1000000	-1000000	-1000000	
7,880	346,52	-1000000	-1000000	-1000000	
7,900	347,91	-1000000	-1000000	-1000000	
7,920	348,12	-1000000	-1000000	-1000000	
7,940	347,67	-1000000	-1000000	-1000000	
7,960	347,62	-1000000	-1000000	-1000000	
7,980	348,08	-1000000	-1000000	-1000000	
8,000	348,22	-1000000	-1000000	-1000000	
8,020	347,49	-1000000	-1000000	-1000000	
8,040	346,30	-1000000	-1000000	-1000000	
8,060	345,93	-1000000	-1000000	-1000000	
8,080	346,67	-1000000	-1000000	-1000000	
8,100	347,41	-1000000	-1000000	-1000000	
8,120	347,18	-1000000	-1000000	-1000000	
8,140	346,61	-1000000	-1000000	-1000000	
8,160	346,76	-1000000	-1000000	-1000000	
8,180	347,70	-1000000	-1000000	-1000000	
8,200	348,02	-1000000	-1000000	-1000000	
8,220	347,37	-1000000	-1000000	-1000000	
8,240	346,82	-1000000	-1000000	-1000000	
8,260	346,60	-1000000	-1000000	-1000000	
8,280	346,11	-1000000	-1000000	-1000000	
8,300	345,13	-1000000	-1000000	-1000000	
8,320	344,57	-1000000	-1000000	-1000000	
8,340	344,55	-1000000	-1000000	-1000000	
8,360	344,95	-1000000	-1000000	-1000000	
8,380	345,28	-1000000	-1000000	-1000000	
8,400	345,42	-1000000	-1000000	-1000000	
8,420	345,47	-1000000	-1000000	-1000000	
8,440	345,81	-1000000	-1000000	-1000000	
8,460	346,17	-1000000	-1000000	-1000000	
8,480	346,09	-1000000	-1000000	-1000000	
8,500	345,34	-1000000	-1000000	-1000000	
8,520	344,69	-1000000	-1000000	-1000000	
8,540	344,77	-1000000	-1000000	-1000000	
8,560	345,43	-1000000	-1000000	-1000000	
8,580	345,86	-1000000	-1000000	-1000000	
8,600	345,98	-1000000	-1000000	-1000000	
8,620	346,28	-1000000	-1000000	-1000000	
8,640	346,95	-1000000	-1000000	-1000000	
8,660	347,46	-1000000	-1000000	-1000000	
8,680	347,63	-1000000	-1000000	-1000000	
8,700	347,28	-1000000	-1000000	-1000000	
8,720	346,76	-1000000	-1000000	-1000000	
8,740	346,31	-1000000	-1000000	-1000000	
8,760	346,45	-1000000	-1000000	-1000000	
8,780	347,16	-1000000	-1000000	-1000000	
8,800	347,89	-1000000	-1000000	-1000000	
8,820	348,19	-1000000	-1000000	-1000000	
8,840	348,63	-1000000	-1000000	-1000000	
8,860	349,61	-1000000	-1000000	-1000000	
8,880	350,33	-1000000	-1000000	-1000000	
8,900	350,11	-1000000	-1000000	-1000000	
8,920	349,15	-1000000	-1000000	-1000000	
8,940	348,10	-1000000	-1000000	-1000000	
8,960	347,25	-1000000	-1000000	-1000000	
8,980	346,99	-1000000	-1000000	-1000000	
9,000	346,89	-1000000	-1000000	-1000000	
9,020	346,50	-1000000	-1000000	-1000000	
9,040	346,07	-1000000	-1000000	-1000000	
9,060	346,42	-1000000	-1000000	-1000000	
9,080	347,65	-1000000	-1000000	-1000000	
9,100	348,57	-1000000	-1000000	-1000000	
9,120	348,14	-1000000	-1000000	-1000000	
9,140	347,21	-1000000	-1000000	-1000000	
9,160	346,91	-1000000	-1000000	-1000000	
9,180	346,79	-1000000	-1000000	-1000000	
9,200	346,03	-1000000	-1000000	-1000000	
9,220	345,04	-1000000	-1000000	-1000000	
9,240	344,54	-1000000	-1000000	-1000000	
9,260	344,91	-1000000	-1000000	-1000000	
9,280	345,99	-1000000	-1000000	-1000000	
9,300	346,99	-1000000	-1000000	-1000000	
9,320	347,50	-1000000	-1000000	-1000000	
9,340	347,79	-1000000	-1000000	-1000000	
9,360	348,27	-1000000	-1000000	-1000000	
9,380	348,40	-1000000	-1000000	-1000000	
9,400	347,87	-1000000	-1000000	-1000000	
9,420	346,83	-1000000	-1000000	-1000000	
9,440	345,80	-1000000	-1000000	-1000000	
9,460	345,27	-1000000	-1000000	-1000000	
9,480	345,08	-1000000	-1000000	-1000000	
9,500	345,07	-1000000	-1000000	-1000000	
9,520	345,45	-1000000	-1000000	-1000000	
9,540	346,46	-1000000	-1000000	-1000000	
9,560	347,72	-1000000	-1000000	-1000000	
9,580	348,69	-1000000	-1000000	-1000000	
9,600	349,35	-1000000	-1000000	-1000000	
9,620	349,68	-1000000	-1000000	-1000000	
9,640	349,11	-1000000	-1000000	-1000000	
9,660	347,84	-1000000	-1000000	-1000000	
9,680	346,52	-1000000	-1000000	-1000000	
9,700	345,68	-1000000	-1000000	-1000000	
9,720	345,00	-1000000	-1000000	-1000000	
9,740	344,70	-1000000	-1000000	-1000000	
9,760	344,97	-1000000	-1000000	-1000000	
9,780	346,18	-1000000	-1000000	-1000000	
9,800	347,40	-1000000	-1000000	-1000000	
9,820	348,29	-1000000	-1000000	-1000000	
9,840	348,90	-1000000	-1000000	-1000000	
9,860	349,35	-1000000	-1000000	-1000000	
9,880	349,50	-1000000	-1000000	-1000000	
9,900	349,17	-1000000	-1000000	-1000000	
9,920	348,32	-1000000	-1000000	-1000000	
9,940	347,47	-1000000	-1000000	-1000000	
9,960	347,54	-1000000	-1000000	-1000000	
9,980	348,56	-1000000	-1000000	-1000000	
10,00	349,61	-1000000	-1000000	-1000000	
10,02	350,09	-1000000	-1000000	-1000000	
10,04	350,20	-1000000	-1000000	-1000000	
10,06	351,07	-1000000	-1000000	-1000000	
10,08	352,67	-1000000	-1000000	-1000000	
10,10	353,40	-1000000	-1000000	-1000000	
10,12	352,56	-1000000	-1000000	-1000000	
10,14	351,65	-1000000	-1000000	-1000000	
10,16	351,69	-1000000	-1000000	-1000000	
10,18	351,92	-1000000	-1000000	-1000000	
10,20	351,24	-1000000	-1000000	-1000000	
10,22	350,11	-1000000	-1000000	-1000000	
10,24	349,49	-1000000	-1000000	-1000000	
10,26	349,79	-1000000	-1000000	-1000000	
10,28	350,69	-1000000	-1000000	-1000000	
10,30	351,62	-1000000	-1000000	-1000000	
10,32	351,95	-1000000	-1000000	-1000000	
10,34	351,91	-1000000	-1000000	-1000000	
10,36	352,51	-1000000	-1000000	-1000000	
10,38	353,49	-1000000	-1000000	-1000000	
10,40	353,79	-1000000	-1000000	-1000000	
10,42	352,91	-1000000	-1000000	-1000000	
10,44	351,84	-1000000	-1000000	-1000000	
10,46	350,95	-1000000	-1000000	-1000000	
10,48	350,37	-1000000	-1000000	-1000000	
10,50	350,09	-1000000	-1000000	-1000000	
10,52	350,26	-1000000	-1000000	-1000000	
10,54	350,46	-1000000	-1000000	-1000000	
10,56	350,81	-1000000	-1000000	-1000000	
10,58	351,69	-1000000	-1000000	-1000000	
10,60	353,25	-1000000	-1000000	-1000000	
10,62	354,37	-1000000	-1000000	-1000000	
10,64	354,65	-1000000	-1000000	-1000000	
10,66	354,64	-1000000	-1000000	-1000000	
10,68	354,91	-1000000	-1000000	-1000000	
10,70	354,78	-1000000	-1000000	-1000000	
10,72	353,97	-1000000	-1000000	-1000000	
10,74	353,16	-1000000	-1000000	-1000000	
10,76	353,08	-1000000	-1000000	-1000000	
10,78	353,82	-1000000	-1000000	-1000000	
10,80	354,60	-1000000	-1000000	-1000000	
10,82	355,18	-1000000	-1000000	-1000000	
10,84	355,83	-1000000	-1000000	-1000000	
10,86	357,08	-1000000	-1000000	-1000000	
10,88	358,20	-1000000	-1000000	-1000000	
10,90	358,43	-1000000	-1000000	-1000000	
10,92	357,70	-1000000	-1000000	-1000000	
10,94	356,94	-1000000	-1000000	-1000000	
10,96	356,43	-1000000	-1000000	-1000000	
10,98	356,06	-1000000	-1000000	-1000000	
11,00	355,46	-1000000	-1000000	-1000000	
11,02	354,87	-1000000	-1000000	-1000000	
11,04	355,12	-1000000	-1000000	-1000000	
11,06	356,41	-1000000	-1000000	-1000000	
11,08	357,92	-1000000	-1000000	-1000000	
11,10	358,68	-1000000	-1000000	-1000000	
11,12	358,89	-1000000	-1000000	-1000000	
11,14	359,14	-1000000	-1000000	-1000000	
11,16	359,71	-1000000	-1000000	-1000000	
11,18	359,90	-1000000	-1000000	-1000000	
11,20	359,40	-1000000	-1000000	-1000000	
11,22	358,82	-1000000	-1000000	-1000000	
11,24	358,59	-1000000	-1000000	-1000000	
11,26	358,63	-1000000	-1000000	-1000000	
11,28	359,09	-1000000	-1000000	-1000000	
11,30	359,98	-1000000	-1000000	-1000000	
11,32	360,38	-1000000	-1000000	-1000000	
11,34	360,30	-1000000	-1000000	-1000000	
11,36	360,58	-1000000	-1000000	-1000000	
11,38	361,54	-1000000	-1000000	-1000000	
11,40	362,00	-1000000	-1000000	-1000000	
11,42	361,57	-1000000	-1000000	-1000000	
11,44	360,78	-1000000	-1000000	-1000000	
11,46	360,51	-1000000	-1000000	-1000000	
11,48	360,05	-1000000	-1000000	-1000000	
