Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,560	786,13	-1000000	-1000000	-1000000	
2,580	786,65	-1000000	-1000000	-1000000	
2,600	786,91	-1000000	-1000000	-1000000	
2,620	786,50	-1000000	-1000000	-1000000	
2,640	786,05	-1000000	-1000000	-1000000	
2,660	786,35	-1000000	-1000000	-1000000	
2,680	786,71	-1000000	-1000000	-1000000	
2,700	787,43	-1000000	-1000000	-1000000	
2,720	788,32	-1000000	-1000000	-1000000	
2,740	789,45	-1000000	-1000000	-1000000	
2,760	790,92	-1000000	-1000000	-1000000	
2,780	791,60	-1000000	-1000000	-1000000	
2,800	791,74	-1000000	-1000000	-1000000	
2,820	791,11	-1000000	-1000000	-1000000	
2,840	789,55	-1000000	-1000000	-1000000	
2,860	788,39	-1000000	-1000000	-1000000	
2,880	788,14	-1000000	-1000000	-1000000	
2,900	787,11	-1000000	-1000000	-1000000	
2,920	786,21	-1000000	-1000000	-1000000	
2,940	786,05	-1000000	-1000000	-1000000	
2,960	786,03	-1000000	-1000000	-1000000	
2,980	786,96	-1000000	-1000000	-1000000	
3,000	788,38	-1000000	-1000000	-1000000	
3,020	789,48	-1000000	-1000000	-1000000	
3,040	789,95	-1000000	-1000000	-1000000	
3,060	790,10	-1000000	-1000000	-1000000	
3,080	789,15	-1000000	-1000000	-1000000	
3,100	787,65	-1000000	-1000000	-1000000	
3,120	785,66	-1000000	-1000000	-1000000	
3,140	783,61	-1000000	-1000000	-1000000	
3,160	783,20	-1000000	-1000000	-1000000	
3,180	783,68	-1000000	-1000000	-1000000	
3,200	784,10	-1000000	-1000000	-1000000	
3,220	784,10	-1000000	-1000000	-1000000	
3,240	784,73	-1000000	-1000000	-1000000	
3,260	786,56	-1000000	-1000000	-1000000	
3,280	788,49	-1000000	-1000000	-1000000	
3,300	788,32	-1000000	-1000000	-1000000	
3,320	786,89	-1000000	-1000000	-1000000	
3,340	785,67	-1000000	-1000000	-1000000	
3,360	784,86	-1000000	-1000000	-1000000	
3,380	784,45	-1000000	-1000000	-1000000	
3,400	783,46	-1000000	-1000000	-1000000	
3,420	782,30	-1000000	-1000000	-1000000	
3,440	782,10	-1000000	-1000000	-1000000	
3,460	782,95	-1000000	-1000000	-1000000	
3,480	783,53	-1000000	-1000000	-1000000	
3,500	784,08	-1000000	-1000000	-1000000	
3,520	784,05	-1000000	-1000000	-1000000	
3,540	783,58	-1000000	-1000000	-1000000	
3,560	783,89	-1000000	-1000000	-1000000	
3,580	783,92	-1000000	-1000000	-1000000	
3,600	783,29	-1000000	-1000000	-1000000	
3,620	782,59	-1000000	-1000000	-1000000	
3,640	782,01	-1000000	-1000000	-1000000	
3,660	781,51	-1000000	-1000000	-1000000	
3,680	781,67	-1000000	-1000000	-1000000	
3,700	782,02	-1000000	-1000000	-1000000	
3,720	782,57	-1000000	-1000000	-1000000	
3,740	783,65	-1000000	-1000000	-1000000	
3,760	784,90	-1000000	-1000000	-1000000	
3,780	786,29	-1000000	-1000000	-1000000	
3,800	787,14	-1000000	-1000000	-1000000	
3,820	786,90	-1000000	-1000000	-1000000	
3,840	785,89	-1000000	-1000000	-1000000	
3,860	785,50	-1000000	-1000000	-1000000	
3,880	785,90	-1000000	-1000000	-1000000	
3,900	786,63	-1000000	-1000000	-1000000	
3,920	786,85	-1000000	-1000000	-1000000	
3,940	787,42	-1000000	-1000000	-1000000	
3,960	788,91	-1000000	-1000000	-1000000	
3,980	790,05	-1000000	-1000000	-1000000	
4,000	790,38	-1000000	-1000000	-1000000	
4,020	789,93	-1000000	-1000000	-1000000	
4,040	788,93	-1000000	-1000000	-1000000	
4,060	787,86	-1000000	-1000000	-1000000	
4,080	787,37	-1000000	-1000000	-1000000	
4,100	786,87	-1000000	-1000000	-1000000	
4,120	786,49	-1000000	-1000000	-1000000	
4,140	786,59	-1000000	-1000000	-1000000	
4,160	787,09	-1000000	-1000000	-1000000	
4,180	787,79	-1000000	-1000000	-1000000	
4,200	787,77	-1000000	-1000000	-1000000	
4,220	786,40	-1000000	-1000000	-1000000	
4,240	785,07	-1000000	-1000000	-1000000	
4,260	784,72	-1000000	-1000000	-1000000	
4,280	784,75	-1000000	-1000000	-1000000	
4,300	784,55	-1000000	-1000000	-1000000	
4,320	784,23	-1000000	-1000000	-1000000	
4,340	784,14	-1000000	-1000000	-1000000	
4,360	784,58	-1000000	-1000000	-1000000	
4,380	784,97	-1000000	-1000000	-1000000	
4,400	785,20	-1000000	-1000000	-1000000	
4,420	785,03	-1000000	-1000000	-1000000	
4,440	784,42	-1000000	-1000000	-1000000	
4,460	784,66	-1000000	-1000000	-1000000	
4,480	786,11	-1000000	-1000000	-1000000	
4,500	787,15	-1000000	-1000000	-1000000	
4,520	787,12	-1000000	-1000000	-1000000	
4,540	786,96	-1000000	-1000000	-1000000	
4,560	786,83	-1000000	-1000000	-1000000	
4,580	786,65	-1000000	-1000000	-1000000	
4,600	786,50	-1000000	-1000000	-1000000	
4,620	786,11	-1000000	-1000000	-1000000	
4,640	785,01	-1000000	-1000000	-1000000	
4,660	784,23	-1000000	-1000000	-1000000	
4,680	784,90	-1000000	-1000000	-1000000	
4,700	786,44	-1000000	-1000000	-1000000	
4,720	786,66	-1000000	-1000000	-1000000	
4,740	786,14	-1000000	-1000000	-1000000	
4,760	786,36	-1000000	-1000000	-1000000	
4,780	786,19	-1000000	-1000000	-1000000	
4,800	784,69	-1000000	-1000000	-1000000	
4,820	783,17	-1000000	-1000000	-1000000	
4,840	782,98	-1000000	-1000000	-1000000	
4,860	784,07	-1000000	-1000000	-1000000	
4,880	785,66	-1000000	-1000000	-1000000	
4,900	786,82	-1000000	-1000000	-1000000	
4,920	787,37	-1000000	-1000000	-1000000	
4,940	787,71	-1000000	-1000000	-1000000	
4,960	787,84	-1000000	-1000000	-1000000	
4,980	787,70	-1000000	-1000000	-1000000	
5,000	786,73	-1000000	-1000000	-1000000	
5,020	784,68	-1000000	-1000000	-1000000	
5,040	783,40	-1000000	-1000000	-1000000	
5,060	784,09	-1000000	-1000000	-1000000	
5,080	785,38	-1000000	-1000000	-1000000	
5,100	785,50	-1000000	-1000000	-1000000	
5,120	785,02	-1000000	-1000000	-1000000	
5,140	785,24	-1000000	-1000000	-1000000	
5,160	786,02	-1000000	-1000000	-1000000	
5,180	786,11	-1000000	-1000000	-1000000	
5,200	785,73	-1000000	-1000000	-1000000	
5,220	785,42	-1000000	-1000000	-1000000	
5,240	785,08	-1000000	-1000000	-1000000	
5,260	785,24	-1000000	-1000000	-1000000	
5,280	785,78	-1000000	-1000000	-1000000	
5,300	785,52	-1000000	-1000000	-1000000	
5,320	784,42	-1000000	-1000000	-1000000	
5,340	784,26	-1000000	-1000000	-1000000	
5,360	784,97	-1000000	-1000000	-1000000	
5,380	785,27	-1000000	-1000000	-1000000	
5,400	784,25	-1000000	-1000000	-1000000	
5,420	783,12	-1000000	-1000000	-1000000	
5,440	783,32	-1000000	-1000000	-1000000	
5,460	784,25	-1000000	-1000000	-1000000	
5,480	784,94	-1000000	-1000000	-1000000	
5,500	785,69	-1000000	-1000000	-1000000	
5,520	786,99	-1000000	-1000000	-1000000	
5,540	788,05	-1000000	-1000000	-1000000	
5,560	789,04	-1000000	-1000000	-1000000	
5,580	789,29	-1000000	-1000000	-1000000	
5,600	789,34	-1000000	-1000000	-1000000	
5,620	788,80	-1000000	-1000000	-1000000	
5,640	787,97	-1000000	-1000000	-1000000	
5,660	787,20	-1000000	-1000000	-1000000	
5,680	787,01	-1000000	-1000000	-1000000	
5,700	787,11	-1000000	-1000000	-1000000	
5,720	787,22	-1000000	-1000000	-1000000	
5,740	787,80	-1000000	-1000000	-1000000	
5,760	788,15	-1000000	-1000000	-1000000	
5,780	788,72	-1000000	-1000000	-1000000	
5,800	789,76	-1000000	-1000000	-1000000	
5,820	791,01	-1000000	-1000000	-1000000	
5,840	791,33	-1000000	-1000000	-1000000	
5,860	791,14	-1000000	-1000000	-1000000	
5,880	790,76	-1000000	-1000000	-1000000	
5,900	790,35	-1000000	-1000000	-1000000	
5,920	788,96	-1000000	-1000000	-1000000	
5,940	787,44	-1000000	-1000000	-1000000	
5,960	787,19	-1000000	-1000000	-1000000	
5,980	787,56	-1000000	-1000000	-1000000	
6,000	787,47	-1000000	-1000000	-1000000	
6,020	786,93	-1000000	-1000000	-1000000	
6,040	787,00	-1000000	-1000000	-1000000	
6,060	787,51	-1000000	-1000000	-1000000	
6,080	788,30	-1000000	-1000000	-1000000	
6,100	788,02	-1000000	-1000000	-1000000	
6,120	786,92	-1000000	-1000000	-1000000	
6,140	786,26	-1000000	-1000000	-1000000	
6,160	786,47	-1000000	-1000000	-1000000	
6,180	786,65	-1000000	-1000000	-1000000	
6,200	786,28	-1000000	-1000000	-1000000	
6,220	786,25	-1000000	-1000000	-1000000	
6,240	786,91	-1000000	-1000000	-1000000	
6,260	787,63	-1000000	-1000000	-1000000	
6,280	787,52	-1000000	-1000000	-1000000	
6,300	787,04	-1000000	-1000000	-1000000	
6,320	786,17	-1000000	-1000000	-1000000	
6,340	785,43	-1000000	-1000000	-1000000	
6,360	785,72	-1000000	-1000000	-1000000	
6,380	786,44	-1000000	-1000000	-1000000	
6,400	787,10	-1000000	-1000000	-1000000	
6,420	787,62	-1000000	-1000000	-1000000	
6,440	787,99	-1000000	-1000000	-1000000	
