Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
1,440	700,12	-1000000	-1000000	-1000000	
1,460	698,15	-1000000	-1000000	-1000000	
1,480	697,47	-1000000	-1000000	-1000000	
1,500	697,92	-1000000	-1000000	-1000000	
1,520	698,48	-1000000	-1000000	-1000000	
1,540	699,41	-1000000	-1000000	-1000000	
1,560	700,42	-1000000	-1000000	-1000000	
1,580	702,01	-1000000	-1000000	-1000000	
1,600	703,49	-1000000	-1000000	-1000000	
1,620	703,89	-1000000	-1000000	-1000000	
1,640	702,68	-1000000	-1000000	-1000000	
1,660	700,61	-1000000	-1000000	-1000000	
1,680	698,63	-1000000	-1000000	-1000000	
1,700	697,07	-1000000	-1000000	-1000000	
1,720	696,37	-1000000	-1000000	-1000000	
1,740	696,02	-1000000	-1000000	-1000000	
1,760	696,27	-1000000	-1000000	-1000000	
1,780	697,59	-1000000	-1000000	-1000000	
1,800	699,90	-1000000	-1000000	-1000000	
1,820	701,68	-1000000	-1000000	-1000000	
1,840	702,66	-1000000	-1000000	-1000000	
1,860	702,53	-1000000	-1000000	-1000000	
1,880	701,94	-1000000	-1000000	-1000000	
1,900	700,99	-1000000	-1000000	-1000000	
1,920	699,81	-1000000	-1000000	-1000000	
1,940	698,76	-1000000	-1000000	-1000000	
1,960	698,35	-1000000	-1000000	-1000000	
1,980	698,60	-1000000	-1000000	-1000000	
2,000	699,38	-1000000	-1000000	-1000000	
2,020	700,19	-1000000	-1000000	-1000000	
2,040	700,60	-1000000	-1000000	-1000000	
2,060	700,78	-1000000	-1000000	-1000000	
2,080	701,08	-1000000	-1000000	-1000000	
2,100	701,27	-1000000	-1000000	-1000000	
2,120	701,25	-1000000	-1000000	-1000000	
2,140	700,94	-1000000	-1000000	-1000000	
2,160	700,95	-1000000	-1000000	-1000000	
2,180	701,54	-1000000	-1000000	-1000000	
2,200	702,57	-1000000	-1000000	-1000000	
2,220	703,16	-1000000	-1000000	-1000000	
2,240	703,35	-1000000	-1000000	-1000000	
2,260	703,43	-1000000	-1000000	-1000000	
2,280	703,71	-1000000	-1000000	-1000000	
2,300	704,14	-1000000	-1000000	-1000000	
2,320	704,14	-1000000	-1000000	-1000000	
2,340	703,68	-1000000	-1000000	-1000000	
2,360	702,72	-1000000	-1000000	-1000000	
2,380	702,06	-1000000	-1000000	-1000000	
2,400	701,84	-1000000	-1000000	-1000000	
2,420	701,42	-1000000	-1000000	-1000000	
2,440	700,47	-1000000	-1000000	-1000000	
2,460	699,83	-1000000	-1000000	-1000000	
2,480	699,85	-1000000	-1000000	-1000000	
2,500	700,25	-1000000	-1000000	-1000000	
2,520	700,95	-1000000	-1000000	-1000000	
2,540	701,32	-1000000	-1000000	-1000000	
2,560	701,33	-1000000	-1000000	-1000000	
2,580	701,32	-1000000	-1000000	-1000000	
2,600	701,88	-1000000	-1000000	-1000000	
2,620	702,12	-1000000	-1000000	-1000000	
2,640	701,68	-1000000	-1000000	-1000000	
2,660	700,86	-1000000	-1000000	-1000000	
2,680	700,21	-1000000	-1000000	-1000000	
2,700	699,40	-1000000	-1000000	-1000000	
2,720	698,12	-1000000	-1000000	-1000000	
2,740	697,15	-1000000	-1000000	-1000000	
2,760	696,81	-1000000	-1000000	-1000000	
2,780	697,71	-1000000	-1000000	-1000000	
2,800	699,32	-1000000	-1000000	-1000000	
2,820	701,51	-1000000	-1000000	-1000000	
2,840	702,87	-1000000	-1000000	-1000000	
2,860	703,78	-1000000	-1000000	-1000000	
2,880	704,44	-1000000	-1000000	-1000000	
2,900	704,83	-1000000	-1000000	-1000000	
2,920	703,72	-1000000	-1000000	-1000000	
2,940	701,74	-1000000	-1000000	-1000000	
2,960	700,08	-1000000	-1000000	-1000000	
2,980	699,23	-1000000	-1000000	-1000000	
3,000	699,23	-1000000	-1000000	-1000000	
3,020	699,35	-1000000	-1000000	-1000000	
3,040	699,65	-1000000	-1000000	-1000000	
3,060	700,53	-1000000	-1000000	-1000000	
3,080	702,11	-1000000	-1000000	-1000000	
3,100	703,30	-1000000	-1000000	-1000000	
3,120	703,94	-1000000	-1000000	-1000000	
3,140	703,80	-1000000	-1000000	-1000000	
3,160	703,08	-1000000	-1000000	-1000000	
3,180	702,07	-1000000	-1000000	-1000000	
3,200	701,29	-1000000	-1000000	-1000000	
3,220	700,45	-1000000	-1000000	-1000000	
3,240	699,33	-1000000	-1000000	-1000000	
3,260	698,82	-1000000	-1000000	-1000000	
3,280	699,31	-1000000	-1000000	-1000000	
3,300	700,20	-1000000	-1000000	-1000000	
3,320	700,75	-1000000	-1000000	-1000000	
3,340	701,35	-1000000	-1000000	-1000000	
3,360	702,28	-1000000	-1000000	-1000000	
3,380	703,00	-1000000	-1000000	-1000000	
3,400	703,21	-1000000	-1000000	-1000000	
3,420	703,19	-1000000	-1000000	-1000000	
3,440	702,77	-1000000	-1000000	-1000000	
3,460	701,48	-1000000	-1000000	-1000000	
3,480	700,70	-1000000	-1000000	-1000000	
3,500	700,63	-1000000	-1000000	-1000000	
3,520	700,24	-1000000	-1000000	-1000000	
3,540	700,71	-1000000	-1000000	-1000000	
3,560	702,25	-1000000	-1000000	-1000000	
3,580	704,41	-1000000	-1000000	-1000000	
3,600	706,57	-1000000	-1000000	-1000000	
3,620	706,83	-1000000	-1000000	-1000000	
3,640	707,44	-1000000	-1000000	-1000000	
3,660	707,52	-1000000	-1000000	-1000000	
3,680	706,33	-1000000	-1000000	-1000000	
3,700	707,17	-1000000	-1000000	-1000000	
3,720	705,80	-1000000	-1000000	-1000000	
3,740	703,52	-1000000	-1000000	-1000000	
3,760	702,51	-1000000	-1000000	-1000000	
3,780	702,44	-1000000	-1000000	-1000000	
3,800	701,58	-1000000	-1000000	-1000000	
3,820	703,84	-1000000	-1000000	-1000000	
3,840	703,28	-1000000	-1000000	-1000000	
3,860	704,08	-1000000	-1000000	-1000000	
3,880	706,10	-1000000	-1000000	-1000000	
3,900	706,98	-1000000	-1000000	-1000000	
3,920	708,17	-1000000	-1000000	-1000000	
3,940	707,89	-1000000	-1000000	-1000000	
3,960	704,95	-1000000	-1000000	-1000000	
3,980	704,42	-1000000	-1000000	-1000000	
4,000	703,57	-1000000	-1000000	-1000000	
4,020	699,59	-1000000	-1000000	-1000000	
4,040	699,05	-1000000	-1000000	-1000000	
4,060	697,02	-1000000	-1000000	-1000000	
4,080	696,75	-1000000	-1000000	-1000000	
4,100	699,07	-1000000	-1000000	-1000000	
4,120	701,28	-1000000	-1000000	-1000000	
4,140	701,86	-1000000	-1000000	-1000000	
4,160	705,79	-1000000	-1000000	-1000000	
4,180	705,44	-1000000	-1000000	-1000000	
4,200	707,46	-1000000	-1000000	-1000000	
4,220	707,56	-1000000	-1000000	-1000000	
4,240	705,18	-1000000	-1000000	-1000000	
4,260	704,02	-1000000	-1000000	-1000000	
4,280	703,89	-1000000	-1000000	-1000000	
4,300	700,78	-1000000	-1000000	-1000000	
4,320	702,33	-1000000	-1000000	-1000000	
4,340	702,30	-1000000	-1000000	-1000000	
4,360	700,95	-1000000	-1000000	-1000000	
4,380	704,10	-1000000	-1000000	-1000000	
4,400	704,01	-1000000	-1000000	-1000000	
4,420	703,91	-1000000	-1000000	-1000000	
4,440	705,17	-1000000	-1000000	-1000000	
4,460	703,45	-1000000	-1000000	-1000000	
4,480	702,85	-1000000	-1000000	-1000000	
4,500	706,65	-1000000	-1000000	-1000000	
4,520	703,65	-1000000	-1000000	-1000000	
4,540	705,32	-1000000	-1000000	-1000000	
4,560	706,97	-1000000	-1000000	-1000000	
4,580	705,83	-1000000	-1000000	-1000000	
4,600	706,99	-1000000	-1000000	-1000000	
4,620	707,86	-1000000	-1000000	-1000000	
4,640	702,72	-1000000	-1000000	-1000000	
4,660	704,01	-1000000	-1000000	-1000000	
4,680	702,37	-1000000	-1000000	-1000000	
4,700	700,28	-1000000	-1000000	-1000000	
4,720	702,72	-1000000	-1000000	-1000000	
4,740	701,24	-1000000	-1000000	-1000000	
4,760	700,45	-1000000	-1000000	-1000000	
4,780	704,32	-1000000	-1000000	-1000000	
4,800	702,83	-1000000	-1000000	-1000000	
4,820	702,57	-1000000	-1000000	-1000000	
4,840	705,66	-1000000	-1000000	-1000000	
4,860	701,29	-1000000	-1000000	-1000000	
4,880	703,23	-1000000	-1000000	-1000000	
4,900	705,41	-1000000	-1000000	-1000000	
4,920	702,94	-1000000	-1000000	-1000000	
4,940	704,21	-1000000	-1000000	-1000000	
4,960	706,24	-1000000	-1000000	-1000000	
4,980	702,17	-1000000	-1000000	-1000000	
5,000	706,05	-1000000	-1000000	-1000000	
5,020	705,77	-1000000	-1000000	-1000000	
5,040	704,05	-1000000	-1000000	-1000000	
5,060	706,38	-1000000	-1000000	-1000000	
5,080	705,49	-1000000	-1000000	-1000000	
5,100	704,62	-1000000	-1000000	-1000000	
5,120	708,90	-1000000	-1000000	-1000000	
5,140	705,52	-1000000	-1000000	-1000000	
5,160	703,93	-1000000	-1000000	-1000000	
5,180	706,94	-1000000	-1000000	-1000000	
5,200	704,28	-1000000	-1000000	-1000000	
5,220	705,58	-1000000	-1000000	-1000000	
5,240	706,37	-1000000	-1000000	-1000000	
5,260	704,02	-1000000	-1000000	-1000000	
5,280	706,98	-1000000	-1000000	-1000000	
5,300	710,12	-1000000	-1000000	-1000000	
5,320	707,09	-1000000	-1000000	-1000000	
5,340	709,91	-1000000	-1000000	-1000000	
5,360	706,92	-1000000	-1000000	-1000000	
5,380	704,50	-1000000	-1000000	-1000000	
5,400	706,94	-1000000	-1000000	-1000000	
5,420	705,33	-1000000	-1000000	-1000000	
5,440	703,00	-1000000	-1000000	-1000000	
5,460	705,87	-1000000	-1000000	-1000000	
5,480	702,59	-1000000	-1000000	-1000000	
5,500	703,82	-1000000	-1000000	-1000000	
5,520	706,89	-1000000	-1000000	-1000000	
5,540	704,05	-1000000	-1000000	-1000000	
5,560	706,04	-1000000	-1000000	-1000000	
5,580	707,71	-1000000	-1000000	-1000000	
5,600	705,07	-1000000	-1000000	-1000000	
5,620	707,35	-1000000	-1000000	-1000000	
5,640	707,58	-1000000	-1000000	-1000000	
5,660	703,31	-1000000	-1000000	-1000000	
5,680	705,93	-1000000	-1000000	-1000000	
5,700	703,67	-1000000	-1000000	-1000000	
5,720	702,84	-1000000	-1000000	-1000000	
5,740	706,01	-1000000	-1000000	-1000000	
5,760	704,50	-1000000	-1000000	-1000000	
5,780	703,51	-1000000	-1000000	-1000000	
5,800	707,43	-1000000	-1000000	-1000000	
5,820	703,60	-1000000	-1000000	-1000000	
5,840	704,40	-1000000	-1000000	-1000000	
5,860	705,55	-1000000	-1000000	-1000000	
5,880	703,16	-1000000	-1000000	-1000000	
5,900	705,79	-1000000	-1000000	-1000000	
5,920	706,44	-1000000	-1000000	-1000000	
5,940	702,89	-1000000	-1000000	-1000000	
5,960	706,27	-1000000	-1000000	-1000000	
5,980	707,16	-1000000	-1000000	-1000000	
6,000	705,14	-1000000	-1000000	-1000000	
6,020	709,67	-1000000	-1000000	-1000000	
6,040	707,64	-1000000	-1000000	-1000000	
6,060	706,49	-1000000	-1000000	-1000000	
6,080	708,87	-1000000	-1000000	-1000000	
6,100	706,28	-1000000	-1000000	-1000000	
6,120	705,36	-1000000	-1000000	-1000000	
6,140	708,34	-1000000	-1000000	-1000000	
6,160	704,15	-1000000	-1000000	-1000000	
6,180	706,37	-1000000	-1000000	-1000000	
6,200	708,61	-1000000	-1000000	-1000000	
6,220	706,90	-1000000	-1000000	-1000000	
6,240	709,15	-1000000	-1000000	-1000000	
6,260	708,59	-1000000	-1000000	-1000000	
6,280	705,16	-1000000	-1000000	-1000000	
6,300	709,31	-1000000	-1000000	-1000000	
6,320	708,58	-1000000	-1000000	-1000000	
6,340	704,75	-1000000	-1000000	-1000000	
6,360	706,94	-1000000	-1000000	-1000000	
6,380	704,03	-1000000	-1000000	-1000000	
6,400	704,00	-1000000	-1000000	-1000000	
6,420	707,32	-1000000	-1000000	-1000000	
6,440	704,52	-1000000	-1000000	-1000000	
6,460	703,83	-1000000	-1000000	-1000000	
6,480	707,17	-1000000	-1000000	-1000000	
6,500	704,17	-1000000	-1000000	-1000000	
6,520	707,14	-1000000	-1000000	-1000000	
6,540	707,33	-1000000	-1000000	-1000000	
6,560	703,94	-1000000	-1000000	-1000000	
6,580	705,35	-1000000	-1000000	-1000000	
6,600	704,85	-1000000	-1000000	-1000000	
6,620	701,41	-1000000	-1000000	-1000000	
6,640	704,30	-1000000	-1000000	-1000000	
6,660	702,19	-1000000	-1000000	-1000000	
6,680	700,87	-1000000	-1000000	-1000000	
6,700	704,06	-1000000	-1000000	-1000000	
6,720	700,99	-1000000	-1000000	-1000000	
6,740	700,64	-1000000	-1000000	-1000000	
6,760	702,30	-1000000	-1000000	-1000000	
6,780	698,34	-1000000	-1000000	-1000000	
6,800	697,83	-1000000	-1000000	-1000000	
6,820	699,69	-1000000	-1000000	-1000000	
6,840	695,47	-1000000	-1000000	-1000000	
6,860	697,31	-1000000	-1000000	-1000000	
6,880	696,62	-1000000	-1000000	-1000000	
6,900	695,28	-1000000	-1000000	-1000000	
6,920	699,18	-1000000	-1000000	-1000000	
6,940	699,49	-1000000	-1000000	-1000000	
6,960	697,28	-1000000	-1000000	-1000000	
6,980	701,51	-1000000	-1000000	-1000000	
7,000	699,50	-1000000	-1000000	-1000000	
7,020	698,45	-1000000	-1000000	-1000000	
7,040	699,41	-1000000	-1000000	-1000000	
7,060	695,72	-1000000	-1000000	-1000000	
7,080	697,23	-1000000	-1000000	-1000000	
7,100	701,00	-1000000	-1000000	-1000000	
7,120	698,96	-1000000	-1000000	-1000000	
7,140	701,96	-1000000	-1000000	-1000000	
7,160	704,97	-1000000	-1000000	-1000000	
7,180	703,24	-1000000	-1000000	-1000000	
7,200	708,13	-1000000	-1000000	-1000000	
7,220	707,94	-1000000	-1000000	-1000000	
7,240	704,58	-1000000	-1000000	-1000000	
7,260	705,46	-1000000	-1000000	-1000000	
7,280	702,95	-1000000	-1000000	-1000000	
7,300	700,15	-1000000	-1000000	-1000000	
7,320	703,12	-1000000	-1000000	-1000000	
7,340	699,75	-1000000	-1000000	-1000000	
7,360	700,22	-1000000	-1000000	-1000000	
7,380	703,25	-1000000	-1000000	-1000000	
7,400	702,72	-1000000	-1000000	-1000000	
7,420	706,11	-1000000	-1000000	-1000000	
7,440	709,27	-1000000	-1000000	-1000000	
7,460	706,28	-1000000	-1000000	-1000000	
7,480	709,83	-1000000	-1000000	-1000000	
7,500	711,45	-1000000	-1000000	-1000000	
7,520	709,17	-1000000	-1000000	-1000000	
7,540	711,81	-1000000	-1000000	-1000000	
7,560	709,46	-1000000	-1000000	-1000000	
7,580	707,44	-1000000	-1000000	-1000000	
7,600	710,51	-1000000	-1000000	-1000000	
7,620	708,12	-1000000	-1000000	-1000000	
7,640	706,46	-1000000	-1000000	-1000000	
7,660	710,57	-1000000	-1000000	-1000000	
7,680	708,74	-1000000	-1000000	-1000000	
7,700	711,27	-1000000	-1000000	-1000000	
7,720	713,53	-1000000	-1000000	-1000000	
7,740	711,00	-1000000	-1000000	-1000000	
7,760	712,16	-1000000	-1000000	-1000000	
7,780	712,81	-1000000	-1000000	-1000000	
7,800	708,05	-1000000	-1000000	-1000000	
7,820	709,55	-1000000	-1000000	-1000000	
7,840	707,62	-1000000	-1000000	-1000000	
7,860	704,90	-1000000	-1000000	-1000000	
7,880	708,04	-1000000	-1000000	-1000000	
7,900	706,85	-1000000	-1000000	-1000000	
7,920	706,14	-1000000	-1000000	-1000000	
7,940	709,95	-1000000	-1000000	-1000000	
7,960	709,13	-1000000	-1000000	-1000000	
7,980	709,75	-1000000	-1000000	-1000000	
8,000	711,96	-1000000	-1000000	-1000000	
8,020	707,60	-1000000	-1000000	-1000000	
8,040	708,24	-1000000	-1000000	-1000000	
8,060	706,97	-1000000	-1000000	-1000000	
8,080	702,73	-1000000	-1000000	-1000000	
8,100	705,36	-1000000	-1000000	-1000000	
8,120	707,40	-1000000	-1000000	-1000000	
8,140	704,87	-1000000	-1000000	-1000000	
8,160	709,10	-1000000	-1000000	-1000000	
8,180	709,85	-1000000	-1000000	-1000000	
8,200	710,56	-1000000	-1000000	-1000000	
8,220	713,27	-1000000	-1000000	-1000000	
8,240	710,09	-1000000	-1000000	-1000000	
8,260	708,37	-1000000	-1000000	-1000000	
8,280	709,91	-1000000	-1000000	-1000000	
8,300	705,19	-1000000	-1000000	-1000000	
8,320	704,27	-1000000	-1000000	-1000000	
8,340	705,09	-1000000	-1000000	-1000000	
8,360	701,44	-1000000	-1000000	-1000000	
8,380	704,85	-1000000	-1000000	-1000000	
8,400	707,08	-1000000	-1000000	-1000000	
8,420	706,58	-1000000	-1000000	-1000000	
8,440	710,37	-1000000	-1000000	-1000000	
8,460	710,50	-1000000	-1000000	-1000000	
8,480	707,94	-1000000	-1000000	-1000000	
8,500	711,90	-1000000	-1000000	-1000000	
8,520	710,31	-1000000	-1000000	-1000000	
8,540	709,49	-1000000	-1000000	-1000000	
8,560	711,06	-1000000	-1000000	-1000000	
8,580	708,98	-1000000	-1000000	-1000000	
8,600	709,56	-1000000	-1000000	-1000000	
8,620	712,58	-1000000	-1000000	-1000000	
8,640	709,97	-1000000	-1000000	-1000000	
8,660	711,76	-1000000	-1000000	-1000000	
8,680	713,76	-1000000	-1000000	-1000000	
8,700	712,39	-1000000	-1000000	-1000000	
8,720	716,17	-1000000	-1000000	-1000000	
8,740	714,87	-1000000	-1000000	-1000000	
8,760	710,80	-1000000	-1000000	-1000000	
8,780	712,97	-1000000	-1000000	-1000000	
8,800	711,98	-1000000	-1000000	-1000000	
8,820	708,20	-1000000	-1000000	-1000000	
8,840	709,53	-1000000	-1000000	-1000000	
8,860	706,87	-1000000	-1000000	-1000000	
8,880	708,38	-1000000	-1000000	-1000000	
8,900	711,59	-1000000	-1000000	-1000000	
8,920	709,28	-1000000	-1000000	-1000000	
8,940	709,41	-1000000	-1000000	-1000000	
8,960	711,85	-1000000	-1000000	-1000000	
8,980	708,76	-1000000	-1000000	-1000000	
9,000	710,36	-1000000	-1000000	-1000000	
9,020	710,69	-1000000	-1000000	-1000000	
9,040	707,77	-1000000	-1000000	-1000000	
9,060	709,65	-1000000	-1000000	-1000000	
9,080	709,06	-1000000	-1000000	-1000000	
9,100	707,58	-1000000	-1000000	-1000000	
9,120	709,46	-1000000	-1000000	-1000000	
9,140	707,51	-1000000	-1000000	-1000000	
9,160	706,40	-1000000	-1000000	-1000000	
9,180	710,06	-1000000	-1000000	-1000000	
9,200	707,30	-1000000	-1000000	-1000000	
9,220	707,95	-1000000	-1000000	-1000000	
9,240	709,53	-1000000	-1000000	-1000000	
9,260	706,59	-1000000	-1000000	-1000000	
9,280	706,89	-1000000	-1000000	-1000000	
9,300	708,21	-1000000	-1000000	-1000000	
9,320	704,35	-1000000	-1000000	-1000000	
9,340	704,78	-1000000	-1000000	-1000000	
9,360	703,62	-1000000	-1000000	-1000000	
9,380	702,14	-1000000	-1000000	-1000000	
9,400	705,19	-1000000	-1000000	-1000000	
9,420	704,69	-1000000	-1000000	-1000000	
9,440	703,91	-1000000	-1000000	-1000000	
9,460	706,91	-1000000	-1000000	-1000000	
9,480	705,35	-1000000	-1000000	-1000000	
9,500	705,32	-1000000	-1000000	-1000000	
9,520	707,49	-1000000	-1000000	-1000000	
9,540	703,91	-1000000	-1000000	-1000000	
9,560	705,27	-1000000	-1000000	-1000000	
9,580	707,35	-1000000	-1000000	-1000000	
9,600	705,54	-1000000	-1000000	-1000000	
9,620	707,75	-1000000	-1000000	-1000000	
9,640	708,76	-1000000	-1000000	-1000000	
9,660	704,16	-1000000	-1000000	-1000000	
9,680	705,49	-1000000	-1000000	-1000000	
9,700	705,22	-1000000	-1000000	-1000000	
9,720	704,66	-1000000	-1000000	-1000000	
9,740	706,68	-1000000	-1000000	-1000000	
9,760	705,58	-1000000	-1000000	-1000000	
9,780	706,18	-1000000	-1000000	-1000000	
9,800	710,97	-1000000	-1000000	-1000000	
9,820	710,47	-1000000	-1000000	-1000000	
9,840	711,53	-1000000	-1000000	-1000000	
9,860	712,99	-1000000	-1000000	-1000000	
9,880	709,23	-1000000	-1000000	-1000000	
9,900	710,53	-1000000	-1000000	-1000000	
9,920	710,33	-1000000	-1000000	-1000000	
9,940	706,32	-1000000	-1000000	-1000000	
9,960	707,49	-1000000	-1000000	-1000000	
9,980	707,88	-1000000	-1000000	-1000000	
10,00	705,58	-1000000	-1000000	-1000000	
10,02	708,94	-1000000	-1000000	-1000000	
10,04	708,27	-1000000	-1000000	-1000000	
10,06	708,43	-1000000	-1000000	-1000000	
10,08	712,30	-1000000	-1000000	-1000000	
10,10	711,39	-1000000	-1000000	-1000000	
10,12	709,99	-1000000	-1000000	-1000000	
10,14	710,85	-1000000	-1000000	-1000000	
10,16	707,19	-1000000	-1000000	-1000000	
10,18	707,56	-1000000	-1000000	-1000000	
10,20	708,89	-1000000	-1000000	-1000000	
10,22	706,75	-1000000	-1000000	-1000000	
10,24	708,88	-1000000	-1000000	-1000000	
10,26	709,90	-1000000	-1000000	-1000000	
10,28	708,31	-1000000	-1000000	-1000000	
10,30	711,53	-1000000	-1000000	-1000000	
10,32	711,67	-1000000	-1000000	-1000000	
10,34	709,14	-1000000	-1000000	-1000000	
10,36	711,36	-1000000	-1000000	-1000000	
10,38	709,56	-1000000	-1000000	-1000000	
10,40	709,05	-1000000	-1000000	-1000000	
10,42	710,43	-1000000	-1000000	-1000000	
10,44	707,58	-1000000	-1000000	-1000000	
10,46	706,55	-1000000	-1000000	-1000000	
10,48	708,78	-1000000	-1000000	-1000000	
10,50	706,17	-1000000	-1000000	-1000000	
10,52	707,58	-1000000	-1000000	-1000000	
10,54	708,30	-1000000	-1000000	-1000000	
10,56	706,52	-1000000	-1000000	-1000000	
10,58	709,11	-1000000	-1000000	-1000000	
10,60	709,88	-1000000	-1000000	-1000000	
10,62	708,17	-1000000	-1000000	-1000000	
10,64	710,17	-1000000	-1000000	-1000000	
10,66	708,62	-1000000	-1000000	-1000000	
10,68	705,96	-1000000	-1000000	-1000000	
10,70	707,33	-1000000	-1000000	-1000000	
10,72	704,17	-1000000	-1000000	-1000000	
10,74	703,24	-1000000	-1000000	-1000000	
10,76	703,58	-1000000	-1000000	-1000000	
10,78	700,92	-1000000	-1000000	-1000000	
10,80	701,93	-1000000	-1000000	-1000000	
10,82	704,74	-1000000	-1000000	-1000000	
10,84	702,50	-1000000	-1000000	-1000000	
10,86	704,85	-1000000	-1000000	-1000000	
10,88	705,99	-1000000	-1000000	-1000000	
10,90	705,50	-1000000	-1000000	-1000000	
10,92	708,31	-1000000	-1000000	-1000000	
10,94	707,32	-1000000	-1000000	-1000000	
10,96	704,51	-1000000	-1000000	-1000000	
10,98	706,43	-1000000	-1000000	-1000000	
11,00	704,57	-1000000	-1000000	-1000000	
11,02	702,96	-1000000	-1000000	-1000000	
11,04	704,18	-1000000	-1000000	-1000000	
11,06	701,59	-1000000	-1000000	-1000000	
11,08	702,75	-1000000	-1000000	-1000000	
11,10	705,35	-1000000	-1000000	-1000000	
11,12	704,11	-1000000	-1000000	-1000000	
11,14	705,44	-1000000	-1000000	-1000000	
11,16	706,97	-1000000	-1000000	-1000000	
11,18	704,90	-1000000	-1000000	-1000000	
11,20	707,62	-1000000	-1000000	-1000000	
11,22	707,08	-1000000	-1000000	-1000000	
11,24	705,56	-1000000	-1000000	-1000000	
11,26	707,20	-1000000	-1000000	-1000000	
11,28	705,71	-1000000	-1000000	-1000000	
11,30	703,72	-1000000	-1000000	-1000000	
11,32	706,49	-1000000	-1000000	-1000000	
11,34	704,30	-1000000	-1000000	-1000000	
11,36	704,19	-1000000	-1000000	-1000000	
11,38	706,76	-1000000	-1000000	-1000000	
11,40	705,50	-1000000	-1000000	-1000000	
11,42	706,89	-1000000	-1000000	-1000000	
11,44	707,91	-1000000	-1000000	-1000000	
11,46	704,40	-1000000	-1000000	-1000000	
11,48	704,64	-1000000	-1000000	-1000000	
