Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,560	528,08	-1000000	-1000000	-1000000	
2,580	527,14	-1000000	-1000000	-1000000	
2,600	525,61	-1000000	-1000000	-1000000	
2,620	524,30	-1000000	-1000000	-1000000	
2,640	524,16	-1000000	-1000000	-1000000	
2,660	525,48	-1000000	-1000000	-1000000	
2,680	527,09	-1000000	-1000000	-1000000	
2,700	528,33	-1000000	-1000000	-1000000	
2,720	529,28	-1000000	-1000000	-1000000	
2,740	529,85	-1000000	-1000000	-1000000	
2,760	529,83	-1000000	-1000000	-1000000	
2,780	529,40	-1000000	-1000000	-1000000	
2,800	528,74	-1000000	-1000000	-1000000	
2,820	527,42	-1000000	-1000000	-1000000	
2,840	526,00	-1000000	-1000000	-1000000	
2,860	525,37	-1000000	-1000000	-1000000	
2,880	525,42	-1000000	-1000000	-1000000	
2,900	525,28	-1000000	-1000000	-1000000	
2,920	525,27	-1000000	-1000000	-1000000	
2,940	526,42	-1000000	-1000000	-1000000	
2,960	527,85	-1000000	-1000000	-1000000	
2,980	528,35	-1000000	-1000000	-1000000	
3,000	527,60	-1000000	-1000000	-1000000	
3,020	526,52	-1000000	-1000000	-1000000	
3,040	525,65	-1000000	-1000000	-1000000	
3,060	525,30	-1000000	-1000000	-1000000	
3,080	524,94	-1000000	-1000000	-1000000	
3,100	524,09	-1000000	-1000000	-1000000	
3,120	523,32	-1000000	-1000000	-1000000	
3,140	523,69	-1000000	-1000000	-1000000	
3,160	525,20	-1000000	-1000000	-1000000	
3,180	526,77	-1000000	-1000000	-1000000	
3,200	527,71	-1000000	-1000000	-1000000	
3,220	528,11	-1000000	-1000000	-1000000	
3,240	528,21	-1000000	-1000000	-1000000	
3,260	527,70	-1000000	-1000000	-1000000	
3,280	526,17	-1000000	-1000000	-1000000	
3,300	524,12	-1000000	-1000000	-1000000	
3,320	522,68	-1000000	-1000000	-1000000	
3,340	522,35	-1000000	-1000000	-1000000	
3,360	522,68	-1000000	-1000000	-1000000	
3,380	523,12	-1000000	-1000000	-1000000	
3,400	524,12	-1000000	-1000000	-1000000	
3,420	525,75	-1000000	-1000000	-1000000	
3,440	526,81	-1000000	-1000000	-1000000	
3,460	527,05	-1000000	-1000000	-1000000	
3,480	526,97	-1000000	-1000000	-1000000	
3,500	526,60	-1000000	-1000000	-1000000	
3,520	525,99	-1000000	-1000000	-1000000	
3,540	525,57	-1000000	-1000000	-1000000	
3,560	525,15	-1000000	-1000000	-1000000	
3,580	524,35	-1000000	-1000000	-1000000	
3,600	523,49	-1000000	-1000000	-1000000	
3,620	523,39	-1000000	-1000000	-1000000	
3,640	524,28	-1000000	-1000000	-1000000	
3,660	525,63	-1000000	-1000000	-1000000	
3,680	526,62	-1000000	-1000000	-1000000	
3,700	526,99	-1000000	-1000000	-1000000	
3,720	526,37	-1000000	-1000000	-1000000	
3,740	525,52	-1000000	-1000000	-1000000	
3,760	525,28	-1000000	-1000000	-1000000	
3,780	525,12	-1000000	-1000000	-1000000	
3,800	523,99	-1000000	-1000000	-1000000	
3,820	522,38	-1000000	-1000000	-1000000	
3,840	521,80	-1000000	-1000000	-1000000	
3,860	522,38	-1000000	-1000000	-1000000	
3,880	523,27	-1000000	-1000000	-1000000	
3,900	523,54	-1000000	-1000000	-1000000	
3,920	523,96	-1000000	-1000000	-1000000	
3,940	525,40	-1000000	-1000000	-1000000	
3,960	527,22	-1000000	-1000000	-1000000	
3,980	528,30	-1000000	-1000000	-1000000	
4,000	528,16	-1000000	-1000000	-1000000	
4,020	527,56	-1000000	-1000000	-1000000	
4,040	526,96	-1000000	-1000000	-1000000	
4,060	526,41	-1000000	-1000000	-1000000	
4,080	525,35	-1000000	-1000000	-1000000	
4,100	524,23	-1000000	-1000000	-1000000	
4,120	523,87	-1000000	-1000000	-1000000	
4,140	524,67	-1000000	-1000000	-1000000	
4,160	525,70	-1000000	-1000000	-1000000	
4,180	526,45	-1000000	-1000000	-1000000	
4,200	527,82	-1000000	-1000000	-1000000	
4,220	529,52	-1000000	-1000000	-1000000	
4,240	530,11	-1000000	-1000000	-1000000	
4,260	528,80	-1000000	-1000000	-1000000	
4,280	527,02	-1000000	-1000000	-1000000	
4,300	526,12	-1000000	-1000000	-1000000	
4,320	525,47	-1000000	-1000000	-1000000	
4,340	524,36	-1000000	-1000000	-1000000	
4,360	523,78	-1000000	-1000000	-1000000	
4,380	525,00	-1000000	-1000000	-1000000	
4,400	526,57	-1000000	-1000000	-1000000	
4,420	527,33	-1000000	-1000000	-1000000	
4,440	527,19	-1000000	-1000000	-1000000	
4,460	527,07	-1000000	-1000000	-1000000	
4,480	527,13	-1000000	-1000000	-1000000	
4,500	527,02	-1000000	-1000000	-1000000	
4,520	526,42	-1000000	-1000000	-1000000	
4,540	525,37	-1000000	-1000000	-1000000	
4,560	524,68	-1000000	-1000000	-1000000	
4,580	524,27	-1000000	-1000000	-1000000	
4,600	523,95	-1000000	-1000000	-1000000	
4,620	523,65	-1000000	-1000000	-1000000	
4,640	524,12	-1000000	-1000000	-1000000	
4,660	525,47	-1000000	-1000000	-1000000	
4,680	526,85	-1000000	-1000000	-1000000	
4,700	526,62	-1000000	-1000000	-1000000	
4,720	525,36	-1000000	-1000000	-1000000	
4,740	524,51	-1000000	-1000000	-1000000	
4,760	523,99	-1000000	-1000000	-1000000	
4,780	522,88	-1000000	-1000000	-1000000	
4,800	521,46	-1000000	-1000000	-1000000	
4,820	521,55	-1000000	-1000000	-1000000	
4,840	523,30	-1000000	-1000000	-1000000	
4,860	525,10	-1000000	-1000000	-1000000	
4,880	525,87	-1000000	-1000000	-1000000	
4,900	525,94	-1000000	-1000000	-1000000	
4,920	525,81	-1000000	-1000000	-1000000	
4,940	525,22	-1000000	-1000000	-1000000	
4,960	524,48	-1000000	-1000000	-1000000	
4,980	524,15	-1000000	-1000000	-1000000	
5,000	523,63	-1000000	-1000000	-1000000	
5,020	522,55	-1000000	-1000000	-1000000	
5,040	522,08	-1000000	-1000000	-1000000	
5,060	523,05	-1000000	-1000000	-1000000	
5,080	524,34	-1000000	-1000000	-1000000	
5,100	524,95	-1000000	-1000000	-1000000	
5,120	525,19	-1000000	-1000000	-1000000	
5,140	525,24	-1000000	-1000000	-1000000	
5,160	524,71	-1000000	-1000000	-1000000	
5,180	524,08	-1000000	-1000000	-1000000	
5,200	523,95	-1000000	-1000000	-1000000	
5,220	523,74	-1000000	-1000000	-1000000	
5,240	522,86	-1000000	-1000000	-1000000	
5,260	522,23	-1000000	-1000000	-1000000	
5,280	522,89	-1000000	-1000000	-1000000	
5,300	524,05	-1000000	-1000000	-1000000	
5,320	524,73	-1000000	-1000000	-1000000	
5,340	525,16	-1000000	-1000000	-1000000	
5,360	526,09	-1000000	-1000000	-1000000	
5,380	526,63	-1000000	-1000000	-1000000	
5,400	525,83	-1000000	-1000000	-1000000	
5,420	524,63	-1000000	-1000000	-1000000	
5,440	523,92	-1000000	-1000000	-1000000	
5,460	523,14	-1000000	-1000000	-1000000	
5,480	521,68	-1000000	-1000000	-1000000	
5,500	520,74	-1000000	-1000000	-1000000	
5,520	521,32	-1000000	-1000000	-1000000	
5,540	522,72	-1000000	-1000000	-1000000	
5,560	523,93	-1000000	-1000000	-1000000	
5,580	525,20	-1000000	-1000000	-1000000	
5,600	526,30	-1000000	-1000000	-1000000	
5,620	526,42	-1000000	-1000000	-1000000	
5,640	525,60	-1000000	-1000000	-1000000	
5,660	524,72	-1000000	-1000000	-1000000	
5,680	523,73	-1000000	-1000000	-1000000	
5,700	522,41	-1000000	-1000000	-1000000	
5,720	521,65	-1000000	-1000000	-1000000	
5,740	521,89	-1000000	-1000000	-1000000	
5,760	522,51	-1000000	-1000000	-1000000	
5,780	523,11	-1000000	-1000000	-1000000	
5,800	524,33	-1000000	-1000000	-1000000	
5,820	525,49	-1000000	-1000000	-1000000	
5,840	525,37	-1000000	-1000000	-1000000	
5,860	524,43	-1000000	-1000000	-1000000	
5,880	524,43	-1000000	-1000000	-1000000	
5,900	525,04	-1000000	-1000000	-1000000	
5,920	524,60	-1000000	-1000000	-1000000	
5,940	523,06	-1000000	-1000000	-1000000	
5,960	522,28	-1000000	-1000000	-1000000	
5,980	522,83	-1000000	-1000000	-1000000	
6,000	523,49	-1000000	-1000000	-1000000	
6,020	523,50	-1000000	-1000000	-1000000	
6,040	523,63	-1000000	-1000000	-1000000	
6,060	524,61	-1000000	-1000000	-1000000	
6,080	525,64	-1000000	-1000000	-1000000	
6,100	525,79	-1000000	-1000000	-1000000	
6,120	524,81	-1000000	-1000000	-1000000	
6,140	523,77	-1000000	-1000000	-1000000	
6,160	523,29	-1000000	-1000000	-1000000	
6,180	523,11	-1000000	-1000000	-1000000	
6,200	522,43	-1000000	-1000000	-1000000	
6,220	520,93	-1000000	-1000000	-1000000	
6,240	520,03	-1000000	-1000000	-1000000	
6,260	521,20	-1000000	-1000000	-1000000	
6,280	523,71	-1000000	-1000000	-1000000	
6,300	525,02	-1000000	-1000000	-1000000	
6,320	525,29	-1000000	-1000000	-1000000	
6,340	525,72	-1000000	-1000000	-1000000	
6,360	526,44	-1000000	-1000000	-1000000	
6,380	526,21	-1000000	-1000000	-1000000	
6,400	525,10	-1000000	-1000000	-1000000	
6,420	524,26	-1000000	-1000000	-1000000	
6,440	524,20	-1000000	-1000000	-1000000	
6,460	524,79	-1000000	-1000000	-1000000	
6,480	525,27	-1000000	-1000000	-1000000	
6,500	525,83	-1000000	-1000000	-1000000	
6,520	526,15	-1000000	-1000000	-1000000	
6,540	526,45	-1000000	-1000000	-1000000	
6,560	526,48	-1000000	-1000000	-1000000	
6,580	526,43	-1000000	-1000000	-1000000	
6,600	525,81	-1000000	-1000000	-1000000	
6,620	525,39	-1000000	-1000000	-1000000	
6,640	525,48	-1000000	-1000000	-1000000	
6,660	525,63	-1000000	-1000000	-1000000	
6,680	525,23	-1000000	-1000000	-1000000	
6,700	524,66	-1000000	-1000000	-1000000	
6,720	525,20	-1000000	-1000000	-1000000	
6,740	526,33	-1000000	-1000000	-1000000	
6,760	527,07	-1000000	-1000000	-1000000	
6,780	527,29	-1000000	-1000000	-1000000	
6,800	527,47	-1000000	-1000000	-1000000	
6,820	527,13	-1000000	-1000000	-1000000	
6,840	526,48	-1000000	-1000000	-1000000	
6,860	526,31	-1000000	-1000000	-1000000	
6,880	526,21	-1000000	-1000000	-1000000	
6,900	525,47	-1000000	-1000000	-1000000	
6,920	524,49	-1000000	-1000000	-1000000	
6,940	524,75	-1000000	-1000000	-1000000	
6,960	526,37	-1000000	-1000000	-1000000	
6,980	527,94	-1000000	-1000000	-1000000	
7,000	528,13	-1000000	-1000000	-1000000	
7,020	527,28	-1000000	-1000000	-1000000	
7,040	526,30	-1000000	-1000000	-1000000	
7,060	525,81	-1000000	-1000000	-1000000	
7,080	525,84	-1000000	-1000000	-1000000	
7,100	525,97	-1000000	-1000000	-1000000	
7,120	526,06	-1000000	-1000000	-1000000	
7,140	525,90	-1000000	-1000000	-1000000	
7,160	526,06	-1000000	-1000000	-1000000	
7,180	526,23	-1000000	-1000000	-1000000	
7,200	526,09	-1000000	-1000000	-1000000	
7,220	525,73	-1000000	-1000000	-1000000	
7,240	525,87	-1000000	-1000000	-1000000	
7,260	525,88	-1000000	-1000000	-1000000	
7,280	525,43	-1000000	-1000000	-1000000	
7,300	525,49	-1000000	-1000000	-1000000	
7,320	526,64	-1000000	-1000000	-1000000	
7,340	527,98	-1000000	-1000000	-1000000	
7,360	528,62	-1000000	-1000000	-1000000	
7,380	529,31	-1000000	-1000000	-1000000	
7,400	530,48	-1000000	-1000000	-1000000	
7,420	531,25	-1000000	-1000000	-1000000	
7,440	530,48	-1000000	-1000000	-1000000	
7,460	529,17	-1000000	-1000000	-1000000	
7,480	527,96	-1000000	-1000000	-1000000	
7,500	526,80	-1000000	-1000000	-1000000	
7,520	525,77	-1000000	-1000000	-1000000	
7,540	525,65	-1000000	-1000000	-1000000	
7,560	526,45	-1000000	-1000000	-1000000	
7,580	527,68	-1000000	-1000000	-1000000	
7,600	528,61	-1000000	-1000000	-1000000	
7,620	528,73	-1000000	-1000000	-1000000	
7,640	527,66	-1000000	-1000000	-1000000	
7,660	526,31	-1000000	-1000000	-1000000	
7,680	525,74	-1000000	-1000000	-1000000	
7,700	525,74	-1000000	-1000000	-1000000	
7,720	525,38	-1000000	-1000000	-1000000	
7,740	524,49	-1000000	-1000000	-1000000	
7,760	524,12	-1000000	-1000000	-1000000	
7,780	524,84	-1000000	-1000000	-1000000	
