Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
1,700	576,64	-1000000	-1000000	-1000000	
1,720	576,44	-1000000	-1000000	-1000000	
1,740	576,25	-1000000	-1000000	-1000000	
1,760	577,16	-1000000	-1000000	-1000000	
1,780	578,39	-1000000	-1000000	-1000000	
1,800	578,38	-1000000	-1000000	-1000000	
1,820	576,90	-1000000	-1000000	-1000000	
1,840	575,67	-1000000	-1000000	-1000000	
1,860	575,70	-1000000	-1000000	-1000000	
1,880	575,90	-1000000	-1000000	-1000000	
1,900	575,57	-1000000	-1000000	-1000000	
1,920	574,64	-1000000	-1000000	-1000000	
1,940	574,16	-1000000	-1000000	-1000000	
1,960	574,09	-1000000	-1000000	-1000000	
1,980	574,24	-1000000	-1000000	-1000000	
2,000	573,74	-1000000	-1000000	-1000000	
2,020	572,64	-1000000	-1000000	-1000000	
2,040	571,56	-1000000	-1000000	-1000000	
2,060	571,02	-1000000	-1000000	-1000000	
2,080	571,13	-1000000	-1000000	-1000000	
2,100	571,29	-1000000	-1000000	-1000000	
2,120	571,92	-1000000	-1000000	-1000000	
2,140	572,16	-1000000	-1000000	-1000000	
2,160	572,24	-1000000	-1000000	-1000000	
2,180	571,95	-1000000	-1000000	-1000000	
2,200	572,28	-1000000	-1000000	-1000000	
2,220	572,64	-1000000	-1000000	-1000000	
2,240	573,07	-1000000	-1000000	-1000000	
2,260	573,08	-1000000	-1000000	-1000000	
2,280	573,14	-1000000	-1000000	-1000000	
2,300	573,31	-1000000	-1000000	-1000000	
2,320	573,44	-1000000	-1000000	-1000000	
2,340	573,24	-1000000	-1000000	-1000000	
2,360	572,27	-1000000	-1000000	-1000000	
2,380	571,21	-1000000	-1000000	-1000000	
2,400	570,67	-1000000	-1000000	-1000000	
2,420	571,09	-1000000	-1000000	-1000000	
2,440	571,80	-1000000	-1000000	-1000000	
2,460	572,89	-1000000	-1000000	-1000000	
2,480	574,33	-1000000	-1000000	-1000000	
2,500	575,70	-1000000	-1000000	-1000000	
2,520	576,26	-1000000	-1000000	-1000000	
2,540	576,40	-1000000	-1000000	-1000000	
2,560	576,34	-1000000	-1000000	-1000000	
2,580	576,18	-1000000	-1000000	-1000000	
2,600	575,86	-1000000	-1000000	-1000000	
2,620	575,36	-1000000	-1000000	-1000000	
2,640	575,11	-1000000	-1000000	-1000000	
2,660	575,25	-1000000	-1000000	-1000000	
2,680	575,87	-1000000	-1000000	-1000000	
2,700	576,48	-1000000	-1000000	-1000000	
2,720	576,48	-1000000	-1000000	-1000000	
2,740	576,53	-1000000	-1000000	-1000000	
2,760	577,05	-1000000	-1000000	-1000000	
2,780	577,99	-1000000	-1000000	-1000000	
2,800	578,30	-1000000	-1000000	-1000000	
2,820	578,43	-1000000	-1000000	-1000000	
2,840	578,66	-1000000	-1000000	-1000000	
2,860	578,66	-1000000	-1000000	-1000000	
2,880	577,95	-1000000	-1000000	-1000000	
2,900	576,65	-1000000	-1000000	-1000000	
2,920	575,54	-1000000	-1000000	-1000000	
2,940	575,03	-1000000	-1000000	-1000000	
2,960	574,61	-1000000	-1000000	-1000000	
2,980	574,43	-1000000	-1000000	-1000000	
3,000	574,86	-1000000	-1000000	-1000000	
3,020	575,84	-1000000	-1000000	-1000000	
3,040	576,86	-1000000	-1000000	-1000000	
3,060	578,09	-1000000	-1000000	-1000000	
3,080	579,24	-1000000	-1000000	-1000000	
3,100	579,60	-1000000	-1000000	-1000000	
3,120	579,31	-1000000	-1000000	-1000000	
3,140	578,65	-1000000	-1000000	-1000000	
3,160	577,59	-1000000	-1000000	-1000000	
3,180	576,38	-1000000	-1000000	-1000000	
3,200	575,64	-1000000	-1000000	-1000000	
3,220	574,63	-1000000	-1000000	-1000000	
3,240	573,34	-1000000	-1000000	-1000000	
3,260	572,89	-1000000	-1000000	-1000000	
3,280	574,35	-1000000	-1000000	-1000000	
3,300	576,96	-1000000	-1000000	-1000000	
3,320	579,04	-1000000	-1000000	-1000000	
3,340	580,17	-1000000	-1000000	-1000000	
3,360	581,22	-1000000	-1000000	-1000000	
3,380	581,93	-1000000	-1000000	-1000000	
3,400	581,74	-1000000	-1000000	-1000000	
3,420	580,43	-1000000	-1000000	-1000000	
3,440	579,20	-1000000	-1000000	-1000000	
3,460	578,39	-1000000	-1000000	-1000000	
3,480	578,54	-1000000	-1000000	-1000000	
3,500	579,38	-1000000	-1000000	-1000000	
3,520	580,56	-1000000	-1000000	-1000000	
3,540	581,57	-1000000	-1000000	-1000000	
3,560	582,85	-1000000	-1000000	-1000000	
3,580	584,76	-1000000	-1000000	-1000000	
3,600	586,10	-1000000	-1000000	-1000000	
3,620	585,79	-1000000	-1000000	-1000000	
3,640	584,49	-1000000	-1000000	-1000000	
3,660	583,05	-1000000	-1000000	-1000000	
3,680	580,69	-1000000	-1000000	-1000000	
3,700	578,01	-1000000	-1000000	-1000000	
3,720	576,03	-1000000	-1000000	-1000000	
3,740	575,45	-1000000	-1000000	-1000000	
3,760	575,59	-1000000	-1000000	-1000000	
3,780	576,52	-1000000	-1000000	-1000000	
3,800	578,07	-1000000	-1000000	-1000000	
3,820	579,66	-1000000	-1000000	-1000000	
3,840	580,81	-1000000	-1000000	-1000000	
3,860	581,53	-1000000	-1000000	-1000000	
3,880	581,76	-1000000	-1000000	-1000000	
3,900	580,72	-1000000	-1000000	-1000000	
3,920	578,64	-1000000	-1000000	-1000000	
3,940	576,33	-1000000	-1000000	-1000000	
3,960	574,73	-1000000	-1000000	-1000000	
3,980	573,53	-1000000	-1000000	-1000000	
4,000	572,91	-1000000	-1000000	-1000000	
4,020	572,80	-1000000	-1000000	-1000000	
4,040	573,12	-1000000	-1000000	-1000000	
4,060	573,97	-1000000	-1000000	-1000000	
4,080	575,00	-1000000	-1000000	-1000000	
4,100	576,28	-1000000	-1000000	-1000000	
4,120	576,95	-1000000	-1000000	-1000000	
4,140	576,51	-1000000	-1000000	-1000000	
4,160	575,56	-1000000	-1000000	-1000000	
4,180	575,20	-1000000	-1000000	-1000000	
4,200	574,76	-1000000	-1000000	-1000000	
4,220	573,95	-1000000	-1000000	-1000000	
4,240	573,21	-1000000	-1000000	-1000000	
4,260	573,27	-1000000	-1000000	-1000000	
4,280	573,49	-1000000	-1000000	-1000000	
4,300	573,63	-1000000	-1000000	-1000000	
4,320	573,89	-1000000	-1000000	-1000000	
4,340	574,21	-1000000	-1000000	-1000000	
4,360	574,81	-1000000	-1000000	-1000000	
4,380	575,88	-1000000	-1000000	-1000000	
4,400	577,63	-1000000	-1000000	-1000000	
4,420	578,34	-1000000	-1000000	-1000000	
4,440	578,42	-1000000	-1000000	-1000000	
4,460	578,32	-1000000	-1000000	-1000000	
4,480	578,60	-1000000	-1000000	-1000000	
4,500	577,97	-1000000	-1000000	-1000000	
4,520	576,05	-1000000	-1000000	-1000000	
4,540	574,29	-1000000	-1000000	-1000000	
4,560	573,49	-1000000	-1000000	-1000000	
4,580	573,84	-1000000	-1000000	-1000000	
4,600	574,59	-1000000	-1000000	-1000000	
4,620	575,48	-1000000	-1000000	-1000000	
4,640	576,12	-1000000	-1000000	-1000000	
4,660	577,08	-1000000	-1000000	-1000000	
4,680	578,60	-1000000	-1000000	-1000000	
4,700	579,85	-1000000	-1000000	-1000000	
4,720	579,69	-1000000	-1000000	-1000000	
4,740	578,30	-1000000	-1000000	-1000000	
4,760	577,03	-1000000	-1000000	-1000000	
4,780	576,17	-1000000	-1000000	-1000000	
4,800	575,40	-1000000	-1000000	-1000000	
4,820	574,67	-1000000	-1000000	-1000000	
4,840	574,04	-1000000	-1000000	-1000000	
4,860	574,23	-1000000	-1000000	-1000000	
4,880	575,08	-1000000	-1000000	-1000000	
4,900	576,03	-1000000	-1000000	-1000000	
4,920	576,41	-1000000	-1000000	-1000000	
4,940	576,32	-1000000	-1000000	-1000000	
4,960	576,16	-1000000	-1000000	-1000000	
4,980	575,69	-1000000	-1000000	-1000000	
5,000	574,94	-1000000	-1000000	-1000000	
5,020	573,38	-1000000	-1000000	-1000000	
5,040	571,82	-1000000	-1000000	-1000000	
5,060	570,92	-1000000	-1000000	-1000000	
5,080	571,04	-1000000	-1000000	-1000000	
5,100	571,07	-1000000	-1000000	-1000000	
5,120	571,05	-1000000	-1000000	-1000000	
5,140	571,19	-1000000	-1000000	-1000000	
5,160	572,16	-1000000	-1000000	-1000000	
5,180	573,46	-1000000	-1000000	-1000000	
5,200	574,13	-1000000	-1000000	-1000000	
5,220	573,48	-1000000	-1000000	-1000000	
5,240	572,04	-1000000	-1000000	-1000000	
5,260	571,06	-1000000	-1000000	-1000000	
5,280	570,30	-1000000	-1000000	-1000000	
5,300	569,74	-1000000	-1000000	-1000000	
5,320	568,56	-1000000	-1000000	-1000000	
5,340	567,70	-1000000	-1000000	-1000000	
5,360	567,94	-1000000	-1000000	-1000000	
5,380	569,88	-1000000	-1000000	-1000000	
5,400	571,80	-1000000	-1000000	-1000000	
5,420	572,91	-1000000	-1000000	-1000000	
5,440	573,28	-1000000	-1000000	-1000000	
5,460	573,68	-1000000	-1000000	-1000000	
5,480	574,00	-1000000	-1000000	-1000000	
5,500	573,59	-1000000	-1000000	-1000000	
5,520	572,54	-1000000	-1000000	-1000000	
5,540	571,78	-1000000	-1000000	-1000000	
5,560	572,01	-1000000	-1000000	-1000000	
5,580	572,59	-1000000	-1000000	-1000000	
5,600	573,14	-1000000	-1000000	-1000000	
5,620	573,59	-1000000	-1000000	-1000000	
5,640	574,26	-1000000	-1000000	-1000000	
5,660	575,08	-1000000	-1000000	-1000000	
5,680	575,92	-1000000	-1000000	-1000000	
5,700	576,40	-1000000	-1000000	-1000000	
5,720	576,11	-1000000	-1000000	-1000000	
5,740	575,63	-1000000	-1000000	-1000000	
5,760	575,72	-1000000	-1000000	-1000000	
5,780	575,79	-1000000	-1000000	-1000000	
5,800	574,98	-1000000	-1000000	-1000000	
5,820	573,91	-1000000	-1000000	-1000000	
5,840	573,48	-1000000	-1000000	-1000000	
5,860	574,01	-1000000	-1000000	-1000000	
5,880	574,58	-1000000	-1000000	-1000000	
5,900	575,31	-1000000	-1000000	-1000000	
5,920	575,93	-1000000	-1000000	-1000000	
5,940	576,48	-1000000	-1000000	-1000000	
5,960	576,35	-1000000	-1000000	-1000000	
5,980	576,42	-1000000	-1000000	-1000000	
6,000	576,41	-1000000	-1000000	-1000000	
6,020	575,78	-1000000	-1000000	-1000000	
6,040	574,52	-1000000	-1000000	-1000000	
6,060	573,84	-1000000	-1000000	-1000000	
6,080	573,82	-1000000	-1000000	-1000000	
6,100	573,72	-1000000	-1000000	-1000000	
6,120	573,52	-1000000	-1000000	-1000000	
6,140	573,49	-1000000	-1000000	-1000000	
6,160	574,03	-1000000	-1000000	-1000000	
6,180	574,73	-1000000	-1000000	-1000000	
6,200	575,51	-1000000	-1000000	-1000000	
6,220	575,61	-1000000	-1000000	-1000000	
6,240	574,77	-1000000	-1000000	-1000000	
6,260	573,73	-1000000	-1000000	-1000000	
6,280	573,17	-1000000	-1000000	-1000000	
6,300	572,78	-1000000	-1000000	-1000000	
6,320	571,71	-1000000	-1000000	-1000000	
6,340	570,78	-1000000	-1000000	-1000000	
6,360	571,23	-1000000	-1000000	-1000000	
6,380	572,68	-1000000	-1000000	-1000000	
6,400	573,65	-1000000	-1000000	-1000000	
6,420	573,94	-1000000	-1000000	-1000000	
6,440	574,22	-1000000	-1000000	-1000000	
6,460	574,67	-1000000	-1000000	-1000000	
6,480	574,56	-1000000	-1000000	-1000000	
6,500	573,71	-1000000	-1000000	-1000000	
6,520	572,33	-1000000	-1000000	-1000000	
6,540	570,86	-1000000	-1000000	-1000000	
6,560	569,86	-1000000	-1000000	-1000000	
6,580	569,57	-1000000	-1000000	-1000000	
6,600	569,63	-1000000	-1000000	-1000000	
6,620	569,54	-1000000	-1000000	-1000000	
6,640	569,54	-1000000	-1000000	-1000000	
6,660	570,63	-1000000	-1000000	-1000000	
6,680	572,30	-1000000	-1000000	-1000000	
6,700	573,19	-1000000	-1000000	-1000000	
6,720	573,37	-1000000	-1000000	-1000000	
6,740	573,48	-1000000	-1000000	-1000000	
6,760	573,44	-1000000	-1000000	-1000000	
6,780	572,47	-1000000	-1000000	-1000000	
6,800	571,31	-1000000	-1000000	-1000000	
6,820	570,50	-1000000	-1000000	-1000000	
6,840	570,30	-1000000	-1000000	-1000000	
6,860	570,65	-1000000	-1000000	-1000000	
6,880	571,60	-1000000	-1000000	-1000000	
6,900	572,87	-1000000	-1000000	-1000000	
6,920	573,83	-1000000	-1000000	-1000000	
6,940	574,30	-1000000	-1000000	-1000000	
6,960	574,42	-1000000	-1000000	-1000000	
6,980	574,33	-1000000	-1000000	-1000000	
7,000	573,95	-1000000	-1000000	-1000000	
7,020	573,31	-1000000	-1000000	-1000000	
7,040	573,08	-1000000	-1000000	-1000000	
7,060	573,36	-1000000	-1000000	-1000000	
7,080	574,32	-1000000	-1000000	-1000000	
7,100	575,31	-1000000	-1000000	-1000000	
7,120	575,97	-1000000	-1000000	-1000000	
7,140	576,00	-1000000	-1000000	-1000000	
7,160	575,63	-1000000	-1000000	-1000000	
7,180	575,88	-1000000	-1000000	-1000000	
7,200	576,16	-1000000	-1000000	-1000000	
7,220	575,73	-1000000	-1000000	-1000000	
7,240	574,21	-1000000	-1000000	-1000000	
7,260	573,52	-1000000	-1000000	-1000000	
7,280	573,92	-1000000	-1000000	-1000000	
7,300	574,49	-1000000	-1000000	-1000000	
7,320	574,16	-1000000	-1000000	-1000000	
7,340	573,84	-1000000	-1000000	-1000000	
7,360	574,37	-1000000	-1000000	-1000000	
7,380	575,08	-1000000	-1000000	-1000000	
7,400	574,83	-1000000	-1000000	-1000000	
7,420	573,95	-1000000	-1000000	-1000000	
7,440	573,39	-1000000	-1000000	-1000000	
7,460	573,43	-1000000	-1000000	-1000000	
7,480	573,69	-1000000	-1000000	-1000000	
7,500	573,50	-1000000	-1000000	-1000000	
7,520	572,70	-1000000	-1000000	-1000000	
7,540	571,67	-1000000	-1000000	-1000000	
7,560	571,57	-1000000	-1000000	-1000000	
7,580	571,97	-1000000	-1000000	-1000000	
7,600	572,25	-1000000	-1000000	-1000000	
7,620	572,21	-1000000	-1000000	-1000000	
7,640	572,52	-1000000	-1000000	-1000000	
7,660	573,08	-1000000	-1000000	-1000000	
7,680	573,40	-1000000	-1000000	-1000000	
7,700	573,54	-1000000	-1000000	-1000000	
7,720	573,46	-1000000	-1000000	-1000000	
7,740	573,20	-1000000	-1000000	-1000000	
7,760	572,81	-1000000	-1000000	-1000000	
7,780	572,42	-1000000	-1000000	-1000000	
7,800	572,16	-1000000	-1000000	-1000000	
7,820	572,03	-1000000	-1000000	-1000000	
7,840	571,71	-1000000	-1000000	-1000000	
7,860	571,25	-1000000	-1000000	-1000000	
7,880	571,37	-1000000	-1000000	-1000000	
7,900	571,77	-1000000	-1000000	-1000000	
7,920	571,14	-1000000	-1000000	-1000000	
7,940	569,40	-1000000	-1000000	-1000000	
7,960	568,18	-1000000	-1000000	-1000000	
7,980	568,24	-1000000	-1000000	-1000000	
8,000	569,19	-1000000	-1000000	-1000000	
8,020	569,90	-1000000	-1000000	-1000000	
8,040	570,46	-1000000	-1000000	-1000000	
8,060	571,45	-1000000	-1000000	-1000000	
8,080	572,91	-1000000	-1000000	-1000000	
8,100	573,87	-1000000	-1000000	-1000000	
8,120	573,69	-1000000	-1000000	-1000000	
8,140	572,86	-1000000	-1000000	-1000000	
8,160	572,29	-1000000	-1000000	-1000000	
8,180	572,45	-1000000	-1000000	-1000000	
8,200	572,39	-1000000	-1000000	-1000000	
8,220	571,46	-1000000	-1000000	-1000000	
8,240	570,46	-1000000	-1000000	-1000000	
8,260	570,85	-1000000	-1000000	-1000000	
8,280	572,23	-1000000	-1000000	-1000000	
8,300	573,15	-1000000	-1000000	-1000000	
8,320	573,21	-1000000	-1000000	-1000000	
8,340	573,44	-1000000	-1000000	-1000000	
8,360	573,95	-1000000	-1000000	-1000000	
8,380	573,97	-1000000	-1000000	-1000000	
8,400	573,48	-1000000	-1000000	-1000000	
8,420	572,70	-1000000	-1000000	-1000000	
8,440	571,88	-1000000	-1000000	-1000000	
8,460	571,39	-1000000	-1000000	-1000000	
8,480	571,18	-1000000	-1000000	-1000000	
8,500	571,31	-1000000	-1000000	-1000000	
8,520	571,54	-1000000	-1000000	-1000000	
8,540	572,30	-1000000	-1000000	-1000000	
8,560	573,92	-1000000	-1000000	-1000000	
8,580	575,73	-1000000	-1000000	-1000000	
8,600	576,88	-1000000	-1000000	-1000000	
8,620	577,15	-1000000	-1000000	-1000000	
8,640	576,70	-1000000	-1000000	-1000000	
8,660	575,68	-1000000	-1000000	-1000000	
8,680	574,57	-1000000	-1000000	-1000000	
8,700	574,07	-1000000	-1000000	-1000000	
8,720	573,49	-1000000	-1000000	-1000000	
8,740	572,35	-1000000	-1000000	-1000000	
8,760	572,03	-1000000	-1000000	-1000000	
8,780	573,25	-1000000	-1000000	-1000000	
8,800	574,87	-1000000	-1000000	-1000000	
8,820	575,89	-1000000	-1000000	-1000000	
8,840	576,66	-1000000	-1000000	-1000000	
8,860	577,71	-1000000	-1000000	-1000000	
8,880	578,45	-1000000	-1000000	-1000000	
8,900	578,03	-1000000	-1000000	-1000000	
8,920	576,32	-1000000	-1000000	-1000000	
8,940	573,75	-1000000	-1000000	-1000000	
8,960	571,62	-1000000	-1000000	-1000000	
8,980	570,66	-1000000	-1000000	-1000000	
9,000	570,44	-1000000	-1000000	-1000000	
9,020	570,06	-1000000	-1000000	-1000000	
9,040	570,16	-1000000	-1000000	-1000000	
9,060	571,56	-1000000	-1000000	-1000000	
9,080	573,53	-1000000	-1000000	-1000000	
9,100	574,40	-1000000	-1000000	-1000000	
9,120	574,01	-1000000	-1000000	-1000000	
9,140	572,98	-1000000	-1000000	-1000000	
9,160	571,95	-1000000	-1000000	-1000000	
9,180	570,72	-1000000	-1000000	-1000000	
9,200	569,21	-1000000	-1000000	-1000000	
9,220	568,05	-1000000	-1000000	-1000000	
9,240	567,11	-1000000	-1000000	-1000000	
9,260	566,70	-1000000	-1000000	-1000000	
9,280	567,48	-1000000	-1000000	-1000000	
9,300	569,74	-1000000	-1000000	-1000000	
9,320	571,74	-1000000	-1000000	-1000000	
9,340	573,41	-1000000	-1000000	-1000000	
9,360	575,23	-1000000	-1000000	-1000000	
9,380	575,79	-1000000	-1000000	-1000000	
9,400	574,49	-1000000	-1000000	-1000000	
9,420	574,73	-1000000	-1000000	-1000000	
9,440	574,14	-1000000	-1000000	-1000000	
9,460	572,16	-1000000	-1000000	-1000000	
9,480	571,75	-1000000	-1000000	-1000000	
9,500	573,24	-1000000	-1000000	-1000000	
9,520	574,72	-1000000	-1000000	-1000000	
9,540	575,49	-1000000	-1000000	-1000000	
9,560	576,03	-1000000	-1000000	-1000000	
9,580	578,67	-1000000	-1000000	-1000000	
9,600	581,95	-1000000	-1000000	-1000000	
9,620	580,21	-1000000	-1000000	-1000000	
9,640	578,35	-1000000	-1000000	-1000000	
9,660	579,17	-1000000	-1000000	-1000000	
9,680	578,70	-1000000	-1000000	-1000000	
9,700	578,19	-1000000	-1000000	-1000000	
9,720	577,99	-1000000	-1000000	-1000000	
9,740	577,62	-1000000	-1000000	-1000000	
9,760	579,34	-1000000	-1000000	-1000000	
9,780	580,91	-1000000	-1000000	-1000000	
9,800	580,35	-1000000	-1000000	-1000000	
9,820	581,55	-1000000	-1000000	-1000000	
9,840	581,49	-1000000	-1000000	-1000000	
9,860	580,73	-1000000	-1000000	-1000000	
9,880	582,29	-1000000	-1000000	-1000000	
9,900	581,75	-1000000	-1000000	-1000000	
9,920	580,01	-1000000	-1000000	-1000000	
9,940	579,85	-1000000	-1000000	-1000000	
9,960	577,69	-1000000	-1000000	-1000000	
9,980	576,63	-1000000	-1000000	-1000000	
10,00	577,78	-1000000	-1000000	-1000000	
10,02	576,92	-1000000	-1000000	-1000000	
10,04	577,15	-1000000	-1000000	-1000000	
10,06	577,55	-1000000	-1000000	-1000000	
10,08	577,18	-1000000	-1000000	-1000000	
10,10	578,88	-1000000	-1000000	-1000000	
10,12	579,16	-1000000	-1000000	-1000000	
10,14	575,89	-1000000	-1000000	-1000000	
10,16	574,82	-1000000	-1000000	-1000000	
10,18	574,43	-1000000	-1000000	-1000000	
10,20	573,70	-1000000	-1000000	-1000000	
10,22	574,24	-1000000	-1000000	-1000000	
10,24	573,12	-1000000	-1000000	-1000000	
10,26	573,47	-1000000	-1000000	-1000000	
10,28	577,12	-1000000	-1000000	-1000000	
10,30	577,00	-1000000	-1000000	-1000000	
10,32	576,71	-1000000	-1000000	-1000000	
10,34	577,71	-1000000	-1000000	-1000000	
10,36	576,52	-1000000	-1000000	-1000000	
10,38	577,13	-1000000	-1000000	-1000000	
10,40	577,11	-1000000	-1000000	-1000000	
10,42	573,97	-1000000	-1000000	-1000000	
10,44	573,92	-1000000	-1000000	-1000000	
10,46	573,87	-1000000	-1000000	-1000000	
10,48	571,98	-1000000	-1000000	-1000000	
10,50	573,19	-1000000	-1000000	-1000000	
10,52	572,93	-1000000	-1000000	-1000000	
10,54	571,66	-1000000	-1000000	-1000000	
10,56	572,83	-1000000	-1000000	-1000000	
10,58	571,08	-1000000	-1000000	-1000000	
10,60	570,51	-1000000	-1000000	-1000000	
10,62	572,77	-1000000	-1000000	-1000000	
10,64	570,37	-1000000	-1000000	-1000000	
10,66	569,69	-1000000	-1000000	-1000000	
10,68	571,88	-1000000	-1000000	-1000000	
10,70	570,45	-1000000	-1000000	-1000000	
10,72	570,50	-1000000	-1000000	-1000000	
10,74	570,09	-1000000	-1000000	-1000000	
10,76	567,09	-1000000	-1000000	-1000000	
10,78	569,30	-1000000	-1000000	-1000000	
10,80	570,13	-1000000	-1000000	-1000000	
10,82	567,29	-1000000	-1000000	-1000000	
10,84	568,62	-1000000	-1000000	-1000000	
10,86	569,02	-1000000	-1000000	-1000000	
10,88	569,26	-1000000	-1000000	-1000000	
10,90	572,47	-1000000	-1000000	-1000000	
10,92	570,62	-1000000	-1000000	-1000000	
10,94	569,73	-1000000	-1000000	-1000000	
10,96	573,29	-1000000	-1000000	-1000000	
10,98	571,86	-1000000	-1000000	-1000000	
11,00	571,46	-1000000	-1000000	-1000000	
11,02	573,28	-1000000	-1000000	-1000000	
11,04	570,46	-1000000	-1000000	-1000000	
11,06	570,35	-1000000	-1000000	-1000000	
11,08	571,73	-1000000	-1000000	-1000000	
11,10	570,33	-1000000	-1000000	-1000000	
11,12	572,74	-1000000	-1000000	-1000000	
11,14	573,38	-1000000	-1000000	-1000000	
11,16	572,02	-1000000	-1000000	-1000000	
11,18	576,61	-1000000	-1000000	-1000000	
11,20	578,38	-1000000	-1000000	-1000000	
11,22	577,47	-1000000	-1000000	-1000000	
11,24	580,05	-1000000	-1000000	-1000000	
11,26	579,54	-1000000	-1000000	-1000000	
11,28	578,95	-1000000	-1000000	-1000000	
11,30	581,19	-1000000	-1000000	-1000000	
11,32	579,32	-1000000	-1000000	-1000000	
11,34	578,54	-1000000	-1000000	-1000000	
11,36	580,00	-1000000	-1000000	-1000000	
11,38	579,37	-1000000	-1000000	-1000000	
11,40	580,99	-1000000	-1000000	-1000000	
11,42	582,14	-1000000	-1000000	-1000000	
11,44	580,97	-1000000	-1000000	-1000000	
11,46	584,27	-1000000	-1000000	-1000000	
11,48	585,89	-1000000	-1000000	-1000000	
