04/27/2022 11:54:08.300,0.09752,0.09828,0.09683,0.08313,,,,,343.75
04/27/2022 11:54:08.320,0.09743,0.09854,0.09691,0.08236,,,,,343.75
04/27/2022 11:54:08.340,0.09700,0.09820,0.09708,0.08116,,,,,343.75
04/27/2022 11:54:08.360,0.09649,0.09760,0.09717,0.08099,,,,,343.75
04/27/2022 11:54:08.380,0.09649,0.09717,0.09708,0.08064,,,,,343.75
04/27/2022 11:54:08.400,0.09666,0.09665,0.09674,0.08021,,,,,343.75
04/27/2022 11:54:08.420,0.09683,0.09622,0.09648,0.07978,,,,,343.75
04/27/2022 11:54:08.440,0.09709,0.09657,0.09640,0.08004,,,,,343.75
04/27/2022 11:54:08.460,0.09709,0.09734,0.09631,0.08030,,,,,343.75
04/27/2022 11:54:08.480,0.09666,0.09828,0.09614,0.08056,,,,,343.75
04/27/2022 11:54:08.500,0.09649,0.09863,0.09648,0.08099,,,,,343.75
04/27/2022 11:54:08.520,0.09692,0.09837,0.09726,0.08124,,,,,343.76
04/27/2022 11:54:08.540,0.09752,0.09785,0.09794,0.08202,,,,,343.76
04/27/2022 11:54:08.560,0.09778,0.09717,0.09820,0.08236,,,,,343.76
04/27/2022 11:54:08.580,0.09769,0.09657,0.09777,0.08210,,,,,343.76
04/27/2022 11:54:08.600,0.09726,0.09639,0.09717,0.08245,,,,,343.76
04/27/2022 11:54:08.620,0.09675,0.09657,0.09631,0.08270,,,,,343.76
04/27/2022 11:54:08.640,0.09597,0.09717,0.09571,0.08253,,,,,343.76
04/27/2022 11:54:08.660,0.09571,0.09768,0.09579,0.08210,,,,,343.76
04/27/2022 11:54:08.680,0.09614,0.09820,0.09639,0.08193,,,,,343.76
04/27/2022 11:54:08.700,0.09666,0.09828,0.09708,0.08193,,,,,343.76
04/27/2022 11:54:08.720,0.09717,0.09794,0.09751,0.08262,,,,,343.76
04/27/2022 11:54:08.740,0.09743,0.09725,0.09777,0.08270,,,,,343.76
04/27/2022 11:54:08.760,0.09760,0.09665,0.09828,0.08227,,,,,343.76
04/27/2022 11:54:08.780,0.09752,0.09648,0.09820,0.08193,,,,,343.76
04/27/2022 11:54:08.800,0.09726,0.09665,0.09760,0.08159,,,,,343.76
04/27/2022 11:54:08.820,0.09795,0.09665,0.09734,0.08141,,,,,343.76
04/27/2022 11:54:08.840,0.09829,0.09673,0.09699,0.08141,,,,,343.76
04/27/2022 11:54:08.860,0.09820,0.09691,0.09631,0.08141,,,,,343.76
04/27/2022 11:54:08.880,0.09752,0.09734,0.09570,0.08176,,,,,343.76
04/27/2022 11:54:08.900,0.09683,0.09785,0.09553,0.08167,,,,,343.76
04/27/2022 11:54:08.920,0.09640,0.09802,0.09562,0.08193,,,,,343.76
04/27/2022 11:54:08.940,0.09631,0.09794,0.09579,0.08244,,,,,343.76
04/27/2022 11:54:08.960,0.09640,0.09759,0.09631,0.08287,,,,,343.76
04/27/2022 11:54:08.980,0.09674,0.09691,0.09734,0.08279,,,,,343.76
04/27/2022 11:54:09.000,0.09717,0.09648,0.09777,0.08193,,,,,343.76
