Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
5,720	546,19	-1000000	-1000000	-1000000	
5,740	544,95	-1000000	-1000000	-1000000	
5,760	546,34	-1000000	-1000000	-1000000	
5,780	549,50	-1000000	-1000000	-1000000	
5,800	551,98	-1000000	-1000000	-1000000	
5,820	553,55	-1000000	-1000000	-1000000	
5,840	554,53	-1000000	-1000000	-1000000	
5,860	554,18	-1000000	-1000000	-1000000	
5,880	552,66	-1000000	-1000000	-1000000	
5,900	548,89	-1000000	-1000000	-1000000	
5,920	544,17	-1000000	-1000000	-1000000	
5,940	542,19	-1000000	-1000000	-1000000	
5,960	545,22	-1000000	-1000000	-1000000	
5,980	552,17	-1000000	-1000000	-1000000	
6,000	560,55	-1000000	-1000000	-1000000	
6,020	565,93	-1000000	-1000000	-1000000	
6,040	567,43	-1000000	-1000000	-1000000	
6,060	564,80	-1000000	-1000000	-1000000	
6,080	559,34	-1000000	-1000000	-1000000	
6,100	552,97	-1000000	-1000000	-1000000	
6,120	547,17	-1000000	-1000000	-1000000	
6,140	543,14	-1000000	-1000000	-1000000	
6,160	543,06	-1000000	-1000000	-1000000	
6,180	546,55	-1000000	-1000000	-1000000	
6,200	550,92	-1000000	-1000000	-1000000	
6,220	553,10	-1000000	-1000000	-1000000	
6,240	551,29	-1000000	-1000000	-1000000	
6,260	546,83	-1000000	-1000000	-1000000	
6,280	541,45	-1000000	-1000000	-1000000	
6,300	535,23	-1000000	-1000000	-1000000	
6,320	530,37	-1000000	-1000000	-1000000	
6,340	530,01	-1000000	-1000000	-1000000	
6,360	534,10	-1000000	-1000000	-1000000	
6,380	541,75	-1000000	-1000000	-1000000	
6,400	548,97	-1000000	-1000000	-1000000	
6,420	551,62	-1000000	-1000000	-1000000	
6,440	548,99	-1000000	-1000000	-1000000	
6,460	542,69	-1000000	-1000000	-1000000	
6,480	535,80	-1000000	-1000000	-1000000	
6,500	532,42	-1000000	-1000000	-1000000	
6,520	533,19	-1000000	-1000000	-1000000	
6,540	535,83	-1000000	-1000000	-1000000	
6,560	537,80	-1000000	-1000000	-1000000	
6,580	538,25	-1000000	-1000000	-1000000	
6,600	537,40	-1000000	-1000000	-1000000	
6,620	536,42	-1000000	-1000000	-1000000	
6,640	535,17	-1000000	-1000000	-1000000	
6,660	533,75	-1000000	-1000000	-1000000	
6,680	532,33	-1000000	-1000000	-1000000	
6,700	531,95	-1000000	-1000000	-1000000	
6,720	533,61	-1000000	-1000000	-1000000	
6,740	534,56	-1000000	-1000000	-1000000	
6,760	532,26	-1000000	-1000000	-1000000	
6,780	529,26	-1000000	-1000000	-1000000	
6,800	527,83	-1000000	-1000000	-1000000	
6,820	528,52	-1000000	-1000000	-1000000	
6,840	530,92	-1000000	-1000000	-1000000	
6,860	532,70	-1000000	-1000000	-1000000	
6,880	532,61	-1000000	-1000000	-1000000	
6,900	530,05	-1000000	-1000000	-1000000	
6,920	526,09	-1000000	-1000000	-1000000	
6,940	524,16	-1000000	-1000000	-1000000	
6,960	525,88	-1000000	-1000000	-1000000	
6,980	528,87	-1000000	-1000000	-1000000	
7,000	531,19	-1000000	-1000000	-1000000	
7,020	531,99	-1000000	-1000000	-1000000	
7,040	532,03	-1000000	-1000000	-1000000	
7,060	531,54	-1000000	-1000000	-1000000	
7,080	529,90	-1000000	-1000000	-1000000	
7,100	527,21	-1000000	-1000000	-1000000	
7,120	526,07	-1000000	-1000000	-1000000	
7,140	526,84	-1000000	-1000000	-1000000	
7,160	528,06	-1000000	-1000000	-1000000	
7,180	529,66	-1000000	-1000000	-1000000	
7,200	530,50	-1000000	-1000000	-1000000	
7,220	529,08	-1000000	-1000000	-1000000	
7,240	525,46	-1000000	-1000000	-1000000	
7,260	520,76	-1000000	-1000000	-1000000	
7,280	517,79	-1000000	-1000000	-1000000	
7,300	517,03	-1000000	-1000000	-1000000	
7,320	515,98	-1000000	-1000000	-1000000	
7,340	513,78	-1000000	-1000000	-1000000	
7,360	511,80	-1000000	-1000000	-1000000	
7,380	511,85	-1000000	-1000000	-1000000	
7,400	515,51	-1000000	-1000000	-1000000	
7,420	521,11	-1000000	-1000000	-1000000	
7,440	526,12	-1000000	-1000000	-1000000	
7,460	529,69	-1000000	-1000000	-1000000	
7,480	530,13	-1000000	-1000000	-1000000	
7,500	526,41	-1000000	-1000000	-1000000	
7,520	519,89	-1000000	-1000000	-1000000	
7,540	513,50	-1000000	-1000000	-1000000	
7,560	509,39	-1000000	-1000000	-1000000	
7,580	508,68	-1000000	-1000000	-1000000	
7,600	510,50	-1000000	-1000000	-1000000	
7,620	516,04	-1000000	-1000000	-1000000	
7,640	523,62	-1000000	-1000000	-1000000	
7,660	529,73	-1000000	-1000000	-1000000	
7,680	531,44	-1000000	-1000000	-1000000	
7,700	528,91	-1000000	-1000000	-1000000	
7,720	522,77	-1000000	-1000000	-1000000	
7,740	515,69	-1000000	-1000000	-1000000	
7,760	509,02	-1000000	-1000000	-1000000	
7,780	505,64	-1000000	-1000000	-1000000	
7,800	507,59	-1000000	-1000000	-1000000	
7,820	513,91	-1000000	-1000000	-1000000	
7,840	520,72	-1000000	-1000000	-1000000	
7,860	525,65	-1000000	-1000000	-1000000	
7,880	526,98	-1000000	-1000000	-1000000	
7,900	524,53	-1000000	-1000000	-1000000	
7,920	518,89	-1000000	-1000000	-1000000	
7,940	512,60	-1000000	-1000000	-1000000	
7,960	510,56	-1000000	-1000000	-1000000	
7,980	515,03	-1000000	-1000000	-1000000	
8,000	523,68	-1000000	-1000000	-1000000	
8,020	531,28	-1000000	-1000000	-1000000	
8,040	535,08	-1000000	-1000000	-1000000	
8,060	534,21	-1000000	-1000000	-1000000	
8,080	529,47	-1000000	-1000000	-1000000	
8,100	523,43	-1000000	-1000000	-1000000	
8,120	520,00	-1000000	-1000000	-1000000	
8,140	521,22	-1000000	-1000000	-1000000	
8,160	525,60	-1000000	-1000000	-1000000	
8,180	530,32	-1000000	-1000000	-1000000	
8,200	532,72	-1000000	-1000000	-1000000	
8,220	531,96	-1000000	-1000000	-1000000	
8,240	528,89	-1000000	-1000000	-1000000	
8,260	525,23	-1000000	-1000000	-1000000	
8,280	521,75	-1000000	-1000000	-1000000	
8,300	522,37	-1000000	-1000000	-1000000	
8,320	527,56	-1000000	-1000000	-1000000	
8,340	534,46	-1000000	-1000000	-1000000	
8,360	539,55	-1000000	-1000000	-1000000	
8,380	541,59	-1000000	-1000000	-1000000	
8,400	540,26	-1000000	-1000000	-1000000	
8,420	537,06	-1000000	-1000000	-1000000	
8,440	533,61	-1000000	-1000000	-1000000	
8,460	533,21	-1000000	-1000000	-1000000	
8,480	536,25	-1000000	-1000000	-1000000	
8,500	540,43	-1000000	-1000000	-1000000	
8,520	543,35	-1000000	-1000000	-1000000	
8,540	543,78	-1000000	-1000000	-1000000	
8,560	541,33	-1000000	-1000000	-1000000	
8,580	537,04	-1000000	-1000000	-1000000	
8,600	532,80	-1000000	-1000000	-1000000	
8,620	531,14	-1000000	-1000000	-1000000	
8,640	533,02	-1000000	-1000000	-1000000	
8,660	535,55	-1000000	-1000000	-1000000	
8,680	535,72	-1000000	-1000000	-1000000	
8,700	533,62	-1000000	-1000000	-1000000	
8,720	531,05	-1000000	-1000000	-1000000	
8,740	528,95	-1000000	-1000000	-1000000	
8,760	528,59	-1000000	-1000000	-1000000	
8,780	530,85	-1000000	-1000000	-1000000	
8,800	535,47	-1000000	-1000000	-1000000	
8,820	539,27	-1000000	-1000000	-1000000	
8,840	539,40	-1000000	-1000000	-1000000	
8,860	536,36	-1000000	-1000000	-1000000	
8,880	533,78	-1000000	-1000000	-1000000	
8,900	532,64	-1000000	-1000000	-1000000	
8,920	532,96	-1000000	-1000000	-1000000	
8,940	534,34	-1000000	-1000000	-1000000	
8,960	536,09	-1000000	-1000000	-1000000	
8,980	536,87	-1000000	-1000000	-1000000	
9,000	536,57	-1000000	-1000000	-1000000	
9,020	536,09	-1000000	-1000000	-1000000	
9,040	536,26	-1000000	-1000000	-1000000	
9,060	537,26	-1000000	-1000000	-1000000	
9,080	539,75	-1000000	-1000000	-1000000	
9,100	542,93	-1000000	-1000000	-1000000	
9,120	544,66	-1000000	-1000000	-1000000	
9,140	543,86	-1000000	-1000000	-1000000	
9,160	540,44	-1000000	-1000000	-1000000	
9,180	535,39	-1000000	-1000000	-1000000	
9,200	531,76	-1000000	-1000000	-1000000	
9,220	531,39	-1000000	-1000000	-1000000	
9,240	533,89	-1000000	-1000000	-1000000	
9,260	538,24	-1000000	-1000000	-1000000	
9,280	541,87	-1000000	-1000000	-1000000	
9,300	542,32	-1000000	-1000000	-1000000	
9,320	539,54	-1000000	-1000000	-1000000	
9,340	535,17	-1000000	-1000000	-1000000	
9,360	530,72	-1000000	-1000000	-1000000	
9,380	527,53	-1000000	-1000000	-1000000	
9,400	527,45	-1000000	-1000000	-1000000	
9,420	532,34	-1000000	-1000000	-1000000	
9,440	539,45	-1000000	-1000000	-1000000	
9,460	545,54	-1000000	-1000000	-1000000	
9,480	548,63	-1000000	-1000000	-1000000	
9,500	548,86	-1000000	-1000000	-1000000	
9,520	545,27	-1000000	-1000000	-1000000	
9,540	538,80	-1000000	-1000000	-1000000	
9,560	531,76	-1000000	-1000000	-1000000	
9,580	528,27	-1000000	-1000000	-1000000	
9,600	527,68	-1000000	-1000000	-1000000	
9,620	527,22	-1000000	-1000000	-1000000	
9,640	526,25	-1000000	-1000000	-1000000	
9,660	525,16	-1000000	-1000000	-1000000	
9,680	524,07	-1000000	-1000000	-1000000	
9,700	522,55	-1000000	-1000000	-1000000	
9,720	521,14	-1000000	-1000000	-1000000	
9,740	518,42	-1000000	-1000000	-1000000	
9,760	513,68	-1000000	-1000000	-1000000	
9,780	506,06	-1000000	-1000000	-1000000	
9,800	498,59	-1000000	-1000000	-1000000	
9,820	495,11	-1000000	-1000000	-1000000	
9,840	497,62	-1000000	-1000000	-1000000	
9,860	504,98	-1000000	-1000000	-1000000	
9,880	515,01	-1000000	-1000000	-1000000	
9,900	524,23	-1000000	-1000000	-1000000	
9,920	530,36	-1000000	-1000000	-1000000	
9,940	531,69	-1000000	-1000000	-1000000	
9,960	529,30	-1000000	-1000000	-1000000	
9,980	525,06	-1000000	-1000000	-1000000	
10,00	520,38	-1000000	-1000000	-1000000	
10,02	515,85	-1000000	-1000000	-1000000	
10,04	513,91	-1000000	-1000000	-1000000	
10,06	515,11	-1000000	-1000000	-1000000	
10,08	518,86	-1000000	-1000000	-1000000	
10,10	522,41	-1000000	-1000000	-1000000	
10,12	523,98	-1000000	-1000000	-1000000	
10,14	523,05	-1000000	-1000000	-1000000	
10,16	520,79	-1000000	-1000000	-1000000	
10,18	518,55	-1000000	-1000000	-1000000	
10,20	516,86	-1000000	-1000000	-1000000	
10,22	515,34	-1000000	-1000000	-1000000	
10,24	513,70	-1000000	-1000000	-1000000	
10,26	512,46	-1000000	-1000000	-1000000	
10,28	511,50	-1000000	-1000000	-1000000	
10,30	511,05	-1000000	-1000000	-1000000	
10,32	511,16	-1000000	-1000000	-1000000	
10,34	511,44	-1000000	-1000000	-1000000	
10,36	513,80	-1000000	-1000000	-1000000	
10,38	518,26	-1000000	-1000000	-1000000	
10,40	522,69	-1000000	-1000000	-1000000	
10,42	525,72	-1000000	-1000000	-1000000	
10,44	528,78	-1000000	-1000000	-1000000	
10,46	530,89	-1000000	-1000000	-1000000	
10,48	531,44	-1000000	-1000000	-1000000	
10,50	529,33	-1000000	-1000000	-1000000	
10,52	527,91	-1000000	-1000000	-1000000	
10,54	529,52	-1000000	-1000000	-1000000	
10,56	534,53	-1000000	-1000000	-1000000	
10,58	539,66	-1000000	-1000000	-1000000	
10,60	544,14	-1000000	-1000000	-1000000	
10,62	546,01	-1000000	-1000000	-1000000	
10,64	544,71	-1000000	-1000000	-1000000	
10,66	541,38	-1000000	-1000000	-1000000	
10,68	539,50	-1000000	-1000000	-1000000	
10,70	541,43	-1000000	-1000000	-1000000	
10,72	545,35	-1000000	-1000000	-1000000	
10,74	548,10	-1000000	-1000000	-1000000	
10,76	548,86	-1000000	-1000000	-1000000	
10,78	548,18	-1000000	-1000000	-1000000	
10,80	547,33	-1000000	-1000000	-1000000	
10,82	547,09	-1000000	-1000000	-1000000	
10,84	546,22	-1000000	-1000000	-1000000	
10,86	543,71	-1000000	-1000000	-1000000	
10,88	540,80	-1000000	-1000000	-1000000	
10,90	538,21	-1000000	-1000000	-1000000	
10,92	537,70	-1000000	-1000000	-1000000	
10,94	540,59	-1000000	-1000000	-1000000	
10,96	545,02	-1000000	-1000000	-1000000	
10,98	547,17	-1000000	-1000000	-1000000	
11,00	545,81	-1000000	-1000000	-1000000	
11,02	540,55	-1000000	-1000000	-1000000	
11,04	534,24	-1000000	-1000000	-1000000	
11,06	529,15	-1000000	-1000000	-1000000	
11,08	526,94	-1000000	-1000000	-1000000	
11,10	527,97	-1000000	-1000000	-1000000	
11,12	529,05	-1000000	-1000000	-1000000	
11,14	528,47	-1000000	-1000000	-1000000	
11,16	527,59	-1000000	-1000000	-1000000	
11,18	527,17	-1000000	-1000000	-1000000	
11,20	527,56	-1000000	-1000000	-1000000	
11,22	528,79	-1000000	-1000000	-1000000	
11,24	529,10	-1000000	-1000000	-1000000	
11,26	528,97	-1000000	-1000000	-1000000	
11,28	528,67	-1000000	-1000000	-1000000	
11,30	527,54	-1000000	-1000000	-1000000	
11,32	527,07	-1000000	-1000000	-1000000	
11,34	527,58	-1000000	-1000000	-1000000	
11,36	527,69	-1000000	-1000000	-1000000	
11,38	527,48	-1000000	-1000000	-1000000	
11,40	528,03	-1000000	-1000000	-1000000	
11,42	529,82	-1000000	-1000000	-1000000	
11,44	533,06	-1000000	-1000000	-1000000	
11,46	536,26	-1000000	-1000000	-1000000	
11,48	536,95	-1000000	-1000000	-1000000	
