05/03/2022 12:30:20.000,0.09692,0.00397
05/03/2022 12:30:30.000,0.09719,0.00417
05/03/2022 12:30:40.000,0.09739,0.00404
05/03/2022 12:30:50.000,0.09744,0.00383
05/03/2022 12:31:00.000,0.09755,0.00364
05/03/2022 12:31:10.000,0.09766,0.00329
05/03/2022 12:31:20.000,0.09760,0.00329
05/03/2022 12:31:30.000,0.09750,0.00316
05/03/2022 12:31:40.000,0.09750,0.00322
05/03/2022 12:31:50.000,0.09766,0.00319
05/03/2022 12:32:00.000,0.09759,0.00318
05/03/2022 12:32:10.000,0.09742,0.00327
05/03/2022 12:32:20.000,0.09731,0.00333
05/03/2022 12:32:30.000,0.09719,0.00341
05/03/2022 12:32:40.000,0.09695,0.00348
05/03/2022 12:32:50.000,0.09661,0.00343
05/03/2022 12:33:00.000,0.09611,0.00429
05/03/2022 12:33:10.000,0.09549,0.00554
05/03/2022 12:33:20.000,0.09464,0.00678
05/03/2022 12:33:30.000,0.09358,0.00764
05/03/2022 12:33:40.000,0.09247,0.00734
05/03/2022 12:33:50.000,0.09120,0.00690
05/03/2022 12:34:00.000,0.09024,0.00628
05/03/2022 12:34:10.000,0.08914,0.00627
05/03/2022 12:34:20.000,0.08820,0.00625
05/03/2022 12:34:30.000,0.08745,0.00560
05/03/2022 12:34:40.000,0.08687,0.00428
05/03/2022 12:34:50.000,0.08658,0.00408
05/03/2022 12:35:00.000,0.08624,0.00359
05/03/2022 12:35:10.000,0.08625,0.00379
05/03/2022 12:35:20.000,0.08603,0.00427
05/03/2022 12:35:30.000,0.08565,0.00486
05/03/2022 12:35:40.000,0.08552,0.00477
05/03/2022 12:35:50.000,0.08538,0.00449
05/03/2022 12:36:00.000,0.08532,0.00445
05/03/2022 12:36:10.000,0.08547,0.00458
05/03/2022 12:36:20.000,0.08623,0.00647
05/03/2022 12:36:30.000,0.08714,0.00704
05/03/2022 12:36:40.000,0.08846,0.00952
05/03/2022 12:36:50.000,0.09006,0.01072
05/03/2022 12:37:00.000,0.09047,0.00994
05/03/2022 12:37:10.000,0.09073,0.00952
05/03/2022 12:37:20.000,0.08993,0.01090
05/03/2022 12:37:30.000,0.08932,0.01186
05/03/2022 12:37:40.000,0.08850,0.01036
05/03/2022 12:37:50.000,0.08766,0.00757
05/03/2022 12:38:00.000,0.08848,0.00945
05/03/2022 12:38:10.000,0.08893,0.00993
05/03/2022 12:38:20.000,0.08922,0.00919
05/03/2022 12:38:30.000,0.08959,0.00822
05/03/2022 12:38:40.000,0.08989,0.00843
05/03/2022 12:38:50.000,0.09028,0.00881
05/03/2022 12:39:00.000,0.09005,0.00876
05/03/2022 12:39:10.000,0.08932,0.00907
05/03/2022 12:39:20.000,0.08931,0.00888
05/03/2022 12:39:30.000,0.09023,0.00965
05/03/2022 12:39:40.000,0.09080,0.01044
05/03/2022 12:39:50.000,0.09008,0.01094
05/03/2022 12:40:00.000,0.08923,0.01133
05/03/2022 12:40:10.000,0.08960,0.01114
05/03/2022 12:40:20.000,0.08998,0.01109
05/03/2022 12:40:30.000,0.08917,0.01017
05/03/2022 12:40:40.000,0.08811,0.00783
05/03/2022 12:40:50.000,0.08846,0.00790
05/03/2022 12:41:00.000,0.08906,0.00782
05/03/2022 12:41:10.000,0.08907,0.00823
05/03/2022 12:41:20.000,0.08912,0.00902
05/03/2022 12:41:30.000,0.08980,0.01048
05/03/2022 12:41:40.000,0.09122,0.01228
05/03/2022 12:41:50.000,0.09262,0.01353
05/03/2022 12:42:00.000,0.09401,0.01361
05/03/2022 12:42:10.000,0.09560,0.01162
05/03/2022 12:42:20.000,0.09670,0.00727
05/03/2022 12:42:30.000,0.09725,0.00403
05/03/2022 12:42:40.000,0.09725,0.00408
05/03/2022 12:42:50.000,0.09701,0.00397
05/03/2022 12:43:00.000,0.09683,0.00354
05/03/2022 12:43:10.000,0.09668,0.00286
05/03/2022 12:43:20.000,0.09675,0.00281
05/03/2022 12:43:30.000,0.09675,0.00300
