Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,480	616,38	-1000000	-1000000	-1000000	
2,500	611,02	-1000000	-1000000	-1000000	
2,520	605,46	-1000000	-1000000	-1000000	
2,540	603,19	-1000000	-1000000	-1000000	
2,560	606,64	-1000000	-1000000	-1000000	
2,580	609,90	-1000000	-1000000	-1000000	
2,600	609,37	-1000000	-1000000	-1000000	
2,620	607,16	-1000000	-1000000	-1000000	
2,640	604,55	-1000000	-1000000	-1000000	
2,660	604,94	-1000000	-1000000	-1000000	
2,680	608,03	-1000000	-1000000	-1000000	
2,700	608,26	-1000000	-1000000	-1000000	
2,720	605,04	-1000000	-1000000	-1000000	
2,740	601,32	-1000000	-1000000	-1000000	
2,760	600,46	-1000000	-1000000	-1000000	
2,780	606,73	-1000000	-1000000	-1000000	
2,800	613,87	-1000000	-1000000	-1000000	
2,820	615,94	-1000000	-1000000	-1000000	
2,840	612,10	-1000000	-1000000	-1000000	
2,860	603,14	-1000000	-1000000	-1000000	
2,880	596,24	-1000000	-1000000	-1000000	
2,900	594,19	-1000000	-1000000	-1000000	
2,920	594,36	-1000000	-1000000	-1000000	
2,940	596,79	-1000000	-1000000	-1000000	
2,960	597,82	-1000000	-1000000	-1000000	
2,980	598,31	-1000000	-1000000	-1000000	
3,000	600,45	-1000000	-1000000	-1000000	
3,020	599,80	-1000000	-1000000	-1000000	
3,040	597,23	-1000000	-1000000	-1000000	
3,060	594,07	-1000000	-1000000	-1000000	
3,080	590,97	-1000000	-1000000	-1000000	
3,100	592,59	-1000000	-1000000	-1000000	
3,120	596,17	-1000000	-1000000	-1000000	
3,140	600,00	-1000000	-1000000	-1000000	
3,160	602,80	-1000000	-1000000	-1000000	
3,180	601,58	-1000000	-1000000	-1000000	
3,200	598,42	-1000000	-1000000	-1000000	
3,220	597,36	-1000000	-1000000	-1000000	
3,240	596,99	-1000000	-1000000	-1000000	
3,260	596,89	-1000000	-1000000	-1000000	
3,280	597,38	-1000000	-1000000	-1000000	
3,300	598,68	-1000000	-1000000	-1000000	
3,320	601,74	-1000000	-1000000	-1000000	
3,340	603,52	-1000000	-1000000	-1000000	
3,360	603,71	-1000000	-1000000	-1000000	
3,380	603,80	-1000000	-1000000	-1000000	
3,400	602,12	-1000000	-1000000	-1000000	
3,420	600,61	-1000000	-1000000	-1000000	
3,440	600,82	-1000000	-1000000	-1000000	
3,460	600,99	-1000000	-1000000	-1000000	
3,480	601,19	-1000000	-1000000	-1000000	
3,500	599,86	-1000000	-1000000	-1000000	
3,520	597,85	-1000000	-1000000	-1000000	
3,540	596,99	-1000000	-1000000	-1000000	
3,560	594,63	-1000000	-1000000	-1000000	
3,580	592,57	-1000000	-1000000	-1000000	
3,600	594,89	-1000000	-1000000	-1000000	
3,620	602,89	-1000000	-1000000	-1000000	
3,640	614,77	-1000000	-1000000	-1000000	
3,660	624,01	-1000000	-1000000	-1000000	
3,680	625,78	-1000000	-1000000	-1000000	
3,700	621,04	-1000000	-1000000	-1000000	
3,720	613,62	-1000000	-1000000	-1000000	
3,740	610,86	-1000000	-1000000	-1000000	
3,760	614,35	-1000000	-1000000	-1000000	
3,780	618,97	-1000000	-1000000	-1000000	
3,800	620,96	-1000000	-1000000	-1000000	
3,820	619,78	-1000000	-1000000	-1000000	
3,840	617,14	-1000000	-1000000	-1000000	
3,860	616,15	-1000000	-1000000	-1000000	
3,880	616,10	-1000000	-1000000	-1000000	
3,900	614,81	-1000000	-1000000	-1000000	
3,920	610,81	-1000000	-1000000	-1000000	
3,940	603,59	-1000000	-1000000	-1000000	
3,960	596,93	-1000000	-1000000	-1000000	
3,980	594,07	-1000000	-1000000	-1000000	
4,000	593,56	-1000000	-1000000	-1000000	
4,020	594,95	-1000000	-1000000	-1000000	
4,040	597,05	-1000000	-1000000	-1000000	
4,060	598,32	-1000000	-1000000	-1000000	
4,080	599,73	-1000000	-1000000	-1000000	
4,100	598,69	-1000000	-1000000	-1000000	
4,120	594,64	-1000000	-1000000	-1000000	
4,140	590,48	-1000000	-1000000	-1000000	
4,160	587,79	-1000000	-1000000	-1000000	
4,180	588,55	-1000000	-1000000	-1000000	
4,200	594,03	-1000000	-1000000	-1000000	
4,220	601,44	-1000000	-1000000	-1000000	
4,240	606,22	-1000000	-1000000	-1000000	
4,260	605,54	-1000000	-1000000	-1000000	
4,280	602,14	-1000000	-1000000	-1000000	
4,300	600,50	-1000000	-1000000	-1000000	
4,320	600,77	-1000000	-1000000	-1000000	
4,340	601,96	-1000000	-1000000	-1000000	
4,360	604,68	-1000000	-1000000	-1000000	
4,380	607,48	-1000000	-1000000	-1000000	
4,400	608,82	-1000000	-1000000	-1000000	
4,420	608,46	-1000000	-1000000	-1000000	
4,440	608,43	-1000000	-1000000	-1000000	
4,460	611,65	-1000000	-1000000	-1000000	
4,480	615,85	-1000000	-1000000	-1000000	
4,500	617,13	-1000000	-1000000	-1000000	
4,520	615,28	-1000000	-1000000	-1000000	
4,540	609,58	-1000000	-1000000	-1000000	
4,560	601,97	-1000000	-1000000	-1000000	
4,580	595,53	-1000000	-1000000	-1000000	
4,600	594,69	-1000000	-1000000	-1000000	
4,620	600,58	-1000000	-1000000	-1000000	
4,640	609,47	-1000000	-1000000	-1000000	
4,660	615,48	-1000000	-1000000	-1000000	
4,680	615,54	-1000000	-1000000	-1000000	
4,700	609,54	-1000000	-1000000	-1000000	
4,720	601,28	-1000000	-1000000	-1000000	
4,740	593,74	-1000000	-1000000	-1000000	
4,760	588,67	-1000000	-1000000	-1000000	
4,780	588,87	-1000000	-1000000	-1000000	
4,800	596,29	-1000000	-1000000	-1000000	
4,820	606,62	-1000000	-1000000	-1000000	
4,840	614,51	-1000000	-1000000	-1000000	
4,860	617,01	-1000000	-1000000	-1000000	
4,880	614,93	-1000000	-1000000	-1000000	
4,900	611,69	-1000000	-1000000	-1000000	
4,920	609,07	-1000000	-1000000	-1000000	
4,940	607,13	-1000000	-1000000	-1000000	
4,960	605,02	-1000000	-1000000	-1000000	
4,980	601,41	-1000000	-1000000	-1000000	
5,000	597,21	-1000000	-1000000	-1000000	
5,020	597,88	-1000000	-1000000	-1000000	
5,040	605,22	-1000000	-1000000	-1000000	
5,060	615,94	-1000000	-1000000	-1000000	
5,080	625,16	-1000000	-1000000	-1000000	
5,100	628,52	-1000000	-1000000	-1000000	
5,120	622,74	-1000000	-1000000	-1000000	
5,140	610,00	-1000000	-1000000	-1000000	
5,160	596,54	-1000000	-1000000	-1000000	
5,180	587,28	-1000000	-1000000	-1000000	
5,200	583,48	-1000000	-1000000	-1000000	
5,220	585,22	-1000000	-1000000	-1000000	
5,240	592,96	-1000000	-1000000	-1000000	
5,260	604,34	-1000000	-1000000	-1000000	
5,280	613,06	-1000000	-1000000	-1000000	
5,300	613,01	-1000000	-1000000	-1000000	
5,320	604,48	-1000000	-1000000	-1000000	
5,340	592,73	-1000000	-1000000	-1000000	
5,360	583,95	-1000000	-1000000	-1000000	
5,380	582,12	-1000000	-1000000	-1000000	
5,400	586,12	-1000000	-1000000	-1000000	
5,420	592,35	-1000000	-1000000	-1000000	
5,440	597,59	-1000000	-1000000	-1000000	
5,460	599,53	-1000000	-1000000	-1000000	
5,480	599,34	-1000000	-1000000	-1000000	
5,500	598,57	-1000000	-1000000	-1000000	
5,520	596,61	-1000000	-1000000	-1000000	
5,540	593,53	-1000000	-1000000	-1000000	
5,560	591,97	-1000000	-1000000	-1000000	
5,580	595,21	-1000000	-1000000	-1000000	
5,600	602,83	-1000000	-1000000	-1000000	
5,620	610,24	-1000000	-1000000	-1000000	
5,640	612,68	-1000000	-1000000	-1000000	
5,660	609,38	-1000000	-1000000	-1000000	
5,680	604,82	-1000000	-1000000	-1000000	
5,700	602,50	-1000000	-1000000	-1000000	
5,720	602,93	-1000000	-1000000	-1000000	
5,740	604,60	-1000000	-1000000	-1000000	
5,760	604,92	-1000000	-1000000	-1000000	
5,780	605,31	-1000000	-1000000	-1000000	
5,800	607,49	-1000000	-1000000	-1000000	
5,820	610,06	-1000000	-1000000	-1000000	
5,840	611,10	-1000000	-1000000	-1000000	
5,860	609,51	-1000000	-1000000	-1000000	
5,880	607,02	-1000000	-1000000	-1000000	
5,900	606,47	-1000000	-1000000	-1000000	
5,920	607,66	-1000000	-1000000	-1000000	
5,940	608,00	-1000000	-1000000	-1000000	
5,960	606,09	-1000000	-1000000	-1000000	
5,980	603,99	-1000000	-1000000	-1000000	
6,000	604,52	-1000000	-1000000	-1000000	
6,020	608,15	-1000000	-1000000	-1000000	
6,040	611,92	-1000000	-1000000	-1000000	
6,060	612,15	-1000000	-1000000	-1000000	
6,080	608,25	-1000000	-1000000	-1000000	
6,100	602,75	-1000000	-1000000	-1000000	
6,120	600,90	-1000000	-1000000	-1000000	
6,140	604,18	-1000000	-1000000	-1000000	
6,160	608,15	-1000000	-1000000	-1000000	
6,180	608,89	-1000000	-1000000	-1000000	
6,200	604,78	-1000000	-1000000	-1000000	
6,220	599,58	-1000000	-1000000	-1000000	
6,240	597,54	-1000000	-1000000	-1000000	
6,260	598,17	-1000000	-1000000	-1000000	
6,280	599,73	-1000000	-1000000	-1000000	
6,300	600,73	-1000000	-1000000	-1000000	
6,320	600,49	-1000000	-1000000	-1000000	
6,340	599,64	-1000000	-1000000	-1000000	
6,360	597,08	-1000000	-1000000	-1000000	
6,380	593,66	-1000000	-1000000	-1000000	
6,400	590,66	-1000000	-1000000	-1000000	
6,420	590,44	-1000000	-1000000	-1000000	
6,440	594,72	-1000000	-1000000	-1000000	
6,460	600,72	-1000000	-1000000	-1000000	
6,480	604,24	-1000000	-1000000	-1000000	
6,500	603,34	-1000000	-1000000	-1000000	
6,520	598,83	-1000000	-1000000	-1000000	
6,540	594,54	-1000000	-1000000	-1000000	
6,560	594,05	-1000000	-1000000	-1000000	
6,580	597,58	-1000000	-1000000	-1000000	
6,600	601,95	-1000000	-1000000	-1000000	
6,620	603,82	-1000000	-1000000	-1000000	
6,640	602,25	-1000000	-1000000	-1000000	
6,660	599,54	-1000000	-1000000	-1000000	
6,680	597,26	-1000000	-1000000	-1000000	
6,700	595,49	-1000000	-1000000	-1000000	
6,720	593,89	-1000000	-1000000	-1000000	
6,740	592,94	-1000000	-1000000	-1000000	
6,760	594,86	-1000000	-1000000	-1000000	
6,780	599,30	-1000000	-1000000	-1000000	
6,800	601,81	-1000000	-1000000	-1000000	
6,820	601,35	-1000000	-1000000	-1000000	
6,840	601,55	-1000000	-1000000	-1000000	
6,860	605,43	-1000000	-1000000	-1000000	
6,880	611,76	-1000000	-1000000	-1000000	
6,900	617,29	-1000000	-1000000	-1000000	
6,920	619,83	-1000000	-1000000	-1000000	
6,940	617,26	-1000000	-1000000	-1000000	
6,960	610,02	-1000000	-1000000	-1000000	
6,980	604,42	-1000000	-1000000	-1000000	
7,000	605,67	-1000000	-1000000	-1000000	
7,020	612,16	-1000000	-1000000	-1000000	
7,040	617,66	-1000000	-1000000	-1000000	
7,060	619,15	-1000000	-1000000	-1000000	
7,080	617,37	-1000000	-1000000	-1000000	
7,100	613,96	-1000000	-1000000	-1000000	
7,120	610,37	-1000000	-1000000	-1000000	
7,140	608,90	-1000000	-1000000	-1000000	
7,160	609,64	-1000000	-1000000	-1000000	
7,180	611,65	-1000000	-1000000	-1000000	
7,200	613,56	-1000000	-1000000	-1000000	
7,220	615,62	-1000000	-1000000	-1000000	
7,240	617,14	-1000000	-1000000	-1000000	
7,260	616,68	-1000000	-1000000	-1000000	
7,280	614,88	-1000000	-1000000	-1000000	
7,300	614,43	-1000000	-1000000	-1000000	
7,320	615,44	-1000000	-1000000	-1000000	
7,340	616,24	-1000000	-1000000	-1000000	
7,360	615,47	-1000000	-1000000	-1000000	
7,380	612,53	-1000000	-1000000	-1000000	
7,400	609,47	-1000000	-1000000	-1000000	
7,420	608,24	-1000000	-1000000	-1000000	
7,440	608,82	-1000000	-1000000	-1000000	
7,460	608,09	-1000000	-1000000	-1000000	
7,480	604,51	-1000000	-1000000	-1000000	
7,500	600,19	-1000000	-1000000	-1000000	
7,520	600,34	-1000000	-1000000	-1000000	
7,540	605,99	-1000000	-1000000	-1000000	
7,560	613,09	-1000000	-1000000	-1000000	
7,580	615,70	-1000000	-1000000	-1000000	
7,600	611,95	-1000000	-1000000	-1000000	
7,620	603,87	-1000000	-1000000	-1000000	
7,640	595,55	-1000000	-1000000	-1000000	
7,660	590,96	-1000000	-1000000	-1000000	
7,680	592,06	-1000000	-1000000	-1000000	
7,700	597,55	-1000000	-1000000	-1000000	
7,720	604,38	-1000000	-1000000	-1000000	
7,740	608,93	-1000000	-1000000	-1000000	
7,760	610,74	-1000000	-1000000	-1000000	
7,780	608,37	-1000000	-1000000	-1000000	
7,800	600,42	-1000000	-1000000	-1000000	
7,820	590,23	-1000000	-1000000	-1000000	
7,840	584,80	-1000000	-1000000	-1000000	
7,860	588,01	-1000000	-1000000	-1000000	
7,880	596,33	-1000000	-1000000	-1000000	
7,900	601,78	-1000000	-1000000	-1000000	
7,920	602,24	-1000000	-1000000	-1000000	
7,940	598,73	-1000000	-1000000	-1000000	
7,960	593,91	-1000000	-1000000	-1000000	
7,980	592,47	-1000000	-1000000	-1000000	
8,000	596,44	-1000000	-1000000	-1000000	
8,020	603,74	-1000000	-1000000	-1000000	
8,040	610,50	-1000000	-1000000	-1000000	
8,060	612,93	-1000000	-1000000	-1000000	
8,080	611,01	-1000000	-1000000	-1000000	
8,100	604,24	-1000000	-1000000	-1000000	
8,120	593,66	-1000000	-1000000	-1000000	
8,140	582,75	-1000000	-1000000	-1000000	
8,160	575,74	-1000000	-1000000	-1000000	
8,180	577,32	-1000000	-1000000	-1000000	
8,200	587,18	-1000000	-1000000	-1000000	
8,220	598,21	-1000000	-1000000	-1000000	
8,240	604,18	-1000000	-1000000	-1000000	
8,260	601,86	-1000000	-1000000	-1000000	
8,280	591,93	-1000000	-1000000	-1000000	
8,300	579,14	-1000000	-1000000	-1000000	
8,320	568,79	-1000000	-1000000	-1000000	
8,340	564,82	-1000000	-1000000	-1000000	
8,360	567,78	-1000000	-1000000	-1000000	
8,380	574,07	-1000000	-1000000	-1000000	
8,400	581,84	-1000000	-1000000	-1000000	
8,420	590,00	-1000000	-1000000	-1000000	
8,440	595,01	-1000000	-1000000	-1000000	
8,460	596,83	-1000000	-1000000	-1000000	
8,480	596,92	-1000000	-1000000	-1000000	
8,500	596,50	-1000000	-1000000	-1000000	
8,520	595,60	-1000000	-1000000	-1000000	
8,540	591,28	-1000000	-1000000	-1000000	
8,560	585,33	-1000000	-1000000	-1000000	
8,580	582,25	-1000000	-1000000	-1000000	
8,600	583,60	-1000000	-1000000	-1000000	
8,620	589,32	-1000000	-1000000	-1000000	
8,640	593,91	-1000000	-1000000	-1000000	
8,660	594,33	-1000000	-1000000	-1000000	
8,680	592,00	-1000000	-1000000	-1000000	
8,700	588,95	-1000000	-1000000	-1000000	
8,720	589,55	-1000000	-1000000	-1000000	
8,740	593,74	-1000000	-1000000	-1000000	
8,760	596,99	-1000000	-1000000	-1000000	
8,780	598,57	-1000000	-1000000	-1000000	
8,800	597,06	-1000000	-1000000	-1000000	
8,820	594,09	-1000000	-1000000	-1000000	
8,840	593,96	-1000000	-1000000	-1000000	
8,860	596,06	-1000000	-1000000	-1000000	
8,880	598,33	-1000000	-1000000	-1000000	
8,900	599,34	-1000000	-1000000	-1000000	
8,920	597,74	-1000000	-1000000	-1000000	
8,940	596,21	-1000000	-1000000	-1000000	
8,960	594,41	-1000000	-1000000	-1000000	
8,980	591,03	-1000000	-1000000	-1000000	
9,000	587,56	-1000000	-1000000	-1000000	
9,020	585,85	-1000000	-1000000	-1000000	
9,040	588,72	-1000000	-1000000	-1000000	
9,060	595,59	-1000000	-1000000	-1000000	
9,080	600,06	-1000000	-1000000	-1000000	
9,100	601,40	-1000000	-1000000	-1000000	
9,120	598,06	-1000000	-1000000	-1000000	
9,140	591,49	-1000000	-1000000	-1000000	
9,160	587,13	-1000000	-1000000	-1000000	
9,180	587,28	-1000000	-1000000	-1000000	
9,200	592,81	-1000000	-1000000	-1000000	
9,220	600,22	-1000000	-1000000	-1000000	
9,240	604,43	-1000000	-1000000	-1000000	
9,260	607,27	-1000000	-1000000	-1000000	
9,280	608,18	-1000000	-1000000	-1000000	
9,300	605,43	-1000000	-1000000	-1000000	
9,320	600,85	-1000000	-1000000	-1000000	
9,340	595,54	-1000000	-1000000	-1000000	
9,360	592,65	-1000000	-1000000	-1000000	
9,380	594,78	-1000000	-1000000	-1000000	
9,400	601,37	-1000000	-1000000	-1000000	
9,420	609,85	-1000000	-1000000	-1000000	
9,440	613,07	-1000000	-1000000	-1000000	
9,460	608,59	-1000000	-1000000	-1000000	
9,480	602,44	-1000000	-1000000	-1000000	
9,500	599,20	-1000000	-1000000	-1000000	
9,520	601,32	-1000000	-1000000	-1000000	
9,540	607,36	-1000000	-1000000	-1000000	
9,560	611,59	-1000000	-1000000	-1000000	
9,580	611,26	-1000000	-1000000	-1000000	
9,600	606,06	-1000000	-1000000	-1000000	
9,620	599,09	-1000000	-1000000	-1000000	
9,640	594,63	-1000000	-1000000	-1000000	
9,660	592,50	-1000000	-1000000	-1000000	
9,680	593,12	-1000000	-1000000	-1000000	
9,700	596,97	-1000000	-1000000	-1000000	
9,720	601,99	-1000000	-1000000	-1000000	
9,740	606,24	-1000000	-1000000	-1000000	
9,760	606,81	-1000000	-1000000	-1000000	
9,780	602,99	-1000000	-1000000	-1000000	
9,800	599,16	-1000000	-1000000	-1000000	
9,820	597,22	-1000000	-1000000	-1000000	
9,840	597,97	-1000000	-1000000	-1000000	
9,860	601,47	-1000000	-1000000	-1000000	
9,880	606,15	-1000000	-1000000	-1000000	
9,900	611,66	-1000000	-1000000	-1000000	
9,920	617,90	-1000000	-1000000	-1000000	
9,940	622,21	-1000000	-1000000	-1000000	
9,960	623,04	-1000000	-1000000	-1000000	
9,980	620,20	-1000000	-1000000	-1000000	
10,00	616,10	-1000000	-1000000	-1000000	
10,02	612,84	-1000000	-1000000	-1000000	
10,04	609,84	-1000000	-1000000	-1000000	
10,06	606,50	-1000000	-1000000	-1000000	
10,08	605,28	-1000000	-1000000	-1000000	
10,10	607,07	-1000000	-1000000	-1000000	
10,12	610,64	-1000000	-1000000	-1000000	
10,14	614,40	-1000000	-1000000	-1000000	
10,16	616,81	-1000000	-1000000	-1000000	
10,18	615,92	-1000000	-1000000	-1000000	
10,20	609,50	-1000000	-1000000	-1000000	
10,22	600,39	-1000000	-1000000	-1000000	
10,24	595,98	-1000000	-1000000	-1000000	
10,26	598,79	-1000000	-1000000	-1000000	
10,28	605,26	-1000000	-1000000	-1000000	
10,30	611,17	-1000000	-1000000	-1000000	
10,32	613,24	-1000000	-1000000	-1000000	
10,34	612,84	-1000000	-1000000	-1000000	
10,36	611,24	-1000000	-1000000	-1000000	
10,38	607,71	-1000000	-1000000	-1000000	
10,40	603,04	-1000000	-1000000	-1000000	
10,42	599,58	-1000000	-1000000	-1000000	
10,44	598,23	-1000000	-1000000	-1000000	
10,46	599,95	-1000000	-1000000	-1000000	
10,48	603,51	-1000000	-1000000	-1000000	
10,50	606,04	-1000000	-1000000	-1000000	
10,52	605,17	-1000000	-1000000	-1000000	
10,54	599,74	-1000000	-1000000	-1000000	
10,56	593,73	-1000000	-1000000	-1000000	
10,58	591,79	-1000000	-1000000	-1000000	
10,60	593,37	-1000000	-1000000	-1000000	
10,62	596,93	-1000000	-1000000	-1000000	
10,64	599,05	-1000000	-1000000	-1000000	
10,66	599,53	-1000000	-1000000	-1000000	
10,68	600,21	-1000000	-1000000	-1000000	
10,70	599,57	-1000000	-1000000	-1000000	
10,72	596,16	-1000000	-1000000	-1000000	
10,74	591,14	-1000000	-1000000	-1000000	
10,76	585,95	-1000000	-1000000	-1000000	
10,78	584,07	-1000000	-1000000	-1000000	
10,80	586,56	-1000000	-1000000	-1000000	
10,82	593,10	-1000000	-1000000	-1000000	
10,84	601,52	-1000000	-1000000	-1000000	
10,86	606,19	-1000000	-1000000	-1000000	
10,88	605,84	-1000000	-1000000	-1000000	
10,90	602,35	-1000000	-1000000	-1000000	
10,92	597,98	-1000000	-1000000	-1000000	
10,94	594,18	-1000000	-1000000	-1000000	
10,96	591,08	-1000000	-1000000	-1000000	
10,98	590,15	-1000000	-1000000	-1000000	
11,00	593,28	-1000000	-1000000	-1000000	
11,02	595,48	-1000000	-1000000	-1000000	
11,04	592,42	-1000000	-1000000	-1000000	
11,06	585,41	-1000000	-1000000	-1000000	
11,08	579,52	-1000000	-1000000	-1000000	
11,10	579,35	-1000000	-1000000	-1000000	
11,12	584,53	-1000000	-1000000	-1000000	
11,14	590,96	-1000000	-1000000	-1000000	
11,16	596,02	-1000000	-1000000	-1000000	
11,18	596,83	-1000000	-1000000	-1000000	
11,20	593,83	-1000000	-1000000	-1000000	
11,22	590,58	-1000000	-1000000	-1000000	
11,24	588,62	-1000000	-1000000	-1000000	
11,26	588,11	-1000000	-1000000	-1000000	
11,28	589,83	-1000000	-1000000	-1000000	
11,30	594,39	-1000000	-1000000	-1000000	
11,32	602,06	-1000000	-1000000	-1000000	
11,34	609,76	-1000000	-1000000	-1000000	
11,36	614,04	-1000000	-1000000	-1000000	
11,38	611,87	-1000000	-1000000	-1000000	
11,40	602,08	-1000000	-1000000	-1000000	
11,42	590,86	-1000000	-1000000	-1000000	
11,44	587,01	-1000000	-1000000	-1000000	
11,46	593,24	-1000000	-1000000	-1000000	
11,48	604,83	-1000000	-1000000	-1000000	
