Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
1,160	559,75	-1000000	-1000000	-1000000	
1,180	560,50	-1000000	-1000000	-1000000	
1,200	561,21	-1000000	-1000000	-1000000	
1,220	560,50	-1000000	-1000000	-1000000	
1,240	558,06	-1000000	-1000000	-1000000	
1,260	555,28	-1000000	-1000000	-1000000	
1,280	553,93	-1000000	-1000000	-1000000	
1,300	554,52	-1000000	-1000000	-1000000	
1,320	555,68	-1000000	-1000000	-1000000	
1,340	557,33	-1000000	-1000000	-1000000	
1,360	559,37	-1000000	-1000000	-1000000	
1,380	559,79	-1000000	-1000000	-1000000	
1,400	557,57	-1000000	-1000000	-1000000	
1,420	554,36	-1000000	-1000000	-1000000	
1,440	551,83	-1000000	-1000000	-1000000	
1,460	549,99	-1000000	-1000000	-1000000	
1,480	548,09	-1000000	-1000000	-1000000	
1,500	548,17	-1000000	-1000000	-1000000	
1,520	551,26	-1000000	-1000000	-1000000	
1,540	554,07	-1000000	-1000000	-1000000	
1,560	554,73	-1000000	-1000000	-1000000	
1,580	554,04	-1000000	-1000000	-1000000	
1,600	550,88	-1000000	-1000000	-1000000	
1,620	547,64	-1000000	-1000000	-1000000	
1,640	547,07	-1000000	-1000000	-1000000	
1,660	549,72	-1000000	-1000000	-1000000	
1,680	556,44	-1000000	-1000000	-1000000	
1,700	564,12	-1000000	-1000000	-1000000	
1,720	567,15	-1000000	-1000000	-1000000	
1,740	566,36	-1000000	-1000000	-1000000	
1,760	562,04	-1000000	-1000000	-1000000	
1,780	555,21	-1000000	-1000000	-1000000	
1,800	550,96	-1000000	-1000000	-1000000	
1,820	548,76	-1000000	-1000000	-1000000	
1,840	548,31	-1000000	-1000000	-1000000	
1,860	552,70	-1000000	-1000000	-1000000	
1,880	558,38	-1000000	-1000000	-1000000	
1,900	561,96	-1000000	-1000000	-1000000	
1,920	562,98	-1000000	-1000000	-1000000	
1,940	559,35	-1000000	-1000000	-1000000	
1,960	555,11	-1000000	-1000000	-1000000	
1,980	553,16	-1000000	-1000000	-1000000	
2,000	553,10	-1000000	-1000000	-1000000	
2,020	556,75	-1000000	-1000000	-1000000	
2,040	561,45	-1000000	-1000000	-1000000	
2,060	562,49	-1000000	-1000000	-1000000	
2,080	561,47	-1000000	-1000000	-1000000	
2,100	558,90	-1000000	-1000000	-1000000	
2,120	556,42	-1000000	-1000000	-1000000	
2,140	558,45	-1000000	-1000000	-1000000	
2,160	563,22	-1000000	-1000000	-1000000	
2,180	567,82	-1000000	-1000000	-1000000	
2,200	572,00	-1000000	-1000000	-1000000	
2,220	572,28	-1000000	-1000000	-1000000	
2,240	567,67	-1000000	-1000000	-1000000	
2,260	562,19	-1000000	-1000000	-1000000	
2,280	557,70	-1000000	-1000000	-1000000	
2,300	555,44	-1000000	-1000000	-1000000	
2,320	557,80	-1000000	-1000000	-1000000	
2,340	562,24	-1000000	-1000000	-1000000	
2,360	565,60	-1000000	-1000000	-1000000	
2,380	566,71	-1000000	-1000000	-1000000	
2,400	564,81	-1000000	-1000000	-1000000	
2,420	560,28	-1000000	-1000000	-1000000	
2,440	556,62	-1000000	-1000000	-1000000	
2,460	557,08	-1000000	-1000000	-1000000	
2,480	560,73	-1000000	-1000000	-1000000	
2,500	565,03	-1000000	-1000000	-1000000	
2,520	568,66	-1000000	-1000000	-1000000	
2,540	568,89	-1000000	-1000000	-1000000	
2,560	565,73	-1000000	-1000000	-1000000	
2,580	561,47	-1000000	-1000000	-1000000	
2,600	558,28	-1000000	-1000000	-1000000	
2,620	558,67	-1000000	-1000000	-1000000	
2,640	562,23	-1000000	-1000000	-1000000	
2,660	565,47	-1000000	-1000000	-1000000	
2,680	567,37	-1000000	-1000000	-1000000	
2,700	567,52	-1000000	-1000000	-1000000	
2,720	564,92	-1000000	-1000000	-1000000	
2,740	561,56	-1000000	-1000000	-1000000	
2,760	559,60	-1000000	-1000000	-1000000	
2,780	560,80	-1000000	-1000000	-1000000	
2,800	565,61	-1000000	-1000000	-1000000	
2,820	570,45	-1000000	-1000000	-1000000	
2,840	571,99	-1000000	-1000000	-1000000	
2,860	571,15	-1000000	-1000000	-1000000	
2,880	567,87	-1000000	-1000000	-1000000	
2,900	563,40	-1000000	-1000000	-1000000	
2,920	560,22	-1000000	-1000000	-1000000	
2,940	558,02	-1000000	-1000000	-1000000	
2,960	558,48	-1000000	-1000000	-1000000	
2,980	561,64	-1000000	-1000000	-1000000	
3,000	563,80	-1000000	-1000000	-1000000	
3,020	564,04	-1000000	-1000000	-1000000	
3,040	562,91	-1000000	-1000000	-1000000	
3,060	560,75	-1000000	-1000000	-1000000	
3,080	559,84	-1000000	-1000000	-1000000	
3,100	560,86	-1000000	-1000000	-1000000	
3,120	562,28	-1000000	-1000000	-1000000	
3,140	562,41	-1000000	-1000000	-1000000	
3,160	559,99	-1000000	-1000000	-1000000	
3,180	557,01	-1000000	-1000000	-1000000	
3,200	555,95	-1000000	-1000000	-1000000	
3,220	556,74	-1000000	-1000000	-1000000	
3,240	558,88	-1000000	-1000000	-1000000	
3,260	561,35	-1000000	-1000000	-1000000	
3,280	562,29	-1000000	-1000000	-1000000	
3,300	562,21	-1000000	-1000000	-1000000	
3,320	561,22	-1000000	-1000000	-1000000	
3,340	559,67	-1000000	-1000000	-1000000	
3,360	559,17	-1000000	-1000000	-1000000	
3,380	558,68	-1000000	-1000000	-1000000	
3,400	559,12	-1000000	-1000000	-1000000	
3,420	561,99	-1000000	-1000000	-1000000	
3,440	565,58	-1000000	-1000000	-1000000	
3,460	568,71	-1000000	-1000000	-1000000	
3,480	570,58	-1000000	-1000000	-1000000	
3,500	568,58	-1000000	-1000000	-1000000	
3,520	564,41	-1000000	-1000000	-1000000	
3,540	559,97	-1000000	-1000000	-1000000	
3,560	557,06	-1000000	-1000000	-1000000	
3,580	558,49	-1000000	-1000000	-1000000	
3,600	563,66	-1000000	-1000000	-1000000	
3,620	568,43	-1000000	-1000000	-1000000	
3,640	571,59	-1000000	-1000000	-1000000	
3,660	571,06	-1000000	-1000000	-1000000	
3,680	567,84	-1000000	-1000000	-1000000	
3,700	565,11	-1000000	-1000000	-1000000	
3,720	564,62	-1000000	-1000000	-1000000	
3,740	566,46	-1000000	-1000000	-1000000	
3,760	570,70	-1000000	-1000000	-1000000	
3,780	573,67	-1000000	-1000000	-1000000	
3,800	574,74	-1000000	-1000000	-1000000	
3,820	572,67	-1000000	-1000000	-1000000	
3,840	567,23	-1000000	-1000000	-1000000	
3,860	561,63	-1000000	-1000000	-1000000	
3,880	559,07	-1000000	-1000000	-1000000	
3,900	559,48	-1000000	-1000000	-1000000	
3,920	563,71	-1000000	-1000000	-1000000	
3,940	568,77	-1000000	-1000000	-1000000	
3,960	570,53	-1000000	-1000000	-1000000	
3,980	567,41	-1000000	-1000000	-1000000	
4,000	560,69	-1000000	-1000000	-1000000	
4,020	554,23	-1000000	-1000000	-1000000	
4,040	552,61	-1000000	-1000000	-1000000	
4,060	554,31	-1000000	-1000000	-1000000	
4,080	557,80	-1000000	-1000000	-1000000	
4,100	561,66	-1000000	-1000000	-1000000	
4,120	562,69	-1000000	-1000000	-1000000	
4,140	559,27	-1000000	-1000000	-1000000	
4,160	554,26	-1000000	-1000000	-1000000	
4,180	550,55	-1000000	-1000000	-1000000	
4,200	551,45	-1000000	-1000000	-1000000	
4,220	555,48	-1000000	-1000000	-1000000	
4,240	559,04	-1000000	-1000000	-1000000	
4,260	561,08	-1000000	-1000000	-1000000	
4,280	560,92	-1000000	-1000000	-1000000	
4,300	559,21	-1000000	-1000000	-1000000	
4,320	558,65	-1000000	-1000000	-1000000	
4,340	560,52	-1000000	-1000000	-1000000	
4,360	563,89	-1000000	-1000000	-1000000	
4,380	566,14	-1000000	-1000000	-1000000	
4,400	565,00	-1000000	-1000000	-1000000	
4,420	561,37	-1000000	-1000000	-1000000	
4,440	558,02	-1000000	-1000000	-1000000	
4,460	556,43	-1000000	-1000000	-1000000	
4,480	557,93	-1000000	-1000000	-1000000	
4,500	562,15	-1000000	-1000000	-1000000	
4,520	565,81	-1000000	-1000000	-1000000	
4,540	566,37	-1000000	-1000000	-1000000	
4,560	564,19	-1000000	-1000000	-1000000	
4,580	561,08	-1000000	-1000000	-1000000	
4,600	559,20	-1000000	-1000000	-1000000	
4,620	558,98	-1000000	-1000000	-1000000	
4,640	559,74	-1000000	-1000000	-1000000	
4,660	559,91	-1000000	-1000000	-1000000	
4,680	559,04	-1000000	-1000000	-1000000	
4,700	559,44	-1000000	-1000000	-1000000	
4,720	561,46	-1000000	-1000000	-1000000	
4,740	562,22	-1000000	-1000000	-1000000	
4,760	560,80	-1000000	-1000000	-1000000	
4,780	557,66	-1000000	-1000000	-1000000	
4,800	553,81	-1000000	-1000000	-1000000	
4,820	550,28	-1000000	-1000000	-1000000	
4,840	548,90	-1000000	-1000000	-1000000	
4,860	551,34	-1000000	-1000000	-1000000	
4,880	556,91	-1000000	-1000000	-1000000	
4,900	560,89	-1000000	-1000000	-1000000	
4,920	560,32	-1000000	-1000000	-1000000	
4,940	556,42	-1000000	-1000000	-1000000	
4,960	552,62	-1000000	-1000000	-1000000	
4,980	550,89	-1000000	-1000000	-1000000	
5,000	551,45	-1000000	-1000000	-1000000	
5,020	552,89	-1000000	-1000000	-1000000	
5,040	554,46	-1000000	-1000000	-1000000	
5,060	554,63	-1000000	-1000000	-1000000	
5,080	553,84	-1000000	-1000000	-1000000	
5,100	553,72	-1000000	-1000000	-1000000	
5,120	555,80	-1000000	-1000000	-1000000	
5,140	559,08	-1000000	-1000000	-1000000	
5,160	562,08	-1000000	-1000000	-1000000	
5,180	564,11	-1000000	-1000000	-1000000	
5,200	565,47	-1000000	-1000000	-1000000	
5,220	565,92	-1000000	-1000000	-1000000	
5,240	565,74	-1000000	-1000000	-1000000	
5,260	565,40	-1000000	-1000000	-1000000	
5,280	566,17	-1000000	-1000000	-1000000	
5,300	567,44	-1000000	-1000000	-1000000	
5,320	568,00	-1000000	-1000000	-1000000	
5,340	567,37	-1000000	-1000000	-1000000	
5,360	566,05	-1000000	-1000000	-1000000	
5,380	565,01	-1000000	-1000000	-1000000	
5,400	565,00	-1000000	-1000000	-1000000	
5,420	566,69	-1000000	-1000000	-1000000	
5,440	570,20	-1000000	-1000000	-1000000	
5,460	573,59	-1000000	-1000000	-1000000	
5,480	574,96	-1000000	-1000000	-1000000	
5,500	573,91	-1000000	-1000000	-1000000	
5,520	571,41	-1000000	-1000000	-1000000	
5,540	567,92	-1000000	-1000000	-1000000	
5,560	564,23	-1000000	-1000000	-1000000	
5,580	561,65	-1000000	-1000000	-1000000	
5,600	561,12	-1000000	-1000000	-1000000	
5,620	563,15	-1000000	-1000000	-1000000	
5,640	567,34	-1000000	-1000000	-1000000	
5,660	572,60	-1000000	-1000000	-1000000	
5,680	577,17	-1000000	-1000000	-1000000	
5,700	578,80	-1000000	-1000000	-1000000	
5,720	576,57	-1000000	-1000000	-1000000	
5,740	571,76	-1000000	-1000000	-1000000	
5,760	566,92	-1000000	-1000000	-1000000	
5,780	563,37	-1000000	-1000000	-1000000	
5,800	562,34	-1000000	-1000000	-1000000	
5,820	563,38	-1000000	-1000000	-1000000	
5,840	565,74	-1000000	-1000000	-1000000	
5,860	567,90	-1000000	-1000000	-1000000	
5,880	568,87	-1000000	-1000000	-1000000	
5,900	568,56	-1000000	-1000000	-1000000	
5,920	567,72	-1000000	-1000000	-1000000	
5,940	565,49	-1000000	-1000000	-1000000	
5,960	563,28	-1000000	-1000000	-1000000	
5,980	562,84	-1000000	-1000000	-1000000	
6,000	564,44	-1000000	-1000000	-1000000	
6,020	566,49	-1000000	-1000000	-1000000	
6,040	567,95	-1000000	-1000000	-1000000	
6,060	567,61	-1000000	-1000000	-1000000	
6,080	564,38	-1000000	-1000000	-1000000	
6,100	558,67	-1000000	-1000000	-1000000	
6,120	553,74	-1000000	-1000000	-1000000	
6,140	552,03	-1000000	-1000000	-1000000	
6,160	553,07	-1000000	-1000000	-1000000	
6,180	555,60	-1000000	-1000000	-1000000	
6,200	558,15	-1000000	-1000000	-1000000	
6,220	559,41	-1000000	-1000000	-1000000	
6,240	558,19	-1000000	-1000000	-1000000	
6,260	555,48	-1000000	-1000000	-1000000	
6,280	553,70	-1000000	-1000000	-1000000	
6,300	554,45	-1000000	-1000000	-1000000	
6,320	556,91	-1000000	-1000000	-1000000	
6,340	559,65	-1000000	-1000000	-1000000	
6,360	562,07	-1000000	-1000000	-1000000	
6,380	563,16	-1000000	-1000000	-1000000	
6,400	561,85	-1000000	-1000000	-1000000	
6,420	559,22	-1000000	-1000000	-1000000	
6,440	557,95	-1000000	-1000000	-1000000	
6,460	558,54	-1000000	-1000000	-1000000	
6,480	559,50	-1000000	-1000000	-1000000	
6,500	560,22	-1000000	-1000000	-1000000	
6,520	562,05	-1000000	-1000000	-1000000	
6,540	564,89	-1000000	-1000000	-1000000	
6,560	567,53	-1000000	-1000000	-1000000	
6,580	569,07	-1000000	-1000000	-1000000	
6,600	569,35	-1000000	-1000000	-1000000	
6,620	567,26	-1000000	-1000000	-1000000	
6,640	562,51	-1000000	-1000000	-1000000	
6,660	557,65	-1000000	-1000000	-1000000	
6,680	555,34	-1000000	-1000000	-1000000	
6,700	556,45	-1000000	-1000000	-1000000	
6,720	560,08	-1000000	-1000000	-1000000	
6,740	565,37	-1000000	-1000000	-1000000	
6,760	570,91	-1000000	-1000000	-1000000	
6,780	572,68	-1000000	-1000000	-1000000	
6,800	568,73	-1000000	-1000000	-1000000	
6,820	561,27	-1000000	-1000000	-1000000	
6,840	554,04	-1000000	-1000000	-1000000	
6,860	550,98	-1000000	-1000000	-1000000	
6,880	552,94	-1000000	-1000000	-1000000	
6,900	557,14	-1000000	-1000000	-1000000	
6,920	560,62	-1000000	-1000000	-1000000	
6,940	560,47	-1000000	-1000000	-1000000	
6,960	557,09	-1000000	-1000000	-1000000	
6,980	554,07	-1000000	-1000000	-1000000	
7,000	553,43	-1000000	-1000000	-1000000	
7,020	554,13	-1000000	-1000000	-1000000	
7,040	554,17	-1000000	-1000000	-1000000	
7,060	553,32	-1000000	-1000000	-1000000	
7,080	551,90	-1000000	-1000000	-1000000	
7,100	550,09	-1000000	-1000000	-1000000	
7,120	548,66	-1000000	-1000000	-1000000	
7,140	549,46	-1000000	-1000000	-1000000	
7,160	552,28	-1000000	-1000000	-1000000	
7,180	555,00	-1000000	-1000000	-1000000	
7,200	556,01	-1000000	-1000000	-1000000	
7,220	555,49	-1000000	-1000000	-1000000	
7,240	553,64	-1000000	-1000000	-1000000	
7,260	551,80	-1000000	-1000000	-1000000	
7,280	551,56	-1000000	-1000000	-1000000	
7,300	552,84	-1000000	-1000000	-1000000	
7,320	554,21	-1000000	-1000000	-1000000	
7,340	555,21	-1000000	-1000000	-1000000	
7,360	557,05	-1000000	-1000000	-1000000	
7,380	560,12	-1000000	-1000000	-1000000	
7,400	562,39	-1000000	-1000000	-1000000	
7,420	562,69	-1000000	-1000000	-1000000	
7,440	561,82	-1000000	-1000000	-1000000	
7,460	560,77	-1000000	-1000000	-1000000	
7,480	559,64	-1000000	-1000000	-1000000	
7,500	559,37	-1000000	-1000000	-1000000	
7,520	560,99	-1000000	-1000000	-1000000	
7,540	564,42	-1000000	-1000000	-1000000	
7,560	568,18	-1000000	-1000000	-1000000	
7,580	570,16	-1000000	-1000000	-1000000	
7,600	569,72	-1000000	-1000000	-1000000	
7,620	567,44	-1000000	-1000000	-1000000	
7,640	564,27	-1000000	-1000000	-1000000	
7,660	562,60	-1000000	-1000000	-1000000	
7,680	563,67	-1000000	-1000000	-1000000	
7,700	567,74	-1000000	-1000000	-1000000	
7,720	572,17	-1000000	-1000000	-1000000	
7,740	574,03	-1000000	-1000000	-1000000	
7,760	572,79	-1000000	-1000000	-1000000	
7,780	570,34	-1000000	-1000000	-1000000	
7,800	567,08	-1000000	-1000000	-1000000	
7,820	564,03	-1000000	-1000000	-1000000	
7,840	562,12	-1000000	-1000000	-1000000	
7,860	561,81	-1000000	-1000000	-1000000	
7,880	561,31	-1000000	-1000000	-1000000	
7,900	559,71	-1000000	-1000000	-1000000	
7,920	557,99	-1000000	-1000000	-1000000	
7,940	557,17	-1000000	-1000000	-1000000	
7,960	556,95	-1000000	-1000000	-1000000	
7,980	557,08	-1000000	-1000000	-1000000	
8,000	556,68	-1000000	-1000000	-1000000	
8,020	555,11	-1000000	-1000000	-1000000	
8,040	552,94	-1000000	-1000000	-1000000	
8,060	551,30	-1000000	-1000000	-1000000	
8,080	550,64	-1000000	-1000000	-1000000	
8,100	550,65	-1000000	-1000000	-1000000	
8,120	550,66	-1000000	-1000000	-1000000	
8,140	550,60	-1000000	-1000000	-1000000	
8,160	550,93	-1000000	-1000000	-1000000	
8,180	551,31	-1000000	-1000000	-1000000	
8,200	550,94	-1000000	-1000000	-1000000	
8,220	549,56	-1000000	-1000000	-1000000	
8,240	548,28	-1000000	-1000000	-1000000	
8,260	548,60	-1000000	-1000000	-1000000	
8,280	549,53	-1000000	-1000000	-1000000	
8,300	549,75	-1000000	-1000000	-1000000	
8,320	549,86	-1000000	-1000000	-1000000	
8,340	551,00	-1000000	-1000000	-1000000	
8,360	553,01	-1000000	-1000000	-1000000	
8,380	555,27	-1000000	-1000000	-1000000	
8,400	558,08	-1000000	-1000000	-1000000	
8,420	561,33	-1000000	-1000000	-1000000	
8,440	563,55	-1000000	-1000000	-1000000	
8,460	564,11	-1000000	-1000000	-1000000	
8,480	562,97	-1000000	-1000000	-1000000	
8,500	561,26	-1000000	-1000000	-1000000	
8,520	560,11	-1000000	-1000000	-1000000	
8,540	559,82	-1000000	-1000000	-1000000	
8,560	560,79	-1000000	-1000000	-1000000	
8,580	563,11	-1000000	-1000000	-1000000	
8,600	566,39	-1000000	-1000000	-1000000	
8,620	568,81	-1000000	-1000000	-1000000	
8,640	569,28	-1000000	-1000000	-1000000	
8,660	568,32	-1000000	-1000000	-1000000	
8,680	567,35	-1000000	-1000000	-1000000	
8,700	567,80	-1000000	-1000000	-1000000	
8,720	569,71	-1000000	-1000000	-1000000	
8,740	570,58	-1000000	-1000000	-1000000	
8,760	568,67	-1000000	-1000000	-1000000	
8,780	565,07	-1000000	-1000000	-1000000	
8,800	562,86	-1000000	-1000000	-1000000	
8,820	563,19	-1000000	-1000000	-1000000	
8,840	564,58	-1000000	-1000000	-1000000	
8,860	565,27	-1000000	-1000000	-1000000	
8,880	564,89	-1000000	-1000000	-1000000	
8,900	562,99	-1000000	-1000000	-1000000	
8,920	559,58	-1000000	-1000000	-1000000	
8,940	556,34	-1000000	-1000000	-1000000	
8,960	555,26	-1000000	-1000000	-1000000	
8,980	556,21	-1000000	-1000000	-1000000	
9,000	557,77	-1000000	-1000000	-1000000	
9,020	559,63	-1000000	-1000000	-1000000	
9,040	560,56	-1000000	-1000000	-1000000	
9,060	559,24	-1000000	-1000000	-1000000	
9,080	555,84	-1000000	-1000000	-1000000	
9,100	551,94	-1000000	-1000000	-1000000	
9,120	549,20	-1000000	-1000000	-1000000	
9,140	548,99	-1000000	-1000000	-1000000	
9,160	552,10	-1000000	-1000000	-1000000	
9,180	558,22	-1000000	-1000000	-1000000	
9,200	563,99	-1000000	-1000000	-1000000	
9,220	565,21	-1000000	-1000000	-1000000	
9,240	560,75	-1000000	-1000000	-1000000	
9,260	553,30	-1000000	-1000000	-1000000	
9,280	546,93	-1000000	-1000000	-1000000	
9,300	545,18	-1000000	-1000000	-1000000	
9,320	549,70	-1000000	-1000000	-1000000	
9,340	558,03	-1000000	-1000000	-1000000	
9,360	564,69	-1000000	-1000000	-1000000	
9,380	565,88	-1000000	-1000000	-1000000	
9,400	561,61	-1000000	-1000000	-1000000	
9,420	554,94	-1000000	-1000000	-1000000	
9,440	550,55	-1000000	-1000000	-1000000	
9,460	551,78	-1000000	-1000000	-1000000	
9,480	558,50	-1000000	-1000000	-1000000	
9,500	567,22	-1000000	-1000000	-1000000	
9,520	572,76	-1000000	-1000000	-1000000	
9,540	572,16	-1000000	-1000000	-1000000	
9,560	565,45	-1000000	-1000000	-1000000	
9,580	556,13	-1000000	-1000000	-1000000	
9,600	549,68	-1000000	-1000000	-1000000	
9,620	550,60	-1000000	-1000000	-1000000	
9,640	559,01	-1000000	-1000000	-1000000	
9,660	569,75	-1000000	-1000000	-1000000	
9,680	576,03	-1000000	-1000000	-1000000	
9,700	575,36	-1000000	-1000000	-1000000	
9,720	569,51	-1000000	-1000000	-1000000	
9,740	562,17	-1000000	-1000000	-1000000	
9,760	556,31	-1000000	-1000000	-1000000	
9,780	554,73	-1000000	-1000000	-1000000	
9,800	557,97	-1000000	-1000000	-1000000	
9,820	562,99	-1000000	-1000000	-1000000	
9,840	565,15	-1000000	-1000000	-1000000	
9,860	564,04	-1000000	-1000000	-1000000	
9,880	560,78	-1000000	-1000000	-1000000	
9,900	557,37	-1000000	-1000000	-1000000	
9,920	555,42	-1000000	-1000000	-1000000	
9,940	556,46	-1000000	-1000000	-1000000	
9,960	559,61	-1000000	-1000000	-1000000	
9,980	562,34	-1000000	-1000000	-1000000	
10,00	563,35	-1000000	-1000000	-1000000	
10,02	562,99	-1000000	-1000000	-1000000	
10,04	561,65	-1000000	-1000000	-1000000	
10,06	559,69	-1000000	-1000000	-1000000	
10,08	558,90	-1000000	-1000000	-1000000	
10,10	560,60	-1000000	-1000000	-1000000	
10,12	563,48	-1000000	-1000000	-1000000	
10,14	565,44	-1000000	-1000000	-1000000	
10,16	566,10	-1000000	-1000000	-1000000	
10,18	564,82	-1000000	-1000000	-1000000	
10,20	561,71	-1000000	-1000000	-1000000	
10,22	558,24	-1000000	-1000000	-1000000	
10,24	557,10	-1000000	-1000000	-1000000	
10,26	558,61	-1000000	-1000000	-1000000	
10,28	560,98	-1000000	-1000000	-1000000	
10,30	562,26	-1000000	-1000000	-1000000	
10,32	562,63	-1000000	-1000000	-1000000	
10,34	562,33	-1000000	-1000000	-1000000	
10,36	561,60	-1000000	-1000000	-1000000	
10,38	560,07	-1000000	-1000000	-1000000	
10,40	559,72	-1000000	-1000000	-1000000	
10,42	561,05	-1000000	-1000000	-1000000	
10,44	563,85	-1000000	-1000000	-1000000	
10,46	566,47	-1000000	-1000000	-1000000	
10,48	568,02	-1000000	-1000000	-1000000	
10,50	566,77	-1000000	-1000000	-1000000	
10,52	561,93	-1000000	-1000000	-1000000	
10,54	555,61	-1000000	-1000000	-1000000	
10,56	552,47	-1000000	-1000000	-1000000	
10,58	553,97	-1000000	-1000000	-1000000	
10,60	557,54	-1000000	-1000000	-1000000	
10,62	560,60	-1000000	-1000000	-1000000	
10,64	562,52	-1000000	-1000000	-1000000	
10,66	561,83	-1000000	-1000000	-1000000	
10,68	558,40	-1000000	-1000000	-1000000	
10,70	555,23	-1000000	-1000000	-1000000	
10,72	555,63	-1000000	-1000000	-1000000	
10,74	559,21	-1000000	-1000000	-1000000	
10,76	563,53	-1000000	-1000000	-1000000	
10,78	566,28	-1000000	-1000000	-1000000	
10,80	565,94	-1000000	-1000000	-1000000	
10,82	562,37	-1000000	-1000000	-1000000	
10,84	557,33	-1000000	-1000000	-1000000	
10,86	553,99	-1000000	-1000000	-1000000	
10,88	553,78	-1000000	-1000000	-1000000	
10,90	555,71	-1000000	-1000000	-1000000	
10,92	557,63	-1000000	-1000000	-1000000	
10,94	558,44	-1000000	-1000000	-1000000	
10,96	557,85	-1000000	-1000000	-1000000	
10,98	556,24	-1000000	-1000000	-1000000	
11,00	554,88	-1000000	-1000000	-1000000	
11,02	555,14	-1000000	-1000000	-1000000	
11,04	556,46	-1000000	-1000000	-1000000	
11,06	557,21	-1000000	-1000000	-1000000	
11,08	556,95	-1000000	-1000000	-1000000	
11,10	556,44	-1000000	-1000000	-1000000	
11,12	556,22	-1000000	-1000000	-1000000	
11,14	556,66	-1000000	-1000000	-1000000	
11,16	558,23	-1000000	-1000000	-1000000	
11,18	560,32	-1000000	-1000000	-1000000	
11,20	560,94	-1000000	-1000000	-1000000	
11,22	558,69	-1000000	-1000000	-1000000	
11,24	555,80	-1000000	-1000000	-1000000	
11,26	555,40	-1000000	-1000000	-1000000	
11,28	558,74	-1000000	-1000000	-1000000	
11,30	563,23	-1000000	-1000000	-1000000	
11,32	565,88	-1000000	-1000000	-1000000	
11,34	565,96	-1000000	-1000000	-1000000	
11,36	564,49	-1000000	-1000000	-1000000	
11,38	562,08	-1000000	-1000000	-1000000	
11,40	560,67	-1000000	-1000000	-1000000	
11,42	561,66	-1000000	-1000000	-1000000	
11,44	564,04	-1000000	-1000000	-1000000	
11,46	566,19	-1000000	-1000000	-1000000	
11,48	567,36	-1000000	-1000000	-1000000	
