05/03/2022 13:35:54.480,0.07372,0.07291,0.07366,0.04761,,,,,343.47
05/03/2022 13:35:54.500,0.07380,0.07291,0.07366,0.04795,,,,,343.46
05/03/2022 13:35:54.520,0.07398,0.07291,0.07375,0.04855,,,,,343.46
05/03/2022 13:35:54.540,0.07406,0.07283,0.07366,0.04890,,,,,343.46
05/03/2022 13:35:54.560,0.07415,0.07249,0.07375,0.04890,,,,,343.46
05/03/2022 13:35:54.580,0.07415,0.07214,0.07375,0.04881,,,,,343.46
05/03/2022 13:35:54.600,0.07415,0.07206,0.07375,0.04864,,,,,343.46
05/03/2022 13:35:54.620,0.07406,0.07206,0.07366,0.04864,,,,,343.46
05/03/2022 13:35:54.640,0.07380,0.07206,0.07366,0.04847,,,,,343.46
05/03/2022 13:35:54.660,0.07372,0.07206,0.07366,0.04813,,,,,343.46
05/03/2022 13:35:54.680,0.07380,0.07206,0.07366,0.04787,,,,,343.46
05/03/2022 13:35:54.700,0.07372,0.07206,0.07358,0.04778,,,,,343.46
05/03/2022 13:35:54.720,0.07372,0.07214,0.07332,0.04787,,,,,343.46
05/03/2022 13:35:54.740,0.07372,0.07223,0.07323,0.04795,,,,,343.46
05/03/2022 13:35:54.760,0.07372,0.07223,0.07315,0.04838,,,,,343.46
05/03/2022 13:35:54.780,0.07372,0.07223,0.07306,0.04847,,,,,343.46
05/03/2022 13:35:54.800,0.07372,0.07231,0.07298,0.04855,,,,,343.46
05/03/2022 13:35:54.820,0.07372,0.07240,0.07280,0.04864,,,,,343.46
05/03/2022 13:35:54.840,0.07380,0.07249,0.07280,0.04898,,,,,343.46
05/03/2022 13:35:54.860,0.07406,0.07257,0.07280,0.04916,,,,,343.46
05/03/2022 13:35:54.880,0.07415,0.07257,0.07280,0.04907,,,,,343.46
05/03/2022 13:35:54.900,0.07415,0.07257,0.07272,0.04890,,,,,343.46
05/03/2022 13:35:54.920,0.07415,0.07249,0.07246,0.04864,,,,,343.46
05/03/2022 13:35:54.940,0.07415,0.07231,0.07246,0.04864,,,,,343.46
05/03/2022 13:35:54.960,0.07406,0.07206,0.07246,0.04864,,,,,343.46
05/03/2022 13:35:54.980,0.07415,0.07206,0.07255,0.04864,,,,,343.46
05/03/2022 13:35:55.000,0.07415,0.07206,0.07272,0.04855,,,,,343.46
05/03/2022 13:35:55.020,0.07407,0.07215,0.07272,0.04839,,,,,343.46
05/03/2022 13:35:55.040,0.07415,0.07206,0.07272,0.04830,,,,,343.46
05/03/2022 13:35:55.060,0.07415,0.07206,0.07272,0.04839,,,,,343.46
05/03/2022 13:35:55.080,0.07415,0.07206,0.07272,0.04856,,,,,343.46
05/03/2022 13:35:55.100,0.07424,0.07206,0.07272,0.04864,,,,,343.46
05/03/2022 13:35:55.120,0.07458,0.07206,0.07289,0.04847,,,,,343.46
05/03/2022 13:35:55.140,0.07484,0.07215,0.07315,0.04847,,,,,343.46
05/03/2022 13:35:55.160,0.07493,0.07240,0.07324,0.04839,,,,,343.46
05/03/2022 13:35:55.180,0.07501,0.07249,0.07324,0.04830,,,,,343.46
05/03/2022 13:35:55.200,0.07493,0.07249,0.07324,0.04822,,,,,343.46
05/03/2022 13:35:55.220,0.07484,0.07249,0.07315,0.04813,,,,,343.46
05/03/2022 13:35:55.240,0.07458,0.07249,0.07324,0.04813,,,,,343.46
05/03/2022 13:35:55.260,0.07450,0.07240,0.07324,0.04813,,,,,343.46
05/03/2022 13:35:55.280,0.07424,0.07249,0.07315,0.04813,,,,,343.46
05/03/2022 13:35:55.300,0.07415,0.07275,0.07324,0.04813,,,,,343.46
05/03/2022 13:35:55.320,0.07407,0.07283,0.07324,0.04822,,,,,343.46
05/03/2022 13:35:55.340,0.07381,0.07283,0.07315,0.04822,,,,,343.46
05/03/2022 13:35:55.360,0.07364,0.07283,0.07324,0.04847,,,,,343.46
05/03/2022 13:35:55.380,0.07338,0.07283,0.07324,0.04856,,,,,343.46
05/03/2022 13:35:55.400,0.07338,0.07283,0.07332,0.04847,,,,,343.46
05/03/2022 13:35:55.420,0.07338,0.07283,0.07358,0.04839,,,,,343.46
05/03/2022 13:35:55.440,0.07338,0.07283,0.07358,0.04830,,,,,343.46
05/03/2022 13:35:55.460,0.07338,0.07283,0.07358,0.04822,,,,,343.46
05/03/2022 13:35:55.480,0.07338,0.07283,0.07358,0.04813,,,,,343.46
05/03/2022 13:35:55.500,0.07338,0.07301,0.07350,0.04813,,,,,343.46
05/03/2022 13:35:55.520,0.07347,0.07335,0.07324,0.04822,,,,,343.44
05/03/2022 13:35:55.540,0.07364,0.07352,0.07324,0.04822,,,,,343.44
05/03/2022 13:35:55.560,0.07381,0.07361,0.07324,0.04813,,,,,343.44
05/03/2022 13:35:55.580,0.07398,0.07370,0.07350,0.04788,,,,,343.44
05/03/2022 13:35:55.600,0.07416,0.07378,0.07359,0.04779,,,,,343.44
05/03/2022 13:35:55.620,0.07416,0.07404,0.07367,0.04779,,,,,343.44
05/03/2022 13:35:55.640,0.07416,0.07404,0.07376,0.04779,,,,,343.44
05/03/2022 13:35:55.660,0.07407,0.07404,0.07376,0.04779,,,,,343.44
05/03/2022 13:35:55.680,0.07407,0.07412,0.07376,0.04788,,,,,343.44
05/03/2022 13:35:55.700,0.07416,0.07421,0.07402,0.04796,,,,,343.44
05/03/2022 13:35:55.720,0.07416,0.07412,0.07410,0.04805,,,,,343.44
05/03/2022 13:35:55.740,0.07416,0.07395,0.07402,0.04796,,,,,343.44
05/03/2022 13:35:55.760,0.07416,0.07361,0.07410,0.04796,,,,,343.44
05/03/2022 13:35:55.780,0.07416,0.07361,0.07410,0.04805,,,,,343.44
05/03/2022 13:35:55.800,0.07416,0.07361,0.07419,0.04813,,,,,343.44
05/03/2022 13:35:55.820,0.07416,0.07344,0.07444,0.04813,,,,,343.44
05/03/2022 13:35:55.840,0.07416,0.07344,0.07436,0.04813,,,,,343.44
05/03/2022 13:35:55.860,0.07416,0.07344,0.07410,0.04813,,,,,343.44
05/03/2022 13:35:55.880,0.07416,0.07344,0.07402,0.04822,,,,,343.44
05/03/2022 13:35:55.900,0.07407,0.07327,0.07402,0.04856,,,,,343.44
05/03/2022 13:35:55.920,0.07416,0.07327,0.07402,0.04891,,,,,343.44
05/03/2022 13:35:55.940,0.07407,0.07327,0.07402,0.04925,,,,,343.44
05/03/2022 13:35:55.960,0.07407,0.07327,0.07410,0.04925,,,,,343.44
05/03/2022 13:35:55.980,0.07416,0.07327,0.07410,0.04882,,,,,343.44
05/03/2022 13:35:56.000,0.07416,0.07344,0.07410,0.04839,,,,,343.44
05/03/2022 13:35:56.020,0.07407,0.07370,0.07402,0.04865,,,,,343.44
05/03/2022 13:35:56.040,0.07381,0.07378,0.07402,0.04882,,,,,343.44
05/03/2022 13:35:56.060,0.07381,0.07404,0.07410,0.04873,,,,,343.44
05/03/2022 13:35:56.080,0.07381,0.07404,0.07410,0.04882,,,,,343.44
05/03/2022 13:35:56.100,0.07390,0.07404,0.07402,0.04856,,,,,343.44
05/03/2022 13:35:56.120,0.07381,0.07421,0.07402,0.04822,,,,,343.44
05/03/2022 13:35:56.140,0.07373,0.07447,0.07410,0.04822,,,,,343.44
05/03/2022 13:35:56.160,0.07373,0.07455,0.07402,0.04822,,,,,343.44
05/03/2022 13:35:56.180,0.07373,0.07464,0.07402,0.04839,,,,,343.44
05/03/2022 13:35:56.200,0.07373,0.07473,0.07376,0.04839,,,,,343.44
05/03/2022 13:35:56.220,0.07373,0.07473,0.07359,0.04891,,,,,343.44
05/03/2022 13:35:56.240,0.07373,0.07490,0.07333,0.04891,,,,,343.44
05/03/2022 13:35:56.260,0.07373,0.07490,0.07316,0.04882,,,,,343.44
05/03/2022 13:35:56.280,0.07373,0.07490,0.07290,0.04856,,,,,343.44
05/03/2022 13:35:56.300,0.07373,0.07490,0.07281,0.04822,,,,,343.44
05/03/2022 13:35:56.320,0.07373,0.07490,0.07281,0.04822,,,,,343.44
05/03/2022 13:35:56.340,0.07381,0.07490,0.07281,0.04813,,,,,343.44
05/03/2022 13:35:56.360,0.07381,0.07490,0.07281,0.04813,,,,,343.44
05/03/2022 13:35:56.380,0.07381,0.07490,0.07281,0.04796,,,,,343.44
05/03/2022 13:35:56.400,0.07381,0.07481,0.07281,0.04805,,,,,343.44
