Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,560	367,97	-1000000	-1000000	-1000000	
2,580	365,68	-1000000	-1000000	-1000000	
2,600	364,11	-1000000	-1000000	-1000000	
2,620	363,66	-1000000	-1000000	-1000000	
2,640	364,29	-1000000	-1000000	-1000000	
2,660	365,31	-1000000	-1000000	-1000000	
2,680	365,88	-1000000	-1000000	-1000000	
2,700	365,87	-1000000	-1000000	-1000000	
2,720	365,81	-1000000	-1000000	-1000000	
2,740	366,39	-1000000	-1000000	-1000000	
2,760	367,80	-1000000	-1000000	-1000000	
2,780	369,72	-1000000	-1000000	-1000000	
2,800	370,99	-1000000	-1000000	-1000000	
2,820	370,57	-1000000	-1000000	-1000000	
2,840	367,97	-1000000	-1000000	-1000000	
2,860	364,08	-1000000	-1000000	-1000000	
2,880	360,71	-1000000	-1000000	-1000000	
2,900	359,96	-1000000	-1000000	-1000000	
2,920	362,44	-1000000	-1000000	-1000000	
2,940	367,48	-1000000	-1000000	-1000000	
2,960	372,71	-1000000	-1000000	-1000000	
2,980	375,65	-1000000	-1000000	-1000000	
3,000	374,99	-1000000	-1000000	-1000000	
3,020	371,75	-1000000	-1000000	-1000000	
3,040	367,29	-1000000	-1000000	-1000000	
3,060	363,72	-1000000	-1000000	-1000000	
3,080	362,23	-1000000	-1000000	-1000000	
3,100	363,31	-1000000	-1000000	-1000000	
3,120	365,66	-1000000	-1000000	-1000000	
3,140	368,02	-1000000	-1000000	-1000000	
3,160	368,88	-1000000	-1000000	-1000000	
3,180	367,97	-1000000	-1000000	-1000000	
3,200	365,37	-1000000	-1000000	-1000000	
3,220	362,29	-1000000	-1000000	-1000000	
3,240	360,10	-1000000	-1000000	-1000000	
3,260	359,73	-1000000	-1000000	-1000000	
3,280	360,78	-1000000	-1000000	-1000000	
3,300	362,53	-1000000	-1000000	-1000000	
3,320	364,07	-1000000	-1000000	-1000000	
3,340	365,24	-1000000	-1000000	-1000000	
3,360	365,69	-1000000	-1000000	-1000000	
3,380	365,21	-1000000	-1000000	-1000000	
3,400	364,13	-1000000	-1000000	-1000000	
3,420	364,03	-1000000	-1000000	-1000000	
3,440	364,81	-1000000	-1000000	-1000000	
3,460	366,16	-1000000	-1000000	-1000000	
3,480	366,88	-1000000	-1000000	-1000000	
3,500	366,88	-1000000	-1000000	-1000000	
3,520	365,26	-1000000	-1000000	-1000000	
3,540	362,79	-1000000	-1000000	-1000000	
3,560	359,91	-1000000	-1000000	-1000000	
3,580	358,09	-1000000	-1000000	-1000000	
3,600	357,60	-1000000	-1000000	-1000000	
3,620	358,79	-1000000	-1000000	-1000000	
3,640	360,98	-1000000	-1000000	-1000000	
3,660	363,89	-1000000	-1000000	-1000000	
3,680	366,34	-1000000	-1000000	-1000000	
3,700	367,58	-1000000	-1000000	-1000000	
3,720	366,83	-1000000	-1000000	-1000000	
3,740	364,56	-1000000	-1000000	-1000000	
3,760	362,03	-1000000	-1000000	-1000000	
3,780	360,06	-1000000	-1000000	-1000000	
3,800	358,87	-1000000	-1000000	-1000000	
3,820	358,74	-1000000	-1000000	-1000000	
3,840	360,02	-1000000	-1000000	-1000000	
3,860	361,66	-1000000	-1000000	-1000000	
3,880	362,92	-1000000	-1000000	-1000000	
3,900	362,83	-1000000	-1000000	-1000000	
3,920	361,75	-1000000	-1000000	-1000000	
3,940	360,26	-1000000	-1000000	-1000000	
3,960	359,60	-1000000	-1000000	-1000000	
3,980	359,80	-1000000	-1000000	-1000000	
4,000	360,76	-1000000	-1000000	-1000000	
4,020	361,74	-1000000	-1000000	-1000000	
4,040	362,32	-1000000	-1000000	-1000000	
4,060	361,85	-1000000	-1000000	-1000000	
4,080	360,81	-1000000	-1000000	-1000000	
4,100	359,62	-1000000	-1000000	-1000000	
4,120	359,03	-1000000	-1000000	-1000000	
4,140	359,24	-1000000	-1000000	-1000000	
4,160	360,31	-1000000	-1000000	-1000000	
4,180	361,16	-1000000	-1000000	-1000000	
4,200	361,28	-1000000	-1000000	-1000000	
4,220	360,38	-1000000	-1000000	-1000000	
4,240	359,11	-1000000	-1000000	-1000000	
4,260	358,41	-1000000	-1000000	-1000000	
4,280	359,44	-1000000	-1000000	-1000000	
4,300	361,41	-1000000	-1000000	-1000000	
4,320	362,63	-1000000	-1000000	-1000000	
4,340	361,32	-1000000	-1000000	-1000000	
4,360	357,91	-1000000	-1000000	-1000000	
4,380	353,78	-1000000	-1000000	-1000000	
4,400	351,10	-1000000	-1000000	-1000000	
