Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,900	292,21	-1000000	-1000000	-1000000	
2,920	292,32	-1000000	-1000000	-1000000	
2,940	294,42	-1000000	-1000000	-1000000	
2,960	295,68	-1000000	-1000000	-1000000	
2,980	296,25	-1000000	-1000000	-1000000	
3,000	295,01	-1000000	-1000000	-1000000	
3,020	291,79	-1000000	-1000000	-1000000	
3,040	290,37	-1000000	-1000000	-1000000	
3,060	290,01	-1000000	-1000000	-1000000	
3,080	290,66	-1000000	-1000000	-1000000	
3,100	293,31	-1000000	-1000000	-1000000	
3,120	295,33	-1000000	-1000000	-1000000	
3,140	299,23	-1000000	-1000000	-1000000	
3,160	304,35	-1000000	-1000000	-1000000	
3,180	306,25	-1000000	-1000000	-1000000	
3,200	305,30	-1000000	-1000000	-1000000	
3,220	301,87	-1000000	-1000000	-1000000	
3,240	296,66	-1000000	-1000000	-1000000	
3,260	295,28	-1000000	-1000000	-1000000	
3,280	295,36	-1000000	-1000000	-1000000	
3,300	296,19	-1000000	-1000000	-1000000	
3,320	297,55	-1000000	-1000000	-1000000	
3,340	297,88	-1000000	-1000000	-1000000	
3,360	299,41	-1000000	-1000000	-1000000	
3,380	302,06	-1000000	-1000000	-1000000	
3,400	302,63	-1000000	-1000000	-1000000	
3,420	301,99	-1000000	-1000000	-1000000	
3,440	298,95	-1000000	-1000000	-1000000	
3,460	295,82	-1000000	-1000000	-1000000	
3,480	295,63	-1000000	-1000000	-1000000	
3,500	296,72	-1000000	-1000000	-1000000	
3,520	298,91	-1000000	-1000000	-1000000	
3,540	301,40	-1000000	-1000000	-1000000	
3,560	303,16	-1000000	-1000000	-1000000	
3,580	306,10	-1000000	-1000000	-1000000	
3,600	308,13	-1000000	-1000000	-1000000	
3,620	308,16	-1000000	-1000000	-1000000	
3,640	307,57	-1000000	-1000000	-1000000	
3,660	306,88	-1000000	-1000000	-1000000	
3,680	308,44	-1000000	-1000000	-1000000	
3,700	312,93	-1000000	-1000000	-1000000	
3,720	316,00	-1000000	-1000000	-1000000	
3,740	316,33	-1000000	-1000000	-1000000	
3,760	313,14	-1000000	-1000000	-1000000	
3,780	307,70	-1000000	-1000000	-1000000	
3,800	304,74	-1000000	-1000000	-1000000	
3,820	304,83	-1000000	-1000000	-1000000	
3,840	306,35	-1000000	-1000000	-1000000	
3,860	309,25	-1000000	-1000000	-1000000	
3,880	311,08	-1000000	-1000000	-1000000	
3,900	312,93	-1000000	-1000000	-1000000	
3,920	314,12	-1000000	-1000000	-1000000	
3,940	312,97	-1000000	-1000000	-1000000	
3,960	310,68	-1000000	-1000000	-1000000	
3,980	307,43	-1000000	-1000000	-1000000	
4,000	304,60	-1000000	-1000000	-1000000	
4,020	304,57	-1000000	-1000000	-1000000	
4,040	305,12	-1000000	-1000000	-1000000	
4,060	304,38	-1000000	-1000000	-1000000	
4,080	302,53	-1000000	-1000000	-1000000	
4,100	299,94	-1000000	-1000000	-1000000	
4,120	299,40	-1000000	-1000000	-1000000	
4,140	300,32	-1000000	-1000000	-1000000	
4,160	301,11	-1000000	-1000000	-1000000	
4,180	300,82	-1000000	-1000000	-1000000	
4,200	298,97	-1000000	-1000000	-1000000	
4,220	297,18	-1000000	-1000000	-1000000	
4,240	298,45	-1000000	-1000000	-1000000	
4,260	301,13	-1000000	-1000000	-1000000	
4,280	304,34	-1000000	-1000000	-1000000	
4,300	306,55	-1000000	-1000000	-1000000	
4,320	306,42	-1000000	-1000000	-1000000	
4,340	306,18	-1000000	-1000000	-1000000	
4,360	305,67	-1000000	-1000000	-1000000	
4,380	303,21	-1000000	-1000000	-1000000	
4,400	300,08	-1000000	-1000000	-1000000	
4,420	296,44	-1000000	-1000000	-1000000	
4,440	294,75	-1000000	-1000000	-1000000	
4,460	296,95	-1000000	-1000000	-1000000	
4,480	299,74	-1000000	-1000000	-1000000	
4,500	300,87	-1000000	-1000000	-1000000	
4,520	299,63	-1000000	-1000000	-1000000	
4,540	296,75	-1000000	-1000000	-1000000	
4,560	295,13	-1000000	-1000000	-1000000	
4,580	294,28	-1000000	-1000000	-1000000	
4,600	293,50	-1000000	-1000000	-1000000	
4,620	293,16	-1000000	-1000000	-1000000	
4,640	293,69	-1000000	-1000000	-1000000	
4,660	296,29	-1000000	-1000000	-1000000	
4,680	300,46	-1000000	-1000000	-1000000	
4,700	303,78	-1000000	-1000000	-1000000	
4,720	304,00	-1000000	-1000000	-1000000	
4,740	300,90	-1000000	-1000000	-1000000	
4,760	297,11	-1000000	-1000000	-1000000	
4,780	295,50	-1000000	-1000000	-1000000	
4,800	296,09	-1000000	-1000000	-1000000	
4,820	298,30	-1000000	-1000000	-1000000	
4,840	300,40	-1000000	-1000000	-1000000	
4,860	301,70	-1000000	-1000000	-1000000	
4,880	303,16	-1000000	-1000000	-1000000	
4,900	304,85	-1000000	-1000000	-1000000	
4,920	304,51	-1000000	-1000000	-1000000	
4,940	302,09	-1000000	-1000000	-1000000	
4,960	298,45	-1000000	-1000000	-1000000	
4,980	295,94	-1000000	-1000000	-1000000	
5,000	295,77	-1000000	-1000000	-1000000	
5,020	297,65	-1000000	-1000000	-1000000	
5,040	300,09	-1000000	-1000000	-1000000	
5,060	303,51	-1000000	-1000000	-1000000	
5,080	306,75	-1000000	-1000000	-1000000	
5,100	309,46	-1000000	-1000000	-1000000	
5,120	310,21	-1000000	-1000000	-1000000	
5,140	307,88	-1000000	-1000000	-1000000	
5,160	302,92	-1000000	-1000000	-1000000	
5,180	298,30	-1000000	-1000000	-1000000	
5,200	296,53	-1000000	-1000000	-1000000	
5,220	298,61	-1000000	-1000000	-1000000	
5,240	302,97	-1000000	-1000000	-1000000	
5,260	306,84	-1000000	-1000000	-1000000	
5,280	308,35	-1000000	-1000000	-1000000	
5,300	307,54	-1000000	-1000000	-1000000	
5,320	304,80	-1000000	-1000000	-1000000	
5,340	300,93	-1000000	-1000000	-1000000	
5,360	296,66	-1000000	-1000000	-1000000	
5,380	292,63	-1000000	-1000000	-1000000	
5,400	290,80	-1000000	-1000000	-1000000	
5,420	292,35	-1000000	-1000000	-1000000	
5,440	296,69	-1000000	-1000000	-1000000	
5,460	301,91	-1000000	-1000000	-1000000	
5,480	305,30	-1000000	-1000000	-1000000	
5,500	306,43	-1000000	-1000000	-1000000	
5,520	305,97	-1000000	-1000000	-1000000	
5,540	305,37	-1000000	-1000000	-1000000	
5,560	304,87	-1000000	-1000000	-1000000	
5,580	304,41	-1000000	-1000000	-1000000	
5,600	303,93	-1000000	-1000000	-1000000	
5,620	304,77	-1000000	-1000000	-1000000	
5,640	307,49	-1000000	-1000000	-1000000	
5,660	311,40	-1000000	-1000000	-1000000	
5,680	314,02	-1000000	-1000000	-1000000	
5,700	313,60	-1000000	-1000000	-1000000	
5,720	310,97	-1000000	-1000000	-1000000	
5,740	307,82	-1000000	-1000000	-1000000	
5,760	306,76	-1000000	-1000000	-1000000	
5,780	308,37	-1000000	-1000000	-1000000	
5,800	311,39	-1000000	-1000000	-1000000	
5,820	315,18	-1000000	-1000000	-1000000	
5,840	319,13	-1000000	-1000000	-1000000	
5,860	322,22	-1000000	-1000000	-1000000	
5,880	323,21	-1000000	-1000000	-1000000	
5,900	321,22	-1000000	-1000000	-1000000	
5,920	316,34	-1000000	-1000000	-1000000	
5,940	311,02	-1000000	-1000000	-1000000	
5,960	308,13	-1000000	-1000000	-1000000	
5,980	308,34	-1000000	-1000000	-1000000	
6,000	310,46	-1000000	-1000000	-1000000	
6,020	312,40	-1000000	-1000000	-1000000	
6,040	312,69	-1000000	-1000000	-1000000	
6,060	312,22	-1000000	-1000000	-1000000	
6,080	311,28	-1000000	-1000000	-1000000	
6,100	310,20	-1000000	-1000000	-1000000	
6,120	309,13	-1000000	-1000000	-1000000	
6,140	307,82	-1000000	-1000000	-1000000	
6,160	307,69	-1000000	-1000000	-1000000	
6,180	309,16	-1000000	-1000000	-1000000	
6,200	311,34	-1000000	-1000000	-1000000	
6,220	313,14	-1000000	-1000000	-1000000	
6,240	312,82	-1000000	-1000000	-1000000	
6,260	311,12	-1000000	-1000000	-1000000	
6,280	309,92	-1000000	-1000000	-1000000	
6,300	311,08	-1000000	-1000000	-1000000	
6,320	314,58	-1000000	-1000000	-1000000	
6,340	318,78	-1000000	-1000000	-1000000	
6,360	321,68	-1000000	-1000000	-1000000	
6,380	323,95	-1000000	-1000000	-1000000	
6,400	325,49	-1000000	-1000000	-1000000	
6,420	325,08	-1000000	-1000000	-1000000	
6,440	321,57	-1000000	-1000000	-1000000	
6,460	315,77	-1000000	-1000000	-1000000	
6,480	310,67	-1000000	-1000000	-1000000	
6,500	309,13	-1000000	-1000000	-1000000	
6,520	311,30	-1000000	-1000000	-1000000	
6,540	314,74	-1000000	-1000000	-1000000	
6,560	317,28	-1000000	-1000000	-1000000	
6,580	316,68	-1000000	-1000000	-1000000	
6,600	314,47	-1000000	-1000000	-1000000	
6,620	311,06	-1000000	-1000000	-1000000	
6,640	308,08	-1000000	-1000000	-1000000	
6,660	305,90	-1000000	-1000000	-1000000	
6,680	304,62	-1000000	-1000000	-1000000	
6,700	305,30	-1000000	-1000000	-1000000	
6,720	308,30	-1000000	-1000000	-1000000	
6,740	312,02	-1000000	-1000000	-1000000	
6,760	314,79	-1000000	-1000000	-1000000	
6,780	314,75	-1000000	-1000000	-1000000	
6,800	311,67	-1000000	-1000000	-1000000	
6,820	307,58	-1000000	-1000000	-1000000	
6,840	303,11	-1000000	-1000000	-1000000	
6,860	299,82	-1000000	-1000000	-1000000	
6,880	297,20	-1000000	-1000000	-1000000	
6,900	296,08	-1000000	-1000000	-1000000	
6,920	296,63	-1000000	-1000000	-1000000	
6,940	298,99	-1000000	-1000000	-1000000	
6,960	301,15	-1000000	-1000000	-1000000	
6,980	301,58	-1000000	-1000000	-1000000	
7,000	299,00	-1000000	-1000000	-1000000	
7,020	295,67	-1000000	-1000000	-1000000	
7,040	294,23	-1000000	-1000000	-1000000	
7,060	296,01	-1000000	-1000000	-1000000	
7,080	299,87	-1000000	-1000000	-1000000	
7,100	303,77	-1000000	-1000000	-1000000	
7,120	306,75	-1000000	-1000000	-1000000	
7,140	308,65	-1000000	-1000000	-1000000	
7,160	309,93	-1000000	-1000000	-1000000	
7,180	311,03	-1000000	-1000000	-1000000	
7,200	311,89	-1000000	-1000000	-1000000	
7,220	312,60	-1000000	-1000000	-1000000	
7,240	313,91	-1000000	-1000000	-1000000	
7,260	316,29	-1000000	-1000000	-1000000	
7,280	319,02	-1000000	-1000000	-1000000	
7,300	319,46	-1000000	-1000000	-1000000	
7,320	315,96	-1000000	-1000000	-1000000	
7,340	309,13	-1000000	-1000000	-1000000	
7,360	302,29	-1000000	-1000000	-1000000	
7,380	298,52	-1000000	-1000000	-1000000	
7,400	298,83	-1000000	-1000000	-1000000	
7,420	301,26	-1000000	-1000000	-1000000	
7,440	303,84	-1000000	-1000000	-1000000	
7,460	305,77	-1000000	-1000000	-1000000	
7,480	307,51	-1000000	-1000000	-1000000	
7,500	308,24	-1000000	-1000000	-1000000	
7,520	306,86	-1000000	-1000000	-1000000	
7,540	303,16	-1000000	-1000000	-1000000	
7,560	299,46	-1000000	-1000000	-1000000	
7,580	298,12	-1000000	-1000000	-1000000	
7,600	300,78	-1000000	-1000000	-1000000	
7,620	304,93	-1000000	-1000000	-1000000	
7,640	308,08	-1000000	-1000000	-1000000	
7,660	307,76	-1000000	-1000000	-1000000	
7,680	304,71	-1000000	-1000000	-1000000	
7,700	301,24	-1000000	-1000000	-1000000	
7,720	298,64	-1000000	-1000000	-1000000	
7,740	296,63	-1000000	-1000000	-1000000	
7,760	295,94	-1000000	-1000000	-1000000	
7,780	296,92	-1000000	-1000000	-1000000	
7,800	300,92	-1000000	-1000000	-1000000	
7,820	306,50	-1000000	-1000000	-1000000	
7,840	309,87	-1000000	-1000000	-1000000	
7,860	308,97	-1000000	-1000000	-1000000	
7,880	304,43	-1000000	-1000000	-1000000	
7,900	300,20	-1000000	-1000000	-1000000	
7,920	299,50	-1000000	-1000000	-1000000	
7,940	301,97	-1000000	-1000000	-1000000	
7,960	304,66	-1000000	-1000000	-1000000	
7,980	305,49	-1000000	-1000000	-1000000	
8,000	304,23	-1000000	-1000000	-1000000	
8,020	302,67	-1000000	-1000000	-1000000	
8,040	300,82	-1000000	-1000000	-1000000	
8,060	298,17	-1000000	-1000000	-1000000	
8,080	294,29	-1000000	-1000000	-1000000	
8,100	290,24	-1000000	-1000000	-1000000	
8,120	288,18	-1000000	-1000000	-1000000	
8,140	289,78	-1000000	-1000000	-1000000	
8,160	293,35	-1000000	-1000000	-1000000	
8,180	296,27	-1000000	-1000000	-1000000	
8,200	296,45	-1000000	-1000000	-1000000	
8,220	294,17	-1000000	-1000000	-1000000	
8,240	293,39	-1000000	-1000000	-1000000	
8,260	294,33	-1000000	-1000000	-1000000	
8,280	296,93	-1000000	-1000000	-1000000	
8,300	299,82	-1000000	-1000000	-1000000	
8,320	302,13	-1000000	-1000000	-1000000	
8,340	304,54	-1000000	-1000000	-1000000	
8,360	307,85	-1000000	-1000000	-1000000	
8,380	309,73	-1000000	-1000000	-1000000	
8,400	309,54	-1000000	-1000000	-1000000	
8,420	305,85	-1000000	-1000000	-1000000	
8,440	302,39	-1000000	-1000000	-1000000	
8,460	301,43	-1000000	-1000000	-1000000	
8,480	303,22	-1000000	-1000000	-1000000	
8,500	305,88	-1000000	-1000000	-1000000	
8,520	307,83	-1000000	-1000000	-1000000	
8,540	307,27	-1000000	-1000000	-1000000	
8,560	306,49	-1000000	-1000000	-1000000	
8,580	305,56	-1000000	-1000000	-1000000	
8,600	305,38	-1000000	-1000000	-1000000	
8,620	304,55	-1000000	-1000000	-1000000	
8,640	302,20	-1000000	-1000000	-1000000	
8,660	299,51	-1000000	-1000000	-1000000	
8,680	299,28	-1000000	-1000000	-1000000	
8,700	300,47	-1000000	-1000000	-1000000	
8,720	303,31	-1000000	-1000000	-1000000	
8,740	305,05	-1000000	-1000000	-1000000	
8,760	305,44	-1000000	-1000000	-1000000	
8,780	306,03	-1000000	-1000000	-1000000	
8,800	306,24	-1000000	-1000000	-1000000	
8,820	305,64	-1000000	-1000000	-1000000	
8,840	303,51	-1000000	-1000000	-1000000	
8,860	299,40	-1000000	-1000000	-1000000	
8,880	296,46	-1000000	-1000000	-1000000	
8,900	295,63	-1000000	-1000000	-1000000	
8,920	296,49	-1000000	-1000000	-1000000	
8,940	297,98	-1000000	-1000000	-1000000	
8,960	297,83	-1000000	-1000000	-1000000	
8,980	298,00	-1000000	-1000000	-1000000	
9,000	299,74	-1000000	-1000000	-1000000	
9,020	301,83	-1000000	-1000000	-1000000	
9,040	304,17	-1000000	-1000000	-1000000	
9,060	304,38	-1000000	-1000000	-1000000	
9,080	302,59	-1000000	-1000000	-1000000	
9,100	301,61	-1000000	-1000000	-1000000	
9,120	302,42	-1000000	-1000000	-1000000	
9,140	304,78	-1000000	-1000000	-1000000	
9,160	306,47	-1000000	-1000000	-1000000	
9,180	305,14	-1000000	-1000000	-1000000	
9,200	303,08	-1000000	-1000000	-1000000	
9,220	301,56	-1000000	-1000000	-1000000	
9,240	301,02	-1000000	-1000000	-1000000	
9,260	300,96	-1000000	-1000000	-1000000	
9,280	299,57	-1000000	-1000000	-1000000	
9,300	297,90	-1000000	-1000000	-1000000	
9,320	298,45	-1000000	-1000000	-1000000	
9,340	300,58	-1000000	-1000000	-1000000	
9,360	303,51	-1000000	-1000000	-1000000	
9,380	303,78	-1000000	-1000000	-1000000	
9,400	300,31	-1000000	-1000000	-1000000	
9,420	296,10	-1000000	-1000000	-1000000	
9,440	292,98	-1000000	-1000000	-1000000	
9,460	292,66	-1000000	-1000000	-1000000	
9,480	295,05	-1000000	-1000000	-1000000	
9,500	297,42	-1000000	-1000000	-1000000	
9,520	300,08	-1000000	-1000000	-1000000	
9,540	302,91	-1000000	-1000000	-1000000	
9,560	305,01	-1000000	-1000000	-1000000	
9,580	305,88	-1000000	-1000000	-1000000	
9,600	303,12	-1000000	-1000000	-1000000	
9,620	298,14	-1000000	-1000000	-1000000	
9,640	294,54	-1000000	-1000000	-1000000	
9,660	294,72	-1000000	-1000000	-1000000	
9,680	298,85	-1000000	-1000000	-1000000	
9,700	303,74	-1000000	-1000000	-1000000	
9,720	305,59	-1000000	-1000000	-1000000	
9,740	304,51	-1000000	-1000000	-1000000	
9,760	301,99	-1000000	-1000000	-1000000	
9,780	299,30	-1000000	-1000000	-1000000	
9,800	297,49	-1000000	-1000000	-1000000	
9,820	296,44	-1000000	-1000000	-1000000	
9,840	297,04	-1000000	-1000000	-1000000	
9,860	300,78	-1000000	-1000000	-1000000	
9,880	306,72	-1000000	-1000000	-1000000	
9,900	312,45	-1000000	-1000000	-1000000	
9,920	313,92	-1000000	-1000000	-1000000	
9,940	309,70	-1000000	-1000000	-1000000	
9,960	302,82	-1000000	-1000000	-1000000	
9,980	297,87	-1000000	-1000000	-1000000	
10,00	297,08	-1000000	-1000000	-1000000	
10,02	300,35	-1000000	-1000000	-1000000	
10,04	304,17	-1000000	-1000000	-1000000	
10,06	306,80	-1000000	-1000000	-1000000	
10,08	308,32	-1000000	-1000000	-1000000	
10,10	308,97	-1000000	-1000000	-1000000	
10,12	308,59	-1000000	-1000000	-1000000	
10,14	306,54	-1000000	-1000000	-1000000	
10,16	302,72	-1000000	-1000000	-1000000	
10,18	299,93	-1000000	-1000000	-1000000	
10,20	300,41	-1000000	-1000000	-1000000	
10,22	304,15	-1000000	-1000000	-1000000	
10,24	308,71	-1000000	-1000000	-1000000	
10,26	311,00	-1000000	-1000000	-1000000	
10,28	310,07	-1000000	-1000000	-1000000	
10,30	307,64	-1000000	-1000000	-1000000	
10,32	303,93	-1000000	-1000000	-1000000	
10,34	299,95	-1000000	-1000000	-1000000	
10,36	295,53	-1000000	-1000000	-1000000	
10,38	291,91	-1000000	-1000000	-1000000	
10,40	290,96	-1000000	-1000000	-1000000	
10,42	294,01	-1000000	-1000000	-1000000	
10,44	299,69	-1000000	-1000000	-1000000	
10,46	305,22	-1000000	-1000000	-1000000	
10,48	306,68	-1000000	-1000000	-1000000	
10,50	305,07	-1000000	-1000000	-1000000	
10,52	303,05	-1000000	-1000000	-1000000	
10,54	302,75	-1000000	-1000000	-1000000	
10,56	305,60	-1000000	-1000000	-1000000	
10,58	308,65	-1000000	-1000000	-1000000	
10,60	310,89	-1000000	-1000000	-1000000	
10,62	312,26	-1000000	-1000000	-1000000	
10,64	312,74	-1000000	-1000000	-1000000	
10,66	312,13	-1000000	-1000000	-1000000	
10,68	310,33	-1000000	-1000000	-1000000	
10,70	306,57	-1000000	-1000000	-1000000	
10,72	304,01	-1000000	-1000000	-1000000	
10,74	303,93	-1000000	-1000000	-1000000	
10,76	306,46	-1000000	-1000000	-1000000	
10,78	310,40	-1000000	-1000000	-1000000	
10,80	313,10	-1000000	-1000000	-1000000	
10,82	314,09	-1000000	-1000000	-1000000	
10,84	314,49	-1000000	-1000000	-1000000	
10,86	314,21	-1000000	-1000000	-1000000	
10,88	313,27	-1000000	-1000000	-1000000	
10,90	311,01	-1000000	-1000000	-1000000	
10,92	307,05	-1000000	-1000000	-1000000	
10,94	304,21	-1000000	-1000000	-1000000	
10,96	304,33	-1000000	-1000000	-1000000	
10,98	307,47	-1000000	-1000000	-1000000	
11,00	312,39	-1000000	-1000000	-1000000	
11,02	316,47	-1000000	-1000000	-1000000	
11,04	319,92	-1000000	-1000000	-1000000	
11,06	322,76	-1000000	-1000000	-1000000	
11,08	324,66	-1000000	-1000000	-1000000	
11,10	325,77	-1000000	-1000000	-1000000	
11,12	324,14	-1000000	-1000000	-1000000	
11,14	320,49	-1000000	-1000000	-1000000	
11,16	317,24	-1000000	-1000000	-1000000	
11,18	315,39	-1000000	-1000000	-1000000	
11,20	314,93	-1000000	-1000000	-1000000	
11,22	314,60	-1000000	-1000000	-1000000	
11,24	312,70	-1000000	-1000000	-1000000	
11,26	310,06	-1000000	-1000000	-1000000	
11,28	306,83	-1000000	-1000000	-1000000	
11,30	303,24	-1000000	-1000000	-1000000	
11,32	299,97	-1000000	-1000000	-1000000	
11,34	296,98	-1000000	-1000000	-1000000	
11,36	295,84	-1000000	-1000000	-1000000	
11,38	297,56	-1000000	-1000000	-1000000	
11,40	301,81	-1000000	-1000000	-1000000	
11,42	306,38	-1000000	-1000000	-1000000	
11,44	308,53	-1000000	-1000000	-1000000	
11,46	306,77	-1000000	-1000000	-1000000	
11,48	303,48	-1000000	-1000000	-1000000	
