Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,220	414,00	-1000000	-1000000	-1000000	
2,240	421,50	-1000000	-1000000	-1000000	
2,260	426,45	-1000000	-1000000	-1000000	
2,280	426,17	-1000000	-1000000	-1000000	
2,300	419,94	-1000000	-1000000	-1000000	
2,320	411,21	-1000000	-1000000	-1000000	
2,340	405,69	-1000000	-1000000	-1000000	
2,360	403,22	-1000000	-1000000	-1000000	
2,380	403,72	-1000000	-1000000	-1000000	
2,400	406,18	-1000000	-1000000	-1000000	
2,420	408,35	-1000000	-1000000	-1000000	
2,440	409,06	-1000000	-1000000	-1000000	
2,460	406,24	-1000000	-1000000	-1000000	
2,480	400,31	-1000000	-1000000	-1000000	
2,500	395,13	-1000000	-1000000	-1000000	
2,520	392,34	-1000000	-1000000	-1000000	
2,540	392,12	-1000000	-1000000	-1000000	
2,560	396,00	-1000000	-1000000	-1000000	
2,580	400,79	-1000000	-1000000	-1000000	
2,600	404,74	-1000000	-1000000	-1000000	
2,620	406,30	-1000000	-1000000	-1000000	
2,640	404,36	-1000000	-1000000	-1000000	
2,660	400,41	-1000000	-1000000	-1000000	
2,680	397,02	-1000000	-1000000	-1000000	
2,700	393,56	-1000000	-1000000	-1000000	
2,720	392,55	-1000000	-1000000	-1000000	
2,740	394,13	-1000000	-1000000	-1000000	
2,760	395,38	-1000000	-1000000	-1000000	
2,780	394,17	-1000000	-1000000	-1000000	
2,800	387,94	-1000000	-1000000	-1000000	
2,820	378,16	-1000000	-1000000	-1000000	
2,840	369,80	-1000000	-1000000	-1000000	
2,860	365,08	-1000000	-1000000	-1000000	
2,880	364,35	-1000000	-1000000	-1000000	
2,900	369,02	-1000000	-1000000	-1000000	
2,920	376,93	-1000000	-1000000	-1000000	
2,940	386,21	-1000000	-1000000	-1000000	
2,960	393,90	-1000000	-1000000	-1000000	
2,980	396,70	-1000000	-1000000	-1000000	
3,000	395,55	-1000000	-1000000	-1000000	
3,020	391,46	-1000000	-1000000	-1000000	
3,040	385,17	-1000000	-1000000	-1000000	
3,060	380,98	-1000000	-1000000	-1000000	
3,080	381,85	-1000000	-1000000	-1000000	
3,100	387,48	-1000000	-1000000	-1000000	
3,120	396,76	-1000000	-1000000	-1000000	
3,140	404,95	-1000000	-1000000	-1000000	
3,160	408,69	-1000000	-1000000	-1000000	
3,180	407,44	-1000000	-1000000	-1000000	
3,200	400,11	-1000000	-1000000	-1000000	
3,220	389,76	-1000000	-1000000	-1000000	
3,240	381,90	-1000000	-1000000	-1000000	
3,260	378,42	-1000000	-1000000	-1000000	
3,280	380,51	-1000000	-1000000	-1000000	
3,300	386,31	-1000000	-1000000	-1000000	
3,320	391,23	-1000000	-1000000	-1000000	
3,340	393,84	-1000000	-1000000	-1000000	
3,360	393,25	-1000000	-1000000	-1000000	
3,380	388,60	-1000000	-1000000	-1000000	
3,400	384,00	-1000000	-1000000	-1000000	
3,420	381,37	-1000000	-1000000	-1000000	
3,440	381,16	-1000000	-1000000	-1000000	
3,460	382,46	-1000000	-1000000	-1000000	
3,480	382,87	-1000000	-1000000	-1000000	
3,500	382,32	-1000000	-1000000	-1000000	
3,520	382,46	-1000000	-1000000	-1000000	
3,540	381,69	-1000000	-1000000	-1000000	
3,560	380,00	-1000000	-1000000	-1000000	
3,580	378,06	-1000000	-1000000	-1000000	
3,600	376,68	-1000000	-1000000	-1000000	
3,620	377,68	-1000000	-1000000	-1000000	
3,640	380,73	-1000000	-1000000	-1000000	
3,660	384,43	-1000000	-1000000	-1000000	
3,680	390,48	-1000000	-1000000	-1000000	
3,700	397,59	-1000000	-1000000	-1000000	
3,720	403,01	-1000000	-1000000	-1000000	
3,740	405,31	-1000000	-1000000	-1000000	
3,760	402,82	-1000000	-1000000	-1000000	
3,780	395,92	-1000000	-1000000	-1000000	
3,800	386,59	-1000000	-1000000	-1000000	
3,820	376,97	-1000000	-1000000	-1000000	
3,840	371,91	-1000000	-1000000	-1000000	
3,860	374,11	-1000000	-1000000	-1000000	
3,880	381,10	-1000000	-1000000	-1000000	
3,900	390,67	-1000000	-1000000	-1000000	
3,920	400,36	-1000000	-1000000	-1000000	
3,940	407,13	-1000000	-1000000	-1000000	
3,960	409,94	-1000000	-1000000	-1000000	
3,980	407,09	-1000000	-1000000	-1000000	
4,000	400,92	-1000000	-1000000	-1000000	
4,020	398,22	-1000000	-1000000	-1000000	
4,040	401,43	-1000000	-1000000	-1000000	
4,060	408,59	-1000000	-1000000	-1000000	
4,080	417,64	-1000000	-1000000	-1000000	
4,100	423,87	-1000000	-1000000	-1000000	
4,120	423,68	-1000000	-1000000	-1000000	
4,140	416,73	-1000000	-1000000	-1000000	
4,160	404,71	-1000000	-1000000	-1000000	
4,180	394,47	-1000000	-1000000	-1000000	
4,200	390,20	-1000000	-1000000	-1000000	
4,220	391,30	-1000000	-1000000	-1000000	
4,240	396,14	-1000000	-1000000	-1000000	
4,260	403,28	-1000000	-1000000	-1000000	
4,280	408,95	-1000000	-1000000	-1000000	
4,300	411,69	-1000000	-1000000	-1000000	
4,320	409,17	-1000000	-1000000	-1000000	
4,340	403,16	-1000000	-1000000	-1000000	
4,360	397,69	-1000000	-1000000	-1000000	
4,380	395,42	-1000000	-1000000	-1000000	
4,400	396,72	-1000000	-1000000	-1000000	
4,420	401,50	-1000000	-1000000	-1000000	
4,440	406,69	-1000000	-1000000	-1000000	
4,460	410,48	-1000000	-1000000	-1000000	
4,480	410,29	-1000000	-1000000	-1000000	
4,500	404,94	-1000000	-1000000	-1000000	
4,520	399,01	-1000000	-1000000	-1000000	
4,540	395,45	-1000000	-1000000	-1000000	
4,560	393,45	-1000000	-1000000	-1000000	
4,580	393,56	-1000000	-1000000	-1000000	
4,600	394,70	-1000000	-1000000	-1000000	
4,620	394,98	-1000000	-1000000	-1000000	
4,640	395,16	-1000000	-1000000	-1000000	
4,660	395,12	-1000000	-1000000	-1000000	
4,680	395,37	-1000000	-1000000	-1000000	
4,700	399,13	-1000000	-1000000	-1000000	
4,720	405,69	-1000000	-1000000	-1000000	
4,740	412,69	-1000000	-1000000	-1000000	
4,760	417,25	-1000000	-1000000	-1000000	
4,780	416,07	-1000000	-1000000	-1000000	
4,800	409,98	-1000000	-1000000	-1000000	
4,820	400,98	-1000000	-1000000	-1000000	
4,840	390,89	-1000000	-1000000	-1000000	
4,860	384,32	-1000000	-1000000	-1000000	
4,880	382,75	-1000000	-1000000	-1000000	
4,900	384,49	-1000000	-1000000	-1000000	
4,920	389,20	-1000000	-1000000	-1000000	
4,940	393,59	-1000000	-1000000	-1000000	
4,960	394,82	-1000000	-1000000	-1000000	
4,980	392,52	-1000000	-1000000	-1000000	
5,000	387,27	-1000000	-1000000	-1000000	
5,020	381,94	-1000000	-1000000	-1000000	
5,040	380,02	-1000000	-1000000	-1000000	
5,060	381,33	-1000000	-1000000	-1000000	
5,080	385,61	-1000000	-1000000	-1000000	
5,100	390,84	-1000000	-1000000	-1000000	
5,120	393,35	-1000000	-1000000	-1000000	
5,140	393,64	-1000000	-1000000	-1000000	
5,160	392,04	-1000000	-1000000	-1000000	
5,180	388,91	-1000000	-1000000	-1000000	
5,200	386,57	-1000000	-1000000	-1000000	
5,220	384,39	-1000000	-1000000	-1000000	
5,240	381,09	-1000000	-1000000	-1000000	
5,260	379,29	-1000000	-1000000	-1000000	
5,280	378,84	-1000000	-1000000	-1000000	
5,300	378,63	-1000000	-1000000	-1000000	
5,320	378,19	-1000000	-1000000	-1000000	
5,340	376,73	-1000000	-1000000	-1000000	
5,360	375,94	-1000000	-1000000	-1000000	
5,380	376,58	-1000000	-1000000	-1000000	
5,400	377,12	-1000000	-1000000	-1000000	
5,420	377,18	-1000000	-1000000	-1000000	
5,440	376,98	-1000000	-1000000	-1000000	
5,460	374,60	-1000000	-1000000	-1000000	
5,480	372,13	-1000000	-1000000	-1000000	
5,500	370,60	-1000000	-1000000	-1000000	
5,520	370,77	-1000000	-1000000	-1000000	
5,540	374,15	-1000000	-1000000	-1000000	
5,560	378,99	-1000000	-1000000	-1000000	
5,580	381,53	-1000000	-1000000	-1000000	
5,600	381,27	-1000000	-1000000	-1000000	
5,620	377,47	-1000000	-1000000	-1000000	
5,640	371,44	-1000000	-1000000	-1000000	
5,660	364,94	-1000000	-1000000	-1000000	
5,680	359,20	-1000000	-1000000	-1000000	
5,700	356,32	-1000000	-1000000	-1000000	
5,720	357,53	-1000000	-1000000	-1000000	
5,740	360,16	-1000000	-1000000	-1000000	
5,760	363,41	-1000000	-1000000	-1000000	
5,780	365,14	-1000000	-1000000	-1000000	
5,800	365,29	-1000000	-1000000	-1000000	
5,820	364,71	-1000000	-1000000	-1000000	
5,840	364,31	-1000000	-1000000	-1000000	
5,860	363,91	-1000000	-1000000	-1000000	
5,880	366,48	-1000000	-1000000	-1000000	
5,900	370,38	-1000000	-1000000	-1000000	
5,920	373,99	-1000000	-1000000	-1000000	
5,940	376,32	-1000000	-1000000	-1000000	
5,960	376,30	-1000000	-1000000	-1000000	
5,980	374,21	-1000000	-1000000	-1000000	
6,000	371,07	-1000000	-1000000	-1000000	
6,020	368,24	-1000000	-1000000	-1000000	
6,040	368,62	-1000000	-1000000	-1000000	
6,060	372,96	-1000000	-1000000	-1000000	
6,080	377,40	-1000000	-1000000	-1000000	
6,100	381,07	-1000000	-1000000	-1000000	
6,120	382,13	-1000000	-1000000	-1000000	
6,140	379,76	-1000000	-1000000	-1000000	
6,160	376,49	-1000000	-1000000	-1000000	
6,180	374,05	-1000000	-1000000	-1000000	
6,200	373,30	-1000000	-1000000	-1000000	
6,220	376,39	-1000000	-1000000	-1000000	
6,240	381,82	-1000000	-1000000	-1000000	
6,260	387,12	-1000000	-1000000	-1000000	
6,280	390,36	-1000000	-1000000	-1000000	
6,300	390,60	-1000000	-1000000	-1000000	
6,320	390,00	-1000000	-1000000	-1000000	
6,340	390,55	-1000000	-1000000	-1000000	
6,360	391,88	-1000000	-1000000	-1000000	
6,380	395,63	-1000000	-1000000	-1000000	
6,400	399,36	-1000000	-1000000	-1000000	
6,420	399,96	-1000000	-1000000	-1000000	
6,440	398,07	-1000000	-1000000	-1000000	
6,460	394,18	-1000000	-1000000	-1000000	
6,480	389,00	-1000000	-1000000	-1000000	
6,500	385,68	-1000000	-1000000	-1000000	
6,520	384,85	-1000000	-1000000	-1000000	
6,540	386,46	-1000000	-1000000	-1000000	
6,560	389,96	-1000000	-1000000	-1000000	
6,580	392,03	-1000000	-1000000	-1000000	
6,600	392,59	-1000000	-1000000	-1000000	
6,620	392,78	-1000000	-1000000	-1000000	
6,640	393,80	-1000000	-1000000	-1000000	
6,660	397,18	-1000000	-1000000	-1000000	
6,680	401,28	-1000000	-1000000	-1000000	
6,700	403,37	-1000000	-1000000	-1000000	
6,720	403,69	-1000000	-1000000	-1000000	
6,740	401,27	-1000000	-1000000	-1000000	
6,760	395,70	-1000000	-1000000	-1000000	
6,780	390,03	-1000000	-1000000	-1000000	
6,800	385,68	-1000000	-1000000	-1000000	
6,820	384,84	-1000000	-1000000	-1000000	
6,840	387,46	-1000000	-1000000	-1000000	
6,860	391,27	-1000000	-1000000	-1000000	
6,880	394,48	-1000000	-1000000	-1000000	
6,900	396,65	-1000000	-1000000	-1000000	
6,920	395,91	-1000000	-1000000	-1000000	
6,940	394,71	-1000000	-1000000	-1000000	
6,960	394,73	-1000000	-1000000	-1000000	
6,980	395,03	-1000000	-1000000	-1000000	
7,000	395,52	-1000000	-1000000	-1000000	
7,020	396,19	-1000000	-1000000	-1000000	
7,040	396,11	-1000000	-1000000	-1000000	
7,060	396,81	-1000000	-1000000	-1000000	
7,080	397,09	-1000000	-1000000	-1000000	
7,100	395,41	-1000000	-1000000	-1000000	
7,120	393,55	-1000000	-1000000	-1000000	
7,140	393,01	-1000000	-1000000	-1000000	
7,160	394,22	-1000000	-1000000	-1000000	
7,180	397,25	-1000000	-1000000	-1000000	
7,200	400,22	-1000000	-1000000	-1000000	
7,220	403,17	-1000000	-1000000	-1000000	
7,240	404,93	-1000000	-1000000	-1000000	
7,260	403,72	-1000000	-1000000	-1000000	
7,280	400,52	-1000000	-1000000	-1000000	
7,300	397,05	-1000000	-1000000	-1000000	
7,320	393,52	-1000000	-1000000	-1000000	
7,340	393,16	-1000000	-1000000	-1000000	
7,360	395,76	-1000000	-1000000	-1000000	
7,380	400,36	-1000000	-1000000	-1000000	
7,400	405,57	-1000000	-1000000	-1000000	
7,420	407,70	-1000000	-1000000	-1000000	
7,440	405,00	-1000000	-1000000	-1000000	
7,460	399,82	-1000000	-1000000	-1000000	
7,480	394,78	-1000000	-1000000	-1000000	
7,500	392,42	-1000000	-1000000	-1000000	
7,520	393,75	-1000000	-1000000	-1000000	
7,540	397,42	-1000000	-1000000	-1000000	
7,560	402,35	-1000000	-1000000	-1000000	
7,580	404,80	-1000000	-1000000	-1000000	
7,600	401,74	-1000000	-1000000	-1000000	
7,620	394,22	-1000000	-1000000	-1000000	
7,640	385,18	-1000000	-1000000	-1000000	
7,660	377,24	-1000000	-1000000	-1000000	
7,680	373,52	-1000000	-1000000	-1000000	
7,700	374,69	-1000000	-1000000	-1000000	
7,720	380,52	-1000000	-1000000	-1000000	
7,740	388,95	-1000000	-1000000	-1000000	
7,760	395,42	-1000000	-1000000	-1000000	
7,780	397,55	-1000000	-1000000	-1000000	
7,800	395,49	-1000000	-1000000	-1000000	
7,820	390,70	-1000000	-1000000	-1000000	
7,840	385,37	-1000000	-1000000	-1000000	
7,860	381,68	-1000000	-1000000	-1000000	
7,880	379,94	-1000000	-1000000	-1000000	
7,900	381,80	-1000000	-1000000	-1000000	
7,920	385,90	-1000000	-1000000	-1000000	
7,940	389,17	-1000000	-1000000	-1000000	
7,960	390,76	-1000000	-1000000	-1000000	
7,980	391,34	-1000000	-1000000	-1000000	
8,000	391,37	-1000000	-1000000	-1000000	
8,020	392,05	-1000000	-1000000	-1000000	
8,040	392,57	-1000000	-1000000	-1000000	
8,060	393,18	-1000000	-1000000	-1000000	
8,080	394,44	-1000000	-1000000	-1000000	
8,100	396,14	-1000000	-1000000	-1000000	
8,120	399,31	-1000000	-1000000	-1000000	
8,140	404,34	-1000000	-1000000	-1000000	
8,160	408,68	-1000000	-1000000	-1000000	
8,180	410,84	-1000000	-1000000	-1000000	
8,200	408,35	-1000000	-1000000	-1000000	
8,220	401,87	-1000000	-1000000	-1000000	
8,240	394,72	-1000000	-1000000	-1000000	
8,260	388,56	-1000000	-1000000	-1000000	
8,280	384,66	-1000000	-1000000	-1000000	
8,300	385,17	-1000000	-1000000	-1000000	
8,320	389,51	-1000000	-1000000	-1000000	
8,340	394,91	-1000000	-1000000	-1000000	
8,360	398,87	-1000000	-1000000	-1000000	
8,380	398,33	-1000000	-1000000	-1000000	
8,400	394,27	-1000000	-1000000	-1000000	
8,420	387,70	-1000000	-1000000	-1000000	
8,440	379,99	-1000000	-1000000	-1000000	
8,460	373,72	-1000000	-1000000	-1000000	
8,480	371,67	-1000000	-1000000	-1000000	
8,500	373,22	-1000000	-1000000	-1000000	
8,520	377,19	-1000000	-1000000	-1000000	
8,540	380,98	-1000000	-1000000	-1000000	
8,560	382,62	-1000000	-1000000	-1000000	
8,580	382,75	-1000000	-1000000	-1000000	
8,600	380,44	-1000000	-1000000	-1000000	
8,620	376,25	-1000000	-1000000	-1000000	
8,640	371,34	-1000000	-1000000	-1000000	
8,660	366,82	-1000000	-1000000	-1000000	
8,680	362,96	-1000000	-1000000	-1000000	
8,700	360,59	-1000000	-1000000	-1000000	
8,720	358,87	-1000000	-1000000	-1000000	
8,740	358,17	-1000000	-1000000	-1000000	
8,760	357,34	-1000000	-1000000	-1000000	
8,780	356,08	-1000000	-1000000	-1000000	
8,800	355,89	-1000000	-1000000	-1000000	
8,820	358,52	-1000000	-1000000	-1000000	
8,840	362,67	-1000000	-1000000	-1000000	
8,860	366,30	-1000000	-1000000	-1000000	
8,880	366,96	-1000000	-1000000	-1000000	
8,900	364,98	-1000000	-1000000	-1000000	
8,920	362,60	-1000000	-1000000	-1000000	
8,940	361,16	-1000000	-1000000	-1000000	
8,960	361,14	-1000000	-1000000	-1000000	
8,980	362,74	-1000000	-1000000	-1000000	
9,000	365,48	-1000000	-1000000	-1000000	
9,020	368,90	-1000000	-1000000	-1000000	
9,040	372,40	-1000000	-1000000	-1000000	
9,060	374,49	-1000000	-1000000	-1000000	
9,080	375,11	-1000000	-1000000	-1000000	
9,100	374,41	-1000000	-1000000	-1000000	
9,120	372,55	-1000000	-1000000	-1000000	
9,140	371,97	-1000000	-1000000	-1000000	
9,160	373,46	-1000000	-1000000	-1000000	
9,180	376,24	-1000000	-1000000	-1000000	
9,200	379,13	-1000000	-1000000	-1000000	
9,220	381,32	-1000000	-1000000	-1000000	
9,240	382,74	-1000000	-1000000	-1000000	
9,260	383,18	-1000000	-1000000	-1000000	
9,280	380,83	-1000000	-1000000	-1000000	
9,300	376,20	-1000000	-1000000	-1000000	
9,320	370,63	-1000000	-1000000	-1000000	
9,340	366,14	-1000000	-1000000	-1000000	
9,360	365,12	-1000000	-1000000	-1000000	
9,380	367,30	-1000000	-1000000	-1000000	
9,400	371,65	-1000000	-1000000	-1000000	
9,420	375,64	-1000000	-1000000	-1000000	
9,440	376,74	-1000000	-1000000	-1000000	
9,460	374,87	-1000000	-1000000	-1000000	
9,480	371,78	-1000000	-1000000	-1000000	
9,500	369,34	-1000000	-1000000	-1000000	
9,520	369,33	-1000000	-1000000	-1000000	
9,540	371,35	-1000000	-1000000	-1000000	
9,560	373,92	-1000000	-1000000	-1000000	
9,580	376,70	-1000000	-1000000	-1000000	
9,600	378,80	-1000000	-1000000	-1000000	
9,620	380,09	-1000000	-1000000	-1000000	
9,640	380,01	-1000000	-1000000	-1000000	
9,660	378,80	-1000000	-1000000	-1000000	
9,680	376,73	-1000000	-1000000	-1000000	
9,700	374,82	-1000000	-1000000	-1000000	
9,720	372,86	-1000000	-1000000	-1000000	
9,740	371,31	-1000000	-1000000	-1000000	
9,760	371,17	-1000000	-1000000	-1000000	
9,780	371,91	-1000000	-1000000	-1000000	
9,800	372,87	-1000000	-1000000	-1000000	
9,820	373,63	-1000000	-1000000	-1000000	
9,840	373,57	-1000000	-1000000	-1000000	
9,860	372,58	-1000000	-1000000	-1000000	
9,880	371,92	-1000000	-1000000	-1000000	
9,900	372,70	-1000000	-1000000	-1000000	
9,920	376,78	-1000000	-1000000	-1000000	
9,940	382,78	-1000000	-1000000	-1000000	
9,960	387,81	-1000000	-1000000	-1000000	
9,980	389,83	-1000000	-1000000	-1000000	
10,00	388,47	-1000000	-1000000	-1000000	
10,02	384,89	-1000000	-1000000	-1000000	
10,04	381,30	-1000000	-1000000	-1000000	
10,06	378,48	-1000000	-1000000	-1000000	
10,08	377,77	-1000000	-1000000	-1000000	
10,10	379,87	-1000000	-1000000	-1000000	
10,12	383,45	-1000000	-1000000	-1000000	
10,14	387,59	-1000000	-1000000	-1000000	
10,16	390,85	-1000000	-1000000	-1000000	
10,18	391,44	-1000000	-1000000	-1000000	
10,20	388,71	-1000000	-1000000	-1000000	
10,22	383,41	-1000000	-1000000	-1000000	
10,24	378,11	-1000000	-1000000	-1000000	
10,26	376,62	-1000000	-1000000	-1000000	
10,28	378,75	-1000000	-1000000	-1000000	
10,30	382,40	-1000000	-1000000	-1000000	
10,32	385,11	-1000000	-1000000	-1000000	
10,34	385,08	-1000000	-1000000	-1000000	
10,36	381,59	-1000000	-1000000	-1000000	
10,38	376,56	-1000000	-1000000	-1000000	
10,40	371,01	-1000000	-1000000	-1000000	
10,42	367,94	-1000000	-1000000	-1000000	
10,44	368,12	-1000000	-1000000	-1000000	
10,46	370,89	-1000000	-1000000	-1000000	
10,48	375,20	-1000000	-1000000	-1000000	
10,50	379,67	-1000000	-1000000	-1000000	
10,52	381,99	-1000000	-1000000	-1000000	
10,54	381,55	-1000000	-1000000	-1000000	
10,56	378,26	-1000000	-1000000	-1000000	
10,58	373,67	-1000000	-1000000	-1000000	
10,60	370,57	-1000000	-1000000	-1000000	
10,62	369,48	-1000000	-1000000	-1000000	
10,64	371,63	-1000000	-1000000	-1000000	
10,66	376,73	-1000000	-1000000	-1000000	
10,68	382,63	-1000000	-1000000	-1000000	
10,70	386,17	-1000000	-1000000	-1000000	
10,72	386,96	-1000000	-1000000	-1000000	
10,74	384,41	-1000000	-1000000	-1000000	
10,76	382,08	-1000000	-1000000	-1000000	
10,78	381,00	-1000000	-1000000	-1000000	
10,80	381,91	-1000000	-1000000	-1000000	
10,82	384,76	-1000000	-1000000	-1000000	
10,84	388,90	-1000000	-1000000	-1000000	
10,86	391,83	-1000000	-1000000	-1000000	
10,88	392,87	-1000000	-1000000	-1000000	
10,90	391,40	-1000000	-1000000	-1000000	
10,92	388,17	-1000000	-1000000	-1000000	
10,94	384,94	-1000000	-1000000	-1000000	
10,96	382,20	-1000000	-1000000	-1000000	
10,98	380,37	-1000000	-1000000	-1000000	
11,00	380,16	-1000000	-1000000	-1000000	
11,02	380,39	-1000000	-1000000	-1000000	
11,04	381,57	-1000000	-1000000	-1000000	
11,06	383,97	-1000000	-1000000	-1000000	
11,08	386,76	-1000000	-1000000	-1000000	
11,10	388,36	-1000000	-1000000	-1000000	
11,12	387,66	-1000000	-1000000	-1000000	
11,14	383,81	-1000000	-1000000	-1000000	
11,16	379,46	-1000000	-1000000	-1000000	
11,18	376,24	-1000000	-1000000	-1000000	
11,20	375,82	-1000000	-1000000	-1000000	
11,22	378,04	-1000000	-1000000	-1000000	
11,24	381,42	-1000000	-1000000	-1000000	
11,26	384,49	-1000000	-1000000	-1000000	
11,28	386,20	-1000000	-1000000	-1000000	
11,30	384,44	-1000000	-1000000	-1000000	
11,32	380,12	-1000000	-1000000	-1000000	
11,34	375,89	-1000000	-1000000	-1000000	
11,36	373,84	-1000000	-1000000	-1000000	
11,38	374,61	-1000000	-1000000	-1000000	
11,40	376,52	-1000000	-1000000	-1000000	
11,42	377,99	-1000000	-1000000	-1000000	
11,44	378,90	-1000000	-1000000	-1000000	
11,46	377,89	-1000000	-1000000	-1000000	
11,48	374,83	-1000000	-1000000	-1000000	
