Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
3,000	630,97	-1000000	-1000000	-1000000	
3,020	632,56	-1000000	-1000000	-1000000	
3,040	631,06	-1000000	-1000000	-1000000	
3,060	627,88	-1000000	-1000000	-1000000	
3,080	625,32	-1000000	-1000000	-1000000	
3,100	624,73	-1000000	-1000000	-1000000	
3,120	626,52	-1000000	-1000000	-1000000	
3,140	630,96	-1000000	-1000000	-1000000	
3,160	636,48	-1000000	-1000000	-1000000	
3,180	640,95	-1000000	-1000000	-1000000	
3,200	642,69	-1000000	-1000000	-1000000	
3,220	642,17	-1000000	-1000000	-1000000	
3,240	639,34	-1000000	-1000000	-1000000	
3,260	635,67	-1000000	-1000000	-1000000	
3,280	633,20	-1000000	-1000000	-1000000	
3,300	634,38	-1000000	-1000000	-1000000	
3,320	639,82	-1000000	-1000000	-1000000	
3,340	647,16	-1000000	-1000000	-1000000	
3,360	651,70	-1000000	-1000000	-1000000	
3,380	650,88	-1000000	-1000000	-1000000	
3,400	644,99	-1000000	-1000000	-1000000	
3,420	637,20	-1000000	-1000000	-1000000	
3,440	629,36	-1000000	-1000000	-1000000	
3,460	623,36	-1000000	-1000000	-1000000	
3,480	620,26	-1000000	-1000000	-1000000	
3,500	621,15	-1000000	-1000000	-1000000	
3,520	625,22	-1000000	-1000000	-1000000	
3,540	630,46	-1000000	-1000000	-1000000	
3,560	634,68	-1000000	-1000000	-1000000	
3,580	636,65	-1000000	-1000000	-1000000	
3,600	634,25	-1000000	-1000000	-1000000	
3,620	630,33	-1000000	-1000000	-1000000	
3,640	629,48	-1000000	-1000000	-1000000	
3,660	630,62	-1000000	-1000000	-1000000	
3,680	634,91	-1000000	-1000000	-1000000	
3,700	642,10	-1000000	-1000000	-1000000	
3,720	647,25	-1000000	-1000000	-1000000	
3,740	650,39	-1000000	-1000000	-1000000	
3,760	649,46	-1000000	-1000000	-1000000	
3,780	640,39	-1000000	-1000000	-1000000	
3,800	630,05	-1000000	-1000000	-1000000	
3,820	624,10	-1000000	-1000000	-1000000	
3,840	622,32	-1000000	-1000000	-1000000	
3,860	626,46	-1000000	-1000000	-1000000	
3,880	631,76	-1000000	-1000000	-1000000	
3,900	635,20	-1000000	-1000000	-1000000	
3,920	638,36	-1000000	-1000000	-1000000	
3,940	636,86	-1000000	-1000000	-1000000	
3,960	629,75	-1000000	-1000000	-1000000	
3,980	624,71	-1000000	-1000000	-1000000	
4,000	620,81	-1000000	-1000000	-1000000	
4,020	619,76	-1000000	-1000000	-1000000	
4,040	625,21	-1000000	-1000000	-1000000	
4,060	630,54	-1000000	-1000000	-1000000	
4,080	633,51	-1000000	-1000000	-1000000	
4,100	635,82	-1000000	-1000000	-1000000	
4,120	633,87	-1000000	-1000000	-1000000	
4,140	633,11	-1000000	-1000000	-1000000	
4,160	637,58	-1000000	-1000000	-1000000	
4,180	639,90	-1000000	-1000000	-1000000	
4,200	641,36	-1000000	-1000000	-1000000	
4,220	640,92	-1000000	-1000000	-1000000	
4,240	633,46	-1000000	-1000000	-1000000	
4,260	626,33	-1000000	-1000000	-1000000	
4,280	622,72	-1000000	-1000000	-1000000	
4,300	619,46	-1000000	-1000000	-1000000	
4,320	619,99	-1000000	-1000000	-1000000	
4,340	620,37	-1000000	-1000000	-1000000	
4,360	617,84	-1000000	-1000000	-1000000	
4,380	617,37	-1000000	-1000000	-1000000	
4,400	617,23	-1000000	-1000000	-1000000	
4,420	617,52	-1000000	-1000000	-1000000	
4,440	621,06	-1000000	-1000000	-1000000	
4,460	622,69	-1000000	-1000000	-1000000	
4,480	621,80	-1000000	-1000000	-1000000	
4,500	619,93	-1000000	-1000000	-1000000	
4,520	614,30	-1000000	-1000000	-1000000	
4,540	607,14	-1000000	-1000000	-1000000	
4,560	601,40	-1000000	-1000000	-1000000	
4,580	597,92	-1000000	-1000000	-1000000	
4,600	599,74	-1000000	-1000000	-1000000	
4,620	605,74	-1000000	-1000000	-1000000	
4,640	612,64	-1000000	-1000000	-1000000	
4,660	618,67	-1000000	-1000000	-1000000	
4,680	619,76	-1000000	-1000000	-1000000	
4,700	616,38	-1000000	-1000000	-1000000	
4,720	613,06	-1000000	-1000000	-1000000	
4,740	611,99	-1000000	-1000000	-1000000	
4,760	616,07	-1000000	-1000000	-1000000	
4,780	623,57	-1000000	-1000000	-1000000	
4,800	629,19	-1000000	-1000000	-1000000	
4,820	633,20	-1000000	-1000000	-1000000	
4,840	632,44	-1000000	-1000000	-1000000	
4,860	625,42	-1000000	-1000000	-1000000	
4,880	619,89	-1000000	-1000000	-1000000	
4,900	618,11	-1000000	-1000000	-1000000	
4,920	617,92	-1000000	-1000000	-1000000	
4,940	621,39	-1000000	-1000000	-1000000	
4,960	623,71	-1000000	-1000000	-1000000	
4,980	625,68	-1000000	-1000000	-1000000	
5,000	633,53	-1000000	-1000000	-1000000	
5,020	640,51	-1000000	-1000000	-1000000	
5,040	643,78	-1000000	-1000000	-1000000	
5,060	646,32	-1000000	-1000000	-1000000	
5,080	640,24	-1000000	-1000000	-1000000	
5,100	629,30	-1000000	-1000000	-1000000	
5,120	620,74	-1000000	-1000000	-1000000	
5,140	612,77	-1000000	-1000000	-1000000	
5,160	613,89	-1000000	-1000000	-1000000	
5,180	623,96	-1000000	-1000000	-1000000	
5,200	631,53	-1000000	-1000000	-1000000	
5,220	637,63	-1000000	-1000000	-1000000	
5,240	640,25	-1000000	-1000000	-1000000	
5,260	635,26	-1000000	-1000000	-1000000	
5,280	630,53	-1000000	-1000000	-1000000	
5,300	625,70	-1000000	-1000000	-1000000	
5,320	621,79	-1000000	-1000000	-1000000	
5,340	624,23	-1000000	-1000000	-1000000	
5,360	630,10	-1000000	-1000000	-1000000	
5,380	636,40	-1000000	-1000000	-1000000	
5,400	643,62	-1000000	-1000000	-1000000	
5,420	645,88	-1000000	-1000000	-1000000	
5,440	643,73	-1000000	-1000000	-1000000	
5,460	639,12	-1000000	-1000000	-1000000	
5,480	632,23	-1000000	-1000000	-1000000	
5,500	627,86	-1000000	-1000000	-1000000	
5,520	627,14	-1000000	-1000000	-1000000	
5,540	627,97	-1000000	-1000000	-1000000	
5,560	631,10	-1000000	-1000000	-1000000	
5,580	634,07	-1000000	-1000000	-1000000	
5,600	636,27	-1000000	-1000000	-1000000	
5,620	638,02	-1000000	-1000000	-1000000	
5,640	634,74	-1000000	-1000000	-1000000	
5,660	630,11	-1000000	-1000000	-1000000	
5,680	629,48	-1000000	-1000000	-1000000	
5,700	629,78	-1000000	-1000000	-1000000	
5,720	632,80	-1000000	-1000000	-1000000	
5,740	637,92	-1000000	-1000000	-1000000	
5,760	639,11	-1000000	-1000000	-1000000	
5,780	639,90	-1000000	-1000000	-1000000	
5,800	639,90	-1000000	-1000000	-1000000	
5,820	635,55	-1000000	-1000000	-1000000	
5,840	635,03	-1000000	-1000000	-1000000	
5,860	636,58	-1000000	-1000000	-1000000	
5,880	634,70	-1000000	-1000000	-1000000	
5,900	635,51	-1000000	-1000000	-1000000	
5,920	634,76	-1000000	-1000000	-1000000	
5,940	629,48	-1000000	-1000000	-1000000	
5,960	626,86	-1000000	-1000000	-1000000	
5,980	621,94	-1000000	-1000000	-1000000	
6,000	616,74	-1000000	-1000000	-1000000	
6,020	619,68	-1000000	-1000000	-1000000	
6,040	622,29	-1000000	-1000000	-1000000	
6,060	623,59	-1000000	-1000000	-1000000	
6,080	626,08	-1000000	-1000000	-1000000	
6,100	622,79	-1000000	-1000000	-1000000	
6,120	617,84	-1000000	-1000000	-1000000	
6,140	615,59	-1000000	-1000000	-1000000	
6,160	613,47	-1000000	-1000000	-1000000	
6,180	616,32	-1000000	-1000000	-1000000	
6,200	622,36	-1000000	-1000000	-1000000	
6,220	625,31	-1000000	-1000000	-1000000	
6,240	627,79	-1000000	-1000000	-1000000	
6,260	628,99	-1000000	-1000000	-1000000	
6,280	627,38	-1000000	-1000000	-1000000	
6,300	625,00	-1000000	-1000000	-1000000	
6,320	619,93	-1000000	-1000000	-1000000	
6,340	616,11	-1000000	-1000000	-1000000	
6,360	618,46	-1000000	-1000000	-1000000	
6,380	622,44	-1000000	-1000000	-1000000	
6,400	626,16	-1000000	-1000000	-1000000	
6,420	626,95	-1000000	-1000000	-1000000	
6,440	621,43	-1000000	-1000000	-1000000	
6,460	614,53	-1000000	-1000000	-1000000	
6,480	607,67	-1000000	-1000000	-1000000	
6,500	601,97	-1000000	-1000000	-1000000	
6,520	603,67	-1000000	-1000000	-1000000	
6,540	609,60	-1000000	-1000000	-1000000	
6,560	616,08	-1000000	-1000000	-1000000	
6,580	623,34	-1000000	-1000000	-1000000	
6,600	623,87	-1000000	-1000000	-1000000	
6,620	619,06	-1000000	-1000000	-1000000	
6,640	615,54	-1000000	-1000000	-1000000	
6,660	611,12	-1000000	-1000000	-1000000	
6,680	609,61	-1000000	-1000000	-1000000	
6,700	613,62	-1000000	-1000000	-1000000	
6,720	613,07	-1000000	-1000000	-1000000	
6,740	611,99	-1000000	-1000000	-1000000	
6,760	613,58	-1000000	-1000000	-1000000	
6,780	611,82	-1000000	-1000000	-1000000	
6,800	612,38	-1000000	-1000000	-1000000	
6,820	614,35	-1000000	-1000000	-1000000	
6,840	611,14	-1000000	-1000000	-1000000	
6,860	609,45	-1000000	-1000000	-1000000	
6,880	608,25	-1000000	-1000000	-1000000	
6,900	604,75	-1000000	-1000000	-1000000	
6,920	606,34	-1000000	-1000000	-1000000	
6,940	608,92	-1000000	-1000000	-1000000	
6,960	608,83	-1000000	-1000000	-1000000	
6,980	609,94	-1000000	-1000000	-1000000	
7,000	609,48	-1000000	-1000000	-1000000	
7,020	605,68	-1000000	-1000000	-1000000	
7,040	604,59	-1000000	-1000000	-1000000	
7,060	604,89	-1000000	-1000000	-1000000	
7,080	606,06	-1000000	-1000000	-1000000	
7,100	610,45	-1000000	-1000000	-1000000	
7,120	613,78	-1000000	-1000000	-1000000	
7,140	613,65	-1000000	-1000000	-1000000	
7,160	612,19	-1000000	-1000000	-1000000	
7,180	607,93	-1000000	-1000000	-1000000	
7,200	603,43	-1000000	-1000000	-1000000	
7,220	601,28	-1000000	-1000000	-1000000	
7,240	599,24	-1000000	-1000000	-1000000	
7,260	597,08	-1000000	-1000000	-1000000	
7,280	596,12	-1000000	-1000000	-1000000	
7,300	596,13	-1000000	-1000000	-1000000	
7,320	597,70	-1000000	-1000000	-1000000	
7,340	601,18	-1000000	-1000000	-1000000	
7,360	604,98	-1000000	-1000000	-1000000	
7,380	606,50	-1000000	-1000000	-1000000	
7,400	605,17	-1000000	-1000000	-1000000	
7,420	602,91	-1000000	-1000000	-1000000	
7,440	601,24	-1000000	-1000000	-1000000	
7,460	602,02	-1000000	-1000000	-1000000	
7,480	605,59	-1000000	-1000000	-1000000	
7,500	609,67	-1000000	-1000000	-1000000	
7,520	614,65	-1000000	-1000000	-1000000	
7,540	619,52	-1000000	-1000000	-1000000	
7,560	621,08	-1000000	-1000000	-1000000	
7,580	619,45	-1000000	-1000000	-1000000	
7,600	616,05	-1000000	-1000000	-1000000	
7,620	611,06	-1000000	-1000000	-1000000	
7,640	607,39	-1000000	-1000000	-1000000	
7,660	607,06	-1000000	-1000000	-1000000	
7,680	609,26	-1000000	-1000000	-1000000	
7,700	614,84	-1000000	-1000000	-1000000	
7,720	618,83	-1000000	-1000000	-1000000	
7,740	617,48	-1000000	-1000000	-1000000	
7,760	615,04	-1000000	-1000000	-1000000	
7,780	615,01	-1000000	-1000000	-1000000	
7,800	616,03	-1000000	-1000000	-1000000	
7,820	618,62	-1000000	-1000000	-1000000	
7,840	622,70	-1000000	-1000000	-1000000	
7,860	627,25	-1000000	-1000000	-1000000	
7,880	630,41	-1000000	-1000000	-1000000	
7,900	629,69	-1000000	-1000000	-1000000	
7,920	627,51	-1000000	-1000000	-1000000	
7,940	629,66	-1000000	-1000000	-1000000	
7,960	635,48	-1000000	-1000000	-1000000	
7,980	640,17	-1000000	-1000000	-1000000	
8,000	641,66	-1000000	-1000000	-1000000	
8,020	638,08	-1000000	-1000000	-1000000	
8,040	630,52	-1000000	-1000000	-1000000	
8,060	623,59	-1000000	-1000000	-1000000	
8,080	621,12	-1000000	-1000000	-1000000	
8,100	623,40	-1000000	-1000000	-1000000	
8,120	628,32	-1000000	-1000000	-1000000	
8,140	631,46	-1000000	-1000000	-1000000	
8,160	630,16	-1000000	-1000000	-1000000	
8,180	623,57	-1000000	-1000000	-1000000	
8,200	613,00	-1000000	-1000000	-1000000	
8,220	602,90	-1000000	-1000000	-1000000	
8,240	599,03	-1000000	-1000000	-1000000	
8,260	603,35	-1000000	-1000000	-1000000	
8,280	613,15	-1000000	-1000000	-1000000	
8,300	623,77	-1000000	-1000000	-1000000	
8,320	629,24	-1000000	-1000000	-1000000	
8,340	627,39	-1000000	-1000000	-1000000	
8,360	621,91	-1000000	-1000000	-1000000	
8,380	616,71	-1000000	-1000000	-1000000	
8,400	613,73	-1000000	-1000000	-1000000	
8,420	612,96	-1000000	-1000000	-1000000	
8,440	613,90	-1000000	-1000000	-1000000	
8,460	615,74	-1000000	-1000000	-1000000	
8,480	617,19	-1000000	-1000000	-1000000	
8,500	616,03	-1000000	-1000000	-1000000	
8,520	611,81	-1000000	-1000000	-1000000	
8,540	607,17	-1000000	-1000000	-1000000	
8,560	603,88	-1000000	-1000000	-1000000	
8,580	603,11	-1000000	-1000000	-1000000	
8,600	604,74	-1000000	-1000000	-1000000	
8,620	608,20	-1000000	-1000000	-1000000	
8,640	611,56	-1000000	-1000000	-1000000	
8,660	613,84	-1000000	-1000000	-1000000	
8,680	613,19	-1000000	-1000000	-1000000	
8,700	609,72	-1000000	-1000000	-1000000	
8,720	605,41	-1000000	-1000000	-1000000	
8,740	603,74	-1000000	-1000000	-1000000	
8,760	605,55	-1000000	-1000000	-1000000	
8,780	612,20	-1000000	-1000000	-1000000	
8,800	621,48	-1000000	-1000000	-1000000	
8,820	628,21	-1000000	-1000000	-1000000	
8,840	627,82	-1000000	-1000000	-1000000	
8,860	621,28	-1000000	-1000000	-1000000	
8,880	613,49	-1000000	-1000000	-1000000	
8,900	609,28	-1000000	-1000000	-1000000	
8,920	609,05	-1000000	-1000000	-1000000	
8,940	612,11	-1000000	-1000000	-1000000	
8,960	617,65	-1000000	-1000000	-1000000	
8,980	624,03	-1000000	-1000000	-1000000	
9,000	628,58	-1000000	-1000000	-1000000	
9,020	631,19	-1000000	-1000000	-1000000	
9,040	632,31	-1000000	-1000000	-1000000	
9,060	631,19	-1000000	-1000000	-1000000	
9,080	629,26	-1000000	-1000000	-1000000	
9,100	629,77	-1000000	-1000000	-1000000	
9,120	634,34	-1000000	-1000000	-1000000	
9,140	641,60	-1000000	-1000000	-1000000	
9,160	647,88	-1000000	-1000000	-1000000	
9,180	650,97	-1000000	-1000000	-1000000	
9,200	652,20	-1000000	-1000000	-1000000	
9,220	652,60	-1000000	-1000000	-1000000	
9,240	652,80	-1000000	-1000000	-1000000	
9,260	652,01	-1000000	-1000000	-1000000	
9,280	648,87	-1000000	-1000000	-1000000	
9,300	642,11	-1000000	-1000000	-1000000	
9,320	633,93	-1000000	-1000000	-1000000	
9,340	628,53	-1000000	-1000000	-1000000	
9,360	629,57	-1000000	-1000000	-1000000	
9,380	636,76	-1000000	-1000000	-1000000	
9,400	646,75	-1000000	-1000000	-1000000	
9,420	655,03	-1000000	-1000000	-1000000	
9,440	658,29	-1000000	-1000000	-1000000	
9,460	655,04	-1000000	-1000000	-1000000	
9,480	648,99	-1000000	-1000000	-1000000	
9,500	645,03	-1000000	-1000000	-1000000	
9,520	644,57	-1000000	-1000000	-1000000	
9,540	644,81	-1000000	-1000000	-1000000	
9,560	644,22	-1000000	-1000000	-1000000	
9,580	642,72	-1000000	-1000000	-1000000	
9,600	640,84	-1000000	-1000000	-1000000	
9,620	638,13	-1000000	-1000000	-1000000	
9,640	635,44	-1000000	-1000000	-1000000	
9,660	633,27	-1000000	-1000000	-1000000	
9,680	631,10	-1000000	-1000000	-1000000	
9,700	628,44	-1000000	-1000000	-1000000	
9,720	627,85	-1000000	-1000000	-1000000	
9,740	632,23	-1000000	-1000000	-1000000	
9,760	639,73	-1000000	-1000000	-1000000	
9,780	646,33	-1000000	-1000000	-1000000	
9,800	650,02	-1000000	-1000000	-1000000	
9,820	651,40	-1000000	-1000000	-1000000	
9,840	650,89	-1000000	-1000000	-1000000	
9,860	648,49	-1000000	-1000000	-1000000	
9,880	644,56	-1000000	-1000000	-1000000	
9,900	640,48	-1000000	-1000000	-1000000	
9,920	638,07	-1000000	-1000000	-1000000	
9,940	637,56	-1000000	-1000000	-1000000	
9,960	638,72	-1000000	-1000000	-1000000	
9,980	640,34	-1000000	-1000000	-1000000	
10,00	640,15	-1000000	-1000000	-1000000	
10,02	636,43	-1000000	-1000000	-1000000	
10,04	630,04	-1000000	-1000000	-1000000	
10,06	622,73	-1000000	-1000000	-1000000	
10,08	617,26	-1000000	-1000000	-1000000	
10,10	615,37	-1000000	-1000000	-1000000	
10,12	616,11	-1000000	-1000000	-1000000	
10,14	618,04	-1000000	-1000000	-1000000	
10,16	620,77	-1000000	-1000000	-1000000	
10,18	623,01	-1000000	-1000000	-1000000	
10,20	623,19	-1000000	-1000000	-1000000	
10,22	621,66	-1000000	-1000000	-1000000	
10,24	620,27	-1000000	-1000000	-1000000	
10,26	620,14	-1000000	-1000000	-1000000	
10,28	619,79	-1000000	-1000000	-1000000	
10,30	616,69	-1000000	-1000000	-1000000	
10,32	611,12	-1000000	-1000000	-1000000	
10,34	607,07	-1000000	-1000000	-1000000	
10,36	606,26	-1000000	-1000000	-1000000	
10,38	608,60	-1000000	-1000000	-1000000	
10,40	612,89	-1000000	-1000000	-1000000	
10,42	618,77	-1000000	-1000000	-1000000	
10,44	624,21	-1000000	-1000000	-1000000	
10,46	625,49	-1000000	-1000000	-1000000	
10,48	620,53	-1000000	-1000000	-1000000	
10,50	612,11	-1000000	-1000000	-1000000	
10,52	605,23	-1000000	-1000000	-1000000	
10,54	602,91	-1000000	-1000000	-1000000	
10,56	605,29	-1000000	-1000000	-1000000	
10,58	610,37	-1000000	-1000000	-1000000	
10,60	615,22	-1000000	-1000000	-1000000	
10,62	616,53	-1000000	-1000000	-1000000	
10,64	613,99	-1000000	-1000000	-1000000	
10,66	610,21	-1000000	-1000000	-1000000	
10,68	608,25	-1000000	-1000000	-1000000	
10,70	608,72	-1000000	-1000000	-1000000	
10,72	610,67	-1000000	-1000000	-1000000	
10,74	614,17	-1000000	-1000000	-1000000	
10,76	618,97	-1000000	-1000000	-1000000	
10,78	622,62	-1000000	-1000000	-1000000	
10,80	622,60	-1000000	-1000000	-1000000	
10,82	619,58	-1000000	-1000000	-1000000	
10,84	616,24	-1000000	-1000000	-1000000	
10,86	614,25	-1000000	-1000000	-1000000	
10,88	613,88	-1000000	-1000000	-1000000	
10,90	615,97	-1000000	-1000000	-1000000	
10,92	621,18	-1000000	-1000000	-1000000	
10,94	627,93	-1000000	-1000000	-1000000	
10,96	633,98	-1000000	-1000000	-1000000	
10,98	639,30	-1000000	-1000000	-1000000	
11,00	641,17	-1000000	-1000000	-1000000	
11,02	636,32	-1000000	-1000000	-1000000	
11,04	626,19	-1000000	-1000000	-1000000	
11,06	617,91	-1000000	-1000000	-1000000	
11,08	616,15	-1000000	-1000000	-1000000	
11,10	622,36	-1000000	-1000000	-1000000	
11,12	634,54	-1000000	-1000000	-1000000	
11,14	648,37	-1000000	-1000000	-1000000	
11,16	657,75	-1000000	-1000000	-1000000	
11,18	659,05	-1000000	-1000000	-1000000	
11,20	653,18	-1000000	-1000000	-1000000	
11,22	645,44	-1000000	-1000000	-1000000	
11,24	640,17	-1000000	-1000000	-1000000	
11,26	638,07	-1000000	-1000000	-1000000	
11,28	638,14	-1000000	-1000000	-1000000	
11,30	638,81	-1000000	-1000000	-1000000	
11,32	638,37	-1000000	-1000000	-1000000	
11,34	637,74	-1000000	-1000000	-1000000	
11,36	638,33	-1000000	-1000000	-1000000	
11,38	640,67	-1000000	-1000000	-1000000	
11,40	642,46	-1000000	-1000000	-1000000	
11,42	642,54	-1000000	-1000000	-1000000	
11,44	640,40	-1000000	-1000000	-1000000	
11,46	636,65	-1000000	-1000000	-1000000	
11,48	630,62	-1000000	-1000000	-1000000	
