Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
3,260	502,17	-1000000	-1000000	-1000000	
3,280	502,82	-1000000	-1000000	-1000000	
3,300	505,57	-1000000	-1000000	-1000000	
3,320	509,77	-1000000	-1000000	-1000000	
3,340	511,14	-1000000	-1000000	-1000000	
3,360	508,59	-1000000	-1000000	-1000000	
3,380	503,17	-1000000	-1000000	-1000000	
3,400	498,08	-1000000	-1000000	-1000000	
3,420	498,06	-1000000	-1000000	-1000000	
3,440	501,21	-1000000	-1000000	-1000000	
3,460	503,81	-1000000	-1000000	-1000000	
3,480	505,21	-1000000	-1000000	-1000000	
3,500	504,99	-1000000	-1000000	-1000000	
3,520	504,53	-1000000	-1000000	-1000000	
3,540	503,54	-1000000	-1000000	-1000000	
3,560	499,70	-1000000	-1000000	-1000000	
3,580	494,96	-1000000	-1000000	-1000000	
3,600	492,59	-1000000	-1000000	-1000000	
3,620	494,19	-1000000	-1000000	-1000000	
3,640	500,28	-1000000	-1000000	-1000000	
3,660	506,90	-1000000	-1000000	-1000000	
3,680	510,01	-1000000	-1000000	-1000000	
3,700	508,87	-1000000	-1000000	-1000000	
3,720	505,66	-1000000	-1000000	-1000000	
3,740	502,23	-1000000	-1000000	-1000000	
3,760	500,39	-1000000	-1000000	-1000000	
3,780	500,11	-1000000	-1000000	-1000000	
3,800	501,96	-1000000	-1000000	-1000000	
3,820	505,15	-1000000	-1000000	-1000000	
3,840	508,80	-1000000	-1000000	-1000000	
3,860	511,46	-1000000	-1000000	-1000000	
3,880	510,81	-1000000	-1000000	-1000000	
3,900	507,32	-1000000	-1000000	-1000000	
3,920	503,58	-1000000	-1000000	-1000000	
3,940	501,89	-1000000	-1000000	-1000000	
3,960	504,44	-1000000	-1000000	-1000000	
3,980	508,75	-1000000	-1000000	-1000000	
4,000	509,34	-1000000	-1000000	-1000000	
4,020	505,50	-1000000	-1000000	-1000000	
4,040	499,29	-1000000	-1000000	-1000000	
4,060	494,48	-1000000	-1000000	-1000000	
4,080	492,61	-1000000	-1000000	-1000000	
4,100	492,91	-1000000	-1000000	-1000000	
4,120	495,55	-1000000	-1000000	-1000000	
4,140	499,40	-1000000	-1000000	-1000000	
4,160	501,74	-1000000	-1000000	-1000000	
4,180	502,42	-1000000	-1000000	-1000000	
4,200	500,24	-1000000	-1000000	-1000000	
4,220	494,41	-1000000	-1000000	-1000000	
4,240	487,52	-1000000	-1000000	-1000000	
4,260	484,45	-1000000	-1000000	-1000000	
4,280	487,49	-1000000	-1000000	-1000000	
4,300	494,42	-1000000	-1000000	-1000000	
4,320	499,96	-1000000	-1000000	-1000000	
4,340	501,66	-1000000	-1000000	-1000000	
4,360	499,32	-1000000	-1000000	-1000000	
4,380	494,75	-1000000	-1000000	-1000000	
4,400	491,12	-1000000	-1000000	-1000000	
4,420	490,83	-1000000	-1000000	-1000000	
4,440	492,10	-1000000	-1000000	-1000000	
4,460	492,63	-1000000	-1000000	-1000000	
4,480	492,33	-1000000	-1000000	-1000000	
4,500	493,18	-1000000	-1000000	-1000000	
4,520	494,34	-1000000	-1000000	-1000000	
4,540	494,52	-1000000	-1000000	-1000000	
4,560	493,47	-1000000	-1000000	-1000000	
4,580	492,66	-1000000	-1000000	-1000000	
4,600	493,07	-1000000	-1000000	-1000000	
4,620	494,51	-1000000	-1000000	-1000000	
4,640	496,78	-1000000	-1000000	-1000000	
4,660	498,83	-1000000	-1000000	-1000000	
4,680	498,41	-1000000	-1000000	-1000000	
4,700	495,71	-1000000	-1000000	-1000000	
4,720	493,00	-1000000	-1000000	-1000000	
4,740	492,41	-1000000	-1000000	-1000000	
4,760	493,64	-1000000	-1000000	-1000000	
4,780	495,71	-1000000	-1000000	-1000000	
4,800	497,64	-1000000	-1000000	-1000000	
4,820	499,06	-1000000	-1000000	-1000000	
4,840	499,22	-1000000	-1000000	-1000000	
4,860	496,02	-1000000	-1000000	-1000000	
4,880	490,47	-1000000	-1000000	-1000000	
4,900	486,51	-1000000	-1000000	-1000000	
4,920	487,21	-1000000	-1000000	-1000000	
4,940	492,63	-1000000	-1000000	-1000000	
4,960	500,61	-1000000	-1000000	-1000000	
4,980	506,88	-1000000	-1000000	-1000000	
5,000	508,26	-1000000	-1000000	-1000000	
5,020	505,04	-1000000	-1000000	-1000000	
5,040	499,91	-1000000	-1000000	-1000000	
5,060	495,48	-1000000	-1000000	-1000000	
5,080	492,69	-1000000	-1000000	-1000000	
5,100	491,13	-1000000	-1000000	-1000000	
5,120	492,43	-1000000	-1000000	-1000000	
5,140	497,89	-1000000	-1000000	-1000000	
5,160	504,73	-1000000	-1000000	-1000000	
5,180	509,69	-1000000	-1000000	-1000000	
5,200	509,80	-1000000	-1000000	-1000000	
5,220	505,73	-1000000	-1000000	-1000000	
5,240	501,18	-1000000	-1000000	-1000000	
5,260	498,04	-1000000	-1000000	-1000000	
5,280	496,79	-1000000	-1000000	-1000000	
5,300	498,24	-1000000	-1000000	-1000000	
5,320	501,18	-1000000	-1000000	-1000000	
5,340	505,27	-1000000	-1000000	-1000000	
5,360	509,89	-1000000	-1000000	-1000000	
5,380	513,08	-1000000	-1000000	-1000000	
5,400	511,73	-1000000	-1000000	-1000000	
5,420	505,51	-1000000	-1000000	-1000000	
5,440	498,00	-1000000	-1000000	-1000000	
5,460	495,32	-1000000	-1000000	-1000000	
5,480	498,11	-1000000	-1000000	-1000000	
5,500	502,35	-1000000	-1000000	-1000000	
5,520	505,22	-1000000	-1000000	-1000000	
5,540	506,41	-1000000	-1000000	-1000000	
5,560	506,38	-1000000	-1000000	-1000000	
5,580	506,66	-1000000	-1000000	-1000000	
5,600	506,87	-1000000	-1000000	-1000000	
5,620	505,80	-1000000	-1000000	-1000000	
5,640	502,69	-1000000	-1000000	-1000000	
5,660	498,66	-1000000	-1000000	-1000000	
5,680	497,65	-1000000	-1000000	-1000000	
5,700	500,43	-1000000	-1000000	-1000000	
5,720	503,55	-1000000	-1000000	-1000000	
5,740	504,57	-1000000	-1000000	-1000000	
5,760	503,95	-1000000	-1000000	-1000000	
5,780	502,56	-1000000	-1000000	-1000000	
5,800	500,00	-1000000	-1000000	-1000000	
5,820	497,29	-1000000	-1000000	-1000000	
5,840	496,29	-1000000	-1000000	-1000000	
5,860	496,99	-1000000	-1000000	-1000000	
5,880	499,72	-1000000	-1000000	-1000000	
5,900	504,46	-1000000	-1000000	-1000000	
5,920	508,94	-1000000	-1000000	-1000000	
5,940	509,19	-1000000	-1000000	-1000000	
5,960	503,72	-1000000	-1000000	-1000000	
5,980	495,93	-1000000	-1000000	-1000000	
6,000	491,19	-1000000	-1000000	-1000000	
6,020	491,15	-1000000	-1000000	-1000000	
6,040	494,06	-1000000	-1000000	-1000000	
6,060	498,13	-1000000	-1000000	-1000000	
6,080	502,18	-1000000	-1000000	-1000000	
6,100	504,80	-1000000	-1000000	-1000000	
6,120	505,72	-1000000	-1000000	-1000000	
6,140	504,94	-1000000	-1000000	-1000000	
6,160	503,06	-1000000	-1000000	-1000000	
6,180	500,35	-1000000	-1000000	-1000000	
6,200	499,20	-1000000	-1000000	-1000000	
6,220	502,04	-1000000	-1000000	-1000000	
6,240	507,69	-1000000	-1000000	-1000000	
6,260	511,80	-1000000	-1000000	-1000000	
6,280	511,78	-1000000	-1000000	-1000000	
6,300	508,00	-1000000	-1000000	-1000000	
6,320	503,75	-1000000	-1000000	-1000000	
6,340	501,75	-1000000	-1000000	-1000000	
6,360	502,34	-1000000	-1000000	-1000000	
6,380	504,29	-1000000	-1000000	-1000000	
6,400	505,90	-1000000	-1000000	-1000000	
6,420	507,57	-1000000	-1000000	-1000000	
6,440	510,39	-1000000	-1000000	-1000000	
6,460	512,76	-1000000	-1000000	-1000000	
6,480	511,85	-1000000	-1000000	-1000000	
6,500	506,91	-1000000	-1000000	-1000000	
6,520	500,97	-1000000	-1000000	-1000000	
6,540	497,40	-1000000	-1000000	-1000000	
6,560	497,70	-1000000	-1000000	-1000000	
6,580	501,12	-1000000	-1000000	-1000000	
6,600	503,81	-1000000	-1000000	-1000000	
6,620	503,85	-1000000	-1000000	-1000000	
6,640	501,87	-1000000	-1000000	-1000000	
6,660	499,77	-1000000	-1000000	-1000000	
6,680	498,82	-1000000	-1000000	-1000000	
6,700	498,28	-1000000	-1000000	-1000000	
6,720	496,60	-1000000	-1000000	-1000000	
6,740	495,11	-1000000	-1000000	-1000000	
6,760	495,36	-1000000	-1000000	-1000000	
6,780	497,90	-1000000	-1000000	-1000000	
6,800	500,93	-1000000	-1000000	-1000000	
6,820	502,39	-1000000	-1000000	-1000000	
6,840	501,55	-1000000	-1000000	-1000000	
6,860	499,04	-1000000	-1000000	-1000000	
6,880	496,07	-1000000	-1000000	-1000000	
6,900	494,39	-1000000	-1000000	-1000000	
6,920	494,49	-1000000	-1000000	-1000000	
6,940	495,24	-1000000	-1000000	-1000000	
6,960	496,19	-1000000	-1000000	-1000000	
6,980	497,40	-1000000	-1000000	-1000000	
7,000	497,68	-1000000	-1000000	-1000000	
7,020	495,89	-1000000	-1000000	-1000000	
7,040	491,55	-1000000	-1000000	-1000000	
7,060	487,39	-1000000	-1000000	-1000000	
7,080	486,45	-1000000	-1000000	-1000000	
7,100	490,07	-1000000	-1000000	-1000000	
7,120	495,34	-1000000	-1000000	-1000000	
7,140	498,03	-1000000	-1000000	-1000000	
7,160	496,68	-1000000	-1000000	-1000000	
7,180	493,16	-1000000	-1000000	-1000000	
7,200	489,40	-1000000	-1000000	-1000000	
7,220	488,04	-1000000	-1000000	-1000000	
7,240	489,37	-1000000	-1000000	-1000000	
7,260	492,41	-1000000	-1000000	-1000000	
7,280	495,89	-1000000	-1000000	-1000000	
7,300	497,94	-1000000	-1000000	-1000000	
7,320	499,34	-1000000	-1000000	-1000000	
7,340	499,29	-1000000	-1000000	-1000000	
7,360	496,57	-1000000	-1000000	-1000000	
7,380	493,45	-1000000	-1000000	-1000000	
7,400	492,14	-1000000	-1000000	-1000000	
7,420	494,15	-1000000	-1000000	-1000000	
7,440	499,22	-1000000	-1000000	-1000000	
7,460	503,21	-1000000	-1000000	-1000000	
7,480	504,32	-1000000	-1000000	-1000000	
7,500	502,02	-1000000	-1000000	-1000000	
7,520	498,34	-1000000	-1000000	-1000000	
7,540	497,36	-1000000	-1000000	-1000000	
7,560	498,71	-1000000	-1000000	-1000000	
7,580	500,57	-1000000	-1000000	-1000000	
7,600	502,21	-1000000	-1000000	-1000000	
7,620	502,86	-1000000	-1000000	-1000000	
7,640	502,88	-1000000	-1000000	-1000000	
7,660	501,66	-1000000	-1000000	-1000000	
7,680	498,57	-1000000	-1000000	-1000000	
7,700	495,95	-1000000	-1000000	-1000000	
7,720	495,68	-1000000	-1000000	-1000000	
7,740	498,35	-1000000	-1000000	-1000000	
7,760	503,12	-1000000	-1000000	-1000000	
7,780	505,47	-1000000	-1000000	-1000000	
7,800	504,05	-1000000	-1000000	-1000000	
7,820	501,13	-1000000	-1000000	-1000000	
7,840	498,89	-1000000	-1000000	-1000000	
7,860	500,76	-1000000	-1000000	-1000000	
7,880	504,48	-1000000	-1000000	-1000000	
7,900	505,74	-1000000	-1000000	-1000000	
7,920	504,90	-1000000	-1000000	-1000000	
7,940	503,14	-1000000	-1000000	-1000000	
7,960	503,35	-1000000	-1000000	-1000000	
7,980	504,86	-1000000	-1000000	-1000000	
8,000	504,21	-1000000	-1000000	-1000000	
8,020	502,49	-1000000	-1000000	-1000000	
8,040	500,06	-1000000	-1000000	-1000000	
8,060	497,94	-1000000	-1000000	-1000000	
8,080	499,19	-1000000	-1000000	-1000000	
8,100	501,15	-1000000	-1000000	-1000000	
8,120	501,95	-1000000	-1000000	-1000000	
8,140	500,08	-1000000	-1000000	-1000000	
8,160	496,97	-1000000	-1000000	-1000000	
8,180	496,83	-1000000	-1000000	-1000000	
8,200	498,57	-1000000	-1000000	-1000000	
8,220	497,95	-1000000	-1000000	-1000000	
8,240	495,77	-1000000	-1000000	-1000000	
8,260	492,76	-1000000	-1000000	-1000000	
8,280	492,27	-1000000	-1000000	-1000000	
8,300	494,62	-1000000	-1000000	-1000000	
8,320	497,08	-1000000	-1000000	-1000000	
8,340	499,43	-1000000	-1000000	-1000000	
8,360	498,83	-1000000	-1000000	-1000000	
8,380	495,22	-1000000	-1000000	-1000000	
8,400	493,78	-1000000	-1000000	-1000000	
8,420	493,93	-1000000	-1000000	-1000000	
8,440	494,43	-1000000	-1000000	-1000000	
8,460	494,63	-1000000	-1000000	-1000000	
8,480	494,67	-1000000	-1000000	-1000000	
8,500	498,13	-1000000	-1000000	-1000000	
8,520	502,53	-1000000	-1000000	-1000000	
8,540	503,94	-1000000	-1000000	-1000000	
8,560	503,57	-1000000	-1000000	-1000000	
8,580	500,11	-1000000	-1000000	-1000000	
8,600	495,98	-1000000	-1000000	-1000000	
8,620	494,90	-1000000	-1000000	-1000000	
8,640	496,51	-1000000	-1000000	-1000000	
8,660	500,78	-1000000	-1000000	-1000000	
8,680	503,00	-1000000	-1000000	-1000000	
8,700	502,24	-1000000	-1000000	-1000000	
8,720	502,83	-1000000	-1000000	-1000000	
8,740	504,11	-1000000	-1000000	-1000000	
8,760	503,73	-1000000	-1000000	-1000000	
8,780	500,23	-1000000	-1000000	-1000000	
8,800	494,22	-1000000	-1000000	-1000000	
8,820	491,65	-1000000	-1000000	-1000000	
8,840	494,28	-1000000	-1000000	-1000000	
8,860	500,06	-1000000	-1000000	-1000000	
8,880	505,92	-1000000	-1000000	-1000000	
8,900	506,59	-1000000	-1000000	-1000000	
8,920	502,13	-1000000	-1000000	-1000000	
8,940	496,79	-1000000	-1000000	-1000000	
8,960	492,74	-1000000	-1000000	-1000000	
8,980	491,82	-1000000	-1000000	-1000000	
9,000	491,86	-1000000	-1000000	-1000000	
9,020	493,31	-1000000	-1000000	-1000000	
9,040	498,54	-1000000	-1000000	-1000000	
9,060	504,38	-1000000	-1000000	-1000000	
9,080	505,89	-1000000	-1000000	-1000000	
9,100	501,82	-1000000	-1000000	-1000000	
9,120	493,62	-1000000	-1000000	-1000000	
9,140	487,85	-1000000	-1000000	-1000000	
9,160	487,44	-1000000	-1000000	-1000000	
9,180	492,37	-1000000	-1000000	-1000000	
9,200	499,44	-1000000	-1000000	-1000000	
9,220	502,57	-1000000	-1000000	-1000000	
9,240	500,84	-1000000	-1000000	-1000000	
9,260	498,51	-1000000	-1000000	-1000000	
9,280	496,55	-1000000	-1000000	-1000000	
9,300	495,10	-1000000	-1000000	-1000000	
9,320	492,54	-1000000	-1000000	-1000000	
9,340	489,73	-1000000	-1000000	-1000000	
9,360	490,06	-1000000	-1000000	-1000000	
9,380	494,18	-1000000	-1000000	-1000000	
9,400	499,39	-1000000	-1000000	-1000000	
9,420	502,94	-1000000	-1000000	-1000000	
9,440	502,56	-1000000	-1000000	-1000000	
9,460	499,71	-1000000	-1000000	-1000000	
9,480	497,76	-1000000	-1000000	-1000000	
9,500	497,68	-1000000	-1000000	-1000000	
9,520	498,47	-1000000	-1000000	-1000000	
9,540	498,31	-1000000	-1000000	-1000000	
9,560	497,41	-1000000	-1000000	-1000000	
9,580	497,79	-1000000	-1000000	-1000000	
9,600	499,05	-1000000	-1000000	-1000000	
9,620	499,03	-1000000	-1000000	-1000000	
9,640	498,24	-1000000	-1000000	-1000000	
9,660	496,71	-1000000	-1000000	-1000000	
9,680	496,09	-1000000	-1000000	-1000000	
9,700	497,48	-1000000	-1000000	-1000000	
9,720	500,35	-1000000	-1000000	-1000000	
9,740	501,91	-1000000	-1000000	-1000000	
9,760	500,27	-1000000	-1000000	-1000000	
9,780	496,29	-1000000	-1000000	-1000000	
9,800	495,16	-1000000	-1000000	-1000000	
9,820	498,90	-1000000	-1000000	-1000000	
9,840	504,35	-1000000	-1000000	-1000000	
9,860	507,45	-1000000	-1000000	-1000000	
9,880	506,71	-1000000	-1000000	-1000000	
9,900	504,60	-1000000	-1000000	-1000000	
9,920	503,83	-1000000	-1000000	-1000000	
9,940	504,81	-1000000	-1000000	-1000000	
9,960	507,18	-1000000	-1000000	-1000000	
9,980	510,11	-1000000	-1000000	-1000000	
10,00	511,69	-1000000	-1000000	-1000000	
10,02	511,93	-1000000	-1000000	-1000000	
10,04	510,46	-1000000	-1000000	-1000000	
10,06	507,61	-1000000	-1000000	-1000000	
10,08	504,27	-1000000	-1000000	-1000000	
10,10	500,35	-1000000	-1000000	-1000000	
10,12	498,93	-1000000	-1000000	-1000000	
10,14	502,01	-1000000	-1000000	-1000000	
10,16	505,97	-1000000	-1000000	-1000000	
10,18	507,31	-1000000	-1000000	-1000000	
10,20	504,40	-1000000	-1000000	-1000000	
10,22	500,13	-1000000	-1000000	-1000000	
10,24	498,01	-1000000	-1000000	-1000000	
10,26	498,36	-1000000	-1000000	-1000000	
10,28	500,50	-1000000	-1000000	-1000000	
10,30	502,40	-1000000	-1000000	-1000000	
10,32	501,66	-1000000	-1000000	-1000000	
10,34	500,02	-1000000	-1000000	-1000000	
10,36	498,66	-1000000	-1000000	-1000000	
10,38	497,34	-1000000	-1000000	-1000000	
10,40	495,37	-1000000	-1000000	-1000000	
10,42	492,73	-1000000	-1000000	-1000000	
10,44	491,94	-1000000	-1000000	-1000000	
10,46	494,46	-1000000	-1000000	-1000000	
10,48	498,05	-1000000	-1000000	-1000000	
10,50	499,67	-1000000	-1000000	-1000000	
10,52	497,20	-1000000	-1000000	-1000000	
10,54	492,09	-1000000	-1000000	-1000000	
10,56	489,05	-1000000	-1000000	-1000000	
10,58	489,94	-1000000	-1000000	-1000000	
10,60	493,20	-1000000	-1000000	-1000000	
10,62	496,69	-1000000	-1000000	-1000000	
10,64	498,41	-1000000	-1000000	-1000000	
10,66	499,34	-1000000	-1000000	-1000000	
10,68	499,95	-1000000	-1000000	-1000000	
10,70	499,49	-1000000	-1000000	-1000000	
10,72	498,44	-1000000	-1000000	-1000000	
10,74	496,52	-1000000	-1000000	-1000000	
10,76	494,77	-1000000	-1000000	-1000000	
10,78	495,52	-1000000	-1000000	-1000000	
10,80	500,39	-1000000	-1000000	-1000000	
10,82	508,27	-1000000	-1000000	-1000000	
10,84	514,69	-1000000	-1000000	-1000000	
10,86	515,06	-1000000	-1000000	-1000000	
10,88	511,49	-1000000	-1000000	-1000000	
10,90	506,92	-1000000	-1000000	-1000000	
10,92	503,65	-1000000	-1000000	-1000000	
10,94	500,99	-1000000	-1000000	-1000000	
10,96	499,06	-1000000	-1000000	-1000000	
10,98	499,32	-1000000	-1000000	-1000000	
11,00	502,05	-1000000	-1000000	-1000000	
11,02	505,30	-1000000	-1000000	-1000000	
11,04	506,53	-1000000	-1000000	-1000000	
11,06	503,86	-1000000	-1000000	-1000000	
11,08	498,78	-1000000	-1000000	-1000000	
11,10	495,13	-1000000	-1000000	-1000000	
11,12	494,67	-1000000	-1000000	-1000000	
11,14	496,89	-1000000	-1000000	-1000000	
11,16	499,01	-1000000	-1000000	-1000000	
11,18	498,96	-1000000	-1000000	-1000000	
11,20	498,15	-1000000	-1000000	-1000000	
11,22	499,03	-1000000	-1000000	-1000000	
11,24	500,74	-1000000	-1000000	-1000000	
11,26	501,49	-1000000	-1000000	-1000000	
11,28	499,71	-1000000	-1000000	-1000000	
11,30	497,19	-1000000	-1000000	-1000000	
11,32	497,12	-1000000	-1000000	-1000000	
11,34	499,07	-1000000	-1000000	-1000000	
11,36	501,30	-1000000	-1000000	-1000000	
11,38	502,92	-1000000	-1000000	-1000000	
11,40	503,09	-1000000	-1000000	-1000000	
11,42	503,15	-1000000	-1000000	-1000000	
11,44	503,47	-1000000	-1000000	-1000000	
11,46	502,92	-1000000	-1000000	-1000000	
11,48	501,44	-1000000	-1000000	-1000000	
