05/13/2022 14:37:55.220,0.09227,0.09257,0.09172,0.06132,,,,,344.28
05/13/2022 14:37:55.240,0.09193,0.09257,0.09155,0.06115,,,,,344.28
05/13/2022 14:37:55.260,0.09167,0.09266,0.09155,0.06123,,,,,344.28
05/13/2022 14:37:55.280,0.09176,0.09266,0.09163,0.06141,,,,,344.28
05/13/2022 14:37:55.300,0.09193,0.09231,0.09189,0.06106,,,,,344.28
05/13/2022 14:37:55.320,0.09210,0.09180,0.09198,0.06106,,,,,344.28
05/13/2022 14:37:55.340,0.09236,0.09171,0.09223,0.06184,,,,,344.28
05/13/2022 14:37:55.360,0.09236,0.09180,0.09223,0.06235,,,,,344.28
05/13/2022 14:37:55.380,0.09219,0.09214,0.09180,0.06235,,,,,344.28
05/13/2022 14:37:55.400,0.09236,0.09240,0.09129,0.06235,,,,,344.28
05/13/2022 14:37:55.420,0.09236,0.09266,0.09129,0.06209,,,,,344.28
05/13/2022 14:37:55.440,0.09193,0.09274,0.09163,0.06115,,,,,344.28
05/13/2022 14:37:55.460,0.09158,0.09240,0.09189,0.06011,,,,,344.28
05/13/2022 14:37:55.480,0.09150,0.09205,0.09206,0.05977,,,,,344.28
05/13/2022 14:37:55.500,0.09150,0.09180,0.09215,0.05908,,,,,344.28
05/13/2022 14:37:55.520,0.09184,0.09171,0.09172,0.05874,,,,,344.26
05/13/2022 14:37:55.540,0.09193,0.09171,0.09163,0.05908,,,,,344.26
05/13/2022 14:37:55.560,0.09184,0.09214,0.09163,0.05960,,,,,344.26
05/13/2022 14:37:55.580,0.09167,0.09248,0.09172,0.06003,,,,,344.26
05/13/2022 14:37:55.600,0.09167,0.09248,0.09198,0.06080,,,,,344.26
05/13/2022 14:37:55.620,0.09176,0.09240,0.09223,0.06072,,,,,344.26
05/13/2022 14:37:55.640,0.09184,0.09214,0.09215,0.06020,,,,,344.26
05/13/2022 14:37:55.660,0.09167,0.09214,0.09198,0.05986,,,,,344.26
05/13/2022 14:37:55.680,0.09158,0.09205,0.09198,0.05900,,,,,344.26
05/13/2022 14:37:55.700,0.09167,0.09188,0.09206,0.05857,,,,,344.26
05/13/2022 14:37:55.720,0.09176,0.09214,0.09198,0.05839,,,,,344.26
05/13/2022 14:37:55.740,0.09176,0.09257,0.09198,0.05848,,,,,344.26
05/13/2022 14:37:55.760,0.09176,0.09291,0.09198,0.05882,,,,,344.26
05/13/2022 14:37:55.780,0.09193,0.09300,0.09198,0.05977,,,,,344.26
05/13/2022 14:37:55.800,0.09193,0.09266,0.09198,0.06055,,,,,344.26
