Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,560	887,06	-1000000	-1000000	-1000000	
2,580	888,16	-1000000	-1000000	-1000000	
2,600	890,64	-1000000	-1000000	-1000000	
2,620	893,14	-1000000	-1000000	-1000000	
2,640	894,86	-1000000	-1000000	-1000000	
2,660	895,66	-1000000	-1000000	-1000000	
2,680	895,48	-1000000	-1000000	-1000000	
2,700	896,38	-1000000	-1000000	-1000000	
2,720	895,48	-1000000	-1000000	-1000000	
2,740	893,24	-1000000	-1000000	-1000000	
2,760	889,43	-1000000	-1000000	-1000000	
2,780	884,22	-1000000	-1000000	-1000000	
2,800	881,25	-1000000	-1000000	-1000000	
2,820	879,65	-1000000	-1000000	-1000000	
2,840	876,71	-1000000	-1000000	-1000000	
2,860	873,32	-1000000	-1000000	-1000000	
2,880	869,47	-1000000	-1000000	-1000000	
2,900	863,85	-1000000	-1000000	-1000000	
2,920	862,54	-1000000	-1000000	-1000000	
2,940	863,65	-1000000	-1000000	-1000000	
2,960	869,42	-1000000	-1000000	-1000000	
2,980	876,92	-1000000	-1000000	-1000000	
3,000	883,26	-1000000	-1000000	-1000000	
3,020	888,50	-1000000	-1000000	-1000000	
3,040	893,91	-1000000	-1000000	-1000000	
3,060	895,74	-1000000	-1000000	-1000000	
3,080	896,59	-1000000	-1000000	-1000000	
3,100	897,08	-1000000	-1000000	-1000000	
3,120	897,07	-1000000	-1000000	-1000000	
3,140	896,43	-1000000	-1000000	-1000000	
3,160	892,88	-1000000	-1000000	-1000000	
3,180	887,73	-1000000	-1000000	-1000000	
3,200	884,72	-1000000	-1000000	-1000000	
3,220	884,77	-1000000	-1000000	-1000000	
3,240	888,83	-1000000	-1000000	-1000000	
3,260	898,59	-1000000	-1000000	-1000000	
3,280	906,39	-1000000	-1000000	-1000000	
3,300	910,53	-1000000	-1000000	-1000000	
3,320	909,17	-1000000	-1000000	-1000000	
3,340	902,24	-1000000	-1000000	-1000000	
3,360	892,17	-1000000	-1000000	-1000000	
3,380	883,27	-1000000	-1000000	-1000000	
3,400	875,35	-1000000	-1000000	-1000000	
3,420	873,04	-1000000	-1000000	-1000000	
3,440	872,68	-1000000	-1000000	-1000000	
3,460	873,76	-1000000	-1000000	-1000000	
3,480	877,52	-1000000	-1000000	-1000000	
3,500	879,95	-1000000	-1000000	-1000000	
3,520	878,40	-1000000	-1000000	-1000000	
3,540	876,93	-1000000	-1000000	-1000000	
3,560	876,11	-1000000	-1000000	-1000000	
3,580	875,43	-1000000	-1000000	-1000000	
3,600	875,46	-1000000	-1000000	-1000000	
3,620	873,73	-1000000	-1000000	-1000000	
3,640	872,96	-1000000	-1000000	-1000000	
3,660	872,14	-1000000	-1000000	-1000000	
3,680	871,10	-1000000	-1000000	-1000000	
