Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,340	567,96	-1000000	-1000000	-1000000	
2,360	567,67	-1000000	-1000000	-1000000	
2,380	567,46	-1000000	-1000000	-1000000	
2,400	567,34	-1000000	-1000000	-1000000	
2,420	567,33	-1000000	-1000000	-1000000	
2,440	567,52	-1000000	-1000000	-1000000	
2,460	567,55	-1000000	-1000000	-1000000	
2,480	567,08	-1000000	-1000000	-1000000	
2,500	566,48	-1000000	-1000000	-1000000	
2,520	565,86	-1000000	-1000000	-1000000	
2,540	565,56	-1000000	-1000000	-1000000	
2,560	565,69	-1000000	-1000000	-1000000	
2,580	565,73	-1000000	-1000000	-1000000	
2,600	565,86	-1000000	-1000000	-1000000	
2,620	566,26	-1000000	-1000000	-1000000	
2,640	566,52	-1000000	-1000000	-1000000	
2,660	566,59	-1000000	-1000000	-1000000	
2,680	566,78	-1000000	-1000000	-1000000	
2,700	567,11	-1000000	-1000000	-1000000	
2,720	567,41	-1000000	-1000000	-1000000	
2,740	567,46	-1000000	-1000000	-1000000	
2,760	567,25	-1000000	-1000000	-1000000	
2,780	567,08	-1000000	-1000000	-1000000	
2,800	567,31	-1000000	-1000000	-1000000	
2,820	567,59	-1000000	-1000000	-1000000	
2,840	568,18	-1000000	-1000000	-1000000	
2,860	568,83	-1000000	-1000000	-1000000	
2,880	569,01	-1000000	-1000000	-1000000	
2,900	568,86	-1000000	-1000000	-1000000	
2,920	568,44	-1000000	-1000000	-1000000	
2,940	567,78	-1000000	-1000000	-1000000	
2,960	567,86	-1000000	-1000000	-1000000	
2,980	568,33	-1000000	-1000000	-1000000	
3,000	568,61	-1000000	-1000000	-1000000	
3,020	568,80	-1000000	-1000000	-1000000	
3,040	569,04	-1000000	-1000000	-1000000	
3,060	569,12	-1000000	-1000000	-1000000	
3,080	569,08	-1000000	-1000000	-1000000	
3,100	568,58	-1000000	-1000000	-1000000	
3,120	567,86	-1000000	-1000000	-1000000	
3,140	567,70	-1000000	-1000000	-1000000	
3,160	568,14	-1000000	-1000000	-1000000	
3,180	568,52	-1000000	-1000000	-1000000	
3,200	568,84	-1000000	-1000000	-1000000	
3,220	568,81	-1000000	-1000000	-1000000	
3,240	568,54	-1000000	-1000000	-1000000	
3,260	568,50	-1000000	-1000000	-1000000	
3,280	568,49	-1000000	-1000000	-1000000	
3,300	568,20	-1000000	-1000000	-1000000	
3,320	567,71	-1000000	-1000000	-1000000	
3,340	567,21	-1000000	-1000000	-1000000	
3,360	566,83	-1000000	-1000000	-1000000	
3,380	566,73	-1000000	-1000000	-1000000	
3,400	567,04	-1000000	-1000000	-1000000	
3,420	568,00	-1000000	-1000000	-1000000	
3,440	569,43	-1000000	-1000000	-1000000	
3,460	570,58	-1000000	-1000000	-1000000	
3,480	571,02	-1000000	-1000000	-1000000	
3,500	570,68	-1000000	-1000000	-1000000	
3,520	569,35	-1000000	-1000000	-1000000	
3,540	567,82	-1000000	-1000000	-1000000	
3,560	566,87	-1000000	-1000000	-1000000	
3,580	566,47	-1000000	-1000000	-1000000	
3,600	566,81	-1000000	-1000000	-1000000	
3,620	567,90	-1000000	-1000000	-1000000	
3,640	569,00	-1000000	-1000000	-1000000	
3,660	570,07	-1000000	-1000000	-1000000	
3,680	570,78	-1000000	-1000000	-1000000	
3,700	570,59	-1000000	-1000000	-1000000	
3,720	569,87	-1000000	-1000000	-1000000	
3,740	569,00	-1000000	-1000000	-1000000	
3,760	568,07	-1000000	-1000000	-1000000	
3,780	567,74	-1000000	-1000000	-1000000	
3,800	568,14	-1000000	-1000000	-1000000	
3,820	568,42	-1000000	-1000000	-1000000	
3,840	568,69	-1000000	-1000000	-1000000	
3,860	569,36	-1000000	-1000000	-1000000	
3,880	570,04	-1000000	-1000000	-1000000	
3,900	570,36	-1000000	-1000000	-1000000	
3,920	570,22	-1000000	-1000000	-1000000	
3,940	569,56	-1000000	-1000000	-1000000	
3,960	568,58	-1000000	-1000000	-1000000	
3,980	567,45	-1000000	-1000000	-1000000	
4,000	566,88	-1000000	-1000000	-1000000	
4,020	567,53	-1000000	-1000000	-1000000	
4,040	569,27	-1000000	-1000000	-1000000	
4,060	570,89	-1000000	-1000000	-1000000	
4,080	571,74	-1000000	-1000000	-1000000	
4,100	571,51	-1000000	-1000000	-1000000	
4,120	570,55	-1000000	-1000000	-1000000	
4,140	569,64	-1000000	-1000000	-1000000	
4,160	569,16	-1000000	-1000000	-1000000	
4,180	568,87	-1000000	-1000000	-1000000	
4,200	568,74	-1000000	-1000000	-1000000	
4,220	568,68	-1000000	-1000000	-1000000	
4,240	568,92	-1000000	-1000000	-1000000	
4,260	569,39	-1000000	-1000000	-1000000	
4,280	569,65	-1000000	-1000000	-1000000	
4,300	569,76	-1000000	-1000000	-1000000	
4,320	569,93	-1000000	-1000000	-1000000	
4,340	569,78	-1000000	-1000000	-1000000	
4,360	569,30	-1000000	-1000000	-1000000	
4,380	569,07	-1000000	-1000000	-1000000	
4,400	569,03	-1000000	-1000000	-1000000	
4,420	568,93	-1000000	-1000000	-1000000	
4,440	568,68	-1000000	-1000000	-1000000	
4,460	568,31	-1000000	-1000000	-1000000	
4,480	567,91	-1000000	-1000000	-1000000	
4,500	567,75	-1000000	-1000000	-1000000	
4,520	567,86	-1000000	-1000000	-1000000	
4,540	568,15	-1000000	-1000000	-1000000	
4,560	568,03	-1000000	-1000000	-1000000	
4,580	567,39	-1000000	-1000000	-1000000	
4,600	566,92	-1000000	-1000000	-1000000	
4,620	567,03	-1000000	-1000000	-1000000	
4,640	567,40	-1000000	-1000000	-1000000	
4,660	567,87	-1000000	-1000000	-1000000	
4,680	568,12	-1000000	-1000000	-1000000	
4,700	568,14	-1000000	-1000000	-1000000	
4,720	567,86	-1000000	-1000000	-1000000	
4,740	568,03	-1000000	-1000000	-1000000	
4,760	568,80	-1000000	-1000000	-1000000	
4,780	569,43	-1000000	-1000000	-1000000	
4,800	569,45	-1000000	-1000000	-1000000	
4,820	568,96	-1000000	-1000000	-1000000	
4,840	568,33	-1000000	-1000000	-1000000	
4,860	567,80	-1000000	-1000000	-1000000	
4,880	567,56	-1000000	-1000000	-1000000	
4,900	568,06	-1000000	-1000000	-1000000	
4,920	568,84	-1000000	-1000000	-1000000	
4,940	569,25	-1000000	-1000000	-1000000	
4,960	569,49	-1000000	-1000000	-1000000	
4,980	569,48	-1000000	-1000000	-1000000	
5,000	569,05	-1000000	-1000000	-1000000	
5,020	568,44	-1000000	-1000000	-1000000	
5,040	568,19	-1000000	-1000000	-1000000	
5,060	568,57	-1000000	-1000000	-1000000	
5,080	569,34	-1000000	-1000000	-1000000	
5,100	570,11	-1000000	-1000000	-1000000	
5,120	570,61	-1000000	-1000000	-1000000	
5,140	570,59	-1000000	-1000000	-1000000	
5,160	570,13	-1000000	-1000000	-1000000	
5,180	569,34	-1000000	-1000000	-1000000	
5,200	568,65	-1000000	-1000000	-1000000	
5,220	568,20	-1000000	-1000000	-1000000	
5,240	568,12	-1000000	-1000000	-1000000	
5,260	568,71	-1000000	-1000000	-1000000	
5,280	569,72	-1000000	-1000000	-1000000	
5,300	570,17	-1000000	-1000000	-1000000	
5,320	570,18	-1000000	-1000000	-1000000	
5,340	570,35	-1000000	-1000000	-1000000	
5,360	570,73	-1000000	-1000000	-1000000	
5,380	570,92	-1000000	-1000000	-1000000	
5,400	570,71	-1000000	-1000000	-1000000	
5,420	570,58	-1000000	-1000000	-1000000	
5,440	570,57	-1000000	-1000000	-1000000	
5,460	570,48	-1000000	-1000000	-1000000	
5,480	570,37	-1000000	-1000000	-1000000	
5,500	570,30	-1000000	-1000000	-1000000	
5,520	569,90	-1000000	-1000000	-1000000	
5,540	569,30	-1000000	-1000000	-1000000	
5,560	568,85	-1000000	-1000000	-1000000	
5,580	568,37	-1000000	-1000000	-1000000	
5,600	567,57	-1000000	-1000000	-1000000	
5,620	567,07	-1000000	-1000000	-1000000	
5,640	567,04	-1000000	-1000000	-1000000	
5,660	567,50	-1000000	-1000000	-1000000	
5,680	567,80	-1000000	-1000000	-1000000	
5,700	567,60	-1000000	-1000000	-1000000	
5,720	567,22	-1000000	-1000000	-1000000	
5,740	566,87	-1000000	-1000000	-1000000	
5,760	566,10	-1000000	-1000000	-1000000	
5,780	565,55	-1000000	-1000000	-1000000	
5,800	565,43	-1000000	-1000000	-1000000	
5,820	565,65	-1000000	-1000000	-1000000	
5,840	566,30	-1000000	-1000000	-1000000	
5,860	567,07	-1000000	-1000000	-1000000	
5,880	567,11	-1000000	-1000000	-1000000	
5,900	566,59	-1000000	-1000000	-1000000	
5,920	566,05	-1000000	-1000000	-1000000	
5,940	565,76	-1000000	-1000000	-1000000	
5,960	565,88	-1000000	-1000000	-1000000	
5,980	566,38	-1000000	-1000000	-1000000	
6,000	567,06	-1000000	-1000000	-1000000	
6,020	567,82	-1000000	-1000000	-1000000	
6,040	568,23	-1000000	-1000000	-1000000	
6,060	568,19	-1000000	-1000000	-1000000	
6,080	568,15	-1000000	-1000000	-1000000	
6,100	567,79	-1000000	-1000000	-1000000	
6,120	567,10	-1000000	-1000000	-1000000	
6,140	566,97	-1000000	-1000000	-1000000	
6,160	567,45	-1000000	-1000000	-1000000	
6,180	567,95	-1000000	-1000000	-1000000	
6,200	568,32	-1000000	-1000000	-1000000	
6,220	568,34	-1000000	-1000000	-1000000	
6,240	568,26	-1000000	-1000000	-1000000	
6,260	568,23	-1000000	-1000000	-1000000	
6,280	568,46	-1000000	-1000000	-1000000	
6,300	568,87	-1000000	-1000000	-1000000	
6,320	569,50	-1000000	-1000000	-1000000	
6,340	570,11	-1000000	-1000000	-1000000	
6,360	570,46	-1000000	-1000000	-1000000	
6,380	570,66	-1000000	-1000000	-1000000	
6,400	570,60	-1000000	-1000000	-1000000	
6,420	570,39	-1000000	-1000000	-1000000	
6,440	570,43	-1000000	-1000000	-1000000	
6,460	570,43	-1000000	-1000000	-1000000	
6,480	570,31	-1000000	-1000000	-1000000	
6,500	570,11	-1000000	-1000000	-1000000	
6,520	570,11	-1000000	-1000000	-1000000	
6,540	570,58	-1000000	-1000000	-1000000	
6,560	571,33	-1000000	-1000000	-1000000	
6,580	571,93	-1000000	-1000000	-1000000	
6,600	572,49	-1000000	-1000000	-1000000	
6,620	572,73	-1000000	-1000000	-1000000	
6,640	572,25	-1000000	-1000000	-1000000	
6,660	571,67	-1000000	-1000000	-1000000	
6,680	571,45	-1000000	-1000000	-1000000	
6,700	571,46	-1000000	-1000000	-1000000	
6,720	571,48	-1000000	-1000000	-1000000	
6,740	571,67	-1000000	-1000000	-1000000	
6,760	572,06	-1000000	-1000000	-1000000	
6,780	572,15	-1000000	-1000000	-1000000	
6,800	571,61	-1000000	-1000000	-1000000	
6,820	570,94	-1000000	-1000000	-1000000	
6,840	570,56	-1000000	-1000000	-1000000	
6,860	570,14	-1000000	-1000000	-1000000	
6,880	569,27	-1000000	-1000000	-1000000	
6,900	568,83	-1000000	-1000000	-1000000	
6,920	568,88	-1000000	-1000000	-1000000	
6,940	568,89	-1000000	-1000000	-1000000	
6,960	569,09	-1000000	-1000000	-1000000	
6,980	569,61	-1000000	-1000000	-1000000	
7,000	569,85	-1000000	-1000000	-1000000	
7,020	569,52	-1000000	-1000000	-1000000	
7,040	569,03	-1000000	-1000000	-1000000	
7,060	568,71	-1000000	-1000000	-1000000	
7,080	568,28	-1000000	-1000000	-1000000	
7,100	567,63	-1000000	-1000000	-1000000	
7,120	567,17	-1000000	-1000000	-1000000	
7,140	567,35	-1000000	-1000000	-1000000	
7,160	568,02	-1000000	-1000000	-1000000	
7,180	568,81	-1000000	-1000000	-1000000	
7,200	569,29	-1000000	-1000000	-1000000	
7,220	569,04	-1000000	-1000000	-1000000	
7,240	568,22	-1000000	-1000000	-1000000	
7,260	567,40	-1000000	-1000000	-1000000	
7,280	566,73	-1000000	-1000000	-1000000	
7,300	566,01	-1000000	-1000000	-1000000	
7,320	565,44	-1000000	-1000000	-1000000	
7,340	565,35	-1000000	-1000000	-1000000	
7,360	565,96	-1000000	-1000000	-1000000	
7,380	566,76	-1000000	-1000000	-1000000	
7,400	567,21	-1000000	-1000000	-1000000	
7,420	567,31	-1000000	-1000000	-1000000	
7,440	567,44	-1000000	-1000000	-1000000	
7,460	567,09	-1000000	-1000000	-1000000	
7,480	566,56	-1000000	-1000000	-1000000	
7,500	566,00	-1000000	-1000000	-1000000	
7,520	565,61	-1000000	-1000000	-1000000	
7,540	565,53	-1000000	-1000000	-1000000	
7,560	565,96	-1000000	-1000000	-1000000	
7,580	566,55	-1000000	-1000000	-1000000	
7,600	567,13	-1000000	-1000000	-1000000	
7,620	567,84	-1000000	-1000000	-1000000	
7,640	568,58	-1000000	-1000000	-1000000	
7,660	568,77	-1000000	-1000000	-1000000	
7,680	568,30	-1000000	-1000000	-1000000	
7,700	567,43	-1000000	-1000000	-1000000	
7,720	566,88	-1000000	-1000000	-1000000	
7,740	567,32	-1000000	-1000000	-1000000	
7,760	568,22	-1000000	-1000000	-1000000	
7,780	568,91	-1000000	-1000000	-1000000	
7,800	569,15	-1000000	-1000000	-1000000	
7,820	569,24	-1000000	-1000000	-1000000	
7,840	569,33	-1000000	-1000000	-1000000	
7,860	569,70	-1000000	-1000000	-1000000	
7,880	570,01	-1000000	-1000000	-1000000	
7,900	570,34	-1000000	-1000000	-1000000	
7,920	570,32	-1000000	-1000000	-1000000	
7,940	569,92	-1000000	-1000000	-1000000	
7,960	569,30	-1000000	-1000000	-1000000	
7,980	568,72	-1000000	-1000000	-1000000	
8,000	568,38	-1000000	-1000000	-1000000	
8,020	568,57	-1000000	-1000000	-1000000	
8,040	569,05	-1000000	-1000000	-1000000	
8,060	569,70	-1000000	-1000000	-1000000	
8,080	570,21	-1000000	-1000000	-1000000	
8,100	570,25	-1000000	-1000000	-1000000	
8,120	569,64	-1000000	-1000000	-1000000	
8,140	568,65	-1000000	-1000000	-1000000	
8,160	567,73	-1000000	-1000000	-1000000	
8,180	567,10	-1000000	-1000000	-1000000	
8,200	567,08	-1000000	-1000000	-1000000	
8,220	567,61	-1000000	-1000000	-1000000	
8,240	568,27	-1000000	-1000000	-1000000	
8,260	569,03	-1000000	-1000000	-1000000	
8,280	569,47	-1000000	-1000000	-1000000	
8,300	569,41	-1000000	-1000000	-1000000	
8,320	569,31	-1000000	-1000000	-1000000	
8,340	569,12	-1000000	-1000000	-1000000	
8,360	568,68	-1000000	-1000000	-1000000	
8,380	567,79	-1000000	-1000000	-1000000	
8,400	566,93	-1000000	-1000000	-1000000	
8,420	566,38	-1000000	-1000000	-1000000	
8,440	566,46	-1000000	-1000000	-1000000	
8,460	566,80	-1000000	-1000000	-1000000	
8,480	566,90	-1000000	-1000000	-1000000	
8,500	566,70	-1000000	-1000000	-1000000	
8,520	566,64	-1000000	-1000000	-1000000	
8,540	567,00	-1000000	-1000000	-1000000	
8,560	567,86	-1000000	-1000000	-1000000	
8,580	568,54	-1000000	-1000000	-1000000	
8,600	568,89	-1000000	-1000000	-1000000	
8,620	569,13	-1000000	-1000000	-1000000	
8,640	569,39	-1000000	-1000000	-1000000	
8,660	569,73	-1000000	-1000000	-1000000	
8,680	569,92	-1000000	-1000000	-1000000	
8,700	569,92	-1000000	-1000000	-1000000	
8,720	570,09	-1000000	-1000000	-1000000	
8,740	570,54	-1000000	-1000000	-1000000	
8,760	570,91	-1000000	-1000000	-1000000	
8,780	571,10	-1000000	-1000000	-1000000	
8,800	571,07	-1000000	-1000000	-1000000	
8,820	570,84	-1000000	-1000000	-1000000	
8,840	570,39	-1000000	-1000000	-1000000	
8,860	570,14	-1000000	-1000000	-1000000	
8,880	569,89	-1000000	-1000000	-1000000	
8,900	569,72	-1000000	-1000000	-1000000	
8,920	569,63	-1000000	-1000000	-1000000	
8,940	569,74	-1000000	-1000000	-1000000	
8,960	570,26	-1000000	-1000000	-1000000	
8,980	570,82	-1000000	-1000000	-1000000	
9,000	570,93	-1000000	-1000000	-1000000	
9,020	570,57	-1000000	-1000000	-1000000	
9,040	569,87	-1000000	-1000000	-1000000	
9,060	569,39	-1000000	-1000000	-1000000	
9,080	568,99	-1000000	-1000000	-1000000	
9,100	568,60	-1000000	-1000000	-1000000	
9,120	568,21	-1000000	-1000000	-1000000	
9,140	567,97	-1000000	-1000000	-1000000	
9,160	568,37	-1000000	-1000000	-1000000	
9,180	569,17	-1000000	-1000000	-1000000	
9,200	569,70	-1000000	-1000000	-1000000	
9,220	569,80	-1000000	-1000000	-1000000	
9,240	569,57	-1000000	-1000000	-1000000	
9,260	569,05	-1000000	-1000000	-1000000	
9,280	568,10	-1000000	-1000000	-1000000	
9,300	567,20	-1000000	-1000000	-1000000	
9,320	566,87	-1000000	-1000000	-1000000	
9,340	566,94	-1000000	-1000000	-1000000	
9,360	567,52	-1000000	-1000000	-1000000	
9,380	568,36	-1000000	-1000000	-1000000	
9,400	568,80	-1000000	-1000000	-1000000	
9,420	568,53	-1000000	-1000000	-1000000	
9,440	568,10	-1000000	-1000000	-1000000	
9,460	568,06	-1000000	-1000000	-1000000	
9,480	568,00	-1000000	-1000000	-1000000	
9,500	568,09	-1000000	-1000000	-1000000	
9,520	568,64	-1000000	-1000000	-1000000	
9,540	569,47	-1000000	-1000000	-1000000	
9,560	570,18	-1000000	-1000000	-1000000	
9,580	570,47	-1000000	-1000000	-1000000	
9,600	570,31	-1000000	-1000000	-1000000	
9,620	569,44	-1000000	-1000000	-1000000	
9,640	567,93	-1000000	-1000000	-1000000	
9,660	566,92	-1000000	-1000000	-1000000	
9,680	566,86	-1000000	-1000000	-1000000	
9,700	567,23	-1000000	-1000000	-1000000	
9,720	567,81	-1000000	-1000000	-1000000	
9,740	568,72	-1000000	-1000000	-1000000	
9,760	569,54	-1000000	-1000000	-1000000	
9,780	569,70	-1000000	-1000000	-1000000	
9,800	569,38	-1000000	-1000000	-1000000	
9,820	569,11	-1000000	-1000000	-1000000	
9,840	569,16	-1000000	-1000000	-1000000	
9,860	569,37	-1000000	-1000000	-1000000	
9,880	569,36	-1000000	-1000000	-1000000	
9,900	568,95	-1000000	-1000000	-1000000	
9,920	568,10	-1000000	-1000000	-1000000	
9,940	567,39	-1000000	-1000000	-1000000	
9,960	567,69	-1000000	-1000000	-1000000	
9,980	568,56	-1000000	-1000000	-1000000	
10,00	569,01	-1000000	-1000000	-1000000	
10,02	569,16	-1000000	-1000000	-1000000	
10,04	569,28	-1000000	-1000000	-1000000	
10,06	569,13	-1000000	-1000000	-1000000	
10,08	568,54	-1000000	-1000000	-1000000	
10,10	567,81	-1000000	-1000000	-1000000	
10,12	567,48	-1000000	-1000000	-1000000	
10,14	567,63	-1000000	-1000000	-1000000	
10,16	567,69	-1000000	-1000000	-1000000	
10,18	567,63	-1000000	-1000000	-1000000	
10,20	567,59	-1000000	-1000000	-1000000	
10,22	567,45	-1000000	-1000000	-1000000	
10,24	567,03	-1000000	-1000000	-1000000	
10,26	566,94	-1000000	-1000000	-1000000	
10,28	567,10	-1000000	-1000000	-1000000	
10,30	566,99	-1000000	-1000000	-1000000	
10,32	566,58	-1000000	-1000000	-1000000	
10,34	566,42	-1000000	-1000000	-1000000	
10,36	566,52	-1000000	-1000000	-1000000	
10,38	566,66	-1000000	-1000000	-1000000	
10,40	566,94	-1000000	-1000000	-1000000	
10,42	567,48	-1000000	-1000000	-1000000	
10,44	567,85	-1000000	-1000000	-1000000	
10,46	567,79	-1000000	-1000000	-1000000	
10,48	567,45	-1000000	-1000000	-1000000	
10,50	566,93	-1000000	-1000000	-1000000	
10,52	566,34	-1000000	-1000000	-1000000	
10,54	565,90	-1000000	-1000000	-1000000	
10,56	565,98	-1000000	-1000000	-1000000	
10,58	566,38	-1000000	-1000000	-1000000	
10,60	566,74	-1000000	-1000000	-1000000	
10,62	566,87	-1000000	-1000000	-1000000	
10,64	566,96	-1000000	-1000000	-1000000	
10,66	567,08	-1000000	-1000000	-1000000	
10,68	567,22	-1000000	-1000000	-1000000	
10,70	567,29	-1000000	-1000000	-1000000	
10,72	567,27	-1000000	-1000000	-1000000	
10,74	567,10	-1000000	-1000000	-1000000	
10,76	566,72	-1000000	-1000000	-1000000	
10,78	566,13	-1000000	-1000000	-1000000	
10,80	565,61	-1000000	-1000000	-1000000	
10,82	565,47	-1000000	-1000000	-1000000	
10,84	565,94	-1000000	-1000000	-1000000	
10,86	566,41	-1000000	-1000000	-1000000	
10,88	566,43	-1000000	-1000000	-1000000	
10,90	565,95	-1000000	-1000000	-1000000	
10,92	565,27	-1000000	-1000000	-1000000	
10,94	564,84	-1000000	-1000000	-1000000	
10,96	564,99	-1000000	-1000000	-1000000	
10,98	565,25	-1000000	-1000000	-1000000	
11,00	565,24	-1000000	-1000000	-1000000	
11,02	565,23	-1000000	-1000000	-1000000	
11,04	565,37	-1000000	-1000000	-1000000	
11,06	565,38	-1000000	-1000000	-1000000	
11,08	565,04	-1000000	-1000000	-1000000	
11,10	564,51	-1000000	-1000000	-1000000	
11,12	564,06	-1000000	-1000000	-1000000	
11,14	563,98	-1000000	-1000000	-1000000	
11,16	564,33	-1000000	-1000000	-1000000	
11,18	564,61	-1000000	-1000000	-1000000	
11,20	565,58	-1000000	-1000000	-1000000	
11,22	566,48	-1000000	-1000000	-1000000	
11,24	564,93	-1000000	-1000000	-1000000	
11,26	566,08	-1000000	-1000000	-1000000	
11,28	567,18	-1000000	-1000000	-1000000	
11,30	565,09	-1000000	-1000000	-1000000	
11,32	567,41	-1000000	-1000000	-1000000	
11,34	568,26	-1000000	-1000000	-1000000	
11,36	565,44	-1000000	-1000000	-1000000	
11,38	567,08	-1000000	-1000000	-1000000	
11,40	567,66	-1000000	-1000000	-1000000	
11,42	564,60	-1000000	-1000000	-1000000	
11,44	568,72	-1000000	-1000000	-1000000	
11,46	570,27	-1000000	-1000000	-1000000	
11,48	568,55	-1000000	-1000000	-1000000	
