Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
1,680	230,01	-1000000	-1000000	-1000000	
1,700	228,50	-1000000	-1000000	-1000000	
1,720	228,35	-1000000	-1000000	-1000000	
1,740	229,49	-1000000	-1000000	-1000000	
1,760	230,05	-1000000	-1000000	-1000000	
1,780	230,73	-1000000	-1000000	-1000000	
1,800	232,28	-1000000	-1000000	-1000000	
1,820	234,87	-1000000	-1000000	-1000000	
1,840	235,49	-1000000	-1000000	-1000000	
1,860	234,91	-1000000	-1000000	-1000000	
1,880	234,50	-1000000	-1000000	-1000000	
1,900	233,98	-1000000	-1000000	-1000000	
1,920	232,73	-1000000	-1000000	-1000000	
1,940	231,40	-1000000	-1000000	-1000000	
1,960	230,92	-1000000	-1000000	-1000000	
1,980	232,44	-1000000	-1000000	-1000000	
2,000	234,00	-1000000	-1000000	-1000000	
2,020	233,92	-1000000	-1000000	-1000000	
2,040	235,70	-1000000	-1000000	-1000000	
2,060	237,83	-1000000	-1000000	-1000000	
2,080	238,64	-1000000	-1000000	-1000000	
2,100	237,80	-1000000	-1000000	-1000000	
2,120	236,87	-1000000	-1000000	-1000000	
2,140	235,79	-1000000	-1000000	-1000000	
2,160	235,59	-1000000	-1000000	-1000000	
2,180	233,74	-1000000	-1000000	-1000000	
2,200	232,65	-1000000	-1000000	-1000000	
2,220	233,30	-1000000	-1000000	-1000000	
2,240	234,67	-1000000	-1000000	-1000000	
2,260	236,02	-1000000	-1000000	-1000000	
2,280	237,16	-1000000	-1000000	-1000000	
2,300	237,90	-1000000	-1000000	-1000000	
2,320	238,44	-1000000	-1000000	-1000000	
2,340	237,79	-1000000	-1000000	-1000000	
2,360	235,50	-1000000	-1000000	-1000000	
2,380	233,76	-1000000	-1000000	-1000000	
2,400	232,58	-1000000	-1000000	-1000000	
2,420	232,07	-1000000	-1000000	-1000000	
2,440	231,41	-1000000	-1000000	-1000000	
2,460	231,55	-1000000	-1000000	-1000000	
2,480	233,59	-1000000	-1000000	-1000000	
2,500	236,13	-1000000	-1000000	-1000000	
2,520	237,08	-1000000	-1000000	-1000000	
2,540	238,46	-1000000	-1000000	-1000000	
2,560	240,30	-1000000	-1000000	-1000000	
2,580	241,57	-1000000	-1000000	-1000000	
2,600	240,50	-1000000	-1000000	-1000000	
2,620	238,43	-1000000	-1000000	-1000000	
2,640	236,67	-1000000	-1000000	-1000000	
2,660	236,43	-1000000	-1000000	-1000000	
2,680	234,27	-1000000	-1000000	-1000000	
2,700	232,03	-1000000	-1000000	-1000000	
2,720	231,86	-1000000	-1000000	-1000000	
2,740	232,78	-1000000	-1000000	-1000000	
2,760	234,38	-1000000	-1000000	-1000000	
2,780	234,64	-1000000	-1000000	-1000000	
2,800	235,02	-1000000	-1000000	-1000000	
2,820	237,54	-1000000	-1000000	-1000000	
2,840	238,84	-1000000	-1000000	-1000000	
2,860	238,14	-1000000	-1000000	-1000000	
2,880	237,85	-1000000	-1000000	-1000000	
2,900	237,61	-1000000	-1000000	-1000000	
2,920	235,54	-1000000	-1000000	-1000000	
2,940	235,24	-1000000	-1000000	-1000000	
2,960	235,14	-1000000	-1000000	-1000000	
2,980	234,72	-1000000	-1000000	-1000000	
3,000	235,56	-1000000	-1000000	-1000000	
3,020	236,32	-1000000	-1000000	-1000000	
3,040	236,70	-1000000	-1000000	-1000000	
3,060	238,15	-1000000	-1000000	-1000000	
3,080	239,39	-1000000	-1000000	-1000000	
3,100	239,74	-1000000	-1000000	-1000000	
3,120	239,87	-1000000	-1000000	-1000000	
3,140	239,08	-1000000	-1000000	-1000000	
3,160	239,32	-1000000	-1000000	-1000000	
3,180	239,48	-1000000	-1000000	-1000000	
3,200	238,16	-1000000	-1000000	-1000000	
3,220	237,41	-1000000	-1000000	-1000000	
3,240	238,15	-1000000	-1000000	-1000000	
3,260	238,70	-1000000	-1000000	-1000000	
3,280	238,96	-1000000	-1000000	-1000000	
3,300	238,90	-1000000	-1000000	-1000000	
3,320	239,38	-1000000	-1000000	-1000000	
3,340	240,14	-1000000	-1000000	-1000000	
3,360	239,36	-1000000	-1000000	-1000000	
3,380	238,08	-1000000	-1000000	-1000000	
3,400	238,47	-1000000	-1000000	-1000000	
3,420	237,84	-1000000	-1000000	-1000000	
3,440	236,62	-1000000	-1000000	-1000000	
3,460	236,77	-1000000	-1000000	-1000000	
3,480	236,82	-1000000	-1000000	-1000000	
3,500	237,14	-1000000	-1000000	-1000000	
3,520	237,63	-1000000	-1000000	-1000000	
3,540	238,03	-1000000	-1000000	-1000000	
3,560	239,32	-1000000	-1000000	-1000000	
3,580	241,12	-1000000	-1000000	-1000000	
3,600	241,10	-1000000	-1000000	-1000000	
3,620	240,96	-1000000	-1000000	-1000000	
3,640	240,40	-1000000	-1000000	-1000000	
3,660	239,28	-1000000	-1000000	-1000000	
3,680	238,15	-1000000	-1000000	-1000000	
3,700	236,43	-1000000	-1000000	-1000000	
3,720	234,46	-1000000	-1000000	-1000000	
3,740	234,26	-1000000	-1000000	-1000000	
3,760	234,42	-1000000	-1000000	-1000000	
3,780	234,14	-1000000	-1000000	-1000000	
3,800	235,09	-1000000	-1000000	-1000000	
3,820	236,45	-1000000	-1000000	-1000000	
3,840	238,09	-1000000	-1000000	-1000000	
3,860	239,66	-1000000	-1000000	-1000000	
3,880	240,02	-1000000	-1000000	-1000000	
3,900	240,02	-1000000	-1000000	-1000000	
3,920	240,00	-1000000	-1000000	-1000000	
3,940	238,66	-1000000	-1000000	-1000000	
3,960	237,28	-1000000	-1000000	-1000000	
3,980	236,71	-1000000	-1000000	-1000000	
4,000	236,12	-1000000	-1000000	-1000000	
4,020	236,01	-1000000	-1000000	-1000000	
4,040	236,57	-1000000	-1000000	-1000000	
4,060	237,26	-1000000	-1000000	-1000000	
4,080	238,77	-1000000	-1000000	-1000000	
4,100	239,47	-1000000	-1000000	-1000000	
4,120	238,84	-1000000	-1000000	-1000000	
4,140	238,52	-1000000	-1000000	-1000000	
4,160	237,92	-1000000	-1000000	-1000000	
4,180	236,54	-1000000	-1000000	-1000000	
4,200	235,12	-1000000	-1000000	-1000000	
4,220	233,92	-1000000	-1000000	-1000000	
4,240	233,25	-1000000	-1000000	-1000000	
4,260	233,52	-1000000	-1000000	-1000000	
4,280	233,60	-1000000	-1000000	-1000000	
4,300	234,00	-1000000	-1000000	-1000000	
4,320	235,42	-1000000	-1000000	-1000000	
4,340	236,58	-1000000	-1000000	-1000000	
4,360	237,53	-1000000	-1000000	-1000000	
4,380	237,93	-1000000	-1000000	-1000000	
4,400	237,59	-1000000	-1000000	-1000000	
4,420	237,61	-1000000	-1000000	-1000000	
4,440	237,63	-1000000	-1000000	-1000000	
4,460	236,97	-1000000	-1000000	-1000000	
4,480	237,09	-1000000	-1000000	-1000000	
4,500	237,60	-1000000	-1000000	-1000000	
4,520	237,86	-1000000	-1000000	-1000000	
4,540	238,83	-1000000	-1000000	-1000000	
4,560	239,88	-1000000	-1000000	-1000000	
4,580	240,24	-1000000	-1000000	-1000000	
4,600	240,26	-1000000	-1000000	-1000000	
4,620	239,40	-1000000	-1000000	-1000000	
4,640	238,13	-1000000	-1000000	-1000000	
4,660	237,46	-1000000	-1000000	-1000000	
4,680	236,11	-1000000	-1000000	-1000000	
4,700	234,50	-1000000	-1000000	-1000000	
4,720	233,85	-1000000	-1000000	-1000000	
4,740	233,80	-1000000	-1000000	-1000000	
4,760	235,01	-1000000	-1000000	-1000000	
4,780	236,83	-1000000	-1000000	-1000000	
4,800	238,13	-1000000	-1000000	-1000000	
4,820	239,49	-1000000	-1000000	-1000000	
4,840	241,46	-1000000	-1000000	-1000000	
4,860	242,07	-1000000	-1000000	-1000000	
4,880	241,86	-1000000	-1000000	-1000000	
4,900	241,20	-1000000	-1000000	-1000000	
4,920	240,33	-1000000	-1000000	-1000000	
4,940	239,28	-1000000	-1000000	-1000000	
4,960	237,83	-1000000	-1000000	-1000000	
4,980	236,40	-1000000	-1000000	-1000000	
5,000	236,07	-1000000	-1000000	-1000000	
5,020	235,82	-1000000	-1000000	-1000000	
5,040	236,01	-1000000	-1000000	-1000000	
5,060	237,13	-1000000	-1000000	-1000000	
5,080	238,34	-1000000	-1000000	-1000000	
5,100	239,19	-1000000	-1000000	-1000000	
5,120	240,10	-1000000	-1000000	-1000000	
5,140	240,19	-1000000	-1000000	-1000000	
5,160	239,96	-1000000	-1000000	-1000000	
5,180	239,40	-1000000	-1000000	-1000000	
5,200	237,90	-1000000	-1000000	-1000000	
5,220	236,60	-1000000	-1000000	-1000000	
5,240	235,96	-1000000	-1000000	-1000000	
5,260	235,52	-1000000	-1000000	-1000000	
5,280	236,09	-1000000	-1000000	-1000000	
5,300	236,76	-1000000	-1000000	-1000000	
5,320	236,98	-1000000	-1000000	-1000000	
5,340	238,03	-1000000	-1000000	-1000000	
5,360	239,41	-1000000	-1000000	-1000000	
5,380	239,79	-1000000	-1000000	-1000000	
5,400	239,45	-1000000	-1000000	-1000000	
5,420	238,90	-1000000	-1000000	-1000000	
5,440	237,91	-1000000	-1000000	-1000000	
5,460	237,39	-1000000	-1000000	-1000000	
5,480	236,77	-1000000	-1000000	-1000000	
5,500	237,01	-1000000	-1000000	-1000000	
5,520	238,07	-1000000	-1000000	-1000000	
5,540	239,32	-1000000	-1000000	-1000000	
5,560	240,88	-1000000	-1000000	-1000000	
5,580	242,77	-1000000	-1000000	-1000000	
5,600	243,62	-1000000	-1000000	-1000000	
5,620	243,77	-1000000	-1000000	-1000000	
5,640	243,90	-1000000	-1000000	-1000000	
5,660	243,26	-1000000	-1000000	-1000000	
5,680	242,03	-1000000	-1000000	-1000000	
5,700	240,72	-1000000	-1000000	-1000000	
5,720	239,85	-1000000	-1000000	-1000000	
5,740	239,92	-1000000	-1000000	-1000000	
5,760	240,18	-1000000	-1000000	-1000000	
5,780	240,52	-1000000	-1000000	-1000000	
5,800	241,40	-1000000	-1000000	-1000000	
5,820	242,43	-1000000	-1000000	-1000000	
5,840	243,41	-1000000	-1000000	-1000000	
5,860	244,47	-1000000	-1000000	-1000000	
5,880	244,39	-1000000	-1000000	-1000000	
5,900	243,64	-1000000	-1000000	-1000000	
5,920	242,89	-1000000	-1000000	-1000000	
5,940	241,97	-1000000	-1000000	-1000000	
5,960	241,02	-1000000	-1000000	-1000000	
5,980	240,43	-1000000	-1000000	-1000000	
6,000	239,45	-1000000	-1000000	-1000000	
6,020	238,73	-1000000	-1000000	-1000000	
6,040	238,53	-1000000	-1000000	-1000000	
6,060	238,33	-1000000	-1000000	-1000000	
6,080	238,82	-1000000	-1000000	-1000000	
6,100	239,49	-1000000	-1000000	-1000000	
6,120	239,48	-1000000	-1000000	-1000000	
6,140	239,27	-1000000	-1000000	-1000000	
6,160	239,35	-1000000	-1000000	-1000000	
6,180	239,27	-1000000	-1000000	-1000000	
6,200	239,00	-1000000	-1000000	-1000000	
6,220	238,74	-1000000	-1000000	-1000000	
6,240	238,64	-1000000	-1000000	-1000000	
6,260	239,02	-1000000	-1000000	-1000000	
6,280	239,14	-1000000	-1000000	-1000000	
6,300	239,13	-1000000	-1000000	-1000000	
6,320	239,37	-1000000	-1000000	-1000000	
6,340	239,50	-1000000	-1000000	-1000000	
6,360	239,52	-1000000	-1000000	-1000000	
6,380	239,66	-1000000	-1000000	-1000000	
6,400	239,57	-1000000	-1000000	-1000000	
6,420	239,60	-1000000	-1000000	-1000000	
6,440	239,77	-1000000	-1000000	-1000000	
6,460	239,43	-1000000	-1000000	-1000000	
6,480	238,84	-1000000	-1000000	-1000000	
6,500	237,79	-1000000	-1000000	-1000000	
6,520	236,67	-1000000	-1000000	-1000000	
6,540	236,18	-1000000	-1000000	-1000000	
6,560	236,16	-1000000	-1000000	-1000000	
6,580	235,73	-1000000	-1000000	-1000000	
6,600	235,90	-1000000	-1000000	-1000000	
6,620	236,24	-1000000	-1000000	-1000000	
6,640	236,92	-1000000	-1000000	-1000000	
6,660	237,97	-1000000	-1000000	-1000000	
6,680	238,98	-1000000	-1000000	-1000000	
6,700	239,40	-1000000	-1000000	-1000000	
6,720	239,24	-1000000	-1000000	-1000000	
6,740	237,99	-1000000	-1000000	-1000000	
6,760	236,43	-1000000	-1000000	-1000000	
6,780	234,82	-1000000	-1000000	-1000000	
6,800	232,91	-1000000	-1000000	-1000000	
6,820	231,58	-1000000	-1000000	-1000000	
6,840	231,40	-1000000	-1000000	-1000000	
6,860	231,64	-1000000	-1000000	-1000000	
6,880	231,96	-1000000	-1000000	-1000000	
6,900	232,92	-1000000	-1000000	-1000000	
6,920	234,03	-1000000	-1000000	-1000000	
6,940	235,38	-1000000	-1000000	-1000000	
6,960	236,03	-1000000	-1000000	-1000000	
6,980	236,28	-1000000	-1000000	-1000000	
7,000	236,27	-1000000	-1000000	-1000000	
7,020	236,15	-1000000	-1000000	-1000000	
7,040	235,91	-1000000	-1000000	-1000000	
7,060	236,37	-1000000	-1000000	-1000000	
7,080	236,54	-1000000	-1000000	-1000000	
7,100	236,36	-1000000	-1000000	-1000000	
7,120	236,78	-1000000	-1000000	-1000000	
7,140	238,04	-1000000	-1000000	-1000000	
7,160	239,17	-1000000	-1000000	-1000000	
7,180	239,56	-1000000	-1000000	-1000000	
7,200	239,37	-1000000	-1000000	-1000000	
7,220	239,12	-1000000	-1000000	-1000000	
7,240	238,71	-1000000	-1000000	-1000000	
7,260	237,79	-1000000	-1000000	-1000000	
7,280	237,05	-1000000	-1000000	-1000000	
7,300	235,89	-1000000	-1000000	-1000000	
7,320	234,29	-1000000	-1000000	-1000000	
7,340	233,54	-1000000	-1000000	-1000000	
7,360	233,94	-1000000	-1000000	-1000000	
7,380	233,94	-1000000	-1000000	-1000000	
7,400	233,79	-1000000	-1000000	-1000000	
7,420	234,10	-1000000	-1000000	-1000000	
7,440	234,97	-1000000	-1000000	-1000000	
7,460	236,03	-1000000	-1000000	-1000000	
7,480	236,69	-1000000	-1000000	-1000000	
7,500	237,03	-1000000	-1000000	-1000000	
7,520	237,30	-1000000	-1000000	-1000000	
7,540	236,90	-1000000	-1000000	-1000000	
7,560	236,15	-1000000	-1000000	-1000000	
7,580	235,46	-1000000	-1000000	-1000000	
7,600	234,45	-1000000	-1000000	-1000000	
7,620	233,40	-1000000	-1000000	-1000000	
7,640	233,08	-1000000	-1000000	-1000000	
7,660	233,59	-1000000	-1000000	-1000000	
7,680	234,53	-1000000	-1000000	-1000000	
7,700	235,77	-1000000	-1000000	-1000000	
7,720	236,74	-1000000	-1000000	-1000000	
7,740	237,90	-1000000	-1000000	-1000000	
7,760	238,29	-1000000	-1000000	-1000000	
7,780	238,30	-1000000	-1000000	-1000000	
7,800	237,78	-1000000	-1000000	-1000000	
7,820	236,73	-1000000	-1000000	-1000000	
7,840	235,17	-1000000	-1000000	-1000000	
7,860	234,12	-1000000	-1000000	-1000000	
7,880	233,14	-1000000	-1000000	-1000000	
7,900	232,19	-1000000	-1000000	-1000000	
7,920	231,53	-1000000	-1000000	-1000000	
7,940	231,60	-1000000	-1000000	-1000000	
7,960	232,53	-1000000	-1000000	-1000000	
7,980	233,75	-1000000	-1000000	-1000000	
8,000	234,11	-1000000	-1000000	-1000000	
8,020	234,42	-1000000	-1000000	-1000000	
8,040	235,16	-1000000	-1000000	-1000000	
8,060	235,62	-1000000	-1000000	-1000000	
8,080	235,26	-1000000	-1000000	-1000000	
8,100	234,60	-1000000	-1000000	-1000000	
8,120	234,04	-1000000	-1000000	-1000000	
8,140	234,33	-1000000	-1000000	-1000000	
8,160	234,93	-1000000	-1000000	-1000000	
8,180	235,31	-1000000	-1000000	-1000000	
8,200	235,68	-1000000	-1000000	-1000000	
8,220	236,19	-1000000	-1000000	-1000000	
8,240	236,69	-1000000	-1000000	-1000000	
8,260	237,15	-1000000	-1000000	-1000000	
8,280	237,15	-1000000	-1000000	-1000000	
8,300	236,47	-1000000	-1000000	-1000000	
8,320	235,98	-1000000	-1000000	-1000000	
8,340	235,81	-1000000	-1000000	-1000000	
8,360	235,99	-1000000	-1000000	-1000000	
8,380	236,08	-1000000	-1000000	-1000000	
8,400	236,38	-1000000	-1000000	-1000000	
8,420	236,90	-1000000	-1000000	-1000000	
8,440	237,77	-1000000	-1000000	-1000000	
8,460	238,01	-1000000	-1000000	-1000000	
8,480	238,04	-1000000	-1000000	-1000000	
8,500	237,95	-1000000	-1000000	-1000000	
8,520	237,62	-1000000	-1000000	-1000000	
8,540	237,20	-1000000	-1000000	-1000000	
8,560	237,07	-1000000	-1000000	-1000000	
8,580	237,05	-1000000	-1000000	-1000000	
8,600	237,11	-1000000	-1000000	-1000000	
8,620	236,82	-1000000	-1000000	-1000000	
8,640	236,18	-1000000	-1000000	-1000000	
8,660	235,42	-1000000	-1000000	-1000000	
8,680	234,60	-1000000	-1000000	-1000000	
8,700	233,68	-1000000	-1000000	-1000000	
8,720	233,12	-1000000	-1000000	-1000000	
8,740	232,75	-1000000	-1000000	-1000000	
8,760	233,01	-1000000	-1000000	-1000000	
8,780	234,01	-1000000	-1000000	-1000000	
8,800	235,23	-1000000	-1000000	-1000000	
8,820	236,25	-1000000	-1000000	-1000000	
8,840	237,27	-1000000	-1000000	-1000000	
8,860	238,43	-1000000	-1000000	-1000000	
8,880	239,23	-1000000	-1000000	-1000000	
8,900	239,10	-1000000	-1000000	-1000000	
8,920	238,38	-1000000	-1000000	-1000000	
8,940	237,85	-1000000	-1000000	-1000000	
8,960	237,31	-1000000	-1000000	-1000000	
8,980	236,04	-1000000	-1000000	-1000000	
9,000	234,63	-1000000	-1000000	-1000000	
9,020	233,54	-1000000	-1000000	-1000000	
9,040	232,86	-1000000	-1000000	-1000000	
9,060	232,44	-1000000	-1000000	-1000000	
9,080	232,20	-1000000	-1000000	-1000000	
9,100	232,86	-1000000	-1000000	-1000000	
9,120	233,89	-1000000	-1000000	-1000000	
9,140	234,89	-1000000	-1000000	-1000000	
9,160	235,51	-1000000	-1000000	-1000000	
9,180	236,45	-1000000	-1000000	-1000000	
9,200	236,76	-1000000	-1000000	-1000000	
9,220	236,66	-1000000	-1000000	-1000000	
9,240	236,41	-1000000	-1000000	-1000000	
9,260	235,91	-1000000	-1000000	-1000000	
9,280	234,86	-1000000	-1000000	-1000000	
9,300	233,68	-1000000	-1000000	-1000000	
9,320	232,49	-1000000	-1000000	-1000000	
9,340	231,49	-1000000	-1000000	-1000000	
9,360	230,99	-1000000	-1000000	-1000000	
9,380	230,99	-1000000	-1000000	-1000000	
9,400	231,66	-1000000	-1000000	-1000000	
9,420	232,73	-1000000	-1000000	-1000000	
9,440	233,97	-1000000	-1000000	-1000000	
9,460	235,37	-1000000	-1000000	-1000000	
9,480	236,52	-1000000	-1000000	-1000000	
9,500	236,94	-1000000	-1000000	-1000000	
9,520	236,66	-1000000	-1000000	-1000000	
9,540	236,56	-1000000	-1000000	-1000000	
9,560	236,84	-1000000	-1000000	-1000000	
9,580	236,65	-1000000	-1000000	-1000000	
9,600	235,94	-1000000	-1000000	-1000000	
9,620	235,43	-1000000	-1000000	-1000000	
9,640	235,18	-1000000	-1000000	-1000000	
9,660	234,72	-1000000	-1000000	-1000000	
9,680	234,62	-1000000	-1000000	-1000000	
9,700	234,42	-1000000	-1000000	-1000000	
9,720	233,89	-1000000	-1000000	-1000000	
9,740	233,29	-1000000	-1000000	-1000000	
9,760	233,15	-1000000	-1000000	-1000000	
9,780	233,01	-1000000	-1000000	-1000000	
9,800	232,59	-1000000	-1000000	-1000000	
9,820	232,40	-1000000	-1000000	-1000000	
9,840	232,96	-1000000	-1000000	-1000000	
9,860	234,17	-1000000	-1000000	-1000000	
9,880	234,98	-1000000	-1000000	-1000000	
9,900	235,86	-1000000	-1000000	-1000000	
9,920	237,22	-1000000	-1000000	-1000000	
9,940	238,11	-1000000	-1000000	-1000000	
9,960	238,26	-1000000	-1000000	-1000000	
9,980	237,99	-1000000	-1000000	-1000000	
10,00	237,24	-1000000	-1000000	-1000000	
10,02	236,10	-1000000	-1000000	-1000000	
10,04	235,22	-1000000	-1000000	-1000000	
10,06	234,27	-1000000	-1000000	-1000000	
10,08	233,33	-1000000	-1000000	-1000000	
10,10	232,55	-1000000	-1000000	-1000000	
10,12	232,31	-1000000	-1000000	-1000000	
10,14	232,77	-1000000	-1000000	-1000000	
10,16	233,89	-1000000	-1000000	-1000000	
10,18	234,76	-1000000	-1000000	-1000000	
10,20	235,13	-1000000	-1000000	-1000000	
10,22	235,58	-1000000	-1000000	-1000000	
10,24	235,85	-1000000	-1000000	-1000000	
10,26	235,74	-1000000	-1000000	-1000000	
10,28	235,21	-1000000	-1000000	-1000000	
10,30	234,22	-1000000	-1000000	-1000000	
10,32	232,88	-1000000	-1000000	-1000000	
10,34	231,83	-1000000	-1000000	-1000000	
10,36	231,58	-1000000	-1000000	-1000000	
10,38	231,58	-1000000	-1000000	-1000000	
10,40	231,59	-1000000	-1000000	-1000000	
10,42	232,09	-1000000	-1000000	-1000000	
10,44	233,19	-1000000	-1000000	-1000000	
10,46	234,38	-1000000	-1000000	-1000000	
10,48	235,43	-1000000	-1000000	-1000000	
10,50	236,09	-1000000	-1000000	-1000000	
10,52	236,34	-1000000	-1000000	-1000000	
10,54	236,32	-1000000	-1000000	-1000000	
10,56	236,12	-1000000	-1000000	-1000000	
10,58	235,86	-1000000	-1000000	-1000000	
10,60	236,04	-1000000	-1000000	-1000000	
10,62	236,36	-1000000	-1000000	-1000000	
10,64	236,82	-1000000	-1000000	-1000000	
10,66	237,52	-1000000	-1000000	-1000000	
10,68	238,02	-1000000	-1000000	-1000000	
10,70	238,61	-1000000	-1000000	-1000000	
10,72	239,20	-1000000	-1000000	-1000000	
10,74	239,59	-1000000	-1000000	-1000000	
10,76	239,35	-1000000	-1000000	-1000000	
10,78	238,61	-1000000	-1000000	-1000000	
10,80	237,45	-1000000	-1000000	-1000000	
10,82	236,34	-1000000	-1000000	-1000000	
10,84	235,89	-1000000	-1000000	-1000000	
10,86	235,38	-1000000	-1000000	-1000000	
10,88	235,23	-1000000	-1000000	-1000000	
10,90	235,61	-1000000	-1000000	-1000000	
10,92	236,43	-1000000	-1000000	-1000000	
10,94	237,22	-1000000	-1000000	-1000000	
10,96	238,15	-1000000	-1000000	-1000000	
10,98	238,64	-1000000	-1000000	-1000000	
11,00	238,43	-1000000	-1000000	-1000000	
11,02	238,04	-1000000	-1000000	-1000000	
11,04	237,65	-1000000	-1000000	-1000000	
11,06	236,89	-1000000	-1000000	-1000000	
11,08	235,92	-1000000	-1000000	-1000000	
11,10	235,33	-1000000	-1000000	-1000000	
11,12	234,79	-1000000	-1000000	-1000000	
11,14	234,42	-1000000	-1000000	-1000000	
11,16	234,19	-1000000	-1000000	-1000000	
11,18	234,49	-1000000	-1000000	-1000000	
11,20	234,80	-1000000	-1000000	-1000000	
11,22	235,55	-1000000	-1000000	-1000000	
11,24	236,00	-1000000	-1000000	-1000000	
11,26	236,42	-1000000	-1000000	-1000000	
11,28	236,59	-1000000	-1000000	-1000000	
11,30	236,88	-1000000	-1000000	-1000000	
11,32	236,85	-1000000	-1000000	-1000000	
11,34	236,61	-1000000	-1000000	-1000000	
11,36	236,13	-1000000	-1000000	-1000000	
11,38	235,47	-1000000	-1000000	-1000000	
11,40	234,80	-1000000	-1000000	-1000000	
11,42	234,47	-1000000	-1000000	-1000000	
11,44	234,30	-1000000	-1000000	-1000000	
11,46	234,73	-1000000	-1000000	-1000000	
11,48	235,06	-1000000	-1000000	-1000000	
