Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
3,560	299,76	-1000000	-1000000	-1000000	
3,580	298,07	-1000000	-1000000	-1000000	
3,600	297,01	-1000000	-1000000	-1000000	
3,620	297,00	-1000000	-1000000	-1000000	
3,640	297,35	-1000000	-1000000	-1000000	
3,660	297,26	-1000000	-1000000	-1000000	
3,680	297,38	-1000000	-1000000	-1000000	
3,700	297,47	-1000000	-1000000	-1000000	
3,720	296,97	-1000000	-1000000	-1000000	
3,740	295,86	-1000000	-1000000	-1000000	
3,760	294,93	-1000000	-1000000	-1000000	
3,780	294,58	-1000000	-1000000	-1000000	
3,800	294,63	-1000000	-1000000	-1000000	
3,820	294,46	-1000000	-1000000	-1000000	
3,840	293,66	-1000000	-1000000	-1000000	
3,860	292,90	-1000000	-1000000	-1000000	
3,880	292,66	-1000000	-1000000	-1000000	
3,900	293,41	-1000000	-1000000	-1000000	
3,920	294,38	-1000000	-1000000	-1000000	
3,940	295,57	-1000000	-1000000	-1000000	
3,960	296,95	-1000000	-1000000	-1000000	
3,980	299,11	-1000000	-1000000	-1000000	
4,000	300,89	-1000000	-1000000	-1000000	
4,020	302,15	-1000000	-1000000	-1000000	
4,040	302,33	-1000000	-1000000	-1000000	
4,060	302,50	-1000000	-1000000	-1000000	
4,080	302,18	-1000000	-1000000	-1000000	
4,100	301,71	-1000000	-1000000	-1000000	
4,120	300,89	-1000000	-1000000	-1000000	
4,140	299,97	-1000000	-1000000	-1000000	
4,160	298,51	-1000000	-1000000	-1000000	
4,180	296,60	-1000000	-1000000	-1000000	
4,200	295,12	-1000000	-1000000	-1000000	
4,220	294,63	-1000000	-1000000	-1000000	
4,240	294,81	-1000000	-1000000	-1000000	
4,260	295,01	-1000000	-1000000	-1000000	
4,280	295,56	-1000000	-1000000	-1000000	
4,300	296,41	-1000000	-1000000	-1000000	
4,320	297,53	-1000000	-1000000	-1000000	
4,340	298,48	-1000000	-1000000	-1000000	
4,360	298,92	-1000000	-1000000	-1000000	
4,380	299,00	-1000000	-1000000	-1000000	
4,400	299,07	-1000000	-1000000	-1000000	
4,420	299,32	-1000000	-1000000	-1000000	
4,440	299,36	-1000000	-1000000	-1000000	
4,460	298,93	-1000000	-1000000	-1000000	
4,480	298,29	-1000000	-1000000	-1000000	
4,500	298,11	-1000000	-1000000	-1000000	
4,520	298,43	-1000000	-1000000	-1000000	
4,540	298,33	-1000000	-1000000	-1000000	
4,560	298,16	-1000000	-1000000	-1000000	
4,580	298,65	-1000000	-1000000	-1000000	
4,600	299,85	-1000000	-1000000	-1000000	
4,620	300,42	-1000000	-1000000	-1000000	
4,640	300,03	-1000000	-1000000	-1000000	
4,660	299,24	-1000000	-1000000	-1000000	
4,680	298,69	-1000000	-1000000	-1000000	
4,700	298,81	-1000000	-1000000	-1000000	
4,720	299,84	-1000000	-1000000	-1000000	
4,740	301,12	-1000000	-1000000	-1000000	
4,760	302,73	-1000000	-1000000	-1000000	
4,780	304,82	-1000000	-1000000	-1000000	
4,800	306,74	-1000000	-1000000	-1000000	
4,820	307,05	-1000000	-1000000	-1000000	
4,840	305,82	-1000000	-1000000	-1000000	
4,860	303,77	-1000000	-1000000	-1000000	
4,880	301,75	-1000000	-1000000	-1000000	
4,900	299,74	-1000000	-1000000	-1000000	
4,920	297,56	-1000000	-1000000	-1000000	
4,940	295,59	-1000000	-1000000	-1000000	
4,960	294,01	-1000000	-1000000	-1000000	
4,980	293,29	-1000000	-1000000	-1000000	
5,000	293,54	-1000000	-1000000	-1000000	
5,020	295,34	-1000000	-1000000	-1000000	
5,040	297,90	-1000000	-1000000	-1000000	
5,060	300,68	-1000000	-1000000	-1000000	
5,080	302,48	-1000000	-1000000	-1000000	
5,100	303,65	-1000000	-1000000	-1000000	
5,120	304,24	-1000000	-1000000	-1000000	
5,140	304,21	-1000000	-1000000	-1000000	
5,160	303,06	-1000000	-1000000	-1000000	
5,180	301,30	-1000000	-1000000	-1000000	
5,200	299,66	-1000000	-1000000	-1000000	
5,220	299,11	-1000000	-1000000	-1000000	
5,240	299,45	-1000000	-1000000	-1000000	
5,260	300,10	-1000000	-1000000	-1000000	
5,280	300,92	-1000000	-1000000	-1000000	
5,300	302,01	-1000000	-1000000	-1000000	
5,320	303,58	-1000000	-1000000	-1000000	
5,340	304,42	-1000000	-1000000	-1000000	
5,360	304,33	-1000000	-1000000	-1000000	
5,380	303,38	-1000000	-1000000	-1000000	
5,400	302,52	-1000000	-1000000	-1000000	
5,420	301,22	-1000000	-1000000	-1000000	
5,440	299,60	-1000000	-1000000	-1000000	
5,460	298,49	-1000000	-1000000	-1000000	
5,480	298,96	-1000000	-1000000	-1000000	
5,500	300,57	-1000000	-1000000	-1000000	
5,520	302,19	-1000000	-1000000	-1000000	
5,540	302,91	-1000000	-1000000	-1000000	
5,560	302,88	-1000000	-1000000	-1000000	
5,580	301,99	-1000000	-1000000	-1000000	
5,600	300,76	-1000000	-1000000	-1000000	
5,620	298,64	-1000000	-1000000	-1000000	
5,640	296,20	-1000000	-1000000	-1000000	
5,660	293,93	-1000000	-1000000	-1000000	
5,680	292,54	-1000000	-1000000	-1000000	
5,700	291,54	-1000000	-1000000	-1000000	
5,720	290,81	-1000000	-1000000	-1000000	
5,740	290,65	-1000000	-1000000	-1000000	
5,760	291,71	-1000000	-1000000	-1000000	
5,780	294,07	-1000000	-1000000	-1000000	
5,800	297,15	-1000000	-1000000	-1000000	
5,820	300,11	-1000000	-1000000	-1000000	
5,840	302,67	-1000000	-1000000	-1000000	
5,860	303,55	-1000000	-1000000	-1000000	
5,880	302,15	-1000000	-1000000	-1000000	
5,900	299,03	-1000000	-1000000	-1000000	
5,920	295,76	-1000000	-1000000	-1000000	
5,940	293,00	-1000000	-1000000	-1000000	
5,960	291,62	-1000000	-1000000	-1000000	
5,980	291,72	-1000000	-1000000	-1000000	
6,000	293,22	-1000000	-1000000	-1000000	
6,020	295,62	-1000000	-1000000	-1000000	
6,040	298,15	-1000000	-1000000	-1000000	
6,060	299,74	-1000000	-1000000	-1000000	
6,080	299,79	-1000000	-1000000	-1000000	
6,100	298,90	-1000000	-1000000	-1000000	
6,120	297,82	-1000000	-1000000	-1000000	
6,140	296,62	-1000000	-1000000	-1000000	
6,160	295,47	-1000000	-1000000	-1000000	
6,180	294,92	-1000000	-1000000	-1000000	
6,200	295,30	-1000000	-1000000	-1000000	
6,220	296,37	-1000000	-1000000	-1000000	
6,240	297,37	-1000000	-1000000	-1000000	
6,260	298,56	-1000000	-1000000	-1000000	
6,280	299,68	-1000000	-1000000	-1000000	
6,300	300,99	-1000000	-1000000	-1000000	
6,320	301,24	-1000000	-1000000	-1000000	
6,340	300,20	-1000000	-1000000	-1000000	
6,360	297,59	-1000000	-1000000	-1000000	
6,380	294,78	-1000000	-1000000	-1000000	
6,400	292,30	-1000000	-1000000	-1000000	
6,420	290,47	-1000000	-1000000	-1000000	
6,440	288,67	-1000000	-1000000	-1000000	
6,460	287,39	-1000000	-1000000	-1000000	
6,480	286,83	-1000000	-1000000	-1000000	
6,500	287,76	-1000000	-1000000	-1000000	
6,520	289,79	-1000000	-1000000	-1000000	
6,540	292,64	-1000000	-1000000	-1000000	
6,560	295,69	-1000000	-1000000	-1000000	
6,580	298,76	-1000000	-1000000	-1000000	
6,600	301,00	-1000000	-1000000	-1000000	
6,620	301,50	-1000000	-1000000	-1000000	
6,640	299,66	-1000000	-1000000	-1000000	
6,660	296,65	-1000000	-1000000	-1000000	
6,680	292,96	-1000000	-1000000	-1000000	
6,700	289,65	-1000000	-1000000	-1000000	
6,720	287,52	-1000000	-1000000	-1000000	
6,740	287,82	-1000000	-1000000	-1000000	
6,760	290,32	-1000000	-1000000	-1000000	
6,780	294,27	-1000000	-1000000	-1000000	
6,800	298,71	-1000000	-1000000	-1000000	
6,820	302,63	-1000000	-1000000	-1000000	
6,840	304,66	-1000000	-1000000	-1000000	
6,860	304,83	-1000000	-1000000	-1000000	
6,880	303,45	-1000000	-1000000	-1000000	
6,900	301,51	-1000000	-1000000	-1000000	
6,920	300,51	-1000000	-1000000	-1000000	
6,940	298,08	-1000000	-1000000	-1000000	
6,960	297,13	-1000000	-1000000	-1000000	
6,980	298,03	-1000000	-1000000	-1000000	
7,000	297,02	-1000000	-1000000	-1000000	
7,020	298,62	-1000000	-1000000	-1000000	
7,040	301,52	-1000000	-1000000	-1000000	
7,060	299,21	-1000000	-1000000	-1000000	
7,080	299,20	-1000000	-1000000	-1000000	
7,100	300,12	-1000000	-1000000	-1000000	
7,120	295,96	-1000000	-1000000	-1000000	
7,140	295,99	-1000000	-1000000	-1000000	
7,160	296,00	-1000000	-1000000	-1000000	
7,180	291,70	-1000000	-1000000	-1000000	
7,200	293,58	-1000000	-1000000	-1000000	
7,220	295,12	-1000000	-1000000	-1000000	
7,240	292,95	-1000000	-1000000	-1000000	
7,260	297,19	-1000000	-1000000	-1000000	
7,280	297,36	-1000000	-1000000	-1000000	
7,300	294,53	-1000000	-1000000	-1000000	
7,320	297,21	-1000000	-1000000	-1000000	
7,340	295,56	-1000000	-1000000	-1000000	
7,360	293,91	-1000000	-1000000	-1000000	
7,380	297,86	-1000000	-1000000	-1000000	
7,400	296,41	-1000000	-1000000	-1000000	
7,420	297,57	-1000000	-1000000	-1000000	
7,440	301,24	-1000000	-1000000	-1000000	
7,460	298,57	-1000000	-1000000	-1000000	
7,480	300,93	-1000000	-1000000	-1000000	
7,500	304,35	-1000000	-1000000	-1000000	
7,520	301,57	-1000000	-1000000	-1000000	
7,540	304,97	-1000000	-1000000	-1000000	
7,560	305,95	-1000000	-1000000	-1000000	
7,580	301,60	-1000000	-1000000	-1000000	
7,600	304,49	-1000000	-1000000	-1000000	
7,620	302,40	-1000000	-1000000	-1000000	
7,640	298,20	-1000000	-1000000	-1000000	
7,660	300,79	-1000000	-1000000	-1000000	
7,680	298,43	-1000000	-1000000	-1000000	
7,700	297,20	-1000000	-1000000	-1000000	
7,720	301,40	-1000000	-1000000	-1000000	
7,740	298,68	-1000000	-1000000	-1000000	
7,760	298,80	-1000000	-1000000	-1000000	
7,780	300,83	-1000000	-1000000	-1000000	
7,800	296,80	-1000000	-1000000	-1000000	
7,820	298,32	-1000000	-1000000	-1000000	
7,840	299,17	-1000000	-1000000	-1000000	
7,860	295,08	-1000000	-1000000	-1000000	
7,880	297,81	-1000000	-1000000	-1000000	
7,900	296,90	-1000000	-1000000	-1000000	
7,920	293,75	-1000000	-1000000	-1000000	
7,940	297,71	-1000000	-1000000	-1000000	
7,960	295,05	-1000000	-1000000	-1000000	
7,980	292,63	-1000000	-1000000	-1000000	
8,000	295,78	-1000000	-1000000	-1000000	
8,020	291,84	-1000000	-1000000	-1000000	
8,040	290,53	-1000000	-1000000	-1000000	
8,060	293,52	-1000000	-1000000	-1000000	
8,080	289,55	-1000000	-1000000	-1000000	
8,100	291,45	-1000000	-1000000	-1000000	
8,120	295,10	-1000000	-1000000	-1000000	
8,140	292,15	-1000000	-1000000	-1000000	
8,160	295,04	-1000000	-1000000	-1000000	
8,180	296,20	-1000000	-1000000	-1000000	
8,200	292,78	-1000000	-1000000	-1000000	
8,220	296,46	-1000000	-1000000	-1000000	
8,240	294,82	-1000000	-1000000	-1000000	
8,260	291,61	-1000000	-1000000	-1000000	
8,280	296,58	-1000000	-1000000	-1000000	
8,300	294,81	-1000000	-1000000	-1000000	
8,320	293,95	-1000000	-1000000	-1000000	
8,340	298,76	-1000000	-1000000	-1000000	
8,360	295,21	-1000000	-1000000	-1000000	
8,380	293,56	-1000000	-1000000	-1000000	
8,400	296,73	-1000000	-1000000	-1000000	
8,420	293,31	-1000000	-1000000	-1000000	
8,440	293,98	-1000000	-1000000	-1000000	
8,460	297,70	-1000000	-1000000	-1000000	
8,480	296,29	-1000000	-1000000	-1000000	
8,500	300,33	-1000000	-1000000	-1000000	
8,520	303,66	-1000000	-1000000	-1000000	
8,540	302,62	-1000000	-1000000	-1000000	
8,560	305,66	-1000000	-1000000	-1000000	
8,580	304,49	-1000000	-1000000	-1000000	
8,600	300,99	-1000000	-1000000	-1000000	
8,620	301,13	-1000000	-1000000	-1000000	
8,640	296,59	-1000000	-1000000	-1000000	
8,660	293,30	-1000000	-1000000	-1000000	
8,680	294,32	-1000000	-1000000	-1000000	
8,700	291,75	-1000000	-1000000	-1000000	
8,720	293,25	-1000000	-1000000	-1000000	
8,740	297,25	-1000000	-1000000	-1000000	
8,760	296,60	-1000000	-1000000	-1000000	
8,780	300,47	-1000000	-1000000	-1000000	
8,800	303,24	-1000000	-1000000	-1000000	
8,820	300,64	-1000000	-1000000	-1000000	
8,840	302,04	-1000000	-1000000	-1000000	
8,860	300,07	-1000000	-1000000	-1000000	
8,880	295,38	-1000000	-1000000	-1000000	
8,900	295,16	-1000000	-1000000	-1000000	
8,920	292,05	-1000000	-1000000	-1000000	
8,940	288,93	-1000000	-1000000	-1000000	
8,960	289,99	-1000000	-1000000	-1000000	
8,980	288,06	-1000000	-1000000	-1000000	
9,000	289,31	-1000000	-1000000	-1000000	
9,020	293,90	-1000000	-1000000	-1000000	
9,040	295,20	-1000000	-1000000	-1000000	
9,060	299,16	-1000000	-1000000	-1000000	
9,080	302,65	-1000000	-1000000	-1000000	
9,100	302,49	-1000000	-1000000	-1000000	
9,120	305,08	-1000000	-1000000	-1000000	
9,140	304,30	-1000000	-1000000	-1000000	
9,160	300,85	-1000000	-1000000	-1000000	
9,180	300,40	-1000000	-1000000	-1000000	
9,200	297,20	-1000000	-1000000	-1000000	
9,220	294,43	-1000000	-1000000	-1000000	
9,240	295,15	-1000000	-1000000	-1000000	
9,260	292,93	-1000000	-1000000	-1000000	
9,280	292,57	-1000000	-1000000	-1000000	
9,300	294,29	-1000000	-1000000	-1000000	
9,320	293,21	-1000000	-1000000	-1000000	
9,340	294,26	-1000000	-1000000	-1000000	
9,360	295,10	-1000000	-1000000	-1000000	
9,380	294,06	-1000000	-1000000	-1000000	
9,400	295,99	-1000000	-1000000	-1000000	
9,420	296,19	-1000000	-1000000	-1000000	
9,440	295,24	-1000000	-1000000	-1000000	
9,460	297,22	-1000000	-1000000	-1000000	
9,480	296,46	-1000000	-1000000	-1000000	
9,500	296,25	-1000000	-1000000	-1000000	
9,520	297,82	-1000000	-1000000	-1000000	
9,540	296,67	-1000000	-1000000	-1000000	
9,560	296,98	-1000000	-1000000	-1000000	
9,580	298,70	-1000000	-1000000	-1000000	
9,600	297,86	-1000000	-1000000	-1000000	
9,620	299,19	-1000000	-1000000	-1000000	
9,640	299,24	-1000000	-1000000	-1000000	
9,660	297,37	-1000000	-1000000	-1000000	
9,680	298,09	-1000000	-1000000	-1000000	
9,700	297,84	-1000000	-1000000	-1000000	
9,720	297,00	-1000000	-1000000	-1000000	
9,740	297,83	-1000000	-1000000	-1000000	
9,760	296,61	-1000000	-1000000	-1000000	
9,780	295,56	-1000000	-1000000	-1000000	
9,800	295,09	-1000000	-1000000	-1000000	
9,820	292,69	-1000000	-1000000	-1000000	
9,840	292,18	-1000000	-1000000	-1000000	
9,860	292,21	-1000000	-1000000	-1000000	
9,880	291,95	-1000000	-1000000	-1000000	
9,900	294,81	-1000000	-1000000	-1000000	
9,920	297,76	-1000000	-1000000	-1000000	
9,940	299,41	-1000000	-1000000	-1000000	
9,960	302,42	-1000000	-1000000	-1000000	
9,980	302,86	-1000000	-1000000	-1000000	
10,00	302,97	-1000000	-1000000	-1000000	
10,02	303,49	-1000000	-1000000	-1000000	
10,04	301,85	-1000000	-1000000	-1000000	
10,06	300,50	-1000000	-1000000	-1000000	
10,08	299,92	-1000000	-1000000	-1000000	
10,10	297,87	-1000000	-1000000	-1000000	
10,12	297,36	-1000000	-1000000	-1000000	
10,14	296,59	-1000000	-1000000	-1000000	
10,16	295,08	-1000000	-1000000	-1000000	
10,18	295,81	-1000000	-1000000	-1000000	
10,20	296,13	-1000000	-1000000	-1000000	
10,22	295,93	-1000000	-1000000	-1000000	
10,24	296,10	-1000000	-1000000	-1000000	
10,26	294,83	-1000000	-1000000	-1000000	
10,28	294,28	-1000000	-1000000	-1000000	
10,30	294,83	-1000000	-1000000	-1000000	
10,32	294,65	-1000000	-1000000	-1000000	
10,34	295,58	-1000000	-1000000	-1000000	
10,36	296,36	-1000000	-1000000	-1000000	
10,38	295,45	-1000000	-1000000	-1000000	
10,40	295,14	-1000000	-1000000	-1000000	
10,42	293,53	-1000000	-1000000	-1000000	
10,44	291,55	-1000000	-1000000	-1000000	
10,46	291,47	-1000000	-1000000	-1000000	
10,48	291,33	-1000000	-1000000	-1000000	
10,50	292,35	-1000000	-1000000	-1000000	
10,52	295,40	-1000000	-1000000	-1000000	
10,54	297,28	-1000000	-1000000	-1000000	
10,56	298,62	-1000000	-1000000	-1000000	
10,58	299,27	-1000000	-1000000	-1000000	
10,60	297,97	-1000000	-1000000	-1000000	
10,62	296,80	-1000000	-1000000	-1000000	
10,64	295,50	-1000000	-1000000	-1000000	
10,66	293,98	-1000000	-1000000	-1000000	
10,68	293,89	-1000000	-1000000	-1000000	
10,70	294,03	-1000000	-1000000	-1000000	
10,72	294,72	-1000000	-1000000	-1000000	
10,74	296,26	-1000000	-1000000	-1000000	
10,76	296,22	-1000000	-1000000	-1000000	
10,78	296,29	-1000000	-1000000	-1000000	
10,80	297,11	-1000000	-1000000	-1000000	
10,82	296,79	-1000000	-1000000	-1000000	
10,84	296,21	-1000000	-1000000	-1000000	
10,86	294,96	-1000000	-1000000	-1000000	
10,88	292,98	-1000000	-1000000	-1000000	
10,90	291,98	-1000000	-1000000	-1000000	
10,92	290,85	-1000000	-1000000	-1000000	
10,94	289,93	-1000000	-1000000	-1000000	
10,96	290,60	-1000000	-1000000	-1000000	
10,98	291,82	-1000000	-1000000	-1000000	
11,00	293,78	-1000000	-1000000	-1000000	
11,02	296,53	-1000000	-1000000	-1000000	
11,04	297,88	-1000000	-1000000	-1000000	
11,06	298,56	-1000000	-1000000	-1000000	
11,08	298,93	-1000000	-1000000	-1000000	
11,10	298,05	-1000000	-1000000	-1000000	
11,12	296,95	-1000000	-1000000	-1000000	
11,14	295,21	-1000000	-1000000	-1000000	
11,16	292,67	-1000000	-1000000	-1000000	
11,18	290,90	-1000000	-1000000	-1000000	
11,20	289,20	-1000000	-1000000	-1000000	
11,22	288,59	-1000000	-1000000	-1000000	
11,24	289,47	-1000000	-1000000	-1000000	
11,26	290,46	-1000000	-1000000	-1000000	
11,28	291,84	-1000000	-1000000	-1000000	
11,30	293,44	-1000000	-1000000	-1000000	
11,32	294,10	-1000000	-1000000	-1000000	
11,34	294,52	-1000000	-1000000	-1000000	
11,36	294,05	-1000000	-1000000	-1000000	
11,38	292,63	-1000000	-1000000	-1000000	
11,40	291,70	-1000000	-1000000	-1000000	
11,42	290,18	-1000000	-1000000	-1000000	
11,44	288,11	-1000000	-1000000	-1000000	
11,46	286,52	-1000000	-1000000	-1000000	
11,48	285,06	-1000000	-1000000	-1000000	
