Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
1,320	801,35	-1000000	-1000000	-1000000	
1,340	800,38	-1000000	-1000000	-1000000	
1,360	800,31	-1000000	-1000000	-1000000	
1,380	801,45	-1000000	-1000000	-1000000	
1,400	800,53	-1000000	-1000000	-1000000	
1,420	801,80	-1000000	-1000000	-1000000	
1,440	802,86	-1000000	-1000000	-1000000	
1,460	802,20	-1000000	-1000000	-1000000	
1,480	803,03	-1000000	-1000000	-1000000	
1,500	803,35	-1000000	-1000000	-1000000	
1,520	802,07	-1000000	-1000000	-1000000	
1,540	802,46	-1000000	-1000000	-1000000	
1,560	801,65	-1000000	-1000000	-1000000	
1,580	799,90	-1000000	-1000000	-1000000	
1,600	800,72	-1000000	-1000000	-1000000	
1,620	800,29	-1000000	-1000000	-1000000	
1,640	800,67	-1000000	-1000000	-1000000	
1,660	800,81	-1000000	-1000000	-1000000	
1,680	801,34	-1000000	-1000000	-1000000	
1,700	801,32	-1000000	-1000000	-1000000	
1,720	801,30	-1000000	-1000000	-1000000	
1,740	800,30	-1000000	-1000000	-1000000	
1,760	799,82	-1000000	-1000000	-1000000	
1,780	798,64	-1000000	-1000000	-1000000	
1,800	796,67	-1000000	-1000000	-1000000	
1,820	795,75	-1000000	-1000000	-1000000	
1,840	796,22	-1000000	-1000000	-1000000	
1,860	796,53	-1000000	-1000000	-1000000	
1,880	798,74	-1000000	-1000000	-1000000	
1,900	800,49	-1000000	-1000000	-1000000	
1,920	801,89	-1000000	-1000000	-1000000	
1,940	804,45	-1000000	-1000000	-1000000	
1,960	804,21	-1000000	-1000000	-1000000	
1,980	803,38	-1000000	-1000000	-1000000	
2,000	802,36	-1000000	-1000000	-1000000	
2,020	800,47	-1000000	-1000000	-1000000	
2,040	798,53	-1000000	-1000000	-1000000	
2,060	797,87	-1000000	-1000000	-1000000	
2,080	796,87	-1000000	-1000000	-1000000	
2,100	797,77	-1000000	-1000000	-1000000	
2,120	799,37	-1000000	-1000000	-1000000	
2,140	801,61	-1000000	-1000000	-1000000	
2,160	803,84	-1000000	-1000000	-1000000	
2,180	806,17	-1000000	-1000000	-1000000	
2,200	805,99	-1000000	-1000000	-1000000	
2,220	805,23	-1000000	-1000000	-1000000	
2,240	802,80	-1000000	-1000000	-1000000	
2,260	800,04	-1000000	-1000000	-1000000	
2,280	798,63	-1000000	-1000000	-1000000	
2,300	796,99	-1000000	-1000000	-1000000	
2,320	796,97	-1000000	-1000000	-1000000	
2,340	798,56	-1000000	-1000000	-1000000	
2,360	799,91	-1000000	-1000000	-1000000	
2,380	801,61	-1000000	-1000000	-1000000	
2,400	802,76	-1000000	-1000000	-1000000	
2,420	802,08	-1000000	-1000000	-1000000	
2,440	802,16	-1000000	-1000000	-1000000	
2,460	800,32	-1000000	-1000000	-1000000	
2,480	798,71	-1000000	-1000000	-1000000	
2,500	796,58	-1000000	-1000000	-1000000	
2,520	796,52	-1000000	-1000000	-1000000	
2,540	797,76	-1000000	-1000000	-1000000	
2,560	800,45	-1000000	-1000000	-1000000	
2,580	801,91	-1000000	-1000000	-1000000	
2,600	802,89	-1000000	-1000000	-1000000	
2,620	803,46	-1000000	-1000000	-1000000	
2,640	803,26	-1000000	-1000000	-1000000	
2,660	803,88	-1000000	-1000000	-1000000	
2,680	803,81	-1000000	-1000000	-1000000	
2,700	803,35	-1000000	-1000000	-1000000	
2,720	803,33	-1000000	-1000000	-1000000	
2,740	802,04	-1000000	-1000000	-1000000	
2,760	801,05	-1000000	-1000000	-1000000	
2,780	802,24	-1000000	-1000000	-1000000	
2,800	802,33	-1000000	-1000000	-1000000	
2,820	803,70	-1000000	-1000000	-1000000	
2,840	805,26	-1000000	-1000000	-1000000	
2,860	805,43	-1000000	-1000000	-1000000	
2,880	804,57	-1000000	-1000000	-1000000	
2,900	803,29	-1000000	-1000000	-1000000	
2,920	801,01	-1000000	-1000000	-1000000	
2,940	799,79	-1000000	-1000000	-1000000	
2,960	798,19	-1000000	-1000000	-1000000	
2,980	796,07	-1000000	-1000000	-1000000	
3,000	795,58	-1000000	-1000000	-1000000	
3,020	796,06	-1000000	-1000000	-1000000	
3,040	796,60	-1000000	-1000000	-1000000	
3,060	798,27	-1000000	-1000000	-1000000	
3,080	799,07	-1000000	-1000000	-1000000	
3,100	799,78	-1000000	-1000000	-1000000	
3,120	800,36	-1000000	-1000000	-1000000	
3,140	798,58	-1000000	-1000000	-1000000	
3,160	798,61	-1000000	-1000000	-1000000	
3,180	799,39	-1000000	-1000000	-1000000	
3,200	799,09	-1000000	-1000000	-1000000	
3,220	799,97	-1000000	-1000000	-1000000	
3,240	800,28	-1000000	-1000000	-1000000	
3,260	799,20	-1000000	-1000000	-1000000	
3,280	799,52	-1000000	-1000000	-1000000	
3,300	798,63	-1000000	-1000000	-1000000	
3,320	798,13	-1000000	-1000000	-1000000	
3,340	798,25	-1000000	-1000000	-1000000	
3,360	798,26	-1000000	-1000000	-1000000	
3,380	798,42	-1000000	-1000000	-1000000	
3,400	800,01	-1000000	-1000000	-1000000	
3,420	799,65	-1000000	-1000000	-1000000	
3,440	799,34	-1000000	-1000000	-1000000	
3,460	800,63	-1000000	-1000000	-1000000	
3,480	799,52	-1000000	-1000000	-1000000	
3,500	800,45	-1000000	-1000000	-1000000	
3,520	802,70	-1000000	-1000000	-1000000	
3,540	804,25	-1000000	-1000000	-1000000	
3,560	806,81	-1000000	-1000000	-1000000	
3,580	807,87	-1000000	-1000000	-1000000	
3,600	806,49	-1000000	-1000000	-1000000	
3,620	805,82	-1000000	-1000000	-1000000	
3,640	802,82	-1000000	-1000000	-1000000	
3,660	799,36	-1000000	-1000000	-1000000	
3,680	797,88	-1000000	-1000000	-1000000	
3,700	797,11	-1000000	-1000000	-1000000	
3,720	797,04	-1000000	-1000000	-1000000	
3,740	799,02	-1000000	-1000000	-1000000	
3,760	800,68	-1000000	-1000000	-1000000	
3,780	802,33	-1000000	-1000000	-1000000	
3,800	803,78	-1000000	-1000000	-1000000	
3,820	802,03	-1000000	-1000000	-1000000	
3,840	800,40	-1000000	-1000000	-1000000	
3,860	798,24	-1000000	-1000000	-1000000	
3,880	794,64	-1000000	-1000000	-1000000	
3,900	793,06	-1000000	-1000000	-1000000	
3,920	792,05	-1000000	-1000000	-1000000	
3,940	791,75	-1000000	-1000000	-1000000	
3,960	794,02	-1000000	-1000000	-1000000	
3,980	794,77	-1000000	-1000000	-1000000	
4,000	795,78	-1000000	-1000000	-1000000	
4,020	797,59	-1000000	-1000000	-1000000	
4,040	798,52	-1000000	-1000000	-1000000	
4,060	798,29	-1000000	-1000000	-1000000	
4,080	797,58	-1000000	-1000000	-1000000	
4,100	795,49	-1000000	-1000000	-1000000	
4,120	795,09	-1000000	-1000000	-1000000	
4,140	795,87	-1000000	-1000000	-1000000	
4,160	796,37	-1000000	-1000000	-1000000	
4,180	797,92	-1000000	-1000000	-1000000	
4,200	799,48	-1000000	-1000000	-1000000	
4,220	799,45	-1000000	-1000000	-1000000	
4,240	799,73	-1000000	-1000000	-1000000	
4,260	798,89	-1000000	-1000000	-1000000	
4,280	797,59	-1000000	-1000000	-1000000	
4,300	798,01	-1000000	-1000000	-1000000	
4,320	797,12	-1000000	-1000000	-1000000	
4,340	797,71	-1000000	-1000000	-1000000	
4,360	798,49	-1000000	-1000000	-1000000	
4,380	798,66	-1000000	-1000000	-1000000	
4,400	798,78	-1000000	-1000000	-1000000	
4,420	798,84	-1000000	-1000000	-1000000	
4,440	797,58	-1000000	-1000000	-1000000	
4,460	797,93	-1000000	-1000000	-1000000	
4,480	798,43	-1000000	-1000000	-1000000	
4,500	798,71	-1000000	-1000000	-1000000	
4,520	799,78	-1000000	-1000000	-1000000	
4,540	800,70	-1000000	-1000000	-1000000	
4,560	800,20	-1000000	-1000000	-1000000	
4,580	798,71	-1000000	-1000000	-1000000	
4,600	795,69	-1000000	-1000000	-1000000	
4,620	793,34	-1000000	-1000000	-1000000	
4,640	793,37	-1000000	-1000000	-1000000	
4,660	792,61	-1000000	-1000000	-1000000	
4,680	794,18	-1000000	-1000000	-1000000	
4,700	795,84	-1000000	-1000000	-1000000	
4,720	796,63	-1000000	-1000000	-1000000	
4,740	797,43	-1000000	-1000000	-1000000	
4,760	798,56	-1000000	-1000000	-1000000	
4,780	798,34	-1000000	-1000000	-1000000	
4,800	798,25	-1000000	-1000000	-1000000	
4,820	795,93	-1000000	-1000000	-1000000	
4,840	793,96	-1000000	-1000000	-1000000	
4,860	793,43	-1000000	-1000000	-1000000	
4,880	793,38	-1000000	-1000000	-1000000	
4,900	793,79	-1000000	-1000000	-1000000	
4,920	795,81	-1000000	-1000000	-1000000	
4,940	796,66	-1000000	-1000000	-1000000	
4,960	797,50	-1000000	-1000000	-1000000	
4,980	798,92	-1000000	-1000000	-1000000	
5,000	798,61	-1000000	-1000000	-1000000	
5,020	799,01	-1000000	-1000000	-1000000	
5,040	799,93	-1000000	-1000000	-1000000	
5,060	800,57	-1000000	-1000000	-1000000	
5,080	802,29	-1000000	-1000000	-1000000	
5,100	803,10	-1000000	-1000000	-1000000	
5,120	802,29	-1000000	-1000000	-1000000	
5,140	802,90	-1000000	-1000000	-1000000	
5,160	800,70	-1000000	-1000000	-1000000	
5,180	799,13	-1000000	-1000000	-1000000	
5,200	798,21	-1000000	-1000000	-1000000	
5,220	797,79	-1000000	-1000000	-1000000	
5,240	797,33	-1000000	-1000000	-1000000	
5,260	798,47	-1000000	-1000000	-1000000	
5,280	799,55	-1000000	-1000000	-1000000	
5,300	802,35	-1000000	-1000000	-1000000	
5,320	803,55	-1000000	-1000000	-1000000	
5,340	802,64	-1000000	-1000000	-1000000	
5,360	802,65	-1000000	-1000000	-1000000	
5,380	802,23	-1000000	-1000000	-1000000	
5,400	800,18	-1000000	-1000000	-1000000	
5,420	799,02	-1000000	-1000000	-1000000	
5,440	797,36	-1000000	-1000000	-1000000	
5,460	796,10	-1000000	-1000000	-1000000	
5,480	798,27	-1000000	-1000000	-1000000	
5,500	798,45	-1000000	-1000000	-1000000	
5,520	800,96	-1000000	-1000000	-1000000	
5,540	803,86	-1000000	-1000000	-1000000	
5,560	804,97	-1000000	-1000000	-1000000	
5,580	804,23	-1000000	-1000000	-1000000	
5,600	804,35	-1000000	-1000000	-1000000	
5,620	802,60	-1000000	-1000000	-1000000	
5,640	802,48	-1000000	-1000000	-1000000	
5,660	802,42	-1000000	-1000000	-1000000	
5,680	802,10	-1000000	-1000000	-1000000	
5,700	802,10	-1000000	-1000000	-1000000	
5,720	802,93	-1000000	-1000000	-1000000	
5,740	802,71	-1000000	-1000000	-1000000	
5,760	803,91	-1000000	-1000000	-1000000	
5,780	804,04	-1000000	-1000000	-1000000	
5,800	803,80	-1000000	-1000000	-1000000	
5,820	804,93	-1000000	-1000000	-1000000	
5,840	802,55	-1000000	-1000000	-1000000	
5,860	801,39	-1000000	-1000000	-1000000	
5,880	800,72	-1000000	-1000000	-1000000	
5,900	800,44	-1000000	-1000000	-1000000	
5,920	800,74	-1000000	-1000000	-1000000	
5,940	802,30	-1000000	-1000000	-1000000	
5,960	801,73	-1000000	-1000000	-1000000	
5,980	803,31	-1000000	-1000000	-1000000	
6,000	802,59	-1000000	-1000000	-1000000	
6,020	802,29	-1000000	-1000000	-1000000	
6,040	802,09	-1000000	-1000000	-1000000	
6,060	802,40	-1000000	-1000000	-1000000	
6,080	801,18	-1000000	-1000000	-1000000	
6,100	801,98	-1000000	-1000000	-1000000	
6,120	801,27	-1000000	-1000000	-1000000	
6,140	800,99	-1000000	-1000000	-1000000	
6,160	801,81	-1000000	-1000000	-1000000	
6,180	800,45	-1000000	-1000000	-1000000	
6,200	799,62	-1000000	-1000000	-1000000	
6,220	799,03	-1000000	-1000000	-1000000	
6,240	798,05	-1000000	-1000000	-1000000	
6,260	797,86	-1000000	-1000000	-1000000	
6,280	798,98	-1000000	-1000000	-1000000	
6,300	798,58	-1000000	-1000000	-1000000	
6,320	800,69	-1000000	-1000000	-1000000	
6,340	800,18	-1000000	-1000000	-1000000	
6,360	800,52	-1000000	-1000000	-1000000	
6,380	800,04	-1000000	-1000000	-1000000	
6,400	799,66	-1000000	-1000000	-1000000	
6,420	796,89	-1000000	-1000000	-1000000	
6,440	796,77	-1000000	-1000000	-1000000	
6,460	795,27	-1000000	-1000000	-1000000	
6,480	795,67	-1000000	-1000000	-1000000	
6,500	796,55	-1000000	-1000000	-1000000	
6,520	797,09	-1000000	-1000000	-1000000	
6,540	798,26	-1000000	-1000000	-1000000	
6,560	799,95	-1000000	-1000000	-1000000	
6,580	799,37	-1000000	-1000000	-1000000	
6,600	798,70	-1000000	-1000000	-1000000	
6,620	797,67	-1000000	-1000000	-1000000	
6,640	795,80	-1000000	-1000000	-1000000	
6,660	796,32	-1000000	-1000000	-1000000	
6,680	794,78	-1000000	-1000000	-1000000	
6,700	795,77	-1000000	-1000000	-1000000	
6,720	796,78	-1000000	-1000000	-1000000	
6,740	798,61	-1000000	-1000000	-1000000	
6,760	798,78	-1000000	-1000000	-1000000	
6,780	800,38	-1000000	-1000000	-1000000	
6,800	798,50	-1000000	-1000000	-1000000	
6,820	798,48	-1000000	-1000000	-1000000	
6,840	797,55	-1000000	-1000000	-1000000	
6,860	797,41	-1000000	-1000000	-1000000	
6,880	796,90	-1000000	-1000000	-1000000	
6,900	797,89	-1000000	-1000000	-1000000	
6,920	797,25	-1000000	-1000000	-1000000	
6,940	798,69	-1000000	-1000000	-1000000	
6,960	799,30	-1000000	-1000000	-1000000	
6,980	800,13	-1000000	-1000000	-1000000	
7,000	801,51	-1000000	-1000000	-1000000	
7,020	800,11	-1000000	-1000000	-1000000	
7,040	799,96	-1000000	-1000000	-1000000	
7,060	800,09	-1000000	-1000000	-1000000	
7,080	800,31	-1000000	-1000000	-1000000	
7,100	799,60	-1000000	-1000000	-1000000	
7,120	800,12	-1000000	-1000000	-1000000	
7,140	798,77	-1000000	-1000000	-1000000	
7,160	799,97	-1000000	-1000000	-1000000	
7,180	799,84	-1000000	-1000000	-1000000	
7,200	800,90	-1000000	-1000000	-1000000	
7,220	800,66	-1000000	-1000000	-1000000	
7,240	801,33	-1000000	-1000000	-1000000	
7,260	799,65	-1000000	-1000000	-1000000	
7,280	800,10	-1000000	-1000000	-1000000	
7,300	799,24	-1000000	-1000000	-1000000	
7,320	800,54	-1000000	-1000000	-1000000	
7,340	802,48	-1000000	-1000000	-1000000	
7,360	803,51	-1000000	-1000000	-1000000	
7,380	804,29	-1000000	-1000000	-1000000	
7,400	804,50	-1000000	-1000000	-1000000	
7,420	802,83	-1000000	-1000000	-1000000	
7,440	801,10	-1000000	-1000000	-1000000	
7,460	799,98	-1000000	-1000000	-1000000	
7,480	798,40	-1000000	-1000000	-1000000	
7,500	800,09	-1000000	-1000000	-1000000	
7,520	800,51	-1000000	-1000000	-1000000	
7,540	802,61	-1000000	-1000000	-1000000	
7,560	803,89	-1000000	-1000000	-1000000	
7,580	805,65	-1000000	-1000000	-1000000	
7,600	804,96	-1000000	-1000000	-1000000	
7,620	805,04	-1000000	-1000000	-1000000	
7,640	802,38	-1000000	-1000000	-1000000	
7,660	801,98	-1000000	-1000000	-1000000	
7,680	801,12	-1000000	-1000000	-1000000	
7,700	800,84	-1000000	-1000000	-1000000	
7,720	801,80	-1000000	-1000000	-1000000	
7,740	804,31	-1000000	-1000000	-1000000	
7,760	804,96	-1000000	-1000000	-1000000	
7,780	806,98	-1000000	-1000000	-1000000	
7,800	806,94	-1000000	-1000000	-1000000	
7,820	805,87	-1000000	-1000000	-1000000	
7,840	806,12	-1000000	-1000000	-1000000	
7,860	804,24	-1000000	-1000000	-1000000	
7,880	803,09	-1000000	-1000000	-1000000	
7,900	801,93	-1000000	-1000000	-1000000	
7,920	800,52	-1000000	-1000000	-1000000	
7,940	798,50	-1000000	-1000000	-1000000	
7,960	799,63	-1000000	-1000000	-1000000	
7,980	799,11	-1000000	-1000000	-1000000	
8,000	801,08	-1000000	-1000000	-1000000	
8,020	801,97	-1000000	-1000000	-1000000	
8,040	802,94	-1000000	-1000000	-1000000	
8,060	802,49	-1000000	-1000000	-1000000	
8,080	802,32	-1000000	-1000000	-1000000	
8,100	800,23	-1000000	-1000000	-1000000	
8,120	800,09	-1000000	-1000000	-1000000	
8,140	798,89	-1000000	-1000000	-1000000	
8,160	798,35	-1000000	-1000000	-1000000	
8,180	799,61	-1000000	-1000000	-1000000	
8,200	799,34	-1000000	-1000000	-1000000	
8,220	800,44	-1000000	-1000000	-1000000	
8,240	801,76	-1000000	-1000000	-1000000	
8,260	802,14	-1000000	-1000000	-1000000	
8,280	802,37	-1000000	-1000000	-1000000	
8,300	802,44	-1000000	-1000000	-1000000	
8,320	800,04	-1000000	-1000000	-1000000	
8,340	800,39	-1000000	-1000000	-1000000	
8,360	799,76	-1000000	-1000000	-1000000	
8,380	799,96	-1000000	-1000000	-1000000	
8,400	800,57	-1000000	-1000000	-1000000	
8,420	801,36	-1000000	-1000000	-1000000	
8,440	800,85	-1000000	-1000000	-1000000	
8,460	802,89	-1000000	-1000000	-1000000	
8,480	802,34	-1000000	-1000000	-1000000	
8,500	802,56	-1000000	-1000000	-1000000	
8,520	802,91	-1000000	-1000000	-1000000	
8,540	800,31	-1000000	-1000000	-1000000	
8,560	798,01	-1000000	-1000000	-1000000	
8,580	797,32	-1000000	-1000000	-1000000	
8,600	795,82	-1000000	-1000000	-1000000	
8,620	795,79	-1000000	-1000000	-1000000	
8,640	796,80	-1000000	-1000000	-1000000	
8,660	797,12	-1000000	-1000000	-1000000	
8,680	799,36	-1000000	-1000000	-1000000	
8,700	799,30	-1000000	-1000000	-1000000	
8,720	799,17	-1000000	-1000000	-1000000	
8,740	798,39	-1000000	-1000000	-1000000	
8,760	798,17	-1000000	-1000000	-1000000	
8,780	796,73	-1000000	-1000000	-1000000	
8,800	797,47	-1000000	-1000000	-1000000	
8,820	795,58	-1000000	-1000000	-1000000	
8,840	796,10	-1000000	-1000000	-1000000	
8,860	797,85	-1000000	-1000000	-1000000	
8,880	799,35	-1000000	-1000000	-1000000	
8,900	800,68	-1000000	-1000000	-1000000	
8,920	802,43	-1000000	-1000000	-1000000	
8,940	802,10	-1000000	-1000000	-1000000	
8,960	801,62	-1000000	-1000000	-1000000	
8,980	799,39	-1000000	-1000000	-1000000	
9,000	797,07	-1000000	-1000000	-1000000	
9,020	797,64	-1000000	-1000000	-1000000	
9,040	797,39	-1000000	-1000000	-1000000	
9,060	799,89	-1000000	-1000000	-1000000	
9,080	802,93	-1000000	-1000000	-1000000	
9,100	805,25	-1000000	-1000000	-1000000	
9,120	805,83	-1000000	-1000000	-1000000	
9,140	806,98	-1000000	-1000000	-1000000	
9,160	804,22	-1000000	-1000000	-1000000	
9,180	802,91	-1000000	-1000000	-1000000	
9,200	800,52	-1000000	-1000000	-1000000	
9,220	798,42	-1000000	-1000000	-1000000	
9,240	797,80	-1000000	-1000000	-1000000	
9,260	799,36	-1000000	-1000000	-1000000	
9,280	799,83	-1000000	-1000000	-1000000	
9,300	803,47	-1000000	-1000000	-1000000	
9,320	804,65	-1000000	-1000000	-1000000	
9,340	805,13	-1000000	-1000000	-1000000	
9,360	806,04	-1000000	-1000000	-1000000	
9,380	804,83	-1000000	-1000000	-1000000	
9,400	803,74	-1000000	-1000000	-1000000	
9,420	803,36	-1000000	-1000000	-1000000	
9,440	802,98	-1000000	-1000000	-1000000	
9,460	802,56	-1000000	-1000000	-1000000	
9,480	804,41	-1000000	-1000000	-1000000	
9,500	804,92	-1000000	-1000000	-1000000	
9,520	807,64	-1000000	-1000000	-1000000	
9,540	808,34	-1000000	-1000000	-1000000	
9,560	809,24	-1000000	-1000000	-1000000	
9,580	808,88	-1000000	-1000000	-1000000	
9,600	809,11	-1000000	-1000000	-1000000	
9,620	806,53	-1000000	-1000000	-1000000	
9,640	806,20	-1000000	-1000000	-1000000	
9,660	804,48	-1000000	-1000000	-1000000	
9,680	804,19	-1000000	-1000000	-1000000	
9,700	804,01	-1000000	-1000000	-1000000	
9,720	802,14	-1000000	-1000000	-1000000	
9,740	801,39	-1000000	-1000000	-1000000	
9,760	801,52	-1000000	-1000000	-1000000	
9,780	800,09	-1000000	-1000000	-1000000	
9,800	799,70	-1000000	-1000000	-1000000	
9,820	800,32	-1000000	-1000000	-1000000	
9,840	799,57	-1000000	-1000000	-1000000	
9,860	802,09	-1000000	-1000000	-1000000	
9,880	802,10	-1000000	-1000000	-1000000	
9,900	802,61	-1000000	-1000000	-1000000	
9,920	802,78	-1000000	-1000000	-1000000	
9,940	803,70	-1000000	-1000000	-1000000	
9,960	802,20	-1000000	-1000000	-1000000	
9,980	803,67	-1000000	-1000000	-1000000	
10,00	801,32	-1000000	-1000000	-1000000	
10,02	801,76	-1000000	-1000000	-1000000	
10,04	802,62	-1000000	-1000000	-1000000	
10,06	802,99	-1000000	-1000000	-1000000	
10,08	802,32	-1000000	-1000000	-1000000	
10,10	802,80	-1000000	-1000000	-1000000	
10,12	801,31	-1000000	-1000000	-1000000	
10,14	801,49	-1000000	-1000000	-1000000	
10,16	801,34	-1000000	-1000000	-1000000	
10,18	800,30	-1000000	-1000000	-1000000	
10,20	801,15	-1000000	-1000000	-1000000	
10,22	800,63	-1000000	-1000000	-1000000	
10,24	800,66	-1000000	-1000000	-1000000	
10,26	800,42	-1000000	-1000000	-1000000	
10,28	800,89	-1000000	-1000000	-1000000	
10,30	799,85	-1000000	-1000000	-1000000	
10,32	801,88	-1000000	-1000000	-1000000	
10,34	801,40	-1000000	-1000000	-1000000	
10,36	802,93	-1000000	-1000000	-1000000	
10,38	803,06	-1000000	-1000000	-1000000	
10,40	802,79	-1000000	-1000000	-1000000	
10,42	802,14	-1000000	-1000000	-1000000	
10,44	802,84	-1000000	-1000000	-1000000	
10,46	801,22	-1000000	-1000000	-1000000	
10,48	803,23	-1000000	-1000000	-1000000	
10,50	803,32	-1000000	-1000000	-1000000	
10,52	802,94	-1000000	-1000000	-1000000	
10,54	804,05	-1000000	-1000000	-1000000	
10,56	803,24	-1000000	-1000000	-1000000	
10,58	802,10	-1000000	-1000000	-1000000	
10,60	802,48	-1000000	-1000000	-1000000	
10,62	803,23	-1000000	-1000000	-1000000	
10,64	804,64	-1000000	-1000000	-1000000	
10,66	807,47	-1000000	-1000000	-1000000	
10,68	805,89	-1000000	-1000000	-1000000	
10,70	805,54	-1000000	-1000000	-1000000	
10,72	802,61	-1000000	-1000000	-1000000	
10,74	799,14	-1000000	-1000000	-1000000	
10,76	797,30	-1000000	-1000000	-1000000	
10,78	799,40	-1000000	-1000000	-1000000	
10,80	799,47	-1000000	-1000000	-1000000	
10,82	802,72	-1000000	-1000000	-1000000	
10,84	804,11	-1000000	-1000000	-1000000	
10,86	805,92	-1000000	-1000000	-1000000	
10,88	807,11	-1000000	-1000000	-1000000	
10,90	806,52	-1000000	-1000000	-1000000	
10,92	805,44	-1000000	-1000000	-1000000	
10,94	805,34	-1000000	-1000000	-1000000	
10,96	803,00	-1000000	-1000000	-1000000	
10,98	801,27	-1000000	-1000000	-1000000	
11,00	801,93	-1000000	-1000000	-1000000	
11,02	801,38	-1000000	-1000000	-1000000	
11,04	803,24	-1000000	-1000000	-1000000	
11,06	804,38	-1000000	-1000000	-1000000	
11,08	805,23	-1000000	-1000000	-1000000	
11,10	805,03	-1000000	-1000000	-1000000	
11,12	803,78	-1000000	-1000000	-1000000	
11,14	800,56	-1000000	-1000000	-1000000	
11,16	801,15	-1000000	-1000000	-1000000	
11,18	799,89	-1000000	-1000000	-1000000	
11,20	800,51	-1000000	-1000000	-1000000	
11,22	802,47	-1000000	-1000000	-1000000	
11,24	803,64	-1000000	-1000000	-1000000	
11,26	804,11	-1000000	-1000000	-1000000	
11,28	805,43	-1000000	-1000000	-1000000	
11,30	804,80	-1000000	-1000000	-1000000	
11,32	804,54	-1000000	-1000000	-1000000	
11,34	803,31	-1000000	-1000000	-1000000	
11,36	800,53	-1000000	-1000000	-1000000	
11,38	799,85	-1000000	-1000000	-1000000	
11,40	798,23	-1000000	-1000000	-1000000	
11,42	797,13	-1000000	-1000000	-1000000	
11,44	798,13	-1000000	-1000000	-1000000	
11,46	800,93	-1000000	-1000000	-1000000	
11,48	802,31	-1000000	-1000000	-1000000	
