Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,120	1054,7	-1000000	-1000000	-1000000	
2,140	1050,4	-1000000	-1000000	-1000000	
2,160	1046,2	-1000000	-1000000	-1000000	
2,180	1043,3	-1000000	-1000000	-1000000	
2,200	1042,7	-1000000	-1000000	-1000000	
2,220	1042,6	-1000000	-1000000	-1000000	
2,240	1041,9	-1000000	-1000000	-1000000	
2,260	1041,2	-1000000	-1000000	-1000000	
2,280	1042,4	-1000000	-1000000	-1000000	
2,300	1045,9	-1000000	-1000000	-1000000	
2,320	1051,0	-1000000	-1000000	-1000000	
2,340	1053,6	-1000000	-1000000	-1000000	
2,360	1052,4	-1000000	-1000000	-1000000	
2,380	1048,9	-1000000	-1000000	-1000000	
2,400	1044,4	-1000000	-1000000	-1000000	
2,420	1039,7	-1000000	-1000000	-1000000	
2,440	1035,9	-1000000	-1000000	-1000000	
2,460	1034,1	-1000000	-1000000	-1000000	
2,480	1035,6	-1000000	-1000000	-1000000	
2,500	1040,6	-1000000	-1000000	-1000000	
2,520	1047,8	-1000000	-1000000	-1000000	
2,540	1055,3	-1000000	-1000000	-1000000	
2,560	1061,0	-1000000	-1000000	-1000000	
2,580	1063,2	-1000000	-1000000	-1000000	
2,600	1061,2	-1000000	-1000000	-1000000	
2,620	1055,2	-1000000	-1000000	-1000000	
2,640	1047,1	-1000000	-1000000	-1000000	
2,660	1041,7	-1000000	-1000000	-1000000	
2,680	1041,8	-1000000	-1000000	-1000000	
2,700	1047,0	-1000000	-1000000	-1000000	
2,720	1055,5	-1000000	-1000000	-1000000	
2,740	1064,3	-1000000	-1000000	-1000000	
2,760	1072,0	-1000000	-1000000	-1000000	
2,780	1076,8	-1000000	-1000000	-1000000	
2,800	1078,1	-1000000	-1000000	-1000000	
2,820	1078,3	-1000000	-1000000	-1000000	
2,840	1079,0	-1000000	-1000000	-1000000	
2,860	1079,3	-1000000	-1000000	-1000000	
2,880	1077,8	-1000000	-1000000	-1000000	
2,900	1075,1	-1000000	-1000000	-1000000	
2,920	1071,9	-1000000	-1000000	-1000000	
2,940	1068,4	-1000000	-1000000	-1000000	
2,960	1064,3	-1000000	-1000000	-1000000	
2,980	1060,0	-1000000	-1000000	-1000000	
3,000	1058,0	-1000000	-1000000	-1000000	
3,020	1057,8	-1000000	-1000000	-1000000	
3,040	1057,7	-1000000	-1000000	-1000000	
3,060	1056,8	-1000000	-1000000	-1000000	
3,080	1053,9	-1000000	-1000000	-1000000	
3,100	1048,4	-1000000	-1000000	-1000000	
3,120	1041,3	-1000000	-1000000	-1000000	
3,140	1036,3	-1000000	-1000000	-1000000	
3,160	1037,9	-1000000	-1000000	-1000000	
3,180	1048,8	-1000000	-1000000	-1000000	
3,200	1067,2	-1000000	-1000000	-1000000	
3,220	1086,8	-1000000	-1000000	-1000000	
3,240	1098,7	-1000000	-1000000	-1000000	
3,260	1098,4	-1000000	-1000000	-1000000	
3,280	1087,8	-1000000	-1000000	-1000000	
3,300	1074,1	-1000000	-1000000	-1000000	
3,320	1062,9	-1000000	-1000000	-1000000	
3,340	1057,0	-1000000	-1000000	-1000000	
3,360	1056,2	-1000000	-1000000	-1000000	
3,380	1058,2	-1000000	-1000000	-1000000	
3,400	1059,4	-1000000	-1000000	-1000000	
3,420	1057,9	-1000000	-1000000	-1000000	
3,440	1055,4	-1000000	-1000000	-1000000	
3,460	1055,2	-1000000	-1000000	-1000000	
3,480	1059,2	-1000000	-1000000	-1000000	
3,500	1067,8	-1000000	-1000000	-1000000	
3,520	1079,0	-1000000	-1000000	-1000000	
3,540	1087,6	-1000000	-1000000	-1000000	
3,560	1089,9	-1000000	-1000000	-1000000	
3,580	1084,8	-1000000	-1000000	-1000000	
3,600	1073,4	-1000000	-1000000	-1000000	
3,620	1058,7	-1000000	-1000000	-1000000	
3,640	1044,6	-1000000	-1000000	-1000000	
3,660	1036,3	-1000000	-1000000	-1000000	
3,680	1034,8	-1000000	-1000000	-1000000	
3,700	1038,6	-1000000	-1000000	-1000000	
3,720	1044,7	-1000000	-1000000	-1000000	
3,740	1049,8	-1000000	-1000000	-1000000	
3,760	1051,4	-1000000	-1000000	-1000000	
3,780	1049,0	-1000000	-1000000	-1000000	
3,800	1045,6	-1000000	-1000000	-1000000	
3,820	1043,5	-1000000	-1000000	-1000000	
3,840	1043,7	-1000000	-1000000	-1000000	
3,860	1047,0	-1000000	-1000000	-1000000	
3,880	1053,0	-1000000	-1000000	-1000000	
3,900	1059,7	-1000000	-1000000	-1000000	
3,920	1065,5	-1000000	-1000000	-1000000	
3,940	1069,9	-1000000	-1000000	-1000000	
3,960	1072,6	-1000000	-1000000	-1000000	
3,980	1071,8	-1000000	-1000000	-1000000	
4,000	1067,3	-1000000	-1000000	-1000000	
4,020	1061,5	-1000000	-1000000	-1000000	
4,040	1057,4	-1000000	-1000000	-1000000	
4,060	1058,2	-1000000	-1000000	-1000000	
4,080	1063,8	-1000000	-1000000	-1000000	
4,100	1071,4	-1000000	-1000000	-1000000	
4,120	1077,9	-1000000	-1000000	-1000000	
4,140	1081,4	-1000000	-1000000	-1000000	
4,160	1082,4	-1000000	-1000000	-1000000	
4,180	1081,5	-1000000	-1000000	-1000000	
4,200	1079,2	-1000000	-1000000	-1000000	
4,220	1075,2	-1000000	-1000000	-1000000	
4,240	1069,9	-1000000	-1000000	-1000000	
4,260	1064,0	-1000000	-1000000	-1000000	
4,280	1059,1	-1000000	-1000000	-1000000	
4,300	1056,7	-1000000	-1000000	-1000000	
4,320	1058,0	-1000000	-1000000	-1000000	
4,340	1061,8	-1000000	-1000000	-1000000	
4,360	1065,4	-1000000	-1000000	-1000000	
4,380	1066,4	-1000000	-1000000	-1000000	
4,400	1065,1	-1000000	-1000000	-1000000	
4,420	1063,1	-1000000	-1000000	-1000000	
4,440	1061,2	-1000000	-1000000	-1000000	
4,460	1060,4	-1000000	-1000000	-1000000	
4,480	1062,3	-1000000	-1000000	-1000000	
4,500	1066,2	-1000000	-1000000	-1000000	
4,520	1070,2	-1000000	-1000000	-1000000	
4,540	1073,0	-1000000	-1000000	-1000000	
4,560	1073,2	-1000000	-1000000	-1000000	
4,580	1069,0	-1000000	-1000000	-1000000	
4,600	1060,6	-1000000	-1000000	-1000000	
4,620	1051,3	-1000000	-1000000	-1000000	
4,640	1045,3	-1000000	-1000000	-1000000	
4,660	1045,6	-1000000	-1000000	-1000000	
4,680	1053,3	-1000000	-1000000	-1000000	
4,700	1066,3	-1000000	-1000000	-1000000	
4,720	1079,8	-1000000	-1000000	-1000000	
4,740	1087,5	-1000000	-1000000	-1000000	
4,760	1086,7	-1000000	-1000000	-1000000	
4,780	1079,6	-1000000	-1000000	-1000000	
4,800	1069,9	-1000000	-1000000	-1000000	
4,820	1060,3	-1000000	-1000000	-1000000	
4,840	1051,2	-1000000	-1000000	-1000000	
4,860	1042,3	-1000000	-1000000	-1000000	
4,880	1033,5	-1000000	-1000000	-1000000	
4,900	1027,5	-1000000	-1000000	-1000000	
4,920	1027,4	-1000000	-1000000	-1000000	
4,940	1034,5	-1000000	-1000000	-1000000	
4,960	1043,6	-1000000	-1000000	-1000000	
4,980	1050,1	-1000000	-1000000	-1000000	
5,000	1051,7	-1000000	-1000000	-1000000	
5,020	1049,4	-1000000	-1000000	-1000000	
5,040	1045,1	-1000000	-1000000	-1000000	
5,060	1040,9	-1000000	-1000000	-1000000	
5,080	1039,2	-1000000	-1000000	-1000000	
5,100	1039,6	-1000000	-1000000	-1000000	
5,120	1041,4	-1000000	-1000000	-1000000	
5,140	1044,5	-1000000	-1000000	-1000000	
5,160	1049,0	-1000000	-1000000	-1000000	
5,180	1053,8	-1000000	-1000000	-1000000	
5,200	1058,2	-1000000	-1000000	-1000000	
5,220	1061,3	-1000000	-1000000	-1000000	
5,240	1062,7	-1000000	-1000000	-1000000	
5,260	1061,9	-1000000	-1000000	-1000000	
5,280	1061,1	-1000000	-1000000	-1000000	
5,300	1062,3	-1000000	-1000000	-1000000	
5,320	1065,9	-1000000	-1000000	-1000000	
5,340	1070,3	-1000000	-1000000	-1000000	
5,360	1073,9	-1000000	-1000000	-1000000	
5,380	1075,9	-1000000	-1000000	-1000000	
5,400	1075,4	-1000000	-1000000	-1000000	
5,420	1072,2	-1000000	-1000000	-1000000	
5,440	1066,0	-1000000	-1000000	-1000000	
5,460	1058,8	-1000000	-1000000	-1000000	
5,480	1052,3	-1000000	-1000000	-1000000	
5,500	1047,9	-1000000	-1000000	-1000000	
5,520	1045,1	-1000000	-1000000	-1000000	
5,540	1045,2	-1000000	-1000000	-1000000	
5,560	1047,6	-1000000	-1000000	-1000000	
5,580	1051,9	-1000000	-1000000	-1000000	
5,600	1056,2	-1000000	-1000000	-1000000	
5,620	1059,7	-1000000	-1000000	-1000000	
5,640	1061,1	-1000000	-1000000	-1000000	
5,660	1060,4	-1000000	-1000000	-1000000	
5,680	1058,4	-1000000	-1000000	-1000000	
5,700	1054,7	-1000000	-1000000	-1000000	
5,720	1048,9	-1000000	-1000000	-1000000	
5,740	1042,1	-1000000	-1000000	-1000000	
5,760	1036,5	-1000000	-1000000	-1000000	
5,780	1033,7	-1000000	-1000000	-1000000	
5,800	1035,5	-1000000	-1000000	-1000000	
5,820	1043,5	-1000000	-1000000	-1000000	
5,840	1055,4	-1000000	-1000000	-1000000	
5,860	1065,4	-1000000	-1000000	-1000000	
5,880	1070,3	-1000000	-1000000	-1000000	
5,900	1071,5	-1000000	-1000000	-1000000	
5,920	1071,5	-1000000	-1000000	-1000000	
5,940	1070,9	-1000000	-1000000	-1000000	
5,960	1069,4	-1000000	-1000000	-1000000	
5,980	1066,5	-1000000	-1000000	-1000000	
6,000	1063,1	-1000000	-1000000	-1000000	
6,020	1061,1	-1000000	-1000000	-1000000	
6,040	1063,7	-1000000	-1000000	-1000000	
6,060	1071,2	-1000000	-1000000	-1000000	
6,080	1080,4	-1000000	-1000000	-1000000	
6,100	1086,1	-1000000	-1000000	-1000000	
6,120	1085,9	-1000000	-1000000	-1000000	
6,140	1080,6	-1000000	-1000000	-1000000	
6,160	1072,9	-1000000	-1000000	-1000000	
6,180	1065,8	-1000000	-1000000	-1000000	
6,200	1062,1	-1000000	-1000000	-1000000	
6,220	1062,4	-1000000	-1000000	-1000000	
6,240	1063,7	-1000000	-1000000	-1000000	
6,260	1063,3	-1000000	-1000000	-1000000	
6,280	1059,9	-1000000	-1000000	-1000000	
6,300	1053,3	-1000000	-1000000	-1000000	
6,320	1044,8	-1000000	-1000000	-1000000	
6,340	1038,1	-1000000	-1000000	-1000000	
6,360	1036,4	-1000000	-1000000	-1000000	
6,380	1041,0	-1000000	-1000000	-1000000	
6,400	1051,3	-1000000	-1000000	-1000000	
6,420	1062,8	-1000000	-1000000	-1000000	
6,440	1069,0	-1000000	-1000000	-1000000	
6,460	1065,3	-1000000	-1000000	-1000000	
6,480	1053,2	-1000000	-1000000	-1000000	
6,500	1038,4	-1000000	-1000000	-1000000	
6,520	1027,6	-1000000	-1000000	-1000000	
6,540	1024,9	-1000000	-1000000	-1000000	
6,560	1032,6	-1000000	-1000000	-1000000	
6,580	1047,2	-1000000	-1000000	-1000000	
6,600	1063,0	-1000000	-1000000	-1000000	
6,620	1073,8	-1000000	-1000000	-1000000	
6,640	1079,7	-1000000	-1000000	-1000000	
6,660	1081,8	-1000000	-1000000	-1000000	
6,680	1081,9	-1000000	-1000000	-1000000	
6,700	1081,3	-1000000	-1000000	-1000000	
6,720	1081,2	-1000000	-1000000	-1000000	
6,740	1082,9	-1000000	-1000000	-1000000	
6,760	1087,0	-1000000	-1000000	-1000000	
6,780	1091,8	-1000000	-1000000	-1000000	
6,800	1095,1	-1000000	-1000000	-1000000	
6,820	1093,2	-1000000	-1000000	-1000000	
6,840	1086,7	-1000000	-1000000	-1000000	
6,860	1079,0	-1000000	-1000000	-1000000	
6,880	1074,6	-1000000	-1000000	-1000000	
6,900	1076,5	-1000000	-1000000	-1000000	
6,920	1082,5	-1000000	-1000000	-1000000	
6,940	1086,8	-1000000	-1000000	-1000000	
6,960	1083,9	-1000000	-1000000	-1000000	
6,980	1072,9	-1000000	-1000000	-1000000	
7,000	1058,1	-1000000	-1000000	-1000000	
7,020	1044,9	-1000000	-1000000	-1000000	
7,040	1037,2	-1000000	-1000000	-1000000	
7,060	1036,8	-1000000	-1000000	-1000000	
7,080	1042,6	-1000000	-1000000	-1000000	
7,100	1051,1	-1000000	-1000000	-1000000	
7,120	1057,1	-1000000	-1000000	-1000000	
7,140	1060,1	-1000000	-1000000	-1000000	
7,160	1061,0	-1000000	-1000000	-1000000	
7,180	1060,0	-1000000	-1000000	-1000000	
7,200	1057,3	-1000000	-1000000	-1000000	
7,220	1053,5	-1000000	-1000000	-1000000	
7,240	1050,0	-1000000	-1000000	-1000000	
7,260	1048,1	-1000000	-1000000	-1000000	
7,280	1046,9	-1000000	-1000000	-1000000	
7,300	1046,3	-1000000	-1000000	-1000000	
7,320	1045,6	-1000000	-1000000	-1000000	
7,340	1045,9	-1000000	-1000000	-1000000	
7,360	1048,1	-1000000	-1000000	-1000000	
7,380	1052,3	-1000000	-1000000	-1000000	
7,400	1058,3	-1000000	-1000000	-1000000	
7,420	1064,2	-1000000	-1000000	-1000000	
7,440	1068,4	-1000000	-1000000	-1000000	
7,460	1068,6	-1000000	-1000000	-1000000	
7,480	1063,2	-1000000	-1000000	-1000000	
7,500	1053,0	-1000000	-1000000	-1000000	
7,520	1042,7	-1000000	-1000000	-1000000	
7,540	1038,4	-1000000	-1000000	-1000000	
7,560	1041,6	-1000000	-1000000	-1000000	
7,580	1050,4	-1000000	-1000000	-1000000	
7,600	1061,2	-1000000	-1000000	-1000000	
7,620	1070,9	-1000000	-1000000	-1000000	
7,640	1077,2	-1000000	-1000000	-1000000	
7,660	1078,4	-1000000	-1000000	-1000000	
7,680	1073,4	-1000000	-1000000	-1000000	
7,700	1063,1	-1000000	-1000000	-1000000	
7,720	1051,7	-1000000	-1000000	-1000000	
7,740	1044,1	-1000000	-1000000	-1000000	
7,760	1042,1	-1000000	-1000000	-1000000	
7,780	1043,3	-1000000	-1000000	-1000000	
7,800	1044,2	-1000000	-1000000	-1000000	
7,820	1043,4	-1000000	-1000000	-1000000	
7,840	1041,4	-1000000	-1000000	-1000000	
7,860	1040,9	-1000000	-1000000	-1000000	
7,880	1042,0	-1000000	-1000000	-1000000	
7,900	1044,5	-1000000	-1000000	-1000000	
7,920	1046,0	-1000000	-1000000	-1000000	
7,940	1044,0	-1000000	-1000000	-1000000	
7,960	1038,6	-1000000	-1000000	-1000000	
7,980	1033,6	-1000000	-1000000	-1000000	
8,000	1032,9	-1000000	-1000000	-1000000	
8,020	1038,1	-1000000	-1000000	-1000000	
8,040	1048,6	-1000000	-1000000	-1000000	
8,060	1061,9	-1000000	-1000000	-1000000	
8,080	1073,1	-1000000	-1000000	-1000000	
8,100	1078,2	-1000000	-1000000	-1000000	
8,120	1075,0	-1000000	-1000000	-1000000	
8,140	1065,9	-1000000	-1000000	-1000000	
8,160	1055,5	-1000000	-1000000	-1000000	
8,180	1048,4	-1000000	-1000000	-1000000	
8,200	1047,5	-1000000	-1000000	-1000000	
8,220	1052,6	-1000000	-1000000	-1000000	
8,240	1061,7	-1000000	-1000000	-1000000	
8,260	1072,2	-1000000	-1000000	-1000000	
8,280	1081,3	-1000000	-1000000	-1000000	
8,300	1086,9	-1000000	-1000000	-1000000	
8,320	1088,0	-1000000	-1000000	-1000000	
8,340	1085,2	-1000000	-1000000	-1000000	
8,360	1079,7	-1000000	-1000000	-1000000	
8,380	1071,5	-1000000	-1000000	-1000000	
8,400	1062,4	-1000000	-1000000	-1000000	
8,420	1054,6	-1000000	-1000000	-1000000	
8,440	1051,2	-1000000	-1000000	-1000000	
8,460	1054,0	-1000000	-1000000	-1000000	
8,480	1062,9	-1000000	-1000000	-1000000	
8,500	1074,4	-1000000	-1000000	-1000000	
8,520	1084,0	-1000000	-1000000	-1000000	
8,540	1088,6	-1000000	-1000000	-1000000	
8,560	1087,8	-1000000	-1000000	-1000000	
8,580	1082,6	-1000000	-1000000	-1000000	
8,600	1074,5	-1000000	-1000000	-1000000	
8,620	1063,2	-1000000	-1000000	-1000000	
8,640	1049,8	-1000000	-1000000	-1000000	
8,660	1037,8	-1000000	-1000000	-1000000	
8,680	1030,3	-1000000	-1000000	-1000000	
8,700	1029,8	-1000000	-1000000	-1000000	
8,720	1035,8	-1000000	-1000000	-1000000	
8,740	1046,8	-1000000	-1000000	-1000000	
8,760	1059,1	-1000000	-1000000	-1000000	
8,780	1068,0	-1000000	-1000000	-1000000	
8,800	1069,3	-1000000	-1000000	-1000000	
8,820	1063,0	-1000000	-1000000	-1000000	
8,840	1051,4	-1000000	-1000000	-1000000	
8,860	1038,7	-1000000	-1000000	-1000000	
8,880	1028,6	-1000000	-1000000	-1000000	
8,900	1024,3	-1000000	-1000000	-1000000	
8,920	1025,3	-1000000	-1000000	-1000000	
8,940	1031,4	-1000000	-1000000	-1000000	
8,960	1041,0	-1000000	-1000000	-1000000	
8,980	1052,3	-1000000	-1000000	-1000000	
9,000	1063,6	-1000000	-1000000	-1000000	
9,020	1072,9	-1000000	-1000000	-1000000	
9,040	1078,1	-1000000	-1000000	-1000000	
9,060	1076,4	-1000000	-1000000	-1000000	
9,080	1066,9	-1000000	-1000000	-1000000	
9,100	1052,4	-1000000	-1000000	-1000000	
9,120	1037,4	-1000000	-1000000	-1000000	
9,140	1027,0	-1000000	-1000000	-1000000	
9,160	1024,9	-1000000	-1000000	-1000000	
9,180	1031,9	-1000000	-1000000	-1000000	
9,200	1045,5	-1000000	-1000000	-1000000	
9,220	1061,1	-1000000	-1000000	-1000000	
9,240	1075,4	-1000000	-1000000	-1000000	
9,260	1085,7	-1000000	-1000000	-1000000	
9,280	1090,7	-1000000	-1000000	-1000000	
9,300	1090,0	-1000000	-1000000	-1000000	
9,320	1085,2	-1000000	-1000000	-1000000	
9,340	1077,8	-1000000	-1000000	-1000000	
9,360	1068,6	-1000000	-1000000	-1000000	
9,380	1060,5	-1000000	-1000000	-1000000	
9,400	1054,6	-1000000	-1000000	-1000000	
9,420	1050,8	-1000000	-1000000	-1000000	
9,440	1047,3	-1000000	-1000000	-1000000	
9,460	1044,4	-1000000	-1000000	-1000000	
9,480	1042,6	-1000000	-1000000	-1000000	
9,500	1043,8	-1000000	-1000000	-1000000	
9,520	1047,8	-1000000	-1000000	-1000000	
9,540	1053,2	-1000000	-1000000	-1000000	
9,560	1057,4	-1000000	-1000000	-1000000	
9,580	1058,9	-1000000	-1000000	-1000000	
9,600	1057,8	-1000000	-1000000	-1000000	
9,620	1054,1	-1000000	-1000000	-1000000	
9,640	1048,7	-1000000	-1000000	-1000000	
9,660	1044,8	-1000000	-1000000	-1000000	
9,680	1046,2	-1000000	-1000000	-1000000	
9,700	1053,4	-1000000	-1000000	-1000000	
9,720	1062,7	-1000000	-1000000	-1000000	
9,740	1070,6	-1000000	-1000000	-1000000	
9,760	1074,4	-1000000	-1000000	-1000000	
9,780	1072,2	-1000000	-1000000	-1000000	
9,800	1064,8	-1000000	-1000000	-1000000	
9,820	1054,4	-1000000	-1000000	-1000000	
9,840	1046,2	-1000000	-1000000	-1000000	
9,860	1043,8	-1000000	-1000000	-1000000	
9,880	1048,2	-1000000	-1000000	-1000000	
9,900	1056,3	-1000000	-1000000	-1000000	
9,920	1063,9	-1000000	-1000000	-1000000	
9,940	1068,6	-1000000	-1000000	-1000000	
9,960	1070,7	-1000000	-1000000	-1000000	
9,980	1071,4	-1000000	-1000000	-1000000	
10,00	1070,8	-1000000	-1000000	-1000000	
10,02	1068,0	-1000000	-1000000	-1000000	
10,04	1063,6	-1000000	-1000000	-1000000	
10,06	1059,5	-1000000	-1000000	-1000000	
10,08	1056,3	-1000000	-1000000	-1000000	
10,10	1055,0	-1000000	-1000000	-1000000	
10,12	1056,9	-1000000	-1000000	-1000000	
10,14	1061,6	-1000000	-1000000	-1000000	
10,16	1066,3	-1000000	-1000000	-1000000	
10,18	1069,2	-1000000	-1000000	-1000000	
10,20	1068,5	-1000000	-1000000	-1000000	
10,22	1062,4	-1000000	-1000000	-1000000	
10,24	1052,3	-1000000	-1000000	-1000000	
10,26	1042,0	-1000000	-1000000	-1000000	
10,28	1034,3	-1000000	-1000000	-1000000	
10,30	1032,3	-1000000	-1000000	-1000000	
10,32	1036,6	-1000000	-1000000	-1000000	
10,34	1045,4	-1000000	-1000000	-1000000	
10,36	1054,8	-1000000	-1000000	-1000000	
10,38	1060,3	-1000000	-1000000	-1000000	
10,40	1059,9	-1000000	-1000000	-1000000	
10,42	1054,3	-1000000	-1000000	-1000000	
10,44	1047,5	-1000000	-1000000	-1000000	
10,46	1043,2	-1000000	-1000000	-1000000	
10,48	1042,8	-1000000	-1000000	-1000000	
10,50	1045,5	-1000000	-1000000	-1000000	
10,52	1049,4	-1000000	-1000000	-1000000	
10,54	1053,4	-1000000	-1000000	-1000000	
10,56	1058,6	-1000000	-1000000	-1000000	
10,58	1065,5	-1000000	-1000000	-1000000	
10,60	1072,7	-1000000	-1000000	-1000000	
10,62	1078,5	-1000000	-1000000	-1000000	
10,64	1080,9	-1000000	-1000000	-1000000	
10,66	1078,0	-1000000	-1000000	-1000000	
10,68	1070,1	-1000000	-1000000	-1000000	
10,70	1058,6	-1000000	-1000000	-1000000	
10,72	1045,9	-1000000	-1000000	-1000000	
10,74	1035,2	-1000000	-1000000	-1000000	
10,76	1029,0	-1000000	-1000000	-1000000	
10,78	1028,1	-1000000	-1000000	-1000000	
10,80	1031,9	-1000000	-1000000	-1000000	
10,82	1038,6	-1000000	-1000000	-1000000	
10,84	1047,4	-1000000	-1000000	-1000000	
10,86	1056,9	-1000000	-1000000	-1000000	
10,88	1063,1	-1000000	-1000000	-1000000	
10,90	1063,6	-1000000	-1000000	-1000000	
10,92	1059,8	-1000000	-1000000	-1000000	
10,94	1054,7	-1000000	-1000000	-1000000	
10,96	1049,8	-1000000	-1000000	-1000000	
10,98	1045,9	-1000000	-1000000	-1000000	
11,00	1043,9	-1000000	-1000000	-1000000	
11,02	1044,2	-1000000	-1000000	-1000000	
