Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,940	864,91	-1000000	-1000000	-1000000	
2,960	867,56	-1000000	-1000000	-1000000	
2,980	868,70	-1000000	-1000000	-1000000	
3,000	869,24	-1000000	-1000000	-1000000	
3,020	868,90	-1000000	-1000000	-1000000	
3,040	867,90	-1000000	-1000000	-1000000	
3,060	866,16	-1000000	-1000000	-1000000	
3,080	864,66	-1000000	-1000000	-1000000	
3,100	863,53	-1000000	-1000000	-1000000	
3,120	862,45	-1000000	-1000000	-1000000	
3,140	862,85	-1000000	-1000000	-1000000	
3,160	865,87	-1000000	-1000000	-1000000	
3,180	869,28	-1000000	-1000000	-1000000	
3,200	872,37	-1000000	-1000000	-1000000	
3,220	875,30	-1000000	-1000000	-1000000	
3,240	877,07	-1000000	-1000000	-1000000	
3,260	877,81	-1000000	-1000000	-1000000	
3,280	879,07	-1000000	-1000000	-1000000	
3,300	879,97	-1000000	-1000000	-1000000	
3,320	878,74	-1000000	-1000000	-1000000	
3,340	874,22	-1000000	-1000000	-1000000	
3,360	866,54	-1000000	-1000000	-1000000	
3,380	856,93	-1000000	-1000000	-1000000	
3,400	847,48	-1000000	-1000000	-1000000	
3,420	841,28	-1000000	-1000000	-1000000	
3,440	841,62	-1000000	-1000000	-1000000	
3,460	847,96	-1000000	-1000000	-1000000	
3,480	857,64	-1000000	-1000000	-1000000	
3,500	868,13	-1000000	-1000000	-1000000	
3,520	875,77	-1000000	-1000000	-1000000	
3,540	877,20	-1000000	-1000000	-1000000	
3,560	872,01	-1000000	-1000000	-1000000	
3,580	863,13	-1000000	-1000000	-1000000	
3,600	853,03	-1000000	-1000000	-1000000	
3,620	845,66	-1000000	-1000000	-1000000	
3,640	844,57	-1000000	-1000000	-1000000	
3,660	851,21	-1000000	-1000000	-1000000	
3,680	862,34	-1000000	-1000000	-1000000	
3,700	872,78	-1000000	-1000000	-1000000	
3,720	879,45	-1000000	-1000000	-1000000	
3,740	880,56	-1000000	-1000000	-1000000	
3,760	875,29	-1000000	-1000000	-1000000	
3,780	864,88	-1000000	-1000000	-1000000	
3,800	852,44	-1000000	-1000000	-1000000	
3,820	841,06	-1000000	-1000000	-1000000	
3,840	834,34	-1000000	-1000000	-1000000	
3,860	834,12	-1000000	-1000000	-1000000	
3,880	839,69	-1000000	-1000000	-1000000	
3,900	848,89	-1000000	-1000000	-1000000	
3,920	858,71	-1000000	-1000000	-1000000	
3,940	866,44	-1000000	-1000000	-1000000	
3,960	870,32	-1000000	-1000000	-1000000	
3,980	867,98	-1000000	-1000000	-1000000	
4,000	859,29	-1000000	-1000000	-1000000	
4,020	848,46	-1000000	-1000000	-1000000	
4,040	838,15	-1000000	-1000000	-1000000	
4,060	830,98	-1000000	-1000000	-1000000	
4,080	829,87	-1000000	-1000000	-1000000	
4,100	835,71	-1000000	-1000000	-1000000	
4,120	846,28	-1000000	-1000000	-1000000	
4,140	857,19	-1000000	-1000000	-1000000	
4,160	864,18	-1000000	-1000000	-1000000	
4,180	865,46	-1000000	-1000000	-1000000	
4,200	863,12	-1000000	-1000000	-1000000	
4,220	859,96	-1000000	-1000000	-1000000	
4,240	859,71	-1000000	-1000000	-1000000	
4,260	864,29	-1000000	-1000000	-1000000	
4,280	871,39	-1000000	-1000000	-1000000	
4,300	876,92	-1000000	-1000000	-1000000	
4,320	878,22	-1000000	-1000000	-1000000	
4,340	874,36	-1000000	-1000000	-1000000	
4,360	867,20	-1000000	-1000000	-1000000	
4,380	859,98	-1000000	-1000000	-1000000	
4,400	856,44	-1000000	-1000000	-1000000	
4,420	857,12	-1000000	-1000000	-1000000	
4,440	862,13	-1000000	-1000000	-1000000	
4,460	870,41	-1000000	-1000000	-1000000	
4,480	879,84	-1000000	-1000000	-1000000	
4,500	886,77	-1000000	-1000000	-1000000	
4,520	889,80	-1000000	-1000000	-1000000	
4,540	888,24	-1000000	-1000000	-1000000	
4,560	883,11	-1000000	-1000000	-1000000	
4,580	876,06	-1000000	-1000000	-1000000	
4,600	870,10	-1000000	-1000000	-1000000	
4,620	867,45	-1000000	-1000000	-1000000	
4,640	869,37	-1000000	-1000000	-1000000	
4,660	875,71	-1000000	-1000000	-1000000	
4,680	882,46	-1000000	-1000000	-1000000	
4,700	886,70	-1000000	-1000000	-1000000	
4,720	886,31	-1000000	-1000000	-1000000	
4,740	881,62	-1000000	-1000000	-1000000	
4,760	874,52	-1000000	-1000000	-1000000	
4,780	867,35	-1000000	-1000000	-1000000	
4,800	859,89	-1000000	-1000000	-1000000	
4,820	853,66	-1000000	-1000000	-1000000	
4,840	850,51	-1000000	-1000000	-1000000	
4,860	851,20	-1000000	-1000000	-1000000	
4,880	855,30	-1000000	-1000000	-1000000	
4,900	862,43	-1000000	-1000000	-1000000	
4,920	872,02	-1000000	-1000000	-1000000	
4,940	882,86	-1000000	-1000000	-1000000	
4,960	891,22	-1000000	-1000000	-1000000	
4,980	893,41	-1000000	-1000000	-1000000	
5,000	887,71	-1000000	-1000000	-1000000	
5,020	875,66	-1000000	-1000000	-1000000	
5,040	861,55	-1000000	-1000000	-1000000	
5,060	851,35	-1000000	-1000000	-1000000	
5,080	849,74	-1000000	-1000000	-1000000	
5,100	857,01	-1000000	-1000000	-1000000	
5,120	870,32	-1000000	-1000000	-1000000	
5,140	884,00	-1000000	-1000000	-1000000	
5,160	893,64	-1000000	-1000000	-1000000	
5,180	896,68	-1000000	-1000000	-1000000	
5,200	894,68	-1000000	-1000000	-1000000	
5,220	891,34	-1000000	-1000000	-1000000	
5,240	888,19	-1000000	-1000000	-1000000	
5,260	885,05	-1000000	-1000000	-1000000	
5,280	883,04	-1000000	-1000000	-1000000	
5,300	882,02	-1000000	-1000000	-1000000	
5,320	880,79	-1000000	-1000000	-1000000	
5,340	879,34	-1000000	-1000000	-1000000	
5,360	877,79	-1000000	-1000000	-1000000	
5,380	876,00	-1000000	-1000000	-1000000	
5,400	874,17	-1000000	-1000000	-1000000	
5,420	873,55	-1000000	-1000000	-1000000	
5,440	874,28	-1000000	-1000000	-1000000	
5,460	876,24	-1000000	-1000000	-1000000	
5,480	879,09	-1000000	-1000000	-1000000	
5,500	881,43	-1000000	-1000000	-1000000	
5,520	882,02	-1000000	-1000000	-1000000	
5,540	879,32	-1000000	-1000000	-1000000	
5,560	873,80	-1000000	-1000000	-1000000	
5,580	867,08	-1000000	-1000000	-1000000	
5,600	861,68	-1000000	-1000000	-1000000	
5,620	858,69	-1000000	-1000000	-1000000	
5,640	859,20	-1000000	-1000000	-1000000	
5,660	862,52	-1000000	-1000000	-1000000	
5,680	865,47	-1000000	-1000000	-1000000	
5,700	865,30	-1000000	-1000000	-1000000	
5,720	862,52	-1000000	-1000000	-1000000	
5,740	859,30	-1000000	-1000000	-1000000	
5,760	858,38	-1000000	-1000000	-1000000	
5,780	859,88	-1000000	-1000000	-1000000	
5,800	863,32	-1000000	-1000000	-1000000	
5,820	866,46	-1000000	-1000000	-1000000	
5,840	868,05	-1000000	-1000000	-1000000	
5,860	868,83	-1000000	-1000000	-1000000	
5,880	868,84	-1000000	-1000000	-1000000	
5,900	867,78	-1000000	-1000000	-1000000	
5,920	866,20	-1000000	-1000000	-1000000	
5,940	865,47	-1000000	-1000000	-1000000	
5,960	865,31	-1000000	-1000000	-1000000	
5,980	865,99	-1000000	-1000000	-1000000	
6,000	866,39	-1000000	-1000000	-1000000	
6,020	865,73	-1000000	-1000000	-1000000	
6,040	863,48	-1000000	-1000000	-1000000	
6,060	859,33	-1000000	-1000000	-1000000	
6,080	854,84	-1000000	-1000000	-1000000	
6,100	852,21	-1000000	-1000000	-1000000	
6,120	852,58	-1000000	-1000000	-1000000	
6,140	856,25	-1000000	-1000000	-1000000	
6,160	861,88	-1000000	-1000000	-1000000	
6,180	867,85	-1000000	-1000000	-1000000	
6,200	872,30	-1000000	-1000000	-1000000	
6,220	874,67	-1000000	-1000000	-1000000	
6,240	874,25	-1000000	-1000000	-1000000	
6,260	871,68	-1000000	-1000000	-1000000	
6,280	868,35	-1000000	-1000000	-1000000	
6,300	866,52	-1000000	-1000000	-1000000	
6,320	868,31	-1000000	-1000000	-1000000	
6,340	874,60	-1000000	-1000000	-1000000	
6,360	883,40	-1000000	-1000000	-1000000	
6,380	890,59	-1000000	-1000000	-1000000	
6,400	892,41	-1000000	-1000000	-1000000	
6,420	888,07	-1000000	-1000000	-1000000	
6,440	880,10	-1000000	-1000000	-1000000	
6,460	872,02	-1000000	-1000000	-1000000	
6,480	866,79	-1000000	-1000000	-1000000	
6,500	865,59	-1000000	-1000000	-1000000	
6,520	869,31	-1000000	-1000000	-1000000	
6,540	877,59	-1000000	-1000000	-1000000	
6,560	888,48	-1000000	-1000000	-1000000	
6,580	899,36	-1000000	-1000000	-1000000	
6,600	907,39	-1000000	-1000000	-1000000	
6,620	910,83	-1000000	-1000000	-1000000	
6,640	908,58	-1000000	-1000000	-1000000	
6,660	901,16	-1000000	-1000000	-1000000	
6,680	891,56	-1000000	-1000000	-1000000	
6,700	882,96	-1000000	-1000000	-1000000	
6,720	879,12	-1000000	-1000000	-1000000	
6,740	880,32	-1000000	-1000000	-1000000	
6,760	883,69	-1000000	-1000000	-1000000	
6,780	886,00	-1000000	-1000000	-1000000	
6,800	885,01	-1000000	-1000000	-1000000	
6,820	881,04	-1000000	-1000000	-1000000	
6,840	876,24	-1000000	-1000000	-1000000	
6,860	871,44	-1000000	-1000000	-1000000	
6,880	865,83	-1000000	-1000000	-1000000	
6,900	859,33	-1000000	-1000000	-1000000	
6,920	852,56	-1000000	-1000000	-1000000	
6,940	846,71	-1000000	-1000000	-1000000	
6,960	843,39	-1000000	-1000000	-1000000	
6,980	844,99	-1000000	-1000000	-1000000	
7,000	851,76	-1000000	-1000000	-1000000	
7,020	862,07	-1000000	-1000000	-1000000	
7,040	872,81	-1000000	-1000000	-1000000	
7,060	879,87	-1000000	-1000000	-1000000	
7,080	882,03	-1000000	-1000000	-1000000	
7,100	879,32	-1000000	-1000000	-1000000	
7,120	873,79	-1000000	-1000000	-1000000	
7,140	868,04	-1000000	-1000000	-1000000	
7,160	864,11	-1000000	-1000000	-1000000	
7,180	862,38	-1000000	-1000000	-1000000	
7,200	862,06	-1000000	-1000000	-1000000	
7,220	863,16	-1000000	-1000000	-1000000	
7,240	864,84	-1000000	-1000000	-1000000	
7,260	866,32	-1000000	-1000000	-1000000	
7,280	868,39	-1000000	-1000000	-1000000	
7,300	870,13	-1000000	-1000000	-1000000	
7,320	871,70	-1000000	-1000000	-1000000	
7,340	873,31	-1000000	-1000000	-1000000	
7,360	874,92	-1000000	-1000000	-1000000	
7,380	875,31	-1000000	-1000000	-1000000	
7,400	874,28	-1000000	-1000000	-1000000	
7,420	872,26	-1000000	-1000000	-1000000	
7,440	869,41	-1000000	-1000000	-1000000	
7,460	865,27	-1000000	-1000000	-1000000	
7,480	862,20	-1000000	-1000000	-1000000	
7,500	862,29	-1000000	-1000000	-1000000	
7,520	864,81	-1000000	-1000000	-1000000	
7,540	868,87	-1000000	-1000000	-1000000	
7,560	873,66	-1000000	-1000000	-1000000	
7,580	878,43	-1000000	-1000000	-1000000	
7,600	881,53	-1000000	-1000000	-1000000	
7,620	880,96	-1000000	-1000000	-1000000	
7,640	875,62	-1000000	-1000000	-1000000	
7,660	866,30	-1000000	-1000000	-1000000	
7,680	855,39	-1000000	-1000000	-1000000	
7,700	846,74	-1000000	-1000000	-1000000	
7,720	843,47	-1000000	-1000000	-1000000	
7,740	846,26	-1000000	-1000000	-1000000	
7,760	853,40	-1000000	-1000000	-1000000	
7,780	864,72	-1000000	-1000000	-1000000	
7,800	878,26	-1000000	-1000000	-1000000	
7,820	891,28	-1000000	-1000000	-1000000	
7,840	900,78	-1000000	-1000000	-1000000	
7,860	903,65	-1000000	-1000000	-1000000	
7,880	897,53	-1000000	-1000000	-1000000	
7,900	883,60	-1000000	-1000000	-1000000	
7,920	867,05	-1000000	-1000000	-1000000	
7,940	853,50	-1000000	-1000000	-1000000	
7,960	845,83	-1000000	-1000000	-1000000	
7,980	844,56	-1000000	-1000000	-1000000	
8,000	847,22	-1000000	-1000000	-1000000	
8,020	851,42	-1000000	-1000000	-1000000	
8,040	855,74	-1000000	-1000000	-1000000	
8,060	860,18	-1000000	-1000000	-1000000	
8,080	864,75	-1000000	-1000000	-1000000	
8,100	869,58	-1000000	-1000000	-1000000	
8,120	874,59	-1000000	-1000000	-1000000	
8,140	879,22	-1000000	-1000000	-1000000	
8,160	881,87	-1000000	-1000000	-1000000	
8,180	881,99	-1000000	-1000000	-1000000	
8,200	879,80	-1000000	-1000000	-1000000	
8,220	876,85	-1000000	-1000000	-1000000	
8,240	874,33	-1000000	-1000000	-1000000	
8,260	872,50	-1000000	-1000000	-1000000	
8,280	871,15	-1000000	-1000000	-1000000	
8,300	870,83	-1000000	-1000000	-1000000	
8,320	872,17	-1000000	-1000000	-1000000	
8,340	874,57	-1000000	-1000000	-1000000	
8,360	877,01	-1000000	-1000000	-1000000	
8,380	877,38	-1000000	-1000000	-1000000	
8,400	874,96	-1000000	-1000000	-1000000	
8,420	871,56	-1000000	-1000000	-1000000	
8,440	867,67	-1000000	-1000000	-1000000	
8,460	863,93	-1000000	-1000000	-1000000	
8,480	860,81	-1000000	-1000000	-1000000	
8,500	859,09	-1000000	-1000000	-1000000	
8,520	858,78	-1000000	-1000000	-1000000	
8,540	860,30	-1000000	-1000000	-1000000	
8,560	864,16	-1000000	-1000000	-1000000	
8,580	869,85	-1000000	-1000000	-1000000	
8,600	875,69	-1000000	-1000000	-1000000	
8,620	878,95	-1000000	-1000000	-1000000	
8,640	877,52	-1000000	-1000000	-1000000	
8,660	871,53	-1000000	-1000000	-1000000	
8,680	862,32	-1000000	-1000000	-1000000	
8,700	853,22	-1000000	-1000000	-1000000	
8,720	847,97	-1000000	-1000000	-1000000	
8,740	850,74	-1000000	-1000000	-1000000	
8,760	861,81	-1000000	-1000000	-1000000	
8,780	879,15	-1000000	-1000000	-1000000	
8,800	898,42	-1000000	-1000000	-1000000	
8,820	913,40	-1000000	-1000000	-1000000	
8,840	917,90	-1000000	-1000000	-1000000	
8,860	911,86	-1000000	-1000000	-1000000	
8,880	899,09	-1000000	-1000000	-1000000	
8,900	884,65	-1000000	-1000000	-1000000	
8,920	873,78	-1000000	-1000000	-1000000	
8,940	870,01	-1000000	-1000000	-1000000	
8,960	872,46	-1000000	-1000000	-1000000	
8,980	877,28	-1000000	-1000000	-1000000	
9,000	879,79	-1000000	-1000000	-1000000	
9,020	877,47	-1000000	-1000000	-1000000	
9,040	872,00	-1000000	-1000000	-1000000	
9,060	867,40	-1000000	-1000000	-1000000	
9,080	867,14	-1000000	-1000000	-1000000	
9,100	870,27	-1000000	-1000000	-1000000	
9,120	875,29	-1000000	-1000000	-1000000	
9,140	880,64	-1000000	-1000000	-1000000	
9,160	884,55	-1000000	-1000000	-1000000	
9,180	885,00	-1000000	-1000000	-1000000	
9,200	882,16	-1000000	-1000000	-1000000	
9,220	876,44	-1000000	-1000000	-1000000	
9,240	869,93	-1000000	-1000000	-1000000	
9,260	863,96	-1000000	-1000000	-1000000	
9,280	860,25	-1000000	-1000000	-1000000	
9,300	861,14	-1000000	-1000000	-1000000	
9,320	867,82	-1000000	-1000000	-1000000	
9,340	878,00	-1000000	-1000000	-1000000	
9,360	886,62	-1000000	-1000000	-1000000	
9,380	889,33	-1000000	-1000000	-1000000	
9,400	886,02	-1000000	-1000000	-1000000	
9,420	879,19	-1000000	-1000000	-1000000	
9,440	873,29	-1000000	-1000000	-1000000	
9,460	871,11	-1000000	-1000000	-1000000	
9,480	872,08	-1000000	-1000000	-1000000	
9,500	872,97	-1000000	-1000000	-1000000	
9,520	870,06	-1000000	-1000000	-1000000	
9,540	863,20	-1000000	-1000000	-1000000	
9,560	854,71	-1000000	-1000000	-1000000	
9,580	849,53	-1000000	-1000000	-1000000	
9,600	850,22	-1000000	-1000000	-1000000	
9,620	856,56	-1000000	-1000000	-1000000	
9,640	865,79	-1000000	-1000000	-1000000	
9,660	875,42	-1000000	-1000000	-1000000	
9,680	883,24	-1000000	-1000000	-1000000	
9,700	887,51	-1000000	-1000000	-1000000	
9,720	887,42	-1000000	-1000000	-1000000	
9,740	883,29	-1000000	-1000000	-1000000	
9,760	875,51	-1000000	-1000000	-1000000	
9,780	865,03	-1000000	-1000000	-1000000	
9,800	854,91	-1000000	-1000000	-1000000	
9,820	848,84	-1000000	-1000000	-1000000	
9,840	848,85	-1000000	-1000000	-1000000	
9,860	854,76	-1000000	-1000000	-1000000	
9,880	863,82	-1000000	-1000000	-1000000	
9,900	871,64	-1000000	-1000000	-1000000	
9,920	874,73	-1000000	-1000000	-1000000	
9,940	871,17	-1000000	-1000000	-1000000	
9,960	864,37	-1000000	-1000000	-1000000	
9,980	857,83	-1000000	-1000000	-1000000	
10,00	855,35	-1000000	-1000000	-1000000	
10,02	859,24	-1000000	-1000000	-1000000	
10,04	869,57	-1000000	-1000000	-1000000	
10,06	883,05	-1000000	-1000000	-1000000	
10,08	894,21	-1000000	-1000000	-1000000	
10,10	898,46	-1000000	-1000000	-1000000	
10,12	894,62	-1000000	-1000000	-1000000	
10,14	885,38	-1000000	-1000000	-1000000	
10,16	876,08	-1000000	-1000000	-1000000	
10,18	870,61	-1000000	-1000000	-1000000	
10,20	871,06	-1000000	-1000000	-1000000	
10,22	876,05	-1000000	-1000000	-1000000	
10,24	882,41	-1000000	-1000000	-1000000	
10,26	888,04	-1000000	-1000000	-1000000	
10,28	891,87	-1000000	-1000000	-1000000	
10,30	892,81	-1000000	-1000000	-1000000	
10,32	890,42	-1000000	-1000000	-1000000	
10,34	885,44	-1000000	-1000000	-1000000	
10,36	878,01	-1000000	-1000000	-1000000	
10,38	869,10	-1000000	-1000000	-1000000	
10,40	861,88	-1000000	-1000000	-1000000	
10,42	858,68	-1000000	-1000000	-1000000	
10,44	859,77	-1000000	-1000000	-1000000	
10,46	863,95	-1000000	-1000000	-1000000	
10,48	868,33	-1000000	-1000000	-1000000	
10,50	871,97	-1000000	-1000000	-1000000	
10,52	873,89	-1000000	-1000000	-1000000	
10,54	874,19	-1000000	-1000000	-1000000	
10,56	874,18	-1000000	-1000000	-1000000	
10,58	873,95	-1000000	-1000000	-1000000	
10,60	871,64	-1000000	-1000000	-1000000	
10,62	867,09	-1000000	-1000000	-1000000	
10,64	861,05	-1000000	-1000000	-1000000	
10,66	857,22	-1000000	-1000000	-1000000	
10,68	858,71	-1000000	-1000000	-1000000	
10,70	866,35	-1000000	-1000000	-1000000	
10,72	877,04	-1000000	-1000000	-1000000	
10,74	885,50	-1000000	-1000000	-1000000	
10,76	888,56	-1000000	-1000000	-1000000	
10,78	886,77	-1000000	-1000000	-1000000	
10,80	882,10	-1000000	-1000000	-1000000	
10,82	876,15	-1000000	-1000000	-1000000	
10,84	870,87	-1000000	-1000000	-1000000	
10,86	866,08	-1000000	-1000000	-1000000	
10,88	862,62	-1000000	-1000000	-1000000	
10,90	859,96	-1000000	-1000000	-1000000	
10,92	857,80	-1000000	-1000000	-1000000	
10,94	856,71	-1000000	-1000000	-1000000	
10,96	857,48	-1000000	-1000000	-1000000	
10,98	860,44	-1000000	-1000000	-1000000	
11,00	866,26	-1000000	-1000000	-1000000	
11,02	873,98	-1000000	-1000000	-1000000	
11,04	882,45	-1000000	-1000000	-1000000	
11,06	889,08	-1000000	-1000000	-1000000	
11,08	893,04	-1000000	-1000000	-1000000	
11,10	893,18	-1000000	-1000000	-1000000	
11,12	889,84	-1000000	-1000000	-1000000	
11,14	883,89	-1000000	-1000000	-1000000	
11,16	877,58	-1000000	-1000000	-1000000	
11,18	872,49	-1000000	-1000000	-1000000	
11,20	869,53	-1000000	-1000000	-1000000	
11,22	868,71	-1000000	-1000000	-1000000	
11,24	868,62	-1000000	-1000000	-1000000	
11,26	867,96	-1000000	-1000000	-1000000	
11,28	866,01	-1000000	-1000000	-1000000	
11,30	863,45	-1000000	-1000000	-1000000	
11,32	863,04	-1000000	-1000000	-1000000	
11,34	866,67	-1000000	-1000000	-1000000	
11,36	874,29	-1000000	-1000000	-1000000	
11,38	884,02	-1000000	-1000000	-1000000	
11,40	891,77	-1000000	-1000000	-1000000	
11,42	894,32	-1000000	-1000000	-1000000	
11,44	890,35	-1000000	-1000000	-1000000	
11,46	879,94	-1000000	-1000000	-1000000	
11,48	866,26	-1000000	-1000000	-1000000	
