Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,500	1015,0	-1000000	-1000000	-1000000	
2,520	1007,6	-1000000	-1000000	-1000000	
2,540	997,43	-1000000	-1000000	-1000000	
2,560	987,83	-1000000	-1000000	-1000000	
2,580	981,31	-1000000	-1000000	-1000000	
2,600	979,63	-1000000	-1000000	-1000000	
2,620	982,82	-1000000	-1000000	-1000000	
2,640	989,52	-1000000	-1000000	-1000000	
2,660	997,77	-1000000	-1000000	-1000000	
2,680	1006,1	-1000000	-1000000	-1000000	
2,700	1012,1	-1000000	-1000000	-1000000	
2,720	1013,3	-1000000	-1000000	-1000000	
2,740	1008,7	-1000000	-1000000	-1000000	
2,760	999,87	-1000000	-1000000	-1000000	
2,780	989,23	-1000000	-1000000	-1000000	
2,800	981,52	-1000000	-1000000	-1000000	
2,820	980,11	-1000000	-1000000	-1000000	
2,840	986,35	-1000000	-1000000	-1000000	
2,860	999,02	-1000000	-1000000	-1000000	
2,880	1014,4	-1000000	-1000000	-1000000	
2,900	1026,7	-1000000	-1000000	-1000000	
2,920	1031,0	-1000000	-1000000	-1000000	
2,940	1026,0	-1000000	-1000000	-1000000	
2,960	1015,0	-1000000	-1000000	-1000000	
2,980	1002,1	-1000000	-1000000	-1000000	
3,000	992,03	-1000000	-1000000	-1000000	
3,020	988,41	-1000000	-1000000	-1000000	
3,040	993,31	-1000000	-1000000	-1000000	
3,060	1005,3	-1000000	-1000000	-1000000	
3,080	1019,1	-1000000	-1000000	-1000000	
3,100	1027,4	-1000000	-1000000	-1000000	
3,120	1026,5	-1000000	-1000000	-1000000	
3,140	1018,0	-1000000	-1000000	-1000000	
3,160	1007,0	-1000000	-1000000	-1000000	
3,180	998,43	-1000000	-1000000	-1000000	
3,200	994,28	-1000000	-1000000	-1000000	
3,220	994,39	-1000000	-1000000	-1000000	
3,240	997,03	-1000000	-1000000	-1000000	
3,260	999,66	-1000000	-1000000	-1000000	
3,280	1000,7	-1000000	-1000000	-1000000	
3,300	999,73	-1000000	-1000000	-1000000	
3,320	997,19	-1000000	-1000000	-1000000	
3,340	994,05	-1000000	-1000000	-1000000	
3,360	991,20	-1000000	-1000000	-1000000	
3,380	988,70	-1000000	-1000000	-1000000	
3,400	985,83	-1000000	-1000000	-1000000	
3,420	983,23	-1000000	-1000000	-1000000	
3,440	980,95	-1000000	-1000000	-1000000	
3,460	979,33	-1000000	-1000000	-1000000	
3,480	979,70	-1000000	-1000000	-1000000	
3,500	984,44	-1000000	-1000000	-1000000	
3,520	993,63	-1000000	-1000000	-1000000	
3,540	1004,8	-1000000	-1000000	-1000000	
3,560	1014,1	-1000000	-1000000	-1000000	
3,580	1018,6	-1000000	-1000000	-1000000	
3,600	1017,7	-1000000	-1000000	-1000000	
3,620	1012,6	-1000000	-1000000	-1000000	
3,640	1006,2	-1000000	-1000000	-1000000	
3,660	1001,0	-1000000	-1000000	-1000000	
3,680	998,97	-1000000	-1000000	-1000000	
3,700	1000,1	-1000000	-1000000	-1000000	
3,720	1003,0	-1000000	-1000000	-1000000	
3,740	1005,5	-1000000	-1000000	-1000000	
3,760	1005,5	-1000000	-1000000	-1000000	
3,780	1002,5	-1000000	-1000000	-1000000	
3,800	997,69	-1000000	-1000000	-1000000	
3,820	993,09	-1000000	-1000000	-1000000	
3,840	990,71	-1000000	-1000000	-1000000	
3,860	991,72	-1000000	-1000000	-1000000	
3,880	995,36	-1000000	-1000000	-1000000	
3,900	1000,3	-1000000	-1000000	-1000000	
3,920	1005,1	-1000000	-1000000	-1000000	
3,940	1008,9	-1000000	-1000000	-1000000	
3,960	1011,2	-1000000	-1000000	-1000000	
3,980	1011,8	-1000000	-1000000	-1000000	
4,000	1012,1	-1000000	-1000000	-1000000	
4,020	1011,6	-1000000	-1000000	-1000000	
4,040	1010,0	-1000000	-1000000	-1000000	
4,060	1006,3	-1000000	-1000000	-1000000	
4,080	1000,6	-1000000	-1000000	-1000000	
4,100	993,98	-1000000	-1000000	-1000000	
4,120	989,53	-1000000	-1000000	-1000000	
4,140	989,53	-1000000	-1000000	-1000000	
4,160	995,07	-1000000	-1000000	-1000000	
4,180	1006,3	-1000000	-1000000	-1000000	
4,200	1021,0	-1000000	-1000000	-1000000	
4,220	1034,5	-1000000	-1000000	-1000000	
4,240	1042,1	-1000000	-1000000	-1000000	
4,260	1041,9	-1000000	-1000000	-1000000	
4,280	1035,3	-1000000	-1000000	-1000000	
4,300	1025,5	-1000000	-1000000	-1000000	
4,320	1015,3	-1000000	-1000000	-1000000	
4,340	1006,0	-1000000	-1000000	-1000000	
4,360	998,33	-1000000	-1000000	-1000000	
4,380	991,95	-1000000	-1000000	-1000000	
4,400	987,35	-1000000	-1000000	-1000000	
4,420	985,22	-1000000	-1000000	-1000000	
4,440	986,39	-1000000	-1000000	-1000000	
4,460	990,60	-1000000	-1000000	-1000000	
4,480	996,46	-1000000	-1000000	-1000000	
4,500	1001,9	-1000000	-1000000	-1000000	
4,520	1004,0	-1000000	-1000000	-1000000	
4,540	1001,7	-1000000	-1000000	-1000000	
4,560	996,34	-1000000	-1000000	-1000000	
4,580	992,36	-1000000	-1000000	-1000000	
4,600	993,07	-1000000	-1000000	-1000000	
4,620	997,63	-1000000	-1000000	-1000000	
4,640	1003,8	-1000000	-1000000	-1000000	
4,660	1009,3	-1000000	-1000000	-1000000	
4,680	1013,2	-1000000	-1000000	-1000000	
4,700	1014,9	-1000000	-1000000	-1000000	
4,720	1014,5	-1000000	-1000000	-1000000	
4,740	1012,0	-1000000	-1000000	-1000000	
4,760	1008,0	-1000000	-1000000	-1000000	
4,780	1003,5	-1000000	-1000000	-1000000	
4,800	1000,3	-1000000	-1000000	-1000000	
4,820	999,66	-1000000	-1000000	-1000000	
4,840	1001,0	-1000000	-1000000	-1000000	
4,860	1003,3	-1000000	-1000000	-1000000	
4,880	1005,3	-1000000	-1000000	-1000000	
4,900	1005,6	-1000000	-1000000	-1000000	
4,920	1002,9	-1000000	-1000000	-1000000	
4,940	998,19	-1000000	-1000000	-1000000	
4,960	993,48	-1000000	-1000000	-1000000	
4,980	990,97	-1000000	-1000000	-1000000	
5,000	992,18	-1000000	-1000000	-1000000	
5,020	996,27	-1000000	-1000000	-1000000	
5,040	1001,1	-1000000	-1000000	-1000000	
5,060	1003,6	-1000000	-1000000	-1000000	
5,080	1003,4	-1000000	-1000000	-1000000	
5,100	1002,6	-1000000	-1000000	-1000000	
5,120	1003,5	-1000000	-1000000	-1000000	
5,140	1006,1	-1000000	-1000000	-1000000	
5,160	1009,1	-1000000	-1000000	-1000000	
5,180	1010,1	-1000000	-1000000	-1000000	
5,200	1006,9	-1000000	-1000000	-1000000	
5,220	1000,0	-1000000	-1000000	-1000000	
5,240	992,72	-1000000	-1000000	-1000000	
5,260	988,70	-1000000	-1000000	-1000000	
5,280	990,05	-1000000	-1000000	-1000000	
5,300	996,85	-1000000	-1000000	-1000000	
5,320	1006,2	-1000000	-1000000	-1000000	
5,340	1012,9	-1000000	-1000000	-1000000	
5,360	1013,5	-1000000	-1000000	-1000000	
5,380	1008,6	-1000000	-1000000	-1000000	
5,400	1001,4	-1000000	-1000000	-1000000	
5,420	995,38	-1000000	-1000000	-1000000	
5,440	992,73	-1000000	-1000000	-1000000	
5,460	995,61	-1000000	-1000000	-1000000	
5,480	1002,7	-1000000	-1000000	-1000000	
5,500	1010,1	-1000000	-1000000	-1000000	
5,520	1013,9	-1000000	-1000000	-1000000	
5,540	1013,2	-1000000	-1000000	-1000000	
5,560	1009,7	-1000000	-1000000	-1000000	
5,580	1005,9	-1000000	-1000000	-1000000	
5,600	1003,9	-1000000	-1000000	-1000000	
5,620	1003,1	-1000000	-1000000	-1000000	
5,640	1002,5	-1000000	-1000000	-1000000	
5,660	1001,7	-1000000	-1000000	-1000000	
5,680	1000,4	-1000000	-1000000	-1000000	
5,700	998,86	-1000000	-1000000	-1000000	
5,720	997,53	-1000000	-1000000	-1000000	
5,740	997,78	-1000000	-1000000	-1000000	
5,760	1000,3	-1000000	-1000000	-1000000	
5,780	1004,9	-1000000	-1000000	-1000000	
5,800	1010,7	-1000000	-1000000	-1000000	
5,820	1016,9	-1000000	-1000000	-1000000	
5,840	1023,1	-1000000	-1000000	-1000000	
5,860	1027,6	-1000000	-1000000	-1000000	
5,880	1027,6	-1000000	-1000000	-1000000	
5,900	1022,9	-1000000	-1000000	-1000000	
5,920	1015,7	-1000000	-1000000	-1000000	
5,940	1008,4	-1000000	-1000000	-1000000	
5,960	1003,7	-1000000	-1000000	-1000000	
5,980	1002,1	-1000000	-1000000	-1000000	
6,000	1002,5	-1000000	-1000000	-1000000	
6,020	1002,5	-1000000	-1000000	-1000000	
6,040	1001,6	-1000000	-1000000	-1000000	
6,060	1000,1	-1000000	-1000000	-1000000	
6,080	998,86	-1000000	-1000000	-1000000	
6,100	998,86	-1000000	-1000000	-1000000	
6,120	999,55	-1000000	-1000000	-1000000	
6,140	1000,9	-1000000	-1000000	-1000000	
6,160	1001,8	-1000000	-1000000	-1000000	
6,180	1001,6	-1000000	-1000000	-1000000	
6,200	1001,8	-1000000	-1000000	-1000000	
6,220	1003,4	-1000000	-1000000	-1000000	
6,240	1006,3	-1000000	-1000000	-1000000	
6,260	1008,1	-1000000	-1000000	-1000000	
6,280	1008,2	-1000000	-1000000	-1000000	
6,300	1006,8	-1000000	-1000000	-1000000	
6,320	1004,8	-1000000	-1000000	-1000000	
6,340	1003,3	-1000000	-1000000	-1000000	
6,360	1002,1	-1000000	-1000000	-1000000	
6,380	1001,7	-1000000	-1000000	-1000000	
6,400	1002,1	-1000000	-1000000	-1000000	
6,420	1003,3	-1000000	-1000000	-1000000	
6,440	1005,3	-1000000	-1000000	-1000000	
6,460	1006,6	-1000000	-1000000	-1000000	
6,480	1004,6	-1000000	-1000000	-1000000	
6,500	999,02	-1000000	-1000000	-1000000	
6,520	992,44	-1000000	-1000000	-1000000	
6,540	988,49	-1000000	-1000000	-1000000	
6,560	989,16	-1000000	-1000000	-1000000	
6,580	994,70	-1000000	-1000000	-1000000	
6,600	1001,8	-1000000	-1000000	-1000000	
6,620	1006,4	-1000000	-1000000	-1000000	
6,640	1007,2	-1000000	-1000000	-1000000	
6,660	1005,6	-1000000	-1000000	-1000000	
6,680	1003,5	-1000000	-1000000	-1000000	
6,700	1002,2	-1000000	-1000000	-1000000	
6,720	1002,7	-1000000	-1000000	-1000000	
6,740	1004,0	-1000000	-1000000	-1000000	
6,760	1004,2	-1000000	-1000000	-1000000	
6,780	1002,4	-1000000	-1000000	-1000000	
6,800	998,64	-1000000	-1000000	-1000000	
