Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,560	982,89	-1000000	-1000000	-1000000	
2,580	977,74	-1000000	-1000000	-1000000	
2,600	970,14	-1000000	-1000000	-1000000	
2,620	963,71	-1000000	-1000000	-1000000	
2,640	957,62	-1000000	-1000000	-1000000	
2,660	952,76	-1000000	-1000000	-1000000	
2,680	950,89	-1000000	-1000000	-1000000	
2,700	952,05	-1000000	-1000000	-1000000	
2,720	955,77	-1000000	-1000000	-1000000	
2,740	960,00	-1000000	-1000000	-1000000	
2,760	962,68	-1000000	-1000000	-1000000	
2,780	964,73	-1000000	-1000000	-1000000	
2,800	965,75	-1000000	-1000000	-1000000	
2,820	964,91	-1000000	-1000000	-1000000	
2,840	963,06	-1000000	-1000000	-1000000	
2,860	961,23	-1000000	-1000000	-1000000	
2,880	961,98	-1000000	-1000000	-1000000	
2,900	965,36	-1000000	-1000000	-1000000	
2,920	966,85	-1000000	-1000000	-1000000	
2,940	966,70	-1000000	-1000000	-1000000	
2,960	965,74	-1000000	-1000000	-1000000	
2,980	964,08	-1000000	-1000000	-1000000	
3,000	963,98	-1000000	-1000000	-1000000	
3,020	964,69	-1000000	-1000000	-1000000	
3,040	964,17	-1000000	-1000000	-1000000	
3,060	963,75	-1000000	-1000000	-1000000	
3,080	962,10	-1000000	-1000000	-1000000	
3,100	958,42	-1000000	-1000000	-1000000	
3,120	955,31	-1000000	-1000000	-1000000	
3,140	953,10	-1000000	-1000000	-1000000	
3,160	952,53	-1000000	-1000000	-1000000	
3,180	954,75	-1000000	-1000000	-1000000	
3,200	958,10	-1000000	-1000000	-1000000	
3,220	962,39	-1000000	-1000000	-1000000	
3,240	966,77	-1000000	-1000000	-1000000	
3,260	969,14	-1000000	-1000000	-1000000	
3,280	968,93	-1000000	-1000000	-1000000	
3,300	965,59	-1000000	-1000000	-1000000	
3,320	959,25	-1000000	-1000000	-1000000	
3,340	953,13	-1000000	-1000000	-1000000	
3,360	948,42	-1000000	-1000000	-1000000	
3,380	945,30	-1000000	-1000000	-1000000	
3,400	945,91	-1000000	-1000000	-1000000	
3,420	949,48	-1000000	-1000000	-1000000	
3,440	954,79	-1000000	-1000000	-1000000	
3,460	961,18	-1000000	-1000000	-1000000	
3,480	965,93	-1000000	-1000000	-1000000	
3,500	968,34	-1000000	-1000000	-1000000	
3,520	967,92	-1000000	-1000000	-1000000	
3,540	963,14	-1000000	-1000000	-1000000	
3,560	955,82	-1000000	-1000000	-1000000	
3,580	950,19	-1000000	-1000000	-1000000	
3,600	947,93	-1000000	-1000000	-1000000	
3,620	949,10	-1000000	-1000000	-1000000	
3,640	952,16	-1000000	-1000000	-1000000	
3,660	955,73	-1000000	-1000000	-1000000	
3,680	959,63	-1000000	-1000000	-1000000	
3,700	963,72	-1000000	-1000000	-1000000	
3,720	968,42	-1000000	-1000000	-1000000	
3,740	973,54	-1000000	-1000000	-1000000	
3,760	975,80	-1000000	-1000000	-1000000	
3,780	974,46	-1000000	-1000000	-1000000	
3,800	969,76	-1000000	-1000000	-1000000	
3,820	962,35	-1000000	-1000000	-1000000	
3,840	954,94	-1000000	-1000000	-1000000	
3,860	949,77	-1000000	-1000000	-1000000	
3,880	947,34	-1000000	-1000000	-1000000	
3,900	948,50	-1000000	-1000000	-1000000	
3,920	953,85	-1000000	-1000000	-1000000	
3,940	961,98	-1000000	-1000000	-1000000	
3,960	970,37	-1000000	-1000000	-1000000	
3,980	975,71	-1000000	-1000000	-1000000	
4,000	977,29	-1000000	-1000000	-1000000	
4,020	976,50	-1000000	-1000000	-1000000	
4,040	974,06	-1000000	-1000000	-1000000	
4,060	970,29	-1000000	-1000000	-1000000	
4,080	965,49	-1000000	-1000000	-1000000	
4,100	960,15	-1000000	-1000000	-1000000	
4,120	955,83	-1000000	-1000000	-1000000	
4,140	952,42	-1000000	-1000000	-1000000	
4,160	950,08	-1000000	-1000000	-1000000	
4,180	950,60	-1000000	-1000000	-1000000	
4,200	954,12	-1000000	-1000000	-1000000	
4,220	960,84	-1000000	-1000000	-1000000	
4,240	969,98	-1000000	-1000000	-1000000	
4,260	976,51	-1000000	-1000000	-1000000	
4,280	977,37	-1000000	-1000000	-1000000	
4,300	972,90	-1000000	-1000000	-1000000	
4,320	965,41	-1000000	-1000000	-1000000	
4,340	958,21	-1000000	-1000000	-1000000	
4,360	953,09	-1000000	-1000000	-1000000	
4,380	949,94	-1000000	-1000000	-1000000	
4,400	948,99	-1000000	-1000000	-1000000	
4,420	949,32	-1000000	-1000000	-1000000	
4,440	950,20	-1000000	-1000000	-1000000	
4,460	951,62	-1000000	-1000000	-1000000	
4,480	953,11	-1000000	-1000000	-1000000	
4,500	954,33	-1000000	-1000000	-1000000	
4,520	956,61	-1000000	-1000000	-1000000	
4,540	959,32	-1000000	-1000000	-1000000	
4,560	962,09	-1000000	-1000000	-1000000	
4,580	964,79	-1000000	-1000000	-1000000	
4,600	966,30	-1000000	-1000000	-1000000	
4,620	967,20	-1000000	-1000000	-1000000	
4,640	967,78	-1000000	-1000000	-1000000	
4,660	966,72	-1000000	-1000000	-1000000	
4,680	964,60	-1000000	-1000000	-1000000	
4,700	962,91	-1000000	-1000000	-1000000	
4,720	960,84	-1000000	-1000000	-1000000	
4,740	958,26	-1000000	-1000000	-1000000	
4,760	955,69	-1000000	-1000000	-1000000	
4,780	954,80	-1000000	-1000000	-1000000	
4,800	956,75	-1000000	-1000000	-1000000	
4,820	960,40	-1000000	-1000000	-1000000	
4,840	963,41	-1000000	-1000000	-1000000	
4,860	963,90	-1000000	-1000000	-1000000	
4,880	960,95	-1000000	-1000000	-1000000	
4,900	956,15	-1000000	-1000000	-1000000	
4,920	951,22	-1000000	-1000000	-1000000	
4,940	947,82	-1000000	-1000000	-1000000	
4,960	946,49	-1000000	-1000000	-1000000	
4,980	947,65	-1000000	-1000000	-1000000	
5,000	951,40	-1000000	-1000000	-1000000	
5,020	957,09	-1000000	-1000000	-1000000	
5,040	962,25	-1000000	-1000000	-1000000	
5,060	964,55	-1000000	-1000000	-1000000	
5,080	964,25	-1000000	-1000000	-1000000	
5,100	961,91	-1000000	-1000000	-1000000	
5,120	958,47	-1000000	-1000000	-1000000	
5,140	954,84	-1000000	-1000000	-1000000	
5,160	951,79	-1000000	-1000000	-1000000	
5,180	950,61	-1000000	-1000000	-1000000	
5,200	951,81	-1000000	-1000000	-1000000	
5,220	954,18	-1000000	-1000000	-1000000	
5,240	956,84	-1000000	-1000000	-1000000	
5,260	958,58	-1000000	-1000000	-1000000	
5,280	959,23	-1000000	-1000000	-1000000	
5,300	959,06	-1000000	-1000000	-1000000	
5,320	957,39	-1000000	-1000000	-1000000	
5,340	954,60	-1000000	-1000000	-1000000	
5,360	951,92	-1000000	-1000000	-1000000	
5,380	950,34	-1000000	-1000000	-1000000	
5,400	950,93	-1000000	-1000000	-1000000	
5,420	953,86	-1000000	-1000000	-1000000	
5,440	957,41	-1000000	-1000000	-1000000	
5,460	960,52	-1000000	-1000000	-1000000	
5,480	962,17	-1000000	-1000000	-1000000	
5,500	960,92	-1000000	-1000000	-1000000	
5,520	956,96	-1000000	-1000000	-1000000	
5,540	951,74	-1000000	-1000000	-1000000	
5,560	946,95	-1000000	-1000000	-1000000	
5,580	944,77	-1000000	-1000000	-1000000	
5,600	946,42	-1000000	-1000000	-1000000	
5,620	951,15	-1000000	-1000000	-1000000	
5,640	957,40	-1000000	-1000000	-1000000	
5,660	962,59	-1000000	-1000000	-1000000	
5,680	965,36	-1000000	-1000000	-1000000	
5,700	965,39	-1000000	-1000000	-1000000	
5,720	963,13	-1000000	-1000000	-1000000	
5,740	961,38	-1000000	-1000000	-1000000	
5,760	961,66	-1000000	-1000000	-1000000	
5,780	963,05	-1000000	-1000000	-1000000	
5,800	964,49	-1000000	-1000000	-1000000	
5,820	965,34	-1000000	-1000000	-1000000	
5,840	965,24	-1000000	-1000000	-1000000	
5,860	964,88	-1000000	-1000000	-1000000	
5,880	964,59	-1000000	-1000000	-1000000	
5,900	964,20	-1000000	-1000000	-1000000	
5,920	964,70	-1000000	-1000000	-1000000	
5,940	966,04	-1000000	-1000000	-1000000	
5,960	966,65	-1000000	-1000000	-1000000	
5,980	965,19	-1000000	-1000000	-1000000	
6,000	962,85	-1000000	-1000000	-1000000	
6,020	962,87	-1000000	-1000000	-1000000	
6,040	966,66	-1000000	-1000000	-1000000	
6,060	972,40	-1000000	-1000000	-1000000	
6,080	978,67	-1000000	-1000000	-1000000	
6,100	984,03	-1000000	-1000000	-1000000	
6,120	985,73	-1000000	-1000000	-1000000	
6,140	982,71	-1000000	-1000000	-1000000	
6,160	974,88	-1000000	-1000000	-1000000	
6,180	964,58	-1000000	-1000000	-1000000	
6,200	955,67	-1000000	-1000000	-1000000	
6,220	950,43	-1000000	-1000000	-1000000	
6,240	949,02	-1000000	-1000000	-1000000	
6,260	949,63	-1000000	-1000000	-1000000	
6,280	951,19	-1000000	-1000000	-1000000	
6,300	953,31	-1000000	-1000000	-1000000	
6,320	955,43	-1000000	-1000000	-1000000	
6,340	957,73	-1000000	-1000000	-1000000	
6,360	960,25	-1000000	-1000000	-1000000	
6,380	963,36	-1000000	-1000000	-1000000	
6,400	966,92	-1000000	-1000000	-1000000	
6,420	970,34	-1000000	-1000000	-1000000	
6,440	970,80	-1000000	-1000000	-1000000	
6,460	967,28	-1000000	-1000000	-1000000	
6,480	961,38	-1000000	-1000000	-1000000	
6,500	954,50	-1000000	-1000000	-1000000	
6,520	949,37	-1000000	-1000000	-1000000	
6,540	948,97	-1000000	-1000000	-1000000	
6,560	953,63	-1000000	-1000000	-1000000	
6,580	961,05	-1000000	-1000000	-1000000	
6,600	967,96	-1000000	-1000000	-1000000	
6,620	972,09	-1000000	-1000000	-1000000	
6,640	972,31	-1000000	-1000000	-1000000	
6,660	968,81	-1000000	-1000000	-1000000	
6,680	965,04	-1000000	-1000000	-1000000	
6,700	962,97	-1000000	-1000000	-1000000	
6,720	960,57	-1000000	-1000000	-1000000	
6,740	956,23	-1000000	-1000000	-1000000	
6,760	950,70	-1000000	-1000000	-1000000	
6,780	946,38	-1000000	-1000000	-1000000	
6,800	945,45	-1000000	-1000000	-1000000	
6,820	949,57	-1000000	-1000000	-1000000	
6,840	957,08	-1000000	-1000000	-1000000	
6,860	964,08	-1000000	-1000000	-1000000	
6,880	968,18	-1000000	-1000000	-1000000	
6,900	968,71	-1000000	-1000000	-1000000	
6,920	966,89	-1000000	-1000000	-1000000	
6,940	963,71	-1000000	-1000000	-1000000	
6,960	959,26	-1000000	-1000000	-1000000	
6,980	954,61	-1000000	-1000000	-1000000	
7,000	950,93	-1000000	-1000000	-1000000	
7,020	949,94	-1000000	-1000000	-1000000	
7,040	952,71	-1000000	-1000000	-1000000	
7,060	958,12	-1000000	-1000000	-1000000	
