Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,960	945,00	-1000000	-1000000	-1000000	
2,980	949,09	-1000000	-1000000	-1000000	
3,000	950,94	-1000000	-1000000	-1000000	
3,020	949,51	-1000000	-1000000	-1000000	
3,040	944,96	-1000000	-1000000	-1000000	
3,060	938,85	-1000000	-1000000	-1000000	
3,080	933,61	-1000000	-1000000	-1000000	
3,100	931,32	-1000000	-1000000	-1000000	
3,120	932,12	-1000000	-1000000	-1000000	
3,140	935,28	-1000000	-1000000	-1000000	
3,160	939,61	-1000000	-1000000	-1000000	
3,180	944,17	-1000000	-1000000	-1000000	
3,200	947,77	-1000000	-1000000	-1000000	
3,220	948,66	-1000000	-1000000	-1000000	
3,240	946,59	-1000000	-1000000	-1000000	
3,260	943,53	-1000000	-1000000	-1000000	
3,280	941,70	-1000000	-1000000	-1000000	
3,300	940,96	-1000000	-1000000	-1000000	
3,320	941,31	-1000000	-1000000	-1000000	
3,340	942,91	-1000000	-1000000	-1000000	
3,360	944,96	-1000000	-1000000	-1000000	
3,380	945,90	-1000000	-1000000	-1000000	
3,400	944,99	-1000000	-1000000	-1000000	
3,420	942,21	-1000000	-1000000	-1000000	
3,440	938,84	-1000000	-1000000	-1000000	
3,460	936,54	-1000000	-1000000	-1000000	
3,480	936,35	-1000000	-1000000	-1000000	
3,500	937,78	-1000000	-1000000	-1000000	
3,520	940,10	-1000000	-1000000	-1000000	
3,540	942,32	-1000000	-1000000	-1000000	
3,560	943,25	-1000000	-1000000	-1000000	
3,580	941,92	-1000000	-1000000	-1000000	
3,600	939,52	-1000000	-1000000	-1000000	
3,620	937,22	-1000000	-1000000	-1000000	
3,640	935,94	-1000000	-1000000	-1000000	
3,660	935,73	-1000000	-1000000	-1000000	
3,680	937,12	-1000000	-1000000	-1000000	
3,700	939,14	-1000000	-1000000	-1000000	
3,720	940,97	-1000000	-1000000	-1000000	
3,740	941,81	-1000000	-1000000	-1000000	
3,760	941,38	-1000000	-1000000	-1000000	
3,780	940,52	-1000000	-1000000	-1000000	
3,800	940,72	-1000000	-1000000	-1000000	
3,820	942,28	-1000000	-1000000	-1000000	
3,840	944,53	-1000000	-1000000	-1000000	
3,860	946,68	-1000000	-1000000	-1000000	
3,880	948,41	-1000000	-1000000	-1000000	
3,900	948,79	-1000000	-1000000	-1000000	
3,920	946,81	-1000000	-1000000	-1000000	
3,940	943,47	-1000000	-1000000	-1000000	
3,960	940,32	-1000000	-1000000	-1000000	
3,980	938,48	-1000000	-1000000	-1000000	
4,000	937,98	-1000000	-1000000	-1000000	
4,020	938,75	-1000000	-1000000	-1000000	
4,040	940,70	-1000000	-1000000	-1000000	
4,060	942,97	-1000000	-1000000	-1000000	
4,080	944,74	-1000000	-1000000	-1000000	
4,100	945,61	-1000000	-1000000	-1000000	
4,120	944,96	-1000000	-1000000	-1000000	
4,140	943,47	-1000000	-1000000	-1000000	
4,160	941,77	-1000000	-1000000	-1000000	
4,180	939,50	-1000000	-1000000	-1000000	
4,200	936,56	-1000000	-1000000	-1000000	
4,220	934,39	-1000000	-1000000	-1000000	
4,240	934,91	-1000000	-1000000	-1000000	
4,260	938,42	-1000000	-1000000	-1000000	
4,280	943,75	-1000000	-1000000	-1000000	
4,300	948,29	-1000000	-1000000	-1000000	
4,320	949,67	-1000000	-1000000	-1000000	
4,340	947,30	-1000000	-1000000	-1000000	
4,360	942,27	-1000000	-1000000	-1000000	
4,380	935,89	-1000000	-1000000	-1000000	
4,400	930,90	-1000000	-1000000	-1000000	
4,420	928,42	-1000000	-1000000	-1000000	
4,440	928,96	-1000000	-1000000	-1000000	
4,460	932,14	-1000000	-1000000	-1000000	
4,480	937,26	-1000000	-1000000	-1000000	
4,500	941,87	-1000000	-1000000	-1000000	
4,520	944,10	-1000000	-1000000	-1000000	
4,540	943,10	-1000000	-1000000	-1000000	
4,560	939,56	-1000000	-1000000	-1000000	
4,580	935,28	-1000000	-1000000	-1000000	
4,600	933,42	-1000000	-1000000	-1000000	
4,620	935,09	-1000000	-1000000	-1000000	
4,640	938,94	-1000000	-1000000	-1000000	
4,660	942,60	-1000000	-1000000	-1000000	
4,680	944,77	-1000000	-1000000	-1000000	
4,700	944,82	-1000000	-1000000	-1000000	
4,720	942,78	-1000000	-1000000	-1000000	
4,740	940,95	-1000000	-1000000	-1000000	
4,760	941,52	-1000000	-1000000	-1000000	
4,780	944,76	-1000000	-1000000	-1000000	
4,800	948,35	-1000000	-1000000	-1000000	
4,820	949,80	-1000000	-1000000	-1000000	
4,840	947,58	-1000000	-1000000	-1000000	
4,860	943,29	-1000000	-1000000	-1000000	
4,880	938,71	-1000000	-1000000	-1000000	
4,900	936,27	-1000000	-1000000	-1000000	
4,920	936,39	-1000000	-1000000	-1000000	
4,940	938,11	-1000000	-1000000	-1000000	
4,960	940,07	-1000000	-1000000	-1000000	
4,980	940,98	-1000000	-1000000	-1000000	
5,000	939,98	-1000000	-1000000	-1000000	
5,020	938,25	-1000000	-1000000	-1000000	
5,040	937,56	-1000000	-1000000	-1000000	
5,060	938,52	-1000000	-1000000	-1000000	
5,080	940,15	-1000000	-1000000	-1000000	
5,100	941,45	-1000000	-1000000	-1000000	
5,120	941,51	-1000000	-1000000	-1000000	
5,140	940,47	-1000000	-1000000	-1000000	
5,160	939,74	-1000000	-1000000	-1000000	
5,180	939,87	-1000000	-1000000	-1000000	
5,200	940,95	-1000000	-1000000	-1000000	
5,220	942,64	-1000000	-1000000	-1000000	
5,240	944,27	-1000000	-1000000	-1000000	
5,260	944,51	-1000000	-1000000	-1000000	
5,280	943,61	-1000000	-1000000	-1000000	
5,300	941,36	-1000000	-1000000	-1000000	
5,320	938,23	-1000000	-1000000	-1000000	
5,340	935,88	-1000000	-1000000	-1000000	
5,360	935,41	-1000000	-1000000	-1000000	
5,380	935,93	-1000000	-1000000	-1000000	
5,400	936,73	-1000000	-1000000	-1000000	
5,420	936,81	-1000000	-1000000	-1000000	
5,440	936,04	-1000000	-1000000	-1000000	
5,460	934,67	-1000000	-1000000	-1000000	
5,480	934,12	-1000000	-1000000	-1000000	
5,500	935,06	-1000000	-1000000	-1000000	
5,520	937,03	-1000000	-1000000	-1000000	
5,540	939,60	-1000000	-1000000	-1000000	
5,560	942,39	-1000000	-1000000	-1000000	
5,580	944,13	-1000000	-1000000	-1000000	
5,600	944,32	-1000000	-1000000	-1000000	
5,620	942,84	-1000000	-1000000	-1000000	
5,640	940,55	-1000000	-1000000	-1000000	
5,660	938,99	-1000000	-1000000	-1000000	
5,680	938,88	-1000000	-1000000	-1000000	
5,700	939,81	-1000000	-1000000	-1000000	
5,720	940,64	-1000000	-1000000	-1000000	
5,740	940,98	-1000000	-1000000	-1000000	
5,760	940,64	-1000000	-1000000	-1000000	
5,780	939,62	-1000000	-1000000	-1000000	
5,800	938,12	-1000000	-1000000	-1000000	
5,820	936,30	-1000000	-1000000	-1000000	
5,840	934,95	-1000000	-1000000	-1000000	
5,860	934,83	-1000000	-1000000	-1000000	
5,880	936,09	-1000000	-1000000	-1000000	
5,900	938,14	-1000000	-1000000	-1000000	
5,920	940,17	-1000000	-1000000	-1000000	
5,940	941,42	-1000000	-1000000	-1000000	
5,960	940,99	-1000000	-1000000	-1000000	
5,980	939,02	-1000000	-1000000	-1000000	
6,000	935,79	-1000000	-1000000	-1000000	
6,020	932,97	-1000000	-1000000	-1000000	
6,040	932,03	-1000000	-1000000	-1000000	
6,060	933,47	-1000000	-1000000	-1000000	
6,080	936,80	-1000000	-1000000	-1000000	
6,100	941,40	-1000000	-1000000	-1000000	
6,120	945,59	-1000000	-1000000	-1000000	
6,140	948,74	-1000000	-1000000	-1000000	
6,160	951,19	-1000000	-1000000	-1000000	
6,180	953,07	-1000000	-1000000	-1000000	
6,200	951,85	-1000000	-1000000	-1000000	
6,220	946,71	-1000000	-1000000	-1000000	
6,240	940,29	-1000000	-1000000	-1000000	
6,260	935,76	-1000000	-1000000	-1000000	
6,280	933,92	-1000000	-1000000	-1000000	
6,300	933,98	-1000000	-1000000	-1000000	
6,320	934,74	-1000000	-1000000	-1000000	
6,340	935,53	-1000000	-1000000	-1000000	
6,360	936,31	-1000000	-1000000	-1000000	
6,380	937,49	-1000000	-1000000	-1000000	
6,400	938,87	-1000000	-1000000	-1000000	
6,420	940,22	-1000000	-1000000	-1000000	
6,440	940,96	-1000000	-1000000	-1000000	
6,460	941,34	-1000000	-1000000	-1000000	
6,480	940,72	-1000000	-1000000	-1000000	
6,500	938,86	-1000000	-1000000	-1000000	
6,520	936,09	-1000000	-1000000	-1000000	
6,540	933,41	-1000000	-1000000	-1000000	
6,560	931,13	-1000000	-1000000	-1000000	
6,580	930,21	-1000000	-1000000	-1000000	
6,600	930,97	-1000000	-1000000	-1000000	
6,620	933,89	-1000000	-1000000	-1000000	
6,640	938,86	-1000000	-1000000	-1000000	
6,660	944,05	-1000000	-1000000	-1000000	
6,680	947,05	-1000000	-1000000	-1000000	
6,700	946,32	-1000000	-1000000	-1000000	
6,720	941,63	-1000000	-1000000	-1000000	
6,740	935,24	-1000000	-1000000	-1000000	
6,760	929,74	-1000000	-1000000	-1000000	
6,780	926,16	-1000000	-1000000	-1000000	
6,800	924,34	-1000000	-1000000	-1000000	
6,820	924,74	-1000000	-1000000	-1000000	
6,840	928,03	-1000000	-1000000	-1000000	
6,860	933,62	-1000000	-1000000	-1000000	
6,880	938,97	-1000000	-1000000	-1000000	
6,900	941,97	-1000000	-1000000	-1000000	
6,920	942,29	-1000000	-1000000	-1000000	
6,940	941,23	-1000000	-1000000	-1000000	
6,960	939,44	-1000000	-1000000	-1000000	
6,980	938,04	-1000000	-1000000	-1000000	
7,000	937,43	-1000000	-1000000	-1000000	
7,020	936,68	-1000000	-1000000	-1000000	
7,040	934,89	-1000000	-1000000	-1000000	
7,060	933,73	-1000000	-1000000	-1000000	
7,080	934,67	-1000000	-1000000	-1000000	
7,100	936,79	-1000000	-1000000	-1000000	
7,120	938,50	-1000000	-1000000	-1000000	
7,140	939,84	-1000000	-1000000	-1000000	
7,160	941,46	-1000000	-1000000	-1000000	
7,180	943,86	-1000000	-1000000	-1000000	
7,200	945,61	-1000000	-1000000	-1000000	
7,220	944,76	-1000000	-1000000	-1000000	
7,240	940,79	-1000000	-1000000	-1000000	
7,260	935,70	-1000000	-1000000	-1000000	
7,280	931,48	-1000000	-1000000	-1000000	
7,300	929,94	-1000000	-1000000	-1000000	
7,320	932,15	-1000000	-1000000	-1000000	
7,340	937,62	-1000000	-1000000	-1000000	
7,360	943,53	-1000000	-1000000	-1000000	
7,380	947,19	-1000000	-1000000	-1000000	
7,400	947,17	-1000000	-1000000	-1000000	
7,420	943,80	-1000000	-1000000	-1000000	
7,440	938,44	-1000000	-1000000	-1000000	
7,460	933,16	-1000000	-1000000	-1000000	
7,480	929,97	-1000000	-1000000	-1000000	
7,500	929,72	-1000000	-1000000	-1000000	
7,520	932,30	-1000000	-1000000	-1000000	
7,540	936,73	-1000000	-1000000	-1000000	
7,560	942,02	-1000000	-1000000	-1000000	
7,580	946,93	-1000000	-1000000	-1000000	
7,600	950,65	-1000000	-1000000	-1000000	
7,620	952,57	-1000000	-1000000	-1000000	
7,640	951,71	-1000000	-1000000	-1000000	
7,660	947,45	-1000000	-1000000	-1000000	
7,680	940,98	-1000000	-1000000	-1000000	
7,700	934,16	-1000000	-1000000	-1000000	
7,720	928,85	-1000000	-1000000	-1000000	
7,740	926,25	-1000000	-1000000	-1000000	
7,760	926,45	-1000000	-1000000	-1000000	
7,780	929,51	-1000000	-1000000	-1000000	
7,800	934,27	-1000000	-1000000	-1000000	
7,820	938,69	-1000000	-1000000	-1000000	
7,840	940,90	-1000000	-1000000	-1000000	
7,860	941,01	-1000000	-1000000	-1000000	
7,880	939,86	-1000000	-1000000	-1000000	
7,900	938,24	-1000000	-1000000	-1000000	
7,920	936,72	-1000000	-1000000	-1000000	
7,940	935,63	-1000000	-1000000	-1000000	
7,960	934,82	-1000000	-1000000	-1000000	
7,980	935,50	-1000000	-1000000	-1000000	
8,000	937,83	-1000000	-1000000	-1000000	
8,020	940,64	-1000000	-1000000	-1000000	
8,040	943,31	-1000000	-1000000	-1000000	
8,060	945,30	-1000000	-1000000	-1000000	
8,080	946,38	-1000000	-1000000	-1000000	
8,100	946,87	-1000000	-1000000	-1000000	
8,120	946,59	-1000000	-1000000	-1000000	
8,140	944,37	-1000000	-1000000	-1000000	
8,160	940,05	-1000000	-1000000	-1000000	
8,180	935,75	-1000000	-1000000	-1000000	
8,200	932,78	-1000000	-1000000	-1000000	
8,220	931,71	-1000000	-1000000	-1000000	
8,240	933,26	-1000000	-1000000	-1000000	
8,260	937,54	-1000000	-1000000	-1000000	
8,280	943,89	-1000000	-1000000	-1000000	
8,300	949,31	-1000000	-1000000	-1000000	
8,320	951,78	-1000000	-1000000	-1000000	
8,340	949,90	-1000000	-1000000	-1000000	
8,360	944,45	-1000000	-1000000	-1000000	
8,380	939,38	-1000000	-1000000	-1000000	
8,400	934,28	-1000000	-1000000	-1000000	
8,420	930,62	-1000000	-1000000	-1000000	
8,440	929,82	-1000000	-1000000	-1000000	
8,460	929,98	-1000000	-1000000	-1000000	
8,480	932,33	-1000000	-1000000	-1000000	
8,500	936,18	-1000000	-1000000	-1000000	
8,520	940,16	-1000000	-1000000	-1000000	
8,540	944,48	-1000000	-1000000	-1000000	
8,560	947,64	-1000000	-1000000	-1000000	
8,580	947,01	-1000000	-1000000	-1000000	
8,600	945,74	-1000000	-1000000	-1000000	
8,620	942,83	-1000000	-1000000	-1000000	
8,640	939,29	-1000000	-1000000	-1000000	
8,660	937,67	-1000000	-1000000	-1000000	
8,680	937,77	-1000000	-1000000	-1000000	
8,700	937,42	-1000000	-1000000	-1000000	
8,720	937,98	-1000000	-1000000	-1000000	
8,740	938,30	-1000000	-1000000	-1000000	
8,760	939,95	-1000000	-1000000	-1000000	
8,780	942,86	-1000000	-1000000	-1000000	
8,800	944,44	-1000000	-1000000	-1000000	
8,820	945,20	-1000000	-1000000	-1000000	
8,840	945,27	-1000000	-1000000	-1000000	
8,860	943,67	-1000000	-1000000	-1000000	
8,880	942,20	-1000000	-1000000	-1000000	
8,900	940,60	-1000000	-1000000	-1000000	
8,920	938,49	-1000000	-1000000	-1000000	
8,940	938,93	-1000000	-1000000	-1000000	
8,960	939,46	-1000000	-1000000	-1000000	
8,980	941,10	-1000000	-1000000	-1000000	
9,000	943,61	-1000000	-1000000	-1000000	
9,020	945,04	-1000000	-1000000	-1000000	
9,040	944,79	-1000000	-1000000	-1000000	
9,060	942,57	-1000000	-1000000	-1000000	
9,080	937,56	-1000000	-1000000	-1000000	
9,100	935,10	-1000000	-1000000	-1000000	
9,120	935,24	-1000000	-1000000	-1000000	
9,140	938,35	-1000000	-1000000	-1000000	
9,160	944,63	-1000000	-1000000	-1000000	
9,180	949,95	-1000000	-1000000	-1000000	
9,200	952,38	-1000000	-1000000	-1000000	
9,220	953,51	-1000000	-1000000	-1000000	
9,240	951,04	-1000000	-1000000	-1000000	
9,260	945,96	-1000000	-1000000	-1000000	
9,280	942,22	-1000000	-1000000	-1000000	
9,300	938,93	-1000000	-1000000	-1000000	
9,320	937,95	-1000000	-1000000	-1000000	
9,340	938,08	-1000000	-1000000	-1000000	
9,360	938,25	-1000000	-1000000	-1000000	
9,380	939,83	-1000000	-1000000	-1000000	
9,400	942,67	-1000000	-1000000	-1000000	
9,420	942,75	-1000000	-1000000	-1000000	
9,440	944,27	-1000000	-1000000	-1000000	
9,460	944,08	-1000000	-1000000	-1000000	
9,480	942,01	-1000000	-1000000	-1000000	
9,500	940,86	-1000000	-1000000	-1000000	
9,520	939,67	-1000000	-1000000	-1000000	
9,540	938,13	-1000000	-1000000	-1000000	
9,560	938,57	-1000000	-1000000	-1000000	
9,580	939,29	-1000000	-1000000	-1000000	
9,600	941,45	-1000000	-1000000	-1000000	
9,620	945,69	-1000000	-1000000	-1000000	
9,640	946,26	-1000000	-1000000	-1000000	
9,660	945,91	-1000000	-1000000	-1000000	
9,680	944,82	-1000000	-1000000	-1000000	
9,700	942,36	-1000000	-1000000	-1000000	
9,720	939,92	-1000000	-1000000	-1000000	
9,740	939,21	-1000000	-1000000	-1000000	
9,760	937,06	-1000000	-1000000	-1000000	
9,780	939,02	-1000000	-1000000	-1000000	
9,800	941,33	-1000000	-1000000	-1000000	
9,820	942,96	-1000000	-1000000	-1000000	
9,840	945,09	-1000000	-1000000	-1000000	
9,860	946,19	-1000000	-1000000	-1000000	
9,880	944,94	-1000000	-1000000	-1000000	
9,900	941,76	-1000000	-1000000	-1000000	
9,920	935,07	-1000000	-1000000	-1000000	
9,940	928,77	-1000000	-1000000	-1000000	
9,960	925,91	-1000000	-1000000	-1000000	
9,980	926,29	-1000000	-1000000	-1000000	
10,00	931,16	-1000000	-1000000	-1000000	
10,02	938,13	-1000000	-1000000	-1000000	
10,04	945,61	-1000000	-1000000	-1000000	
10,06	952,12	-1000000	-1000000	-1000000	
10,08	954,51	-1000000	-1000000	-1000000	
10,10	951,66	-1000000	-1000000	-1000000	
10,12	948,28	-1000000	-1000000	-1000000	
10,14	943,09	-1000000	-1000000	-1000000	
10,16	938,29	-1000000	-1000000	-1000000	
10,18	934,13	-1000000	-1000000	-1000000	
10,20	931,16	-1000000	-1000000	-1000000	
10,22	931,63	-1000000	-1000000	-1000000	
10,24	935,60	-1000000	-1000000	-1000000	
10,26	938,76	-1000000	-1000000	-1000000	
10,28	942,65	-1000000	-1000000	-1000000	
10,30	944,16	-1000000	-1000000	-1000000	
10,32	941,61	-1000000	-1000000	-1000000	
10,34	938,20	-1000000	-1000000	-1000000	
10,36	935,40	-1000000	-1000000	-1000000	
10,38	934,49	-1000000	-1000000	-1000000	
10,40	935,79	-1000000	-1000000	-1000000	
10,42	936,50	-1000000	-1000000	-1000000	
10,44	935,75	-1000000	-1000000	-1000000	
10,46	938,29	-1000000	-1000000	-1000000	
10,48	940,87	-1000000	-1000000	-1000000	
10,50	943,07	-1000000	-1000000	-1000000	
10,52	943,82	-1000000	-1000000	-1000000	
10,54	942,77	-1000000	-1000000	-1000000	
10,56	941,41	-1000000	-1000000	-1000000	
10,58	941,31	-1000000	-1000000	-1000000	
10,60	939,06	-1000000	-1000000	-1000000	
10,62	938,22	-1000000	-1000000	-1000000	
10,64	938,64	-1000000	-1000000	-1000000	
10,66	939,15	-1000000	-1000000	-1000000	
10,68	940,60	-1000000	-1000000	-1000000	
10,70	942,50	-1000000	-1000000	-1000000	
10,72	943,75	-1000000	-1000000	-1000000	
10,74	944,08	-1000000	-1000000	-1000000	
10,76	942,61	-1000000	-1000000	-1000000	
10,78	939,98	-1000000	-1000000	-1000000	
10,80	939,41	-1000000	-1000000	-1000000	
10,82	939,68	-1000000	-1000000	-1000000	
10,84	941,95	-1000000	-1000000	-1000000	
10,86	944,26	-1000000	-1000000	-1000000	
10,88	945,50	-1000000	-1000000	-1000000	
10,90	944,06	-1000000	-1000000	-1000000	
10,92	940,07	-1000000	-1000000	-1000000	
10,94	934,86	-1000000	-1000000	-1000000	
10,96	934,65	-1000000	-1000000	-1000000	
10,98	937,00	-1000000	-1000000	-1000000	
11,00	940,86	-1000000	-1000000	-1000000	
11,02	944,40	-1000000	-1000000	-1000000	
11,04	944,80	-1000000	-1000000	-1000000	
11,06	942,41	-1000000	-1000000	-1000000	
11,08	939,70	-1000000	-1000000	-1000000	
11,10	936,32	-1000000	-1000000	-1000000	
11,12	934,70	-1000000	-1000000	-1000000	
11,14	934,29	-1000000	-1000000	-1000000	
11,16	933,18	-1000000	-1000000	-1000000	
11,18	933,81	-1000000	-1000000	-1000000	
11,20	936,55	-1000000	-1000000	-1000000	
11,22	940,50	-1000000	-1000000	-1000000	
11,24	944,22	-1000000	-1000000	-1000000	
11,26	945,00	-1000000	-1000000	-1000000	
11,28	941,26	-1000000	-1000000	-1000000	
11,30	938,31	-1000000	-1000000	-1000000	
11,32	935,11	-1000000	-1000000	-1000000	
11,34	932,25	-1000000	-1000000	-1000000	
11,36	930,98	-1000000	-1000000	-1000000	
11,38	932,12	-1000000	-1000000	-1000000	
11,40	935,03	-1000000	-1000000	-1000000	
11,42	938,13	-1000000	-1000000	-1000000	
11,44	938,71	-1000000	-1000000	-1000000	
11,46	939,11	-1000000	-1000000	-1000000	
11,48	939,15	-1000000	-1000000	-1000000	
