Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,680	918,80	-1000000	-1000000	-1000000	
2,700	916,85	-1000000	-1000000	-1000000	
2,720	912,16	-1000000	-1000000	-1000000	
2,740	908,16	-1000000	-1000000	-1000000	
2,760	905,52	-1000000	-1000000	-1000000	
2,780	904,63	-1000000	-1000000	-1000000	
2,800	907,10	-1000000	-1000000	-1000000	
2,820	910,99	-1000000	-1000000	-1000000	
2,840	913,99	-1000000	-1000000	-1000000	
2,860	915,63	-1000000	-1000000	-1000000	
2,880	915,73	-1000000	-1000000	-1000000	
2,900	915,47	-1000000	-1000000	-1000000	
2,920	915,47	-1000000	-1000000	-1000000	
2,940	914,47	-1000000	-1000000	-1000000	
2,960	914,11	-1000000	-1000000	-1000000	
2,980	914,27	-1000000	-1000000	-1000000	
3,000	913,28	-1000000	-1000000	-1000000	
3,020	912,96	-1000000	-1000000	-1000000	
3,040	914,01	-1000000	-1000000	-1000000	
3,060	914,64	-1000000	-1000000	-1000000	
3,080	915,69	-1000000	-1000000	-1000000	
3,100	916,65	-1000000	-1000000	-1000000	
3,120	916,71	-1000000	-1000000	-1000000	
3,140	915,92	-1000000	-1000000	-1000000	
3,160	913,16	-1000000	-1000000	-1000000	
3,180	909,15	-1000000	-1000000	-1000000	
3,200	906,86	-1000000	-1000000	-1000000	
3,220	906,52	-1000000	-1000000	-1000000	
3,240	908,30	-1000000	-1000000	-1000000	
3,260	911,89	-1000000	-1000000	-1000000	
3,280	915,03	-1000000	-1000000	-1000000	
3,300	917,58	-1000000	-1000000	-1000000	
3,320	920,09	-1000000	-1000000	-1000000	
3,340	921,34	-1000000	-1000000	-1000000	
3,360	920,26	-1000000	-1000000	-1000000	
3,380	916,70	-1000000	-1000000	-1000000	
3,400	912,06	-1000000	-1000000	-1000000	
3,420	909,01	-1000000	-1000000	-1000000	
3,440	907,75	-1000000	-1000000	-1000000	
3,460	907,68	-1000000	-1000000	-1000000	
3,480	910,49	-1000000	-1000000	-1000000	
3,500	914,76	-1000000	-1000000	-1000000	
3,520	916,95	-1000000	-1000000	-1000000	
3,540	916,39	-1000000	-1000000	-1000000	
3,560	913,87	-1000000	-1000000	-1000000	
3,580	911,55	-1000000	-1000000	-1000000	
3,600	910,75	-1000000	-1000000	-1000000	
3,620	910,48	-1000000	-1000000	-1000000	
3,640	911,09	-1000000	-1000000	-1000000	
3,660	913,61	-1000000	-1000000	-1000000	
3,680	916,41	-1000000	-1000000	-1000000	
3,700	918,85	-1000000	-1000000	-1000000	
3,720	920,45	-1000000	-1000000	-1000000	
3,740	919,04	-1000000	-1000000	-1000000	
3,760	916,05	-1000000	-1000000	-1000000	
3,780	914,38	-1000000	-1000000	-1000000	
3,800	914,46	-1000000	-1000000	-1000000	
3,820	915,71	-1000000	-1000000	-1000000	
3,840	917,56	-1000000	-1000000	-1000000	
3,860	919,88	-1000000	-1000000	-1000000	
3,880	922,01	-1000000	-1000000	-1000000	
3,900	922,00	-1000000	-1000000	-1000000	
3,920	920,31	-1000000	-1000000	-1000000	
3,940	919,35	-1000000	-1000000	-1000000	
3,960	917,85	-1000000	-1000000	-1000000	
3,980	915,25	-1000000	-1000000	-1000000	
4,000	914,30	-1000000	-1000000	-1000000	
4,020	915,06	-1000000	-1000000	-1000000	
4,040	916,56	-1000000	-1000000	-1000000	
4,060	918,20	-1000000	-1000000	-1000000	
4,080	918,31	-1000000	-1000000	-1000000	
4,100	917,20	-1000000	-1000000	-1000000	
4,120	915,52	-1000000	-1000000	-1000000	
4,140	914,55	-1000000	-1000000	-1000000	
4,160	916,55	-1000000	-1000000	-1000000	
4,180	919,98	-1000000	-1000000	-1000000	
4,200	921,10	-1000000	-1000000	-1000000	
4,220	920,86	-1000000	-1000000	-1000000	
4,240	918,92	-1000000	-1000000	-1000000	
4,260	914,40	-1000000	-1000000	-1000000	
4,280	910,42	-1000000	-1000000	-1000000	
4,300	909,56	-1000000	-1000000	-1000000	
4,320	911,09	-1000000	-1000000	-1000000	
4,340	913,01	-1000000	-1000000	-1000000	
4,360	913,92	-1000000	-1000000	-1000000	
4,380	914,01	-1000000	-1000000	-1000000	
4,400	914,90	-1000000	-1000000	-1000000	
4,420	916,48	-1000000	-1000000	-1000000	
4,440	919,17	-1000000	-1000000	-1000000	
4,460	922,11	-1000000	-1000000	-1000000	
4,480	922,09	-1000000	-1000000	-1000000	
4,500	918,81	-1000000	-1000000	-1000000	
4,520	915,10	-1000000	-1000000	-1000000	
4,540	911,31	-1000000	-1000000	-1000000	
4,560	908,22	-1000000	-1000000	-1000000	
4,580	907,70	-1000000	-1000000	-1000000	
4,600	910,28	-1000000	-1000000	-1000000	
4,620	914,34	-1000000	-1000000	-1000000	
4,640	916,86	-1000000	-1000000	-1000000	
4,660	917,59	-1000000	-1000000	-1000000	
4,680	917,77	-1000000	-1000000	-1000000	
4,700	917,59	-1000000	-1000000	-1000000	
4,720	916,64	-1000000	-1000000	-1000000	
4,740	915,79	-1000000	-1000000	-1000000	
4,760	915,72	-1000000	-1000000	-1000000	
4,780	917,64	-1000000	-1000000	-1000000	
4,800	921,73	-1000000	-1000000	-1000000	
4,820	925,34	-1000000	-1000000	-1000000	
4,840	926,71	-1000000	-1000000	-1000000	
4,860	925,51	-1000000	-1000000	-1000000	
4,880	921,13	-1000000	-1000000	-1000000	
4,900	916,05	-1000000	-1000000	-1000000	
4,920	913,74	-1000000	-1000000	-1000000	
4,940	915,23	-1000000	-1000000	-1000000	
4,960	918,98	-1000000	-1000000	-1000000	
4,980	922,35	-1000000	-1000000	-1000000	
5,000	923,53	-1000000	-1000000	-1000000	
5,020	923,65	-1000000	-1000000	-1000000	
5,040	923,20	-1000000	-1000000	-1000000	
5,060	922,02	-1000000	-1000000	-1000000	
5,080	921,07	-1000000	-1000000	-1000000	
5,100	919,84	-1000000	-1000000	-1000000	
5,120	917,67	-1000000	-1000000	-1000000	
5,140	915,60	-1000000	-1000000	-1000000	
5,160	914,41	-1000000	-1000000	-1000000	
5,180	914,22	-1000000	-1000000	-1000000	
5,200	916,00	-1000000	-1000000	-1000000	
5,220	918,04	-1000000	-1000000	-1000000	
5,240	919,32	-1000000	-1000000	-1000000	
5,260	918,99	-1000000	-1000000	-1000000	
5,280	916,95	-1000000	-1000000	-1000000	
5,300	913,67	-1000000	-1000000	-1000000	
5,320	910,55	-1000000	-1000000	-1000000	
5,340	907,96	-1000000	-1000000	-1000000	
5,360	907,42	-1000000	-1000000	-1000000	
5,380	909,33	-1000000	-1000000	-1000000	
5,400	911,91	-1000000	-1000000	-1000000	
5,420	914,13	-1000000	-1000000	-1000000	
5,440	915,54	-1000000	-1000000	-1000000	
5,460	915,23	-1000000	-1000000	-1000000	
5,480	913,83	-1000000	-1000000	-1000000	
5,500	912,66	-1000000	-1000000	-1000000	
5,520	912,28	-1000000	-1000000	-1000000	
5,540	913,10	-1000000	-1000000	-1000000	
5,560	914,09	-1000000	-1000000	-1000000	
5,580	915,30	-1000000	-1000000	-1000000	
5,600	916,36	-1000000	-1000000	-1000000	
5,620	916,29	-1000000	-1000000	-1000000	
5,640	914,95	-1000000	-1000000	-1000000	
5,660	913,24	-1000000	-1000000	-1000000	
5,680	912,36	-1000000	-1000000	-1000000	
5,700	913,31	-1000000	-1000000	-1000000	
5,720	915,71	-1000000	-1000000	-1000000	
5,740	918,22	-1000000	-1000000	-1000000	
5,760	920,99	-1000000	-1000000	-1000000	
5,780	923,79	-1000000	-1000000	-1000000	
5,800	925,56	-1000000	-1000000	-1000000	
5,820	926,38	-1000000	-1000000	-1000000	
5,840	926,27	-1000000	-1000000	-1000000	
5,860	924,49	-1000000	-1000000	-1000000	
5,880	921,76	-1000000	-1000000	-1000000	
5,900	917,59	-1000000	-1000000	-1000000	
5,920	913,09	-1000000	-1000000	-1000000	
5,940	910,48	-1000000	-1000000	-1000000	
5,960	910,45	-1000000	-1000000	-1000000	
5,980	913,14	-1000000	-1000000	-1000000	
6,000	918,04	-1000000	-1000000	-1000000	
6,020	922,81	-1000000	-1000000	-1000000	
6,040	924,40	-1000000	-1000000	-1000000	
6,060	921,89	-1000000	-1000000	-1000000	
6,080	916,12	-1000000	-1000000	-1000000	
6,100	909,67	-1000000	-1000000	-1000000	
6,120	905,04	-1000000	-1000000	-1000000	
6,140	903,14	-1000000	-1000000	-1000000	
6,160	904,04	-1000000	-1000000	-1000000	
6,180	906,81	-1000000	-1000000	-1000000	
6,200	911,35	-1000000	-1000000	-1000000	
6,220	916,65	-1000000	-1000000	-1000000	
6,240	919,78	-1000000	-1000000	-1000000	
6,260	919,97	-1000000	-1000000	-1000000	
6,280	919,47	-1000000	-1000000	-1000000	
6,300	917,75	-1000000	-1000000	-1000000	
6,320	914,24	-1000000	-1000000	-1000000	
6,340	909,41	-1000000	-1000000	-1000000	
6,360	905,93	-1000000	-1000000	-1000000	
6,380	905,48	-1000000	-1000000	-1000000	
6,400	907,54	-1000000	-1000000	-1000000	
6,420	910,50	-1000000	-1000000	-1000000	
6,440	914,39	-1000000	-1000000	-1000000	
6,460	917,98	-1000000	-1000000	-1000000	
6,480	919,27	-1000000	-1000000	-1000000	
6,500	918,22	-1000000	-1000000	-1000000	
6,520	916,92	-1000000	-1000000	-1000000	
6,540	915,76	-1000000	-1000000	-1000000	
6,560	915,25	-1000000	-1000000	-1000000	
6,580	915,02	-1000000	-1000000	-1000000	
6,600	915,51	-1000000	-1000000	-1000000	
6,620	916,47	-1000000	-1000000	-1000000	
6,640	917,08	-1000000	-1000000	-1000000	
6,660	916,84	-1000000	-1000000	-1000000	
6,680	916,12	-1000000	-1000000	-1000000	
6,700	914,53	-1000000	-1000000	-1000000	
6,720	912,27	-1000000	-1000000	-1000000	
6,740	910,48	-1000000	-1000000	-1000000	
6,760	910,06	-1000000	-1000000	-1000000	
6,780	911,13	-1000000	-1000000	-1000000	
6,800	912,90	-1000000	-1000000	-1000000	
6,820	914,55	-1000000	-1000000	-1000000	
6,840	916,05	-1000000	-1000000	-1000000	
6,860	918,13	-1000000	-1000000	-1000000	
6,880	919,45	-1000000	-1000000	-1000000	
6,900	919,88	-1000000	-1000000	-1000000	
6,920	919,69	-1000000	-1000000	-1000000	
6,940	918,79	-1000000	-1000000	-1000000	
6,960	917,23	-1000000	-1000000	-1000000	
6,980	915,53	-1000000	-1000000	-1000000	
7,000	913,89	-1000000	-1000000	-1000000	
7,020	912,34	-1000000	-1000000	-1000000	
7,040	911,34	-1000000	-1000000	-1000000	
7,060	911,28	-1000000	-1000000	-1000000	
7,080	912,29	-1000000	-1000000	-1000000	
7,100	914,37	-1000000	-1000000	-1000000	
7,120	917,51	-1000000	-1000000	-1000000	
7,140	920,81	-1000000	-1000000	-1000000	
7,160	921,80	-1000000	-1000000	-1000000	
7,180	920,84	-1000000	-1000000	-1000000	
7,200	920,25	-1000000	-1000000	-1000000	
7,220	920,06	-1000000	-1000000	-1000000	
7,240	919,06	-1000000	-1000000	-1000000	
7,260	917,56	-1000000	-1000000	-1000000	
7,280	916,55	-1000000	-1000000	-1000000	
7,300	915,81	-1000000	-1000000	-1000000	
7,320	914,61	-1000000	-1000000	-1000000	
7,340	913,25	-1000000	-1000000	-1000000	
7,360	912,52	-1000000	-1000000	-1000000	
7,380	911,62	-1000000	-1000000	-1000000	
7,400	910,13	-1000000	-1000000	-1000000	
7,420	908,49	-1000000	-1000000	-1000000	
7,440	907,46	-1000000	-1000000	-1000000	
7,460	908,32	-1000000	-1000000	-1000000	
7,480	910,94	-1000000	-1000000	-1000000	
7,500	913,45	-1000000	-1000000	-1000000	
7,520	914,43	-1000000	-1000000	-1000000	
7,540	913,80	-1000000	-1000000	-1000000	
7,560	912,33	-1000000	-1000000	-1000000	
7,580	911,21	-1000000	-1000000	-1000000	
7,600	910,48	-1000000	-1000000	-1000000	
7,620	909,21	-1000000	-1000000	-1000000	
7,640	907,97	-1000000	-1000000	-1000000	
7,660	907,45	-1000000	-1000000	-1000000	
7,680	908,10	-1000000	-1000000	-1000000	
7,700	910,59	-1000000	-1000000	-1000000	
7,720	914,17	-1000000	-1000000	-1000000	
7,740	917,13	-1000000	-1000000	-1000000	
7,760	918,01	-1000000	-1000000	-1000000	
7,780	917,04	-1000000	-1000000	-1000000	
7,800	915,92	-1000000	-1000000	-1000000	
7,820	915,33	-1000000	-1000000	-1000000	
7,840	914,11	-1000000	-1000000	-1000000	
7,860	912,35	-1000000	-1000000	-1000000	
7,880	911,48	-1000000	-1000000	-1000000	
7,900	910,93	-1000000	-1000000	-1000000	
7,920	910,29	-1000000	-1000000	-1000000	
7,940	910,96	-1000000	-1000000	-1000000	
7,960	913,11	-1000000	-1000000	-1000000	
7,980	915,98	-1000000	-1000000	-1000000	
8,000	918,30	-1000000	-1000000	-1000000	
8,020	919,23	-1000000	-1000000	-1000000	
8,040	918,22	-1000000	-1000000	-1000000	
8,060	916,02	-1000000	-1000000	-1000000	
8,080	914,40	-1000000	-1000000	-1000000	
8,100	914,53	-1000000	-1000000	-1000000	
8,120	915,52	-1000000	-1000000	-1000000	
8,140	915,82	-1000000	-1000000	-1000000	
8,160	915,14	-1000000	-1000000	-1000000	
8,180	914,70	-1000000	-1000000	-1000000	
8,200	914,49	-1000000	-1000000	-1000000	
8,220	914,56	-1000000	-1000000	-1000000	
8,240	915,12	-1000000	-1000000	-1000000	
8,260	916,63	-1000000	-1000000	-1000000	
8,280	918,72	-1000000	-1000000	-1000000	
8,300	920,42	-1000000	-1000000	-1000000	
8,320	922,08	-1000000	-1000000	-1000000	
8,340	922,80	-1000000	-1000000	-1000000	
8,360	920,21	-1000000	-1000000	-1000000	
8,380	915,73	-1000000	-1000000	-1000000	
8,400	912,46	-1000000	-1000000	-1000000	
8,420	911,58	-1000000	-1000000	-1000000	
8,440	912,64	-1000000	-1000000	-1000000	
8,460	914,49	-1000000	-1000000	-1000000	
8,480	916,20	-1000000	-1000000	-1000000	
8,500	916,79	-1000000	-1000000	-1000000	
8,520	915,62	-1000000	-1000000	-1000000	
8,540	912,81	-1000000	-1000000	-1000000	
8,560	909,62	-1000000	-1000000	-1000000	
8,580	906,49	-1000000	-1000000	-1000000	
8,600	904,54	-1000000	-1000000	-1000000	
8,620	904,67	-1000000	-1000000	-1000000	
8,640	906,98	-1000000	-1000000	-1000000	
8,660	910,53	-1000000	-1000000	-1000000	
8,680	914,17	-1000000	-1000000	-1000000	
8,700	916,93	-1000000	-1000000	-1000000	
8,720	918,27	-1000000	-1000000	-1000000	
8,740	917,34	-1000000	-1000000	-1000000	
8,760	913,93	-1000000	-1000000	-1000000	
8,780	910,22	-1000000	-1000000	-1000000	
8,800	908,67	-1000000	-1000000	-1000000	
8,820	909,73	-1000000	-1000000	-1000000	
8,840	911,19	-1000000	-1000000	-1000000	
8,860	911,12	-1000000	-1000000	-1000000	
8,880	909,74	-1000000	-1000000	-1000000	
8,900	908,94	-1000000	-1000000	-1000000	
8,920	909,48	-1000000	-1000000	-1000000	
8,940	911,57	-1000000	-1000000	-1000000	
8,960	914,82	-1000000	-1000000	-1000000	
8,980	917,36	-1000000	-1000000	-1000000	
9,000	918,37	-1000000	-1000000	-1000000	
9,020	918,61	-1000000	-1000000	-1000000	
9,040	918,68	-1000000	-1000000	-1000000	
9,060	918,94	-1000000	-1000000	-1000000	
9,080	919,31	-1000000	-1000000	-1000000	
9,100	919,08	-1000000	-1000000	-1000000	
9,120	917,36	-1000000	-1000000	-1000000	
9,140	915,04	-1000000	-1000000	-1000000	
9,160	913,27	-1000000	-1000000	-1000000	
9,180	912,59	-1000000	-1000000	-1000000	
9,200	913,24	-1000000	-1000000	-1000000	
9,220	915,00	-1000000	-1000000	-1000000	
9,240	916,68	-1000000	-1000000	-1000000	
9,260	917,11	-1000000	-1000000	-1000000	
9,280	916,11	-1000000	-1000000	-1000000	
9,300	915,40	-1000000	-1000000	-1000000	
9,320	915,55	-1000000	-1000000	-1000000	
9,340	915,54	-1000000	-1000000	-1000000	
9,360	915,12	-1000000	-1000000	-1000000	
9,380	914,88	-1000000	-1000000	-1000000	
9,400	915,69	-1000000	-1000000	-1000000	
9,420	917,17	-1000000	-1000000	-1000000	
9,440	918,58	-1000000	-1000000	-1000000	
9,460	919,02	-1000000	-1000000	-1000000	
9,480	917,84	-1000000	-1000000	-1000000	
9,500	915,23	-1000000	-1000000	-1000000	
9,520	911,99	-1000000	-1000000	-1000000	
9,540	908,80	-1000000	-1000000	-1000000	
9,560	906,82	-1000000	-1000000	-1000000	
9,580	907,57	-1000000	-1000000	-1000000	
9,600	910,70	-1000000	-1000000	-1000000	
9,620	914,07	-1000000	-1000000	-1000000	
9,640	916,02	-1000000	-1000000	-1000000	
9,660	916,14	-1000000	-1000000	-1000000	
9,680	914,87	-1000000	-1000000	-1000000	
9,700	913,18	-1000000	-1000000	-1000000	
9,720	911,81	-1000000	-1000000	-1000000	
9,740	911,81	-1000000	-1000000	-1000000	
9,760	914,17	-1000000	-1000000	-1000000	
9,780	916,90	-1000000	-1000000	-1000000	
9,800	918,05	-1000000	-1000000	-1000000	
9,820	917,76	-1000000	-1000000	-1000000	
9,840	916,27	-1000000	-1000000	-1000000	
9,860	914,23	-1000000	-1000000	-1000000	
9,880	913,37	-1000000	-1000000	-1000000	
9,900	914,60	-1000000	-1000000	-1000000	
9,920	916,72	-1000000	-1000000	-1000000	
9,940	917,94	-1000000	-1000000	-1000000	
9,960	917,61	-1000000	-1000000	-1000000	
9,980	916,32	-1000000	-1000000	-1000000	
10,00	914,34	-1000000	-1000000	-1000000	
10,02	912,42	-1000000	-1000000	-1000000	
10,04	912,04	-1000000	-1000000	-1000000	
10,06	913,27	-1000000	-1000000	-1000000	
10,08	915,12	-1000000	-1000000	-1000000	
10,10	916,63	-1000000	-1000000	-1000000	
10,12	917,52	-1000000	-1000000	-1000000	
10,14	918,14	-1000000	-1000000	-1000000	
10,16	918,02	-1000000	-1000000	-1000000	
10,18	916,58	-1000000	-1000000	-1000000	
10,20	914,66	-1000000	-1000000	-1000000	
10,22	913,59	-1000000	-1000000	-1000000	
10,24	913,72	-1000000	-1000000	-1000000	
10,26	914,93	-1000000	-1000000	-1000000	
10,28	916,49	-1000000	-1000000	-1000000	
10,30	918,27	-1000000	-1000000	-1000000	
10,32	920,07	-1000000	-1000000	-1000000	
10,34	920,76	-1000000	-1000000	-1000000	
10,36	919,33	-1000000	-1000000	-1000000	
10,38	916,11	-1000000	-1000000	-1000000	
10,40	912,60	-1000000	-1000000	-1000000	
10,42	910,31	-1000000	-1000000	-1000000	
10,44	909,56	-1000000	-1000000	-1000000	
10,46	910,01	-1000000	-1000000	-1000000	
10,48	910,86	-1000000	-1000000	-1000000	
10,50	912,57	-1000000	-1000000	-1000000	
10,52	914,86	-1000000	-1000000	-1000000	
10,54	916,47	-1000000	-1000000	-1000000	
10,56	916,94	-1000000	-1000000	-1000000	
10,58	917,08	-1000000	-1000000	-1000000	
10,60	916,74	-1000000	-1000000	-1000000	
10,62	916,06	-1000000	-1000000	-1000000	
10,64	915,31	-1000000	-1000000	-1000000	
10,66	914,51	-1000000	-1000000	-1000000	
10,68	913,83	-1000000	-1000000	-1000000	
10,70	914,05	-1000000	-1000000	-1000000	
10,72	915,52	-1000000	-1000000	-1000000	
10,74	917,83	-1000000	-1000000	-1000000	
10,76	920,86	-1000000	-1000000	-1000000	
10,78	923,57	-1000000	-1000000	-1000000	
10,80	924,28	-1000000	-1000000	-1000000	
10,82	921,84	-1000000	-1000000	-1000000	
10,84	917,25	-1000000	-1000000	-1000000	
10,86	912,34	-1000000	-1000000	-1000000	
10,88	909,79	-1000000	-1000000	-1000000	
10,90	910,20	-1000000	-1000000	-1000000	
10,92	911,92	-1000000	-1000000	-1000000	
10,94	913,33	-1000000	-1000000	-1000000	
10,96	914,50	-1000000	-1000000	-1000000	
10,98	916,20	-1000000	-1000000	-1000000	
11,00	918,65	-1000000	-1000000	-1000000	
11,02	920,65	-1000000	-1000000	-1000000	
11,04	920,99	-1000000	-1000000	-1000000	
11,06	919,34	-1000000	-1000000	-1000000	
11,08	916,02	-1000000	-1000000	-1000000	
11,10	912,10	-1000000	-1000000	-1000000	
11,12	909,08	-1000000	-1000000	-1000000	
11,14	908,06	-1000000	-1000000	-1000000	
11,16	908,54	-1000000	-1000000	-1000000	
11,18	910,34	-1000000	-1000000	-1000000	
11,20	913,67	-1000000	-1000000	-1000000	
11,22	917,81	-1000000	-1000000	-1000000	
11,24	920,80	-1000000	-1000000	-1000000	
11,26	920,99	-1000000	-1000000	-1000000	
11,28	919,17	-1000000	-1000000	-1000000	
11,30	916,85	-1000000	-1000000	-1000000	
11,32	914,28	-1000000	-1000000	-1000000	
11,34	911,86	-1000000	-1000000	-1000000	
11,36	910,62	-1000000	-1000000	-1000000	
11,38	911,66	-1000000	-1000000	-1000000	
11,40	914,93	-1000000	-1000000	-1000000	
11,42	919,07	-1000000	-1000000	-1000000	
11,44	922,05	-1000000	-1000000	-1000000	
11,46	922,84	-1000000	-1000000	-1000000	
11,48	921,67	-1000000	-1000000	-1000000	
