05/13/2022 18:04:26.580,0.09411,0.09329,0.09450,0.07641,,,,,344.17
05/13/2022 18:04:26.600,0.09368,0.09338,0.09451,0.07624,,,,,344.17
05/13/2022 18:04:26.620,0.09334,0.09355,0.09442,0.07589,,,,,344.17
05/13/2022 18:04:26.640,0.09325,0.09329,0.09442,0.07538,,,,,344.17
05/13/2022 18:04:26.660,0.09342,0.09312,0.09442,0.07486,,,,,344.17
05/13/2022 18:04:26.680,0.09385,0.09321,0.09434,0.07495,,,,,344.17
05/13/2022 18:04:26.700,0.09428,0.09329,0.09434,0.07563,,,,,344.17
05/13/2022 18:04:26.720,0.09446,0.09329,0.09442,0.07615,,,,,344.17
05/13/2022 18:04:26.740,0.09428,0.09321,0.09434,0.07649,,,,,344.17
05/13/2022 18:04:26.760,0.09368,0.09321,0.09408,0.07675,,,,,344.17
05/13/2022 18:04:26.780,0.09342,0.09312,0.09416,0.07701,,,,,344.17
05/13/2022 18:04:26.800,0.09325,0.09303,0.09451,0.07753,,,,,344.17
05/13/2022 18:04:26.820,0.09325,0.09329,0.09468,0.07761,,,,,344.17
05/13/2022 18:04:26.840,0.09351,0.09338,0.09468,0.07761,,,,,344.17
05/13/2022 18:04:26.860,0.09403,0.09346,0.09459,0.07753,,,,,344.17
05/13/2022 18:04:26.880,0.09403,0.09346,0.09451,0.07727,,,,,344.17
05/13/2022 18:04:26.900,0.09411,0.09338,0.09442,0.07718,,,,,344.17
05/13/2022 18:04:26.920,0.09420,0.09329,0.09451,0.07692,,,,,344.17
05/13/2022 18:04:26.940,0.09411,0.09321,0.09434,0.07684,,,,,344.17
05/13/2022 18:04:26.960,0.09411,0.09329,0.09408,0.07675,,,,,344.17
05/13/2022 18:04:26.980,0.09403,0.09329,0.09408,0.07649,,,,,344.17
05/13/2022 18:04:27.000,0.09377,0.09329,0.09416,0.07632,,,,,344.17
05/13/2022 18:04:27.020,0.09368,0.09329,0.09442,0.07632,,,,,344.17
05/13/2022 18:04:27.040,0.09385,0.09364,0.09459,0.07649,,,,,344.17
05/13/2022 18:04:27.060,0.09437,0.09381,0.09468,0.07684,,,,,344.17
