Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
1,220	389,10	-1000000	-1000000	-1000000	
1,240	390,63	-1000000	-1000000	-1000000	
1,260	393,06	-1000000	-1000000	-1000000	
1,280	395,40	-1000000	-1000000	-1000000	
1,300	397,55	-1000000	-1000000	-1000000	
1,320	399,15	-1000000	-1000000	-1000000	
1,340	399,24	-1000000	-1000000	-1000000	
1,360	397,81	-1000000	-1000000	-1000000	
1,380	395,34	-1000000	-1000000	-1000000	
1,400	392,73	-1000000	-1000000	-1000000	
1,420	390,39	-1000000	-1000000	-1000000	
1,440	389,41	-1000000	-1000000	-1000000	
1,460	389,58	-1000000	-1000000	-1000000	
1,480	390,85	-1000000	-1000000	-1000000	
1,500	392,66	-1000000	-1000000	-1000000	
1,520	394,68	-1000000	-1000000	-1000000	
1,540	395,81	-1000000	-1000000	-1000000	
1,560	395,06	-1000000	-1000000	-1000000	
1,580	393,11	-1000000	-1000000	-1000000	
1,600	390,73	-1000000	-1000000	-1000000	
1,620	389,24	-1000000	-1000000	-1000000	
1,640	388,95	-1000000	-1000000	-1000000	
1,660	389,98	-1000000	-1000000	-1000000	
1,680	391,75	-1000000	-1000000	-1000000	
1,700	394,51	-1000000	-1000000	-1000000	
1,720	397,58	-1000000	-1000000	-1000000	
1,740	400,75	-1000000	-1000000	-1000000	
1,760	403,08	-1000000	-1000000	-1000000	
1,780	404,53	-1000000	-1000000	-1000000	
1,800	404,19	-1000000	-1000000	-1000000	
1,820	402,83	-1000000	-1000000	-1000000	
1,840	400,44	-1000000	-1000000	-1000000	
1,860	397,56	-1000000	-1000000	-1000000	
1,880	394,80	-1000000	-1000000	-1000000	
1,900	393,70	-1000000	-1000000	-1000000	
1,920	394,64	-1000000	-1000000	-1000000	
1,940	396,94	-1000000	-1000000	-1000000	
1,960	399,26	-1000000	-1000000	-1000000	
1,980	400,93	-1000000	-1000000	-1000000	
2,000	401,17	-1000000	-1000000	-1000000	
2,020	400,25	-1000000	-1000000	-1000000	
2,040	398,08	-1000000	-1000000	-1000000	
2,060	394,65	-1000000	-1000000	-1000000	
2,080	391,08	-1000000	-1000000	-1000000	
2,100	388,34	-1000000	-1000000	-1000000	
2,120	386,82	-1000000	-1000000	-1000000	
2,140	386,81	-1000000	-1000000	-1000000	
2,160	387,61	-1000000	-1000000	-1000000	
2,180	388,82	-1000000	-1000000	-1000000	
2,200	390,27	-1000000	-1000000	-1000000	
2,220	392,33	-1000000	-1000000	-1000000	
2,240	393,83	-1000000	-1000000	-1000000	
2,260	394,32	-1000000	-1000000	-1000000	
2,280	394,25	-1000000	-1000000	-1000000	
2,300	394,26	-1000000	-1000000	-1000000	
2,320	394,09	-1000000	-1000000	-1000000	
2,340	394,24	-1000000	-1000000	-1000000	
2,360	395,14	-1000000	-1000000	-1000000	
2,380	396,39	-1000000	-1000000	-1000000	
2,400	397,19	-1000000	-1000000	-1000000	
2,420	396,80	-1000000	-1000000	-1000000	
2,440	395,35	-1000000	-1000000	-1000000	
2,460	393,02	-1000000	-1000000	-1000000	
2,480	390,95	-1000000	-1000000	-1000000	
2,500	389,25	-1000000	-1000000	-1000000	
2,520	388,57	-1000000	-1000000	-1000000	
2,540	388,78	-1000000	-1000000	-1000000	
2,560	389,66	-1000000	-1000000	-1000000	
2,580	390,84	-1000000	-1000000	-1000000	
2,600	392,44	-1000000	-1000000	-1000000	
2,620	393,77	-1000000	-1000000	-1000000	
2,640	395,14	-1000000	-1000000	-1000000	
2,660	396,39	-1000000	-1000000	-1000000	
2,680	397,48	-1000000	-1000000	-1000000	
2,700	398,01	-1000000	-1000000	-1000000	
2,720	398,13	-1000000	-1000000	-1000000	
2,740	398,25	-1000000	-1000000	-1000000	
2,760	398,47	-1000000	-1000000	-1000000	
2,780	398,56	-1000000	-1000000	-1000000	
2,800	398,52	-1000000	-1000000	-1000000	
2,820	398,79	-1000000	-1000000	-1000000	
2,840	399,18	-1000000	-1000000	-1000000	
2,860	399,05	-1000000	-1000000	-1000000	
2,880	398,18	-1000000	-1000000	-1000000	
2,900	396,80	-1000000	-1000000	-1000000	
2,920	395,90	-1000000	-1000000	-1000000	
2,940	395,96	-1000000	-1000000	-1000000	
2,960	397,02	-1000000	-1000000	-1000000	
2,980	398,87	-1000000	-1000000	-1000000	
3,000	401,13	-1000000	-1000000	-1000000	
3,020	403,14	-1000000	-1000000	-1000000	
3,040	404,40	-1000000	-1000000	-1000000	
3,060	404,07	-1000000	-1000000	-1000000	
3,080	401,95	-1000000	-1000000	-1000000	
3,100	399,39	-1000000	-1000000	-1000000	
3,120	397,30	-1000000	-1000000	-1000000	
3,140	395,80	-1000000	-1000000	-1000000	
3,160	394,68	-1000000	-1000000	-1000000	
3,180	393,95	-1000000	-1000000	-1000000	
3,200	394,46	-1000000	-1000000	-1000000	
3,220	396,37	-1000000	-1000000	-1000000	
3,240	398,81	-1000000	-1000000	-1000000	
3,260	401,11	-1000000	-1000000	-1000000	
3,280	403,05	-1000000	-1000000	-1000000	
3,300	404,56	-1000000	-1000000	-1000000	
3,320	405,07	-1000000	-1000000	-1000000	
3,340	404,45	-1000000	-1000000	-1000000	
3,360	402,99	-1000000	-1000000	-1000000	
3,380	401,38	-1000000	-1000000	-1000000	
3,400	399,43	-1000000	-1000000	-1000000	
3,420	397,84	-1000000	-1000000	-1000000	
3,440	396,45	-1000000	-1000000	-1000000	
3,460	395,12	-1000000	-1000000	-1000000	
3,480	394,10	-1000000	-1000000	-1000000	
3,500	394,11	-1000000	-1000000	-1000000	
3,520	395,42	-1000000	-1000000	-1000000	
3,540	397,50	-1000000	-1000000	-1000000	
3,560	399,72	-1000000	-1000000	-1000000	
3,580	401,65	-1000000	-1000000	-1000000	
3,600	402,42	-1000000	-1000000	-1000000	
3,620	401,50	-1000000	-1000000	-1000000	
3,640	399,49	-1000000	-1000000	-1000000	
3,660	397,45	-1000000	-1000000	-1000000	
3,680	396,04	-1000000	-1000000	-1000000	
3,700	395,68	-1000000	-1000000	-1000000	
3,720	397,42	-1000000	-1000000	-1000000	
3,740	400,13	-1000000	-1000000	-1000000	
3,760	403,55	-1000000	-1000000	-1000000	
3,780	405,95	-1000000	-1000000	-1000000	
3,800	407,65	-1000000	-1000000	-1000000	
3,820	408,07	-1000000	-1000000	-1000000	
3,840	407,15	-1000000	-1000000	-1000000	
3,860	405,13	-1000000	-1000000	-1000000	
3,880	402,38	-1000000	-1000000	-1000000	
3,900	399,84	-1000000	-1000000	-1000000	
3,920	398,09	-1000000	-1000000	-1000000	
3,940	397,64	-1000000	-1000000	-1000000	
3,960	397,50	-1000000	-1000000	-1000000	
3,980	397,31	-1000000	-1000000	-1000000	
4,000	396,66	-1000000	-1000000	-1000000	
4,020	396,21	-1000000	-1000000	-1000000	
4,040	395,11	-1000000	-1000000	-1000000	
4,060	393,70	-1000000	-1000000	-1000000	
4,080	391,73	-1000000	-1000000	-1000000	
4,100	391,07	-1000000	-1000000	-1000000	
4,120	391,35	-1000000	-1000000	-1000000	
4,140	392,84	-1000000	-1000000	-1000000	
4,160	394,57	-1000000	-1000000	-1000000	
4,180	395,78	-1000000	-1000000	-1000000	
4,200	396,18	-1000000	-1000000	-1000000	
4,220	395,87	-1000000	-1000000	-1000000	
4,240	395,03	-1000000	-1000000	-1000000	
4,260	393,78	-1000000	-1000000	-1000000	
4,280	392,05	-1000000	-1000000	-1000000	
4,300	391,00	-1000000	-1000000	-1000000	
4,320	391,37	-1000000	-1000000	-1000000	
4,340	393,93	-1000000	-1000000	-1000000	
4,360	398,06	-1000000	-1000000	-1000000	
4,380	403,24	-1000000	-1000000	-1000000	
4,400	408,04	-1000000	-1000000	-1000000	
4,420	411,32	-1000000	-1000000	-1000000	
4,440	411,90	-1000000	-1000000	-1000000	
4,460	409,99	-1000000	-1000000	-1000000	
4,480	406,60	-1000000	-1000000	-1000000	
4,500	403,03	-1000000	-1000000	-1000000	
4,520	400,21	-1000000	-1000000	-1000000	
4,540	398,80	-1000000	-1000000	-1000000	
4,560	398,11	-1000000	-1000000	-1000000	
4,580	397,45	-1000000	-1000000	-1000000	
4,600	396,23	-1000000	-1000000	-1000000	
4,620	395,39	-1000000	-1000000	-1000000	
4,640	395,33	-1000000	-1000000	-1000000	
4,660	395,29	-1000000	-1000000	-1000000	
4,680	395,79	-1000000	-1000000	-1000000	
4,700	396,64	-1000000	-1000000	-1000000	
4,720	397,36	-1000000	-1000000	-1000000	
4,740	397,54	-1000000	-1000000	-1000000	
4,760	397,61	-1000000	-1000000	-1000000	
4,780	397,68	-1000000	-1000000	-1000000	
4,800	397,87	-1000000	-1000000	-1000000	
4,820	399,21	-1000000	-1000000	-1000000	
4,840	400,94	-1000000	-1000000	-1000000	
4,860	402,95	-1000000	-1000000	-1000000	
4,880	404,37	-1000000	-1000000	-1000000	
4,900	405,07	-1000000	-1000000	-1000000	
4,920	404,88	-1000000	-1000000	-1000000	
4,940	404,01	-1000000	-1000000	-1000000	
4,960	401,82	-1000000	-1000000	-1000000	
4,980	398,84	-1000000	-1000000	-1000000	
5,000	396,01	-1000000	-1000000	-1000000	
5,020	393,87	-1000000	-1000000	-1000000	
5,040	392,42	-1000000	-1000000	-1000000	
5,060	391,85	-1000000	-1000000	-1000000	
5,080	392,54	-1000000	-1000000	-1000000	
5,100	394,33	-1000000	-1000000	-1000000	
5,120	396,62	-1000000	-1000000	-1000000	
5,140	398,68	-1000000	-1000000	-1000000	
5,160	400,06	-1000000	-1000000	-1000000	
5,180	400,49	-1000000	-1000000	-1000000	
5,200	400,59	-1000000	-1000000	-1000000	
5,220	400,74	-1000000	-1000000	-1000000	
5,240	401,17	-1000000	-1000000	-1000000	
5,260	401,14	-1000000	-1000000	-1000000	
5,280	400,95	-1000000	-1000000	-1000000	
5,300	400,36	-1000000	-1000000	-1000000	
5,320	399,28	-1000000	-1000000	-1000000	
5,340	397,28	-1000000	-1000000	-1000000	
5,360	395,84	-1000000	-1000000	-1000000	
5,380	395,32	-1000000	-1000000	-1000000	
5,400	395,48	-1000000	-1000000	-1000000	
5,420	396,82	-1000000	-1000000	-1000000	
5,440	399,28	-1000000	-1000000	-1000000	
5,460	401,89	-1000000	-1000000	-1000000	
5,480	404,38	-1000000	-1000000	-1000000	
5,500	406,43	-1000000	-1000000	-1000000	
5,520	407,61	-1000000	-1000000	-1000000	
5,540	406,98	-1000000	-1000000	-1000000	
5,560	404,88	-1000000	-1000000	-1000000	
5,580	402,43	-1000000	-1000000	-1000000	
5,600	400,10	-1000000	-1000000	-1000000	
5,620	398,84	-1000000	-1000000	-1000000	
5,640	399,06	-1000000	-1000000	-1000000	
5,660	400,62	-1000000	-1000000	-1000000	
5,680	402,95	-1000000	-1000000	-1000000	
5,700	405,13	-1000000	-1000000	-1000000	
5,720	406,82	-1000000	-1000000	-1000000	
5,740	407,40	-1000000	-1000000	-1000000	
5,760	406,83	-1000000	-1000000	-1000000	
5,780	404,22	-1000000	-1000000	-1000000	
5,800	400,50	-1000000	-1000000	-1000000	
5,820	395,57	-1000000	-1000000	-1000000	
5,840	390,27	-1000000	-1000000	-1000000	
5,860	385,43	-1000000	-1000000	-1000000	
5,880	382,87	-1000000	-1000000	-1000000	
5,900	382,70	-1000000	-1000000	-1000000	
5,920	385,35	-1000000	-1000000	-1000000	
5,940	389,67	-1000000	-1000000	-1000000	
5,960	395,08	-1000000	-1000000	-1000000	
5,980	399,82	-1000000	-1000000	-1000000	
6,000	403,54	-1000000	-1000000	-1000000	
6,020	406,01	-1000000	-1000000	-1000000	
6,040	407,59	-1000000	-1000000	-1000000	
6,060	407,25	-1000000	-1000000	-1000000	
6,080	404,92	-1000000	-1000000	-1000000	
6,100	401,40	-1000000	-1000000	-1000000	
6,120	398,06	-1000000	-1000000	-1000000	
6,140	395,33	-1000000	-1000000	-1000000	
6,160	393,92	-1000000	-1000000	-1000000	
6,180	393,42	-1000000	-1000000	-1000000	
6,200	394,37	-1000000	-1000000	-1000000	
6,220	395,54	-1000000	-1000000	-1000000	
6,240	397,49	-1000000	-1000000	-1000000	
6,260	398,47	-1000000	-1000000	-1000000	
6,280	398,49	-1000000	-1000000	-1000000	
6,300	397,35	-1000000	-1000000	-1000000	
6,320	397,08	-1000000	-1000000	-1000000	
6,340	397,18	-1000000	-1000000	-1000000	
6,360	397,09	-1000000	-1000000	-1000000	
6,380	396,88	-1000000	-1000000	-1000000	
6,400	397,91	-1000000	-1000000	-1000000	
6,420	398,93	-1000000	-1000000	-1000000	
6,440	399,32	-1000000	-1000000	-1000000	
6,460	399,02	-1000000	-1000000	-1000000	
6,480	399,10	-1000000	-1000000	-1000000	
6,500	399,38	-1000000	-1000000	-1000000	
6,520	399,78	-1000000	-1000000	-1000000	
6,540	399,81	-1000000	-1000000	-1000000	
6,560	398,92	-1000000	-1000000	-1000000	
6,580	397,01	-1000000	-1000000	-1000000	
6,600	394,65	-1000000	-1000000	-1000000	
6,620	393,10	-1000000	-1000000	-1000000	
6,640	392,91	-1000000	-1000000	-1000000	
6,660	393,98	-1000000	-1000000	-1000000	
6,680	395,89	-1000000	-1000000	-1000000	
6,700	398,68	-1000000	-1000000	-1000000	
6,720	401,10	-1000000	-1000000	-1000000	
6,740	402,40	-1000000	-1000000	-1000000	
6,760	401,48	-1000000	-1000000	-1000000	
6,780	398,94	-1000000	-1000000	-1000000	
6,800	395,05	-1000000	-1000000	-1000000	
6,820	390,72	-1000000	-1000000	-1000000	
6,840	387,00	-1000000	-1000000	-1000000	
6,860	385,44	-1000000	-1000000	-1000000	
6,880	386,12	-1000000	-1000000	-1000000	
6,900	388,51	-1000000	-1000000	-1000000	
6,920	391,86	-1000000	-1000000	-1000000	
6,940	395,74	-1000000	-1000000	-1000000	
6,960	398,04	-1000000	-1000000	-1000000	
6,980	398,03	-1000000	-1000000	-1000000	
7,000	396,54	-1000000	-1000000	-1000000	
7,020	393,65	-1000000	-1000000	-1000000	
7,040	389,69	-1000000	-1000000	-1000000	
7,060	386,01	-1000000	-1000000	-1000000	
7,080	383,65	-1000000	-1000000	-1000000	
7,100	382,60	-1000000	-1000000	-1000000	
7,120	383,15	-1000000	-1000000	-1000000	
7,140	385,21	-1000000	-1000000	-1000000	
7,160	387,62	-1000000	-1000000	-1000000	
7,180	388,47	-1000000	-1000000	-1000000	
7,200	387,47	-1000000	-1000000	-1000000	
7,220	385,41	-1000000	-1000000	-1000000	
7,240	382,23	-1000000	-1000000	-1000000	
7,260	378,58	-1000000	-1000000	-1000000	
7,280	375,18	-1000000	-1000000	-1000000	
7,300	373,96	-1000000	-1000000	-1000000	
7,320	375,34	-1000000	-1000000	-1000000	
7,340	379,33	-1000000	-1000000	-1000000	
7,360	385,42	-1000000	-1000000	-1000000	
7,380	392,66	-1000000	-1000000	-1000000	
7,400	399,68	-1000000	-1000000	-1000000	
7,420	405,42	-1000000	-1000000	-1000000	
7,440	409,15	-1000000	-1000000	-1000000	
7,460	410,08	-1000000	-1000000	-1000000	
7,480	407,41	-1000000	-1000000	-1000000	
7,500	401,71	-1000000	-1000000	-1000000	
7,520	395,77	-1000000	-1000000	-1000000	
7,540	391,28	-1000000	-1000000	-1000000	
7,560	388,84	-1000000	-1000000	-1000000	
7,580	388,01	-1000000	-1000000	-1000000	
7,600	389,35	-1000000	-1000000	-1000000	
7,620	392,94	-1000000	-1000000	-1000000	
7,640	396,83	-1000000	-1000000	-1000000	
7,660	399,92	-1000000	-1000000	-1000000	
7,680	402,47	-1000000	-1000000	-1000000	
7,700	404,56	-1000000	-1000000	-1000000	
7,720	405,14	-1000000	-1000000	-1000000	
7,740	405,55	-1000000	-1000000	-1000000	
7,760	405,62	-1000000	-1000000	-1000000	
7,780	405,59	-1000000	-1000000	-1000000	
7,800	405,35	-1000000	-1000000	-1000000	
7,820	405,09	-1000000	-1000000	-1000000	
7,840	403,87	-1000000	-1000000	-1000000	
7,860	402,24	-1000000	-1000000	-1000000	
7,880	401,36	-1000000	-1000000	-1000000	
7,900	401,31	-1000000	-1000000	-1000000	
7,920	401,00	-1000000	-1000000	-1000000	
7,940	401,32	-1000000	-1000000	-1000000	
7,960	402,54	-1000000	-1000000	-1000000	
7,980	403,71	-1000000	-1000000	-1000000	
8,000	404,02	-1000000	-1000000	-1000000	
8,020	403,97	-1000000	-1000000	-1000000	
8,040	402,74	-1000000	-1000000	-1000000	
8,060	399,74	-1000000	-1000000	-1000000	
8,080	395,04	-1000000	-1000000	-1000000	
8,100	388,78	-1000000	-1000000	-1000000	
8,120	383,45	-1000000	-1000000	-1000000	
8,140	380,42	-1000000	-1000000	-1000000	
8,160	380,28	-1000000	-1000000	-1000000	
8,180	382,16	-1000000	-1000000	-1000000	
8,200	385,82	-1000000	-1000000	-1000000	
8,220	390,86	-1000000	-1000000	-1000000	
8,240	396,09	-1000000	-1000000	-1000000	
8,260	400,17	-1000000	-1000000	-1000000	
8,280	402,81	-1000000	-1000000	-1000000	
8,300	403,95	-1000000	-1000000	-1000000	
8,320	403,54	-1000000	-1000000	-1000000	
8,340	402,14	-1000000	-1000000	-1000000	
8,360	400,58	-1000000	-1000000	-1000000	
8,380	399,84	-1000000	-1000000	-1000000	
8,400	400,83	-1000000	-1000000	-1000000	
8,420	404,54	-1000000	-1000000	-1000000	
8,440	409,53	-1000000	-1000000	-1000000	
8,460	414,25	-1000000	-1000000	-1000000	
8,480	417,24	-1000000	-1000000	-1000000	
8,500	418,56	-1000000	-1000000	-1000000	
8,520	417,59	-1000000	-1000000	-1000000	
8,540	414,91	-1000000	-1000000	-1000000	
8,560	411,42	-1000000	-1000000	-1000000	
8,580	408,06	-1000000	-1000000	-1000000	
8,600	405,78	-1000000	-1000000	-1000000	
8,620	405,58	-1000000	-1000000	-1000000	
8,640	407,00	-1000000	-1000000	-1000000	
8,660	409,21	-1000000	-1000000	-1000000	
8,680	412,46	-1000000	-1000000	-1000000	
8,700	416,54	-1000000	-1000000	-1000000	
8,720	419,38	-1000000	-1000000	-1000000	
8,740	420,23	-1000000	-1000000	-1000000	
8,760	418,92	-1000000	-1000000	-1000000	
8,780	415,85	-1000000	-1000000	-1000000	
8,800	410,67	-1000000	-1000000	-1000000	
8,820	405,32	-1000000	-1000000	-1000000	
8,840	401,58	-1000000	-1000000	-1000000	
8,860	400,54	-1000000	-1000000	-1000000	
8,880	401,00	-1000000	-1000000	-1000000	
8,900	401,81	-1000000	-1000000	-1000000	
8,920	401,91	-1000000	-1000000	-1000000	
8,940	401,48	-1000000	-1000000	-1000000	
8,960	400,64	-1000000	-1000000	-1000000	
8,980	399,60	-1000000	-1000000	-1000000	
9,000	398,89	-1000000	-1000000	-1000000	
9,020	399,50	-1000000	-1000000	-1000000	
9,040	400,78	-1000000	-1000000	-1000000	
9,060	401,41	-1000000	-1000000	-1000000	
9,080	400,53	-1000000	-1000000	-1000000	
9,100	399,35	-1000000	-1000000	-1000000	
9,120	399,43	-1000000	-1000000	-1000000	
9,140	401,01	-1000000	-1000000	-1000000	
9,160	403,32	-1000000	-1000000	-1000000	
9,180	405,35	-1000000	-1000000	-1000000	
9,200	406,30	-1000000	-1000000	-1000000	
9,220	406,52	-1000000	-1000000	-1000000	
9,240	406,39	-1000000	-1000000	-1000000	
9,260	406,31	-1000000	-1000000	-1000000	
9,280	406,90	-1000000	-1000000	-1000000	
9,300	409,10	-1000000	-1000000	-1000000	
9,320	412,83	-1000000	-1000000	-1000000	
9,340	416,68	-1000000	-1000000	-1000000	
9,360	418,79	-1000000	-1000000	-1000000	
9,380	418,68	-1000000	-1000000	-1000000	
9,400	416,77	-1000000	-1000000	-1000000	
9,420	413,93	-1000000	-1000000	-1000000	
9,440	410,85	-1000000	-1000000	-1000000	
9,460	408,16	-1000000	-1000000	-1000000	
9,480	406,42	-1000000	-1000000	-1000000	
9,500	405,72	-1000000	-1000000	-1000000	
9,520	406,39	-1000000	-1000000	-1000000	
9,540	408,11	-1000000	-1000000	-1000000	
9,560	409,74	-1000000	-1000000	-1000000	
9,580	411,20	-1000000	-1000000	-1000000	
9,600	411,60	-1000000	-1000000	-1000000	
9,620	411,36	-1000000	-1000000	-1000000	
9,640	410,08	-1000000	-1000000	-1000000	
9,660	407,58	-1000000	-1000000	-1000000	
9,680	403,93	-1000000	-1000000	-1000000	
9,700	400,48	-1000000	-1000000	-1000000	
9,720	397,40	-1000000	-1000000	-1000000	
9,740	395,68	-1000000	-1000000	-1000000	
9,760	395,12	-1000000	-1000000	-1000000	
9,780	394,96	-1000000	-1000000	-1000000	
9,800	394,68	-1000000	-1000000	-1000000	
9,820	395,91	-1000000	-1000000	-1000000	
9,840	399,24	-1000000	-1000000	-1000000	
9,860	403,05	-1000000	-1000000	-1000000	
9,880	405,54	-1000000	-1000000	-1000000	
9,900	406,75	-1000000	-1000000	-1000000	
9,920	407,27	-1000000	-1000000	-1000000	
9,940	406,35	-1000000	-1000000	-1000000	
9,960	404,19	-1000000	-1000000	-1000000	
9,980	401,77	-1000000	-1000000	-1000000	
10,00	401,29	-1000000	-1000000	-1000000	
10,02	402,98	-1000000	-1000000	-1000000	
10,04	405,43	-1000000	-1000000	-1000000	
10,06	406,64	-1000000	-1000000	-1000000	
10,08	406,80	-1000000	-1000000	-1000000	
10,10	405,52	-1000000	-1000000	-1000000	
10,12	403,22	-1000000	-1000000	-1000000	
10,14	400,56	-1000000	-1000000	-1000000	
10,16	398,42	-1000000	-1000000	-1000000	
10,18	397,14	-1000000	-1000000	-1000000	
10,20	396,91	-1000000	-1000000	-1000000	
10,22	396,03	-1000000	-1000000	-1000000	
10,24	394,41	-1000000	-1000000	-1000000	
10,26	391,97	-1000000	-1000000	-1000000	
10,28	390,16	-1000000	-1000000	-1000000	
10,30	388,55	-1000000	-1000000	-1000000	
10,32	388,13	-1000000	-1000000	-1000000	
10,34	388,75	-1000000	-1000000	-1000000	
10,36	391,42	-1000000	-1000000	-1000000	
10,38	395,30	-1000000	-1000000	-1000000	
10,40	399,82	-1000000	-1000000	-1000000	
10,42	403,96	-1000000	-1000000	-1000000	
10,44	407,37	-1000000	-1000000	-1000000	
10,46	409,08	-1000000	-1000000	-1000000	
10,48	408,60	-1000000	-1000000	-1000000	
10,50	405,70	-1000000	-1000000	-1000000	
10,52	402,70	-1000000	-1000000	-1000000	
10,54	400,15	-1000000	-1000000	-1000000	
10,56	397,74	-1000000	-1000000	-1000000	
10,58	395,56	-1000000	-1000000	-1000000	
10,60	393,40	-1000000	-1000000	-1000000	
10,62	391,66	-1000000	-1000000	-1000000	
10,64	390,24	-1000000	-1000000	-1000000	
10,66	389,11	-1000000	-1000000	-1000000	
10,68	388,14	-1000000	-1000000	-1000000	
10,70	388,02	-1000000	-1000000	-1000000	
10,72	389,67	-1000000	-1000000	-1000000	
10,74	393,11	-1000000	-1000000	-1000000	
10,76	397,04	-1000000	-1000000	-1000000	
10,78	400,29	-1000000	-1000000	-1000000	
10,80	402,47	-1000000	-1000000	-1000000	
10,82	403,85	-1000000	-1000000	-1000000	
10,84	404,90	-1000000	-1000000	-1000000	
10,86	404,99	-1000000	-1000000	-1000000	
10,88	404,55	-1000000	-1000000	-1000000	
10,90	404,35	-1000000	-1000000	-1000000	
10,92	404,50	-1000000	-1000000	-1000000	
10,94	404,11	-1000000	-1000000	-1000000	
10,96	403,63	-1000000	-1000000	-1000000	
10,98	403,54	-1000000	-1000000	-1000000	
11,00	403,58	-1000000	-1000000	-1000000	
11,02	404,09	-1000000	-1000000	-1000000	
11,04	403,69	-1000000	-1000000	-1000000	
11,06	401,62	-1000000	-1000000	-1000000	
11,08	399,56	-1000000	-1000000	-1000000	
11,10	398,69	-1000000	-1000000	-1000000	
11,12	398,48	-1000000	-1000000	-1000000	
11,14	398,25	-1000000	-1000000	-1000000	
11,16	397,57	-1000000	-1000000	-1000000	
11,18	397,36	-1000000	-1000000	-1000000	
11,20	397,72	-1000000	-1000000	-1000000	
11,22	399,62	-1000000	-1000000	-1000000	
11,24	402,06	-1000000	-1000000	-1000000	
11,26	404,63	-1000000	-1000000	-1000000	
11,28	406,64	-1000000	-1000000	-1000000	
11,30	406,89	-1000000	-1000000	-1000000	
11,32	404,02	-1000000	-1000000	-1000000	
11,34	399,29	-1000000	-1000000	-1000000	
11,36	394,06	-1000000	-1000000	-1000000	
11,38	390,02	-1000000	-1000000	-1000000	
11,40	388,38	-1000000	-1000000	-1000000	
11,42	390,02	-1000000	-1000000	-1000000	
11,44	393,39	-1000000	-1000000	-1000000	
11,46	397,47	-1000000	-1000000	-1000000	
11,48	400,91	-1000000	-1000000	-1000000	
