Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
1,380	995,75	-1000000	-1000000	-1000000	
1,400	994,83	-1000000	-1000000	-1000000	
1,420	992,56	-1000000	-1000000	-1000000	
1,440	990,48	-1000000	-1000000	-1000000	
1,460	990,84	-1000000	-1000000	-1000000	
1,480	994,08	-1000000	-1000000	-1000000	
1,500	998,79	-1000000	-1000000	-1000000	
1,520	1003,0	-1000000	-1000000	-1000000	
1,540	1005,2	-1000000	-1000000	-1000000	
1,560	1004,8	-1000000	-1000000	-1000000	
1,580	1002,5	-1000000	-1000000	-1000000	
1,600	997,66	-1000000	-1000000	-1000000	
1,620	991,03	-1000000	-1000000	-1000000	
1,640	984,88	-1000000	-1000000	-1000000	
1,660	981,67	-1000000	-1000000	-1000000	
1,680	981,81	-1000000	-1000000	-1000000	
1,700	984,22	-1000000	-1000000	-1000000	
1,720	987,43	-1000000	-1000000	-1000000	
1,740	990,29	-1000000	-1000000	-1000000	
1,760	991,91	-1000000	-1000000	-1000000	
1,780	992,09	-1000000	-1000000	-1000000	
1,800	991,99	-1000000	-1000000	-1000000	
1,820	991,81	-1000000	-1000000	-1000000	
1,840	990,96	-1000000	-1000000	-1000000	
1,860	990,14	-1000000	-1000000	-1000000	
1,880	989,53	-1000000	-1000000	-1000000	
1,900	988,03	-1000000	-1000000	-1000000	
1,920	986,10	-1000000	-1000000	-1000000	
1,940	985,37	-1000000	-1000000	-1000000	
1,960	986,81	-1000000	-1000000	-1000000	
1,980	989,24	-1000000	-1000000	-1000000	
2,000	991,45	-1000000	-1000000	-1000000	
2,020	992,39	-1000000	-1000000	-1000000	
2,040	991,88	-1000000	-1000000	-1000000	
2,060	990,60	-1000000	-1000000	-1000000	
2,080	988,96	-1000000	-1000000	-1000000	
2,100	986,10	-1000000	-1000000	-1000000	
2,120	981,57	-1000000	-1000000	-1000000	
2,140	976,38	-1000000	-1000000	-1000000	
2,160	972,43	-1000000	-1000000	-1000000	
2,180	971,79	-1000000	-1000000	-1000000	
2,200	975,96	-1000000	-1000000	-1000000	
2,220	983,85	-1000000	-1000000	-1000000	
2,240	992,88	-1000000	-1000000	-1000000	
2,260	1000,8	-1000000	-1000000	-1000000	
2,280	1006,8	-1000000	-1000000	-1000000	
2,300	1011,0	-1000000	-1000000	-1000000	
2,320	1012,4	-1000000	-1000000	-1000000	
2,340	1009,2	-1000000	-1000000	-1000000	
2,360	1002,3	-1000000	-1000000	-1000000	
2,380	994,06	-1000000	-1000000	-1000000	
2,400	986,66	-1000000	-1000000	-1000000	
2,420	981,49	-1000000	-1000000	-1000000	
2,440	979,68	-1000000	-1000000	-1000000	
2,460	982,41	-1000000	-1000000	-1000000	
2,480	989,39	-1000000	-1000000	-1000000	
2,500	996,88	-1000000	-1000000	-1000000	
2,520	1000,5	-1000000	-1000000	-1000000	
2,540	997,89	-1000000	-1000000	-1000000	
2,560	991,74	-1000000	-1000000	-1000000	
2,580	985,40	-1000000	-1000000	-1000000	
2,600	981,96	-1000000	-1000000	-1000000	
2,620	982,14	-1000000	-1000000	-1000000	
2,640	985,80	-1000000	-1000000	-1000000	
2,660	991,33	-1000000	-1000000	-1000000	
2,680	996,54	-1000000	-1000000	-1000000	
2,700	998,66	-1000000	-1000000	-1000000	
2,720	996,86	-1000000	-1000000	-1000000	
2,740	992,31	-1000000	-1000000	-1000000	
2,760	988,14	-1000000	-1000000	-1000000	
2,780	985,97	-1000000	-1000000	-1000000	
2,800	986,40	-1000000	-1000000	-1000000	
2,820	988,40	-1000000	-1000000	-1000000	
2,840	990,17	-1000000	-1000000	-1000000	
2,860	990,00	-1000000	-1000000	-1000000	
2,880	988,19	-1000000	-1000000	-1000000	
2,900	985,67	-1000000	-1000000	-1000000	
2,920	983,34	-1000000	-1000000	-1000000	
2,940	981,61	-1000000	-1000000	-1000000	
2,960	980,81	-1000000	-1000000	-1000000	
2,980	981,05	-1000000	-1000000	-1000000	
3,000	982,73	-1000000	-1000000	-1000000	
3,020	986,22	-1000000	-1000000	-1000000	
3,040	989,16	-1000000	-1000000	-1000000	
3,060	988,59	-1000000	-1000000	-1000000	
3,080	984,36	-1000000	-1000000	-1000000	
3,100	979,52	-1000000	-1000000	-1000000	
3,120	977,70	-1000000	-1000000	-1000000	
3,140	980,60	-1000000	-1000000	-1000000	
3,160	987,01	-1000000	-1000000	-1000000	
3,180	993,34	-1000000	-1000000	-1000000	
3,200	996,72	-1000000	-1000000	-1000000	
3,220	997,97	-1000000	-1000000	-1000000	
3,240	998,09	-1000000	-1000000	-1000000	
3,260	999,06	-1000000	-1000000	-1000000	
3,280	1001,9	-1000000	-1000000	-1000000	
3,300	1006,6	-1000000	-1000000	-1000000	
3,320	1010,3	-1000000	-1000000	-1000000	
3,340	1009,9	-1000000	-1000000	-1000000	
3,360	1004,2	-1000000	-1000000	-1000000	
3,380	995,06	-1000000	-1000000	-1000000	
3,400	985,68	-1000000	-1000000	-1000000	
3,420	979,66	-1000000	-1000000	-1000000	
3,440	980,45	-1000000	-1000000	-1000000	
3,460	989,40	-1000000	-1000000	-1000000	
3,480	1003,9	-1000000	-1000000	-1000000	
3,500	1018,5	-1000000	-1000000	-1000000	
3,520	1027,7	-1000000	-1000000	-1000000	
3,540	1029,4	-1000000	-1000000	-1000000	
3,560	1023,8	-1000000	-1000000	-1000000	
3,580	1013,3	-1000000	-1000000	-1000000	
3,600	1002,3	-1000000	-1000000	-1000000	
3,620	994,74	-1000000	-1000000	-1000000	
3,640	991,62	-1000000	-1000000	-1000000	
3,660	992,25	-1000000	-1000000	-1000000	
3,680	993,58	-1000000	-1000000	-1000000	
3,700	992,96	-1000000	-1000000	-1000000	
3,720	990,25	-1000000	-1000000	-1000000	
3,740	987,47	-1000000	-1000000	-1000000	
3,760	987,17	-1000000	-1000000	-1000000	
3,780	990,50	-1000000	-1000000	-1000000	
3,800	996,21	-1000000	-1000000	-1000000	
3,820	1001,0	-1000000	-1000000	-1000000	
3,840	1001,8	-1000000	-1000000	-1000000	
3,860	998,84	-1000000	-1000000	-1000000	
3,880	994,98	-1000000	-1000000	-1000000	
3,900	992,94	-1000000	-1000000	-1000000	
3,920	993,46	-1000000	-1000000	-1000000	
3,940	995,50	-1000000	-1000000	-1000000	
3,960	996,67	-1000000	-1000000	-1000000	
3,980	995,94	-1000000	-1000000	-1000000	
4,000	993,85	-1000000	-1000000	-1000000	
4,020	991,90	-1000000	-1000000	-1000000	
4,040	990,24	-1000000	-1000000	-1000000	
4,060	989,50	-1000000	-1000000	-1000000	
4,080	990,59	-1000000	-1000000	-1000000	
4,100	994,20	-1000000	-1000000	-1000000	
4,120	999,44	-1000000	-1000000	-1000000	
4,140	1003,7	-1000000	-1000000	-1000000	
4,160	1004,4	-1000000	-1000000	-1000000	
4,180	1001,8	-1000000	-1000000	-1000000	
4,200	998,82	-1000000	-1000000	-1000000	
4,220	996,67	-1000000	-1000000	-1000000	
4,240	995,33	-1000000	-1000000	-1000000	
4,260	994,49	-1000000	-1000000	-1000000	
4,280	994,22	-1000000	-1000000	-1000000	
4,300	993,63	-1000000	-1000000	-1000000	
4,320	991,26	-1000000	-1000000	-1000000	
4,340	987,54	-1000000	-1000000	-1000000	
4,360	985,51	-1000000	-1000000	-1000000	
4,380	986,97	-1000000	-1000000	-1000000	
4,400	990,31	-1000000	-1000000	-1000000	
4,420	992,66	-1000000	-1000000	-1000000	
4,440	992,50	-1000000	-1000000	-1000000	
4,460	990,31	-1000000	-1000000	-1000000	
4,480	987,16	-1000000	-1000000	-1000000	
4,500	983,68	-1000000	-1000000	-1000000	
4,520	981,42	-1000000	-1000000	-1000000	
4,540	982,12	-1000000	-1000000	-1000000	
4,560	986,69	-1000000	-1000000	-1000000	
4,580	994,18	-1000000	-1000000	-1000000	
4,600	1002,5	-1000000	-1000000	-1000000	
4,620	1009,6	-1000000	-1000000	-1000000	
4,640	1013,2	-1000000	-1000000	-1000000	
4,660	1012,8	-1000000	-1000000	-1000000	
4,680	1008,3	-1000000	-1000000	-1000000	
4,700	1002,0	-1000000	-1000000	-1000000	
4,720	997,15	-1000000	-1000000	-1000000	
4,740	994,55	-1000000	-1000000	-1000000	
4,760	993,04	-1000000	-1000000	-1000000	
4,780	991,69	-1000000	-1000000	-1000000	
4,800	989,36	-1000000	-1000000	-1000000	
4,820	986,35	-1000000	-1000000	-1000000	
4,840	983,85	-1000000	-1000000	-1000000	
4,860	984,34	-1000000	-1000000	-1000000	
4,880	988,50	-1000000	-1000000	-1000000	
4,900	995,24	-1000000	-1000000	-1000000	
4,920	1002,5	-1000000	-1000000	-1000000	
4,940	1007,0	-1000000	-1000000	-1000000	
4,960	1007,5	-1000000	-1000000	-1000000	
4,980	1004,6	-1000000	-1000000	-1000000	
5,000	1000,1	-1000000	-1000000	-1000000	
5,020	995,80	-1000000	-1000000	-1000000	
5,040	992,15	-1000000	-1000000	-1000000	
5,060	989,31	-1000000	-1000000	-1000000	
5,080	987,55	-1000000	-1000000	-1000000	
5,100	987,28	-1000000	-1000000	-1000000	
5,120	989,15	-1000000	-1000000	-1000000	
5,140	992,13	-1000000	-1000000	-1000000	
5,160	994,65	-1000000	-1000000	-1000000	
5,180	996,41	-1000000	-1000000	-1000000	
5,200	997,41	-1000000	-1000000	-1000000	
5,220	997,10	-1000000	-1000000	-1000000	
5,240	996,52	-1000000	-1000000	-1000000	
5,260	997,01	-1000000	-1000000	-1000000	
5,280	999,09	-1000000	-1000000	-1000000	
5,300	1001,0	-1000000	-1000000	-1000000	
5,320	1002,8	-1000000	-1000000	-1000000	
5,340	1005,8	-1000000	-1000000	-1000000	
5,360	1009,7	-1000000	-1000000	-1000000	
5,380	1011,8	-1000000	-1000000	-1000000	
5,400	1011,2	-1000000	-1000000	-1000000	
5,420	1006,8	-1000000	-1000000	-1000000	
5,440	1000,5	-1000000	-1000000	-1000000	
5,460	994,66	-1000000	-1000000	-1000000	
5,480	991,24	-1000000	-1000000	-1000000	
5,500	990,28	-1000000	-1000000	-1000000	
5,520	990,51	-1000000	-1000000	-1000000	
5,540	991,22	-1000000	-1000000	-1000000	
5,560	991,60	-1000000	-1000000	-1000000	
5,580	991,78	-1000000	-1000000	-1000000	
5,600	992,11	-1000000	-1000000	-1000000	
5,620	993,19	-1000000	-1000000	-1000000	
5,640	994,62	-1000000	-1000000	-1000000	
5,660	996,08	-1000000	-1000000	-1000000	
5,680	997,15	-1000000	-1000000	-1000000	
5,700	997,63	-1000000	-1000000	-1000000	
5,720	996,59	-1000000	-1000000	-1000000	
5,740	993,12	-1000000	-1000000	-1000000	
5,760	987,79	-1000000	-1000000	-1000000	
5,780	983,87	-1000000	-1000000	-1000000	
5,800	983,90	-1000000	-1000000	-1000000	
5,820	986,66	-1000000	-1000000	-1000000	
5,840	989,66	-1000000	-1000000	-1000000	
5,860	991,03	-1000000	-1000000	-1000000	
5,880	991,48	-1000000	-1000000	-1000000	
5,900	991,99	-1000000	-1000000	-1000000	
5,920	993,63	-1000000	-1000000	-1000000	
5,940	996,87	-1000000	-1000000	-1000000	
5,960	1000,7	-1000000	-1000000	-1000000	
5,980	1003,5	-1000000	-1000000	-1000000	
6,000	1003,9	-1000000	-1000000	-1000000	
6,020	1000,9	-1000000	-1000000	-1000000	
6,040	994,62	-1000000	-1000000	-1000000	
6,060	986,71	-1000000	-1000000	-1000000	
6,080	980,10	-1000000	-1000000	-1000000	
6,100	976,51	-1000000	-1000000	-1000000	
6,120	975,83	-1000000	-1000000	-1000000	
6,140	977,35	-1000000	-1000000	-1000000	
6,160	981,06	-1000000	-1000000	-1000000	
6,180	986,35	-1000000	-1000000	-1000000	
6,200	991,60	-1000000	-1000000	-1000000	
6,220	995,53	-1000000	-1000000	-1000000	
6,240	996,82	-1000000	-1000000	-1000000	
6,260	995,58	-1000000	-1000000	-1000000	
6,280	992,03	-1000000	-1000000	-1000000	
6,300	987,30	-1000000	-1000000	-1000000	
6,320	983,49	-1000000	-1000000	-1000000	
6,340	982,21	-1000000	-1000000	-1000000	
6,360	983,29	-1000000	-1000000	-1000000	
6,380	985,19	-1000000	-1000000	-1000000	
6,400	986,48	-1000000	-1000000	-1000000	
6,420	986,21	-1000000	-1000000	-1000000	
6,440	985,43	-1000000	-1000000	-1000000	
6,460	986,42	-1000000	-1000000	-1000000	
6,480	989,22	-1000000	-1000000	-1000000	
6,500	991,60	-1000000	-1000000	-1000000	
6,520	991,09	-1000000	-1000000	-1000000	
6,540	987,86	-1000000	-1000000	-1000000	
6,560	983,75	-1000000	-1000000	-1000000	
6,580	981,91	-1000000	-1000000	-1000000	
6,600	984,70	-1000000	-1000000	-1000000	
6,620	991,75	-1000000	-1000000	-1000000	
6,640	1000,0	-1000000	-1000000	-1000000	
6,660	1005,6	-1000000	-1000000	-1000000	
6,680	1005,7	-1000000	-1000000	-1000000	
6,700	1001,4	-1000000	-1000000	-1000000	
6,720	994,77	-1000000	-1000000	-1000000	
6,740	986,91	-1000000	-1000000	-1000000	
6,760	979,70	-1000000	-1000000	-1000000	
6,780	975,86	-1000000	-1000000	-1000000	
6,800	976,54	-1000000	-1000000	-1000000	
6,820	979,45	-1000000	-1000000	-1000000	
6,840	982,39	-1000000	-1000000	-1000000	
6,860	985,13	-1000000	-1000000	-1000000	
6,880	987,75	-1000000	-1000000	-1000000	
6,900	990,70	-1000000	-1000000	-1000000	
6,920	993,47	-1000000	-1000000	-1000000	
6,940	994,99	-1000000	-1000000	-1000000	
6,960	994,49	-1000000	-1000000	-1000000	
6,980	992,15	-1000000	-1000000	-1000000	
7,000	989,04	-1000000	-1000000	-1000000	
7,020	985,78	-1000000	-1000000	-1000000	
7,040	984,34	-1000000	-1000000	-1000000	
7,060	987,01	-1000000	-1000000	-1000000	
7,080	994,55	-1000000	-1000000	-1000000	
7,100	1003,1	-1000000	-1000000	-1000000	
7,120	1008,8	-1000000	-1000000	-1000000	
7,140	1010,5	-1000000	-1000000	-1000000	
7,160	1008,7	-1000000	-1000000	-1000000	
7,180	1003,8	-1000000	-1000000	-1000000	
7,200	997,53	-1000000	-1000000	-1000000	
7,220	991,53	-1000000	-1000000	-1000000	
7,240	986,87	-1000000	-1000000	-1000000	
7,260	984,12	-1000000	-1000000	-1000000	
7,280	983,44	-1000000	-1000000	-1000000	
7,300	984,77	-1000000	-1000000	-1000000	
7,320	986,89	-1000000	-1000000	-1000000	
7,340	988,65	-1000000	-1000000	-1000000	
7,360	990,18	-1000000	-1000000	-1000000	
7,380	992,40	-1000000	-1000000	-1000000	
7,400	996,20	-1000000	-1000000	-1000000	
7,420	1001,3	-1000000	-1000000	-1000000	
7,440	1006,7	-1000000	-1000000	-1000000	
7,460	1010,2	-1000000	-1000000	-1000000	
7,480	1009,5	-1000000	-1000000	-1000000	
7,500	1004,3	-1000000	-1000000	-1000000	
7,520	995,80	-1000000	-1000000	-1000000	
7,540	986,43	-1000000	-1000000	-1000000	
7,560	979,30	-1000000	-1000000	-1000000	
7,580	977,22	-1000000	-1000000	-1000000	
7,600	980,10	-1000000	-1000000	-1000000	
7,620	984,36	-1000000	-1000000	-1000000	
7,640	986,52	-1000000	-1000000	-1000000	
7,660	986,39	-1000000	-1000000	-1000000	
7,680	985,41	-1000000	-1000000	-1000000	
7,700	984,56	-1000000	-1000000	-1000000	
7,720	984,15	-1000000	-1000000	-1000000	
7,740	985,27	-1000000	-1000000	-1000000	
7,760	987,45	-1000000	-1000000	-1000000	
7,780	990,11	-1000000	-1000000	-1000000	
7,800	992,98	-1000000	-1000000	-1000000	
7,820	995,87	-1000000	-1000000	-1000000	
7,840	999,38	-1000000	-1000000	-1000000	
7,860	1003,5	-1000000	-1000000	-1000000	
7,880	1006,9	-1000000	-1000000	-1000000	
7,900	1007,1	-1000000	-1000000	-1000000	
7,920	1002,3	-1000000	-1000000	-1000000	
7,940	994,46	-1000000	-1000000	-1000000	
7,960	987,66	-1000000	-1000000	-1000000	
7,980	984,88	-1000000	-1000000	-1000000	
8,000	986,81	-1000000	-1000000	-1000000	
8,020	990,40	-1000000	-1000000	-1000000	
8,040	992,27	-1000000	-1000000	-1000000	
8,060	990,96	-1000000	-1000000	-1000000	
8,080	986,44	-1000000	-1000000	-1000000	
8,100	980,13	-1000000	-1000000	-1000000	
8,120	975,24	-1000000	-1000000	-1000000	
8,140	974,44	-1000000	-1000000	-1000000	
8,160	977,30	-1000000	-1000000	-1000000	
8,180	981,59	-1000000	-1000000	-1000000	
8,200	985,08	-1000000	-1000000	-1000000	
8,220	986,63	-1000000	-1000000	-1000000	
8,240	986,09	-1000000	-1000000	-1000000	
8,260	983,27	-1000000	-1000000	-1000000	
8,280	979,30	-1000000	-1000000	-1000000	
8,300	974,75	-1000000	-1000000	-1000000	
8,320	970,87	-1000000	-1000000	-1000000	
8,340	968,78	-1000000	-1000000	-1000000	
8,360	969,30	-1000000	-1000000	-1000000	
8,380	971,43	-1000000	-1000000	-1000000	
8,400	974,77	-1000000	-1000000	-1000000	
8,420	978,96	-1000000	-1000000	-1000000	
8,440	984,45	-1000000	-1000000	-1000000	
8,460	990,88	-1000000	-1000000	-1000000	
8,480	997,40	-1000000	-1000000	-1000000	
8,500	1002,7	-1000000	-1000000	-1000000	
8,520	1006,1	-1000000	-1000000	-1000000	
8,540	1006,5	-1000000	-1000000	-1000000	
8,560	1003,1	-1000000	-1000000	-1000000	
8,580	996,21	-1000000	-1000000	-1000000	
8,600	988,62	-1000000	-1000000	-1000000	
8,620	983,43	-1000000	-1000000	-1000000	
8,640	981,96	-1000000	-1000000	-1000000	
8,660	984,68	-1000000	-1000000	-1000000	
8,680	990,60	-1000000	-1000000	-1000000	
8,700	996,01	-1000000	-1000000	-1000000	
8,720	997,46	-1000000	-1000000	-1000000	
8,740	993,76	-1000000	-1000000	-1000000	
8,760	987,29	-1000000	-1000000	-1000000	
8,780	981,65	-1000000	-1000000	-1000000	
8,800	979,87	-1000000	-1000000	-1000000	
8,820	983,00	-1000000	-1000000	-1000000	
8,840	989,07	-1000000	-1000000	-1000000	
8,860	994,32	-1000000	-1000000	-1000000	
8,880	995,54	-1000000	-1000000	-1000000	
8,900	992,08	-1000000	-1000000	-1000000	
8,920	985,74	-1000000	-1000000	-1000000	
8,940	979,18	-1000000	-1000000	-1000000	
8,960	976,37	-1000000	-1000000	-1000000	
8,980	978,64	-1000000	-1000000	-1000000	
9,000	984,28	-1000000	-1000000	-1000000	
9,020	989,70	-1000000	-1000000	-1000000	
9,040	992,36	-1000000	-1000000	-1000000	
9,060	991,41	-1000000	-1000000	-1000000	
9,080	987,39	-1000000	-1000000	-1000000	
9,100	983,33	-1000000	-1000000	-1000000	
9,120	982,00	-1000000	-1000000	-1000000	
9,140	983,74	-1000000	-1000000	-1000000	
9,160	987,67	-1000000	-1000000	-1000000	
9,180	992,37	-1000000	-1000000	-1000000	
9,200	996,10	-1000000	-1000000	-1000000	
9,220	996,28	-1000000	-1000000	-1000000	
9,240	992,15	-1000000	-1000000	-1000000	
9,260	985,31	-1000000	-1000000	-1000000	
9,280	979,23	-1000000	-1000000	-1000000	
9,300	975,81	-1000000	-1000000	-1000000	
9,320	975,75	-1000000	-1000000	-1000000	
9,340	977,99	-1000000	-1000000	-1000000	
9,360	981,08	-1000000	-1000000	-1000000	
9,380	983,53	-1000000	-1000000	-1000000	
9,400	986,71	-1000000	-1000000	-1000000	
9,420	992,06	-1000000	-1000000	-1000000	
9,440	998,37	-1000000	-1000000	-1000000	
9,460	1002,5	-1000000	-1000000	-1000000	
9,480	1001,5	-1000000	-1000000	-1000000	
9,500	993,94	-1000000	-1000000	-1000000	
9,520	981,07	-1000000	-1000000	-1000000	
9,540	968,00	-1000000	-1000000	-1000000	
9,560	960,30	-1000000	-1000000	-1000000	
9,580	961,79	-1000000	-1000000	-1000000	
9,600	972,65	-1000000	-1000000	-1000000	
9,620	988,65	-1000000	-1000000	-1000000	
9,640	1004,0	-1000000	-1000000	-1000000	
9,660	1013,4	-1000000	-1000000	-1000000	
9,680	1013,2	-1000000	-1000000	-1000000	
9,700	1004,4	-1000000	-1000000	-1000000	
9,720	990,33	-1000000	-1000000	-1000000	
9,740	976,55	-1000000	-1000000	-1000000	
9,760	968,85	-1000000	-1000000	-1000000	
9,780	970,49	-1000000	-1000000	-1000000	
9,800	981,02	-1000000	-1000000	-1000000	
9,820	994,76	-1000000	-1000000	-1000000	
9,840	1005,4	-1000000	-1000000	-1000000	
9,860	1009,2	-1000000	-1000000	-1000000	
9,880	1006,6	-1000000	-1000000	-1000000	
9,900	999,88	-1000000	-1000000	-1000000	
9,920	992,47	-1000000	-1000000	-1000000	
9,940	987,28	-1000000	-1000000	-1000000	
9,960	985,68	-1000000	-1000000	-1000000	
9,980	985,85	-1000000	-1000000	-1000000	
10,00	984,90	-1000000	-1000000	-1000000	
10,02	981,99	-1000000	-1000000	-1000000	
10,04	978,55	-1000000	-1000000	-1000000	
10,06	976,53	-1000000	-1000000	-1000000	
10,08	978,21	-1000000	-1000000	-1000000	
10,10	982,41	-1000000	-1000000	-1000000	
10,12	985,82	-1000000	-1000000	-1000000	
10,14	985,48	-1000000	-1000000	-1000000	
10,16	981,54	-1000000	-1000000	-1000000	
10,18	976,48	-1000000	-1000000	-1000000	
10,20	972,08	-1000000	-1000000	-1000000	
10,22	969,84	-1000000	-1000000	-1000000	
10,24	970,64	-1000000	-1000000	-1000000	
10,26	974,86	-1000000	-1000000	-1000000	
10,28	981,16	-1000000	-1000000	-1000000	
10,30	986,82	-1000000	-1000000	-1000000	
10,32	989,52	-1000000	-1000000	-1000000	
10,34	988,69	-1000000	-1000000	-1000000	
10,36	986,30	-1000000	-1000000	-1000000	
10,38	984,66	-1000000	-1000000	-1000000	
10,40	984,10	-1000000	-1000000	-1000000	
10,42	983,16	-1000000	-1000000	-1000000	
10,44	980,51	-1000000	-1000000	-1000000	
10,46	977,53	-1000000	-1000000	-1000000	
10,48	975,18	-1000000	-1000000	-1000000	
10,50	973,57	-1000000	-1000000	-1000000	
10,52	973,86	-1000000	-1000000	-1000000	
10,54	977,24	-1000000	-1000000	-1000000	
10,56	983,55	-1000000	-1000000	-1000000	
10,58	990,34	-1000000	-1000000	-1000000	
10,60	995,06	-1000000	-1000000	-1000000	
10,62	996,62	-1000000	-1000000	-1000000	
10,64	995,33	-1000000	-1000000	-1000000	
10,66	992,33	-1000000	-1000000	-1000000	
10,68	990,14	-1000000	-1000000	-1000000	
10,70	990,68	-1000000	-1000000	-1000000	
10,72	993,63	-1000000	-1000000	-1000000	
10,74	996,92	-1000000	-1000000	-1000000	
10,76	998,86	-1000000	-1000000	-1000000	
10,78	998,56	-1000000	-1000000	-1000000	
10,80	995,05	-1000000	-1000000	-1000000	
10,82	990,19	-1000000	-1000000	-1000000	
10,84	985,96	-1000000	-1000000	-1000000	
10,86	984,77	-1000000	-1000000	-1000000	
10,88	988,06	-1000000	-1000000	-1000000	
10,90	991,88	-1000000	-1000000	-1000000	
10,92	998,03	-1000000	-1000000	-1000000	
10,94	1003,7	-1000000	-1000000	-1000000	
10,96	1003,1	-1000000	-1000000	-1000000	
10,98	999,12	-1000000	-1000000	-1000000	
11,00	994,75	-1000000	-1000000	-1000000	
11,02	985,69	-1000000	-1000000	-1000000	
11,04	980,85	-1000000	-1000000	-1000000	
11,06	982,03	-1000000	-1000000	-1000000	
11,08	981,41	-1000000	-1000000	-1000000	
11,10	985,09	-1000000	-1000000	-1000000	
11,12	990,05	-1000000	-1000000	-1000000	
11,14	988,52	-1000000	-1000000	-1000000	
11,16	987,78	-1000000	-1000000	-1000000	
11,18	986,83	-1000000	-1000000	-1000000	
11,20	981,78	-1000000	-1000000	-1000000	
11,22	981,64	-1000000	-1000000	-1000000	
11,24	980,71	-1000000	-1000000	-1000000	
11,26	978,89	-1000000	-1000000	-1000000	
11,28	983,86	-1000000	-1000000	-1000000	
11,30	986,82	-1000000	-1000000	-1000000	
11,32	988,11	-1000000	-1000000	-1000000	
11,34	991,26	-1000000	-1000000	-1000000	
11,36	985,93	-1000000	-1000000	-1000000	
11,38	980,49	-1000000	-1000000	-1000000	
11,40	981,39	-1000000	-1000000	-1000000	
