Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
6,000	979,14	-1000000	-1000000	-1000000	
6,020	975,54	-1000000	-1000000	-1000000	
6,040	970,87	-1000000	-1000000	-1000000	
6,060	967,91	-1000000	-1000000	-1000000	
6,080	968,00	-1000000	-1000000	-1000000	
6,100	970,83	-1000000	-1000000	-1000000	
6,120	975,29	-1000000	-1000000	-1000000	
6,140	979,05	-1000000	-1000000	-1000000	
6,160	979,11	-1000000	-1000000	-1000000	
6,180	976,52	-1000000	-1000000	-1000000	
6,200	973,75	-1000000	-1000000	-1000000	
6,220	972,54	-1000000	-1000000	-1000000	
6,240	973,43	-1000000	-1000000	-1000000	
6,260	976,20	-1000000	-1000000	-1000000	
6,280	980,24	-1000000	-1000000	-1000000	
6,300	985,09	-1000000	-1000000	-1000000	
6,320	989,04	-1000000	-1000000	-1000000	
6,340	991,10	-1000000	-1000000	-1000000	
6,360	990,29	-1000000	-1000000	-1000000	
6,380	987,38	-1000000	-1000000	-1000000	
6,400	983,89	-1000000	-1000000	-1000000	
6,420	981,25	-1000000	-1000000	-1000000	
6,440	980,58	-1000000	-1000000	-1000000	
6,460	981,78	-1000000	-1000000	-1000000	
6,480	984,06	-1000000	-1000000	-1000000	
6,500	985,93	-1000000	-1000000	-1000000	
6,520	985,96	-1000000	-1000000	-1000000	
6,540	984,07	-1000000	-1000000	-1000000	
6,560	981,11	-1000000	-1000000	-1000000	
6,580	978,79	-1000000	-1000000	-1000000	
6,600	978,73	-1000000	-1000000	-1000000	
6,620	980,83	-1000000	-1000000	-1000000	
6,640	983,56	-1000000	-1000000	-1000000	
6,660	985,24	-1000000	-1000000	-1000000	
6,680	984,84	-1000000	-1000000	-1000000	
6,700	982,22	-1000000	-1000000	-1000000	
6,720	979,16	-1000000	-1000000	-1000000	
6,740	977,04	-1000000	-1000000	-1000000	
6,760	975,77	-1000000	-1000000	-1000000	
6,780	975,42	-1000000	-1000000	-1000000	
6,800	976,48	-1000000	-1000000	-1000000	
6,820	979,19	-1000000	-1000000	-1000000	
6,840	983,12	-1000000	-1000000	-1000000	
6,860	987,21	-1000000	-1000000	-1000000	
6,880	989,73	-1000000	-1000000	-1000000	
6,900	990,03	-1000000	-1000000	-1000000	
6,920	988,71	-1000000	-1000000	-1000000	
6,940	986,94	-1000000	-1000000	-1000000	
6,960	985,10	-1000000	-1000000	-1000000	
6,980	983,15	-1000000	-1000000	-1000000	
7,000	981,39	-1000000	-1000000	-1000000	
7,020	980,99	-1000000	-1000000	-1000000	
7,040	981,46	-1000000	-1000000	-1000000	
7,060	981,62	-1000000	-1000000	-1000000	
7,080	981,00	-1000000	-1000000	-1000000	
7,100	980,14	-1000000	-1000000	-1000000	
7,120	979,46	-1000000	-1000000	-1000000	
7,140	979,64	-1000000	-1000000	-1000000	
7,160	980,73	-1000000	-1000000	-1000000	
7,180	982,93	-1000000	-1000000	-1000000	
7,200	985,77	-1000000	-1000000	-1000000	
7,220	987,82	-1000000	-1000000	-1000000	
7,240	987,53	-1000000	-1000000	-1000000	
7,260	985,85	-1000000	-1000000	-1000000	
7,280	983,51	-1000000	-1000000	-1000000	
7,300	981,04	-1000000	-1000000	-1000000	
7,320	978,67	-1000000	-1000000	-1000000	
7,340	977,96	-1000000	-1000000	-1000000	
7,360	979,09	-1000000	-1000000	-1000000	
7,380	980,50	-1000000	-1000000	-1000000	
7,400	981,14	-1000000	-1000000	-1000000	
7,420	980,72	-1000000	-1000000	-1000000	
7,440	979,23	-1000000	-1000000	-1000000	
7,460	977,64	-1000000	-1000000	-1000000	
7,480	975,89	-1000000	-1000000	-1000000	
7,500	974,50	-1000000	-1000000	-1000000	
7,520	975,42	-1000000	-1000000	-1000000	
7,540	979,82	-1000000	-1000000	-1000000	
7,560	986,60	-1000000	-1000000	-1000000	
7,580	993,18	-1000000	-1000000	-1000000	
7,600	996,27	-1000000	-1000000	-1000000	
7,620	995,23	-1000000	-1000000	-1000000	
7,640	991,97	-1000000	-1000000	-1000000	
7,660	988,54	-1000000	-1000000	-1000000	
7,680	985,73	-1000000	-1000000	-1000000	
7,700	983,04	-1000000	-1000000	-1000000	
7,720	979,68	-1000000	-1000000	-1000000	
7,740	975,54	-1000000	-1000000	-1000000	
7,760	971,72	-1000000	-1000000	-1000000	
7,780	969,50	-1000000	-1000000	-1000000	
7,800	970,30	-1000000	-1000000	-1000000	
7,820	974,46	-1000000	-1000000	-1000000	
7,840	980,43	-1000000	-1000000	-1000000	
7,860	985,29	-1000000	-1000000	-1000000	
7,880	987,30	-1000000	-1000000	-1000000	
7,900	986,50	-1000000	-1000000	-1000000	
7,920	983,75	-1000000	-1000000	-1000000	
7,940	979,58	-1000000	-1000000	-1000000	
7,960	974,97	-1000000	-1000000	-1000000	
7,980	971,32	-1000000	-1000000	-1000000	
8,000	970,54	-1000000	-1000000	-1000000	
8,020	973,11	-1000000	-1000000	-1000000	
8,040	977,60	-1000000	-1000000	-1000000	
8,060	981,43	-1000000	-1000000	-1000000	
8,080	983,78	-1000000	-1000000	-1000000	
8,100	984,30	-1000000	-1000000	-1000000	
8,120	983,33	-1000000	-1000000	-1000000	
8,140	981,64	-1000000	-1000000	-1000000	
8,160	980,62	-1000000	-1000000	-1000000	
8,180	981,16	-1000000	-1000000	-1000000	
8,200	982,93	-1000000	-1000000	-1000000	
8,220	984,01	-1000000	-1000000	-1000000	
8,240	983,52	-1000000	-1000000	-1000000	
8,260	981,58	-1000000	-1000000	-1000000	
8,280	979,45	-1000000	-1000000	-1000000	
8,300	978,29	-1000000	-1000000	-1000000	
8,320	977,84	-1000000	-1000000	-1000000	
8,340	977,52	-1000000	-1000000	-1000000	
8,360	977,63	-1000000	-1000000	-1000000	
8,380	978,69	-1000000	-1000000	-1000000	
8,400	979,83	-1000000	-1000000	-1000000	
8,420	980,08	-1000000	-1000000	-1000000	
8,440	979,69	-1000000	-1000000	-1000000	
8,460	978,37	-1000000	-1000000	-1000000	
8,480	976,26	-1000000	-1000000	-1000000	
8,500	973,98	-1000000	-1000000	-1000000	
8,520	974,03	-1000000	-1000000	-1000000	
8,540	978,83	-1000000	-1000000	-1000000	
8,560	987,71	-1000000	-1000000	-1000000	
8,580	997,69	-1000000	-1000000	-1000000	
8,600	1005,6	-1000000	-1000000	-1000000	
8,620	1009,7	-1000000	-1000000	-1000000	
8,640	1008,5	-1000000	-1000000	-1000000	
8,660	1002,6	-1000000	-1000000	-1000000	
8,680	994,11	-1000000	-1000000	-1000000	
8,700	986,34	-1000000	-1000000	-1000000	
8,720	981,11	-1000000	-1000000	-1000000	
8,740	978,55	-1000000	-1000000	-1000000	
8,760	978,89	-1000000	-1000000	-1000000	
8,780	982,84	-1000000	-1000000	-1000000	
8,800	987,76	-1000000	-1000000	-1000000	
8,820	993,86	-1000000	-1000000	-1000000	
8,840	997,35	-1000000	-1000000	-1000000	
8,860	996,37	-1000000	-1000000	-1000000	
8,880	994,53	-1000000	-1000000	-1000000	
8,900	990,90	-1000000	-1000000	-1000000	
8,920	985,23	-1000000	-1000000	-1000000	
8,940	982,81	-1000000	-1000000	-1000000	
8,960	980,41	-1000000	-1000000	-1000000	
8,980	977,81	-1000000	-1000000	-1000000	
9,000	982,09	-1000000	-1000000	-1000000	
9,020	984,93	-1000000	-1000000	-1000000	
9,040	985,49	-1000000	-1000000	-1000000	
9,060	991,41	-1000000	-1000000	-1000000	
9,080	994,44	-1000000	-1000000	-1000000	
9,100	993,54	-1000000	-1000000	-1000000	
9,120	995,62	-1000000	-1000000	-1000000	
9,140	993,50	-1000000	-1000000	-1000000	
9,160	988,88	-1000000	-1000000	-1000000	
9,180	986,06	-1000000	-1000000	-1000000	
9,200	977,90	-1000000	-1000000	-1000000	
9,220	972,19	-1000000	-1000000	-1000000	
9,240	970,42	-1000000	-1000000	-1000000	
9,260	967,47	-1000000	-1000000	-1000000	
9,280	970,84	-1000000	-1000000	-1000000	
9,300	976,62	-1000000	-1000000	-1000000	
9,320	976,72	-1000000	-1000000	-1000000	
9,340	980,67	-1000000	-1000000	-1000000	
9,360	980,43	-1000000	-1000000	-1000000	
9,380	974,31	-1000000	-1000000	-1000000	
9,400	974,63	-1000000	-1000000	-1000000	
9,420	974,69	-1000000	-1000000	-1000000	
9,440	973,72	-1000000	-1000000	-1000000	
9,460	979,16	-1000000	-1000000	-1000000	
9,480	979,94	-1000000	-1000000	-1000000	
9,500	976,92	-1000000	-1000000	-1000000	
9,520	978,73	-1000000	-1000000	-1000000	
9,540	976,61	-1000000	-1000000	-1000000	
9,560	972,97	-1000000	-1000000	-1000000	
9,580	970,65	-1000000	-1000000	-1000000	
9,600	965,48	-1000000	-1000000	-1000000	
9,620	963,55	-1000000	-1000000	-1000000	
9,640	964,47	-1000000	-1000000	-1000000	
9,660	965,60	-1000000	-1000000	-1000000	
9,680	969,11	-1000000	-1000000	-1000000	
9,700	971,17	-1000000	-1000000	-1000000	
9,720	971,26	-1000000	-1000000	-1000000	
9,740	972,69	-1000000	-1000000	-1000000	
9,760	971,79	-1000000	-1000000	-1000000	
9,780	971,92	-1000000	-1000000	-1000000	
9,800	973,97	-1000000	-1000000	-1000000	
9,820	973,09	-1000000	-1000000	-1000000	
9,840	973,58	-1000000	-1000000	-1000000	
9,860	975,34	-1000000	-1000000	-1000000	
9,880	975,38	-1000000	-1000000	-1000000	
9,900	978,25	-1000000	-1000000	-1000000	
9,920	980,49	-1000000	-1000000	-1000000	
9,940	979,26	-1000000	-1000000	-1000000	
9,960	980,22	-1000000	-1000000	-1000000	
9,980	978,93	-1000000	-1000000	-1000000	
10,00	977,02	-1000000	-1000000	-1000000	
10,02	978,59	-1000000	-1000000	-1000000	
10,04	978,59	-1000000	-1000000	-1000000	
10,06	979,99	-1000000	-1000000	-1000000	
10,08	983,12	-1000000	-1000000	-1000000	
10,10	981,60	-1000000	-1000000	-1000000	
10,12	980,31	-1000000	-1000000	-1000000	
10,14	979,02	-1000000	-1000000	-1000000	
10,16	974,12	-1000000	-1000000	-1000000	
10,18	972,50	-1000000	-1000000	-1000000	
10,20	973,83	-1000000	-1000000	-1000000	
10,22	974,29	-1000000	-1000000	-1000000	
10,24	978,59	-1000000	-1000000	-1000000	
10,26	982,34	-1000000	-1000000	-1000000	
10,28	983,07	-1000000	-1000000	-1000000	
10,30	984,03	-1000000	-1000000	-1000000	
10,32	981,32	-1000000	-1000000	-1000000	
10,34	977,22	-1000000	-1000000	-1000000	
10,36	976,25	-1000000	-1000000	-1000000	
10,38	973,53	-1000000	-1000000	-1000000	
10,40	972,57	-1000000	-1000000	-1000000	
10,42	975,05	-1000000	-1000000	-1000000	
10,44	975,36	-1000000	-1000000	-1000000	
10,46	976,59	-1000000	-1000000	-1000000	
10,48	979,51	-1000000	-1000000	-1000000	
10,50	979,93	-1000000	-1000000	-1000000	
10,52	980,96	-1000000	-1000000	-1000000	
10,54	981,23	-1000000	-1000000	-1000000	
10,56	977,52	-1000000	-1000000	-1000000	
10,58	973,30	-1000000	-1000000	-1000000	
10,60	969,36	-1000000	-1000000	-1000000	
10,62	966,00	-1000000	-1000000	-1000000	
10,64	964,96	-1000000	-1000000	-1000000	
10,66	964,48	-1000000	-1000000	-1000000	
10,68	966,62	-1000000	-1000000	-1000000	
10,70	972,74	-1000000	-1000000	-1000000	
10,72	978,91	-1000000	-1000000	-1000000	
10,74	984,34	-1000000	-1000000	-1000000	
10,76	986,10	-1000000	-1000000	-1000000	
10,78	981,52	-1000000	-1000000	-1000000	
10,80	974,68	-1000000	-1000000	-1000000	
10,82	966,84	-1000000	-1000000	-1000000	
10,84	960,03	-1000000	-1000000	-1000000	
10,86	959,09	-1000000	-1000000	-1000000	
10,88	962,68	-1000000	-1000000	-1000000	
10,90	968,23	-1000000	-1000000	-1000000	
10,92	975,11	-1000000	-1000000	-1000000	
10,94	980,28	-1000000	-1000000	-1000000	
10,96	983,82	-1000000	-1000000	-1000000	
10,98	985,73	-1000000	-1000000	-1000000	
11,00	985,31	-1000000	-1000000	-1000000	
11,02	983,86	-1000000	-1000000	-1000000	
11,04	980,29	-1000000	-1000000	-1000000	
11,06	974,76	-1000000	-1000000	-1000000	
11,08	971,56	-1000000	-1000000	-1000000	
11,10	969,94	-1000000	-1000000	-1000000	
11,12	970,38	-1000000	-1000000	-1000000	
11,14	974,25	-1000000	-1000000	-1000000	
11,16	976,71	-1000000	-1000000	-1000000	
11,18	977,25	-1000000	-1000000	-1000000	
11,20	978,17	-1000000	-1000000	-1000000	
11,22	977,73	-1000000	-1000000	-1000000	
11,24	978,70	-1000000	-1000000	-1000000	
11,26	981,80	-1000000	-1000000	-1000000	
11,28	982,53	-1000000	-1000000	-1000000	
11,30	982,29	-1000000	-1000000	-1000000	
11,32	981,72	-1000000	-1000000	-1000000	
11,34	979,85	-1000000	-1000000	-1000000	
11,36	979,98	-1000000	-1000000	-1000000	
11,38	982,02	-1000000	-1000000	-1000000	
11,40	983,43	-1000000	-1000000	-1000000	
11,42	984,97	-1000000	-1000000	-1000000	
11,44	983,75	-1000000	-1000000	-1000000	
11,46	980,36	-1000000	-1000000	-1000000	
11,48	978,04	-1000000	-1000000	-1000000	
