Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,560	955,41	-1000000	-1000000	-1000000	
2,580	955,43	-1000000	-1000000	-1000000	
2,600	951,64	-1000000	-1000000	-1000000	
2,620	948,85	-1000000	-1000000	-1000000	
2,640	945,75	-1000000	-1000000	-1000000	
2,660	942,37	-1000000	-1000000	-1000000	
2,680	943,65	-1000000	-1000000	-1000000	
2,700	943,92	-1000000	-1000000	-1000000	
2,720	943,83	-1000000	-1000000	-1000000	
2,740	946,92	-1000000	-1000000	-1000000	
2,760	948,20	-1000000	-1000000	-1000000	
2,780	949,06	-1000000	-1000000	-1000000	
2,800	952,56	-1000000	-1000000	-1000000	
2,820	953,33	-1000000	-1000000	-1000000	
2,840	954,86	-1000000	-1000000	-1000000	
2,860	956,40	-1000000	-1000000	-1000000	
2,880	952,91	-1000000	-1000000	-1000000	
2,900	949,69	-1000000	-1000000	-1000000	
2,920	947,04	-1000000	-1000000	-1000000	
2,940	943,45	-1000000	-1000000	-1000000	
2,960	944,91	-1000000	-1000000	-1000000	
2,980	946,72	-1000000	-1000000	-1000000	
3,000	949,08	-1000000	-1000000	-1000000	
3,020	956,10	-1000000	-1000000	-1000000	
3,040	959,60	-1000000	-1000000	-1000000	
3,060	959,60	-1000000	-1000000	-1000000	
3,080	960,32	-1000000	-1000000	-1000000	
3,100	956,21	-1000000	-1000000	-1000000	
3,120	951,44	-1000000	-1000000	-1000000	
3,140	949,34	-1000000	-1000000	-1000000	
3,160	946,11	-1000000	-1000000	-1000000	
3,180	948,22	-1000000	-1000000	-1000000	
3,200	953,97	-1000000	-1000000	-1000000	
3,220	955,64	-1000000	-1000000	-1000000	
3,240	958,53	-1000000	-1000000	-1000000	
3,260	959,52	-1000000	-1000000	-1000000	
3,280	955,20	-1000000	-1000000	-1000000	
3,300	953,09	-1000000	-1000000	-1000000	
3,320	950,58	-1000000	-1000000	-1000000	
3,340	949,04	-1000000	-1000000	-1000000	
3,360	953,41	-1000000	-1000000	-1000000	
3,380	955,41	-1000000	-1000000	-1000000	
3,400	955,82	-1000000	-1000000	-1000000	
3,420	959,20	-1000000	-1000000	-1000000	
3,440	958,50	-1000000	-1000000	-1000000	
3,460	957,49	-1000000	-1000000	-1000000	
3,480	957,96	-1000000	-1000000	-1000000	
3,500	955,11	-1000000	-1000000	-1000000	
3,520	955,97	-1000000	-1000000	-1000000	
3,540	958,65	-1000000	-1000000	-1000000	
3,560	956,34	-1000000	-1000000	-1000000	
3,580	955,61	-1000000	-1000000	-1000000	
3,600	953,59	-1000000	-1000000	-1000000	
3,620	950,14	-1000000	-1000000	-1000000	
3,640	952,12	-1000000	-1000000	-1000000	
3,660	953,16	-1000000	-1000000	-1000000	
3,680	953,05	-1000000	-1000000	-1000000	
3,700	956,31	-1000000	-1000000	-1000000	
3,720	955,08	-1000000	-1000000	-1000000	
3,740	953,82	-1000000	-1000000	-1000000	
3,760	955,95	-1000000	-1000000	-1000000	
3,780	954,48	-1000000	-1000000	-1000000	
3,800	954,79	-1000000	-1000000	-1000000	
3,820	956,89	-1000000	-1000000	-1000000	
3,840	955,33	-1000000	-1000000	-1000000	
3,860	958,58	-1000000	-1000000	-1000000	
3,880	962,53	-1000000	-1000000	-1000000	
3,900	962,01	-1000000	-1000000	-1000000	
3,920	963,31	-1000000	-1000000	-1000000	
3,940	959,77	-1000000	-1000000	-1000000	
3,960	951,96	-1000000	-1000000	-1000000	
3,980	949,23	-1000000	-1000000	-1000000	
4,000	946,84	-1000000	-1000000	-1000000	
4,020	948,53	-1000000	-1000000	-1000000	
4,040	955,98	-1000000	-1000000	-1000000	
4,060	957,53	-1000000	-1000000	-1000000	
4,080	957,86	-1000000	-1000000	-1000000	
4,100	959,29	-1000000	-1000000	-1000000	
4,120	953,96	-1000000	-1000000	-1000000	
4,140	949,76	-1000000	-1000000	-1000000	
4,160	947,25	-1000000	-1000000	-1000000	
4,180	943,08	-1000000	-1000000	-1000000	
4,200	946,82	-1000000	-1000000	-1000000	
4,220	952,98	-1000000	-1000000	-1000000	
4,240	955,63	-1000000	-1000000	-1000000	
4,260	961,05	-1000000	-1000000	-1000000	
4,280	960,88	-1000000	-1000000	-1000000	
4,300	956,35	-1000000	-1000000	-1000000	
4,320	956,17	-1000000	-1000000	-1000000	
4,340	952,80	-1000000	-1000000	-1000000	
4,360	950,06	-1000000	-1000000	-1000000	
4,380	952,78	-1000000	-1000000	-1000000	
4,400	951,21	-1000000	-1000000	-1000000	
4,420	950,49	-1000000	-1000000	-1000000	
4,440	951,67	-1000000	-1000000	-1000000	
4,460	946,85	-1000000	-1000000	-1000000	
4,480	944,29	-1000000	-1000000	-1000000	
4,500	942,69	-1000000	-1000000	-1000000	
4,520	937,88	-1000000	-1000000	-1000000	
4,540	937,60	-1000000	-1000000	-1000000	
4,560	936,90	-1000000	-1000000	-1000000	
4,580	935,28	-1000000	-1000000	-1000000	
4,600	941,58	-1000000	-1000000	-1000000	
4,620	947,30	-1000000	-1000000	-1000000	
4,640	951,14	-1000000	-1000000	-1000000	
4,660	956,93	-1000000	-1000000	-1000000	
4,680	957,07	-1000000	-1000000	-1000000	
4,700	956,68	-1000000	-1000000	-1000000	
4,720	958,19	-1000000	-1000000	-1000000	
4,740	954,54	-1000000	-1000000	-1000000	
4,760	954,16	-1000000	-1000000	-1000000	
4,780	957,69	-1000000	-1000000	-1000000	
4,800	958,74	-1000000	-1000000	-1000000	
4,820	962,09	-1000000	-1000000	-1000000	
4,840	962,18	-1000000	-1000000	-1000000	
4,860	958,34	-1000000	-1000000	-1000000	
4,880	960,44	-1000000	-1000000	-1000000	
4,900	962,02	-1000000	-1000000	-1000000	
4,920	962,03	-1000000	-1000000	-1000000	
4,940	963,70	-1000000	-1000000	-1000000	
4,960	957,75	-1000000	-1000000	-1000000	
4,980	949,29	-1000000	-1000000	-1000000	
5,000	945,85	-1000000	-1000000	-1000000	
5,020	943,44	-1000000	-1000000	-1000000	
5,040	947,92	-1000000	-1000000	-1000000	
5,060	955,25	-1000000	-1000000	-1000000	
5,080	954,87	-1000000	-1000000	-1000000	
5,100	954,61	-1000000	-1000000	-1000000	
5,120	953,51	-1000000	-1000000	-1000000	
5,140	950,26	-1000000	-1000000	-1000000	
5,160	953,46	-1000000	-1000000	-1000000	
5,180	956,68	-1000000	-1000000	-1000000	
5,200	956,96	-1000000	-1000000	-1000000	
5,220	960,30	-1000000	-1000000	-1000000	
5,240	957,56	-1000000	-1000000	-1000000	
5,260	953,28	-1000000	-1000000	-1000000	
5,280	954,29	-1000000	-1000000	-1000000	
5,300	952,38	-1000000	-1000000	-1000000	
5,320	953,90	-1000000	-1000000	-1000000	
5,340	961,27	-1000000	-1000000	-1000000	
5,360	963,08	-1000000	-1000000	-1000000	
5,380	965,59	-1000000	-1000000	-1000000	
5,400	966,13	-1000000	-1000000	-1000000	
5,420	958,98	-1000000	-1000000	-1000000	
5,440	955,21	-1000000	-1000000	-1000000	
5,460	953,11	-1000000	-1000000	-1000000	
5,480	950,17	-1000000	-1000000	-1000000	
5,500	954,42	-1000000	-1000000	-1000000	
5,520	957,00	-1000000	-1000000	-1000000	
5,540	956,31	-1000000	-1000000	-1000000	
5,560	957,07	-1000000	-1000000	-1000000	
5,580	952,49	-1000000	-1000000	-1000000	
5,600	947,91	-1000000	-1000000	-1000000	
5,620	949,06	-1000000	-1000000	-1000000	
5,640	948,24	-1000000	-1000000	-1000000	
5,660	951,03	-1000000	-1000000	-1000000	
5,680	958,01	-1000000	-1000000	-1000000	
5,700	962,18	-1000000	-1000000	-1000000	
5,720	968,47	-1000000	-1000000	-1000000	
5,740	971,68	-1000000	-1000000	-1000000	
5,760	966,60	-1000000	-1000000	-1000000	
5,780	963,11	-1000000	-1000000	-1000000	
5,800	959,57	-1000000	-1000000	-1000000	
5,820	956,50	-1000000	-1000000	-1000000	
5,840	960,34	-1000000	-1000000	-1000000	
5,860	963,70	-1000000	-1000000	-1000000	
5,880	966,32	-1000000	-1000000	-1000000	
5,900	969,12	-1000000	-1000000	-1000000	
5,920	964,26	-1000000	-1000000	-1000000	
5,940	957,74	-1000000	-1000000	-1000000	
5,960	953,20	-1000000	-1000000	-1000000	
5,980	947,68	-1000000	-1000000	-1000000	
6,000	950,87	-1000000	-1000000	-1000000	
6,020	959,60	-1000000	-1000000	-1000000	
6,040	964,56	-1000000	-1000000	-1000000	
6,060	969,26	-1000000	-1000000	-1000000	
6,080	967,57	-1000000	-1000000	-1000000	
6,100	958,73	-1000000	-1000000	-1000000	
6,120	953,70	-1000000	-1000000	-1000000	
6,140	948,60	-1000000	-1000000	-1000000	
6,160	944,33	-1000000	-1000000	-1000000	
6,180	947,23	-1000000	-1000000	-1000000	
6,200	948,62	-1000000	-1000000	-1000000	
6,220	949,34	-1000000	-1000000	-1000000	
6,240	950,89	-1000000	-1000000	-1000000	
6,260	947,23	-1000000	-1000000	-1000000	
6,280	946,39	-1000000	-1000000	-1000000	
6,300	950,50	-1000000	-1000000	-1000000	
6,320	953,16	-1000000	-1000000	-1000000	
6,340	959,35	-1000000	-1000000	-1000000	
6,360	963,83	-1000000	-1000000	-1000000	
6,380	961,17	-1000000	-1000000	-1000000	
6,400	957,67	-1000000	-1000000	-1000000	
6,420	951,06	-1000000	-1000000	-1000000	
6,440	943,97	-1000000	-1000000	-1000000	
6,460	944,66	-1000000	-1000000	-1000000	
6,480	947,09	-1000000	-1000000	-1000000	
6,500	950,70	-1000000	-1000000	-1000000	
6,520	956,05	-1000000	-1000000	-1000000	
6,540	954,93	-1000000	-1000000	-1000000	
6,560	951,87	-1000000	-1000000	-1000000	
6,580	950,96	-1000000	-1000000	-1000000	
6,600	948,29	-1000000	-1000000	-1000000	
6,620	950,19	-1000000	-1000000	-1000000	
6,640	954,72	-1000000	-1000000	-1000000	
6,660	955,21	-1000000	-1000000	-1000000	
6,680	956,28	-1000000	-1000000	-1000000	
6,700	954,38	-1000000	-1000000	-1000000	
6,720	947,97	-1000000	-1000000	-1000000	
6,740	944,18	-1000000	-1000000	-1000000	
6,760	939,86	-1000000	-1000000	-1000000	
6,780	938,11	-1000000	-1000000	-1000000	
6,800	944,56	-1000000	-1000000	-1000000	
6,820	950,93	-1000000	-1000000	-1000000	
6,840	955,46	-1000000	-1000000	-1000000	
6,860	958,36	-1000000	-1000000	-1000000	
6,880	953,91	-1000000	-1000000	-1000000	
6,900	950,19	-1000000	-1000000	-1000000	
6,920	950,16	-1000000	-1000000	-1000000	
6,940	950,19	-1000000	-1000000	-1000000	
6,960	953,98	-1000000	-1000000	-1000000	
6,980	956,80	-1000000	-1000000	-1000000	
7,000	954,02	-1000000	-1000000	-1000000	
7,020	952,88	-1000000	-1000000	-1000000	
7,040	950,78	-1000000	-1000000	-1000000	
7,060	948,17	-1000000	-1000000	-1000000	
7,080	950,63	-1000000	-1000000	-1000000	
7,100	952,77	-1000000	-1000000	-1000000	
7,120	954,49	-1000000	-1000000	-1000000	
7,140	958,35	-1000000	-1000000	-1000000	
7,160	957,78	-1000000	-1000000	-1000000	
7,180	956,72	-1000000	-1000000	-1000000	
7,200	957,28	-1000000	-1000000	-1000000	
7,220	955,14	-1000000	-1000000	-1000000	
7,240	956,22	-1000000	-1000000	-1000000	
7,260	959,23	-1000000	-1000000	-1000000	
7,280	958,33	-1000000	-1000000	-1000000	
