Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
3,600	539,19	-1000000	-1000000	-1000000	
3,620	539,25	-1000000	-1000000	-1000000	
3,640	538,36	-1000000	-1000000	-1000000	
3,660	536,83	-1000000	-1000000	-1000000	
3,680	532,82	-1000000	-1000000	-1000000	
3,700	530,71	-1000000	-1000000	-1000000	
3,720	531,39	-1000000	-1000000	-1000000	
3,740	534,31	-1000000	-1000000	-1000000	
3,760	539,06	-1000000	-1000000	-1000000	
3,780	541,89	-1000000	-1000000	-1000000	
3,800	542,59	-1000000	-1000000	-1000000	
3,820	542,68	-1000000	-1000000	-1000000	
3,840	539,34	-1000000	-1000000	-1000000	
3,860	533,74	-1000000	-1000000	-1000000	
3,880	528,88	-1000000	-1000000	-1000000	
3,900	523,91	-1000000	-1000000	-1000000	
3,920	520,56	-1000000	-1000000	-1000000	
3,940	519,86	-1000000	-1000000	-1000000	
3,960	520,47	-1000000	-1000000	-1000000	
3,980	524,66	-1000000	-1000000	-1000000	
4,000	529,71	-1000000	-1000000	-1000000	
4,020	532,61	-1000000	-1000000	-1000000	
4,040	535,01	-1000000	-1000000	-1000000	
4,060	536,86	-1000000	-1000000	-1000000	
4,080	537,32	-1000000	-1000000	-1000000	
4,100	537,79	-1000000	-1000000	-1000000	
4,120	536,25	-1000000	-1000000	-1000000	
4,140	535,34	-1000000	-1000000	-1000000	
4,160	536,83	-1000000	-1000000	-1000000	
4,180	537,77	-1000000	-1000000	-1000000	
4,200	538,48	-1000000	-1000000	-1000000	
4,220	539,46	-1000000	-1000000	-1000000	
4,240	538,79	-1000000	-1000000	-1000000	
4,260	537,61	-1000000	-1000000	-1000000	
4,280	535,20	-1000000	-1000000	-1000000	
4,300	531,27	-1000000	-1000000	-1000000	
4,320	529,51	-1000000	-1000000	-1000000	
4,340	529,07	-1000000	-1000000	-1000000	
4,360	529,21	-1000000	-1000000	-1000000	
4,380	530,96	-1000000	-1000000	-1000000	
4,400	531,75	-1000000	-1000000	-1000000	
4,420	531,99	-1000000	-1000000	-1000000	
4,440	532,90	-1000000	-1000000	-1000000	
4,460	532,75	-1000000	-1000000	-1000000	
4,480	534,70	-1000000	-1000000	-1000000	
4,500	538,13	-1000000	-1000000	-1000000	
4,520	538,98	-1000000	-1000000	-1000000	
4,540	538,74	-1000000	-1000000	-1000000	
4,560	538,08	-1000000	-1000000	-1000000	
4,580	536,94	-1000000	-1000000	-1000000	
4,600	536,63	-1000000	-1000000	-1000000	
4,620	534,45	-1000000	-1000000	-1000000	
4,640	531,26	-1000000	-1000000	-1000000	
4,660	530,07	-1000000	-1000000	-1000000	
4,680	528,49	-1000000	-1000000	-1000000	
4,700	526,93	-1000000	-1000000	-1000000	
4,720	527,38	-1000000	-1000000	-1000000	
4,740	528,39	-1000000	-1000000	-1000000	
4,760	531,04	-1000000	-1000000	-1000000	
4,780	534,13	-1000000	-1000000	-1000000	
4,800	535,12	-1000000	-1000000	-1000000	
4,820	534,71	-1000000	-1000000	-1000000	
4,840	532,93	-1000000	-1000000	-1000000	
4,860	529,44	-1000000	-1000000	-1000000	
4,880	526,45	-1000000	-1000000	-1000000	
4,900	523,87	-1000000	-1000000	-1000000	
4,920	522,10	-1000000	-1000000	-1000000	
4,940	522,73	-1000000	-1000000	-1000000	
4,960	523,74	-1000000	-1000000	-1000000	
4,980	524,03	-1000000	-1000000	-1000000	
5,000	524,41	-1000000	-1000000	-1000000	
5,020	524,49	-1000000	-1000000	-1000000	
5,040	524,63	-1000000	-1000000	-1000000	
5,060	526,49	-1000000	-1000000	-1000000	
5,080	528,28	-1000000	-1000000	-1000000	
5,100	529,88	-1000000	-1000000	-1000000	
5,120	529,27	-1000000	-1000000	-1000000	
5,140	526,55	-1000000	-1000000	-1000000	
5,160	523,57	-1000000	-1000000	-1000000	
5,180	520,96	-1000000	-1000000	-1000000	
5,200	517,91	-1000000	-1000000	-1000000	
5,220	517,30	-1000000	-1000000	-1000000	
5,240	519,66	-1000000	-1000000	-1000000	
5,260	526,29	-1000000	-1000000	-1000000	
5,280	536,95	-1000000	-1000000	-1000000	
5,300	548,00	-1000000	-1000000	-1000000	
5,320	555,82	-1000000	-1000000	-1000000	
5,340	559,43	-1000000	-1000000	-1000000	
5,360	556,19	-1000000	-1000000	-1000000	
5,380	548,01	-1000000	-1000000	-1000000	
5,400	537,21	-1000000	-1000000	-1000000	
5,420	527,21	-1000000	-1000000	-1000000	
5,440	520,75	-1000000	-1000000	-1000000	
5,460	520,94	-1000000	-1000000	-1000000	
5,480	526,78	-1000000	-1000000	-1000000	
5,500	536,94	-1000000	-1000000	-1000000	
5,520	546,65	-1000000	-1000000	-1000000	
5,540	552,22	-1000000	-1000000	-1000000	
5,560	552,12	-1000000	-1000000	-1000000	
5,580	546,02	-1000000	-1000000	-1000000	
5,600	536,08	-1000000	-1000000	-1000000	
5,620	525,48	-1000000	-1000000	-1000000	
5,640	517,86	-1000000	-1000000	-1000000	
5,660	515,71	-1000000	-1000000	-1000000	
5,680	518,72	-1000000	-1000000	-1000000	
5,700	523,34	-1000000	-1000000	-1000000	
5,720	527,96	-1000000	-1000000	-1000000	
5,740	530,81	-1000000	-1000000	-1000000	
5,760	531,87	-1000000	-1000000	-1000000	
5,780	531,60	-1000000	-1000000	-1000000	
5,800	529,21	-1000000	-1000000	-1000000	
5,820	524,69	-1000000	-1000000	-1000000	
5,840	520,81	-1000000	-1000000	-1000000	
5,860	517,79	-1000000	-1000000	-1000000	
5,880	516,14	-1000000	-1000000	-1000000	
5,900	516,19	-1000000	-1000000	-1000000	
5,920	517,67	-1000000	-1000000	-1000000	
5,940	519,99	-1000000	-1000000	-1000000	
5,960	522,68	-1000000	-1000000	-1000000	
5,980	524,48	-1000000	-1000000	-1000000	
6,000	524,97	-1000000	-1000000	-1000000	
6,020	522,97	-1000000	-1000000	-1000000	
6,040	520,29	-1000000	-1000000	-1000000	
6,060	518,39	-1000000	-1000000	-1000000	
6,080	518,46	-1000000	-1000000	-1000000	
6,100	520,51	-1000000	-1000000	-1000000	
6,120	524,66	-1000000	-1000000	-1000000	
6,140	529,15	-1000000	-1000000	-1000000	
6,160	533,76	-1000000	-1000000	-1000000	
6,180	537,38	-1000000	-1000000	-1000000	
6,200	538,44	-1000000	-1000000	-1000000	
6,220	537,76	-1000000	-1000000	-1000000	
6,240	537,34	-1000000	-1000000	-1000000	
6,260	537,84	-1000000	-1000000	-1000000	
6,280	539,10	-1000000	-1000000	-1000000	
6,300	540,48	-1000000	-1000000	-1000000	
6,320	541,00	-1000000	-1000000	-1000000	
6,340	541,24	-1000000	-1000000	-1000000	
6,360	540,66	-1000000	-1000000	-1000000	
6,380	538,37	-1000000	-1000000	-1000000	
6,400	534,42	-1000000	-1000000	-1000000	
6,420	528,74	-1000000	-1000000	-1000000	
6,440	523,36	-1000000	-1000000	-1000000	
6,460	519,89	-1000000	-1000000	-1000000	
6,480	519,73	-1000000	-1000000	-1000000	
6,500	522,75	-1000000	-1000000	-1000000	
6,520	527,86	-1000000	-1000000	-1000000	
6,540	533,14	-1000000	-1000000	-1000000	
6,560	538,01	-1000000	-1000000	-1000000	
6,580	541,28	-1000000	-1000000	-1000000	
6,600	541,26	-1000000	-1000000	-1000000	
6,620	538,00	-1000000	-1000000	-1000000	
6,640	532,33	-1000000	-1000000	-1000000	
6,660	526,28	-1000000	-1000000	-1000000	
6,680	521,64	-1000000	-1000000	-1000000	
6,700	519,27	-1000000	-1000000	-1000000	
6,720	519,61	-1000000	-1000000	-1000000	
6,740	523,48	-1000000	-1000000	-1000000	
6,760	529,94	-1000000	-1000000	-1000000	
6,780	536,59	-1000000	-1000000	-1000000	
6,800	540,06	-1000000	-1000000	-1000000	
6,820	538,81	-1000000	-1000000	-1000000	
6,840	533,69	-1000000	-1000000	-1000000	
6,860	526,92	-1000000	-1000000	-1000000	
6,880	520,61	-1000000	-1000000	-1000000	
6,900	516,08	-1000000	-1000000	-1000000	
6,920	514,24	-1000000	-1000000	-1000000	
6,940	517,12	-1000000	-1000000	-1000000	
6,960	524,90	-1000000	-1000000	-1000000	
6,980	534,62	-1000000	-1000000	-1000000	
7,000	542,85	-1000000	-1000000	-1000000	
7,020	546,93	-1000000	-1000000	-1000000	
7,040	545,06	-1000000	-1000000	-1000000	
7,060	539,46	-1000000	-1000000	-1000000	
7,080	533,27	-1000000	-1000000	-1000000	
7,100	528,80	-1000000	-1000000	-1000000	
7,120	527,95	-1000000	-1000000	-1000000	
7,140	531,75	-1000000	-1000000	-1000000	
7,160	538,49	-1000000	-1000000	-1000000	
7,180	546,10	-1000000	-1000000	-1000000	
7,200	551,64	-1000000	-1000000	-1000000	
7,220	551,90	-1000000	-1000000	-1000000	
7,240	546,08	-1000000	-1000000	-1000000	
7,260	536,72	-1000000	-1000000	-1000000	
7,280	527,25	-1000000	-1000000	-1000000	
7,300	520,74	-1000000	-1000000	-1000000	
7,320	518,83	-1000000	-1000000	-1000000	
7,340	522,68	-1000000	-1000000	-1000000	
7,360	529,95	-1000000	-1000000	-1000000	
7,380	537,55	-1000000	-1000000	-1000000	
7,400	542,68	-1000000	-1000000	-1000000	
7,420	543,48	-1000000	-1000000	-1000000	
7,440	539,74	-1000000	-1000000	-1000000	
7,460	532,98	-1000000	-1000000	-1000000	
7,480	524,49	-1000000	-1000000	-1000000	
7,500	516,70	-1000000	-1000000	-1000000	
7,520	512,84	-1000000	-1000000	-1000000	
7,540	514,30	-1000000	-1000000	-1000000	
7,560	520,86	-1000000	-1000000	-1000000	
7,580	529,64	-1000000	-1000000	-1000000	
7,600	536,81	-1000000	-1000000	-1000000	
7,620	539,70	-1000000	-1000000	-1000000	
7,640	539,02	-1000000	-1000000	-1000000	
7,660	535,89	-1000000	-1000000	-1000000	
7,680	531,38	-1000000	-1000000	-1000000	
7,700	525,67	-1000000	-1000000	-1000000	
7,720	519,60	-1000000	-1000000	-1000000	
7,740	515,43	-1000000	-1000000	-1000000	
7,760	515,70	-1000000	-1000000	-1000000	
7,780	520,46	-1000000	-1000000	-1000000	
7,800	527,49	-1000000	-1000000	-1000000	
7,820	533,33	-1000000	-1000000	-1000000	
7,840	536,42	-1000000	-1000000	-1000000	
7,860	537,05	-1000000	-1000000	-1000000	
7,880	536,24	-1000000	-1000000	-1000000	
7,900	534,39	-1000000	-1000000	-1000000	
7,920	532,04	-1000000	-1000000	-1000000	
7,940	529,75	-1000000	-1000000	-1000000	
7,960	528,45	-1000000	-1000000	-1000000	
7,980	527,93	-1000000	-1000000	-1000000	
8,000	528,67	-1000000	-1000000	-1000000	
8,020	530,77	-1000000	-1000000	-1000000	
8,040	533,63	-1000000	-1000000	-1000000	
8,060	536,30	-1000000	-1000000	-1000000	
8,080	538,78	-1000000	-1000000	-1000000	
8,100	541,06	-1000000	-1000000	-1000000	
8,120	543,38	-1000000	-1000000	-1000000	
8,140	545,84	-1000000	-1000000	-1000000	
8,160	547,27	-1000000	-1000000	-1000000	
8,180	546,72	-1000000	-1000000	-1000000	
8,200	543,58	-1000000	-1000000	-1000000	
8,220	538,57	-1000000	-1000000	-1000000	
8,240	533,69	-1000000	-1000000	-1000000	
8,260	530,45	-1000000	-1000000	-1000000	
8,280	528,71	-1000000	-1000000	-1000000	
8,300	529,18	-1000000	-1000000	-1000000	
8,320	532,42	-1000000	-1000000	-1000000	
8,340	538,02	-1000000	-1000000	-1000000	
8,360	544,24	-1000000	-1000000	-1000000	
8,380	549,15	-1000000	-1000000	-1000000	
8,400	550,95	-1000000	-1000000	-1000000	
8,420	549,61	-1000000	-1000000	-1000000	
8,440	547,26	-1000000	-1000000	-1000000	
8,460	545,90	-1000000	-1000000	-1000000	
8,480	546,29	-1000000	-1000000	-1000000	
8,500	548,12	-1000000	-1000000	-1000000	
8,520	549,58	-1000000	-1000000	-1000000	
8,540	549,08	-1000000	-1000000	-1000000	
8,560	547,12	-1000000	-1000000	-1000000	
8,580	544,65	-1000000	-1000000	-1000000	
8,600	542,29	-1000000	-1000000	-1000000	
8,620	540,81	-1000000	-1000000	-1000000	
8,640	541,07	-1000000	-1000000	-1000000	
8,660	543,59	-1000000	-1000000	-1000000	
8,680	547,62	-1000000	-1000000	-1000000	
8,700	551,94	-1000000	-1000000	-1000000	
8,720	554,06	-1000000	-1000000	-1000000	
8,740	554,22	-1000000	-1000000	-1000000	
8,760	553,12	-1000000	-1000000	-1000000	
8,780	551,51	-1000000	-1000000	-1000000	
8,800	548,48	-1000000	-1000000	-1000000	
8,820	544,39	-1000000	-1000000	-1000000	
8,840	539,49	-1000000	-1000000	-1000000	
8,860	535,52	-1000000	-1000000	-1000000	
8,880	533,26	-1000000	-1000000	-1000000	
8,900	533,63	-1000000	-1000000	-1000000	
8,920	535,63	-1000000	-1000000	-1000000	
8,940	538,75	-1000000	-1000000	-1000000	
8,960	542,34	-1000000	-1000000	-1000000	
8,980	545,60	-1000000	-1000000	-1000000	
9,000	547,57	-1000000	-1000000	-1000000	
9,020	547,39	-1000000	-1000000	-1000000	
9,040	545,44	-1000000	-1000000	-1000000	
9,060	542,68	-1000000	-1000000	-1000000	
9,080	541,07	-1000000	-1000000	-1000000	
9,100	539,96	-1000000	-1000000	-1000000	
9,120	539,47	-1000000	-1000000	-1000000	
9,140	540,32	-1000000	-1000000	-1000000	
9,160	542,48	-1000000	-1000000	-1000000	
9,180	544,57	-1000000	-1000000	-1000000	
9,200	544,89	-1000000	-1000000	-1000000	
9,220	542,64	-1000000	-1000000	-1000000	
9,240	539,03	-1000000	-1000000	-1000000	
9,260	535,60	-1000000	-1000000	-1000000	
9,280	533,26	-1000000	-1000000	-1000000	
9,300	532,37	-1000000	-1000000	-1000000	
9,320	532,97	-1000000	-1000000	-1000000	
9,340	536,07	-1000000	-1000000	-1000000	
9,360	540,85	-1000000	-1000000	-1000000	
9,380	545,22	-1000000	-1000000	-1000000	
9,400	546,85	-1000000	-1000000	-1000000	
9,420	544,83	-1000000	-1000000	-1000000	
9,440	540,82	-1000000	-1000000	-1000000	
9,460	537,13	-1000000	-1000000	-1000000	
9,480	535,32	-1000000	-1000000	-1000000	
9,500	535,86	-1000000	-1000000	-1000000	
9,520	538,05	-1000000	-1000000	-1000000	
9,540	541,31	-1000000	-1000000	-1000000	
9,560	545,27	-1000000	-1000000	-1000000	
9,580	549,02	-1000000	-1000000	-1000000	
9,600	550,36	-1000000	-1000000	-1000000	
9,620	548,32	-1000000	-1000000	-1000000	
9,640	543,11	-1000000	-1000000	-1000000	
9,660	536,80	-1000000	-1000000	-1000000	
9,680	530,93	-1000000	-1000000	-1000000	
9,700	527,64	-1000000	-1000000	-1000000	
9,720	527,33	-1000000	-1000000	-1000000	
9,740	530,66	-1000000	-1000000	-1000000	
9,760	536,16	-1000000	-1000000	-1000000	
9,780	542,50	-1000000	-1000000	-1000000	
9,800	548,03	-1000000	-1000000	-1000000	
9,820	551,57	-1000000	-1000000	-1000000	
9,840	552,16	-1000000	-1000000	-1000000	
9,860	551,07	-1000000	-1000000	-1000000	
9,880	549,51	-1000000	-1000000	-1000000	
9,900	547,98	-1000000	-1000000	-1000000	
9,920	546,96	-1000000	-1000000	-1000000	
9,940	545,85	-1000000	-1000000	-1000000	
9,960	543,87	-1000000	-1000000	-1000000	
9,980	541,04	-1000000	-1000000	-1000000	
10,00	537,98	-1000000	-1000000	-1000000	
10,02	535,79	-1000000	-1000000	-1000000	
10,04	535,27	-1000000	-1000000	-1000000	
10,06	536,58	-1000000	-1000000	-1000000	
10,08	540,03	-1000000	-1000000	-1000000	
10,10	544,38	-1000000	-1000000	-1000000	
10,12	548,50	-1000000	-1000000	-1000000	
10,14	550,83	-1000000	-1000000	-1000000	
10,16	551,50	-1000000	-1000000	-1000000	
10,18	550,18	-1000000	-1000000	-1000000	
10,20	547,21	-1000000	-1000000	-1000000	
10,22	542,64	-1000000	-1000000	-1000000	
10,24	538,90	-1000000	-1000000	-1000000	
10,26	537,57	-1000000	-1000000	-1000000	
10,28	539,17	-1000000	-1000000	-1000000	
10,30	542,45	-1000000	-1000000	-1000000	
10,32	545,38	-1000000	-1000000	-1000000	
10,34	546,82	-1000000	-1000000	-1000000	
10,36	546,66	-1000000	-1000000	-1000000	
10,38	545,09	-1000000	-1000000	-1000000	
10,40	541,97	-1000000	-1000000	-1000000	
10,42	538,62	-1000000	-1000000	-1000000	
10,44	537,14	-1000000	-1000000	-1000000	
10,46	539,43	-1000000	-1000000	-1000000	
10,48	544,65	-1000000	-1000000	-1000000	
10,50	550,69	-1000000	-1000000	-1000000	
10,52	554,98	-1000000	-1000000	-1000000	
10,54	556,56	-1000000	-1000000	-1000000	
10,56	554,47	-1000000	-1000000	-1000000	
10,58	550,43	-1000000	-1000000	-1000000	
10,60	546,15	-1000000	-1000000	-1000000	
10,62	544,33	-1000000	-1000000	-1000000	
10,64	545,63	-1000000	-1000000	-1000000	
10,66	550,11	-1000000	-1000000	-1000000	
10,68	555,76	-1000000	-1000000	-1000000	
10,70	560,96	-1000000	-1000000	-1000000	
10,72	562,85	-1000000	-1000000	-1000000	
10,74	561,13	-1000000	-1000000	-1000000	
10,76	555,07	-1000000	-1000000	-1000000	
10,78	546,42	-1000000	-1000000	-1000000	
10,80	536,10	-1000000	-1000000	-1000000	
10,82	527,41	-1000000	-1000000	-1000000	
10,84	523,09	-1000000	-1000000	-1000000	
10,86	524,11	-1000000	-1000000	-1000000	
10,88	528,73	-1000000	-1000000	-1000000	
10,90	534,43	-1000000	-1000000	-1000000	
10,92	539,42	-1000000	-1000000	-1000000	
10,94	542,40	-1000000	-1000000	-1000000	
10,96	543,04	-1000000	-1000000	-1000000	
10,98	541,59	-1000000	-1000000	-1000000	
11,00	538,76	-1000000	-1000000	-1000000	
11,02	535,05	-1000000	-1000000	-1000000	
11,04	531,51	-1000000	-1000000	-1000000	
11,06	528,39	-1000000	-1000000	-1000000	
11,08	527,04	-1000000	-1000000	-1000000	
11,10	526,28	-1000000	-1000000	-1000000	
11,12	525,91	-1000000	-1000000	-1000000	
11,14	525,39	-1000000	-1000000	-1000000	
11,16	525,18	-1000000	-1000000	-1000000	
11,18	524,67	-1000000	-1000000	-1000000	
11,20	524,25	-1000000	-1000000	-1000000	
11,22	524,73	-1000000	-1000000	-1000000	
11,24	527,13	-1000000	-1000000	-1000000	
11,26	530,74	-1000000	-1000000	-1000000	
11,28	533,97	-1000000	-1000000	-1000000	
11,30	535,96	-1000000	-1000000	-1000000	
11,32	536,52	-1000000	-1000000	-1000000	
11,34	535,97	-1000000	-1000000	-1000000	
11,36	535,24	-1000000	-1000000	-1000000	
11,38	535,75	-1000000	-1000000	-1000000	
11,40	537,90	-1000000	-1000000	-1000000	
11,42	540,46	-1000000	-1000000	-1000000	
11,44	541,53	-1000000	-1000000	-1000000	
11,46	540,46	-1000000	-1000000	-1000000	
11,48	537,47	-1000000	-1000000	-1000000	
