Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
3,880	943,03	-1000000	-1000000	-1000000	
3,900	942,74	-1000000	-1000000	-1000000	
3,920	936,29	-1000000	-1000000	-1000000	
3,940	926,91	-1000000	-1000000	-1000000	
3,960	917,72	-1000000	-1000000	-1000000	
3,980	911,07	-1000000	-1000000	-1000000	
4,000	909,02	-1000000	-1000000	-1000000	
4,020	912,98	-1000000	-1000000	-1000000	
4,040	920,96	-1000000	-1000000	-1000000	
4,060	931,37	-1000000	-1000000	-1000000	
4,080	940,12	-1000000	-1000000	-1000000	
4,100	943,11	-1000000	-1000000	-1000000	
4,120	939,70	-1000000	-1000000	-1000000	
4,140	931,75	-1000000	-1000000	-1000000	
4,160	922,26	-1000000	-1000000	-1000000	
4,180	916,00	-1000000	-1000000	-1000000	
4,200	915,25	-1000000	-1000000	-1000000	
4,220	922,45	-1000000	-1000000	-1000000	
4,240	935,41	-1000000	-1000000	-1000000	
4,260	948,69	-1000000	-1000000	-1000000	
4,280	956,42	-1000000	-1000000	-1000000	
4,300	955,33	-1000000	-1000000	-1000000	
4,320	946,60	-1000000	-1000000	-1000000	
4,340	934,78	-1000000	-1000000	-1000000	
4,360	923,47	-1000000	-1000000	-1000000	
4,380	915,40	-1000000	-1000000	-1000000	
4,400	913,02	-1000000	-1000000	-1000000	
4,420	915,74	-1000000	-1000000	-1000000	
4,440	922,66	-1000000	-1000000	-1000000	
4,460	932,18	-1000000	-1000000	-1000000	
4,480	940,21	-1000000	-1000000	-1000000	
4,500	943,43	-1000000	-1000000	-1000000	
4,520	941,99	-1000000	-1000000	-1000000	
4,540	937,07	-1000000	-1000000	-1000000	
4,560	930,58	-1000000	-1000000	-1000000	
4,580	923,31	-1000000	-1000000	-1000000	
4,600	917,69	-1000000	-1000000	-1000000	
4,620	917,46	-1000000	-1000000	-1000000	
4,640	922,40	-1000000	-1000000	-1000000	
4,660	930,05	-1000000	-1000000	-1000000	
4,680	936,92	-1000000	-1000000	-1000000	
4,700	940,40	-1000000	-1000000	-1000000	
4,720	940,48	-1000000	-1000000	-1000000	
4,740	938,63	-1000000	-1000000	-1000000	
4,760	935,07	-1000000	-1000000	-1000000	
4,780	931,15	-1000000	-1000000	-1000000	
4,800	927,79	-1000000	-1000000	-1000000	
4,820	926,15	-1000000	-1000000	-1000000	
4,840	927,58	-1000000	-1000000	-1000000	
4,860	931,55	-1000000	-1000000	-1000000	
4,880	935,27	-1000000	-1000000	-1000000	
4,900	937,45	-1000000	-1000000	-1000000	
4,920	936,58	-1000000	-1000000	-1000000	
4,940	934,07	-1000000	-1000000	-1000000	
4,960	932,68	-1000000	-1000000	-1000000	
4,980	931,17	-1000000	-1000000	-1000000	
5,000	929,12	-1000000	-1000000	-1000000	
5,020	928,33	-1000000	-1000000	-1000000	
5,040	928,99	-1000000	-1000000	-1000000	
5,060	931,11	-1000000	-1000000	-1000000	
5,080	932,19	-1000000	-1000000	-1000000	
5,100	929,16	-1000000	-1000000	-1000000	
5,120	925,20	-1000000	-1000000	-1000000	
5,140	922,77	-1000000	-1000000	-1000000	
5,160	923,89	-1000000	-1000000	-1000000	
5,180	929,32	-1000000	-1000000	-1000000	
5,200	935,63	-1000000	-1000000	-1000000	
5,220	940,15	-1000000	-1000000	-1000000	
5,240	942,98	-1000000	-1000000	-1000000	
5,260	941,52	-1000000	-1000000	-1000000	
5,280	936,10	-1000000	-1000000	-1000000	
5,300	929,41	-1000000	-1000000	-1000000	
5,320	923,43	-1000000	-1000000	-1000000	
5,340	921,31	-1000000	-1000000	-1000000	
5,360	924,14	-1000000	-1000000	-1000000	
5,380	929,58	-1000000	-1000000	-1000000	
5,400	937,16	-1000000	-1000000	-1000000	
5,420	943,36	-1000000	-1000000	-1000000	
5,440	944,90	-1000000	-1000000	-1000000	
5,460	943,87	-1000000	-1000000	-1000000	
5,480	938,53	-1000000	-1000000	-1000000	
5,500	928,21	-1000000	-1000000	-1000000	
5,520	918,30	-1000000	-1000000	-1000000	
5,540	913,22	-1000000	-1000000	-1000000	
5,560	915,20	-1000000	-1000000	-1000000	
5,580	923,93	-1000000	-1000000	-1000000	
5,600	933,30	-1000000	-1000000	-1000000	
5,620	939,98	-1000000	-1000000	-1000000	
5,640	942,73	-1000000	-1000000	-1000000	
5,660	938,86	-1000000	-1000000	-1000000	
5,680	932,37	-1000000	-1000000	-1000000	
5,700	927,15	-1000000	-1000000	-1000000	
5,720	921,68	-1000000	-1000000	-1000000	
5,740	918,24	-1000000	-1000000	-1000000	
5,760	918,00	-1000000	-1000000	-1000000	
5,780	920,15	-1000000	-1000000	-1000000	
5,800	926,32	-1000000	-1000000	-1000000	
5,820	933,53	-1000000	-1000000	-1000000	
5,840	939,30	-1000000	-1000000	-1000000	
5,860	943,35	-1000000	-1000000	-1000000	
5,880	942,45	-1000000	-1000000	-1000000	
5,900	938,12	-1000000	-1000000	-1000000	
5,920	934,61	-1000000	-1000000	-1000000	
5,940	930,42	-1000000	-1000000	-1000000	
5,960	926,79	-1000000	-1000000	-1000000	
5,980	924,76	-1000000	-1000000	-1000000	
6,000	922,76	-1000000	-1000000	-1000000	
6,020	923,94	-1000000	-1000000	-1000000	
6,040	928,89	-1000000	-1000000	-1000000	
6,060	933,50	-1000000	-1000000	-1000000	
6,080	935,85	-1000000	-1000000	-1000000	
6,100	932,97	-1000000	-1000000	-1000000	
6,120	925,21	-1000000	-1000000	-1000000	
6,140	918,82	-1000000	-1000000	-1000000	
6,160	915,36	-1000000	-1000000	-1000000	
6,180	916,07	-1000000	-1000000	-1000000	
6,200	921,97	-1000000	-1000000	-1000000	
6,220	928,72	-1000000	-1000000	-1000000	
6,240	934,03	-1000000	-1000000	-1000000	
6,260	936,85	-1000000	-1000000	-1000000	
6,280	933,49	-1000000	-1000000	-1000000	
6,300	927,44	-1000000	-1000000	-1000000	
6,320	922,29	-1000000	-1000000	-1000000	
6,340	919,12	-1000000	-1000000	-1000000	
6,360	920,85	-1000000	-1000000	-1000000	
6,380	926,66	-1000000	-1000000	-1000000	
6,400	932,30	-1000000	-1000000	-1000000	
6,420	936,37	-1000000	-1000000	-1000000	
6,440	936,18	-1000000	-1000000	-1000000	
6,460	933,23	-1000000	-1000000	-1000000	
6,480	931,62	-1000000	-1000000	-1000000	
6,500	929,86	-1000000	-1000000	-1000000	
6,520	928,89	-1000000	-1000000	-1000000	
6,540	931,75	-1000000	-1000000	-1000000	
6,560	935,32	-1000000	-1000000	-1000000	
6,580	939,21	-1000000	-1000000	-1000000	
6,600	942,87	-1000000	-1000000	-1000000	
6,620	942,86	-1000000	-1000000	-1000000	
6,640	941,97	-1000000	-1000000	-1000000	
6,660	940,74	-1000000	-1000000	-1000000	
6,680	937,12	-1000000	-1000000	-1000000	
6,700	934,92	-1000000	-1000000	-1000000	
6,720	934,09	-1000000	-1000000	-1000000	
6,740	931,98	-1000000	-1000000	-1000000	
6,760	930,48	-1000000	-1000000	-1000000	
6,780	927,82	-1000000	-1000000	-1000000	
6,800	924,10	-1000000	-1000000	-1000000	
6,820	922,82	-1000000	-1000000	-1000000	
6,840	921,97	-1000000	-1000000	-1000000	
6,860	921,47	-1000000	-1000000	-1000000	
6,880	922,59	-1000000	-1000000	-1000000	
6,900	921,90	-1000000	-1000000	-1000000	
6,920	920,31	-1000000	-1000000	-1000000	
6,940	919,61	-1000000	-1000000	-1000000	
6,960	917,90	-1000000	-1000000	-1000000	
6,980	917,27	-1000000	-1000000	-1000000	
7,000	918,38	-1000000	-1000000	-1000000	
7,020	918,96	-1000000	-1000000	-1000000	
7,040	921,48	-1000000	-1000000	-1000000	
7,060	924,21	-1000000	-1000000	-1000000	
7,080	924,05	-1000000	-1000000	-1000000	
7,100	922,64	-1000000	-1000000	-1000000	
7,120	920,31	-1000000	-1000000	-1000000	
7,140	918,92	-1000000	-1000000	-1000000	
7,160	922,23	-1000000	-1000000	-1000000	
7,180	926,87	-1000000	-1000000	-1000000	
7,200	931,86	-1000000	-1000000	-1000000	
7,220	937,21	-1000000	-1000000	-1000000	
7,240	939,29	-1000000	-1000000	-1000000	
7,260	936,77	-1000000	-1000000	-1000000	
7,280	930,45	-1000000	-1000000	-1000000	
7,300	921,65	-1000000	-1000000	-1000000	
7,320	916,13	-1000000	-1000000	-1000000	
7,340	915,67	-1000000	-1000000	-1000000	
7,360	918,20	-1000000	-1000000	-1000000	
7,380	923,26	-1000000	-1000000	-1000000	
7,400	927,77	-1000000	-1000000	-1000000	
7,420	929,35	-1000000	-1000000	-1000000	
7,440	929,93	-1000000	-1000000	-1000000	
7,460	927,30	-1000000	-1000000	-1000000	
7,480	922,04	-1000000	-1000000	-1000000	
7,500	916,98	-1000000	-1000000	-1000000	
7,520	912,84	-1000000	-1000000	-1000000	
7,540	912,56	-1000000	-1000000	-1000000	
7,560	917,79	-1000000	-1000000	-1000000	
7,580	925,25	-1000000	-1000000	-1000000	
7,600	933,47	-1000000	-1000000	-1000000	
7,620	938,79	-1000000	-1000000	-1000000	
7,640	937,93	-1000000	-1000000	-1000000	
7,660	932,50	-1000000	-1000000	-1000000	
7,680	924,00	-1000000	-1000000	-1000000	
7,700	914,13	-1000000	-1000000	-1000000	
7,720	907,39	-1000000	-1000000	-1000000	
7,740	904,95	-1000000	-1000000	-1000000	
7,760	907,72	-1000000	-1000000	-1000000	
7,780	915,53	-1000000	-1000000	-1000000	
7,800	924,00	-1000000	-1000000	-1000000	
7,820	931,38	-1000000	-1000000	-1000000	
7,840	936,83	-1000000	-1000000	-1000000	
7,860	938,77	-1000000	-1000000	-1000000	
7,880	938,58	-1000000	-1000000	-1000000	
7,900	935,97	-1000000	-1000000	-1000000	
7,920	929,33	-1000000	-1000000	-1000000	
7,940	921,33	-1000000	-1000000	-1000000	
7,960	914,34	-1000000	-1000000	-1000000	
7,980	910,74	-1000000	-1000000	-1000000	
8,000	912,49	-1000000	-1000000	-1000000	
8,020	918,62	-1000000	-1000000	-1000000	
8,040	928,94	-1000000	-1000000	-1000000	
8,060	940,36	-1000000	-1000000	-1000000	
8,080	945,94	-1000000	-1000000	-1000000	
8,100	944,10	-1000000	-1000000	-1000000	
8,120	937,87	-1000000	-1000000	-1000000	
8,140	930,41	-1000000	-1000000	-1000000	
8,160	924,94	-1000000	-1000000	-1000000	
8,180	921,18	-1000000	-1000000	-1000000	
8,200	918,38	-1000000	-1000000	-1000000	
8,220	917,80	-1000000	-1000000	-1000000	
8,240	918,61	-1000000	-1000000	-1000000	
8,260	921,20	-1000000	-1000000	-1000000	
8,280	926,82	-1000000	-1000000	-1000000	
8,300	932,32	-1000000	-1000000	-1000000	
8,320	936,03	-1000000	-1000000	-1000000	
8,340	937,14	-1000000	-1000000	-1000000	
8,360	934,61	-1000000	-1000000	-1000000	
8,380	929,97	-1000000	-1000000	-1000000	
8,400	924,54	-1000000	-1000000	-1000000	
8,420	918,86	-1000000	-1000000	-1000000	
8,440	916,31	-1000000	-1000000	-1000000	
8,460	916,60	-1000000	-1000000	-1000000	
8,480	919,61	-1000000	-1000000	-1000000	
8,500	925,48	-1000000	-1000000	-1000000	
8,520	931,10	-1000000	-1000000	-1000000	
8,540	933,77	-1000000	-1000000	-1000000	
8,560	934,08	-1000000	-1000000	-1000000	
8,580	929,72	-1000000	-1000000	-1000000	
8,600	922,69	-1000000	-1000000	-1000000	
8,620	916,63	-1000000	-1000000	-1000000	
8,640	912,88	-1000000	-1000000	-1000000	
8,660	914,19	-1000000	-1000000	-1000000	
8,680	919,73	-1000000	-1000000	-1000000	
8,700	925,61	-1000000	-1000000	-1000000	
8,720	932,10	-1000000	-1000000	-1000000	
8,740	936,28	-1000000	-1000000	-1000000	
8,760	935,08	-1000000	-1000000	-1000000	
8,780	929,50	-1000000	-1000000	-1000000	
8,800	920,27	-1000000	-1000000	-1000000	
8,820	912,84	-1000000	-1000000	-1000000	
8,840	913,24	-1000000	-1000000	-1000000	
8,860	918,87	-1000000	-1000000	-1000000	
8,880	926,60	-1000000	-1000000	-1000000	
8,900	932,71	-1000000	-1000000	-1000000	
8,920	932,96	-1000000	-1000000	-1000000	
8,940	930,91	-1000000	-1000000	-1000000	
8,960	929,41	-1000000	-1000000	-1000000	
8,980	926,62	-1000000	-1000000	-1000000	
9,000	923,92	-1000000	-1000000	-1000000	
9,020	920,46	-1000000	-1000000	-1000000	
9,040	916,81	-1000000	-1000000	-1000000	
9,060	917,70	-1000000	-1000000	-1000000	
9,080	921,63	-1000000	-1000000	-1000000	
9,100	925,80	-1000000	-1000000	-1000000	
9,120	930,97	-1000000	-1000000	-1000000	
9,140	934,57	-1000000	-1000000	-1000000	
9,160	936,26	-1000000	-1000000	-1000000	
9,180	936,33	-1000000	-1000000	-1000000	
9,200	930,86	-1000000	-1000000	-1000000	
9,220	923,04	-1000000	-1000000	-1000000	
9,240	917,97	-1000000	-1000000	-1000000	
9,260	914,95	-1000000	-1000000	-1000000	
9,280	915,50	-1000000	-1000000	-1000000	
9,300	918,57	-1000000	-1000000	-1000000	
9,320	921,51	-1000000	-1000000	-1000000	
9,340	926,93	-1000000	-1000000	-1000000	
9,360	932,04	-1000000	-1000000	-1000000	
9,380	933,08	-1000000	-1000000	-1000000	
9,400	931,66	-1000000	-1000000	-1000000	
9,420	925,94	-1000000	-1000000	-1000000	
9,440	918,50	-1000000	-1000000	-1000000	
9,460	915,77	-1000000	-1000000	-1000000	
9,480	915,97	-1000000	-1000000	-1000000	
9,500	919,09	-1000000	-1000000	-1000000	
9,520	926,80	-1000000	-1000000	-1000000	
9,540	933,18	-1000000	-1000000	-1000000	
9,560	937,45	-1000000	-1000000	-1000000	
9,580	939,16	-1000000	-1000000	-1000000	
9,600	935,93	-1000000	-1000000	-1000000	
9,620	933,46	-1000000	-1000000	-1000000	
9,640	934,19	-1000000	-1000000	-1000000	
9,660	935,47	-1000000	-1000000	-1000000	
9,680	938,97	-1000000	-1000000	-1000000	
9,700	939,54	-1000000	-1000000	-1000000	
9,720	934,58	-1000000	-1000000	-1000000	
9,740	929,27	-1000000	-1000000	-1000000	
9,760	924,43	-1000000	-1000000	-1000000	
9,780	921,44	-1000000	-1000000	-1000000	
9,800	923,38	-1000000	-1000000	-1000000	
9,820	925,46	-1000000	-1000000	-1000000	
9,840	928,12	-1000000	-1000000	-1000000	
9,860	931,23	-1000000	-1000000	-1000000	
9,880	929,24	-1000000	-1000000	-1000000	
9,900	925,41	-1000000	-1000000	-1000000	
9,920	923,41	-1000000	-1000000	-1000000	
9,940	921,15	-1000000	-1000000	-1000000	
9,960	921,70	-1000000	-1000000	-1000000	
9,980	922,30	-1000000	-1000000	-1000000	
10,00	919,39	-1000000	-1000000	-1000000	
10,02	917,56	-1000000	-1000000	-1000000	
10,04	916,51	-1000000	-1000000	-1000000	
10,06	916,42	-1000000	-1000000	-1000000	
10,08	921,27	-1000000	-1000000	-1000000	
10,10	926,01	-1000000	-1000000	-1000000	
10,12	929,61	-1000000	-1000000	-1000000	
10,14	934,99	-1000000	-1000000	-1000000	
10,16	936,24	-1000000	-1000000	-1000000	
10,18	934,06	-1000000	-1000000	-1000000	
10,20	931,46	-1000000	-1000000	-1000000	
10,22	926,04	-1000000	-1000000	-1000000	
10,24	923,41	-1000000	-1000000	-1000000	
10,26	925,51	-1000000	-1000000	-1000000	
10,28	926,42	-1000000	-1000000	-1000000	
10,30	928,18	-1000000	-1000000	-1000000	
10,32	929,56	-1000000	-1000000	-1000000	
10,34	929,52	-1000000	-1000000	-1000000	
10,36	931,88	-1000000	-1000000	-1000000	
10,38	931,70	-1000000	-1000000	-1000000	
10,40	926,76	-1000000	-1000000	-1000000	
10,42	922,10	-1000000	-1000000	-1000000	
10,44	916,79	-1000000	-1000000	-1000000	
10,46	912,87	-1000000	-1000000	-1000000	
10,48	914,83	-1000000	-1000000	-1000000	
10,50	918,97	-1000000	-1000000	-1000000	
10,52	926,70	-1000000	-1000000	-1000000	
10,54	936,85	-1000000	-1000000	-1000000	
10,56	941,75	-1000000	-1000000	-1000000	
10,58	941,64	-1000000	-1000000	-1000000	
10,60	936,71	-1000000	-1000000	-1000000	
10,62	927,04	-1000000	-1000000	-1000000	
10,64	921,64	-1000000	-1000000	-1000000	
10,66	920,29	-1000000	-1000000	-1000000	
10,68	920,27	-1000000	-1000000	-1000000	
10,70	922,84	-1000000	-1000000	-1000000	
10,72	922,76	-1000000	-1000000	-1000000	
10,74	920,42	-1000000	-1000000	-1000000	
10,76	922,04	-1000000	-1000000	-1000000	
10,78	924,09	-1000000	-1000000	-1000000	
10,80	925,76	-1000000	-1000000	-1000000	
10,82	927,86	-1000000	-1000000	-1000000	
10,84	926,63	-1000000	-1000000	-1000000	
10,86	925,20	-1000000	-1000000	-1000000	
10,88	923,74	-1000000	-1000000	-1000000	
10,90	918,60	-1000000	-1000000	-1000000	
10,92	915,30	-1000000	-1000000	-1000000	
10,94	914,87	-1000000	-1000000	-1000000	
10,96	914,80	-1000000	-1000000	-1000000	
10,98	918,81	-1000000	-1000000	-1000000	
11,00	923,41	-1000000	-1000000	-1000000	
11,02	926,95	-1000000	-1000000	-1000000	
11,04	933,12	-1000000	-1000000	-1000000	
11,06	936,11	-1000000	-1000000	-1000000	
11,08	934,26	-1000000	-1000000	-1000000	
11,10	931,67	-1000000	-1000000	-1000000	
11,12	926,83	-1000000	-1000000	-1000000	
11,14	923,73	-1000000	-1000000	-1000000	
11,16	924,25	-1000000	-1000000	-1000000	
11,18	924,11	-1000000	-1000000	-1000000	
11,20	926,62	-1000000	-1000000	-1000000	
11,22	931,33	-1000000	-1000000	-1000000	
11,24	934,91	-1000000	-1000000	-1000000	
11,26	939,87	-1000000	-1000000	-1000000	
11,28	941,32	-1000000	-1000000	-1000000	
11,30	935,49	-1000000	-1000000	-1000000	
11,32	927,91	-1000000	-1000000	-1000000	
11,34	918,39	-1000000	-1000000	-1000000	
11,36	911,67	-1000000	-1000000	-1000000	
11,38	914,93	-1000000	-1000000	-1000000	
11,40	922,59	-1000000	-1000000	-1000000	
11,42	932,20	-1000000	-1000000	-1000000	
11,44	941,97	-1000000	-1000000	-1000000	
11,46	944,75	-1000000	-1000000	-1000000	
11,48	943,22	-1000000	-1000000	-1000000	
