Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
1,220	530,75	-1000000	-1000000	-1000000	
1,240	528,86	-1000000	-1000000	-1000000	
1,260	526,97	-1000000	-1000000	-1000000	
1,280	525,97	-1000000	-1000000	-1000000	
1,300	526,39	-1000000	-1000000	-1000000	
1,320	527,55	-1000000	-1000000	-1000000	
1,340	529,22	-1000000	-1000000	-1000000	
1,360	530,72	-1000000	-1000000	-1000000	
1,380	531,95	-1000000	-1000000	-1000000	
1,400	532,80	-1000000	-1000000	-1000000	
1,420	533,85	-1000000	-1000000	-1000000	
1,440	534,40	-1000000	-1000000	-1000000	
1,460	533,97	-1000000	-1000000	-1000000	
1,480	532,74	-1000000	-1000000	-1000000	
1,500	531,99	-1000000	-1000000	-1000000	
1,520	531,64	-1000000	-1000000	-1000000	
1,540	531,14	-1000000	-1000000	-1000000	
1,560	530,48	-1000000	-1000000	-1000000	
1,580	530,40	-1000000	-1000000	-1000000	
1,600	531,02	-1000000	-1000000	-1000000	
1,620	531,86	-1000000	-1000000	-1000000	
1,640	532,33	-1000000	-1000000	-1000000	
1,660	532,12	-1000000	-1000000	-1000000	
1,680	531,10	-1000000	-1000000	-1000000	
1,700	529,40	-1000000	-1000000	-1000000	
1,720	527,84	-1000000	-1000000	-1000000	
1,740	527,08	-1000000	-1000000	-1000000	
1,760	527,14	-1000000	-1000000	-1000000	
1,780	527,57	-1000000	-1000000	-1000000	
1,800	528,17	-1000000	-1000000	-1000000	
1,820	528,71	-1000000	-1000000	-1000000	
1,840	529,40	-1000000	-1000000	-1000000	
1,860	530,33	-1000000	-1000000	-1000000	
1,880	531,41	-1000000	-1000000	-1000000	
1,900	532,12	-1000000	-1000000	-1000000	
1,920	532,07	-1000000	-1000000	-1000000	
1,940	531,63	-1000000	-1000000	-1000000	
1,960	531,13	-1000000	-1000000	-1000000	
1,980	530,70	-1000000	-1000000	-1000000	
2,000	530,57	-1000000	-1000000	-1000000	
2,020	531,04	-1000000	-1000000	-1000000	
2,040	531,80	-1000000	-1000000	-1000000	
2,060	532,80	-1000000	-1000000	-1000000	
2,080	533,93	-1000000	-1000000	-1000000	
2,100	534,71	-1000000	-1000000	-1000000	
2,120	534,50	-1000000	-1000000	-1000000	
2,140	533,24	-1000000	-1000000	-1000000	
2,160	531,18	-1000000	-1000000	-1000000	
2,180	528,74	-1000000	-1000000	-1000000	
2,200	526,35	-1000000	-1000000	-1000000	
2,220	524,81	-1000000	-1000000	-1000000	
2,240	524,52	-1000000	-1000000	-1000000	
2,260	525,17	-1000000	-1000000	-1000000	
2,280	526,20	-1000000	-1000000	-1000000	
2,300	527,52	-1000000	-1000000	-1000000	
2,320	528,80	-1000000	-1000000	-1000000	
2,340	529,47	-1000000	-1000000	-1000000	
2,360	529,21	-1000000	-1000000	-1000000	
2,380	527,97	-1000000	-1000000	-1000000	
2,400	526,01	-1000000	-1000000	-1000000	
2,420	524,42	-1000000	-1000000	-1000000	
2,440	524,35	-1000000	-1000000	-1000000	
2,460	525,90	-1000000	-1000000	-1000000	
2,480	528,23	-1000000	-1000000	-1000000	
2,500	529,98	-1000000	-1000000	-1000000	
2,520	530,91	-1000000	-1000000	-1000000	
2,540	530,92	-1000000	-1000000	-1000000	
2,560	530,30	-1000000	-1000000	-1000000	
2,580	529,33	-1000000	-1000000	-1000000	
2,600	528,55	-1000000	-1000000	-1000000	
2,620	528,16	-1000000	-1000000	-1000000	
2,640	528,69	-1000000	-1000000	-1000000	
2,660	530,37	-1000000	-1000000	-1000000	
2,680	532,79	-1000000	-1000000	-1000000	
2,700	534,31	-1000000	-1000000	-1000000	
2,720	534,53	-1000000	-1000000	-1000000	
2,740	533,76	-1000000	-1000000	-1000000	
2,760	532,58	-1000000	-1000000	-1000000	
2,780	530,82	-1000000	-1000000	-1000000	
2,800	529,44	-1000000	-1000000	-1000000	
2,820	529,26	-1000000	-1000000	-1000000	
2,840	530,24	-1000000	-1000000	-1000000	
2,860	531,71	-1000000	-1000000	-1000000	
2,880	533,39	-1000000	-1000000	-1000000	
2,900	534,69	-1000000	-1000000	-1000000	
2,920	535,36	-1000000	-1000000	-1000000	
2,940	535,16	-1000000	-1000000	-1000000	
2,960	534,49	-1000000	-1000000	-1000000	
2,980	533,40	-1000000	-1000000	-1000000	
3,000	532,04	-1000000	-1000000	-1000000	
3,020	530,79	-1000000	-1000000	-1000000	
3,040	530,32	-1000000	-1000000	-1000000	
3,060	530,56	-1000000	-1000000	-1000000	
3,080	531,52	-1000000	-1000000	-1000000	
3,100	533,14	-1000000	-1000000	-1000000	
3,120	534,93	-1000000	-1000000	-1000000	
3,140	536,08	-1000000	-1000000	-1000000	
3,160	536,38	-1000000	-1000000	-1000000	
3,180	536,13	-1000000	-1000000	-1000000	
3,200	535,35	-1000000	-1000000	-1000000	
3,220	534,15	-1000000	-1000000	-1000000	
3,240	533,12	-1000000	-1000000	-1000000	
3,260	532,86	-1000000	-1000000	-1000000	
3,280	532,94	-1000000	-1000000	-1000000	
3,300	533,14	-1000000	-1000000	-1000000	
3,320	533,30	-1000000	-1000000	-1000000	
3,340	533,48	-1000000	-1000000	-1000000	
3,360	533,93	-1000000	-1000000	-1000000	
3,380	534,52	-1000000	-1000000	-1000000	
3,400	534,73	-1000000	-1000000	-1000000	
3,420	534,38	-1000000	-1000000	-1000000	
3,440	533,77	-1000000	-1000000	-1000000	
3,460	533,41	-1000000	-1000000	-1000000	
3,480	533,60	-1000000	-1000000	-1000000	
3,500	533,88	-1000000	-1000000	-1000000	
3,520	534,42	-1000000	-1000000	-1000000	
3,540	534,90	-1000000	-1000000	-1000000	
3,560	534,98	-1000000	-1000000	-1000000	
3,580	534,42	-1000000	-1000000	-1000000	
3,600	533,73	-1000000	-1000000	-1000000	
3,620	532,79	-1000000	-1000000	-1000000	
3,640	531,82	-1000000	-1000000	-1000000	
3,660	531,09	-1000000	-1000000	-1000000	
3,680	531,22	-1000000	-1000000	-1000000	
3,700	532,06	-1000000	-1000000	-1000000	
3,720	533,03	-1000000	-1000000	-1000000	
3,740	533,61	-1000000	-1000000	-1000000	
3,760	533,67	-1000000	-1000000	-1000000	
3,780	532,98	-1000000	-1000000	-1000000	
3,800	531,92	-1000000	-1000000	-1000000	
3,820	531,23	-1000000	-1000000	-1000000	
3,840	531,25	-1000000	-1000000	-1000000	
3,860	531,70	-1000000	-1000000	-1000000	
3,880	532,67	-1000000	-1000000	-1000000	
3,900	533,97	-1000000	-1000000	-1000000	
3,920	535,26	-1000000	-1000000	-1000000	
3,940	536,05	-1000000	-1000000	-1000000	
3,960	536,71	-1000000	-1000000	-1000000	
3,980	537,03	-1000000	-1000000	-1000000	
4,000	536,94	-1000000	-1000000	-1000000	
4,020	536,37	-1000000	-1000000	-1000000	
4,040	535,79	-1000000	-1000000	-1000000	
4,060	534,87	-1000000	-1000000	-1000000	
4,080	533,57	-1000000	-1000000	-1000000	
4,100	532,25	-1000000	-1000000	-1000000	
4,120	531,50	-1000000	-1000000	-1000000	
4,140	531,54	-1000000	-1000000	-1000000	
4,160	532,59	-1000000	-1000000	-1000000	
4,180	534,43	-1000000	-1000000	-1000000	
4,200	535,93	-1000000	-1000000	-1000000	
4,220	536,29	-1000000	-1000000	-1000000	
4,240	535,47	-1000000	-1000000	-1000000	
4,260	533,90	-1000000	-1000000	-1000000	
4,280	531,82	-1000000	-1000000	-1000000	
4,300	529,85	-1000000	-1000000	-1000000	
4,320	528,54	-1000000	-1000000	-1000000	
4,340	528,32	-1000000	-1000000	-1000000	
4,360	528,93	-1000000	-1000000	-1000000	
4,380	530,26	-1000000	-1000000	-1000000	
4,400	531,61	-1000000	-1000000	-1000000	
4,420	532,64	-1000000	-1000000	-1000000	
4,440	532,79	-1000000	-1000000	-1000000	
4,460	532,24	-1000000	-1000000	-1000000	
4,480	531,14	-1000000	-1000000	-1000000	
4,500	530,17	-1000000	-1000000	-1000000	
4,520	529,76	-1000000	-1000000	-1000000	
4,540	530,15	-1000000	-1000000	-1000000	
4,560	530,88	-1000000	-1000000	-1000000	
4,580	531,30	-1000000	-1000000	-1000000	
4,600	531,54	-1000000	-1000000	-1000000	
4,620	531,66	-1000000	-1000000	-1000000	
4,640	531,62	-1000000	-1000000	-1000000	
4,660	531,25	-1000000	-1000000	-1000000	
4,680	530,77	-1000000	-1000000	-1000000	
4,700	530,39	-1000000	-1000000	-1000000	
4,720	530,47	-1000000	-1000000	-1000000	
4,740	531,02	-1000000	-1000000	-1000000	
4,760	531,87	-1000000	-1000000	-1000000	
4,780	532,53	-1000000	-1000000	-1000000	
4,800	532,65	-1000000	-1000000	-1000000	
4,820	532,61	-1000000	-1000000	-1000000	
4,840	532,51	-1000000	-1000000	-1000000	
4,860	532,40	-1000000	-1000000	-1000000	
4,880	532,07	-1000000	-1000000	-1000000	
4,900	531,91	-1000000	-1000000	-1000000	
4,920	531,60	-1000000	-1000000	-1000000	
4,940	531,28	-1000000	-1000000	-1000000	
4,960	531,24	-1000000	-1000000	-1000000	
4,980	531,87	-1000000	-1000000	-1000000	
5,000	532,83	-1000000	-1000000	-1000000	
5,020	533,79	-1000000	-1000000	-1000000	
5,040	534,73	-1000000	-1000000	-1000000	
5,060	535,63	-1000000	-1000000	-1000000	
5,080	535,81	-1000000	-1000000	-1000000	
5,100	534,64	-1000000	-1000000	-1000000	
5,120	532,45	-1000000	-1000000	-1000000	
5,140	530,12	-1000000	-1000000	-1000000	
5,160	528,73	-1000000	-1000000	-1000000	
5,180	528,91	-1000000	-1000000	-1000000	
5,200	530,65	-1000000	-1000000	-1000000	
5,220	532,81	-1000000	-1000000	-1000000	
5,240	534,62	-1000000	-1000000	-1000000	
5,260	535,35	-1000000	-1000000	-1000000	
5,280	535,18	-1000000	-1000000	-1000000	
5,300	533,81	-1000000	-1000000	-1000000	
5,320	532,39	-1000000	-1000000	-1000000	
5,340	531,71	-1000000	-1000000	-1000000	
5,360	530,65	-1000000	-1000000	-1000000	
5,380	530,64	-1000000	-1000000	-1000000	
5,400	532,30	-1000000	-1000000	-1000000	
5,420	533,68	-1000000	-1000000	-1000000	
5,440	535,85	-1000000	-1000000	-1000000	
5,460	538,22	-1000000	-1000000	-1000000	
5,480	539,02	-1000000	-1000000	-1000000	
5,500	539,26	-1000000	-1000000	-1000000	
5,520	539,19	-1000000	-1000000	-1000000	
5,540	538,04	-1000000	-1000000	-1000000	
5,560	536,86	-1000000	-1000000	-1000000	
5,580	536,33	-1000000	-1000000	-1000000	
5,600	536,69	-1000000	-1000000	-1000000	
5,620	537,65	-1000000	-1000000	-1000000	
5,640	538,95	-1000000	-1000000	-1000000	
5,660	539,88	-1000000	-1000000	-1000000	
5,680	540,86	-1000000	-1000000	-1000000	
5,700	540,63	-1000000	-1000000	-1000000	
5,720	539,35	-1000000	-1000000	-1000000	
5,740	538,00	-1000000	-1000000	-1000000	
5,760	536,80	-1000000	-1000000	-1000000	
5,780	536,30	-1000000	-1000000	-1000000	
5,800	536,46	-1000000	-1000000	-1000000	
5,820	536,75	-1000000	-1000000	-1000000	
5,840	537,94	-1000000	-1000000	-1000000	
5,860	539,06	-1000000	-1000000	-1000000	
5,880	539,36	-1000000	-1000000	-1000000	
5,900	539,43	-1000000	-1000000	-1000000	
5,920	538,53	-1000000	-1000000	-1000000	
5,940	536,62	-1000000	-1000000	-1000000	
5,960	534,89	-1000000	-1000000	-1000000	
5,980	534,43	-1000000	-1000000	-1000000	
6,000	534,79	-1000000	-1000000	-1000000	
6,020	535,50	-1000000	-1000000	-1000000	
6,040	537,55	-1000000	-1000000	-1000000	
6,060	538,93	-1000000	-1000000	-1000000	
6,080	539,10	-1000000	-1000000	-1000000	
6,100	538,90	-1000000	-1000000	-1000000	
6,120	537,54	-1000000	-1000000	-1000000	
6,140	535,66	-1000000	-1000000	-1000000	
6,160	534,61	-1000000	-1000000	-1000000	
6,180	534,24	-1000000	-1000000	-1000000	
6,200	534,44	-1000000	-1000000	-1000000	
6,220	535,32	-1000000	-1000000	-1000000	
6,240	536,65	-1000000	-1000000	-1000000	
6,260	537,59	-1000000	-1000000	-1000000	
6,280	538,37	-1000000	-1000000	-1000000	
6,300	538,72	-1000000	-1000000	-1000000	
6,320	538,75	-1000000	-1000000	-1000000	
6,340	538,94	-1000000	-1000000	-1000000	
6,360	538,96	-1000000	-1000000	-1000000	
6,380	538,64	-1000000	-1000000	-1000000	
6,400	537,45	-1000000	-1000000	-1000000	
6,420	536,29	-1000000	-1000000	-1000000	
6,440	536,07	-1000000	-1000000	-1000000	
6,460	535,52	-1000000	-1000000	-1000000	
6,480	535,27	-1000000	-1000000	-1000000	
6,500	536,31	-1000000	-1000000	-1000000	
6,520	537,30	-1000000	-1000000	-1000000	
6,540	537,86	-1000000	-1000000	-1000000	
6,560	537,80	-1000000	-1000000	-1000000	
6,580	536,95	-1000000	-1000000	-1000000	
6,600	535,53	-1000000	-1000000	-1000000	
6,620	534,69	-1000000	-1000000	-1000000	
6,640	534,57	-1000000	-1000000	-1000000	
6,660	534,73	-1000000	-1000000	-1000000	
6,680	535,13	-1000000	-1000000	-1000000	
6,700	535,30	-1000000	-1000000	-1000000	
6,720	535,40	-1000000	-1000000	-1000000	
6,740	535,63	-1000000	-1000000	-1000000	
6,760	535,56	-1000000	-1000000	-1000000	
6,780	535,16	-1000000	-1000000	-1000000	
6,800	534,27	-1000000	-1000000	-1000000	
6,820	533,60	-1000000	-1000000	-1000000	
6,840	533,85	-1000000	-1000000	-1000000	
6,860	534,50	-1000000	-1000000	-1000000	
6,880	535,54	-1000000	-1000000	-1000000	
6,900	535,96	-1000000	-1000000	-1000000	
6,920	535,46	-1000000	-1000000	-1000000	
6,940	534,35	-1000000	-1000000	-1000000	
6,960	532,83	-1000000	-1000000	-1000000	
6,980	530,84	-1000000	-1000000	-1000000	
7,000	529,85	-1000000	-1000000	-1000000	
7,020	529,89	-1000000	-1000000	-1000000	
7,040	530,40	-1000000	-1000000	-1000000	
7,060	531,14	-1000000	-1000000	-1000000	
7,080	532,45	-1000000	-1000000	-1000000	
7,100	533,45	-1000000	-1000000	-1000000	
7,120	534,23	-1000000	-1000000	-1000000	
7,140	534,36	-1000000	-1000000	-1000000	
7,160	533,68	-1000000	-1000000	-1000000	
7,180	532,29	-1000000	-1000000	-1000000	
7,200	531,07	-1000000	-1000000	-1000000	
7,220	531,36	-1000000	-1000000	-1000000	
7,240	533,39	-1000000	-1000000	-1000000	
7,260	535,85	-1000000	-1000000	-1000000	
7,280	537,69	-1000000	-1000000	-1000000	
7,300	537,79	-1000000	-1000000	-1000000	
7,320	536,42	-1000000	-1000000	-1000000	
7,340	534,80	-1000000	-1000000	-1000000	
7,360	534,08	-1000000	-1000000	-1000000	
7,380	534,29	-1000000	-1000000	-1000000	
7,400	535,42	-1000000	-1000000	-1000000	
7,420	536,67	-1000000	-1000000	-1000000	
7,440	537,37	-1000000	-1000000	-1000000	
7,460	537,42	-1000000	-1000000	-1000000	
7,480	537,04	-1000000	-1000000	-1000000	
7,500	536,21	-1000000	-1000000	-1000000	
7,520	535,44	-1000000	-1000000	-1000000	
7,540	534,69	-1000000	-1000000	-1000000	
7,560	534,42	-1000000	-1000000	-1000000	
7,580	535,04	-1000000	-1000000	-1000000	
7,600	536,23	-1000000	-1000000	-1000000	
7,620	537,45	-1000000	-1000000	-1000000	
7,640	538,09	-1000000	-1000000	-1000000	
7,660	537,62	-1000000	-1000000	-1000000	
7,680	536,38	-1000000	-1000000	-1000000	
7,700	534,82	-1000000	-1000000	-1000000	
7,720	533,91	-1000000	-1000000	-1000000	
7,740	533,42	-1000000	-1000000	-1000000	
7,760	533,01	-1000000	-1000000	-1000000	
7,780	532,30	-1000000	-1000000	-1000000	
7,800	531,45	-1000000	-1000000	-1000000	
7,820	530,64	-1000000	-1000000	-1000000	
7,840	530,22	-1000000	-1000000	-1000000	
7,860	530,04	-1000000	-1000000	-1000000	
7,880	529,60	-1000000	-1000000	-1000000	
7,900	528,85	-1000000	-1000000	-1000000	
7,920	527,73	-1000000	-1000000	-1000000	
7,940	526,38	-1000000	-1000000	-1000000	
7,960	525,84	-1000000	-1000000	-1000000	
7,980	526,36	-1000000	-1000000	-1000000	
8,000	527,40	-1000000	-1000000	-1000000	
8,020	528,65	-1000000	-1000000	-1000000	
8,040	529,28	-1000000	-1000000	-1000000	
8,060	528,85	-1000000	-1000000	-1000000	
8,080	528,08	-1000000	-1000000	-1000000	
8,100	527,30	-1000000	-1000000	-1000000	
8,120	526,79	-1000000	-1000000	-1000000	
8,140	527,00	-1000000	-1000000	-1000000	
8,160	527,90	-1000000	-1000000	-1000000	
8,180	528,72	-1000000	-1000000	-1000000	
8,200	529,35	-1000000	-1000000	-1000000	
8,220	530,04	-1000000	-1000000	-1000000	
8,240	530,84	-1000000	-1000000	-1000000	
8,260	530,94	-1000000	-1000000	-1000000	
8,280	530,35	-1000000	-1000000	-1000000	
8,300	529,37	-1000000	-1000000	-1000000	
8,320	528,41	-1000000	-1000000	-1000000	
8,340	527,65	-1000000	-1000000	-1000000	
8,360	527,69	-1000000	-1000000	-1000000	
8,380	528,06	-1000000	-1000000	-1000000	
8,400	528,99	-1000000	-1000000	-1000000	
8,420	530,01	-1000000	-1000000	-1000000	
8,440	530,84	-1000000	-1000000	-1000000	
8,460	531,15	-1000000	-1000000	-1000000	
8,480	530,92	-1000000	-1000000	-1000000	
8,500	529,57	-1000000	-1000000	-1000000	
8,520	527,75	-1000000	-1000000	-1000000	
8,540	526,46	-1000000	-1000000	-1000000	
8,560	526,53	-1000000	-1000000	-1000000	
8,580	527,98	-1000000	-1000000	-1000000	
8,600	530,52	-1000000	-1000000	-1000000	
8,620	532,95	-1000000	-1000000	-1000000	
8,640	534,06	-1000000	-1000000	-1000000	
8,660	533,35	-1000000	-1000000	-1000000	
8,680	531,52	-1000000	-1000000	-1000000	
8,700	529,60	-1000000	-1000000	-1000000	
8,720	528,32	-1000000	-1000000	-1000000	
8,740	528,36	-1000000	-1000000	-1000000	
8,760	529,85	-1000000	-1000000	-1000000	
8,780	531,76	-1000000	-1000000	-1000000	
8,800	533,58	-1000000	-1000000	-1000000	
8,820	535,22	-1000000	-1000000	-1000000	
8,840	536,49	-1000000	-1000000	-1000000	
8,860	537,12	-1000000	-1000000	-1000000	
8,880	536,40	-1000000	-1000000	-1000000	
8,900	534,41	-1000000	-1000000	-1000000	
8,920	532,09	-1000000	-1000000	-1000000	
8,940	530,40	-1000000	-1000000	-1000000	
8,960	529,62	-1000000	-1000000	-1000000	
8,980	529,74	-1000000	-1000000	-1000000	
9,000	530,61	-1000000	-1000000	-1000000	
9,020	531,35	-1000000	-1000000	-1000000	
9,040	531,41	-1000000	-1000000	-1000000	
9,060	530,46	-1000000	-1000000	-1000000	
9,080	528,83	-1000000	-1000000	-1000000	
9,100	527,03	-1000000	-1000000	-1000000	
9,120	525,43	-1000000	-1000000	-1000000	
9,140	524,98	-1000000	-1000000	-1000000	
9,160	526,01	-1000000	-1000000	-1000000	
9,180	528,01	-1000000	-1000000	-1000000	
9,200	530,14	-1000000	-1000000	-1000000	
9,220	531,69	-1000000	-1000000	-1000000	
9,240	532,24	-1000000	-1000000	-1000000	
9,260	531,45	-1000000	-1000000	-1000000	
9,280	529,46	-1000000	-1000000	-1000000	
9,300	527,30	-1000000	-1000000	-1000000	
9,320	525,53	-1000000	-1000000	-1000000	
9,340	524,38	-1000000	-1000000	-1000000	
9,360	524,03	-1000000	-1000000	-1000000	
9,380	524,15	-1000000	-1000000	-1000000	
9,400	524,39	-1000000	-1000000	-1000000	
9,420	525,14	-1000000	-1000000	-1000000	
9,440	526,67	-1000000	-1000000	-1000000	
9,460	528,24	-1000000	-1000000	-1000000	
9,480	529,07	-1000000	-1000000	-1000000	
9,500	529,20	-1000000	-1000000	-1000000	
9,520	528,86	-1000000	-1000000	-1000000	
9,540	528,15	-1000000	-1000000	-1000000	
9,560	527,45	-1000000	-1000000	-1000000	
9,580	527,28	-1000000	-1000000	-1000000	
9,600	527,64	-1000000	-1000000	-1000000	
9,620	528,39	-1000000	-1000000	-1000000	
9,640	529,48	-1000000	-1000000	-1000000	
9,660	530,74	-1000000	-1000000	-1000000	
9,680	531,58	-1000000	-1000000	-1000000	
9,700	531,40	-1000000	-1000000	-1000000	
9,720	530,27	-1000000	-1000000	-1000000	
9,740	528,60	-1000000	-1000000	-1000000	
9,760	527,12	-1000000	-1000000	-1000000	
9,780	526,51	-1000000	-1000000	-1000000	
9,800	527,17	-1000000	-1000000	-1000000	
9,820	529,20	-1000000	-1000000	-1000000	
9,840	532,13	-1000000	-1000000	-1000000	
9,860	534,65	-1000000	-1000000	-1000000	
9,880	535,59	-1000000	-1000000	-1000000	
9,900	534,14	-1000000	-1000000	-1000000	
9,920	530,88	-1000000	-1000000	-1000000	
9,940	526,94	-1000000	-1000000	-1000000	
9,960	523,96	-1000000	-1000000	-1000000	
9,980	522,55	-1000000	-1000000	-1000000	
10,00	522,98	-1000000	-1000000	-1000000	
10,02	524,82	-1000000	-1000000	-1000000	
10,04	526,98	-1000000	-1000000	-1000000	
10,06	528,15	-1000000	-1000000	-1000000	
10,08	528,21	-1000000	-1000000	-1000000	
10,10	527,37	-1000000	-1000000	-1000000	
10,12	526,15	-1000000	-1000000	-1000000	
10,14	525,11	-1000000	-1000000	-1000000	
10,16	524,69	-1000000	-1000000	-1000000	
10,18	524,46	-1000000	-1000000	-1000000	
10,20	524,75	-1000000	-1000000	-1000000	
10,22	525,13	-1000000	-1000000	-1000000	
10,24	525,24	-1000000	-1000000	-1000000	
10,26	524,83	-1000000	-1000000	-1000000	
10,28	524,37	-1000000	-1000000	-1000000	
10,30	523,97	-1000000	-1000000	-1000000	
10,32	523,88	-1000000	-1000000	-1000000	
10,34	524,30	-1000000	-1000000	-1000000	
10,36	525,12	-1000000	-1000000	-1000000	
10,38	525,89	-1000000	-1000000	-1000000	
10,40	526,15	-1000000	-1000000	-1000000	
10,42	526,02	-1000000	-1000000	-1000000	
10,44	525,76	-1000000	-1000000	-1000000	
10,46	525,92	-1000000	-1000000	-1000000	
10,48	526,87	-1000000	-1000000	-1000000	
10,50	528,38	-1000000	-1000000	-1000000	
10,52	529,58	-1000000	-1000000	-1000000	
10,54	529,91	-1000000	-1000000	-1000000	
10,56	529,44	-1000000	-1000000	-1000000	
10,58	528,62	-1000000	-1000000	-1000000	
10,60	527,79	-1000000	-1000000	-1000000	
10,62	527,22	-1000000	-1000000	-1000000	
10,64	526,96	-1000000	-1000000	-1000000	
10,66	526,82	-1000000	-1000000	-1000000	
10,68	526,51	-1000000	-1000000	-1000000	
10,70	526,12	-1000000	-1000000	-1000000	
10,72	525,46	-1000000	-1000000	-1000000	
10,74	524,21	-1000000	-1000000	-1000000	
10,76	522,39	-1000000	-1000000	-1000000	
10,78	520,86	-1000000	-1000000	-1000000	
10,80	520,48	-1000000	-1000000	-1000000	
10,82	521,63	-1000000	-1000000	-1000000	
10,84	524,17	-1000000	-1000000	-1000000	
10,86	526,73	-1000000	-1000000	-1000000	
10,88	528,01	-1000000	-1000000	-1000000	
10,90	527,66	-1000000	-1000000	-1000000	
10,92	526,39	-1000000	-1000000	-1000000	
10,94	525,28	-1000000	-1000000	-1000000	
10,96	525,03	-1000000	-1000000	-1000000	
10,98	525,72	-1000000	-1000000	-1000000	
11,00	526,96	-1000000	-1000000	-1000000	
11,02	528,18	-1000000	-1000000	-1000000	
11,04	529,11	-1000000	-1000000	-1000000	
11,06	529,96	-1000000	-1000000	-1000000	
11,08	530,87	-1000000	-1000000	-1000000	
11,10	531,06	-1000000	-1000000	-1000000	
11,12	529,93	-1000000	-1000000	-1000000	
11,14	527,60	-1000000	-1000000	-1000000	
11,16	525,18	-1000000	-1000000	-1000000	
11,18	523,80	-1000000	-1000000	-1000000	
11,20	523,84	-1000000	-1000000	-1000000	
11,22	524,61	-1000000	-1000000	-1000000	
11,24	525,46	-1000000	-1000000	-1000000	
11,26	525,94	-1000000	-1000000	-1000000	
11,28	526,21	-1000000	-1000000	-1000000	
11,30	526,64	-1000000	-1000000	-1000000	
11,32	527,32	-1000000	-1000000	-1000000	
11,34	527,84	-1000000	-1000000	-1000000	
11,36	527,94	-1000000	-1000000	-1000000	
11,38	527,45	-1000000	-1000000	-1000000	
11,40	526,82	-1000000	-1000000	-1000000	
11,42	526,42	-1000000	-1000000	-1000000	
11,44	526,51	-1000000	-1000000	-1000000	
11,46	526,76	-1000000	-1000000	-1000000	
11,48	526,72	-1000000	-1000000	-1000000	
