Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
1,240	190,09	-1000000	-1000000	-1000000	
1,260	189,95	-1000000	-1000000	-1000000	
1,280	189,93	-1000000	-1000000	-1000000	
1,300	189,59	-1000000	-1000000	-1000000	
1,320	188,73	-1000000	-1000000	-1000000	
1,340	187,56	-1000000	-1000000	-1000000	
1,360	186,56	-1000000	-1000000	-1000000	
1,380	186,42	-1000000	-1000000	-1000000	
1,400	186,87	-1000000	-1000000	-1000000	
1,420	187,34	-1000000	-1000000	-1000000	
1,440	187,71	-1000000	-1000000	-1000000	
1,460	188,51	-1000000	-1000000	-1000000	
1,480	189,56	-1000000	-1000000	-1000000	
1,500	189,47	-1000000	-1000000	-1000000	
1,520	188,70	-1000000	-1000000	-1000000	
1,540	187,87	-1000000	-1000000	-1000000	
1,560	187,62	-1000000	-1000000	-1000000	
1,580	187,01	-1000000	-1000000	-1000000	
1,600	186,19	-1000000	-1000000	-1000000	
1,620	186,60	-1000000	-1000000	-1000000	
1,640	187,60	-1000000	-1000000	-1000000	
1,660	188,47	-1000000	-1000000	-1000000	
1,680	188,32	-1000000	-1000000	-1000000	
1,700	187,92	-1000000	-1000000	-1000000	
1,720	187,12	-1000000	-1000000	-1000000	
1,740	186,37	-1000000	-1000000	-1000000	
1,760	186,00	-1000000	-1000000	-1000000	
1,780	185,71	-1000000	-1000000	-1000000	
1,800	186,29	-1000000	-1000000	-1000000	
1,820	187,29	-1000000	-1000000	-1000000	
1,840	188,34	-1000000	-1000000	-1000000	
1,860	188,27	-1000000	-1000000	-1000000	
1,880	187,54	-1000000	-1000000	-1000000	
1,900	186,86	-1000000	-1000000	-1000000	
1,920	186,81	-1000000	-1000000	-1000000	
1,940	186,38	-1000000	-1000000	-1000000	
1,960	185,28	-1000000	-1000000	-1000000	
1,980	185,26	-1000000	-1000000	-1000000	
2,000	186,79	-1000000	-1000000	-1000000	
2,020	187,90	-1000000	-1000000	-1000000	
2,040	188,00	-1000000	-1000000	-1000000	
2,060	187,99	-1000000	-1000000	-1000000	
2,080	187,87	-1000000	-1000000	-1000000	
2,100	187,02	-1000000	-1000000	-1000000	
2,120	186,51	-1000000	-1000000	-1000000	
2,140	185,97	-1000000	-1000000	-1000000	
2,160	185,02	-1000000	-1000000	-1000000	
2,180	184,37	-1000000	-1000000	-1000000	
2,200	184,53	-1000000	-1000000	-1000000	
2,220	184,47	-1000000	-1000000	-1000000	
2,240	183,73	-1000000	-1000000	-1000000	
2,260	183,37	-1000000	-1000000	-1000000	
2,280	183,22	-1000000	-1000000	-1000000	
2,300	183,16	-1000000	-1000000	-1000000	
2,320	182,74	-1000000	-1000000	-1000000	
2,340	182,61	-1000000	-1000000	-1000000	
2,360	183,19	-1000000	-1000000	-1000000	
2,380	184,19	-1000000	-1000000	-1000000	
2,400	185,11	-1000000	-1000000	-1000000	
2,420	185,00	-1000000	-1000000	-1000000	
2,440	184,63	-1000000	-1000000	-1000000	
2,460	184,37	-1000000	-1000000	-1000000	
2,480	184,92	-1000000	-1000000	-1000000	
2,500	185,76	-1000000	-1000000	-1000000	
2,520	186,05	-1000000	-1000000	-1000000	
2,540	185,77	-1000000	-1000000	-1000000	
2,560	185,64	-1000000	-1000000	-1000000	
2,580	186,00	-1000000	-1000000	-1000000	
2,600	186,13	-1000000	-1000000	-1000000	
2,620	185,73	-1000000	-1000000	-1000000	
2,640	185,66	-1000000	-1000000	-1000000	
2,660	186,08	-1000000	-1000000	-1000000	
2,680	186,25	-1000000	-1000000	-1000000	
2,700	185,73	-1000000	-1000000	-1000000	
2,720	185,68	-1000000	-1000000	-1000000	
2,740	185,44	-1000000	-1000000	-1000000	
2,760	185,07	-1000000	-1000000	-1000000	
2,780	184,98	-1000000	-1000000	-1000000	
2,800	185,04	-1000000	-1000000	-1000000	
2,820	185,70	-1000000	-1000000	-1000000	
2,840	186,44	-1000000	-1000000	-1000000	
2,860	187,59	-1000000	-1000000	-1000000	
2,880	187,84	-1000000	-1000000	-1000000	
2,900	187,66	-1000000	-1000000	-1000000	
2,920	187,48	-1000000	-1000000	-1000000	
2,940	187,86	-1000000	-1000000	-1000000	
2,960	187,96	-1000000	-1000000	-1000000	
2,980	188,05	-1000000	-1000000	-1000000	
3,000	188,08	-1000000	-1000000	-1000000	
3,020	188,08	-1000000	-1000000	-1000000	
3,040	188,61	-1000000	-1000000	-1000000	
3,060	188,42	-1000000	-1000000	-1000000	
3,080	187,63	-1000000	-1000000	-1000000	
3,100	186,72	-1000000	-1000000	-1000000	
3,120	186,54	-1000000	-1000000	-1000000	
3,140	186,83	-1000000	-1000000	-1000000	
3,160	186,90	-1000000	-1000000	-1000000	
3,180	187,16	-1000000	-1000000	-1000000	
3,200	187,22	-1000000	-1000000	-1000000	
3,220	187,32	-1000000	-1000000	-1000000	
3,240	187,76	-1000000	-1000000	-1000000	
3,260	188,03	-1000000	-1000000	-1000000	
3,280	188,05	-1000000	-1000000	-1000000	
3,300	187,90	-1000000	-1000000	-1000000	
3,320	188,29	-1000000	-1000000	-1000000	
3,340	188,49	-1000000	-1000000	-1000000	
3,360	188,80	-1000000	-1000000	-1000000	
3,380	189,33	-1000000	-1000000	-1000000	
3,400	189,56	-1000000	-1000000	-1000000	
3,420	189,45	-1000000	-1000000	-1000000	
3,440	188,43	-1000000	-1000000	-1000000	
3,460	187,58	-1000000	-1000000	-1000000	
3,480	186,96	-1000000	-1000000	-1000000	
3,500	187,39	-1000000	-1000000	-1000000	
3,520	187,96	-1000000	-1000000	-1000000	
3,540	188,45	-1000000	-1000000	-1000000	
3,560	189,12	-1000000	-1000000	-1000000	
3,580	189,50	-1000000	-1000000	-1000000	
3,600	189,47	-1000000	-1000000	-1000000	
3,620	188,88	-1000000	-1000000	-1000000	
3,640	188,51	-1000000	-1000000	-1000000	
3,660	188,15	-1000000	-1000000	-1000000	
3,680	188,27	-1000000	-1000000	-1000000	
3,700	188,69	-1000000	-1000000	-1000000	
3,720	189,03	-1000000	-1000000	-1000000	
3,740	189,20	-1000000	-1000000	-1000000	
3,760	189,05	-1000000	-1000000	-1000000	
3,780	187,81	-1000000	-1000000	-1000000	
3,800	186,71	-1000000	-1000000	-1000000	
3,820	186,63	-1000000	-1000000	-1000000	
3,840	187,99	-1000000	-1000000	-1000000	
3,860	188,96	-1000000	-1000000	-1000000	
3,880	188,33	-1000000	-1000000	-1000000	
3,900	187,72	-1000000	-1000000	-1000000	
3,920	188,99	-1000000	-1000000	-1000000	
3,940	190,05	-1000000	-1000000	-1000000	
3,960	189,08	-1000000	-1000000	-1000000	
3,980	187,86	-1000000	-1000000	-1000000	
4,000	188,55	-1000000	-1000000	-1000000	
4,020	189,92	-1000000	-1000000	-1000000	
4,040	190,72	-1000000	-1000000	-1000000	
4,060	190,77	-1000000	-1000000	-1000000	
4,080	190,48	-1000000	-1000000	-1000000	
4,100	191,00	-1000000	-1000000	-1000000	
4,120	191,48	-1000000	-1000000	-1000000	
4,140	190,43	-1000000	-1000000	-1000000	
4,160	188,71	-1000000	-1000000	-1000000	
4,180	188,74	-1000000	-1000000	-1000000	
4,200	189,63	-1000000	-1000000	-1000000	
4,220	190,20	-1000000	-1000000	-1000000	
4,240	189,89	-1000000	-1000000	-1000000	
4,260	190,08	-1000000	-1000000	-1000000	
4,280	190,73	-1000000	-1000000	-1000000	
4,300	190,83	-1000000	-1000000	-1000000	
4,320	189,95	-1000000	-1000000	-1000000	
4,340	188,81	-1000000	-1000000	-1000000	
4,360	189,49	-1000000	-1000000	-1000000	
4,380	190,73	-1000000	-1000000	-1000000	
4,400	191,07	-1000000	-1000000	-1000000	
4,420	190,49	-1000000	-1000000	-1000000	
4,440	190,27	-1000000	-1000000	-1000000	
4,460	190,43	-1000000	-1000000	-1000000	
4,480	189,98	-1000000	-1000000	-1000000	
4,500	188,62	-1000000	-1000000	-1000000	
4,520	187,14	-1000000	-1000000	-1000000	
4,540	186,75	-1000000	-1000000	-1000000	
4,560	186,90	-1000000	-1000000	-1000000	
4,580	186,83	-1000000	-1000000	-1000000	
4,600	186,26	-1000000	-1000000	-1000000	
4,620	186,24	-1000000	-1000000	-1000000	
4,640	187,31	-1000000	-1000000	-1000000	
4,660	187,44	-1000000	-1000000	-1000000	
4,680	186,46	-1000000	-1000000	-1000000	
4,700	185,93	-1000000	-1000000	-1000000	
4,720	186,39	-1000000	-1000000	-1000000	
4,740	186,98	-1000000	-1000000	-1000000	
4,760	187,36	-1000000	-1000000	-1000000	
4,780	187,22	-1000000	-1000000	-1000000	
4,800	186,77	-1000000	-1000000	-1000000	
4,820	186,70	-1000000	-1000000	-1000000	
4,840	185,94	-1000000	-1000000	-1000000	
4,860	184,35	-1000000	-1000000	-1000000	
4,880	183,60	-1000000	-1000000	-1000000	
4,900	184,40	-1000000	-1000000	-1000000	
4,920	185,74	-1000000	-1000000	-1000000	
4,940	186,27	-1000000	-1000000	-1000000	
4,960	186,43	-1000000	-1000000	-1000000	
4,980	186,55	-1000000	-1000000	-1000000	
5,000	186,20	-1000000	-1000000	-1000000	
5,020	184,96	-1000000	-1000000	-1000000	
5,040	183,53	-1000000	-1000000	-1000000	
5,060	183,29	-1000000	-1000000	-1000000	
5,080	184,12	-1000000	-1000000	-1000000	
5,100	184,62	-1000000	-1000000	-1000000	
5,120	184,49	-1000000	-1000000	-1000000	
5,140	184,95	-1000000	-1000000	-1000000	
5,160	185,49	-1000000	-1000000	-1000000	
5,180	185,94	-1000000	-1000000	-1000000	
5,200	185,26	-1000000	-1000000	-1000000	
5,220	183,96	-1000000	-1000000	-1000000	
5,240	183,67	-1000000	-1000000	-1000000	
5,260	184,69	-1000000	-1000000	-1000000	
5,280	185,32	-1000000	-1000000	-1000000	
5,300	185,09	-1000000	-1000000	-1000000	
5,320	184,76	-1000000	-1000000	-1000000	
5,340	185,38	-1000000	-1000000	-1000000	
5,360	185,38	-1000000	-1000000	-1000000	
5,380	184,74	-1000000	-1000000	-1000000	
5,400	183,75	-1000000	-1000000	-1000000	
5,420	183,75	-1000000	-1000000	-1000000	
5,440	184,67	-1000000	-1000000	-1000000	
5,460	185,21	-1000000	-1000000	-1000000	
5,480	184,15	-1000000	-1000000	-1000000	
5,500	182,71	-1000000	-1000000	-1000000	
5,520	182,33	-1000000	-1000000	-1000000	
5,540	182,46	-1000000	-1000000	-1000000	
5,560	182,22	-1000000	-1000000	-1000000	
5,580	181,80	-1000000	-1000000	-1000000	
5,600	182,33	-1000000	-1000000	-1000000	
5,620	183,42	-1000000	-1000000	-1000000	
5,640	184,26	-1000000	-1000000	-1000000	
5,660	184,74	-1000000	-1000000	-1000000	
5,680	185,43	-1000000	-1000000	-1000000	
5,700	185,60	-1000000	-1000000	-1000000	
5,720	185,31	-1000000	-1000000	-1000000	
5,740	184,42	-1000000	-1000000	-1000000	
5,760	183,20	-1000000	-1000000	-1000000	
5,780	183,17	-1000000	-1000000	-1000000	
5,800	184,43	-1000000	-1000000	-1000000	
5,820	185,80	-1000000	-1000000	-1000000	
5,840	186,62	-1000000	-1000000	-1000000	
5,860	187,28	-1000000	-1000000	-1000000	
5,880	187,88	-1000000	-1000000	-1000000	
5,900	187,44	-1000000	-1000000	-1000000	
5,920	186,06	-1000000	-1000000	-1000000	
5,940	184,51	-1000000	-1000000	-1000000	
5,960	183,65	-1000000	-1000000	-1000000	
5,980	184,04	-1000000	-1000000	-1000000	
6,000	184,97	-1000000	-1000000	-1000000	
6,020	186,04	-1000000	-1000000	-1000000	
6,040	187,22	-1000000	-1000000	-1000000	
6,060	188,59	-1000000	-1000000	-1000000	
6,080	188,81	-1000000	-1000000	-1000000	
6,100	188,41	-1000000	-1000000	-1000000	
6,120	188,56	-1000000	-1000000	-1000000	
6,140	188,57	-1000000	-1000000	-1000000	
6,160	188,41	-1000000	-1000000	-1000000	
6,180	188,30	-1000000	-1000000	-1000000	
6,200	188,61	-1000000	-1000000	-1000000	
6,220	188,88	-1000000	-1000000	-1000000	
6,240	189,35	-1000000	-1000000	-1000000	
6,260	189,61	-1000000	-1000000	-1000000	
6,280	188,63	-1000000	-1000000	-1000000	
6,300	187,28	-1000000	-1000000	-1000000	
6,320	186,74	-1000000	-1000000	-1000000	
6,340	186,96	-1000000	-1000000	-1000000	
6,360	187,45	-1000000	-1000000	-1000000	
6,380	188,01	-1000000	-1000000	-1000000	
6,400	188,89	-1000000	-1000000	-1000000	
6,420	189,78	-1000000	-1000000	-1000000	
6,440	189,98	-1000000	-1000000	-1000000	
6,460	189,68	-1000000	-1000000	-1000000	
6,480	189,46	-1000000	-1000000	-1000000	
6,500	189,04	-1000000	-1000000	-1000000	
6,520	188,27	-1000000	-1000000	-1000000	
6,540	187,73	-1000000	-1000000	-1000000	
6,560	187,92	-1000000	-1000000	-1000000	
6,580	188,76	-1000000	-1000000	-1000000	
6,600	189,49	-1000000	-1000000	-1000000	
6,620	189,81	-1000000	-1000000	-1000000	
6,640	189,17	-1000000	-1000000	-1000000	
6,660	187,77	-1000000	-1000000	-1000000	
6,680	186,80	-1000000	-1000000	-1000000	
6,700	186,28	-1000000	-1000000	-1000000	
6,720	185,81	-1000000	-1000000	-1000000	
6,740	185,70	-1000000	-1000000	-1000000	
6,760	186,78	-1000000	-1000000	-1000000	
6,780	188,15	-1000000	-1000000	-1000000	
6,800	188,40	-1000000	-1000000	-1000000	
6,820	187,64	-1000000	-1000000	-1000000	
6,840	187,04	-1000000	-1000000	-1000000	
6,860	186,63	-1000000	-1000000	-1000000	
6,880	186,10	-1000000	-1000000	-1000000	
6,900	185,79	-1000000	-1000000	-1000000	
6,920	186,60	-1000000	-1000000	-1000000	
6,940	187,82	-1000000	-1000000	-1000000	
6,960	188,89	-1000000	-1000000	-1000000	
6,980	189,21	-1000000	-1000000	-1000000	
7,000	188,43	-1000000	-1000000	-1000000	
7,020	187,14	-1000000	-1000000	-1000000	
7,040	186,54	-1000000	-1000000	-1000000	
7,060	186,37	-1000000	-1000000	-1000000	
7,080	186,04	-1000000	-1000000	-1000000	
7,100	186,02	-1000000	-1000000	-1000000	
7,120	187,05	-1000000	-1000000	-1000000	
7,140	188,21	-1000000	-1000000	-1000000	
7,160	188,58	-1000000	-1000000	-1000000	
7,180	187,97	-1000000	-1000000	-1000000	
7,200	187,43	-1000000	-1000000	-1000000	
7,220	187,10	-1000000	-1000000	-1000000	
7,240	186,86	-1000000	-1000000	-1000000	
7,260	186,48	-1000000	-1000000	-1000000	
7,280	186,44	-1000000	-1000000	-1000000	
7,300	187,38	-1000000	-1000000	-1000000	
7,320	188,84	-1000000	-1000000	-1000000	
7,340	189,55	-1000000	-1000000	-1000000	
7,360	189,41	-1000000	-1000000	-1000000	
7,380	189,04	-1000000	-1000000	-1000000	
7,400	188,71	-1000000	-1000000	-1000000	
7,420	188,13	-1000000	-1000000	-1000000	
7,440	187,66	-1000000	-1000000	-1000000	
7,460	187,81	-1000000	-1000000	-1000000	
7,480	188,27	-1000000	-1000000	-1000000	
7,500	189,13	-1000000	-1000000	-1000000	
7,520	189,61	-1000000	-1000000	-1000000	
7,540	189,79	-1000000	-1000000	-1000000	
7,560	189,59	-1000000	-1000000	-1000000	
7,580	189,09	-1000000	-1000000	-1000000	
7,600	188,42	-1000000	-1000000	-1000000	
7,620	187,69	-1000000	-1000000	-1000000	
7,640	187,93	-1000000	-1000000	-1000000	
7,660	188,89	-1000000	-1000000	-1000000	
7,680	189,72	-1000000	-1000000	-1000000	
7,700	189,90	-1000000	-1000000	-1000000	
7,720	189,68	-1000000	-1000000	-1000000	
7,740	189,35	-1000000	-1000000	-1000000	
7,760	188,90	-1000000	-1000000	-1000000	
7,780	187,81	-1000000	-1000000	-1000000	
7,800	186,55	-1000000	-1000000	-1000000	
7,820	186,71	-1000000	-1000000	-1000000	
7,840	187,61	-1000000	-1000000	-1000000	
7,860	188,92	-1000000	-1000000	-1000000	
7,880	189,76	-1000000	-1000000	-1000000	
7,900	190,54	-1000000	-1000000	-1000000	
7,920	191,33	-1000000	-1000000	-1000000	
7,940	191,42	-1000000	-1000000	-1000000	
7,960	191,18	-1000000	-1000000	-1000000	
7,980	191,02	-1000000	-1000000	-1000000	
8,000	190,69	-1000000	-1000000	-1000000	
8,020	190,25	-1000000	-1000000	-1000000	
8,040	190,39	-1000000	-1000000	-1000000	
8,060	190,59	-1000000	-1000000	-1000000	
8,080	191,22	-1000000	-1000000	-1000000	
8,100	192,07	-1000000	-1000000	-1000000	
8,120	192,25	-1000000	-1000000	-1000000	
8,140	191,07	-1000000	-1000000	-1000000	
8,160	189,29	-1000000	-1000000	-1000000	
8,180	188,77	-1000000	-1000000	-1000000	
8,200	189,36	-1000000	-1000000	-1000000	
8,220	190,28	-1000000	-1000000	-1000000	
8,240	191,07	-1000000	-1000000	-1000000	
8,260	191,41	-1000000	-1000000	-1000000	
8,280	191,73	-1000000	-1000000	-1000000	
8,300	191,78	-1000000	-1000000	-1000000	
8,320	191,12	-1000000	-1000000	-1000000	
8,340	189,81	-1000000	-1000000	-1000000	
8,360	189,16	-1000000	-1000000	-1000000	
8,380	188,94	-1000000	-1000000	-1000000	
8,400	189,49	-1000000	-1000000	-1000000	
8,420	190,62	-1000000	-1000000	-1000000	
8,440	191,25	-1000000	-1000000	-1000000	
8,460	191,90	-1000000	-1000000	-1000000	
8,480	191,75	-1000000	-1000000	-1000000	
8,500	191,27	-1000000	-1000000	-1000000	
8,520	190,47	-1000000	-1000000	-1000000	
8,540	189,78	-1000000	-1000000	-1000000	
8,560	189,78	-1000000	-1000000	-1000000	
8,580	189,66	-1000000	-1000000	-1000000	
8,600	189,53	-1000000	-1000000	-1000000	
8,620	189,78	-1000000	-1000000	-1000000	
8,640	190,33	-1000000	-1000000	-1000000	
8,660	190,34	-1000000	-1000000	-1000000	
8,680	189,71	-1000000	-1000000	-1000000	
8,700	188,77	-1000000	-1000000	-1000000	
8,720	187,87	-1000000	-1000000	-1000000	
8,740	187,05	-1000000	-1000000	-1000000	
8,760	186,39	-1000000	-1000000	-1000000	
8,780	186,41	-1000000	-1000000	-1000000	
8,800	187,23	-1000000	-1000000	-1000000	
8,820	188,86	-1000000	-1000000	-1000000	
8,840	190,40	-1000000	-1000000	-1000000	
8,860	190,54	-1000000	-1000000	-1000000	
8,880	190,00	-1000000	-1000000	-1000000	
8,900	189,20	-1000000	-1000000	-1000000	
8,920	188,16	-1000000	-1000000	-1000000	
8,940	186,91	-1000000	-1000000	-1000000	
8,960	186,58	-1000000	-1000000	-1000000	
8,980	187,70	-1000000	-1000000	-1000000	
9,000	189,16	-1000000	-1000000	-1000000	
9,020	190,66	-1000000	-1000000	-1000000	
9,040	191,15	-1000000	-1000000	-1000000	
9,060	191,17	-1000000	-1000000	-1000000	
9,080	190,85	-1000000	-1000000	-1000000	
9,100	190,39	-1000000	-1000000	-1000000	
9,120	189,64	-1000000	-1000000	-1000000	
9,140	189,16	-1000000	-1000000	-1000000	
9,160	189,70	-1000000	-1000000	-1000000	
9,180	190,66	-1000000	-1000000	-1000000	
9,200	190,70	-1000000	-1000000	-1000000	
9,220	190,33	-1000000	-1000000	-1000000	
9,240	189,51	-1000000	-1000000	-1000000	
9,260	188,56	-1000000	-1000000	-1000000	
9,280	188,18	-1000000	-1000000	-1000000	
9,300	187,46	-1000000	-1000000	-1000000	
9,320	187,37	-1000000	-1000000	-1000000	
9,340	187,61	-1000000	-1000000	-1000000	
9,360	188,05	-1000000	-1000000	-1000000	
9,380	188,14	-1000000	-1000000	-1000000	
9,400	188,50	-1000000	-1000000	-1000000	
9,420	189,28	-1000000	-1000000	-1000000	
9,440	189,71	-1000000	-1000000	-1000000	
9,460	189,59	-1000000	-1000000	-1000000	
9,480	189,20	-1000000	-1000000	-1000000	
9,500	188,96	-1000000	-1000000	-1000000	
9,520	189,44	-1000000	-1000000	-1000000	
9,540	190,64	-1000000	-1000000	-1000000	
9,560	191,60	-1000000	-1000000	-1000000	
9,580	191,94	-1000000	-1000000	-1000000	
9,600	192,37	-1000000	-1000000	-1000000	
9,620	192,77	-1000000	-1000000	-1000000	
9,640	192,09	-1000000	-1000000	-1000000	
9,660	190,75	-1000000	-1000000	-1000000	
9,680	189,73	-1000000	-1000000	-1000000	
9,700	189,64	-1000000	-1000000	-1000000	
9,720	189,73	-1000000	-1000000	-1000000	
9,740	189,47	-1000000	-1000000	-1000000	
9,760	189,73	-1000000	-1000000	-1000000	
9,780	189,79	-1000000	-1000000	-1000000	
9,800	189,90	-1000000	-1000000	-1000000	
9,820	189,86	-1000000	-1000000	-1000000	
9,840	189,19	-1000000	-1000000	-1000000	
9,860	188,63	-1000000	-1000000	-1000000	
9,880	188,82	-1000000	-1000000	-1000000	
9,900	189,52	-1000000	-1000000	-1000000	
9,920	190,13	-1000000	-1000000	-1000000	
9,940	190,44	-1000000	-1000000	-1000000	
9,960	190,88	-1000000	-1000000	-1000000	
9,980	191,84	-1000000	-1000000	-1000000	
10,00	192,47	-1000000	-1000000	-1000000	
10,02	192,54	-1000000	-1000000	-1000000	
10,04	193,06	-1000000	-1000000	-1000000	
10,06	193,58	-1000000	-1000000	-1000000	
10,08	193,61	-1000000	-1000000	-1000000	
10,10	192,95	-1000000	-1000000	-1000000	
10,12	192,92	-1000000	-1000000	-1000000	
10,14	193,45	-1000000	-1000000	-1000000	
10,16	193,61	-1000000	-1000000	-1000000	
10,18	193,20	-1000000	-1000000	-1000000	
10,20	192,01	-1000000	-1000000	-1000000	
10,22	190,60	-1000000	-1000000	-1000000	
10,24	189,45	-1000000	-1000000	-1000000	
10,26	188,49	-1000000	-1000000	-1000000	
10,28	188,07	-1000000	-1000000	-1000000	
10,30	188,02	-1000000	-1000000	-1000000	
10,32	189,31	-1000000	-1000000	-1000000	
10,34	190,67	-1000000	-1000000	-1000000	
10,36	191,86	-1000000	-1000000	-1000000	
10,38	192,31	-1000000	-1000000	-1000000	
10,40	191,96	-1000000	-1000000	-1000000	
10,42	191,42	-1000000	-1000000	-1000000	
10,44	190,58	-1000000	-1000000	-1000000	
10,46	189,41	-1000000	-1000000	-1000000	
10,48	188,59	-1000000	-1000000	-1000000	
10,50	188,96	-1000000	-1000000	-1000000	
10,52	189,59	-1000000	-1000000	-1000000	
10,54	189,90	-1000000	-1000000	-1000000	
10,56	189,98	-1000000	-1000000	-1000000	
10,58	190,29	-1000000	-1000000	-1000000	
10,60	189,96	-1000000	-1000000	-1000000	
10,62	189,27	-1000000	-1000000	-1000000	
10,64	188,65	-1000000	-1000000	-1000000	
10,66	188,20	-1000000	-1000000	-1000000	
10,68	188,33	-1000000	-1000000	-1000000	
10,70	188,50	-1000000	-1000000	-1000000	
10,72	188,50	-1000000	-1000000	-1000000	
10,74	188,75	-1000000	-1000000	-1000000	
10,76	188,95	-1000000	-1000000	-1000000	
10,78	189,09	-1000000	-1000000	-1000000	
10,80	188,60	-1000000	-1000000	-1000000	
10,82	187,55	-1000000	-1000000	-1000000	
10,84	187,14	-1000000	-1000000	-1000000	
10,86	187,84	-1000000	-1000000	-1000000	
10,88	188,97	-1000000	-1000000	-1000000	
10,90	189,94	-1000000	-1000000	-1000000	
10,92	190,80	-1000000	-1000000	-1000000	
10,94	191,36	-1000000	-1000000	-1000000	
10,96	191,07	-1000000	-1000000	-1000000	
10,98	189,60	-1000000	-1000000	-1000000	
11,00	188,57	-1000000	-1000000	-1000000	
11,02	187,89	-1000000	-1000000	-1000000	
11,04	188,02	-1000000	-1000000	-1000000	
11,06	188,79	-1000000	-1000000	-1000000	
11,08	188,98	-1000000	-1000000	-1000000	
11,10	189,07	-1000000	-1000000	-1000000	
11,12	189,03	-1000000	-1000000	-1000000	
11,14	189,26	-1000000	-1000000	-1000000	
11,16	189,23	-1000000	-1000000	-1000000	
11,18	188,96	-1000000	-1000000	-1000000	
11,20	188,90	-1000000	-1000000	-1000000	
11,22	189,14	-1000000	-1000000	-1000000	
11,24	189,32	-1000000	-1000000	-1000000	
11,26	188,71	-1000000	-1000000	-1000000	
11,28	188,20	-1000000	-1000000	-1000000	
11,30	188,82	-1000000	-1000000	-1000000	
11,32	189,78	-1000000	-1000000	-1000000	
11,34	190,06	-1000000	-1000000	-1000000	
11,36	189,69	-1000000	-1000000	-1000000	
11,38	189,62	-1000000	-1000000	-1000000	
11,40	189,78	-1000000	-1000000	-1000000	
11,42	190,11	-1000000	-1000000	-1000000	
11,44	190,30	-1000000	-1000000	-1000000	
11,46	190,84	-1000000	-1000000	-1000000	
11,48	191,65	-1000000	-1000000	-1000000	
