Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,560	115,90	-1000000	-1000000	-1000000	
2,580	115,64	-1000000	-1000000	-1000000	
2,600	116,27	-1000000	-1000000	-1000000	
2,620	116,95	-1000000	-1000000	-1000000	
2,640	116,81	-1000000	-1000000	-1000000	
2,660	116,43	-1000000	-1000000	-1000000	
2,680	116,32	-1000000	-1000000	-1000000	
2,700	116,46	-1000000	-1000000	-1000000	
2,720	116,40	-1000000	-1000000	-1000000	
2,740	116,24	-1000000	-1000000	-1000000	
2,760	116,15	-1000000	-1000000	-1000000	
2,780	116,20	-1000000	-1000000	-1000000	
2,800	116,38	-1000000	-1000000	-1000000	
2,820	116,44	-1000000	-1000000	-1000000	
2,840	116,26	-1000000	-1000000	-1000000	
2,860	116,39	-1000000	-1000000	-1000000	
2,880	116,91	-1000000	-1000000	-1000000	
2,900	116,92	-1000000	-1000000	-1000000	
2,920	116,37	-1000000	-1000000	-1000000	
2,940	115,88	-1000000	-1000000	-1000000	
2,960	115,76	-1000000	-1000000	-1000000	
2,980	116,00	-1000000	-1000000	-1000000	
3,000	116,16	-1000000	-1000000	-1000000	
3,020	116,50	-1000000	-1000000	-1000000	
3,040	116,69	-1000000	-1000000	-1000000	
3,060	116,40	-1000000	-1000000	-1000000	
3,080	116,11	-1000000	-1000000	-1000000	
3,100	115,98	-1000000	-1000000	-1000000	
3,120	115,94	-1000000	-1000000	-1000000	
3,140	116,20	-1000000	-1000000	-1000000	
3,160	116,65	-1000000	-1000000	-1000000	
3,180	116,69	-1000000	-1000000	-1000000	
3,200	116,50	-1000000	-1000000	-1000000	
3,220	116,32	-1000000	-1000000	-1000000	
3,240	116,32	-1000000	-1000000	-1000000	
3,260	116,31	-1000000	-1000000	-1000000	
3,280	116,22	-1000000	-1000000	-1000000	
3,300	116,26	-1000000	-1000000	-1000000	
3,320	116,61	-1000000	-1000000	-1000000	
3,340	116,85	-1000000	-1000000	-1000000	
3,360	116,78	-1000000	-1000000	-1000000	
3,380	116,66	-1000000	-1000000	-1000000	
3,400	116,87	-1000000	-1000000	-1000000	
3,420	117,04	-1000000	-1000000	-1000000	
3,440	116,91	-1000000	-1000000	-1000000	
3,460	116,83	-1000000	-1000000	-1000000	
3,480	116,67	-1000000	-1000000	-1000000	
3,500	116,51	-1000000	-1000000	-1000000	
3,520	116,75	-1000000	-1000000	-1000000	
3,540	117,04	-1000000	-1000000	-1000000	
3,560	117,13	-1000000	-1000000	-1000000	
3,580	117,39	-1000000	-1000000	-1000000	
3,600	117,44	-1000000	-1000000	-1000000	
3,620	117,20	-1000000	-1000000	-1000000	
3,640	117,13	-1000000	-1000000	-1000000	
3,660	117,48	-1000000	-1000000	-1000000	
3,680	117,73	-1000000	-1000000	-1000000	
3,700	117,80	-1000000	-1000000	-1000000	
3,720	117,92	-1000000	-1000000	-1000000	
3,740	118,09	-1000000	-1000000	-1000000	
3,760	118,16	-1000000	-1000000	-1000000	
3,780	118,15	-1000000	-1000000	-1000000	
3,800	118,01	-1000000	-1000000	-1000000	
3,820	117,62	-1000000	-1000000	-1000000	
3,840	117,27	-1000000	-1000000	-1000000	
3,860	117,17	-1000000	-1000000	-1000000	
3,880	117,24	-1000000	-1000000	-1000000	
3,900	117,11	-1000000	-1000000	-1000000	
3,920	116,84	-1000000	-1000000	-1000000	
3,940	116,52	-1000000	-1000000	-1000000	
3,960	116,58	-1000000	-1000000	-1000000	
3,980	116,73	-1000000	-1000000	-1000000	
4,000	116,69	-1000000	-1000000	-1000000	
