Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
3,300	91,70	-1000000	-1000000	-1000000	
3,320	91,46	-1000000	-1000000	-1000000	
3,340	91,42	-1000000	-1000000	-1000000	
3,360	91,51	-1000000	-1000000	-1000000	
3,380	91,50	-1000000	-1000000	-1000000	
3,400	91,58	-1000000	-1000000	-1000000	
3,420	91,42	-1000000	-1000000	-1000000	
3,440	90,97	-1000000	-1000000	-1000000	
3,460	90,31	-1000000	-1000000	-1000000	
3,480	90,14	-1000000	-1000000	-1000000	
3,500	90,43	-1000000	-1000000	-1000000	
3,520	90,96	-1000000	-1000000	-1000000	
3,540	91,18	-1000000	-1000000	-1000000	
3,560	91,09	-1000000	-1000000	-1000000	
3,580	90,38	-1000000	-1000000	-1000000	
3,600	90,18	-1000000	-1000000	-1000000	
3,620	90,78	-1000000	-1000000	-1000000	
3,640	90,92	-1000000	-1000000	-1000000	
3,660	90,52	-1000000	-1000000	-1000000	
3,680	89,72	-1000000	-1000000	-1000000	
3,700	89,81	-1000000	-1000000	-1000000	
3,720	90,17	-1000000	-1000000	-1000000	
3,740	90,27	-1000000	-1000000	-1000000	
3,760	89,98	-1000000	-1000000	-1000000	
3,780	89,87	-1000000	-1000000	-1000000	
3,800	89,81	-1000000	-1000000	-1000000	
3,820	90,62	-1000000	-1000000	-1000000	
3,840	91,01	-1000000	-1000000	-1000000	
3,860	90,15	-1000000	-1000000	-1000000	
3,880	89,84	-1000000	-1000000	-1000000	
3,900	89,86	-1000000	-1000000	-1000000	
3,920	90,10	-1000000	-1000000	-1000000	
3,940	90,59	-1000000	-1000000	-1000000	
3,960	90,93	-1000000	-1000000	-1000000	
3,980	90,63	-1000000	-1000000	-1000000	
4,000	90,41	-1000000	-1000000	-1000000	
4,020	90,37	-1000000	-1000000	-1000000	
4,040	90,96	-1000000	-1000000	-1000000	
4,060	91,39	-1000000	-1000000	-1000000	
4,080	91,64	-1000000	-1000000	-1000000	
4,100	91,67	-1000000	-1000000	-1000000	
4,120	91,10	-1000000	-1000000	-1000000	
4,140	90,66	-1000000	-1000000	-1000000	
4,160	91,66	-1000000	-1000000	-1000000	
4,180	92,64	-1000000	-1000000	-1000000	
4,200	92,21	-1000000	-1000000	-1000000	
4,220	91,75	-1000000	-1000000	-1000000	
4,240	91,86	-1000000	-1000000	-1000000	
4,260	92,10	-1000000	-1000000	-1000000	
4,280	92,22	-1000000	-1000000	-1000000	
4,300	92,16	-1000000	-1000000	-1000000	
4,320	91,82	-1000000	-1000000	-1000000	
4,340	91,24	-1000000	-1000000	-1000000	
4,360	91,23	-1000000	-1000000	-1000000	
4,380	91,71	-1000000	-1000000	-1000000	
4,400	92,00	-1000000	-1000000	-1000000	
4,420	92,06	-1000000	-1000000	-1000000	
4,440	91,30	-1000000	-1000000	-1000000	
4,460	90,89	-1000000	-1000000	-1000000	
4,480	91,04	-1000000	-1000000	-1000000	
4,500	91,92	-1000000	-1000000	-1000000	
4,520	92,23	-1000000	-1000000	-1000000	
4,540	91,73	-1000000	-1000000	-1000000	
4,560	91,09	-1000000	-1000000	-1000000	
4,580	91,28	-1000000	-1000000	-1000000	
4,600	91,92	-1000000	-1000000	-1000000	
4,620	92,63	-1000000	-1000000	-1000000	
4,640	92,10	-1000000	-1000000	-1000000	
4,660	91,18	-1000000	-1000000	-1000000	
4,680	91,19	-1000000	-1000000	-1000000	
4,700	91,38	-1000000	-1000000	-1000000	
4,720	91,54	-1000000	-1000000	-1000000	
4,740	91,97	-1000000	-1000000	-1000000	
4,760	92,07	-1000000	-1000000	-1000000	
4,780	91,15	-1000000	-1000000	-1000000	
4,800	90,23	-1000000	-1000000	-1000000	
4,820	90,21	-1000000	-1000000	-1000000	
4,840	91,20	-1000000	-1000000	-1000000	
4,860	91,38	-1000000	-1000000	-1000000	
4,880	91,11	-1000000	-1000000	-1000000	
4,900	91,06	-1000000	-1000000	-1000000	
4,920	91,31	-1000000	-1000000	-1000000	
4,940	91,63	-1000000	-1000000	-1000000	
4,960	92,34	-1000000	-1000000	-1000000	
4,980	92,81	-1000000	-1000000	-1000000	
5,000	92,52	-1000000	-1000000	-1000000	
5,020	91,95	-1000000	-1000000	-1000000	
5,040	92,39	-1000000	-1000000	-1000000	
5,060	92,71	-1000000	-1000000	-1000000	
5,080	92,47	-1000000	-1000000	-1000000	
5,100	92,30	-1000000	-1000000	-1000000	
5,120	92,81	-1000000	-1000000	-1000000	
5,140	92,81	-1000000	-1000000	-1000000	
5,160	92,79	-1000000	-1000000	-1000000	
5,180	92,94	-1000000	-1000000	-1000000	
5,200	93,02	-1000000	-1000000	-1000000	
5,220	93,00	-1000000	-1000000	-1000000	
5,240	92,81	-1000000	-1000000	-1000000	
5,260	93,01	-1000000	-1000000	-1000000	
5,280	93,09	-1000000	-1000000	-1000000	
5,300	92,82	-1000000	-1000000	-1000000	
5,320	92,21	-1000000	-1000000	-1000000	
5,340	91,94	-1000000	-1000000	-1000000	
5,360	92,19	-1000000	-1000000	-1000000	
5,380	92,39	-1000000	-1000000	-1000000	
5,400	92,42	-1000000	-1000000	-1000000	
5,420	92,11	-1000000	-1000000	-1000000	
5,440	91,29	-1000000	-1000000	-1000000	
5,460	90,87	-1000000	-1000000	-1000000	
5,480	91,53	-1000000	-1000000	-1000000	
5,500	92,29	-1000000	-1000000	-1000000	
5,520	91,54	-1000000	-1000000	-1000000	
5,540	91,15	-1000000	-1000000	-1000000	
5,560	91,79	-1000000	-1000000	-1000000	
5,580	92,16	-1000000	-1000000	-1000000	
5,600	92,25	-1000000	-1000000	-1000000	
5,620	92,09	-1000000	-1000000	-1000000	
5,640	91,87	-1000000	-1000000	-1000000	
5,660	91,94	-1000000	-1000000	-1000000	
5,680	92,35	-1000000	-1000000	-1000000	
5,700	92,48	-1000000	-1000000	-1000000	
5,720	92,24	-1000000	-1000000	-1000000	
5,740	91,85	-1000000	-1000000	-1000000	
5,760	91,91	-1000000	-1000000	-1000000	
5,780	92,29	-1000000	-1000000	-1000000	
5,800	92,26	-1000000	-1000000	-1000000	
5,820	91,95	-1000000	-1000000	-1000000	
5,840	91,79	-1000000	-1000000	-1000000	
5,860	91,79	-1000000	-1000000	-1000000	
5,880	91,81	-1000000	-1000000	-1000000	
5,900	91,98	-1000000	-1000000	-1000000	
5,920	92,30	-1000000	-1000000	-1000000	
5,940	92,23	-1000000	-1000000	-1000000	
5,960	91,78	-1000000	-1000000	-1000000	
5,980	91,54	-1000000	-1000000	-1000000	
6,000	92,06	-1000000	-1000000	-1000000	
6,020	92,46	-1000000	-1000000	-1000000	
6,040	92,73	-1000000	-1000000	-1000000	
6,060	92,44	-1000000	-1000000	-1000000	
6,080	91,84	-1000000	-1000000	-1000000	
6,100	91,26	-1000000	-1000000	-1000000	
6,120	91,65	-1000000	-1000000	-1000000	
6,140	92,42	-1000000	-1000000	-1000000	
6,160	92,11	-1000000	-1000000	-1000000	
6,180	91,26	-1000000	-1000000	-1000000	
6,200	91,06	-1000000	-1000000	-1000000	
6,220	91,26	-1000000	-1000000	-1000000	
6,240	91,45	-1000000	-1000000	-1000000	
6,260	91,52	-1000000	-1000000	-1000000	
6,280	91,72	-1000000	-1000000	-1000000	
6,300	91,38	-1000000	-1000000	-1000000	
6,320	90,80	-1000000	-1000000	-1000000	
6,340	91,00	-1000000	-1000000	-1000000	
6,360	91,77	-1000000	-1000000	-1000000	
6,380	91,99	-1000000	-1000000	-1000000	
6,400	92,00	-1000000	-1000000	-1000000	
6,420	92,05	-1000000	-1000000	-1000000	
6,440	91,52	-1000000	-1000000	-1000000	
6,460	91,51	-1000000	-1000000	-1000000	
6,480	92,06	-1000000	-1000000	-1000000	
6,500	92,92	-1000000	-1000000	-1000000	
6,520	92,56	-1000000	-1000000	-1000000	
6,540	91,77	-1000000	-1000000	-1000000	
6,560	91,30	-1000000	-1000000	-1000000	
6,580	91,75	-1000000	-1000000	-1000000	
6,600	91,61	-1000000	-1000000	-1000000	
6,620	91,63	-1000000	-1000000	-1000000	
6,640	91,48	-1000000	-1000000	-1000000	
6,660	91,67	-1000000	-1000000	-1000000	
6,680	90,74	-1000000	-1000000	-1000000	
6,700	90,42	-1000000	-1000000	-1000000	
6,720	90,99	-1000000	-1000000	-1000000	
6,740	91,97	-1000000	-1000000	-1000000	
6,760	92,18	-1000000	-1000000	-1000000	
6,780	91,67	-1000000	-1000000	-1000000	
6,800	91,11	-1000000	-1000000	-1000000	
6,820	91,19	-1000000	-1000000	-1000000	
6,840	91,90	-1000000	-1000000	-1000000	
6,860	92,63	-1000000	-1000000	-1000000	
6,880	92,47	-1000000	-1000000	-1000000	
6,900	91,57	-1000000	-1000000	-1000000	
6,920	91,63	-1000000	-1000000	-1000000	
6,940	91,67	-1000000	-1000000	-1000000	
6,960	91,72	-1000000	-1000000	-1000000	
6,980	91,61	-1000000	-1000000	-1000000	
7,000	91,64	-1000000	-1000000	-1000000	
7,020	91,85	-1000000	-1000000	-1000000	
7,040	92,32	-1000000	-1000000	-1000000	
7,060	91,96	-1000000	-1000000	-1000000	
7,080	92,18	-1000000	-1000000	-1000000	
7,100	92,36	-1000000	-1000000	-1000000	
7,120	91,95	-1000000	-1000000	-1000000	
7,140	91,13	-1000000	-1000000	-1000000	
7,160	90,58	-1000000	-1000000	-1000000	
7,180	90,59	-1000000	-1000000	-1000000	
7,200	91,28	-1000000	-1000000	-1000000	
7,220	91,53	-1000000	-1000000	-1000000	
7,240	91,41	-1000000	-1000000	-1000000	
7,260	90,90	-1000000	-1000000	-1000000	
7,280	90,55	-1000000	-1000000	-1000000	
7,300	90,88	-1000000	-1000000	-1000000	
7,320	91,14	-1000000	-1000000	-1000000	
7,340	91,42	-1000000	-1000000	-1000000	
7,360	91,62	-1000000	-1000000	-1000000	
7,380	91,43	-1000000	-1000000	-1000000	
7,400	90,70	-1000000	-1000000	-1000000	
7,420	90,57	-1000000	-1000000	-1000000	
7,440	90,76	-1000000	-1000000	-1000000	
7,460	91,15	-1000000	-1000000	-1000000	
7,480	91,02	-1000000	-1000000	-1000000	
7,500	90,82	-1000000	-1000000	-1000000	
7,520	90,85	-1000000	-1000000	-1000000	
7,540	90,81	-1000000	-1000000	-1000000	
7,560	90,86	-1000000	-1000000	-1000000	
7,580	90,79	-1000000	-1000000	-1000000	
7,600	90,52	-1000000	-1000000	-1000000	
7,620	90,75	-1000000	-1000000	-1000000	
7,640	90,90	-1000000	-1000000	-1000000	
7,660	90,57	-1000000	-1000000	-1000000	
7,680	89,85	-1000000	-1000000	-1000000	
7,700	89,52	-1000000	-1000000	-1000000	
7,720	90,12	-1000000	-1000000	-1000000	
7,740	90,26	-1000000	-1000000	-1000000	
7,760	89,52	-1000000	-1000000	-1000000	
7,780	89,10	-1000000	-1000000	-1000000	
7,800	89,62	-1000000	-1000000	-1000000	
7,820	89,97	-1000000	-1000000	-1000000	
7,840	90,34	-1000000	-1000000	-1000000	
7,860	90,11	-1000000	-1000000	-1000000	
7,880	89,82	-1000000	-1000000	-1000000	
7,900	89,76	-1000000	-1000000	-1000000	
7,920	89,75	-1000000	-1000000	-1000000	
7,940	89,77	-1000000	-1000000	-1000000	
7,960	89,79	-1000000	-1000000	-1000000	
7,980	90,09	-1000000	-1000000	-1000000	
8,000	91,06	-1000000	-1000000	-1000000	
8,020	91,20	-1000000	-1000000	-1000000	
8,040	90,40	-1000000	-1000000	-1000000	
8,060	90,57	-1000000	-1000000	-1000000	
8,080	91,44	-1000000	-1000000	-1000000	
8,100	91,66	-1000000	-1000000	-1000000	
8,120	91,40	-1000000	-1000000	-1000000	
8,140	90,73	-1000000	-1000000	-1000000	
8,160	90,23	-1000000	-1000000	-1000000	
8,180	90,63	-1000000	-1000000	-1000000	
8,200	90,88	-1000000	-1000000	-1000000	
8,220	91,08	-1000000	-1000000	-1000000	
8,240	90,96	-1000000	-1000000	-1000000	
8,260	91,73	-1000000	-1000000	-1000000	
8,280	92,26	-1000000	-1000000	-1000000	
8,300	91,75	-1000000	-1000000	-1000000	
8,320	91,20	-1000000	-1000000	-1000000	
8,340	91,57	-1000000	-1000000	-1000000	
8,360	92,26	-1000000	-1000000	-1000000	
8,380	92,69	-1000000	-1000000	-1000000	
8,400	92,37	-1000000	-1000000	-1000000	
8,420	91,92	-1000000	-1000000	-1000000	
8,440	91,88	-1000000	-1000000	-1000000	
8,460	92,13	-1000000	-1000000	-1000000	
8,480	92,47	-1000000	-1000000	-1000000	
8,500	92,41	-1000000	-1000000	-1000000	
8,520	92,83	-1000000	-1000000	-1000000	
8,540	93,34	-1000000	-1000000	-1000000	
8,560	93,16	-1000000	-1000000	-1000000	
8,580	92,22	-1000000	-1000000	-1000000	
8,600	91,44	-1000000	-1000000	-1000000	
8,620	91,79	-1000000	-1000000	-1000000	
8,640	92,42	-1000000	-1000000	-1000000	
8,660	91,93	-1000000	-1000000	-1000000	
8,680	91,11	-1000000	-1000000	-1000000	
8,700	91,12	-1000000	-1000000	-1000000	
8,720	91,43	-1000000	-1000000	-1000000	
8,740	91,76	-1000000	-1000000	-1000000	
8,760	91,33	-1000000	-1000000	-1000000	
8,780	90,68	-1000000	-1000000	-1000000	
8,800	90,72	-1000000	-1000000	-1000000	
8,820	91,75	-1000000	-1000000	-1000000	
8,840	91,26	-1000000	-1000000	-1000000	
8,860	89,98	-1000000	-1000000	-1000000	
8,880	90,68	-1000000	-1000000	-1000000	
8,900	91,82	-1000000	-1000000	-1000000	
8,920	92,19	-1000000	-1000000	-1000000	
8,940	91,61	-1000000	-1000000	-1000000	
8,960	90,99	-1000000	-1000000	-1000000	
8,980	90,91	-1000000	-1000000	-1000000	
9,000	91,81	-1000000	-1000000	-1000000	
9,020	92,36	-1000000	-1000000	-1000000	
9,040	91,47	-1000000	-1000000	-1000000	
9,060	91,35	-1000000	-1000000	-1000000	
9,080	92,38	-1000000	-1000000	-1000000	
9,100	93,33	-1000000	-1000000	-1000000	
9,120	92,28	-1000000	-1000000	-1000000	
9,140	90,96	-1000000	-1000000	-1000000	
9,160	91,55	-1000000	-1000000	-1000000	
9,180	92,69	-1000000	-1000000	-1000000	
9,200	93,12	-1000000	-1000000	-1000000	
9,220	92,36	-1000000	-1000000	-1000000	
9,240	91,78	-1000000	-1000000	-1000000	
9,260	91,72	-1000000	-1000000	-1000000	
9,280	93,14	-1000000	-1000000	-1000000	
9,300	92,77	-1000000	-1000000	-1000000	
9,320	91,85	-1000000	-1000000	-1000000	
9,340	91,65	-1000000	-1000000	-1000000	
9,360	92,01	-1000000	-1000000	-1000000	
9,380	92,84	-1000000	-1000000	-1000000	
9,400	92,78	-1000000	-1000000	-1000000	
9,420	92,20	-1000000	-1000000	-1000000	
9,440	92,54	-1000000	-1000000	-1000000	
9,460	93,34	-1000000	-1000000	-1000000	
9,480	92,60	-1000000	-1000000	-1000000	
9,500	91,74	-1000000	-1000000	-1000000	
9,520	91,44	-1000000	-1000000	-1000000	
9,540	91,84	-1000000	-1000000	-1000000	
9,560	92,55	-1000000	-1000000	-1000000	
9,580	92,70	-1000000	-1000000	-1000000	
9,600	92,47	-1000000	-1000000	-1000000	
9,620	92,16	-1000000	-1000000	-1000000	
9,640	92,18	-1000000	-1000000	-1000000	
9,660	92,56	-1000000	-1000000	-1000000	
9,680	92,24	-1000000	-1000000	-1000000	
9,700	91,36	-1000000	-1000000	-1000000	
9,720	91,67	-1000000	-1000000	-1000000	
9,740	91,90	-1000000	-1000000	-1000000	
9,760	91,82	-1000000	-1000000	-1000000	
9,780	91,41	-1000000	-1000000	-1000000	
9,800	91,15	-1000000	-1000000	-1000000	
9,820	90,87	-1000000	-1000000	-1000000	
9,840	91,57	-1000000	-1000000	-1000000	
9,860	91,94	-1000000	-1000000	-1000000	
9,880	91,19	-1000000	-1000000	-1000000	
9,900	91,38	-1000000	-1000000	-1000000	
9,920	92,09	-1000000	-1000000	-1000000	
9,940	91,86	-1000000	-1000000	-1000000	
9,960	91,41	-1000000	-1000000	-1000000	
9,980	91,37	-1000000	-1000000	-1000000	
10,00	91,61	-1000000	-1000000	-1000000	
10,02	91,94	-1000000	-1000000	-1000000	
10,04	92,42	-1000000	-1000000	-1000000	
10,06	92,47	-1000000	-1000000	-1000000	
10,08	91,91	-1000000	-1000000	-1000000	
10,10	91,33	-1000000	-1000000	-1000000	
10,12	91,98	-1000000	-1000000	-1000000	
10,14	91,98	-1000000	-1000000	-1000000	
10,16	91,39	-1000000	-1000000	-1000000	
10,18	91,82	-1000000	-1000000	-1000000	
10,20	92,11	-1000000	-1000000	-1000000	
10,22	92,55	-1000000	-1000000	-1000000	
10,24	92,61	-1000000	-1000000	-1000000	
10,26	92,45	-1000000	-1000000	-1000000	
10,28	91,98	-1000000	-1000000	-1000000	
10,30	91,99	-1000000	-1000000	-1000000	
10,32	92,64	-1000000	-1000000	-1000000	
10,34	93,43	-1000000	-1000000	-1000000	
10,36	92,96	-1000000	-1000000	-1000000	
10,38	92,74	-1000000	-1000000	-1000000	
10,40	92,42	-1000000	-1000000	-1000000	
10,42	92,86	-1000000	-1000000	-1000000	
10,44	92,86	-1000000	-1000000	-1000000	
10,46	92,77	-1000000	-1000000	-1000000	
10,48	92,62	-1000000	-1000000	-1000000	
10,50	92,26	-1000000	-1000000	-1000000	
10,52	91,63	-1000000	-1000000	-1000000	
10,54	91,61	-1000000	-1000000	-1000000	
10,56	91,79	-1000000	-1000000	-1000000	
10,58	91,62	-1000000	-1000000	-1000000	
10,60	91,53	-1000000	-1000000	-1000000	
10,62	91,49	-1000000	-1000000	-1000000	
10,64	91,37	-1000000	-1000000	-1000000	
10,66	91,39	-1000000	-1000000	-1000000	
10,68	92,08	-1000000	-1000000	-1000000	
10,70	91,75	-1000000	-1000000	-1000000	
10,72	90,55	-1000000	-1000000	-1000000	
10,74	90,03	-1000000	-1000000	-1000000	
10,76	90,79	-1000000	-1000000	-1000000	
10,78	91,27	-1000000	-1000000	-1000000	
10,80	91,16	-1000000	-1000000	-1000000	
10,82	90,81	-1000000	-1000000	-1000000	
10,84	90,66	-1000000	-1000000	-1000000	
10,86	90,47	-1000000	-1000000	-1000000	
10,88	90,83	-1000000	-1000000	-1000000	
10,90	91,02	-1000000	-1000000	-1000000	
10,92	91,15	-1000000	-1000000	-1000000	
10,94	90,90	-1000000	-1000000	-1000000	
10,96	90,91	-1000000	-1000000	-1000000	
10,98	90,88	-1000000	-1000000	-1000000	
11,00	91,10	-1000000	-1000000	-1000000	
11,02	91,02	-1000000	-1000000	-1000000	
11,04	90,89	-1000000	-1000000	-1000000	
11,06	90,12	-1000000	-1000000	-1000000	
11,08	89,94	-1000000	-1000000	-1000000	
11,10	89,99	-1000000	-1000000	-1000000	
11,12	90,26	-1000000	-1000000	-1000000	
11,14	90,73	-1000000	-1000000	-1000000	
11,16	90,29	-1000000	-1000000	-1000000	
11,18	89,61	-1000000	-1000000	-1000000	
11,20	89,88	-1000000	-1000000	-1000000	
11,22	90,71	-1000000	-1000000	-1000000	
11,24	90,68	-1000000	-1000000	-1000000	
11,26	90,38	-1000000	-1000000	-1000000	
11,28	90,75	-1000000	-1000000	-1000000	
11,30	91,06	-1000000	-1000000	-1000000	
11,32	90,70	-1000000	-1000000	-1000000	
11,34	90,67	-1000000	-1000000	-1000000	
11,36	90,85	-1000000	-1000000	-1000000	
11,38	90,98	-1000000	-1000000	-1000000	
11,40	90,77	-1000000	-1000000	-1000000	
11,42	90,82	-1000000	-1000000	-1000000	
11,44	91,02	-1000000	-1000000	-1000000	
11,46	91,12	-1000000	-1000000	-1000000	
11,48	91,53	-1000000	-1000000	-1000000	
