Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
1,600	203,12	-1000000	-1000000	-1000000	
1,620	203,33	-1000000	-1000000	-1000000	
1,640	203,10	-1000000	-1000000	-1000000	
1,660	203,01	-1000000	-1000000	-1000000	
1,680	203,00	-1000000	-1000000	-1000000	
1,700	202,57	-1000000	-1000000	-1000000	
1,720	202,18	-1000000	-1000000	-1000000	
1,740	202,32	-1000000	-1000000	-1000000	
1,760	203,23	-1000000	-1000000	-1000000	
1,780	203,89	-1000000	-1000000	-1000000	
1,800	203,49	-1000000	-1000000	-1000000	
1,820	202,85	-1000000	-1000000	-1000000	
1,840	202,67	-1000000	-1000000	-1000000	
1,860	202,89	-1000000	-1000000	-1000000	
1,880	203,07	-1000000	-1000000	-1000000	
1,900	203,15	-1000000	-1000000	-1000000	
1,920	203,49	-1000000	-1000000	-1000000	
1,940	203,91	-1000000	-1000000	-1000000	
1,960	204,65	-1000000	-1000000	-1000000	
1,980	205,16	-1000000	-1000000	-1000000	
2,000	205,52	-1000000	-1000000	-1000000	
2,020	205,82	-1000000	-1000000	-1000000	
2,040	206,12	-1000000	-1000000	-1000000	
2,060	205,56	-1000000	-1000000	-1000000	
2,080	204,08	-1000000	-1000000	-1000000	
2,100	203,10	-1000000	-1000000	-1000000	
2,120	203,43	-1000000	-1000000	-1000000	
2,140	204,28	-1000000	-1000000	-1000000	
2,160	204,69	-1000000	-1000000	-1000000	
2,180	204,92	-1000000	-1000000	-1000000	
2,200	205,07	-1000000	-1000000	-1000000	
2,220	204,99	-1000000	-1000000	-1000000	
2,240	204,17	-1000000	-1000000	-1000000	
2,260	203,41	-1000000	-1000000	-1000000	
2,280	203,07	-1000000	-1000000	-1000000	
2,300	203,57	-1000000	-1000000	-1000000	
2,320	204,43	-1000000	-1000000	-1000000	
2,340	204,54	-1000000	-1000000	-1000000	
2,360	204,63	-1000000	-1000000	-1000000	
2,380	204,94	-1000000	-1000000	-1000000	
2,400	205,41	-1000000	-1000000	-1000000	
2,420	205,04	-1000000	-1000000	-1000000	
2,440	204,57	-1000000	-1000000	-1000000	
2,460	204,59	-1000000	-1000000	-1000000	
2,480	205,20	-1000000	-1000000	-1000000	
2,500	205,41	-1000000	-1000000	-1000000	
2,520	205,01	-1000000	-1000000	-1000000	
2,540	204,98	-1000000	-1000000	-1000000	
2,560	205,77	-1000000	-1000000	-1000000	
2,580	206,70	-1000000	-1000000	-1000000	
2,600	207,16	-1000000	-1000000	-1000000	
2,620	206,77	-1000000	-1000000	-1000000	
2,640	205,99	-1000000	-1000000	-1000000	
2,660	205,28	-1000000	-1000000	-1000000	
2,680	205,02	-1000000	-1000000	-1000000	
2,700	205,21	-1000000	-1000000	-1000000	
2,720	205,27	-1000000	-1000000	-1000000	
2,740	206,06	-1000000	-1000000	-1000000	
2,760	206,80	-1000000	-1000000	-1000000	
2,780	206,56	-1000000	-1000000	-1000000	
2,800	205,98	-1000000	-1000000	-1000000	
2,820	205,99	-1000000	-1000000	-1000000	
2,840	205,71	-1000000	-1000000	-1000000	
2,860	205,53	-1000000	-1000000	-1000000	
2,880	205,98	-1000000	-1000000	-1000000	
2,900	206,49	-1000000	-1000000	-1000000	
2,920	207,00	-1000000	-1000000	-1000000	
2,940	207,17	-1000000	-1000000	-1000000	
2,960	207,12	-1000000	-1000000	-1000000	
2,980	206,91	-1000000	-1000000	-1000000	
3,000	206,47	-1000000	-1000000	-1000000	
3,020	206,42	-1000000	-1000000	-1000000	
3,040	206,22	-1000000	-1000000	-1000000	
3,060	205,92	-1000000	-1000000	-1000000	
3,080	206,07	-1000000	-1000000	-1000000	
3,100	206,35	-1000000	-1000000	-1000000	
3,120	206,16	-1000000	-1000000	-1000000	
3,140	206,05	-1000000	-1000000	-1000000	
3,160	206,22	-1000000	-1000000	-1000000	
3,180	206,66	-1000000	-1000000	-1000000	
3,200	206,48	-1000000	-1000000	-1000000	
3,220	205,30	-1000000	-1000000	-1000000	
3,240	204,32	-1000000	-1000000	-1000000	
3,260	204,08	-1000000	-1000000	-1000000	
3,280	204,79	-1000000	-1000000	-1000000	
3,300	205,32	-1000000	-1000000	-1000000	
3,320	205,22	-1000000	-1000000	-1000000	
3,340	205,25	-1000000	-1000000	-1000000	
3,360	205,30	-1000000	-1000000	-1000000	
3,380	205,24	-1000000	-1000000	-1000000	
3,400	204,60	-1000000	-1000000	-1000000	
3,420	204,08	-1000000	-1000000	-1000000	
3,440	204,37	-1000000	-1000000	-1000000	
3,460	205,22	-1000000	-1000000	-1000000	
3,480	205,59	-1000000	-1000000	-1000000	
3,500	205,37	-1000000	-1000000	-1000000	
3,520	205,11	-1000000	-1000000	-1000000	
3,540	204,94	-1000000	-1000000	-1000000	
3,560	205,24	-1000000	-1000000	-1000000	
3,580	205,44	-1000000	-1000000	-1000000	
3,600	206,00	-1000000	-1000000	-1000000	
3,620	206,81	-1000000	-1000000	-1000000	
3,640	207,32	-1000000	-1000000	-1000000	
3,660	206,70	-1000000	-1000000	-1000000	
3,680	205,01	-1000000	-1000000	-1000000	
3,700	204,21	-1000000	-1000000	-1000000	
3,720	204,63	-1000000	-1000000	-1000000	
3,740	204,81	-1000000	-1000000	-1000000	
3,760	204,70	-1000000	-1000000	-1000000	
3,780	204,67	-1000000	-1000000	-1000000	
3,800	205,78	-1000000	-1000000	-1000000	
3,820	206,62	-1000000	-1000000	-1000000	
3,840	207,29	-1000000	-1000000	-1000000	
3,860	207,25	-1000000	-1000000	-1000000	
3,880	206,70	-1000000	-1000000	-1000000	
3,900	206,25	-1000000	-1000000	-1000000	
3,920	206,23	-1000000	-1000000	-1000000	
3,940	206,04	-1000000	-1000000	-1000000	
3,960	205,68	-1000000	-1000000	-1000000	
3,980	206,05	-1000000	-1000000	-1000000	
4,000	207,00	-1000000	-1000000	-1000000	
4,020	207,47	-1000000	-1000000	-1000000	
4,040	207,19	-1000000	-1000000	-1000000	
4,060	206,72	-1000000	-1000000	-1000000	
4,080	205,73	-1000000	-1000000	-1000000	
4,100	204,85	-1000000	-1000000	-1000000	
4,120	204,65	-1000000	-1000000	-1000000	
4,140	205,38	-1000000	-1000000	-1000000	
4,160	206,36	-1000000	-1000000	-1000000	
4,180	207,40	-1000000	-1000000	-1000000	
4,200	207,67	-1000000	-1000000	-1000000	
4,220	207,67	-1000000	-1000000	-1000000	
4,240	206,93	-1000000	-1000000	-1000000	
4,260	205,58	-1000000	-1000000	-1000000	
4,280	204,58	-1000000	-1000000	-1000000	
4,300	204,56	-1000000	-1000000	-1000000	
4,320	205,62	-1000000	-1000000	-1000000	
4,340	206,59	-1000000	-1000000	-1000000	
4,360	207,57	-1000000	-1000000	-1000000	
4,380	208,23	-1000000	-1000000	-1000000	
4,400	208,53	-1000000	-1000000	-1000000	
4,420	208,64	-1000000	-1000000	-1000000	
4,440	208,36	-1000000	-1000000	-1000000	
4,460	207,54	-1000000	-1000000	-1000000	
4,480	206,83	-1000000	-1000000	-1000000	
4,500	207,45	-1000000	-1000000	-1000000	
4,520	208,51	-1000000	-1000000	-1000000	
4,540	209,14	-1000000	-1000000	-1000000	
4,560	209,44	-1000000	-1000000	-1000000	
4,580	209,56	-1000000	-1000000	-1000000	
4,600	209,60	-1000000	-1000000	-1000000	
4,620	209,14	-1000000	-1000000	-1000000	
4,640	208,58	-1000000	-1000000	-1000000	
4,660	207,47	-1000000	-1000000	-1000000	
4,680	206,60	-1000000	-1000000	-1000000	
4,700	206,61	-1000000	-1000000	-1000000	
4,720	207,49	-1000000	-1000000	-1000000	
4,740	207,66	-1000000	-1000000	-1000000	
4,760	207,87	-1000000	-1000000	-1000000	
4,780	208,05	-1000000	-1000000	-1000000	
4,800	207,66	-1000000	-1000000	-1000000	
4,820	206,60	-1000000	-1000000	-1000000	
4,840	205,80	-1000000	-1000000	-1000000	
4,860	205,10	-1000000	-1000000	-1000000	
4,880	205,11	-1000000	-1000000	-1000000	
4,900	205,81	-1000000	-1000000	-1000000	
4,920	206,95	-1000000	-1000000	-1000000	
4,940	207,65	-1000000	-1000000	-1000000	
4,960	206,93	-1000000	-1000000	-1000000	
4,980	205,62	-1000000	-1000000	-1000000	
5,000	204,41	-1000000	-1000000	-1000000	
5,020	204,28	-1000000	-1000000	-1000000	
5,040	204,60	-1000000	-1000000	-1000000	
5,060	204,82	-1000000	-1000000	-1000000	
5,080	205,13	-1000000	-1000000	-1000000	
5,100	205,73	-1000000	-1000000	-1000000	
5,120	206,41	-1000000	-1000000	-1000000	
5,140	206,22	-1000000	-1000000	-1000000	
5,160	205,45	-1000000	-1000000	-1000000	
5,180	204,50	-1000000	-1000000	-1000000	
5,200	204,82	-1000000	-1000000	-1000000	
5,220	205,14	-1000000	-1000000	-1000000	
5,240	204,54	-1000000	-1000000	-1000000	
5,260	203,60	-1000000	-1000000	-1000000	
5,280	203,84	-1000000	-1000000	-1000000	
5,300	204,86	-1000000	-1000000	-1000000	
5,320	205,06	-1000000	-1000000	-1000000	
5,340	204,66	-1000000	-1000000	-1000000	
5,360	204,25	-1000000	-1000000	-1000000	
5,380	204,33	-1000000	-1000000	-1000000	
5,400	204,12	-1000000	-1000000	-1000000	
5,420	203,56	-1000000	-1000000	-1000000	
5,440	202,68	-1000000	-1000000	-1000000	
5,460	202,89	-1000000	-1000000	-1000000	
5,480	204,02	-1000000	-1000000	-1000000	
5,500	205,21	-1000000	-1000000	-1000000	
5,520	204,93	-1000000	-1000000	-1000000	
5,540	203,81	-1000000	-1000000	-1000000	
5,560	203,16	-1000000	-1000000	-1000000	
5,580	203,16	-1000000	-1000000	-1000000	
5,600	202,78	-1000000	-1000000	-1000000	
5,620	202,41	-1000000	-1000000	-1000000	
5,640	202,89	-1000000	-1000000	-1000000	
5,660	204,35	-1000000	-1000000	-1000000	
5,680	205,28	-1000000	-1000000	-1000000	
5,700	204,73	-1000000	-1000000	-1000000	
5,720	203,54	-1000000	-1000000	-1000000	
5,740	202,93	-1000000	-1000000	-1000000	
5,760	203,06	-1000000	-1000000	-1000000	
5,780	203,31	-1000000	-1000000	-1000000	
5,800	203,58	-1000000	-1000000	-1000000	
5,820	203,57	-1000000	-1000000	-1000000	
5,840	203,60	-1000000	-1000000	-1000000	
5,860	203,85	-1000000	-1000000	-1000000	
5,880	204,13	-1000000	-1000000	-1000000	
5,900	204,33	-1000000	-1000000	-1000000	
5,920	204,83	-1000000	-1000000	-1000000	
5,940	205,70	-1000000	-1000000	-1000000	
5,960	205,65	-1000000	-1000000	-1000000	
5,980	204,77	-1000000	-1000000	-1000000	
6,000	203,95	-1000000	-1000000	-1000000	
6,020	204,25	-1000000	-1000000	-1000000	
6,040	204,68	-1000000	-1000000	-1000000	
6,060	205,13	-1000000	-1000000	-1000000	
6,080	205,58	-1000000	-1000000	-1000000	
6,100	205,67	-1000000	-1000000	-1000000	
6,120	205,15	-1000000	-1000000	-1000000	
6,140	203,76	-1000000	-1000000	-1000000	
6,160	202,93	-1000000	-1000000	-1000000	
6,180	202,79	-1000000	-1000000	-1000000	
6,200	203,43	-1000000	-1000000	-1000000	
6,220	204,52	-1000000	-1000000	-1000000	
6,240	205,55	-1000000	-1000000	-1000000	
6,260	205,82	-1000000	-1000000	-1000000	
6,280	205,77	-1000000	-1000000	-1000000	
6,300	205,92	-1000000	-1000000	-1000000	
6,320	205,89	-1000000	-1000000	-1000000	
6,340	205,86	-1000000	-1000000	-1000000	
6,360	206,38	-1000000	-1000000	-1000000	
6,380	207,09	-1000000	-1000000	-1000000	
6,400	206,97	-1000000	-1000000	-1000000	
6,420	206,34	-1000000	-1000000	-1000000	
6,440	205,91	-1000000	-1000000	-1000000	
6,460	206,23	-1000000	-1000000	-1000000	
6,480	206,62	-1000000	-1000000	-1000000	
6,500	206,57	-1000000	-1000000	-1000000	
6,520	206,09	-1000000	-1000000	-1000000	
6,540	206,05	-1000000	-1000000	-1000000	
6,560	206,01	-1000000	-1000000	-1000000	
6,580	205,76	-1000000	-1000000	-1000000	
6,600	206,00	-1000000	-1000000	-1000000	
6,620	206,67	-1000000	-1000000	-1000000	
6,640	207,00	-1000000	-1000000	-1000000	
6,660	207,09	-1000000	-1000000	-1000000	
6,680	207,02	-1000000	-1000000	-1000000	
6,700	206,47	-1000000	-1000000	-1000000	
6,720	205,86	-1000000	-1000000	-1000000	
6,740	205,82	-1000000	-1000000	-1000000	
6,760	205,56	-1000000	-1000000	-1000000	
6,780	205,37	-1000000	-1000000	-1000000	
6,800	205,71	-1000000	-1000000	-1000000	
6,820	206,40	-1000000	-1000000	-1000000	
6,840	205,79	-1000000	-1000000	-1000000	
6,860	204,23	-1000000	-1000000	-1000000	
6,880	202,86	-1000000	-1000000	-1000000	
6,900	202,35	-1000000	-1000000	-1000000	
6,920	202,72	-1000000	-1000000	-1000000	
6,940	203,39	-1000000	-1000000	-1000000	
6,960	203,61	-1000000	-1000000	-1000000	
6,980	203,76	-1000000	-1000000	-1000000	
7,000	204,07	-1000000	-1000000	-1000000	
7,020	204,03	-1000000	-1000000	-1000000	
7,040	203,57	-1000000	-1000000	-1000000	
7,060	203,64	-1000000	-1000000	-1000000	
7,080	204,25	-1000000	-1000000	-1000000	
7,100	204,92	-1000000	-1000000	-1000000	
7,120	205,33	-1000000	-1000000	-1000000	
7,140	205,09	-1000000	-1000000	-1000000	
7,160	204,62	-1000000	-1000000	-1000000	
7,180	204,26	-1000000	-1000000	-1000000	
7,200	204,07	-1000000	-1000000	-1000000	
7,220	204,46	-1000000	-1000000	-1000000	
7,240	204,57	-1000000	-1000000	-1000000	
7,260	204,37	-1000000	-1000000	-1000000	
7,280	203,98	-1000000	-1000000	-1000000	
7,300	203,52	-1000000	-1000000	-1000000	
7,320	203,48	-1000000	-1000000	-1000000	
7,340	203,45	-1000000	-1000000	-1000000	
7,360	203,35	-1000000	-1000000	-1000000	
7,380	203,43	-1000000	-1000000	-1000000	
7,400	203,50	-1000000	-1000000	-1000000	
7,420	203,01	-1000000	-1000000	-1000000	
7,440	202,13	-1000000	-1000000	-1000000	
7,460	201,80	-1000000	-1000000	-1000000	
7,480	202,75	-1000000	-1000000	-1000000	
7,500	204,40	-1000000	-1000000	-1000000	
7,520	205,68	-1000000	-1000000	-1000000	
7,540	205,98	-1000000	-1000000	-1000000	
7,560	205,09	-1000000	-1000000	-1000000	
7,580	204,26	-1000000	-1000000	-1000000	
7,600	203,83	-1000000	-1000000	-1000000	
7,620	203,35	-1000000	-1000000	-1000000	
7,640	203,22	-1000000	-1000000	-1000000	
7,660	204,06	-1000000	-1000000	-1000000	
7,680	204,98	-1000000	-1000000	-1000000	
7,700	205,35	-1000000	-1000000	-1000000	
7,720	204,61	-1000000	-1000000	-1000000	
7,740	203,70	-1000000	-1000000	-1000000	
7,760	203,21	-1000000	-1000000	-1000000	
7,780	203,44	-1000000	-1000000	-1000000	
7,800	203,45	-1000000	-1000000	-1000000	
7,820	203,27	-1000000	-1000000	-1000000	
7,840	203,72	-1000000	-1000000	-1000000	
7,860	204,57	-1000000	-1000000	-1000000	
7,880	205,18	-1000000	-1000000	-1000000	
7,900	205,13	-1000000	-1000000	-1000000	
7,920	204,79	-1000000	-1000000	-1000000	
7,940	204,36	-1000000	-1000000	-1000000	
7,960	203,66	-1000000	-1000000	-1000000	
7,980	202,24	-1000000	-1000000	-1000000	
8,000	201,13	-1000000	-1000000	-1000000	
8,020	201,46	-1000000	-1000000	-1000000	
8,040	203,17	-1000000	-1000000	-1000000	
8,060	205,05	-1000000	-1000000	-1000000	
8,080	205,53	-1000000	-1000000	-1000000	
8,100	205,12	-1000000	-1000000	-1000000	
8,120	204,57	-1000000	-1000000	-1000000	
8,140	203,81	-1000000	-1000000	-1000000	
8,160	202,24	-1000000	-1000000	-1000000	
8,180	201,06	-1000000	-1000000	-1000000	
8,200	201,60	-1000000	-1000000	-1000000	
8,220	203,44	-1000000	-1000000	-1000000	
8,240	205,14	-1000000	-1000000	-1000000	
8,260	205,96	-1000000	-1000000	-1000000	
8,280	205,55	-1000000	-1000000	-1000000	
8,300	204,53	-1000000	-1000000	-1000000	
8,320	203,33	-1000000	-1000000	-1000000	
8,340	202,03	-1000000	-1000000	-1000000	
8,360	200,74	-1000000	-1000000	-1000000	
8,380	200,70	-1000000	-1000000	-1000000	
8,400	201,82	-1000000	-1000000	-1000000	
8,420	203,34	-1000000	-1000000	-1000000	
8,440	203,81	-1000000	-1000000	-1000000	
8,460	203,74	-1000000	-1000000	-1000000	
8,480	203,92	-1000000	-1000000	-1000000	
8,500	203,56	-1000000	-1000000	-1000000	
8,520	202,41	-1000000	-1000000	-1000000	
8,540	201,19	-1000000	-1000000	-1000000	
8,560	200,89	-1000000	-1000000	-1000000	
8,580	201,54	-1000000	-1000000	-1000000	
8,600	202,62	-1000000	-1000000	-1000000	
8,620	203,42	-1000000	-1000000	-1000000	
8,640	203,78	-1000000	-1000000	-1000000	
8,660	203,70	-1000000	-1000000	-1000000	
8,680	203,10	-1000000	-1000000	-1000000	
8,700	201,97	-1000000	-1000000	-1000000	
8,720	200,40	-1000000	-1000000	-1000000	
8,740	199,82	-1000000	-1000000	-1000000	
8,760	200,71	-1000000	-1000000	-1000000	
8,780	202,54	-1000000	-1000000	-1000000	
8,800	203,54	-1000000	-1000000	-1000000	
8,820	204,18	-1000000	-1000000	-1000000	
8,840	204,41	-1000000	-1000000	-1000000	
8,860	203,75	-1000000	-1000000	-1000000	
8,880	202,05	-1000000	-1000000	-1000000	
8,900	200,56	-1000000	-1000000	-1000000	
8,920	200,52	-1000000	-1000000	-1000000	
8,940	201,56	-1000000	-1000000	-1000000	
8,960	202,66	-1000000	-1000000	-1000000	
8,980	203,17	-1000000	-1000000	-1000000	
9,000	202,98	-1000000	-1000000	-1000000	
9,020	202,74	-1000000	-1000000	-1000000	
9,040	202,53	-1000000	-1000000	-1000000	
9,060	202,21	-1000000	-1000000	-1000000	
9,080	201,37	-1000000	-1000000	-1000000	
9,100	201,35	-1000000	-1000000	-1000000	
9,120	201,96	-1000000	-1000000	-1000000	
9,140	202,96	-1000000	-1000000	-1000000	
9,160	203,43	-1000000	-1000000	-1000000	
9,180	203,37	-1000000	-1000000	-1000000	
9,200	203,74	-1000000	-1000000	-1000000	
9,220	203,80	-1000000	-1000000	-1000000	
9,240	203,25	-1000000	-1000000	-1000000	
9,260	202,48	-1000000	-1000000	-1000000	
9,280	202,96	-1000000	-1000000	-1000000	
9,300	203,76	-1000000	-1000000	-1000000	
9,320	204,49	-1000000	-1000000	-1000000	
9,340	204,80	-1000000	-1000000	-1000000	
9,360	205,18	-1000000	-1000000	-1000000	
9,380	205,39	-1000000	-1000000	-1000000	
9,400	204,80	-1000000	-1000000	-1000000	
9,420	203,29	-1000000	-1000000	-1000000	
9,440	201,70	-1000000	-1000000	-1000000	
9,460	201,61	-1000000	-1000000	-1000000	
9,480	203,10	-1000000	-1000000	-1000000	
9,500	204,63	-1000000	-1000000	-1000000	
9,520	205,03	-1000000	-1000000	-1000000	
9,540	204,53	-1000000	-1000000	-1000000	
9,560	203,75	-1000000	-1000000	-1000000	
9,580	203,00	-1000000	-1000000	-1000000	
9,600	201,83	-1000000	-1000000	-1000000	
9,620	201,08	-1000000	-1000000	-1000000	
9,640	201,12	-1000000	-1000000	-1000000	
9,660	202,59	-1000000	-1000000	-1000000	
9,680	204,08	-1000000	-1000000	-1000000	
9,700	205,03	-1000000	-1000000	-1000000	
9,720	205,37	-1000000	-1000000	-1000000	
9,740	204,91	-1000000	-1000000	-1000000	
9,760	204,03	-1000000	-1000000	-1000000	
9,780	203,30	-1000000	-1000000	-1000000	
9,800	202,70	-1000000	-1000000	-1000000	
9,820	202,51	-1000000	-1000000	-1000000	
9,840	202,94	-1000000	-1000000	-1000000	
9,860	203,79	-1000000	-1000000	-1000000	
9,880	204,70	-1000000	-1000000	-1000000	
9,900	205,33	-1000000	-1000000	-1000000	
9,920	205,15	-1000000	-1000000	-1000000	
9,940	203,78	-1000000	-1000000	-1000000	
9,960	202,08	-1000000	-1000000	-1000000	
9,980	200,89	-1000000	-1000000	-1000000	
10,00	200,44	-1000000	-1000000	-1000000	
10,02	200,53	-1000000	-1000000	-1000000	
10,04	201,79	-1000000	-1000000	-1000000	
10,06	203,15	-1000000	-1000000	-1000000	
10,08	204,36	-1000000	-1000000	-1000000	
10,10	204,96	-1000000	-1000000	-1000000	
10,12	203,96	-1000000	-1000000	-1000000	
10,14	202,03	-1000000	-1000000	-1000000	
10,16	200,96	-1000000	-1000000	-1000000	
10,18	201,13	-1000000	-1000000	-1000000	
10,20	201,78	-1000000	-1000000	-1000000	
10,22	202,23	-1000000	-1000000	-1000000	
10,24	202,92	-1000000	-1000000	-1000000	
10,26	204,04	-1000000	-1000000	-1000000	
10,28	204,50	-1000000	-1000000	-1000000	
10,30	204,40	-1000000	-1000000	-1000000	
10,32	203,55	-1000000	-1000000	-1000000	
10,34	202,91	-1000000	-1000000	-1000000	
10,36	202,64	-1000000	-1000000	-1000000	
10,38	203,07	-1000000	-1000000	-1000000	
10,40	203,33	-1000000	-1000000	-1000000	
10,42	203,91	-1000000	-1000000	-1000000	
10,44	204,43	-1000000	-1000000	-1000000	
10,46	204,66	-1000000	-1000000	-1000000	
10,48	204,25	-1000000	-1000000	-1000000	
10,50	203,49	-1000000	-1000000	-1000000	
10,52	202,71	-1000000	-1000000	-1000000	
10,54	202,14	-1000000	-1000000	-1000000	
10,56	202,00	-1000000	-1000000	-1000000	
10,58	202,66	-1000000	-1000000	-1000000	
10,60	203,20	-1000000	-1000000	-1000000	
10,62	203,70	-1000000	-1000000	-1000000	
10,64	204,06	-1000000	-1000000	-1000000	
10,66	203,41	-1000000	-1000000	-1000000	
10,68	202,39	-1000000	-1000000	-1000000	
10,70	201,67	-1000000	-1000000	-1000000	
10,72	201,86	-1000000	-1000000	-1000000	
10,74	201,85	-1000000	-1000000	-1000000	
10,76	202,18	-1000000	-1000000	-1000000	
10,78	202,72	-1000000	-1000000	-1000000	
10,80	203,22	-1000000	-1000000	-1000000	
10,82	202,98	-1000000	-1000000	-1000000	
10,84	202,81	-1000000	-1000000	-1000000	
10,86	202,76	-1000000	-1000000	-1000000	
10,88	201,98	-1000000	-1000000	-1000000	
10,90	201,84	-1000000	-1000000	-1000000	
10,92	202,31	-1000000	-1000000	-1000000	
10,94	202,49	-1000000	-1000000	-1000000	
10,96	202,31	-1000000	-1000000	-1000000	
10,98	202,48	-1000000	-1000000	-1000000	
11,00	202,76	-1000000	-1000000	-1000000	
11,02	202,49	-1000000	-1000000	-1000000	
11,04	201,79	-1000000	-1000000	-1000000	
11,06	201,49	-1000000	-1000000	-1000000	
11,08	201,17	-1000000	-1000000	-1000000	
11,10	200,99	-1000000	-1000000	-1000000	
11,12	201,66	-1000000	-1000000	-1000000	
11,14	202,41	-1000000	-1000000	-1000000	
11,16	202,59	-1000000	-1000000	-1000000	
11,18	202,69	-1000000	-1000000	-1000000	
11,20	202,76	-1000000	-1000000	-1000000	
11,22	202,28	-1000000	-1000000	-1000000	
11,24	201,45	-1000000	-1000000	-1000000	
11,26	200,86	-1000000	-1000000	-1000000	
11,28	200,94	-1000000	-1000000	-1000000	
11,30	201,61	-1000000	-1000000	-1000000	
11,32	202,47	-1000000	-1000000	-1000000	
11,34	203,33	-1000000	-1000000	-1000000	
11,36	203,76	-1000000	-1000000	-1000000	
11,38	203,90	-1000000	-1000000	-1000000	
11,40	203,85	-1000000	-1000000	-1000000	
11,42	203,51	-1000000	-1000000	-1000000	
11,44	203,15	-1000000	-1000000	-1000000	
11,46	203,06	-1000000	-1000000	-1000000	
11,48	203,50	-1000000	-1000000	-1000000	
