Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
1,620	175,92	-1000000	-1000000	-1000000	
1,640	175,73	-1000000	-1000000	-1000000	
1,660	175,52	-1000000	-1000000	-1000000	
1,680	175,69	-1000000	-1000000	-1000000	
1,700	176,03	-1000000	-1000000	-1000000	
1,720	176,31	-1000000	-1000000	-1000000	
1,740	176,54	-1000000	-1000000	-1000000	
1,760	176,73	-1000000	-1000000	-1000000	
1,780	176,95	-1000000	-1000000	-1000000	
1,800	176,67	-1000000	-1000000	-1000000	
1,820	176,32	-1000000	-1000000	-1000000	
1,840	176,16	-1000000	-1000000	-1000000	
1,860	176,05	-1000000	-1000000	-1000000	
1,880	175,51	-1000000	-1000000	-1000000	
1,900	175,21	-1000000	-1000000	-1000000	
1,920	175,33	-1000000	-1000000	-1000000	
1,940	175,56	-1000000	-1000000	-1000000	
1,960	175,68	-1000000	-1000000	-1000000	
1,980	175,81	-1000000	-1000000	-1000000	
2,000	175,96	-1000000	-1000000	-1000000	
2,020	176,21	-1000000	-1000000	-1000000	
2,040	176,57	-1000000	-1000000	-1000000	
2,060	176,69	-1000000	-1000000	-1000000	
2,080	176,41	-1000000	-1000000	-1000000	
2,100	176,26	-1000000	-1000000	-1000000	
2,120	176,52	-1000000	-1000000	-1000000	
2,140	176,65	-1000000	-1000000	-1000000	
2,160	176,60	-1000000	-1000000	-1000000	
2,180	176,67	-1000000	-1000000	-1000000	
2,200	176,72	-1000000	-1000000	-1000000	
2,220	176,73	-1000000	-1000000	-1000000	
2,240	176,73	-1000000	-1000000	-1000000	
2,260	176,63	-1000000	-1000000	-1000000	
2,280	176,65	-1000000	-1000000	-1000000	
2,300	176,45	-1000000	-1000000	-1000000	
2,320	176,45	-1000000	-1000000	-1000000	
2,340	176,72	-1000000	-1000000	-1000000	
2,360	176,89	-1000000	-1000000	-1000000	
2,380	176,43	-1000000	-1000000	-1000000	
2,400	175,77	-1000000	-1000000	-1000000	
2,420	175,32	-1000000	-1000000	-1000000	
2,440	175,06	-1000000	-1000000	-1000000	
2,460	175,03	-1000000	-1000000	-1000000	
2,480	175,19	-1000000	-1000000	-1000000	
2,500	175,33	-1000000	-1000000	-1000000	
2,520	175,70	-1000000	-1000000	-1000000	
2,540	176,25	-1000000	-1000000	-1000000	
2,560	176,26	-1000000	-1000000	-1000000	
2,580	175,65	-1000000	-1000000	-1000000	
2,600	175,44	-1000000	-1000000	-1000000	
2,620	175,79	-1000000	-1000000	-1000000	
2,640	176,32	-1000000	-1000000	-1000000	
2,660	176,43	-1000000	-1000000	-1000000	
2,680	176,28	-1000000	-1000000	-1000000	
2,700	176,47	-1000000	-1000000	-1000000	
2,720	177,13	-1000000	-1000000	-1000000	
2,740	177,05	-1000000	-1000000	-1000000	
2,760	176,11	-1000000	-1000000	-1000000	
2,780	175,64	-1000000	-1000000	-1000000	
2,800	175,97	-1000000	-1000000	-1000000	
2,820	176,36	-1000000	-1000000	-1000000	
2,840	176,53	-1000000	-1000000	-1000000	
2,860	176,58	-1000000	-1000000	-1000000	
2,880	176,48	-1000000	-1000000	-1000000	
2,900	176,62	-1000000	-1000000	-1000000	
2,920	176,68	-1000000	-1000000	-1000000	
2,940	176,25	-1000000	-1000000	-1000000	
2,960	175,91	-1000000	-1000000	-1000000	
2,980	176,08	-1000000	-1000000	-1000000	
3,000	176,13	-1000000	-1000000	-1000000	
3,020	176,22	-1000000	-1000000	-1000000	
3,040	176,61	-1000000	-1000000	-1000000	
3,060	177,20	-1000000	-1000000	-1000000	
3,080	177,42	-1000000	-1000000	-1000000	
3,100	177,24	-1000000	-1000000	-1000000	
3,120	176,67	-1000000	-1000000	-1000000	
3,140	176,32	-1000000	-1000000	-1000000	
3,160	176,51	-1000000	-1000000	-1000000	
3,180	176,69	-1000000	-1000000	-1000000	
3,200	176,62	-1000000	-1000000	-1000000	
3,220	176,79	-1000000	-1000000	-1000000	
3,240	177,19	-1000000	-1000000	-1000000	
3,260	177,38	-1000000	-1000000	-1000000	
3,280	176,93	-1000000	-1000000	-1000000	
3,300	175,91	-1000000	-1000000	-1000000	
3,320	175,15	-1000000	-1000000	-1000000	
3,340	175,53	-1000000	-1000000	-1000000	
3,360	175,98	-1000000	-1000000	-1000000	
3,380	175,89	-1000000	-1000000	-1000000	
3,400	175,63	-1000000	-1000000	-1000000	
3,420	175,84	-1000000	-1000000	-1000000	
3,440	176,45	-1000000	-1000000	-1000000	
3,460	176,84	-1000000	-1000000	-1000000	
3,480	176,77	-1000000	-1000000	-1000000	
3,500	176,55	-1000000	-1000000	-1000000	
3,520	176,42	-1000000	-1000000	-1000000	
3,540	176,31	-1000000	-1000000	-1000000	
3,560	176,42	-1000000	-1000000	-1000000	
3,580	176,44	-1000000	-1000000	-1000000	
3,600	176,63	-1000000	-1000000	-1000000	
3,620	177,53	-1000000	-1000000	-1000000	
3,640	178,34	-1000000	-1000000	-1000000	
3,660	177,90	-1000000	-1000000	-1000000	
3,680	176,92	-1000000	-1000000	-1000000	
3,700	176,80	-1000000	-1000000	-1000000	
3,720	177,32	-1000000	-1000000	-1000000	
3,740	177,35	-1000000	-1000000	-1000000	
3,760	177,36	-1000000	-1000000	-1000000	
3,780	177,72	-1000000	-1000000	-1000000	
3,800	178,18	-1000000	-1000000	-1000000	
3,820	177,96	-1000000	-1000000	-1000000	
3,840	177,46	-1000000	-1000000	-1000000	
3,860	177,06	-1000000	-1000000	-1000000	
3,880	176,81	-1000000	-1000000	-1000000	
3,900	176,82	-1000000	-1000000	-1000000	
3,920	176,72	-1000000	-1000000	-1000000	
3,940	176,48	-1000000	-1000000	-1000000	
3,960	176,23	-1000000	-1000000	-1000000	
3,980	176,71	-1000000	-1000000	-1000000	
4,000	177,32	-1000000	-1000000	-1000000	
4,020	177,34	-1000000	-1000000	-1000000	
4,040	176,83	-1000000	-1000000	-1000000	
4,060	176,83	-1000000	-1000000	-1000000	
4,080	177,14	-1000000	-1000000	-1000000	
4,100	176,72	-1000000	-1000000	-1000000	
4,120	176,23	-1000000	-1000000	-1000000	
4,140	176,71	-1000000	-1000000	-1000000	
4,160	177,72	-1000000	-1000000	-1000000	
4,180	177,87	-1000000	-1000000	-1000000	
4,200	177,13	-1000000	-1000000	-1000000	
4,220	176,81	-1000000	-1000000	-1000000	
4,240	177,09	-1000000	-1000000	-1000000	
4,260	177,27	-1000000	-1000000	-1000000	
4,280	176,86	-1000000	-1000000	-1000000	
4,300	176,33	-1000000	-1000000	-1000000	
4,320	176,22	-1000000	-1000000	-1000000	
4,340	176,60	-1000000	-1000000	-1000000	
4,360	176,95	-1000000	-1000000	-1000000	
4,380	176,72	-1000000	-1000000	-1000000	
4,400	176,24	-1000000	-1000000	-1000000	
4,420	176,27	-1000000	-1000000	-1000000	
4,440	177,00	-1000000	-1000000	-1000000	
4,460	177,18	-1000000	-1000000	-1000000	
4,480	176,60	-1000000	-1000000	-1000000	
4,500	176,11	-1000000	-1000000	-1000000	
4,520	176,26	-1000000	-1000000	-1000000	
4,540	176,67	-1000000	-1000000	-1000000	
4,560	176,81	-1000000	-1000000	-1000000	
4,580	176,87	-1000000	-1000000	-1000000	
4,600	177,30	-1000000	-1000000	-1000000	
4,620	177,54	-1000000	-1000000	-1000000	
4,640	176,89	-1000000	-1000000	-1000000	
4,660	176,17	-1000000	-1000000	-1000000	
4,680	176,09	-1000000	-1000000	-1000000	
4,700	176,08	-1000000	-1000000	-1000000	
4,720	176,09	-1000000	-1000000	-1000000	
4,740	175,89	-1000000	-1000000	-1000000	
4,760	175,69	-1000000	-1000000	-1000000	
4,780	175,72	-1000000	-1000000	-1000000	
4,800	176,17	-1000000	-1000000	-1000000	
4,820	176,58	-1000000	-1000000	-1000000	
4,840	176,31	-1000000	-1000000	-1000000	
4,860	176,08	-1000000	-1000000	-1000000	
4,880	176,25	-1000000	-1000000	-1000000	
4,900	176,23	-1000000	-1000000	-1000000	
4,920	175,62	-1000000	-1000000	-1000000	
4,940	175,49	-1000000	-1000000	-1000000	
4,960	176,32	-1000000	-1000000	-1000000	
4,980	177,04	-1000000	-1000000	-1000000	
5,000	176,92	-1000000	-1000000	-1000000	
5,020	176,26	-1000000	-1000000	-1000000	
5,040	175,96	-1000000	-1000000	-1000000	
5,060	175,59	-1000000	-1000000	-1000000	
5,080	175,15	-1000000	-1000000	-1000000	
5,100	174,98	-1000000	-1000000	-1000000	
5,120	175,39	-1000000	-1000000	-1000000	
5,140	176,23	-1000000	-1000000	-1000000	
5,160	176,93	-1000000	-1000000	-1000000	
5,180	177,30	-1000000	-1000000	-1000000	
5,200	176,94	-1000000	-1000000	-1000000	
5,220	176,47	-1000000	-1000000	-1000000	
5,240	176,29	-1000000	-1000000	-1000000	
5,260	176,29	-1000000	-1000000	-1000000	
5,280	175,65	-1000000	-1000000	-1000000	
5,300	174,74	-1000000	-1000000	-1000000	
5,320	174,84	-1000000	-1000000	-1000000	
5,340	175,68	-1000000	-1000000	-1000000	
5,360	175,66	-1000000	-1000000	-1000000	
5,380	175,11	-1000000	-1000000	-1000000	
5,400	175,12	-1000000	-1000000	-1000000	
5,420	175,45	-1000000	-1000000	-1000000	
5,440	175,45	-1000000	-1000000	-1000000	
5,460	175,32	-1000000	-1000000	-1000000	
5,480	175,26	-1000000	-1000000	-1000000	
5,500	175,52	-1000000	-1000000	-1000000	
5,520	176,00	-1000000	-1000000	-1000000	
5,540	176,35	-1000000	-1000000	-1000000	
5,560	176,09	-1000000	-1000000	-1000000	
5,580	175,59	-1000000	-1000000	-1000000	
5,600	175,43	-1000000	-1000000	-1000000	
5,620	175,61	-1000000	-1000000	-1000000	
5,640	175,94	-1000000	-1000000	-1000000	
5,660	176,00	-1000000	-1000000	-1000000	
5,680	176,66	-1000000	-1000000	-1000000	
5,700	177,77	-1000000	-1000000	-1000000	
5,720	178,20	-1000000	-1000000	-1000000	
5,740	177,71	-1000000	-1000000	-1000000	
5,760	177,50	-1000000	-1000000	-1000000	
5,780	177,67	-1000000	-1000000	-1000000	
5,800	177,11	-1000000	-1000000	-1000000	
5,820	175,89	-1000000	-1000000	-1000000	
5,840	175,43	-1000000	-1000000	-1000000	
5,860	176,09	-1000000	-1000000	-1000000	
5,880	176,85	-1000000	-1000000	-1000000	
5,900	177,08	-1000000	-1000000	-1000000	
5,920	176,94	-1000000	-1000000	-1000000	
5,940	176,54	-1000000	-1000000	-1000000	
5,960	176,32	-1000000	-1000000	-1000000	
5,980	176,41	-1000000	-1000000	-1000000	
6,000	176,40	-1000000	-1000000	-1000000	
6,020	175,87	-1000000	-1000000	-1000000	
6,040	175,60	-1000000	-1000000	-1000000	
6,060	176,30	-1000000	-1000000	-1000000	
6,080	176,90	-1000000	-1000000	-1000000	
6,100	176,59	-1000000	-1000000	-1000000	
6,120	176,54	-1000000	-1000000	-1000000	
6,140	177,47	-1000000	-1000000	-1000000	
6,160	177,93	-1000000	-1000000	-1000000	
6,180	177,06	-1000000	-1000000	-1000000	
6,200	175,92	-1000000	-1000000	-1000000	
6,220	175,42	-1000000	-1000000	-1000000	
6,240	175,70	-1000000	-1000000	-1000000	
6,260	176,25	-1000000	-1000000	-1000000	
6,280	176,64	-1000000	-1000000	-1000000	
6,300	176,53	-1000000	-1000000	-1000000	
6,320	176,07	-1000000	-1000000	-1000000	
6,340	175,71	-1000000	-1000000	-1000000	
6,360	175,62	-1000000	-1000000	-1000000	
6,380	175,30	-1000000	-1000000	-1000000	
6,400	174,96	-1000000	-1000000	-1000000	
6,420	175,48	-1000000	-1000000	-1000000	
6,440	176,21	-1000000	-1000000	-1000000	
6,460	176,26	-1000000	-1000000	-1000000	
6,480	175,85	-1000000	-1000000	-1000000	
6,500	175,91	-1000000	-1000000	-1000000	
6,520	176,11	-1000000	-1000000	-1000000	
6,540	176,05	-1000000	-1000000	-1000000	
6,560	175,85	-1000000	-1000000	-1000000	
6,580	175,70	-1000000	-1000000	-1000000	
6,600	175,64	-1000000	-1000000	-1000000	
6,620	175,82	-1000000	-1000000	-1000000	
6,640	176,07	-1000000	-1000000	-1000000	
6,660	176,52	-1000000	-1000000	-1000000	
6,680	177,06	-1000000	-1000000	-1000000	
6,700	177,26	-1000000	-1000000	-1000000	
6,720	176,69	-1000000	-1000000	-1000000	
6,740	175,94	-1000000	-1000000	-1000000	
6,760	175,53	-1000000	-1000000	-1000000	
6,780	175,73	-1000000	-1000000	-1000000	
6,800	176,16	-1000000	-1000000	-1000000	
6,820	176,24	-1000000	-1000000	-1000000	
6,840	175,94	-1000000	-1000000	-1000000	
6,860	176,07	-1000000	-1000000	-1000000	
6,880	176,40	-1000000	-1000000	-1000000	
6,900	175,64	-1000000	-1000000	-1000000	
6,920	174,51	-1000000	-1000000	-1000000	
6,940	174,54	-1000000	-1000000	-1000000	
6,960	175,47	-1000000	-1000000	-1000000	
6,980	175,63	-1000000	-1000000	-1000000	
7,000	175,29	-1000000	-1000000	-1000000	
7,020	175,18	-1000000	-1000000	-1000000	
7,040	175,53	-1000000	-1000000	-1000000	
7,060	175,87	-1000000	-1000000	-1000000	
7,080	175,80	-1000000	-1000000	-1000000	
7,100	175,65	-1000000	-1000000	-1000000	
7,120	175,74	-1000000	-1000000	-1000000	
7,140	176,11	-1000000	-1000000	-1000000	
7,160	176,80	-1000000	-1000000	-1000000	
7,180	176,98	-1000000	-1000000	-1000000	
7,200	176,73	-1000000	-1000000	-1000000	
7,220	177,13	-1000000	-1000000	-1000000	
7,240	177,95	-1000000	-1000000	-1000000	
7,260	177,97	-1000000	-1000000	-1000000	
7,280	177,18	-1000000	-1000000	-1000000	
7,300	176,61	-1000000	-1000000	-1000000	
7,320	176,60	-1000000	-1000000	-1000000	
7,340	176,57	-1000000	-1000000	-1000000	
7,360	176,42	-1000000	-1000000	-1000000	
7,380	176,50	-1000000	-1000000	-1000000	
7,400	176,55	-1000000	-1000000	-1000000	
7,420	176,33	-1000000	-1000000	-1000000	
7,440	176,04	-1000000	-1000000	-1000000	
7,460	175,81	-1000000	-1000000	-1000000	
7,480	175,79	-1000000	-1000000	-1000000	
7,500	175,96	-1000000	-1000000	-1000000	
7,520	176,21	-1000000	-1000000	-1000000	
7,540	176,71	-1000000	-1000000	-1000000	
7,560	177,35	-1000000	-1000000	-1000000	
7,580	177,54	-1000000	-1000000	-1000000	
7,600	177,50	-1000000	-1000000	-1000000	
7,620	177,61	-1000000	-1000000	-1000000	
7,640	177,75	-1000000	-1000000	-1000000	
7,660	177,80	-1000000	-1000000	-1000000	
7,680	178,13	-1000000	-1000000	-1000000	
7,700	178,01	-1000000	-1000000	-1000000	
7,720	177,21	-1000000	-1000000	-1000000	
7,740	176,87	-1000000	-1000000	-1000000	
7,760	177,52	-1000000	-1000000	-1000000	
7,780	177,92	-1000000	-1000000	-1000000	
7,800	177,15	-1000000	-1000000	-1000000	
7,820	176,40	-1000000	-1000000	-1000000	
7,840	176,14	-1000000	-1000000	-1000000	
7,860	176,07	-1000000	-1000000	-1000000	
7,880	175,85	-1000000	-1000000	-1000000	
7,900	175,86	-1000000	-1000000	-1000000	
7,920	176,20	-1000000	-1000000	-1000000	
7,940	176,36	-1000000	-1000000	-1000000	
7,960	176,46	-1000000	-1000000	-1000000	
7,980	176,32	-1000000	-1000000	-1000000	
8,000	175,96	-1000000	-1000000	-1000000	
8,020	175,51	-1000000	-1000000	-1000000	
8,040	175,29	-1000000	-1000000	-1000000	
8,060	175,49	-1000000	-1000000	-1000000	
8,080	175,57	-1000000	-1000000	-1000000	
8,100	175,58	-1000000	-1000000	-1000000	
8,120	175,95	-1000000	-1000000	-1000000	
8,140	176,29	-1000000	-1000000	-1000000	
8,160	176,05	-1000000	-1000000	-1000000	
8,180	175,73	-1000000	-1000000	-1000000	
8,200	175,70	-1000000	-1000000	-1000000	
8,220	175,23	-1000000	-1000000	-1000000	
8,240	174,93	-1000000	-1000000	-1000000	
8,260	175,31	-1000000	-1000000	-1000000	
8,280	176,13	-1000000	-1000000	-1000000	
8,300	176,33	-1000000	-1000000	-1000000	
8,320	176,23	-1000000	-1000000	-1000000	
8,340	176,25	-1000000	-1000000	-1000000	
8,360	176,45	-1000000	-1000000	-1000000	
8,380	176,87	-1000000	-1000000	-1000000	
8,400	177,41	-1000000	-1000000	-1000000	
8,420	177,72	-1000000	-1000000	-1000000	
8,440	177,73	-1000000	-1000000	-1000000	
8,460	177,66	-1000000	-1000000	-1000000	
8,480	177,67	-1000000	-1000000	-1000000	
8,500	177,35	-1000000	-1000000	-1000000	
8,520	177,17	-1000000	-1000000	-1000000	
8,540	177,29	-1000000	-1000000	-1000000	
8,560	177,36	-1000000	-1000000	-1000000	
8,580	176,63	-1000000	-1000000	-1000000	
8,600	175,84	-1000000	-1000000	-1000000	
8,620	175,63	-1000000	-1000000	-1000000	
8,640	175,68	-1000000	-1000000	-1000000	
8,660	175,75	-1000000	-1000000	-1000000	
8,680	176,15	-1000000	-1000000	-1000000	
8,700	176,52	-1000000	-1000000	-1000000	
8,720	176,11	-1000000	-1000000	-1000000	
8,740	175,62	-1000000	-1000000	-1000000	
8,760	175,81	-1000000	-1000000	-1000000	
8,780	176,19	-1000000	-1000000	-1000000	
8,800	176,29	-1000000	-1000000	-1000000	
8,820	176,27	-1000000	-1000000	-1000000	
8,840	176,32	-1000000	-1000000	-1000000	
8,860	176,08	-1000000	-1000000	-1000000	
8,880	175,68	-1000000	-1000000	-1000000	
8,900	175,75	-1000000	-1000000	-1000000	
8,920	175,75	-1000000	-1000000	-1000000	
8,940	175,53	-1000000	-1000000	-1000000	
8,960	175,67	-1000000	-1000000	-1000000	
8,980	176,09	-1000000	-1000000	-1000000	
9,000	176,07	-1000000	-1000000	-1000000	
9,020	175,59	-1000000	-1000000	-1000000	
9,040	175,37	-1000000	-1000000	-1000000	
9,060	175,73	-1000000	-1000000	-1000000	
9,080	175,91	-1000000	-1000000	-1000000	
9,100	175,79	-1000000	-1000000	-1000000	
9,120	175,57	-1000000	-1000000	-1000000	
9,140	175,10	-1000000	-1000000	-1000000	
9,160	174,87	-1000000	-1000000	-1000000	
9,180	175,28	-1000000	-1000000	-1000000	
9,200	175,99	-1000000	-1000000	-1000000	
9,220	176,45	-1000000	-1000000	-1000000	
9,240	176,76	-1000000	-1000000	-1000000	
9,260	177,07	-1000000	-1000000	-1000000	
9,280	176,98	-1000000	-1000000	-1000000	
9,300	176,44	-1000000	-1000000	-1000000	
9,320	176,13	-1000000	-1000000	-1000000	
9,340	176,20	-1000000	-1000000	-1000000	
9,360	176,56	-1000000	-1000000	-1000000	
9,380	176,68	-1000000	-1000000	-1000000	
9,400	176,40	-1000000	-1000000	-1000000	
9,420	176,30	-1000000	-1000000	-1000000	
9,440	176,48	-1000000	-1000000	-1000000	
9,460	176,56	-1000000	-1000000	-1000000	
9,480	176,52	-1000000	-1000000	-1000000	
9,500	176,12	-1000000	-1000000	-1000000	
9,520	175,65	-1000000	-1000000	-1000000	
9,540	175,14	-1000000	-1000000	-1000000	
9,560	174,99	-1000000	-1000000	-1000000	
9,580	174,81	-1000000	-1000000	-1000000	
9,600	174,65	-1000000	-1000000	-1000000	
9,620	174,87	-1000000	-1000000	-1000000	
9,640	175,39	-1000000	-1000000	-1000000	
9,660	175,51	-1000000	-1000000	-1000000	
9,680	175,26	-1000000	-1000000	-1000000	
9,700	174,76	-1000000	-1000000	-1000000	
9,720	174,53	-1000000	-1000000	-1000000	
9,740	174,86	-1000000	-1000000	-1000000	
9,760	175,15	-1000000	-1000000	-1000000	
9,780	175,57	-1000000	-1000000	-1000000	
9,800	176,38	-1000000	-1000000	-1000000	
9,820	176,99	-1000000	-1000000	-1000000	
9,840	177,25	-1000000	-1000000	-1000000	
9,860	177,49	-1000000	-1000000	-1000000	
9,880	177,89	-1000000	-1000000	-1000000	
9,900	178,29	-1000000	-1000000	-1000000	
9,920	178,28	-1000000	-1000000	-1000000	
9,940	177,81	-1000000	-1000000	-1000000	
9,960	177,41	-1000000	-1000000	-1000000	
9,980	177,64	-1000000	-1000000	-1000000	
10,00	177,99	-1000000	-1000000	-1000000	
10,02	177,88	-1000000	-1000000	-1000000	
10,04	177,58	-1000000	-1000000	-1000000	
10,06	177,65	-1000000	-1000000	-1000000	
10,08	177,59	-1000000	-1000000	-1000000	
10,10	176,97	-1000000	-1000000	-1000000	
10,12	176,24	-1000000	-1000000	-1000000	
10,14	175,94	-1000000	-1000000	-1000000	
10,16	176,40	-1000000	-1000000	-1000000	
10,18	176,88	-1000000	-1000000	-1000000	
10,20	176,58	-1000000	-1000000	-1000000	
10,22	176,17	-1000000	-1000000	-1000000	
10,24	176,19	-1000000	-1000000	-1000000	
10,26	176,41	-1000000	-1000000	-1000000	
10,28	176,42	-1000000	-1000000	-1000000	
10,30	175,98	-1000000	-1000000	-1000000	
10,32	175,70	-1000000	-1000000	-1000000	
10,34	176,04	-1000000	-1000000	-1000000	
10,36	176,35	-1000000	-1000000	-1000000	
10,38	175,92	-1000000	-1000000	-1000000	
10,40	175,85	-1000000	-1000000	-1000000	
10,42	176,69	-1000000	-1000000	-1000000	
10,44	177,08	-1000000	-1000000	-1000000	
10,46	176,43	-1000000	-1000000	-1000000	
10,48	175,67	-1000000	-1000000	-1000000	
10,50	175,32	-1000000	-1000000	-1000000	
10,52	175,50	-1000000	-1000000	-1000000	
10,54	175,69	-1000000	-1000000	-1000000	
10,56	175,54	-1000000	-1000000	-1000000	
10,58	175,66	-1000000	-1000000	-1000000	
10,60	176,40	-1000000	-1000000	-1000000	
10,62	176,78	-1000000	-1000000	-1000000	
10,64	176,08	-1000000	-1000000	-1000000	
10,66	175,22	-1000000	-1000000	-1000000	
10,68	175,72	-1000000	-1000000	-1000000	
10,70	177,00	-1000000	-1000000	-1000000	
10,72	177,62	-1000000	-1000000	-1000000	
10,74	177,43	-1000000	-1000000	-1000000	
10,76	176,93	-1000000	-1000000	-1000000	
10,78	177,23	-1000000	-1000000	-1000000	
10,80	177,75	-1000000	-1000000	-1000000	
10,82	177,35	-1000000	-1000000	-1000000	
10,84	176,04	-1000000	-1000000	-1000000	
10,86	175,31	-1000000	-1000000	-1000000	
10,88	175,45	-1000000	-1000000	-1000000	
10,90	175,54	-1000000	-1000000	-1000000	
10,92	175,18	-1000000	-1000000	-1000000	
10,94	174,84	-1000000	-1000000	-1000000	
10,96	175,27	-1000000	-1000000	-1000000	
10,98	176,05	-1000000	-1000000	-1000000	
11,00	175,98	-1000000	-1000000	-1000000	
11,02	174,83	-1000000	-1000000	-1000000	
11,04	174,06	-1000000	-1000000	-1000000	
11,06	174,61	-1000000	-1000000	-1000000	
11,08	175,35	-1000000	-1000000	-1000000	
11,10	175,10	-1000000	-1000000	-1000000	
11,12	174,62	-1000000	-1000000	-1000000	
11,14	174,94	-1000000	-1000000	-1000000	
11,16	175,44	-1000000	-1000000	-1000000	
11,18	175,05	-1000000	-1000000	-1000000	
11,20	174,15	-1000000	-1000000	-1000000	
11,22	174,07	-1000000	-1000000	-1000000	
11,24	175,19	-1000000	-1000000	-1000000	
11,26	176,27	-1000000	-1000000	-1000000	
11,28	176,32	-1000000	-1000000	-1000000	
11,30	175,99	-1000000	-1000000	-1000000	
11,32	175,66	-1000000	-1000000	-1000000	
11,34	175,71	-1000000	-1000000	-1000000	
11,36	175,46	-1000000	-1000000	-1000000	
11,38	175,15	-1000000	-1000000	-1000000	
11,40	175,24	-1000000	-1000000	-1000000	
11,42	175,75	-1000000	-1000000	-1000000	
11,44	175,94	-1000000	-1000000	-1000000	
11,46	175,62	-1000000	-1000000	-1000000	
11,48	175,35	-1000000	-1000000	-1000000	
