Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
4,080	104,19	-1000000	-1000000	-1000000	
4,100	105,12	-1000000	-1000000	-1000000	
4,120	105,61	-1000000	-1000000	-1000000	
4,140	105,26	-1000000	-1000000	-1000000	
4,160	104,79	-1000000	-1000000	-1000000	
4,180	104,79	-1000000	-1000000	-1000000	
4,200	105,05	-1000000	-1000000	-1000000	
4,220	105,02	-1000000	-1000000	-1000000	
4,240	104,78	-1000000	-1000000	-1000000	
4,260	105,11	-1000000	-1000000	-1000000	
4,280	105,49	-1000000	-1000000	-1000000	
4,300	105,01	-1000000	-1000000	-1000000	
4,320	104,22	-1000000	-1000000	-1000000	
4,340	104,08	-1000000	-1000000	-1000000	
4,360	104,75	-1000000	-1000000	-1000000	
4,380	105,40	-1000000	-1000000	-1000000	
4,400	105,18	-1000000	-1000000	-1000000	
4,420	104,51	-1000000	-1000000	-1000000	
4,440	104,38	-1000000	-1000000	-1000000	
4,460	104,71	-1000000	-1000000	-1000000	
4,480	104,98	-1000000	-1000000	-1000000	
4,500	104,95	-1000000	-1000000	-1000000	
4,520	104,94	-1000000	-1000000	-1000000	
4,540	105,26	-1000000	-1000000	-1000000	
4,560	105,51	-1000000	-1000000	-1000000	
4,580	105,17	-1000000	-1000000	-1000000	
4,600	104,51	-1000000	-1000000	-1000000	
4,620	104,45	-1000000	-1000000	-1000000	
4,640	104,88	-1000000	-1000000	-1000000	
4,660	105,13	-1000000	-1000000	-1000000	
4,680	104,75	-1000000	-1000000	-1000000	
4,700	104,41	-1000000	-1000000	-1000000	
4,720	104,51	-1000000	-1000000	-1000000	
4,740	104,73	-1000000	-1000000	-1000000	
4,760	104,42	-1000000	-1000000	-1000000	
4,780	104,10	-1000000	-1000000	-1000000	
4,800	104,21	-1000000	-1000000	-1000000	
4,820	104,73	-1000000	-1000000	-1000000	
4,840	104,66	-1000000	-1000000	-1000000	
4,860	104,19	-1000000	-1000000	-1000000	
4,880	103,89	-1000000	-1000000	-1000000	
4,900	104,18	-1000000	-1000000	-1000000	
4,920	104,31	-1000000	-1000000	-1000000	
4,940	103,99	-1000000	-1000000	-1000000	
4,960	103,55	-1000000	-1000000	-1000000	
4,980	103,65	-1000000	-1000000	-1000000	
5,000	104,00	-1000000	-1000000	-1000000	
5,020	104,24	-1000000	-1000000	-1000000	
5,040	104,10	-1000000	-1000000	-1000000	
5,060	104,08	-1000000	-1000000	-1000000	
5,080	104,57	-1000000	-1000000	-1000000	
5,100	104,91	-1000000	-1000000	-1000000	
5,120	104,67	-1000000	-1000000	-1000000	
5,140	104,15	-1000000	-1000000	-1000000	
5,160	103,79	-1000000	-1000000	-1000000	
5,180	103,99	-1000000	-1000000	-1000000	
5,200	104,36	-1000000	-1000000	-1000000	
5,220	104,17	-1000000	-1000000	-1000000	
5,240	103,62	-1000000	-1000000	-1000000	
5,260	103,43	-1000000	-1000000	-1000000	
5,280	103,54	-1000000	-1000000	-1000000	
5,300	103,38	-1000000	-1000000	-1000000	
5,320	103,09	-1000000	-1000000	-1000000	
5,340	103,52	-1000000	-1000000	-1000000	
5,360	104,23	-1000000	-1000000	-1000000	
5,380	104,58	-1000000	-1000000	-1000000	
5,400	104,45	-1000000	-1000000	-1000000	
5,420	104,16	-1000000	-1000000	-1000000	
5,440	104,17	-1000000	-1000000	-1000000	
5,460	104,27	-1000000	-1000000	-1000000	
5,480	104,15	-1000000	-1000000	-1000000	
5,500	103,85	-1000000	-1000000	-1000000	
5,520	103,78	-1000000	-1000000	-1000000	
5,540	103,80	-1000000	-1000000	-1000000	
5,560	103,86	-1000000	-1000000	-1000000	
5,580	103,99	-1000000	-1000000	-1000000	
5,600	103,88	-1000000	-1000000	-1000000	
5,620	103,84	-1000000	-1000000	-1000000	
5,640	104,13	-1000000	-1000000	-1000000	
5,660	104,21	-1000000	-1000000	-1000000	
5,680	103,59	-1000000	-1000000	-1000000	
5,700	103,03	-1000000	-1000000	-1000000	
5,720	103,29	-1000000	-1000000	-1000000	
5,740	103,64	-1000000	-1000000	-1000000	
5,760	103,56	-1000000	-1000000	-1000000	
5,780	103,51	-1000000	-1000000	-1000000	
5,800	103,89	-1000000	-1000000	-1000000	
5,820	104,32	-1000000	-1000000	-1000000	
5,840	104,17	-1000000	-1000000	-1000000	
5,860	103,84	-1000000	-1000000	-1000000	
5,880	103,73	-1000000	-1000000	-1000000	
5,900	103,71	-1000000	-1000000	-1000000	
5,920	103,57	-1000000	-1000000	-1000000	
5,940	103,52	-1000000	-1000000	-1000000	
5,960	103,60	-1000000	-1000000	-1000000	
5,980	103,83	-1000000	-1000000	-1000000	
6,000	104,20	-1000000	-1000000	-1000000	
6,020	104,20	-1000000	-1000000	-1000000	
6,040	103,66	-1000000	-1000000	-1000000	
6,060	103,18	-1000000	-1000000	-1000000	
6,080	103,24	-1000000	-1000000	-1000000	
6,100	103,21	-1000000	-1000000	-1000000	
6,120	103,13	-1000000	-1000000	-1000000	
6,140	103,37	-1000000	-1000000	-1000000	
6,160	103,72	-1000000	-1000000	-1000000	
6,180	103,89	-1000000	-1000000	-1000000	
6,200	103,57	-1000000	-1000000	-1000000	
6,220	103,06	-1000000	-1000000	-1000000	
6,240	103,10	-1000000	-1000000	-1000000	
6,260	103,47	-1000000	-1000000	-1000000	
6,280	103,59	-1000000	-1000000	-1000000	
6,300	103,38	-1000000	-1000000	-1000000	
6,320	103,51	-1000000	-1000000	-1000000	
6,340	103,86	-1000000	-1000000	-1000000	
6,360	103,97	-1000000	-1000000	-1000000	
6,380	103,92	-1000000	-1000000	-1000000	
6,400	103,81	-1000000	-1000000	-1000000	
6,420	103,52	-1000000	-1000000	-1000000	
6,440	103,74	-1000000	-1000000	-1000000	
6,460	104,24	-1000000	-1000000	-1000000	
6,480	103,97	-1000000	-1000000	-1000000	
6,500	103,72	-1000000	-1000000	-1000000	
6,520	104,10	-1000000	-1000000	-1000000	
6,540	104,37	-1000000	-1000000	-1000000	
6,560	104,06	-1000000	-1000000	-1000000	
6,580	103,77	-1000000	-1000000	-1000000	
6,600	104,24	-1000000	-1000000	-1000000	
6,620	104,61	-1000000	-1000000	-1000000	
6,640	104,37	-1000000	-1000000	-1000000	
6,660	104,02	-1000000	-1000000	-1000000	
6,680	104,05	-1000000	-1000000	-1000000	
6,700	104,21	-1000000	-1000000	-1000000	
6,720	104,51	-1000000	-1000000	-1000000	
6,740	104,73	-1000000	-1000000	-1000000	
6,760	104,27	-1000000	-1000000	-1000000	
6,780	103,65	-1000000	-1000000	-1000000	
6,800	103,84	-1000000	-1000000	-1000000	
6,820	104,52	-1000000	-1000000	-1000000	
6,840	104,62	-1000000	-1000000	-1000000	
6,860	104,32	-1000000	-1000000	-1000000	
6,880	104,26	-1000000	-1000000	-1000000	
6,900	104,32	-1000000	-1000000	-1000000	
6,920	104,24	-1000000	-1000000	-1000000	
6,940	104,19	-1000000	-1000000	-1000000	
6,960	104,46	-1000000	-1000000	-1000000	
6,980	104,80	-1000000	-1000000	-1000000	
7,000	104,94	-1000000	-1000000	-1000000	
7,020	104,54	-1000000	-1000000	-1000000	
7,040	104,04	-1000000	-1000000	-1000000	
7,060	104,19	-1000000	-1000000	-1000000	
7,080	104,57	-1000000	-1000000	-1000000	
7,100	104,87	-1000000	-1000000	-1000000	
7,120	104,91	-1000000	-1000000	-1000000	
7,140	104,55	-1000000	-1000000	-1000000	
7,160	104,12	-1000000	-1000000	-1000000	
7,180	104,19	-1000000	-1000000	-1000000	
7,200	104,24	-1000000	-1000000	-1000000	
7,220	104,29	-1000000	-1000000	-1000000	
7,240	104,43	-1000000	-1000000	-1000000	
7,260	104,56	-1000000	-1000000	-1000000	
7,280	104,27	-1000000	-1000000	-1000000	
7,300	103,89	-1000000	-1000000	-1000000	
7,320	103,77	-1000000	-1000000	-1000000	
7,340	104,16	-1000000	-1000000	-1000000	
7,360	104,47	-1000000	-1000000	-1000000	
7,380	104,72	-1000000	-1000000	-1000000	
7,400	104,93	-1000000	-1000000	-1000000	
7,420	104,87	-1000000	-1000000	-1000000	
7,440	104,43	-1000000	-1000000	-1000000	
7,460	104,30	-1000000	-1000000	-1000000	
7,480	104,43	-1000000	-1000000	-1000000	
7,500	104,32	-1000000	-1000000	-1000000	
7,520	104,22	-1000000	-1000000	-1000000	
7,540	104,43	-1000000	-1000000	-1000000	
7,560	104,45	-1000000	-1000000	-1000000	
7,580	104,27	-1000000	-1000000	-1000000	
7,600	104,47	-1000000	-1000000	-1000000	
7,620	104,93	-1000000	-1000000	-1000000	
7,640	104,85	-1000000	-1000000	-1000000	
7,660	104,54	-1000000	-1000000	-1000000	
7,680	104,44	-1000000	-1000000	-1000000	
7,700	104,45	-1000000	-1000000	-1000000	
7,720	104,55	-1000000	-1000000	-1000000	
7,740	104,59	-1000000	-1000000	-1000000	
7,760	104,61	-1000000	-1000000	-1000000	
7,780	104,65	-1000000	-1000000	-1000000	
7,800	104,66	-1000000	-1000000	-1000000	
7,820	104,58	-1000000	-1000000	-1000000	
7,840	104,58	-1000000	-1000000	-1000000	
7,860	104,76	-1000000	-1000000	-1000000	
7,880	104,86	-1000000	-1000000	-1000000	
7,900	104,65	-1000000	-1000000	-1000000	
7,920	104,40	-1000000	-1000000	-1000000	
7,940	104,32	-1000000	-1000000	-1000000	
7,960	104,37	-1000000	-1000000	-1000000	
7,980	104,61	-1000000	-1000000	-1000000	
8,000	104,66	-1000000	-1000000	-1000000	
8,020	104,52	-1000000	-1000000	-1000000	
8,040	104,45	-1000000	-1000000	-1000000	
8,060	104,48	-1000000	-1000000	-1000000	
8,080	104,41	-1000000	-1000000	-1000000	
8,100	104,38	-1000000	-1000000	-1000000	
8,120	104,56	-1000000	-1000000	-1000000	
8,140	105,00	-1000000	-1000000	-1000000	
8,160	105,17	-1000000	-1000000	-1000000	
8,180	104,82	-1000000	-1000000	-1000000	
8,200	104,36	-1000000	-1000000	-1000000	
8,220	104,25	-1000000	-1000000	-1000000	
8,240	104,24	-1000000	-1000000	-1000000	
8,260	104,10	-1000000	-1000000	-1000000	
8,280	103,90	-1000000	-1000000	-1000000	
8,300	103,91	-1000000	-1000000	-1000000	
8,320	104,09	-1000000	-1000000	-1000000	
8,340	104,00	-1000000	-1000000	-1000000	
8,360	103,62	-1000000	-1000000	-1000000	
8,380	103,47	-1000000	-1000000	-1000000	
8,400	103,48	-1000000	-1000000	-1000000	
8,420	103,55	-1000000	-1000000	-1000000	
8,440	103,56	-1000000	-1000000	-1000000	
8,460	103,55	-1000000	-1000000	-1000000	
8,480	103,54	-1000000	-1000000	-1000000	
8,500	103,57	-1000000	-1000000	-1000000	
8,520	103,70	-1000000	-1000000	-1000000	
8,540	103,53	-1000000	-1000000	-1000000	
8,560	103,37	-1000000	-1000000	-1000000	
8,580	103,60	-1000000	-1000000	-1000000	
8,600	103,79	-1000000	-1000000	-1000000	
8,620	103,47	-1000000	-1000000	-1000000	
8,640	103,30	-1000000	-1000000	-1000000	
8,660	103,44	-1000000	-1000000	-1000000	
8,680	103,48	-1000000	-1000000	-1000000	
8,700	103,51	-1000000	-1000000	-1000000	
8,720	103,56	-1000000	-1000000	-1000000	
8,740	103,57	-1000000	-1000000	-1000000	
8,760	103,55	-1000000	-1000000	-1000000	
8,780	103,60	-1000000	-1000000	-1000000	
8,800	103,40	-1000000	-1000000	-1000000	
8,820	103,25	-1000000	-1000000	-1000000	
8,840	103,43	-1000000	-1000000	-1000000	
8,860	103,60	-1000000	-1000000	-1000000	
8,880	103,43	-1000000	-1000000	-1000000	
8,900	103,10	-1000000	-1000000	-1000000	
8,920	103,13	-1000000	-1000000	-1000000	
8,940	103,31	-1000000	-1000000	-1000000	
8,960	103,39	-1000000	-1000000	-1000000	
8,980	103,26	-1000000	-1000000	-1000000	
9,000	103,06	-1000000	-1000000	-1000000	
9,020	103,09	-1000000	-1000000	-1000000	
9,040	103,04	-1000000	-1000000	-1000000	
9,060	102,56	-1000000	-1000000	-1000000	
9,080	102,29	-1000000	-1000000	-1000000	
9,100	102,55	-1000000	-1000000	-1000000	
9,120	103,15	-1000000	-1000000	-1000000	
9,140	103,49	-1000000	-1000000	-1000000	
9,160	103,35	-1000000	-1000000	-1000000	
9,180	103,06	-1000000	-1000000	-1000000	
9,200	102,99	-1000000	-1000000	-1000000	
9,220	102,83	-1000000	-1000000	-1000000	
9,240	102,71	-1000000	-1000000	-1000000	
9,260	102,86	-1000000	-1000000	-1000000	
9,280	103,02	-1000000	-1000000	-1000000	
9,300	103,10	-1000000	-1000000	-1000000	
9,320	103,27	-1000000	-1000000	-1000000	
9,340	103,34	-1000000	-1000000	-1000000	
9,360	103,07	-1000000	-1000000	-1000000	
9,380	102,79	-1000000	-1000000	-1000000	
9,400	102,76	-1000000	-1000000	-1000000	
9,420	102,97	-1000000	-1000000	-1000000	
9,440	103,25	-1000000	-1000000	-1000000	
9,460	103,56	-1000000	-1000000	-1000000	
9,480	103,86	-1000000	-1000000	-1000000	
9,500	104,17	-1000000	-1000000	-1000000	
9,520	104,08	-1000000	-1000000	-1000000	
9,540	103,65	-1000000	-1000000	-1000000	
9,560	103,03	-1000000	-1000000	-1000000	
9,580	102,55	-1000000	-1000000	-1000000	
9,600	102,50	-1000000	-1000000	-1000000	
9,620	102,65	-1000000	-1000000	-1000000	
9,640	102,63	-1000000	-1000000	-1000000	
9,660	102,88	-1000000	-1000000	-1000000	
9,680	103,18	-1000000	-1000000	-1000000	
9,700	103,32	-1000000	-1000000	-1000000	
9,720	102,91	-1000000	-1000000	-1000000	
9,740	102,43	-1000000	-1000000	-1000000	
9,760	102,29	-1000000	-1000000	-1000000	
9,780	102,34	-1000000	-1000000	-1000000	
9,800	102,43	-1000000	-1000000	-1000000	
9,820	102,42	-1000000	-1000000	-1000000	
9,840	102,42	-1000000	-1000000	-1000000	
9,860	102,59	-1000000	-1000000	-1000000	
9,880	102,85	-1000000	-1000000	-1000000	
9,900	102,56	-1000000	-1000000	-1000000	
9,920	101,98	-1000000	-1000000	-1000000	
9,940	101,89	-1000000	-1000000	-1000000	
9,960	102,31	-1000000	-1000000	-1000000	
9,980	102,45	-1000000	-1000000	-1000000	
10,00	102,38	-1000000	-1000000	-1000000	
10,02	102,51	-1000000	-1000000	-1000000	
10,04	102,54	-1000000	-1000000	-1000000	
10,06	102,58	-1000000	-1000000	-1000000	
10,08	102,65	-1000000	-1000000	-1000000	
10,10	102,52	-1000000	-1000000	-1000000	
10,12	102,46	-1000000	-1000000	-1000000	
10,14	102,66	-1000000	-1000000	-1000000	
10,16	102,62	-1000000	-1000000	-1000000	
10,18	102,13	-1000000	-1000000	-1000000	
10,20	102,28	-1000000	-1000000	-1000000	
10,22	102,86	-1000000	-1000000	-1000000	
10,24	103,10	-1000000	-1000000	-1000000	
10,26	102,82	-1000000	-1000000	-1000000	
10,28	102,42	-1000000	-1000000	-1000000	
10,30	102,37	-1000000	-1000000	-1000000	
10,32	102,70	-1000000	-1000000	-1000000	
10,34	102,99	-1000000	-1000000	-1000000	
10,36	102,88	-1000000	-1000000	-1000000	
10,38	102,64	-1000000	-1000000	-1000000	
10,40	102,58	-1000000	-1000000	-1000000	
10,42	102,69	-1000000	-1000000	-1000000	
10,44	102,78	-1000000	-1000000	-1000000	
10,46	102,86	-1000000	-1000000	-1000000	
10,48	103,03	-1000000	-1000000	-1000000	
10,50	103,37	-1000000	-1000000	-1000000	
10,52	103,85	-1000000	-1000000	-1000000	
10,54	104,06	-1000000	-1000000	-1000000	
10,56	103,75	-1000000	-1000000	-1000000	
10,58	103,43	-1000000	-1000000	-1000000	
10,60	103,41	-1000000	-1000000	-1000000	
10,62	103,07	-1000000	-1000000	-1000000	
10,64	102,62	-1000000	-1000000	-1000000	
10,66	102,77	-1000000	-1000000	-1000000	
10,68	103,28	-1000000	-1000000	-1000000	
10,70	103,55	-1000000	-1000000	-1000000	
10,72	103,37	-1000000	-1000000	-1000000	
10,74	103,01	-1000000	-1000000	-1000000	
10,76	102,83	-1000000	-1000000	-1000000	
10,78	102,94	-1000000	-1000000	-1000000	
10,80	102,97	-1000000	-1000000	-1000000	
10,82	102,88	-1000000	-1000000	-1000000	
10,84	102,96	-1000000	-1000000	-1000000	
10,86	103,10	-1000000	-1000000	-1000000	
10,88	102,99	-1000000	-1000000	-1000000	
10,90	103,04	-1000000	-1000000	-1000000	
10,92	103,41	-1000000	-1000000	-1000000	
10,94	103,60	-1000000	-1000000	-1000000	
10,96	103,31	-1000000	-1000000	-1000000	
10,98	103,00	-1000000	-1000000	-1000000	
11,00	103,01	-1000000	-1000000	-1000000	
11,02	103,09	-1000000	-1000000	-1000000	
11,04	103,17	-1000000	-1000000	-1000000	
11,06	103,12	-1000000	-1000000	-1000000	
11,08	103,18	-1000000	-1000000	-1000000	
11,10	103,28	-1000000	-1000000	-1000000	
11,12	103,19	-1000000	-1000000	-1000000	
11,14	102,89	-1000000	-1000000	-1000000	
11,16	102,88	-1000000	-1000000	-1000000	
11,18	103,15	-1000000	-1000000	-1000000	
11,20	103,48	-1000000	-1000000	-1000000	
11,22	103,73	-1000000	-1000000	-1000000	
11,24	103,64	-1000000	-1000000	-1000000	
11,26	103,72	-1000000	-1000000	-1000000	
11,28	103,90	-1000000	-1000000	-1000000	
11,30	103,79	-1000000	-1000000	-1000000	
11,32	103,69	-1000000	-1000000	-1000000	
11,34	103,93	-1000000	-1000000	-1000000	
11,36	104,19	-1000000	-1000000	-1000000	
11,38	104,23	-1000000	-1000000	-1000000	
11,40	104,07	-1000000	-1000000	-1000000	
11,42	103,96	-1000000	-1000000	-1000000	
11,44	103,90	-1000000	-1000000	-1000000	
11,46	103,66	-1000000	-1000000	-1000000	
11,48	103,48	-1000000	-1000000	-1000000	
