Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
2,460	692,71	-1000000	-1000000	-1000000	
2,480	693,35	-1000000	-1000000	-1000000	
2,500	694,81	-1000000	-1000000	-1000000	
2,520	697,02	-1000000	-1000000	-1000000	
2,540	698,72	-1000000	-1000000	-1000000	
2,560	698,86	-1000000	-1000000	-1000000	
2,580	699,03	-1000000	-1000000	-1000000	
2,600	699,26	-1000000	-1000000	-1000000	
2,620	698,33	-1000000	-1000000	-1000000	
2,640	698,93	-1000000	-1000000	-1000000	
2,660	700,64	-1000000	-1000000	-1000000	
2,680	701,81	-1000000	-1000000	-1000000	
2,700	702,90	-1000000	-1000000	-1000000	
2,720	704,50	-1000000	-1000000	-1000000	
2,740	704,98	-1000000	-1000000	-1000000	
2,760	704,83	-1000000	-1000000	-1000000	
2,780	704,11	-1000000	-1000000	-1000000	
2,800	704,12	-1000000	-1000000	-1000000	
2,820	704,31	-1000000	-1000000	-1000000	
2,840	703,03	-1000000	-1000000	-1000000	
2,860	702,06	-1000000	-1000000	-1000000	
2,880	702,49	-1000000	-1000000	-1000000	
2,900	701,38	-1000000	-1000000	-1000000	
2,920	700,38	-1000000	-1000000	-1000000	
2,940	699,74	-1000000	-1000000	-1000000	
2,960	698,62	-1000000	-1000000	-1000000	
2,980	698,14	-1000000	-1000000	-1000000	
3,000	698,56	-1000000	-1000000	-1000000	
3,020	699,78	-1000000	-1000000	-1000000	
3,040	701,97	-1000000	-1000000	-1000000	
3,060	703,55	-1000000	-1000000	-1000000	
3,080	705,16	-1000000	-1000000	-1000000	
3,100	706,36	-1000000	-1000000	-1000000	
3,120	705,21	-1000000	-1000000	-1000000	
3,140	703,34	-1000000	-1000000	-1000000	
3,160	701,97	-1000000	-1000000	-1000000	
3,180	699,91	-1000000	-1000000	-1000000	
3,200	699,21	-1000000	-1000000	-1000000	
3,220	701,52	-1000000	-1000000	-1000000	
3,240	703,81	-1000000	-1000000	-1000000	
3,260	705,36	-1000000	-1000000	-1000000	
3,280	705,95	-1000000	-1000000	-1000000	
3,300	705,05	-1000000	-1000000	-1000000	
3,320	703,93	-1000000	-1000000	-1000000	
3,340	703,82	-1000000	-1000000	-1000000	
3,360	704,21	-1000000	-1000000	-1000000	
3,380	704,67	-1000000	-1000000	-1000000	
3,400	703,78	-1000000	-1000000	-1000000	
3,420	702,55	-1000000	-1000000	-1000000	
3,440	702,67	-1000000	-1000000	-1000000	
3,460	701,95	-1000000	-1000000	-1000000	
3,480	700,28	-1000000	-1000000	-1000000	
3,500	698,81	-1000000	-1000000	-1000000	
3,520	696,12	-1000000	-1000000	-1000000	
3,540	693,60	-1000000	-1000000	-1000000	
3,560	694,11	-1000000	-1000000	-1000000	
3,580	696,33	-1000000	-1000000	-1000000	
3,600	699,52	-1000000	-1000000	-1000000	
3,620	702,58	-1000000	-1000000	-1000000	
3,640	705,79	-1000000	-1000000	-1000000	
3,660	709,32	-1000000	-1000000	-1000000	
3,680	711,46	-1000000	-1000000	-1000000	
3,700	712,33	-1000000	-1000000	-1000000	
3,720	713,49	-1000000	-1000000	-1000000	
3,740	712,42	-1000000	-1000000	-1000000	
3,760	709,49	-1000000	-1000000	-1000000	
3,780	707,36	-1000000	-1000000	-1000000	
3,800	706,51	-1000000	-1000000	-1000000	
3,820	707,22	-1000000	-1000000	-1000000	
3,840	709,13	-1000000	-1000000	-1000000	
3,860	710,37	-1000000	-1000000	-1000000	
3,880	710,57	-1000000	-1000000	-1000000	
3,900	708,87	-1000000	-1000000	-1000000	
3,920	706,29	-1000000	-1000000	-1000000	
3,940	705,63	-1000000	-1000000	-1000000	
3,960	704,70	-1000000	-1000000	-1000000	
3,980	704,32	-1000000	-1000000	-1000000	
4,000	706,70	-1000000	-1000000	-1000000	
4,020	709,29	-1000000	-1000000	-1000000	
4,040	709,75	-1000000	-1000000	-1000000	
4,060	710,36	-1000000	-1000000	-1000000	
4,080	710,32	-1000000	-1000000	-1000000	
4,100	707,92	-1000000	-1000000	-1000000	
4,120	704,25	-1000000	-1000000	-1000000	
4,140	701,74	-1000000	-1000000	-1000000	
4,160	700,81	-1000000	-1000000	-1000000	
4,180	701,38	-1000000	-1000000	-1000000	
4,200	703,71	-1000000	-1000000	-1000000	
4,220	709,55	-1000000	-1000000	-1000000	
4,240	715,48	-1000000	-1000000	-1000000	
4,260	718,44	-1000000	-1000000	-1000000	
4,280	720,18	-1000000	-1000000	-1000000	
4,300	719,41	-1000000	-1000000	-1000000	
4,320	714,94	-1000000	-1000000	-1000000	
4,340	711,12	-1000000	-1000000	-1000000	
4,360	708,45	-1000000	-1000000	-1000000	
4,380	706,51	-1000000	-1000000	-1000000	
4,400	707,10	-1000000	-1000000	-1000000	
4,420	710,41	-1000000	-1000000	-1000000	
4,440	714,50	-1000000	-1000000	-1000000	
4,460	717,13	-1000000	-1000000	-1000000	
4,480	717,26	-1000000	-1000000	-1000000	
4,500	715,63	-1000000	-1000000	-1000000	
4,520	711,69	-1000000	-1000000	-1000000	
4,540	706,91	-1000000	-1000000	-1000000	
4,560	704,79	-1000000	-1000000	-1000000	
4,580	705,04	-1000000	-1000000	-1000000	
4,600	704,64	-1000000	-1000000	-1000000	
4,620	705,30	-1000000	-1000000	-1000000	
4,640	706,74	-1000000	-1000000	-1000000	
4,660	706,78	-1000000	-1000000	-1000000	
4,680	706,05	-1000000	-1000000	-1000000	
4,700	706,17	-1000000	-1000000	-1000000	
4,720	705,86	-1000000	-1000000	-1000000	
4,740	704,62	-1000000	-1000000	-1000000	
4,760	702,91	-1000000	-1000000	-1000000	
4,780	703,24	-1000000	-1000000	-1000000	
4,800	703,88	-1000000	-1000000	-1000000	
4,820	704,03	-1000000	-1000000	-1000000	
4,840	705,02	-1000000	-1000000	-1000000	
4,860	705,84	-1000000	-1000000	-1000000	
4,880	704,09	-1000000	-1000000	-1000000	
4,900	703,61	-1000000	-1000000	-1000000	
4,920	705,23	-1000000	-1000000	-1000000	
4,940	705,73	-1000000	-1000000	-1000000	
4,960	705,45	-1000000	-1000000	-1000000	
4,980	707,02	-1000000	-1000000	-1000000	
5,000	709,28	-1000000	-1000000	-1000000	
5,020	710,15	-1000000	-1000000	-1000000	
5,040	710,27	-1000000	-1000000	-1000000	
5,060	711,34	-1000000	-1000000	-1000000	
5,080	711,10	-1000000	-1000000	-1000000	
5,100	707,11	-1000000	-1000000	-1000000	
5,120	703,17	-1000000	-1000000	-1000000	
5,140	700,19	-1000000	-1000000	-1000000	
5,160	696,66	-1000000	-1000000	-1000000	
5,180	695,29	-1000000	-1000000	-1000000	
5,200	697,79	-1000000	-1000000	-1000000	
5,220	700,57	-1000000	-1000000	-1000000	
5,240	702,80	-1000000	-1000000	-1000000	
5,260	704,73	-1000000	-1000000	-1000000	
5,280	705,41	-1000000	-1000000	-1000000	
5,300	704,22	-1000000	-1000000	-1000000	
5,320	702,51	-1000000	-1000000	-1000000	
5,340	701,56	-1000000	-1000000	-1000000	
5,360	701,48	-1000000	-1000000	-1000000	
5,380	700,97	-1000000	-1000000	-1000000	
5,400	701,24	-1000000	-1000000	-1000000	
5,420	702,26	-1000000	-1000000	-1000000	
5,440	702,09	-1000000	-1000000	-1000000	
5,460	702,99	-1000000	-1000000	-1000000	
5,480	705,68	-1000000	-1000000	-1000000	
5,500	706,95	-1000000	-1000000	-1000000	
5,520	706,73	-1000000	-1000000	-1000000	
5,540	707,26	-1000000	-1000000	-1000000	
5,560	707,12	-1000000	-1000000	-1000000	
5,580	706,48	-1000000	-1000000	-1000000	
5,600	705,78	-1000000	-1000000	-1000000	
5,620	705,79	-1000000	-1000000	-1000000	
5,640	705,91	-1000000	-1000000	-1000000	
5,660	705,15	-1000000	-1000000	-1000000	
5,680	704,68	-1000000	-1000000	-1000000	
5,700	705,35	-1000000	-1000000	-1000000	
5,720	705,15	-1000000	-1000000	-1000000	
5,740	705,44	-1000000	-1000000	-1000000	
5,760	707,85	-1000000	-1000000	-1000000	
5,780	710,14	-1000000	-1000000	-1000000	
5,800	711,75	-1000000	-1000000	-1000000	
5,820	714,14	-1000000	-1000000	-1000000	
5,840	715,66	-1000000	-1000000	-1000000	
5,860	714,57	-1000000	-1000000	-1000000	
5,880	711,30	-1000000	-1000000	-1000000	
5,900	707,96	-1000000	-1000000	-1000000	
5,920	706,83	-1000000	-1000000	-1000000	
5,940	707,37	-1000000	-1000000	-1000000	
5,960	709,56	-1000000	-1000000	-1000000	
5,980	712,67	-1000000	-1000000	-1000000	
6,000	713,64	-1000000	-1000000	-1000000	
6,020	712,67	-1000000	-1000000	-1000000	
6,040	711,97	-1000000	-1000000	-1000000	
6,060	709,98	-1000000	-1000000	-1000000	
6,080	706,89	-1000000	-1000000	-1000000	
6,100	704,46	-1000000	-1000000	-1000000	
6,120	703,12	-1000000	-1000000	-1000000	
6,140	702,57	-1000000	-1000000	-1000000	
6,160	703,17	-1000000	-1000000	-1000000	
6,180	706,35	-1000000	-1000000	-1000000	
6,200	711,31	-1000000	-1000000	-1000000	
6,220	714,14	-1000000	-1000000	-1000000	
6,240	714,42	-1000000	-1000000	-1000000	
6,260	714,75	-1000000	-1000000	-1000000	
6,280	714,04	-1000000	-1000000	-1000000	
6,300	712,19	-1000000	-1000000	-1000000	
6,320	711,06	-1000000	-1000000	-1000000	
6,340	710,67	-1000000	-1000000	-1000000	
6,360	710,44	-1000000	-1000000	-1000000	
6,380	711,64	-1000000	-1000000	-1000000	
6,400	713,62	-1000000	-1000000	-1000000	
6,420	715,81	-1000000	-1000000	-1000000	
6,440	717,39	-1000000	-1000000	-1000000	
6,460	717,46	-1000000	-1000000	-1000000	
6,480	716,44	-1000000	-1000000	-1000000	
6,500	714,35	-1000000	-1000000	-1000000	
6,520	710,95	-1000000	-1000000	-1000000	
6,540	707,92	-1000000	-1000000	-1000000	
6,560	704,73	-1000000	-1000000	-1000000	
6,580	702,47	-1000000	-1000000	-1000000	
6,600	703,82	-1000000	-1000000	-1000000	
6,620	706,46	-1000000	-1000000	-1000000	
6,640	708,42	-1000000	-1000000	-1000000	
6,660	709,99	-1000000	-1000000	-1000000	
6,680	709,71	-1000000	-1000000	-1000000	
6,700	707,26	-1000000	-1000000	-1000000	
6,720	704,46	-1000000	-1000000	-1000000	
6,740	702,19	-1000000	-1000000	-1000000	
6,760	701,40	-1000000	-1000000	-1000000	
6,780	701,85	-1000000	-1000000	-1000000	
6,800	702,94	-1000000	-1000000	-1000000	
6,820	704,62	-1000000	-1000000	-1000000	
6,840	705,61	-1000000	-1000000	-1000000	
6,860	704,66	-1000000	-1000000	-1000000	
6,880	703,60	-1000000	-1000000	-1000000	
6,900	703,11	-1000000	-1000000	-1000000	
6,920	702,53	-1000000	-1000000	-1000000	
6,940	702,65	-1000000	-1000000	-1000000	
6,960	703,22	-1000000	-1000000	-1000000	
6,980	703,48	-1000000	-1000000	-1000000	
7,000	703,25	-1000000	-1000000	-1000000	
7,020	702,56	-1000000	-1000000	-1000000	
7,040	701,82	-1000000	-1000000	-1000000	
7,060	700,93	-1000000	-1000000	-1000000	
7,080	699,60	-1000000	-1000000	-1000000	
7,100	699,60	-1000000	-1000000	-1000000	
7,120	700,27	-1000000	-1000000	-1000000	
7,140	699,88	-1000000	-1000000	-1000000	
7,160	699,99	-1000000	-1000000	-1000000	
7,180	701,29	-1000000	-1000000	-1000000	
7,200	702,45	-1000000	-1000000	-1000000	
7,220	703,86	-1000000	-1000000	-1000000	
7,240	705,42	-1000000	-1000000	-1000000	
7,260	706,19	-1000000	-1000000	-1000000	
7,280	706,10	-1000000	-1000000	-1000000	
7,300	704,70	-1000000	-1000000	-1000000	
7,320	702,74	-1000000	-1000000	-1000000	
7,340	700,63	-1000000	-1000000	-1000000	
7,360	699,33	-1000000	-1000000	-1000000	
7,380	701,64	-1000000	-1000000	-1000000	
7,400	707,10	-1000000	-1000000	-1000000	
7,420	711,75	-1000000	-1000000	-1000000	
7,440	715,56	-1000000	-1000000	-1000000	
7,460	716,22	-1000000	-1000000	-1000000	
7,480	711,59	-1000000	-1000000	-1000000	
7,500	705,72	-1000000	-1000000	-1000000	
7,520	703,09	-1000000	-1000000	-1000000	
7,540	702,84	-1000000	-1000000	-1000000	
7,560	704,49	-1000000	-1000000	-1000000	
7,580	707,93	-1000000	-1000000	-1000000	
7,600	712,22	-1000000	-1000000	-1000000	
7,620	714,94	-1000000	-1000000	-1000000	
7,640	714,00	-1000000	-1000000	-1000000	
7,660	711,13	-1000000	-1000000	-1000000	
7,680	708,01	-1000000	-1000000	-1000000	
7,700	703,00	-1000000	-1000000	-1000000	
7,720	698,09	-1000000	-1000000	-1000000	
7,740	696,95	-1000000	-1000000	-1000000	
7,760	698,20	-1000000	-1000000	-1000000	
7,780	701,56	-1000000	-1000000	-1000000	
7,800	707,48	-1000000	-1000000	-1000000	
7,820	713,91	-1000000	-1000000	-1000000	
7,840	717,17	-1000000	-1000000	-1000000	
7,860	716,24	-1000000	-1000000	-1000000	
7,880	712,58	-1000000	-1000000	-1000000	
7,900	707,68	-1000000	-1000000	-1000000	
7,920	701,62	-1000000	-1000000	-1000000	
7,940	698,49	-1000000	-1000000	-1000000	
7,960	699,89	-1000000	-1000000	-1000000	
7,980	702,73	-1000000	-1000000	-1000000	
8,000	706,47	-1000000	-1000000	-1000000	
8,020	711,70	-1000000	-1000000	-1000000	
8,040	714,45	-1000000	-1000000	-1000000	
8,060	713,30	-1000000	-1000000	-1000000	
8,080	711,00	-1000000	-1000000	-1000000	
8,100	708,41	-1000000	-1000000	-1000000	
8,120	704,84	-1000000	-1000000	-1000000	
8,140	702,51	-1000000	-1000000	-1000000	
8,160	704,15	-1000000	-1000000	-1000000	
8,180	706,83	-1000000	-1000000	-1000000	
8,200	707,96	-1000000	-1000000	-1000000	
8,220	709,63	-1000000	-1000000	-1000000	
8,240	712,34	-1000000	-1000000	-1000000	
8,260	711,82	-1000000	-1000000	-1000000	
8,280	709,65	-1000000	-1000000	-1000000	
8,300	708,72	-1000000	-1000000	-1000000	
8,320	707,15	-1000000	-1000000	-1000000	
8,340	705,30	-1000000	-1000000	-1000000	
8,360	705,92	-1000000	-1000000	-1000000	
8,380	707,38	-1000000	-1000000	-1000000	
8,400	707,23	-1000000	-1000000	-1000000	
8,420	705,54	-1000000	-1000000	-1000000	
8,440	704,58	-1000000	-1000000	-1000000	
8,460	704,24	-1000000	-1000000	-1000000	
8,480	702,25	-1000000	-1000000	-1000000	
8,500	702,27	-1000000	-1000000	-1000000	
8,520	705,37	-1000000	-1000000	-1000000	
8,540	706,24	-1000000	-1000000	-1000000	
8,560	705,63	-1000000	-1000000	-1000000	
8,580	707,84	-1000000	-1000000	-1000000	
8,600	709,48	-1000000	-1000000	-1000000	
8,620	708,88	-1000000	-1000000	-1000000	
8,640	709,11	-1000000	-1000000	-1000000	
8,660	710,91	-1000000	-1000000	-1000000	
8,680	710,98	-1000000	-1000000	-1000000	
8,700	709,62	-1000000	-1000000	-1000000	
8,720	709,88	-1000000	-1000000	-1000000	
8,740	711,83	-1000000	-1000000	-1000000	
8,760	711,91	-1000000	-1000000	-1000000	
8,780	711,71	-1000000	-1000000	-1000000	
8,800	713,74	-1000000	-1000000	-1000000	
8,820	713,31	-1000000	-1000000	-1000000	
8,840	710,02	-1000000	-1000000	-1000000	
8,860	709,52	-1000000	-1000000	-1000000	
8,880	709,65	-1000000	-1000000	-1000000	
8,900	706,75	-1000000	-1000000	-1000000	
8,920	704,70	-1000000	-1000000	-1000000	
8,940	704,50	-1000000	-1000000	-1000000	
8,960	703,47	-1000000	-1000000	-1000000	
8,980	701,97	-1000000	-1000000	-1000000	
9,000	702,84	-1000000	-1000000	-1000000	
9,020	703,57	-1000000	-1000000	-1000000	
9,040	701,26	-1000000	-1000000	-1000000	
9,060	699,25	-1000000	-1000000	-1000000	
9,080	700,59	-1000000	-1000000	-1000000	
9,100	700,06	-1000000	-1000000	-1000000	
9,120	697,50	-1000000	-1000000	-1000000	
9,140	697,99	-1000000	-1000000	-1000000	
9,160	698,44	-1000000	-1000000	-1000000	
9,180	696,40	-1000000	-1000000	-1000000	
9,200	696,76	-1000000	-1000000	-1000000	
9,220	700,24	-1000000	-1000000	-1000000	
9,240	701,70	-1000000	-1000000	-1000000	
9,260	701,32	-1000000	-1000000	-1000000	
9,280	702,06	-1000000	-1000000	-1000000	
9,300	702,48	-1000000	-1000000	-1000000	
9,320	699,96	-1000000	-1000000	-1000000	
9,340	699,03	-1000000	-1000000	-1000000	
9,360	701,80	-1000000	-1000000	-1000000	
9,380	703,08	-1000000	-1000000	-1000000	
9,400	702,24	-1000000	-1000000	-1000000	
9,420	704,69	-1000000	-1000000	-1000000	
9,440	707,19	-1000000	-1000000	-1000000	
9,460	706,55	-1000000	-1000000	-1000000	
9,480	706,23	-1000000	-1000000	-1000000	
9,500	707,23	-1000000	-1000000	-1000000	
9,520	707,02	-1000000	-1000000	-1000000	
9,540	706,38	-1000000	-1000000	-1000000	
9,560	708,06	-1000000	-1000000	-1000000	
9,580	711,57	-1000000	-1000000	-1000000	
9,600	713,80	-1000000	-1000000	-1000000	
9,620	716,06	-1000000	-1000000	-1000000	
9,640	720,13	-1000000	-1000000	-1000000	
9,660	720,65	-1000000	-1000000	-1000000	
9,680	717,67	-1000000	-1000000	-1000000	
9,700	716,83	-1000000	-1000000	-1000000	
9,720	716,53	-1000000	-1000000	-1000000	
9,740	714,58	-1000000	-1000000	-1000000	
9,760	715,06	-1000000	-1000000	-1000000	
9,780	716,65	-1000000	-1000000	-1000000	
9,800	715,25	-1000000	-1000000	-1000000	
9,820	711,49	-1000000	-1000000	-1000000	
9,840	709,43	-1000000	-1000000	-1000000	
9,860	708,54	-1000000	-1000000	-1000000	
9,880	706,43	-1000000	-1000000	-1000000	
9,900	705,44	-1000000	-1000000	-1000000	
9,920	708,09	-1000000	-1000000	-1000000	
9,940	708,47	-1000000	-1000000	-1000000	
9,960	705,30	-1000000	-1000000	-1000000	
9,980	704,43	-1000000	-1000000	-1000000	
10,00	703,65	-1000000	-1000000	-1000000	
10,02	699,11	-1000000	-1000000	-1000000	
10,04	696,56	-1000000	-1000000	-1000000	
10,06	697,40	-1000000	-1000000	-1000000	
10,08	696,75	-1000000	-1000000	-1000000	
10,10	696,44	-1000000	-1000000	-1000000	
10,12	699,17	-1000000	-1000000	-1000000	
10,14	702,19	-1000000	-1000000	-1000000	
10,16	702,66	-1000000	-1000000	-1000000	
10,18	702,62	-1000000	-1000000	-1000000	
10,20	703,52	-1000000	-1000000	-1000000	
10,22	702,77	-1000000	-1000000	-1000000	
10,24	699,27	-1000000	-1000000	-1000000	
10,26	698,67	-1000000	-1000000	-1000000	
10,28	699,22	-1000000	-1000000	-1000000	
10,30	698,04	-1000000	-1000000	-1000000	
10,32	699,74	-1000000	-1000000	-1000000	
10,34	703,85	-1000000	-1000000	-1000000	
10,36	705,25	-1000000	-1000000	-1000000	
10,38	705,10	-1000000	-1000000	-1000000	
10,40	705,02	-1000000	-1000000	-1000000	
10,42	704,09	-1000000	-1000000	-1000000	
10,44	701,79	-1000000	-1000000	-1000000	
10,46	701,38	-1000000	-1000000	-1000000	
10,48	704,94	-1000000	-1000000	-1000000	
10,50	707,43	-1000000	-1000000	-1000000	
10,52	707,69	-1000000	-1000000	-1000000	
10,54	709,61	-1000000	-1000000	-1000000	
10,56	711,00	-1000000	-1000000	-1000000	
10,58	709,14	-1000000	-1000000	-1000000	
10,60	708,30	-1000000	-1000000	-1000000	
10,62	709,95	-1000000	-1000000	-1000000	
10,64	710,73	-1000000	-1000000	-1000000	
10,66	710,96	-1000000	-1000000	-1000000	
10,68	712,07	-1000000	-1000000	-1000000	
10,70	712,36	-1000000	-1000000	-1000000	
10,72	709,99	-1000000	-1000000	-1000000	
10,74	707,17	-1000000	-1000000	-1000000	
10,76	706,38	-1000000	-1000000	-1000000	
10,78	705,89	-1000000	-1000000	-1000000	
10,80	704,50	-1000000	-1000000	-1000000	
10,82	706,48	-1000000	-1000000	-1000000	
10,84	709,46	-1000000	-1000000	-1000000	
10,86	708,54	-1000000	-1000000	-1000000	
10,88	707,12	-1000000	-1000000	-1000000	
10,90	708,12	-1000000	-1000000	-1000000	
10,92	707,23	-1000000	-1000000	-1000000	
10,94	706,08	-1000000	-1000000	-1000000	
10,96	706,85	-1000000	-1000000	-1000000	
10,98	707,93	-1000000	-1000000	-1000000	
11,00	708,23	-1000000	-1000000	-1000000	
11,02	708,57	-1000000	-1000000	-1000000	
11,04	709,38	-1000000	-1000000	-1000000	
11,06	709,72	-1000000	-1000000	-1000000	
11,08	707,89	-1000000	-1000000	-1000000	
11,10	707,56	-1000000	-1000000	-1000000	
11,12	707,61	-1000000	-1000000	-1000000	
11,14	704,68	-1000000	-1000000	-1000000	
11,16	703,68	-1000000	-1000000	-1000000	
11,18	705,30	-1000000	-1000000	-1000000	
11,20	704,45	-1000000	-1000000	-1000000	
11,22	703,63	-1000000	-1000000	-1000000	
11,24	705,13	-1000000	-1000000	-1000000	
11,26	705,19	-1000000	-1000000	-1000000	
11,28	703,15	-1000000	-1000000	-1000000	
11,30	701,16	-1000000	-1000000	-1000000	
11,32	700,46	-1000000	-1000000	-1000000	
11,34	699,62	-1000000	-1000000	-1000000	
11,36	698,14	-1000000	-1000000	-1000000	
11,38	699,12	-1000000	-1000000	-1000000	
11,40	702,13	-1000000	-1000000	-1000000	
11,42	703,01	-1000000	-1000000	-1000000	
11,44	704,57	-1000000	-1000000	-1000000	
11,46	708,03	-1000000	-1000000	-1000000	
11,48	709,20	-1000000	-1000000	-1000000	
