Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
0,9600	913,21	-1000000	-1000000	-1000000	
0,9800	914,32	-1000000	-1000000	-1000000	
1,000	915,56	-1000000	-1000000	-1000000	
1,020	918,20	-1000000	-1000000	-1000000	
1,040	923,36	-1000000	-1000000	-1000000	
1,060	929,12	-1000000	-1000000	-1000000	
1,080	931,30	-1000000	-1000000	-1000000	
1,100	927,93	-1000000	-1000000	-1000000	
1,120	922,38	-1000000	-1000000	-1000000	
1,140	918,63	-1000000	-1000000	-1000000	
1,160	919,25	-1000000	-1000000	-1000000	
1,180	923,18	-1000000	-1000000	-1000000	
1,200	927,44	-1000000	-1000000	-1000000	
1,220	929,48	-1000000	-1000000	-1000000	
1,240	928,71	-1000000	-1000000	-1000000	
1,260	926,56	-1000000	-1000000	-1000000	
1,280	925,86	-1000000	-1000000	-1000000	
1,300	926,51	-1000000	-1000000	-1000000	
1,320	927,09	-1000000	-1000000	-1000000	
1,340	925,84	-1000000	-1000000	-1000000	
1,360	923,41	-1000000	-1000000	-1000000	
1,380	921,17	-1000000	-1000000	-1000000	
1,400	920,40	-1000000	-1000000	-1000000	
1,420	919,99	-1000000	-1000000	-1000000	
1,440	919,35	-1000000	-1000000	-1000000	
1,460	918,30	-1000000	-1000000	-1000000	
1,480	918,41	-1000000	-1000000	-1000000	
1,500	919,15	-1000000	-1000000	-1000000	
1,520	918,99	-1000000	-1000000	-1000000	
1,540	916,94	-1000000	-1000000	-1000000	
1,560	915,15	-1000000	-1000000	-1000000	
1,580	914,67	-1000000	-1000000	-1000000	
1,600	916,23	-1000000	-1000000	-1000000	
1,620	918,48	-1000000	-1000000	-1000000	
1,640	920,33	-1000000	-1000000	-1000000	
1,660	921,09	-1000000	-1000000	-1000000	
1,680	920,98	-1000000	-1000000	-1000000	
1,700	919,54	-1000000	-1000000	-1000000	
1,720	917,97	-1000000	-1000000	-1000000	
1,740	917,92	-1000000	-1000000	-1000000	
1,760	921,06	-1000000	-1000000	-1000000	
1,780	926,03	-1000000	-1000000	-1000000	
1,800	929,51	-1000000	-1000000	-1000000	
1,820	929,64	-1000000	-1000000	-1000000	
1,840	928,67	-1000000	-1000000	-1000000	
1,860	928,41	-1000000	-1000000	-1000000	
1,880	928,87	-1000000	-1000000	-1000000	
1,900	928,29	-1000000	-1000000	-1000000	
1,920	926,27	-1000000	-1000000	-1000000	
1,940	922,90	-1000000	-1000000	-1000000	
1,960	918,91	-1000000	-1000000	-1000000	
1,980	916,01	-1000000	-1000000	-1000000	
2,000	915,69	-1000000	-1000000	-1000000	
2,020	917,63	-1000000	-1000000	-1000000	
2,040	920,87	-1000000	-1000000	-1000000	
2,060	924,42	-1000000	-1000000	-1000000	
2,080	926,77	-1000000	-1000000	-1000000	
2,100	926,50	-1000000	-1000000	-1000000	
2,120	923,82	-1000000	-1000000	-1000000	
2,140	920,73	-1000000	-1000000	-1000000	
2,160	918,10	-1000000	-1000000	-1000000	
2,180	916,21	-1000000	-1000000	-1000000	
2,200	914,99	-1000000	-1000000	-1000000	
2,220	914,94	-1000000	-1000000	-1000000	
2,240	916,97	-1000000	-1000000	-1000000	
2,260	921,18	-1000000	-1000000	-1000000	
2,280	926,23	-1000000	-1000000	-1000000	
2,300	929,32	-1000000	-1000000	-1000000	
2,320	928,52	-1000000	-1000000	-1000000	
2,340	924,15	-1000000	-1000000	-1000000	
2,360	918,32	-1000000	-1000000	-1000000	
2,380	913,42	-1000000	-1000000	-1000000	
2,400	910,68	-1000000	-1000000	-1000000	
2,420	910,65	-1000000	-1000000	-1000000	
2,440	914,00	-1000000	-1000000	-1000000	
2,460	919,89	-1000000	-1000000	-1000000	
2,480	926,06	-1000000	-1000000	-1000000	
2,500	929,46	-1000000	-1000000	-1000000	
2,520	928,71	-1000000	-1000000	-1000000	
2,540	923,70	-1000000	-1000000	-1000000	
2,560	916,98	-1000000	-1000000	-1000000	
2,580	912,50	-1000000	-1000000	-1000000	
2,600	912,79	-1000000	-1000000	-1000000	
2,620	916,88	-1000000	-1000000	-1000000	
2,640	922,10	-1000000	-1000000	-1000000	
2,660	926,42	-1000000	-1000000	-1000000	
2,680	929,62	-1000000	-1000000	-1000000	
2,700	931,23	-1000000	-1000000	-1000000	
2,720	929,31	-1000000	-1000000	-1000000	
2,740	923,57	-1000000	-1000000	-1000000	
2,760	916,95	-1000000	-1000000	-1000000	
2,780	913,30	-1000000	-1000000	-1000000	
2,800	914,18	-1000000	-1000000	-1000000	
2,820	919,43	-1000000	-1000000	-1000000	
2,840	925,55	-1000000	-1000000	-1000000	
2,860	929,44	-1000000	-1000000	-1000000	
2,880	930,46	-1000000	-1000000	-1000000	
2,900	929,53	-1000000	-1000000	-1000000	
2,920	927,46	-1000000	-1000000	-1000000	
2,940	925,42	-1000000	-1000000	-1000000	
2,960	923,45	-1000000	-1000000	-1000000	
2,980	922,47	-1000000	-1000000	-1000000	
3,000	922,36	-1000000	-1000000	-1000000	
3,020	922,69	-1000000	-1000000	-1000000	
3,040	922,35	-1000000	-1000000	-1000000	
3,060	921,75	-1000000	-1000000	-1000000	
3,080	922,07	-1000000	-1000000	-1000000	
3,100	924,41	-1000000	-1000000	-1000000	
3,120	926,57	-1000000	-1000000	-1000000	
3,140	926,54	-1000000	-1000000	-1000000	
3,160	923,99	-1000000	-1000000	-1000000	
3,180	920,78	-1000000	-1000000	-1000000	
3,200	917,58	-1000000	-1000000	-1000000	
3,220	915,80	-1000000	-1000000	-1000000	
3,240	915,28	-1000000	-1000000	-1000000	
3,260	915,66	-1000000	-1000000	-1000000	
3,280	915,89	-1000000	-1000000	-1000000	
3,300	915,89	-1000000	-1000000	-1000000	
3,320	915,32	-1000000	-1000000	-1000000	
3,340	914,98	-1000000	-1000000	-1000000	
3,360	914,67	-1000000	-1000000	-1000000	
3,380	915,17	-1000000	-1000000	-1000000	
3,400	916,51	-1000000	-1000000	-1000000	
3,420	919,33	-1000000	-1000000	-1000000	
3,440	922,20	-1000000	-1000000	-1000000	
3,460	923,31	-1000000	-1000000	-1000000	
3,480	922,17	-1000000	-1000000	-1000000	
3,500	920,68	-1000000	-1000000	-1000000	
3,520	919,69	-1000000	-1000000	-1000000	
3,540	919,53	-1000000	-1000000	-1000000	
3,560	919,81	-1000000	-1000000	-1000000	
3,580	920,74	-1000000	-1000000	-1000000	
3,600	922,16	-1000000	-1000000	-1000000	
3,620	923,68	-1000000	-1000000	-1000000	
3,640	925,41	-1000000	-1000000	-1000000	
3,660	926,71	-1000000	-1000000	-1000000	
3,680	925,90	-1000000	-1000000	-1000000	
3,700	922,62	-1000000	-1000000	-1000000	
3,720	918,37	-1000000	-1000000	-1000000	
3,740	915,52	-1000000	-1000000	-1000000	
3,760	915,96	-1000000	-1000000	-1000000	
3,780	918,88	-1000000	-1000000	-1000000	
3,800	922,46	-1000000	-1000000	-1000000	
3,820	925,40	-1000000	-1000000	-1000000	
3,840	927,10	-1000000	-1000000	-1000000	
3,860	927,07	-1000000	-1000000	-1000000	
3,880	926,20	-1000000	-1000000	-1000000	
3,900	925,00	-1000000	-1000000	-1000000	
3,920	923,27	-1000000	-1000000	-1000000	
3,940	920,49	-1000000	-1000000	-1000000	
3,960	916,46	-1000000	-1000000	-1000000	
3,980	912,32	-1000000	-1000000	-1000000	
4,000	910,28	-1000000	-1000000	-1000000	
4,020	911,63	-1000000	-1000000	-1000000	
4,040	916,38	-1000000	-1000000	-1000000	
4,060	922,87	-1000000	-1000000	-1000000	
4,080	928,96	-1000000	-1000000	-1000000	
4,100	932,94	-1000000	-1000000	-1000000	
4,120	933,83	-1000000	-1000000	-1000000	
4,140	931,05	-1000000	-1000000	-1000000	
4,160	924,70	-1000000	-1000000	-1000000	
4,180	917,58	-1000000	-1000000	-1000000	
4,200	913,76	-1000000	-1000000	-1000000	
4,220	914,59	-1000000	-1000000	-1000000	
4,240	918,65	-1000000	-1000000	-1000000	
4,260	923,33	-1000000	-1000000	-1000000	
4,280	926,90	-1000000	-1000000	-1000000	
4,300	928,08	-1000000	-1000000	-1000000	
4,320	926,05	-1000000	-1000000	-1000000	
4,340	921,57	-1000000	-1000000	-1000000	
4,360	916,59	-1000000	-1000000	-1000000	
4,380	912,53	-1000000	-1000000	-1000000	
4,400	910,74	-1000000	-1000000	-1000000	
4,420	911,38	-1000000	-1000000	-1000000	
4,440	914,08	-1000000	-1000000	-1000000	
4,460	917,45	-1000000	-1000000	-1000000	
4,480	919,65	-1000000	-1000000	-1000000	
4,500	919,40	-1000000	-1000000	-1000000	
4,520	917,25	-1000000	-1000000	-1000000	
4,540	914,18	-1000000	-1000000	-1000000	
4,560	911,47	-1000000	-1000000	-1000000	
4,580	910,66	-1000000	-1000000	-1000000	
4,600	912,26	-1000000	-1000000	-1000000	
4,620	915,01	-1000000	-1000000	-1000000	
4,640	917,76	-1000000	-1000000	-1000000	
4,660	919,92	-1000000	-1000000	-1000000	
4,680	920,45	-1000000	-1000000	-1000000	
4,700	918,53	-1000000	-1000000	-1000000	
4,720	915,04	-1000000	-1000000	-1000000	
4,740	912,28	-1000000	-1000000	-1000000	
4,760	912,42	-1000000	-1000000	-1000000	
4,780	915,26	-1000000	-1000000	-1000000	
4,800	919,28	-1000000	-1000000	-1000000	
4,820	922,21	-1000000	-1000000	-1000000	
4,840	922,25	-1000000	-1000000	-1000000	
4,860	919,71	-1000000	-1000000	-1000000	
4,880	916,42	-1000000	-1000000	-1000000	
4,900	913,82	-1000000	-1000000	-1000000	
4,920	913,54	-1000000	-1000000	-1000000	
4,940	915,43	-1000000	-1000000	-1000000	
4,960	917,26	-1000000	-1000000	-1000000	
4,980	917,04	-1000000	-1000000	-1000000	
5,000	913,94	-1000000	-1000000	-1000000	
5,020	908,51	-1000000	-1000000	-1000000	
5,040	904,24	-1000000	-1000000	-1000000	
5,060	904,57	-1000000	-1000000	-1000000	
5,080	909,27	-1000000	-1000000	-1000000	
5,100	915,70	-1000000	-1000000	-1000000	
5,120	920,94	-1000000	-1000000	-1000000	
5,140	922,77	-1000000	-1000000	-1000000	
5,160	921,51	-1000000	-1000000	-1000000	
5,180	918,32	-1000000	-1000000	-1000000	
5,200	913,78	-1000000	-1000000	-1000000	
5,220	909,95	-1000000	-1000000	-1000000	
5,240	909,95	-1000000	-1000000	-1000000	
5,260	913,36	-1000000	-1000000	-1000000	
5,280	917,12	-1000000	-1000000	-1000000	
5,300	919,66	-1000000	-1000000	-1000000	
5,320	921,77	-1000000	-1000000	-1000000	
5,340	923,37	-1000000	-1000000	-1000000	
5,360	923,41	-1000000	-1000000	-1000000	
5,380	921,76	-1000000	-1000000	-1000000	
5,400	919,83	-1000000	-1000000	-1000000	
5,420	918,70	-1000000	-1000000	-1000000	
5,440	918,50	-1000000	-1000000	-1000000	
5,460	918,86	-1000000	-1000000	-1000000	
5,480	918,76	-1000000	-1000000	-1000000	
5,500	917,91	-1000000	-1000000	-1000000	
5,520	917,43	-1000000	-1000000	-1000000	
5,540	919,42	-1000000	-1000000	-1000000	
5,560	924,30	-1000000	-1000000	-1000000	
5,580	930,57	-1000000	-1000000	-1000000	
5,600	935,19	-1000000	-1000000	-1000000	
5,620	935,92	-1000000	-1000000	-1000000	
5,640	933,36	-1000000	-1000000	-1000000	
5,660	930,23	-1000000	-1000000	-1000000	
5,680	928,37	-1000000	-1000000	-1000000	
5,700	928,38	-1000000	-1000000	-1000000	
5,720	929,45	-1000000	-1000000	-1000000	
5,740	930,37	-1000000	-1000000	-1000000	
5,760	929,64	-1000000	-1000000	-1000000	
5,780	926,69	-1000000	-1000000	-1000000	
5,800	923,23	-1000000	-1000000	-1000000	
5,820	920,86	-1000000	-1000000	-1000000	
5,840	919,59	-1000000	-1000000	-1000000	
5,860	918,91	-1000000	-1000000	-1000000	
5,880	918,30	-1000000	-1000000	-1000000	
5,900	917,92	-1000000	-1000000	-1000000	
5,920	917,91	-1000000	-1000000	-1000000	
5,940	918,13	-1000000	-1000000	-1000000	
5,960	918,43	-1000000	-1000000	-1000000	
5,980	918,41	-1000000	-1000000	-1000000	
6,000	918,03	-1000000	-1000000	-1000000	
6,020	917,67	-1000000	-1000000	-1000000	
6,040	918,06	-1000000	-1000000	-1000000	
6,060	918,36	-1000000	-1000000	-1000000	
6,080	917,86	-1000000	-1000000	-1000000	
6,100	916,87	-1000000	-1000000	-1000000	
6,120	915,71	-1000000	-1000000	-1000000	
6,140	914,73	-1000000	-1000000	-1000000	
6,160	915,53	-1000000	-1000000	-1000000	
6,180	919,30	-1000000	-1000000	-1000000	
6,200	924,25	-1000000	-1000000	-1000000	
6,220	927,67	-1000000	-1000000	-1000000	
6,240	928,32	-1000000	-1000000	-1000000	
6,260	925,57	-1000000	-1000000	-1000000	
6,280	920,05	-1000000	-1000000	-1000000	
6,300	913,82	-1000000	-1000000	-1000000	
6,320	910,59	-1000000	-1000000	-1000000	
6,340	913,40	-1000000	-1000000	-1000000	
6,360	921,01	-1000000	-1000000	-1000000	
6,380	928,27	-1000000	-1000000	-1000000	
6,400	930,22	-1000000	-1000000	-1000000	
6,420	926,19	-1000000	-1000000	-1000000	
6,440	919,90	-1000000	-1000000	-1000000	
6,460	915,71	-1000000	-1000000	-1000000	
6,480	915,65	-1000000	-1000000	-1000000	
6,500	918,17	-1000000	-1000000	-1000000	
6,520	920,98	-1000000	-1000000	-1000000	
6,540	922,49	-1000000	-1000000	-1000000	
6,560	922,63	-1000000	-1000000	-1000000	
6,580	921,82	-1000000	-1000000	-1000000	
6,600	921,00	-1000000	-1000000	-1000000	
6,620	921,04	-1000000	-1000000	-1000000	
6,640	921,73	-1000000	-1000000	-1000000	
6,660	922,75	-1000000	-1000000	-1000000	
6,680	924,43	-1000000	-1000000	-1000000	
6,700	926,88	-1000000	-1000000	-1000000	
6,720	928,83	-1000000	-1000000	-1000000	
6,740	927,91	-1000000	-1000000	-1000000	
6,760	923,90	-1000000	-1000000	-1000000	
6,780	917,84	-1000000	-1000000	-1000000	
6,800	911,69	-1000000	-1000000	-1000000	
6,820	907,37	-1000000	-1000000	-1000000	
6,840	906,55	-1000000	-1000000	-1000000	
6,860	909,69	-1000000	-1000000	-1000000	
6,880	915,84	-1000000	-1000000	-1000000	
6,900	921,98	-1000000	-1000000	-1000000	
6,920	925,41	-1000000	-1000000	-1000000	
6,940	924,10	-1000000	-1000000	-1000000	
6,960	919,26	-1000000	-1000000	-1000000	
6,980	913,72	-1000000	-1000000	-1000000	
7,000	910,22	-1000000	-1000000	-1000000	
7,020	910,22	-1000000	-1000000	-1000000	
7,040	913,57	-1000000	-1000000	-1000000	
7,060	918,65	-1000000	-1000000	-1000000	
7,080	923,74	-1000000	-1000000	-1000000	
7,100	926,45	-1000000	-1000000	-1000000	
7,120	924,83	-1000000	-1000000	-1000000	
7,140	919,14	-1000000	-1000000	-1000000	
7,160	912,27	-1000000	-1000000	-1000000	
7,180	907,70	-1000000	-1000000	-1000000	
7,200	907,85	-1000000	-1000000	-1000000	
7,220	912,48	-1000000	-1000000	-1000000	
7,240	919,00	-1000000	-1000000	-1000000	
7,260	924,28	-1000000	-1000000	-1000000	
7,280	925,44	-1000000	-1000000	-1000000	
7,300	922,33	-1000000	-1000000	-1000000	
7,320	917,59	-1000000	-1000000	-1000000	
7,340	913,93	-1000000	-1000000	-1000000	
7,360	912,03	-1000000	-1000000	-1000000	
7,380	910,96	-1000000	-1000000	-1000000	
7,400	910,13	-1000000	-1000000	-1000000	
7,420	910,58	-1000000	-1000000	-1000000	
7,440	912,77	-1000000	-1000000	-1000000	
7,460	916,61	-1000000	-1000000	-1000000	
7,480	920,92	-1000000	-1000000	-1000000	
7,500	924,44	-1000000	-1000000	-1000000	
7,520	926,08	-1000000	-1000000	-1000000	
7,540	925,42	-1000000	-1000000	-1000000	
7,560	923,87	-1000000	-1000000	-1000000	
7,580	923,35	-1000000	-1000000	-1000000	
7,600	924,82	-1000000	-1000000	-1000000	
7,620	927,80	-1000000	-1000000	-1000000	
7,640	930,59	-1000000	-1000000	-1000000	
7,660	930,38	-1000000	-1000000	-1000000	
7,680	926,91	-1000000	-1000000	-1000000	
7,700	923,04	-1000000	-1000000	-1000000	
7,720	921,58	-1000000	-1000000	-1000000	
7,740	922,83	-1000000	-1000000	-1000000	
7,760	924,22	-1000000	-1000000	-1000000	
7,780	922,30	-1000000	-1000000	-1000000	
7,800	918,15	-1000000	-1000000	-1000000	
7,820	915,27	-1000000	-1000000	-1000000	
7,840	915,97	-1000000	-1000000	-1000000	
7,860	918,73	-1000000	-1000000	-1000000	
7,880	921,31	-1000000	-1000000	-1000000	
7,900	921,65	-1000000	-1000000	-1000000	
7,920	919,52	-1000000	-1000000	-1000000	
7,940	916,08	-1000000	-1000000	-1000000	
7,960	913,87	-1000000	-1000000	-1000000	
7,980	914,47	-1000000	-1000000	-1000000	
8,000	918,37	-1000000	-1000000	-1000000	
8,020	923,13	-1000000	-1000000	-1000000	
8,040	925,59	-1000000	-1000000	-1000000	
8,060	923,97	-1000000	-1000000	-1000000	
8,080	920,28	-1000000	-1000000	-1000000	
8,100	918,04	-1000000	-1000000	-1000000	
8,120	919,05	-1000000	-1000000	-1000000	
8,140	922,59	-1000000	-1000000	-1000000	
8,160	925,98	-1000000	-1000000	-1000000	
8,180	927,79	-1000000	-1000000	-1000000	
8,200	928,44	-1000000	-1000000	-1000000	
8,220	928,53	-1000000	-1000000	-1000000	
8,240	927,54	-1000000	-1000000	-1000000	
8,260	925,49	-1000000	-1000000	-1000000	
8,280	923,47	-1000000	-1000000	-1000000	
8,300	922,09	-1000000	-1000000	-1000000	
8,320	920,38	-1000000	-1000000	-1000000	
8,340	916,79	-1000000	-1000000	-1000000	
8,360	912,43	-1000000	-1000000	-1000000	
8,380	910,18	-1000000	-1000000	-1000000	
8,400	912,10	-1000000	-1000000	-1000000	
8,420	917,87	-1000000	-1000000	-1000000	
8,440	924,82	-1000000	-1000000	-1000000	
8,460	928,88	-1000000	-1000000	-1000000	
8,480	928,46	-1000000	-1000000	-1000000	
8,500	924,69	-1000000	-1000000	-1000000	
8,520	920,79	-1000000	-1000000	-1000000	
8,540	918,79	-1000000	-1000000	-1000000	
8,560	919,40	-1000000	-1000000	-1000000	
8,580	923,01	-1000000	-1000000	-1000000	
8,600	927,94	-1000000	-1000000	-1000000	
8,620	931,35	-1000000	-1000000	-1000000	
8,640	932,56	-1000000	-1000000	-1000000	
8,660	931,37	-1000000	-1000000	-1000000	
8,680	928,50	-1000000	-1000000	-1000000	
8,700	925,43	-1000000	-1000000	-1000000	
8,720	923,88	-1000000	-1000000	-1000000	
8,740	924,86	-1000000	-1000000	-1000000	
8,760	926,83	-1000000	-1000000	-1000000	
8,780	927,33	-1000000	-1000000	-1000000	
8,800	925,91	-1000000	-1000000	-1000000	
8,820	924,23	-1000000	-1000000	-1000000	
8,840	923,97	-1000000	-1000000	-1000000	
8,860	924,73	-1000000	-1000000	-1000000	
8,880	925,14	-1000000	-1000000	-1000000	
8,900	924,18	-1000000	-1000000	-1000000	
8,920	922,81	-1000000	-1000000	-1000000	
8,940	922,90	-1000000	-1000000	-1000000	
8,960	923,39	-1000000	-1000000	-1000000	
8,980	922,48	-1000000	-1000000	-1000000	
9,000	920,63	-1000000	-1000000	-1000000	
9,020	919,00	-1000000	-1000000	-1000000	
9,040	918,11	-1000000	-1000000	-1000000	
9,060	917,90	-1000000	-1000000	-1000000	
9,080	918,14	-1000000	-1000000	-1000000	
9,100	918,23	-1000000	-1000000	-1000000	
9,120	918,27	-1000000	-1000000	-1000000	
9,140	918,50	-1000000	-1000000	-1000000	
9,160	919,70	-1000000	-1000000	-1000000	
9,180	920,87	-1000000	-1000000	-1000000	
9,200	920,88	-1000000	-1000000	-1000000	
9,220	919,22	-1000000	-1000000	-1000000	
9,240	917,01	-1000000	-1000000	-1000000	
9,260	916,44	-1000000	-1000000	-1000000	
9,280	919,17	-1000000	-1000000	-1000000	
9,300	923,88	-1000000	-1000000	-1000000	
9,320	928,46	-1000000	-1000000	-1000000	
9,340	931,30	-1000000	-1000000	-1000000	
9,360	932,22	-1000000	-1000000	-1000000	
9,380	931,79	-1000000	-1000000	-1000000	
9,400	930,31	-1000000	-1000000	-1000000	
9,420	927,17	-1000000	-1000000	-1000000	
9,440	922,34	-1000000	-1000000	-1000000	
9,460	917,20	-1000000	-1000000	-1000000	
9,480	913,95	-1000000	-1000000	-1000000	
9,500	913,36	-1000000	-1000000	-1000000	
9,520	915,42	-1000000	-1000000	-1000000	
9,540	919,28	-1000000	-1000000	-1000000	
9,560	923,45	-1000000	-1000000	-1000000	
9,580	926,15	-1000000	-1000000	-1000000	
9,600	926,67	-1000000	-1000000	-1000000	
9,620	925,45	-1000000	-1000000	-1000000	
9,640	922,95	-1000000	-1000000	-1000000	
9,660	919,77	-1000000	-1000000	-1000000	
9,680	916,37	-1000000	-1000000	-1000000	
9,700	914,16	-1000000	-1000000	-1000000	
9,720	914,03	-1000000	-1000000	-1000000	
9,740	916,28	-1000000	-1000000	-1000000	
9,760	921,23	-1000000	-1000000	-1000000	
9,780	927,57	-1000000	-1000000	-1000000	
9,800	932,61	-1000000	-1000000	-1000000	
9,820	934,32	-1000000	-1000000	-1000000	
9,840	932,54	-1000000	-1000000	-1000000	
9,860	928,43	-1000000	-1000000	-1000000	
9,880	923,09	-1000000	-1000000	-1000000	
9,900	918,45	-1000000	-1000000	-1000000	
9,920	916,88	-1000000	-1000000	-1000000	
9,940	920,13	-1000000	-1000000	-1000000	
9,960	927,07	-1000000	-1000000	-1000000	
9,980	934,21	-1000000	-1000000	-1000000	
10,00	937,71	-1000000	-1000000	-1000000	
10,02	935,65	-1000000	-1000000	-1000000	
10,04	928,56	-1000000	-1000000	-1000000	
10,06	919,72	-1000000	-1000000	-1000000	
10,08	913,20	-1000000	-1000000	-1000000	
10,10	911,89	-1000000	-1000000	-1000000	
10,12	914,77	-1000000	-1000000	-1000000	
10,14	917,73	-1000000	-1000000	-1000000	
10,16	917,62	-1000000	-1000000	-1000000	
10,18	915,34	-1000000	-1000000	-1000000	
10,20	913,78	-1000000	-1000000	-1000000	
10,22	913,47	-1000000	-1000000	-1000000	
10,24	912,96	-1000000	-1000000	-1000000	
10,26	912,47	-1000000	-1000000	-1000000	
10,28	913,68	-1000000	-1000000	-1000000	
10,30	917,52	-1000000	-1000000	-1000000	
10,32	922,52	-1000000	-1000000	-1000000	
10,34	926,10	-1000000	-1000000	-1000000	
10,36	926,93	-1000000	-1000000	-1000000	
10,38	925,80	-1000000	-1000000	-1000000	
10,40	923,81	-1000000	-1000000	-1000000	
10,42	921,72	-1000000	-1000000	-1000000	
10,44	920,77	-1000000	-1000000	-1000000	
10,46	921,80	-1000000	-1000000	-1000000	
10,48	923,33	-1000000	-1000000	-1000000	
10,50	923,13	-1000000	-1000000	-1000000	
10,52	921,03	-1000000	-1000000	-1000000	
10,54	918,97	-1000000	-1000000	-1000000	
10,56	918,51	-1000000	-1000000	-1000000	
10,58	919,37	-1000000	-1000000	-1000000	
10,60	920,08	-1000000	-1000000	-1000000	
10,62	919,16	-1000000	-1000000	-1000000	
10,64	916,70	-1000000	-1000000	-1000000	
10,66	914,73	-1000000	-1000000	-1000000	
10,68	913,97	-1000000	-1000000	-1000000	
10,70	913,27	-1000000	-1000000	-1000000	
10,72	912,42	-1000000	-1000000	-1000000	
10,74	912,66	-1000000	-1000000	-1000000	
10,76	915,00	-1000000	-1000000	-1000000	
10,78	919,86	-1000000	-1000000	-1000000	
10,80	926,78	-1000000	-1000000	-1000000	
10,82	934,19	-1000000	-1000000	-1000000	
10,84	939,04	-1000000	-1000000	-1000000	
10,86	939,02	-1000000	-1000000	-1000000	
10,88	935,03	-1000000	-1000000	-1000000	
10,90	929,90	-1000000	-1000000	-1000000	
10,92	926,87	-1000000	-1000000	-1000000	
10,94	927,92	-1000000	-1000000	-1000000	
10,96	932,93	-1000000	-1000000	-1000000	
10,98	938,85	-1000000	-1000000	-1000000	
11,00	942,75	-1000000	-1000000	-1000000	
11,02	942,93	-1000000	-1000000	-1000000	
11,04	939,39	-1000000	-1000000	-1000000	
11,06	933,62	-1000000	-1000000	-1000000	
11,08	927,27	-1000000	-1000000	-1000000	
11,10	921,27	-1000000	-1000000	-1000000	
11,12	916,83	-1000000	-1000000	-1000000	
11,14	915,26	-1000000	-1000000	-1000000	
11,16	917,38	-1000000	-1000000	-1000000	
11,18	922,69	-1000000	-1000000	-1000000	
11,20	930,65	-1000000	-1000000	-1000000	
11,22	938,44	-1000000	-1000000	-1000000	
11,24	942,17	-1000000	-1000000	-1000000	
11,26	939,85	-1000000	-1000000	-1000000	
11,28	933,36	-1000000	-1000000	-1000000	
11,30	926,16	-1000000	-1000000	-1000000	
11,32	921,19	-1000000	-1000000	-1000000	
11,34	919,37	-1000000	-1000000	-1000000	
11,36	921,09	-1000000	-1000000	-1000000	
11,38	925,02	-1000000	-1000000	-1000000	
11,40	929,41	-1000000	-1000000	-1000000	
11,42	932,24	-1000000	-1000000	-1000000	
11,44	931,92	-1000000	-1000000	-1000000	
11,46	929,25	-1000000	-1000000	-1000000	
11,48	925,97	-1000000	-1000000	-1000000	
