Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
4,700	727,29	-1000000	-1000000	-1000000	
4,720	728,31	-1000000	-1000000	-1000000	
4,740	728,99	-1000000	-1000000	-1000000	
4,760	729,14	-1000000	-1000000	-1000000	
4,780	728,80	-1000000	-1000000	-1000000	
4,800	728,21	-1000000	-1000000	-1000000	
4,820	727,29	-1000000	-1000000	-1000000	
4,840	726,67	-1000000	-1000000	-1000000	
4,860	726,63	-1000000	-1000000	-1000000	
4,880	727,15	-1000000	-1000000	-1000000	
4,900	727,82	-1000000	-1000000	-1000000	
4,920	728,47	-1000000	-1000000	-1000000	
4,940	729,12	-1000000	-1000000	-1000000	
4,960	729,75	-1000000	-1000000	-1000000	
4,980	730,27	-1000000	-1000000	-1000000	
5,000	730,84	-1000000	-1000000	-1000000	
5,020	731,02	-1000000	-1000000	-1000000	
5,040	730,34	-1000000	-1000000	-1000000	
5,060	729,16	-1000000	-1000000	-1000000	
5,080	728,47	-1000000	-1000000	-1000000	
5,100	728,27	-1000000	-1000000	-1000000	
5,120	728,11	-1000000	-1000000	-1000000	
5,140	728,06	-1000000	-1000000	-1000000	
5,160	728,65	-1000000	-1000000	-1000000	
5,180	729,73	-1000000	-1000000	-1000000	
5,200	731,00	-1000000	-1000000	-1000000	
5,220	732,36	-1000000	-1000000	-1000000	
5,240	733,36	-1000000	-1000000	-1000000	
5,260	733,39	-1000000	-1000000	-1000000	
5,280	732,58	-1000000	-1000000	-1000000	
5,300	731,56	-1000000	-1000000	-1000000	
5,320	730,48	-1000000	-1000000	-1000000	
5,340	729,27	-1000000	-1000000	-1000000	
5,360	728,54	-1000000	-1000000	-1000000	
5,380	728,90	-1000000	-1000000	-1000000	
5,400	730,14	-1000000	-1000000	-1000000	
5,420	731,50	-1000000	-1000000	-1000000	
5,440	732,10	-1000000	-1000000	-1000000	
5,460	731,70	-1000000	-1000000	-1000000	
5,480	730,45	-1000000	-1000000	-1000000	
5,500	728,91	-1000000	-1000000	-1000000	
5,520	727,56	-1000000	-1000000	-1000000	
5,540	726,86	-1000000	-1000000	-1000000	
5,560	726,68	-1000000	-1000000	-1000000	
5,580	727,11	-1000000	-1000000	-1000000	
5,600	727,67	-1000000	-1000000	-1000000	
5,620	727,63	-1000000	-1000000	-1000000	
5,640	726,80	-1000000	-1000000	-1000000	
5,660	725,79	-1000000	-1000000	-1000000	
5,680	725,22	-1000000	-1000000	-1000000	
5,700	725,22	-1000000	-1000000	-1000000	
5,720	725,40	-1000000	-1000000	-1000000	
5,740	725,21	-1000000	-1000000	-1000000	
5,760	724,69	-1000000	-1000000	-1000000	
5,780	724,27	-1000000	-1000000	-1000000	
5,800	724,22	-1000000	-1000000	-1000000	
5,820	724,33	-1000000	-1000000	-1000000	
5,840	724,70	-1000000	-1000000	-1000000	
5,860	725,46	-1000000	-1000000	-1000000	
5,880	726,28	-1000000	-1000000	-1000000	
5,900	726,72	-1000000	-1000000	-1000000	
5,920	727,47	-1000000	-1000000	-1000000	
5,940	727,74	-1000000	-1000000	-1000000	
5,960	726,91	-1000000	-1000000	-1000000	
5,980	725,46	-1000000	-1000000	-1000000	
6,000	724,04	-1000000	-1000000	-1000000	
6,020	722,83	-1000000	-1000000	-1000000	
6,040	722,12	-1000000	-1000000	-1000000	
6,060	722,82	-1000000	-1000000	-1000000	
6,080	724,62	-1000000	-1000000	-1000000	
6,100	727,54	-1000000	-1000000	-1000000	
6,120	730,14	-1000000	-1000000	-1000000	
6,140	731,83	-1000000	-1000000	-1000000	
6,160	732,30	-1000000	-1000000	-1000000	
6,180	730,85	-1000000	-1000000	-1000000	
6,200	728,73	-1000000	-1000000	-1000000	
6,220	727,23	-1000000	-1000000	-1000000	
6,240	725,49	-1000000	-1000000	-1000000	
6,260	724,18	-1000000	-1000000	-1000000	
6,280	724,30	-1000000	-1000000	-1000000	
6,300	725,85	-1000000	-1000000	-1000000	
6,320	727,90	-1000000	-1000000	-1000000	
6,340	729,55	-1000000	-1000000	-1000000	
6,360	730,94	-1000000	-1000000	-1000000	
6,380	732,03	-1000000	-1000000	-1000000	
6,400	732,19	-1000000	-1000000	-1000000	
6,420	731,50	-1000000	-1000000	-1000000	
6,440	730,47	-1000000	-1000000	-1000000	
6,460	728,96	-1000000	-1000000	-1000000	
6,480	727,28	-1000000	-1000000	-1000000	
6,500	727,22	-1000000	-1000000	-1000000	
6,520	728,28	-1000000	-1000000	-1000000	
6,540	729,50	-1000000	-1000000	-1000000	
6,560	731,67	-1000000	-1000000	-1000000	
6,580	733,90	-1000000	-1000000	-1000000	
6,600	735,35	-1000000	-1000000	-1000000	
6,620	736,05	-1000000	-1000000	-1000000	
6,640	735,20	-1000000	-1000000	-1000000	
6,660	733,72	-1000000	-1000000	-1000000	
6,680	731,90	-1000000	-1000000	-1000000	
6,700	730,17	-1000000	-1000000	-1000000	
6,720	729,79	-1000000	-1000000	-1000000	
6,740	729,56	-1000000	-1000000	-1000000	
6,760	729,57	-1000000	-1000000	-1000000	
6,780	731,02	-1000000	-1000000	-1000000	
6,800	732,74	-1000000	-1000000	-1000000	
6,820	733,99	-1000000	-1000000	-1000000	
6,840	734,42	-1000000	-1000000	-1000000	
6,860	733,72	-1000000	-1000000	-1000000	
6,880	732,55	-1000000	-1000000	-1000000	
6,900	731,30	-1000000	-1000000	-1000000	
6,920	729,71	-1000000	-1000000	-1000000	
6,940	728,04	-1000000	-1000000	-1000000	
6,960	727,10	-1000000	-1000000	-1000000	
6,980	726,89	-1000000	-1000000	-1000000	
7,000	727,73	-1000000	-1000000	-1000000	
7,020	729,31	-1000000	-1000000	-1000000	
7,040	730,04	-1000000	-1000000	-1000000	
7,060	730,34	-1000000	-1000000	-1000000	
7,080	730,56	-1000000	-1000000	-1000000	
7,100	730,12	-1000000	-1000000	-1000000	
7,120	729,55	-1000000	-1000000	-1000000	
7,140	728,41	-1000000	-1000000	-1000000	
7,160	726,89	-1000000	-1000000	-1000000	
7,180	725,28	-1000000	-1000000	-1000000	
7,200	724,24	-1000000	-1000000	-1000000	
7,220	724,84	-1000000	-1000000	-1000000	
7,240	725,97	-1000000	-1000000	-1000000	
7,260	726,58	-1000000	-1000000	-1000000	
7,280	727,31	-1000000	-1000000	-1000000	
7,300	727,96	-1000000	-1000000	-1000000	
7,320	728,23	-1000000	-1000000	-1000000	
7,340	728,19	-1000000	-1000000	-1000000	
7,360	727,85	-1000000	-1000000	-1000000	
7,380	727,01	-1000000	-1000000	-1000000	
7,400	726,91	-1000000	-1000000	-1000000	
7,420	727,41	-1000000	-1000000	-1000000	
7,440	727,30	-1000000	-1000000	-1000000	
7,460	726,78	-1000000	-1000000	-1000000	
7,480	726,83	-1000000	-1000000	-1000000	
7,500	727,34	-1000000	-1000000	-1000000	
7,520	728,29	-1000000	-1000000	-1000000	
7,540	729,20	-1000000	-1000000	-1000000	
7,560	730,38	-1000000	-1000000	-1000000	
7,580	731,00	-1000000	-1000000	-1000000	
7,600	730,26	-1000000	-1000000	-1000000	
7,620	728,91	-1000000	-1000000	-1000000	
7,640	727,01	-1000000	-1000000	-1000000	
7,660	724,86	-1000000	-1000000	-1000000	
7,680	724,34	-1000000	-1000000	-1000000	
7,700	725,50	-1000000	-1000000	-1000000	
7,720	727,94	-1000000	-1000000	-1000000	
7,740	730,97	-1000000	-1000000	-1000000	
7,760	733,69	-1000000	-1000000	-1000000	
7,780	735,45	-1000000	-1000000	-1000000	
7,800	735,86	-1000000	-1000000	-1000000	
7,820	734,91	-1000000	-1000000	-1000000	
7,840	733,80	-1000000	-1000000	-1000000	
7,860	732,77	-1000000	-1000000	-1000000	
7,880	732,29	-1000000	-1000000	-1000000	
7,900	733,12	-1000000	-1000000	-1000000	
7,920	735,21	-1000000	-1000000	-1000000	
7,940	737,19	-1000000	-1000000	-1000000	
7,960	739,20	-1000000	-1000000	-1000000	
7,980	740,48	-1000000	-1000000	-1000000	
8,000	740,35	-1000000	-1000000	-1000000	
8,020	739,22	-1000000	-1000000	-1000000	
8,040	737,43	-1000000	-1000000	-1000000	
8,060	735,43	-1000000	-1000000	-1000000	
8,080	734,21	-1000000	-1000000	-1000000	
8,100	733,49	-1000000	-1000000	-1000000	
8,120	734,19	-1000000	-1000000	-1000000	
8,140	735,47	-1000000	-1000000	-1000000	
8,160	736,03	-1000000	-1000000	-1000000	
8,180	736,35	-1000000	-1000000	-1000000	
8,200	735,92	-1000000	-1000000	-1000000	
8,220	734,11	-1000000	-1000000	-1000000	
8,240	732,21	-1000000	-1000000	-1000000	
8,260	729,86	-1000000	-1000000	-1000000	
8,280	727,49	-1000000	-1000000	-1000000	
8,300	726,45	-1000000	-1000000	-1000000	
8,320	727,18	-1000000	-1000000	-1000000	
8,340	728,78	-1000000	-1000000	-1000000	
8,360	730,01	-1000000	-1000000	-1000000	
8,380	730,95	-1000000	-1000000	-1000000	
8,400	732,33	-1000000	-1000000	-1000000	
8,420	732,89	-1000000	-1000000	-1000000	
8,440	731,93	-1000000	-1000000	-1000000	
8,460	730,24	-1000000	-1000000	-1000000	
8,480	728,11	-1000000	-1000000	-1000000	
8,500	725,41	-1000000	-1000000	-1000000	
8,520	723,01	-1000000	-1000000	-1000000	
8,540	721,67	-1000000	-1000000	-1000000	
8,560	721,62	-1000000	-1000000	-1000000	
8,580	723,60	-1000000	-1000000	-1000000	
8,600	727,03	-1000000	-1000000	-1000000	
8,620	729,66	-1000000	-1000000	-1000000	
8,640	731,34	-1000000	-1000000	-1000000	
8,660	731,90	-1000000	-1000000	-1000000	
8,680	731,62	-1000000	-1000000	-1000000	
8,700	730,16	-1000000	-1000000	-1000000	
8,720	727,99	-1000000	-1000000	-1000000	
8,740	726,31	-1000000	-1000000	-1000000	
8,760	725,75	-1000000	-1000000	-1000000	
8,780	725,73	-1000000	-1000000	-1000000	
8,800	727,58	-1000000	-1000000	-1000000	
8,820	730,23	-1000000	-1000000	-1000000	
8,840	732,27	-1000000	-1000000	-1000000	
8,860	733,80	-1000000	-1000000	-1000000	
8,880	734,58	-1000000	-1000000	-1000000	
8,900	734,08	-1000000	-1000000	-1000000	
8,920	732,80	-1000000	-1000000	-1000000	
8,940	731,02	-1000000	-1000000	-1000000	
8,960	729,12	-1000000	-1000000	-1000000	
8,980	727,53	-1000000	-1000000	-1000000	
9,000	726,71	-1000000	-1000000	-1000000	
9,020	726,56	-1000000	-1000000	-1000000	
9,040	727,30	-1000000	-1000000	-1000000	
9,060	727,82	-1000000	-1000000	-1000000	
9,080	728,73	-1000000	-1000000	-1000000	
9,100	729,45	-1000000	-1000000	-1000000	
9,120	729,04	-1000000	-1000000	-1000000	
9,140	727,87	-1000000	-1000000	-1000000	
9,160	726,76	-1000000	-1000000	-1000000	
9,180	724,81	-1000000	-1000000	-1000000	
9,200	723,00	-1000000	-1000000	-1000000	
9,220	722,39	-1000000	-1000000	-1000000	
9,240	723,09	-1000000	-1000000	-1000000	
9,260	724,70	-1000000	-1000000	-1000000	
9,280	726,38	-1000000	-1000000	-1000000	
9,300	728,00	-1000000	-1000000	-1000000	
9,320	729,16	-1000000	-1000000	-1000000	
9,340	728,62	-1000000	-1000000	-1000000	
9,360	727,04	-1000000	-1000000	-1000000	
9,380	725,26	-1000000	-1000000	-1000000	
9,400	723,02	-1000000	-1000000	-1000000	
9,420	721,81	-1000000	-1000000	-1000000	
9,440	721,80	-1000000	-1000000	-1000000	
9,460	721,98	-1000000	-1000000	-1000000	
9,480	722,91	-1000000	-1000000	-1000000	
9,500	725,19	-1000000	-1000000	-1000000	
9,520	727,00	-1000000	-1000000	-1000000	
9,540	727,42	-1000000	-1000000	-1000000	
9,560	727,26	-1000000	-1000000	-1000000	
9,580	727,04	-1000000	-1000000	-1000000	
9,600	726,44	-1000000	-1000000	-1000000	
9,620	725,62	-1000000	-1000000	-1000000	
9,640	725,22	-1000000	-1000000	-1000000	
9,660	725,04	-1000000	-1000000	-1000000	
9,680	724,93	-1000000	-1000000	-1000000	
9,700	725,86	-1000000	-1000000	-1000000	
9,720	727,71	-1000000	-1000000	-1000000	
9,740	729,14	-1000000	-1000000	-1000000	
9,760	730,60	-1000000	-1000000	-1000000	
9,780	731,61	-1000000	-1000000	-1000000	
9,800	731,32	-1000000	-1000000	-1000000	
9,820	730,23	-1000000	-1000000	-1000000	
9,840	728,83	-1000000	-1000000	-1000000	
9,860	727,66	-1000000	-1000000	-1000000	
9,880	726,74	-1000000	-1000000	-1000000	
9,900	726,74	-1000000	-1000000	-1000000	
9,920	728,03	-1000000	-1000000	-1000000	
9,940	729,33	-1000000	-1000000	-1000000	
9,960	729,59	-1000000	-1000000	-1000000	
9,980	729,99	-1000000	-1000000	-1000000	
10,00	730,17	-1000000	-1000000	-1000000	
10,02	729,27	-1000000	-1000000	-1000000	
10,04	727,95	-1000000	-1000000	-1000000	
10,06	726,83	-1000000	-1000000	-1000000	
10,08	725,20	-1000000	-1000000	-1000000	
10,10	724,56	-1000000	-1000000	-1000000	
10,12	725,06	-1000000	-1000000	-1000000	
10,14	725,77	-1000000	-1000000	-1000000	
10,16	726,52	-1000000	-1000000	-1000000	
10,18	727,60	-1000000	-1000000	-1000000	
10,20	728,79	-1000000	-1000000	-1000000	
10,22	728,61	-1000000	-1000000	-1000000	
10,24	726,62	-1000000	-1000000	-1000000	
10,26	725,16	-1000000	-1000000	-1000000	
10,28	724,55	-1000000	-1000000	-1000000	
10,30	723,95	-1000000	-1000000	-1000000	
10,32	725,10	-1000000	-1000000	-1000000	
10,34	727,77	-1000000	-1000000	-1000000	
10,36	729,60	-1000000	-1000000	-1000000	
10,38	730,68	-1000000	-1000000	-1000000	
10,40	732,03	-1000000	-1000000	-1000000	
10,42	732,56	-1000000	-1000000	-1000000	
10,44	731,75	-1000000	-1000000	-1000000	
10,46	731,05	-1000000	-1000000	-1000000	
10,48	731,32	-1000000	-1000000	-1000000	
10,50	731,98	-1000000	-1000000	-1000000	
10,52	732,23	-1000000	-1000000	-1000000	
10,54	732,41	-1000000	-1000000	-1000000	
10,56	732,47	-1000000	-1000000	-1000000	
10,58	731,66	-1000000	-1000000	-1000000	
10,60	731,94	-1000000	-1000000	-1000000	
10,62	733,79	-1000000	-1000000	-1000000	
10,64	734,66	-1000000	-1000000	-1000000	
10,66	734,69	-1000000	-1000000	-1000000	
10,68	734,96	-1000000	-1000000	-1000000	
10,70	734,69	-1000000	-1000000	-1000000	
10,72	733,13	-1000000	-1000000	-1000000	
10,74	731,54	-1000000	-1000000	-1000000	
10,76	730,71	-1000000	-1000000	-1000000	
10,78	730,47	-1000000	-1000000	-1000000	
10,80	730,55	-1000000	-1000000	-1000000	
10,82	732,03	-1000000	-1000000	-1000000	
10,84	733,42	-1000000	-1000000	-1000000	
10,86	733,52	-1000000	-1000000	-1000000	
10,88	732,91	-1000000	-1000000	-1000000	
10,90	731,63	-1000000	-1000000	-1000000	
10,92	728,93	-1000000	-1000000	-1000000	
10,94	726,48	-1000000	-1000000	-1000000	
10,96	725,65	-1000000	-1000000	-1000000	
10,98	725,28	-1000000	-1000000	-1000000	
11,00	725,05	-1000000	-1000000	-1000000	
11,02	725,85	-1000000	-1000000	-1000000	
11,04	726,94	-1000000	-1000000	-1000000	
11,06	726,80	-1000000	-1000000	-1000000	
11,08	726,05	-1000000	-1000000	-1000000	
11,10	726,27	-1000000	-1000000	-1000000	
11,12	725,80	-1000000	-1000000	-1000000	
11,14	723,84	-1000000	-1000000	-1000000	
11,16	722,83	-1000000	-1000000	-1000000	
11,18	722,89	-1000000	-1000000	-1000000	
11,20	722,21	-1000000	-1000000	-1000000	
11,22	722,03	-1000000	-1000000	-1000000	
11,24	722,87	-1000000	-1000000	-1000000	
11,26	722,80	-1000000	-1000000	-1000000	
11,28	722,63	-1000000	-1000000	-1000000	
11,30	723,84	-1000000	-1000000	-1000000	
11,32	725,14	-1000000	-1000000	-1000000	
11,34	725,27	-1000000	-1000000	-1000000	
11,36	724,78	-1000000	-1000000	-1000000	
11,38	725,35	-1000000	-1000000	-1000000	
11,40	726,35	-1000000	-1000000	-1000000	
11,42	726,48	-1000000	-1000000	-1000000	
11,44	726,73	-1000000	-1000000	-1000000	
11,46	727,59	-1000000	-1000000	-1000000	
11,48	727,80	-1000000	-1000000	-1000000	
